,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
102,0.4397617956939991,0.5106886547564514,0.556039089937395,0.5448923499770958,0.549015116811727,0.5538250114521301,0.5534432737822569,0.5582531684226599,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.4397617956939991,0.5105359596885021,0.5123683005038937,0.5376393342495037,0.5441288746373493,0.5351198656283402,0.5427546190258055,0.5476408612001832,0.4397617956939991,0.44273934951901056,0.512979080775691,0.512979080775691,0.5603145518399756,0.5610780271797221,0.5588639486944572,0.5610780271797221,0.4425103069170866,0.5502366773553214,0.5104596121545274,0.5155748969308291,0.5026721636891128,0.5160329821346771,0.5153458543289052,0.5193922736295618,0.5126736906397923,0.5177126278821194,0.5100015269506795,0.5235150404641931,0.5146587265231333,0.5123683005038937,0.5228279126584211,0.5187051458237899,0.5112230874942739,0.5146587265231333,0.5161856772026263,0.5293174530462667,0.5244312108718888,0.5146587265231333,0.5221407848526493,0.5138189036494121,0.5195449686975111,0.5222171323866239,0.5213009619789281,0.5155748969308291,0.5254237288135594,0.5260345090853565,0.516262024736601,0.5151931592609559,0.5156512444648038,0.5137425561154375,0.5175599328141701,0.5111467399602992,0.5180180180180181,0.5095434417468315,0.5219880897846999,0.5064131928538709,0.5131317758436402,0.5128263857077416,0.4950487210374216,0.5610780271797221
103,0.4593831119254848,0.5136662085814628,0.5529088410444343,0.5490914643457017,0.5468773858604367,0.5393953275309208,0.5441288746373493,0.5496258970835242,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4987020919224309,0.5238204306000916,0.5138189036494121,0.5199267063673844,0.5238204306000916,0.5286303252404947,0.5204611391052069,0.4593831119254848,0.46190258054664834,0.5183997556878913,0.5183997556878913,0.5574896930829134,0.5573369980149642,0.5548175293938006,0.5573369980149642,0.46075736753702856,0.47129332722553063,0.5119102153000458,0.5083218812032372,0.5007634753397465,0.5077874484654146,0.5034356390288593,0.5081691861352878,0.5003053901358986,0.5165674148724996,0.5138189036494121,0.5067185829897695,0.507482058329516,0.5101542220186288,0.5117575202320965,0.5010688654756451,0.5097724843487556,0.5048098946404032,0.5054206749122003,0.49893113452435484,0.5085509238051611,0.51099404489235,0.5156512444648038,0.5065658879218201,0.5057260650480989,0.5194686211635364,0.5146587265231333,0.5214536570468774,0.5134371659795388,0.5013742556115437,0.498014964116659,0.5051152847763017,0.516491067338525,0.5132844709115896,0.5185524507558406,0.5083218812032372,0.5100015269506795,0.5078637959993892,0.5129027332417163,0.5088563139410597,0.5029012062910369,0.5041227668346312,0.500246008720585,0.5574896930829134
104,0.45449686975110704,0.5132081233776149,0.5527561459764849,0.5487860742098031,0.5484043365399298,0.5433653992976026,0.5461139105206901,0.5535959688502061,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.45449686975110704,0.5040464193006566,0.5229042601923958,0.5291647579783173,0.5324477019392274,0.5190868834936632,0.5326003970071767,0.5370285539777065,0.45449686975110704,0.45655825316842263,0.5164147198045503,0.5164147198045503,0.5576423881508628,0.557795083218812,0.5569552603450909,0.557795083218812,0.456481905634448,0.46839212093449384,0.5105359596885021,0.509467094212857,0.5097724843487556,0.5183997556878913,0.5181707130859673,0.5176362803481448,0.5135898610474882,0.5200794014353336,0.5064131928538709,0.5021377309512903,0.5116811726981219,0.5216826996488013,0.5209955718430295,0.5085509238051611,0.5059551076500229,0.5125973431058177,0.5119865628340204,0.507023973125668,0.5106886547564514,0.5118338677660712,0.5216063521148266,0.5096197892808062,0.5147350740571079,0.5205374866391815,0.5172545426782715,0.5067949305237441,0.5154222018628798,0.5196976637654603,0.49893113452435484,0.5058787601160483,0.5160329821346771,0.5078637959993892,0.5083218812032372,0.509467094212857,0.5124446480378684,0.507482058329516,0.5209955718430295,0.5061841502519469,0.5063368453198962,0.5139715987173614,0.4981535207523908,0.557795083218812
105,0.4405252710337456,0.49938921972820277,0.551000152695068,0.554512139257902,0.5535959688502061,0.5576423881508628,0.5571079554130401,0.5570316078790655,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.4405252710337456,0.5100778744846541,0.5131317758436402,0.5319132692014048,0.5288593678424187,0.5393953275309208,0.5353489082302642,0.5411513208123377,0.4405252710337456,0.44380821499465567,0.49679340357306456,0.49679340357306456,0.5549702244617499,0.554512139257902,0.5567262177431669,0.554512139257902,0.4443426477324782,0.458237898915865,0.517788975416094,0.5168728050083983,0.5213009619789281,0.5156512444648038,0.5251946862116353,0.5188578408917391,0.5171018476103222,0.5106886547564514,0.5098488318827302,0.5066422354557948,0.5223698274545732,0.5160329821346771,0.5126736906397923,0.5199267063673844,0.5319896167353795,0.5134371659795388,0.5089326614750344,0.5114521300961979,0.5247366010077874,0.512750038173767,0.5275614597648496,0.5180943655519926,0.5123683005038937,0.5119102153000458,0.5080164910673385,0.5225225225225225,0.5200794014353336,0.5193159260955871,0.5281722400366469,0.507023973125668,0.5193922736295618,0.517788975416094,0.5218353947167507,0.5134371659795388,0.510765002290426,0.5198503588334097,0.5209192243090548,0.5242021682699649,0.5173308902122461,0.5168728050083983,0.4902501371427925,0.5576423881508628
106,0.4531226141395633,0.5101542220186288,0.5503130248892961,0.5468010383264621,0.5480989464040311,0.5436707894335013,0.5464193006565888,0.552527103374561,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.4531226141395633,0.508779966407085,0.5282485875706214,0.5322186593373034,0.5220644373186746,0.5180943655519926,0.5322950068712781,0.5358069934341121,0.4531226141395633,0.45518399755687894,0.5121392579019698,0.5121392579019698,0.5550465719957245,0.5547411818598259,0.552527103374561,0.5547411818598259,0.4548022598870056,0.469002901206291,0.5148114215910826,0.5164147198045503,0.5064131928538709,0.5064131928538709,0.5135898610474882,0.515803939532753,0.5022140784852649,0.5159566346007024,0.51427698885326,0.51427698885326,0.5117575202320965,0.516491067338525,0.5193159260955871,0.5128263857077416,0.5053443273782257,0.5119865628340204,0.5144296839212094,0.509009009009009,0.5064131928538709,0.5118338677660712,0.49473202015574896,0.5121392579019698,0.5060314551839975,0.5102305695526035,0.5135898610474882,0.5173308902122461,0.5048098946404032,0.5154222018628798,0.5123683005038937,0.5123683005038937,0.5063368453198962,0.5111467399602992,0.5061841502519469,0.5083218812032372,0.501985035883341,0.52527103374561,0.5196213162314858,0.507253015727592,0.5077111009314399,0.5136662085814628,0.4963946997845304,0.5550465719957245
107,0.4311345243548633,0.5026721636891128,0.5588639486944572,0.5631394105970378,0.5645136662085815,0.5676439151015422,0.567262177431669,0.5679493052374408,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4311345243548633,0.4898457779813712,0.5299282333180638,0.5173308902122461,0.532753092075126,0.5426019239578561,0.5404641930065659,0.5478699038021072,0.4311345243548633,0.43655519926706365,0.49763322644678576,0.49763322644678576,0.5639028859367843,0.56481905634448,0.5665750496258971,0.56481905634448,0.43739502214078485,0.5602382043060009,0.5244312108718888,0.5230569552603451,0.5004580852038479,0.5167201099404489,0.517788975416094,0.5283249351045961,0.518247060619942,0.5227515651244464,0.5249656436097114,0.5245075584058635,0.5164147198045503,0.5193159260955871,0.5078637959993892,0.5195449686975111,0.5331348297449993,0.5232096503282944,0.5147350740571079,0.5329057871430752,0.5206901817071309,0.527256069628951,0.5247366010077874,0.5250419911436861,0.516262024736601,0.5246602534738128,0.5241258207359902,0.5154985493968545,0.5190868834936632,0.5303863185219118,0.5230569552603451,0.5204611391052069,0.5223698274545732,0.5291647579783173,0.5111467399602992,0.5302336234539624,0.5155748969308291,0.5174835852801954,0.5280195449686975,0.5225225225225225,0.5146587265231333,0.5248129485417621,0.493485010434163,0.5679493052374408
108,0.4534280042754619,0.5147350740571079,0.5551992670636738,0.5533669262482822,0.5535959688502061,0.5456558253168423,0.5496258970835242,0.5539013589861047,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4534280042754619,0.4954954954954955,0.5212246144449534,0.5153458543289052,0.5306153611238357,0.5313024889296075,0.5154985493968545,0.5306153611238357,0.4534280042754619,0.4557947778286761,0.5174835852801954,0.5174835852801954,0.5594747289662544,0.5594747289662544,0.5581768208886853,0.5594747289662544,0.4555657352267522,0.4686975110703924,0.5154222018628798,0.5101542220186288,0.4996946098641014,0.510765002290426,0.5116048251641472,0.5064895403878454,0.5216063521148266,0.5119865628340204,0.503511986562834,0.5093143991449076,0.5092380516109329,0.510306917086578,0.5152695067949306,0.5148114215910826,0.5207665292411056,0.5118338677660712,0.5106886547564514,0.5012215605435945,0.51427698885326,0.5159566346007024,0.5174072377462208,0.5034356390288593,0.510306917086578,0.5249656436097114,0.5154222018628798,0.5167201099404489,0.5177126278821194,0.5218353947167507,0.5190868834936632,0.5214536570468774,0.5143533363872347,0.5206138341731562,0.5148877691250573,0.51427698885326,0.5165674148724996,0.5147350740571079,0.5135135135135135,0.5054206749122003,0.509009009009009,0.5131317758436402,0.49871905804109185,0.5594747289662544
109,0.4435791723927317,0.5142006413192853,0.5543594441899526,0.5436707894335013,0.5508474576271186,0.5498549396854482,0.5493205069476256,0.557795083218812,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.4435791723927317,0.5134371659795388,0.5267979844251031,0.5379447243854023,0.5287066727744694,0.5328294396091007,0.52527103374561,0.5467246907924874,0.4435791723927317,0.4464040311497939,0.5132844709115896,0.5132844709115896,0.5558863948694457,0.5571079554130401,0.5555046571995724,0.5571079554130401,0.4460222934799206,0.46220797068254693,0.5154985493968545,0.5142006413192853,0.5159566346007024,0.5158802870667277,0.520232096503283,0.5101542220186288,0.507253015727592,0.5180180180180181,0.5210719193770041,0.5169491525423728,0.5156512444648038,0.521759047182776,0.5071766681936174,0.5054206749122003,0.5125973431058177,0.5194686211635364,0.5213773095129027,0.5279431974347228,0.5193922736295618,0.5158802870667277,0.5211482669109788,0.509009009009009,0.5284776301725455,0.5203847915712323,0.5159566346007024,0.5143533363872347,0.5245075584058635,0.5228279126584211,0.5235913879981676,0.5185524507558406,0.5151931592609559,0.5088563139410597,0.527027027027027,0.5167964574744236,0.5187814933577646,0.5106886547564514,0.5187814933577646,0.5212246144449534,0.5130554283096656,0.5159566346007024,0.4928233318063826,0.557795083218812
110,0.44174683157734007,0.5152695067949306,0.5522217132386624,0.5426019239578561,0.5526034509085357,0.5497022446174988,0.5491678118796763,0.5555046571995724,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.44174683157734007,0.49832035425255766,0.5111467399602992,0.5198503588334097,0.5384791571232249,0.5238967781340663,0.5432127042296534,0.5356542983661627,0.44174683157734007,0.4436555199267064,0.5184761032218659,0.5184761032218659,0.558482211024584,0.5587876011604825,0.556268132539319,0.5587876011604825,0.5428309665597801,0.4625133608184456,0.5179416704840434,0.5167964574744236,0.5067949305237441,0.5113757825622233,0.5154222018628798,0.5218353947167507,0.5113757825622233,0.5168728050083983,0.5161856772026263,0.5171018476103222,0.514964116659032,0.5158802870667277,0.5093143991449076,0.5165674148724996,0.515803939532753,0.5177126278821194,0.5136662085814628,0.5158802870667277,0.5125973431058177,0.5128263857077416,0.5157275919987785,0.5148114215910826,0.5133608184455642,0.5195449686975111,0.5165674148724996,0.5193159260955871,0.517788975416094,0.510765002290426,0.5243548633379141,0.5274851122308749,0.5210719193770041,0.5096197892808062,0.5329821346770499,0.516491067338525,0.5193922736295618,0.5245839059398382,0.5253473812795847,0.5210719193770041,0.5146587265231333,0.5180180180180181,0.4960949650215187,0.5587876011604825
111,0.4360971140632158,0.5021377309512903,0.5568025652771416,0.5542067491220034,0.5532142311803329,0.5536723163841808,0.5543594441899526,0.5596274240342037,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.4360971140632158,0.5131317758436402,0.532753092075126,0.541762101084135,0.5409222782104138,0.5426782714918308,0.5390899373950221,0.5494732020155749,0.4360971140632158,0.4398381432279737,0.5068712780577187,0.5068712780577187,0.563521148266911,0.5641319285387082,0.5614597648495954,0.5641319285387082,0.43930371049015116,0.5539013589861047,0.5205374866391815,0.5119865628340204,0.5080164910673385,0.5161856772026263,0.5196976637654603,0.5230569552603451,0.5232096503282944,0.5205374866391815,0.5159566346007024,0.516491067338525,0.514506031455184,0.5193922736295618,0.5021377309512903,0.5248129485417621,0.5150404641930065,0.5135898610474882,0.5225988700564972,0.5020613834173157,0.5239731256680409,0.5154985493968545,0.5216826996488013,0.5168728050083983,0.5138952511833867,0.5193159260955871,0.5171781951442969,0.5156512444648038,0.5206138341731562,0.5277141548327989,0.5191632310276378,0.5288593678424187,0.5193922736295618,0.5172545426782715,0.5335929149488472,0.5195449686975111,0.5174072377462208,0.5157275919987785,0.5125973431058177,0.5079401435333639,0.5099251794167048,0.5164147198045503,0.4937451575869655,0.5641319285387082
112,0.44686211635364176,0.49137272866086423,0.5561154374713697,0.5596274240342037,0.5512291952969919,0.5568025652771416,0.5547411818598259,0.5543594441899526,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.44686211635364176,0.5116811726981219,0.5276378072988243,0.5349671705603909,0.53626507863796,0.5164147198045503,0.5264162467552298,0.5406932356084898,0.44686211635364176,0.4499923652466025,0.505267979844251,0.505267979844251,0.5619178500534433,0.563292105664987,0.5624522827912658,0.563292105664987,0.4502214078485265,0.4555657352267522,0.5209192243090548,0.518247060619942,0.5058024125820736,0.5190105359596885,0.5135898610474882,0.5216063521148266,0.5263398992212551,0.5178653229500687,0.5129027332417163,0.5168728050083983,0.5200794014353336,0.5110703924263247,0.5219117422507253,0.5154222018628798,0.5261108566193312,0.5148877691250573,0.5106886547564514,0.5076347533974652,0.5087036188731104,0.512291952969919,0.5229806077263705,0.5119102153000458,0.5183234081539166,0.5246602534738128,0.5171018476103222,0.5208428767750801,0.5020613834173157,0.5077874484654146,0.5068712780577187,0.5140479462513361,0.5081691861352878,0.5245839059398382,0.5121392579019698,0.5093907466788823,0.5220644373186746,0.5124446480378684,0.5188578408917391,0.5205374866391815,0.5242021682699649,0.5180943655519926,0.4947037432913139,0.563292105664987
113,0.4487708047030081,0.5067185829897695,0.5572606504809895,0.5552756145976485,0.5535959688502061,0.5492441594136509,0.5516109329668651,0.5495495495495496,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.4487708047030081,0.5083982287372117,0.5330584822110246,0.5313788364635822,0.5251946862116353,0.5208428767750801,0.528783020308444,0.537562986715529,0.4487708047030081,0.45235913879981676,0.5140479462513361,0.5140479462513361,0.56153611238357,0.561994197587418,0.5611543747136968,0.561994197587418,0.4518247060619942,0.46373492136204003,0.5124446480378684,0.5174072377462208,0.5025194686211636,0.5183997556878913,0.5177126278821194,0.5134371659795388,0.5236677355321423,0.5106886547564514,0.5161856772026263,0.5196976637654603,0.5165674148724996,0.5140479462513361,0.5073293632615666,0.5170255000763475,0.5093907466788823,0.5196213162314858,0.5139715987173614,0.5251946862116353,0.5077111009314399,0.5146587265231333,0.5213009619789281,0.5132081233776149,0.5168728050083983,0.5164147198045503,0.5093907466788823,0.5161093296686518,0.5082455336692625,0.5095434417468315,0.5242021682699649,0.5132081233776149,0.5133608184455642,0.519774011299435,0.5274851122308749,0.5126736906397923,0.512979080775691,0.5258054664834326,0.5078637959993892,0.5068712780577187,0.5148877691250573,0.5099251794167048,0.4963862167251999,0.561994197587418
114,0.43838754008245534,0.49832035425255766,0.5606199419758742,0.5607726370438235,0.5572606504809895,0.559322033898305,0.5583295159566346,0.5594747289662544,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.43838754008245534,0.5166437624064742,0.5339746526187205,0.5425255764238816,0.5456558253168423,0.541762101084135,0.534509085356543,0.5384028095892502,0.43838754008245534,0.4424339593831119,0.5091617040769583,0.5091617040769583,0.5659642693540998,0.5656588792182012,0.5654298366162773,0.5656588792182012,0.4423576118491373,0.5519163231027637,0.519774011299435,0.5126736906397923,0.5101542220186288,0.5207665292411056,0.5191632310276378,0.5245839059398382,0.510306917086578,0.5130554283096656,0.5198503588334097,0.5043518094365552,0.5155748969308291,0.5192395785616125,0.5179416704840434,0.5106123072224767,0.5104596121545274,0.5234386929302184,0.5074057107955413,0.5135135135135135,0.5227515651244464,0.5132844709115896,0.5294701481142159,0.5194686211635364,0.5087036188731104,0.5159566346007024,0.5150404641930065,0.5229042601923958,0.5172545426782715,0.515803939532753,0.5249656436097114,0.5173308902122461,0.5186287982898152,0.514964116659032,0.5309970987937089,0.5128263857077416,0.507253015727592,0.5235150404641931,0.5106123072224767,0.5208428767750801,0.5232096503282944,0.5117575202320965,0.4960779989028577,0.5659642693540998
