,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
10,0.352646469409407,0.5958682070022397,0.5992868089119415,0.6002004008016032,0.6158198750442061,0.6258399151243664,0.6322939997642344,0.6316751149357539,0.5982848049039255,0.6237769656960981,0.6333844158906048,0.6337675350701403,0.35453259460096664,0.35453259460096664,0.352646469409407,0.352646469409407,0.352646469409407,0.352646469409407,0.598903689732406,0.5992278674997052,0.5992868089119415,0.6255452080631851,0.6295532240952493,0.6318519391724625,0.6052104208416834,0.352646469409407,0.5833431569020394,0.5989331604385241,0.593215843451609,0.5429682895202169,0.6030885300011788,0.6030885300011788,0.6276965696098078,0.5998467523281857,0.5657786160556407,0.5395496876105151,0.5501591418130378,0.5602086525993163,0.5406106330307674,0.5404632795001768,0.5526641518330779,0.5483614287398326,0.5585877637628197,0.5405516916185312,0.5443534127077685,0.5482730166214782,0.5549628669102912,0.5356595544029235,0.5416126370387835,0.5407874572674761,0.5431156430508075,0.5453259460096664,0.5374867381822468,0.5520747377107156,0.5539019214900389,0.5523399740657786,0.5302369444771897,0.541995756218319,0.5455911823647295,0.5429977602263351,0.5503359660497465,0.5466815984910999,0.552929388188141,0.5501591418130378,0.5453554167157845,0.5399033360839326,0.5588530001178829,0.5491866085111399,0.5627431333254744,0.5400168528778689,0.6337675350701403
11,0.4005658375574679,0.6216256041494754,0.6261640928916656,0.627254509018036,0.6333844158906048,0.6338854178946127,0.6345337734292114,0.6335907108334315,0.6193268890722622,0.6273134504302723,0.4075798656135801,0.4037781445243428,0.40245196274902745,0.40245196274902745,0.4005658375574679,0.4005658375574679,0.4005658375574679,0.4005658375574679,0.6249557939408228,0.628462807968879,0.6285217493811152,0.6108098550041259,0.627225038311918,0.6253389131203584,0.6032653542378875,0.4005658375574679,0.6056819521395732,0.625751503006012,0.6031769421195332,0.634209595661912,0.6348874219026288,0.6348874219026288,0.6212130142638218,0.6280796887893434,0.5483908994459508,0.5363079099375221,0.5326535423788754,0.5223387952375339,0.531563126252505,0.5305021808322528,0.5378109159495461,0.5124071672757279,0.5324767181421667,0.525344807261582,0.5332134857951196,0.5300011788282447,0.5335671342685371,0.531828362607568,0.5330956029706472,0.5211894376989272,0.5249616880820465,0.5223093245314158,0.5284392314039844,0.5287634091712837,0.5156194742426029,0.5220735588824709,0.5391076270187434,0.5268478132736061,0.5329777201461747,0.5326240716727573,0.5278498172816221,0.5306790050689615,0.5279971708122126,0.5256100436166451,0.524843805257574,0.5259342213839444,0.5356890251090416,0.5232229164210774,0.521602027584581,0.5486092009727516,0.6348874219026288
12,0.42697159023930215,0.5773016621478251,0.6452611104562065,0.6489154780148533,0.6489154780148533,0.6492396557821526,0.6493870093127432,0.6490628315454439,0.6449664033950253,0.6473240598844748,0.43634327478486384,0.43053754567959446,0.4284451255452081,0.4284451255452081,0.42697159023930215,0.42697159023930215,0.42697159023930215,0.42697159023930215,0.5739125309442414,0.6442296357420724,0.6481492396557822,0.6480902982435459,0.6494754214310975,0.6492396557821526,0.6459978781091595,0.42697159023930215,0.5935400212189084,0.6488860073087351,0.6488860073087351,0.6183543557703642,0.6176765295296476,0.6010255805729106,0.6043262996581398,0.6465283508192856,0.5217493811151716,0.525580572910527,0.5341270776847813,0.516650948956737,0.5134386419898621,0.5261405163267712,0.5267594011552517,0.5175940115525168,0.5267004597430155,0.540021218908405,0.5252858658493458,0.5239891547801485,0.5261405163267712,0.5265825769185429,0.5032123069668749,0.5150005894141224,0.5108157491453496,0.5058351998113875,0.5197748438052576,0.5197453730991395,0.5272898738653778,0.5167393610750913,0.5200106094542025,0.5152363550630673,0.5203053165153837,0.5193033125073677,0.5264941648001886,0.5224566780620064,0.509961098667924,0.5236649770128492,0.5219556760579983,0.5133207591653896,0.5152952964753036,0.5312389484852057,0.5117588117411294,0.5599990831335875,0.6493870093127432
13,0.39879759519038077,0.6322939997642344,0.6367146056819522,0.6388070258163385,0.6355652481433455,0.636184132971826,0.6373040198043145,0.6358894259106448,0.6332960037722504,0.637922904632795,0.40545797477307555,0.4007721325002947,0.4006247789697041,0.4006247789697041,0.39879759519038077,0.39879759519038077,0.39879759519038077,0.39879759519038077,0.6353884239066369,0.639425910644819,0.6392490864081103,0.6106919721796534,0.638423906636803,0.6263998585406106,0.6248968525285866,0.39879759519038077,0.6155841093952611,0.6360662501473535,0.6040021218908405,0.6373924319226688,0.6378344925144407,0.6378344925144407,0.6208593657904043,0.6384533773429212,0.6241895555817517,0.5357184958151597,0.536779441235412,0.526346811269598,0.5226629730048332,0.532535659554403,0.5389308027820346,0.5127608157491453,0.538017210892373,0.5419662855122008,0.5320346575503949,0.5315336555463869,0.529323352587528,0.5208652599316279,0.5352174938111517,0.5445302369444772,0.5256100436166451,0.5303548273016622,0.5275551102204409,0.5312684191913238,0.5332724272073559,0.5282034657550395,0.5332134857951196,0.5347164918071436,0.5356890251090416,0.5254332193799364,0.5264941648001886,0.5339502534480726,0.5289991748202287,0.5330956029706472,0.5270246375103147,0.524873275963692,0.5433514086997524,0.5227513851231875,0.5484203701520688,0.5547281927689803,0.6388070258163385
14,0.37318755157373573,0.4784274431215372,0.621507721325003,0.6317929977602263,0.6315867028173995,0.6164387598726866,0.6200931274313333,0.6210656607332312,0.5944830838146882,0.6073617823883061,0.37578097371213015,0.3752799717081221,0.37324649298597196,0.37324649298597196,0.37318755157373573,0.37318755157373573,0.37318755157373573,0.37318755157373573,0.5065130260521042,0.6164092891665685,0.6316751149357539,0.627961805964871,0.6248084404102322,0.6206825415536956,0.6217140162678297,0.37318755157373573,0.5158847105976659,0.616055640693151,0.6313509371684546,0.6318814098785807,0.632441353294825,0.632441353294825,0.632441353294825,0.6156135801013792,0.5480077802664152,0.5373393846516562,0.5429388188140988,0.5292938818814099,0.5457385358953201,0.5287928798774019,0.5483908994459508,0.5420252269244371,0.5371625604149476,0.5375162088883649,0.5418189319816102,0.5392255098432158,0.5374867381822468,0.5371036190027113,0.5407874572674761,0.5408463986797124,0.5354827301662148,0.5358953200518685,0.5341565483908994,0.5476836024991159,0.5535777437227396,0.5320051868442768,0.5313863020157963,0.5359542614641046,0.5403453966757044,0.5354237887539786,0.5472710126134622,0.5366026169987033,0.5507780266415183,0.544235529883296,0.5414947542143109,0.5310326535423788,0.5396380997288696,0.5414358128020748,0.539520216904397,0.5274950773005708,0.632441353294825
15,0.42938818814098784,0.5834315690203937,0.6473240598844748,0.6506837203819403,0.6506837203819403,0.6507721325002948,0.6503300719085229,0.6501827183779323,0.645850524578569,0.6486207709536721,0.43846516562536836,0.4329541435812802,0.4305670163857126,0.4305670163857126,0.42938818814098784,0.42938818814098784,0.42938818814098784,0.42938818814098784,0.5798656135801014,0.6478250618884829,0.6504479547329954,0.6500353648473417,0.650595308263586,0.6501237769656961,0.6469998821171755,0.42938818814098784,0.5986089826712248,0.6500648355534598,0.6500648355534598,0.5716138158670282,0.6030885300011788,0.6027054108216433,0.5995225745608865,0.6487681244842627,0.6286985736178239,0.524342803253566,0.5335966049746552,0.5127018743369091,0.5310915949546151,0.528321348579512,0.5292349404691736,0.5180066014381705,0.5120829895084287,0.5021808322527408,0.5165330661322646,0.5150300601202404,0.5198632559236119,0.5267594011552517,0.5348343746316162,0.5222798538252976,0.524608039608629,0.5247848638453377,0.5226924437109514,0.5182423670871154,0.5289402334079925,0.5161794176588471,0.5217199104090534,0.5139985854061063,0.520894730637746,0.5190675468584227,0.5195980195685489,0.5244901567841566,0.5107273370269951,0.5236355063067311,0.5180655428504067,0.5133797005776258,0.5257868678533537,0.5232523871271956,0.5135270541082164,0.5633521945852489,0.6507721325002948
16,0.3751915595897678,0.5254626900860545,0.6323529411764706,0.6423435105505128,0.6411941530119062,0.6313804078745727,0.632441353294825,0.625751503006012,0.6180007072969468,0.6196215961334434,0.37914063420959565,0.378227042319934,0.37530944241424025,0.37530944241424025,0.3751915595897678,0.3751915595897678,0.3751915595897678,0.3751915595897678,0.5253153365554639,0.6241895555817517,0.6414593893669692,0.6364493693268891,0.6308794058705647,0.6315867028173995,0.6314393492868089,0.3751915595897678,0.5336260756807734,0.627961805964871,0.6406047388895438,0.6414299186608511,0.6432865731462926,0.6432865731462926,0.6432865731462926,0.6240422020511611,0.6189437698927266,0.5441176470588235,0.5438818814098786,0.5282918778733938,0.5459153601320288,0.556406931510079,0.5453259460096664,0.5370741482965932,0.5399328067900507,0.5421136390427914,0.5380466815984911,0.5411116350347754,0.5345986089826712,0.5426441117529176,0.5398738653778145,0.5379287987740187,0.544736531887304,0.541258988565366,0.5393433926676883,0.5440292349404692,0.5325061888482848,0.525344807261582,0.5389013320759165,0.5356595544029235,0.5446775904750678,0.5440881763527055,0.5481256630908876,0.5296180596487092,0.5208357892255099,0.5358953200518685,0.542260992573382,0.5323883060238124,0.5422904632795001,0.5428504066957445,0.5420252269244371,0.5395911649006073,0.6432865731462926
17,0.42791465283508195,0.5764764823765177,0.6414888600730874,0.6463220558764587,0.6463220558764587,0.6461747023458682,0.6467346457621125,0.6467051750559943,0.6414888600730874,0.6443180478604268,0.43687374749499,0.4326004951078628,0.42991866085111397,0.42991866085111397,0.42791465283508195,0.42791465283508195,0.42791465283508195,0.42791465283508195,0.5733820582341153,0.642166686313804,0.6456737003418602,0.6457915831663327,0.6467051750559943,0.6467641164682306,0.6438759872686549,0.42791465283508195,0.594188376753507,0.6463515265825769,0.6463515265825769,0.6169987032889308,0.6163798184604503,0.5990805139691147,0.6033242956501238,0.6436991630319463,0.5167983024873276,0.5238123305434398,0.5093127431333255,0.5162383590710834,0.5305021808322528,0.5129671106919722,0.507220322998939,0.5211894376989272,0.5120829895084287,0.5031238948485206,0.5173582459035718,0.5245785689025109,0.5220440881763527,0.5251679830248733,0.5195980195685489,0.524843805257574,0.514175409642815,0.5243133325474478,0.522132500294707,0.5240775668985029,0.5257573971472357,0.5284981728162207,0.5178003064953436,0.5100495107862785,0.5209536720499823,0.5262583991512436,0.5226629730048332,0.5236944477189673,0.5307084757750796,0.5239007426617942,0.5182128963809973,0.5310031828362608,0.5190380761523046,0.52036425792762,0.5158847105976659,0.5588180718735947,0.6467346457621125
18,0.42635270541082165,0.581515973122716,0.6438759872686549,0.6478250618884829,0.6478250618884829,0.6479134740068372,0.6492985971943888,0.6492101850760345,0.6457031710479784,0.6482376517741365,0.43649062831545443,0.4306848992101851,0.4278262407167276,0.4278262407167276,0.42635270541082165,0.42635270541082165,0.42635270541082165,0.42635270541082165,0.5783626075680773,0.643374985264647,0.6466462336437581,0.6471767063538842,0.6486207709536721,0.6489744194270894,0.6457326417540964,0.42635270541082165,0.5958092655900036,0.6493280679005069,0.6493280679005069,0.5729399976423435,0.6066544854414712,0.5800719085229282,0.5800719085229282,0.6450842862194979,0.6283154544382883,0.5145290581162325,0.5121124602145467,0.5333903100318284,0.5309442414240245,0.5170635388423906,0.5309442414240245,0.5166804196628552,0.5325061888482848,0.5226629730048332,0.5274961688082046,0.5257279264411175,0.5257868678533537,0.5241365083107391,0.5090769774843805,0.5214841447601084,0.52036425792762,0.5219262053518803,0.5196274902746669,0.519126488270659,0.5209242013438642,0.5266415183307792,0.5196274902746669,0.5147353530590593,0.5154426500058942,0.5235176234822586,0.5277614051632677,0.5224272073558882,0.5257868678533537,0.5147353530590593,0.5174761287280443,0.5295001768242367,0.5214841447601084,0.5058941412236238,0.5264057526818342,0.56013333857257,0.6493280679005069
19,0.37578097371213015,0.5020040080160321,0.6122539196039137,0.6295237533891312,0.6337380643640221,0.6218613697984203,0.6261640928916656,0.6260462100671932,0.6103088530001178,0.6249852646469409,0.3853884239066368,0.3795237533891312,0.37701874336909114,0.37701874336909114,0.37578097371213015,0.37578097371213015,0.37578097371213015,0.37578097371213015,0.5022103029588589,0.6144642225627726,0.6304962866910291,0.6335317694211954,0.6299363432747849,0.6263114464222562,0.6242779677001061,0.37578097371213015,0.4993221737592833,0.6126959801956855,0.5622421313214665,0.5857892255098432,0.6296416362136037,0.6296416362136037,0.6316751149357539,0.6168513497583402,0.6224213132146647,0.5418778733938465,0.5440587056465873,0.5311210656607332,0.5383119179535542,0.5375456795944831,0.5353943180478604,0.5341860190970176,0.5350996109866792,0.5373983260638925,0.5412295178592479,0.5381645644229636,0.5422020511611458,0.5400506896145232,0.5360721442885772,0.5353648473417423,0.5391370977248615,0.543999764234351,0.5400801603206413,0.5308558293056702,0.547978309560297,0.5500117882824472,0.5317988919014499,0.5364847341742308,0.5484793115643051,0.5440292349404692,0.5389308027820346,0.5421431097489096,0.5497170812212661,0.5416715784510197,0.5427325238712719,0.5376930331250737,0.5305316515383709,0.541258988565366,0.5484203701520688,0.5287044677590476,0.6337380643640221
20,0.4258517034068136,0.5842567487917011,0.6493280679005069,0.6538076152304609,0.6538076152304609,0.6538370859365791,0.6541612637038784,0.6542496758222327,0.6490333608393257,0.6521572556878463,0.4352823293646116,0.43053754567959446,0.4275610043616645,0.4275610043616645,0.4258517034068136,0.4258517034068136,0.4258517034068136,0.4258517034068136,0.5808086761758812,0.6492396557821526,0.6531592596958623,0.6532771425203348,0.6545443828834139,0.654308617234469,0.6518920193327832,0.4258517034068136,0.6016149946952729,0.654308617234469,0.654308617234469,0.6177060002357656,0.6172639396439938,0.600642461393375,0.6028527643522339,0.6510668395614759,0.6312919957562183,0.5236944477189673,0.5087233290109631,0.5335376635624189,0.5156489449487209,0.5293822939997642,0.5288518212896381,0.5168277731934457,0.5293528232936461,0.5180950135565248,0.5258752799717081,0.5279971708122126,0.5257279264411175,0.5112578097371213,0.533066132264529,0.5224566780620064,0.5266120476246611,0.509194860308853,0.522839797241542,0.5218377932335259,0.5195980195685489,0.5278498172816221,0.5203053165153837,0.5177118943769893,0.5207768478132736,0.5170930095485088,0.5170930095485088,0.5138807025816339,0.5303548273016622,0.5236649770128492,0.5195096074501945,0.5297064717670635,0.5198632559236119,0.5211304962866911,0.5122303430390193,0.5661442711130322,0.654308617234469
21,0.40059530826358597,0.5505717316986914,0.5855239891547801,0.5870564658729223,0.5870564658729223,0.5869091123423317,0.5782447247436049,0.5790699045149121,0.5854945184486621,0.5854945184486621,0.40784510196864315,0.40374867381822466,0.401597312271602,0.401597312271602,0.40059530826358597,0.40059530826358597,0.40059530826358597,0.40059530826358597,0.5477720146174703,0.5850229871507722,0.5864081103383237,0.5866438759872686,0.5862018153954969,0.5849640457385359,0.5645997878109159,0.40059530826358597,0.5570847577507957,0.5480372509725333,0.5574973476364493,0.5587351172934103,0.5622716020275845,0.5622716020275845,0.564128256513026,0.5839620417305199,0.5322114817871036,0.5227219144170694,0.5406401037368855,0.5304137687138983,0.5292349404691736,0.5277024637510315,0.5374277967700106,0.5329777201461747,0.5346870211010256,0.5438818814098786,0.5296475303548273,0.5308558293056702,0.5305905929506071,0.5316220676647413,0.5232818578333137,0.5259342213839444,0.524873275963692,0.5301190616527172,0.5275256395143227,0.5225450901803608,0.5338323706236001,0.5320935989626312,0.5358953200518685,0.5398738653778145,0.5295296475303548,0.5334197807379465,0.5249027466698102,0.5338323706236001,0.5147648237651774,0.5309442414240245,0.5252563951432276,0.5241954497229754,0.5328303666155841,0.5311210656607332,0.538282447247436,0.513680956684611,0.5870564658729223
22,0.4007721325002947,0.6224213132146647,0.6279028645526347,0.6341211835435577,0.6347105976659201,0.6352410703760462,0.6341211835435577,0.6352410703760462,0.6316161735235176,0.634946363314865,0.40790404338087943,0.4032771425203348,0.40277614051632676,0.40277614051632676,0.4007721325002947,0.4007721325002947,0.4007721325002947,0.4007721325002947,0.625751503006012,0.6314982906990452,0.6335022987150772,0.6378344925144407,0.6353294824944006,0.6360073087351172,0.6365967228574797,0.4007721325002947,0.605357774372274,0.6270187433690911,0.6339738300129671,0.6338854178946127,0.6339738300129671,0.6339738300129671,0.6256041494754214,0.6312919957562183,0.5380466815984911,0.532800895909466,0.5391076270187434,0.532565130260521,0.53132736060356,0.5386360957208535,0.5210126134622186,0.5090180360721442,0.5335081928563008,0.5251385123187552,0.5243133325474478,0.5316810090769775,0.5252858658493458,0.529323352587528,0.5242543911352116,0.5225745608864788,0.5274077566898503,0.529087586938583,0.5294707061181186,0.5340976069786633,0.5138217611693976,0.5182128963809973,0.5215430861723447,0.5305611222444889,0.5237828598373218,0.53430390192149,0.5288518212896381,0.5322409524932218,0.5313863020157963,0.5302958858894259,0.5256984557349994,0.5254332193799364,0.5366615584109395,0.5302958858894259,0.518389720617706,0.5508904519278208,0.6352410703760462
23,0.37436637981846044,0.496522456678062,0.6073617823883061,0.6285217493811152,0.6312625250501002,0.6174407638807026,0.6258693858304845,0.6261051514794295,0.6182954143581281,0.620034186019097,0.38297182600495105,0.3774018625486267,0.37536838382647647,0.37536838382647647,0.37436637981846044,0.37436637981846044,0.37436637981846044,0.37436637981846044,0.49661086879641636,0.6094542025226924,0.6296121655074856,0.6296416362136037,0.6249263232347047,0.6253683838264765,0.62374749498998,0.37436637981846044,0.5024460686078038,0.6065660733231168,0.5650123776965696,0.5850819285630083,0.6288753978545326,0.6288753978545326,0.6308499351644465,0.610839325710244,0.6181185901214193,0.5381056230107273,0.5427030531651539,0.5386950371330897,0.533802899917482,0.5426146410467995,0.5381350937168454,0.535541671578451,0.544235529883296,0.536278439231404,0.5356595544029235,0.5380466815984911,0.5307968878934339,0.5444712955322409,0.5442060591771779,0.5410821643286573,0.539520216904397,0.5362489685252859,0.5286455263468113,0.5431451137569256,0.5316220676647413,0.5466521277849817,0.5402569845573499,0.5264057526818342,0.542231521867264,0.540492750206295,0.5288812919957562,0.5351585523989155,0.522839797241542,0.5393728633738064,0.538017210892373,0.5399328067900507,0.5438524107037604,0.5409642815041849,0.539254980549334,0.527074846861479,0.6312625250501002
24,0.3778733938465166,0.4997937050571732,0.6096899681716373,0.6254273252387127,0.6303489331604385,0.6182364729458918,0.6264293292467288,0.6263703878344925,0.6162619356359779,0.6233054343982082,0.38795237533891314,0.3816161735235176,0.37946481197689497,0.37946481197689497,0.3778733938465166,0.3778733938465166,0.3778733938465166,0.3778733938465166,0.4996463515265826,0.6101320287634092,0.6272839797241542,0.6304373452787929,0.6283743958505246,0.6258693858304845,0.6198278910762702,0.3778733938465166,0.5001768242367087,0.6093068489921019,0.5644524342803253,0.5821643286573146,0.6273134504302723,0.6273134504302723,0.6289343392667688,0.6126959801956855,0.6199752446068608,0.5373099139455382,0.5440292349404692,0.5368973240598844,0.5335376635624189,0.5411116350347754,0.5329777201461747,0.537015206884357,0.5350111988683249,0.5344807261581987,0.5355122008723329,0.5383119179535542,0.5418189319816102,0.5325946009666391,0.5416421077449015,0.5394907461982789,0.5347754332193799,0.5423788753978546,0.5409053400919486,0.5262289284451256,0.5313568313096781,0.5466226570788636,0.5429977602263351,0.5256100436166451,0.5361016149946952,0.5400506896145232,0.5414358128020748,0.533773429211364,0.5219851467641164,0.530325356595544,0.5398149239655782,0.5350111988683249,0.5424672875162089,0.5391076270187434,0.5444418248261228,0.5283726494383101,0.6303489331604385
25,0.37209713544736533,0.5217788518212897,0.630967817988919,0.6404279146528351,0.6402216197100082,0.6325297654131793,0.6334138865967228,0.6274313332547448,0.620269951668042,0.6194153011906165,0.3756925615937758,0.37436637981846044,0.37197925262289283,0.37197925262289283,0.37209713544736533,0.37209713544736533,0.37209713544736533,0.37209713544736533,0.5214546740539904,0.6239243192266887,0.6401332075916539,0.637421902628787,0.6319108805846988,0.6326771189437699,0.6305257573971472,0.37209713544736533,0.5298832960037723,0.6261640928916656,0.6385712601673936,0.6392785571142284,0.6407226217140163,0.6407226217140163,0.6407226217140163,0.6234233172226806,0.6185017093009548,0.5377814452434281,0.543498762230343,0.5450312389484852,0.5371036190027113,0.5254626900860545,0.5379582694801367,0.5413474006837203,0.5466226570788636,0.5439702935282329,0.5394612754921608,0.5413768713898385,0.540757986561358,0.5433808794058705,0.5396675704349876,0.5363079099375221,0.543469291524225,0.540021218908405,0.538017210892373,0.5258752799717081,0.5498349640457385,0.5450312389484852,0.5326535423788754,0.5348638453377343,0.5428504066957445,0.5369857361782389,0.5425851703406813,0.5480667216786514,0.5232229164210774,0.536042673582459,0.5402275138512319,0.5430272309324531,0.543469291524225,0.5438229399976423,0.5305611222444889,0.5377388764457018,0.6407226217140163
26,0.4286514204880349,0.5802782034657551,0.6466462336437581,0.6508900153247672,0.6508900153247672,0.651096310267594,0.6516562536838383,0.6518625486266652,0.6477661204762466,0.650595308263586,0.43908405045384885,0.43339620417305197,0.430419662855122,0.430419662855122,0.4286514204880349,0.4286514204880349,0.4286514204880349,0.4286514204880349,0.5771837793233526,0.646380997288695,0.6500648355534598,0.6500648355534598,0.6513910173287752,0.6512731345043027,0.6486797123659083,0.4286514204880349,0.5978132736060356,0.6516267829777201,0.6516267829777201,0.6121360367794413,0.611576093363197,0.6010255805729106,0.5974301544265,0.6481492396557822,0.6306731109277378,0.5227808558293057,0.507927619945774,0.5122598137451373,0.5165330661322646,0.5112283390310032,0.5061888482848049,0.5262583991512436,0.5094011552516798,0.5396380997288696,0.5295001768242367,0.522839797241542,0.5234292113639043,0.5250206294942826,0.524107037604621,0.5259342213839444,0.5226629730048332,0.5066309088765767,0.523105033596605,0.5195096074501945,0.527083578922551,0.5184191913238241,0.5169751267240363,0.5132028763409171,0.5208063185193917,0.516415183307792,0.5182128963809973,0.5221914417069433,0.5288518212896381,0.5248143345514559,0.5211304962866911,0.5142932924672875,0.5205410821643287,0.5089590946599081,0.5112578097371213,0.5651968424867163,0.6518625486266652
27,0.36820700223977365,0.5441765884710598,0.544707061181186,0.6195331840150891,0.6186195921254273,0.6251915595897678,0.6226276081574914,0.6243074384062242,0.6176470588235294,0.6182954143581281,0.37592832724272074,0.37059412943534126,0.36991630319462454,0.36991630319462454,0.36820700223977365,0.36820700223977365,0.36820700223977365,0.36820700223977365,0.5450901803607214,0.5796593186372746,0.6188553577743723,0.6075680773311328,0.6222444889779559,0.6239537899328068,0.6152894023340799,0.36820700223977365,0.5485087822704232,0.5455911823647295,0.5837852174938112,0.5660733231168219,0.6197100082517977,0.6197100082517977,0.620034186019097,0.576800660143817,0.5527525639514322,0.5408463986797124,0.5473888954379347,0.5528409760697867,0.5459448308381469,0.5395791583166333,0.533301897913474,0.5381056230107273,0.5335376635624189,0.5419073440999647,0.544736531887304,0.5377225038311918,0.5441765884710598,0.5378403866556642,0.5462395378993281,0.5381350937168454,0.5342744312153719,0.54323352587528,0.5492455499233762,0.53430390192149,0.5478309560297064,0.5323293646115761,0.531062124248497,0.5345691382765531,0.5439702935282329,0.5520747377107156,0.5361605564069315,0.5423494046917364,0.5503949074619828,0.5431156430508075,0.5408758693858304,0.5358953200518685,0.5474183661440528,0.5425556996345633,0.5454438288341389,0.5183504263428819,0.6251915595897678
28,0.3770482140752092,0.521366261935636,0.6269008605446187,0.6249263232347047,0.6235412000471531,0.6234233172226806,0.6187669456560179,0.620269951668042,0.609100554049275,0.6234822586349169,0.3838264764823765,0.38084993516444654,0.37757868678533535,0.37757868678533535,0.3770482140752092,0.3770482140752092,0.3770482140752092,0.3770482140752092,0.5221619710008252,0.6218613697984203,0.6004656371566662,0.6136390427914653,0.6194153011906165,0.619768949664034,0.6236885535777438,0.3770482140752092,0.5239302133679123,0.6235706707532712,0.6282565130260521,0.6283154544382883,0.6278144524342804,0.6278144524342804,0.6278144524342804,0.6222444889779559,0.6212130142638218,0.533301897913474,0.5409053400919486,0.5403159259695862,0.5434103501119887,0.5254626900860545,0.5354827301662148,0.5371036190027113,0.5321230696687492,0.5347164918071436,0.5367499705292939,0.5334787221501828,0.5387539785453259,0.5323588353176942,0.5371920311210656,0.5345691382765531,0.5448838854178946,0.5411411057408936,0.5347459625132618,0.5248143345514559,0.526346811269598,0.5266709890368974,0.5411705764470117,0.5329187787339384,0.5292644111752918,0.5432924672875162,0.542496758222327,0.5298832960037723,0.5177413650831074,0.5313863020157963,0.5360721442885772,0.5416715784510197,0.5411411057408936,0.5378109159495461,0.542496758222327,0.5343639348413602,0.6283154544382883
29,0.4277378285983732,0.5771248379111164,0.641901449958741,0.6454379346929152,0.6454379346929152,0.6451726983378522,0.6450842862194979,0.6447601084521986,0.639425910644819,0.6430802782034658,0.4362253919603914,0.43177531533655544,0.4291524224920429,0.4291524224920429,0.4277378285983732,0.4277378285983732,0.4277378285983732,0.4277378285983732,0.5740893551809502,0.6418130378403867,0.6447306377460804,0.6445538135093717,0.6451726983378522,0.6453495225745609,0.6419898620770954,0.4277378285983732,0.5921843687374749,0.644642225627726,0.644642225627726,0.569845573499941,0.6004361664505482,0.6004066957444301,0.596929152422492,0.6430508074973477,0.5172698337852175,0.5157962984793115,0.5286455263468113,0.5165330661322646,0.5328598373217023,0.5156784156548391,0.5062183189909231,0.5172403630790994,0.5107273370269951,0.5203937286337381,0.5181834256748792,0.5259342213839444,0.5263173405634799,0.5116114582105388,0.5332429565012378,0.513409171283744,0.5270246375103147,0.5077213250029471,0.5228987386537781,0.5180066014381705,0.5167098903689732,0.528321348579512,0.5194506660379583,0.5311800070729694,0.5236944477189673,0.5234292113639043,0.5221914417069433,0.5254332193799364,0.507957090651892,0.5216609689968171,0.5263173405634799,0.5153247671814216,0.5276729930449133,0.522132500294707,0.5219556760579983,0.5556232290288639,0.6454379346929152
