,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
10,0.35319465807270684,0.5523328206255036,0.5931541297394956,0.6222319880856466,0.6424839473619961,0.6418247515808492,0.6427891305940087,0.6443882907297541,0.6366244293073562,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.35319465807270684,0.5464488879123025,0.6105739886227691,0.6214263043531336,0.6429600332039357,0.6426792646304842,0.6445714006689617,0.6441563514734246,0.35319465807270684,0.5562147513367025,0.6109402085011841,0.6316560462901927,0.6320100588393271,0.6435215703508387,0.6436558509729241,0.6436558509729241,0.35319465807270684,0.35319465807270684,0.5610976830489025,0.5641617226983081,0.575148319050758,0.574147318049757,0.5745623672452941,0.556178129348861,0.5722185600234381,0.5779437974559926,0.5663834566273591,0.5661759320295906,0.5617324641714886,0.5695207402524476,0.5613662442930736,0.5750994897336361,0.5718645474743036,0.5635635635635635,0.571071071071071,0.5743792573060865,0.5701188993871921,0.559132303034742,0.5717913034986206,0.5761371127224786,0.5702531800092776,0.5657242608462121,0.5653336263092361,0.574342635318245,0.571119900388193,0.572609194560414,0.5755877829048561,0.573341634317244,0.5620864767206231,0.5622940013183916,0.5747576845137821,0.5606826338533656,0.5589003637784126,0.5754901242706121,0.5711687297053151,0.5758075148319051,0.5674943235918846,0.5741351107204766,0.5718645474743036,0.5719499987792671,0.5700822773993506,0.5685563612392881,0.5710954857296321,0.561476110256598,0.574025244756952,0.563526941575722,0.5028081378578217,0.6443882907297541
11,0.35546522131887986,0.5403208086134915,0.5565077272394345,0.6312898264117777,0.6322175834370957,0.6436192289850826,0.6432652164359481,0.6442418027783882,0.6357455015991601,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.35546522131887986,0.5417124441514686,0.5608047071461706,0.6324006933763031,0.6339876461827681,0.6404209087135916,0.6440342781806196,0.6445103640225591,0.35546522131887986,0.5168094924192486,0.6292756170804952,0.6309480211919236,0.6356600502941966,0.6440220708513391,0.6440586928391806,0.6442295954491076,0.35546522131887986,0.35546522131887986,0.5716692302058156,0.5682755926658366,0.5727556825117801,0.5644791132596011,0.5674210796162016,0.565016235747943,0.568043653409507,0.5675675675675675,0.5651627236993091,0.5730242437559511,0.5729021704631461,0.5628921604531361,0.5618911594521351,0.5719377914499866,0.568727263849215,0.570387460631363,0.564259381332552,0.563649014868527,0.5775409555897361,0.5642227593447106,0.5577528748260455,0.564259381332552,0.5753070143314045,0.5665055299201641,0.5684953245928855,0.5685563612392881,0.557398862276911,0.560255377328548,0.5659562001025416,0.569215557020435,0.5678605434702996,0.56982592348446,0.561231963670988,0.5652481750042726,0.5601699260235845,0.568287799995117,0.5775043336018946,0.574147318049757,0.5623916599526355,0.566798505822896,0.5657120535169315,0.5711687297053151,0.5694352889474841,0.5671769330305916,0.5698137161551796,0.5693254229839596,0.5656510168705291,0.5604506945970361,0.5013997737574973,0.6442418027783882
12,0.3581752484191509,0.5217412534485705,0.6003320393564296,0.6046046046046046,0.6125393686369296,0.6039087868356161,0.6111355257696721,0.6208525598769501,0.6296662516174711,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.3581752484191509,0.5348275104372665,0.5973046216948656,0.6038843721770552,0.6068629605214971,0.6187895212285456,0.6218535608779511,0.6131619424302351,0.3581752484191509,0.5278449180888205,0.5325935691789351,0.6015771869430406,0.6140896994555531,0.5631485143680266,0.6208037305598281,0.6185087526550941,0.3581752484191509,0.3581752484191509,0.5654190776141995,0.5671769330305916,0.567360042969799,0.56372225884421,0.566114895383188,0.5691789350325935,0.5632217583437096,0.5601210967064626,0.5658951634561391,0.5654556996020411,0.5674210796162016,0.5648819551258576,0.5646622231988085,0.569777094167338,0.5606826338533656,0.5666520178715301,0.5720964867306331,0.562672428526087,0.5734637076100491,0.5712297663517175,0.5680192387509461,0.5588271198027296,0.5632217583437096,0.5633804536243561,0.5662247613467125,0.5683610439708001,0.5717180595229375,0.5591811323518641,0.5734392929514881,0.5557142508362021,0.5607192558412071,0.5667008471886521,0.5660538587367856,0.5683488366415196,0.5651627236993091,0.5710466564125101,0.5639175761126981,0.565065065065065,0.5672013476891525,0.5676530188725311,0.5680680680680681,0.5719011694621451,0.5652847969921141,0.5649674064308211,0.5606338045362436,0.561720256842208,0.5659317854439806,0.55908347371762,0.48820184231205005,0.6296662516174711
13,0.35553846529456284,0.5475963768646696,0.6068263385336556,0.6199614248394736,0.6323640713884616,0.6312043751068142,0.6313386557288996,0.6363192460753436,0.6325960106447911,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.5532605776508216,0.6122463927341976,0.6211943650968041,0.6292878244097756,0.6330110598403281,0.6336702556214752,0.6348177445738421,0.35553846529456284,0.4925413218096145,0.565016235747943,0.6093410483654386,0.6320955101442907,0.6320466808271686,0.6318757782172416,0.6369662345272101,0.35553846529456284,0.35553846529456284,0.5679582021045436,0.5662735906638345,0.569777094167338,0.5695573622402891,0.5773456383212481,0.562965404428819,0.5699846187651065,0.5756732342098195,0.563526941575722,0.5632583803315511,0.566066066066066,0.56543128494348,0.563209551014429,0.5719377914499866,0.5657852974926145,0.5667374691764936,0.5676530188725311,0.5643082106496741,0.5674943235918846,0.5690324470812276,0.564772089162333,0.5724627066090481,0.5730364510852316,0.5673356283112381,0.5689347884469835,0.571486120266608,0.5731341097194755,0.560426279938475,0.5704240826192045,0.573219561024439,0.562110891379184,0.5725603652432921,0.5688737518005811,0.5653702482970776,0.566676432530091,0.5670914817256281,0.5682267633487146,0.5681901413608731,0.5654923215898826,0.5686662272028126,0.5712908029981201,0.572609194560414,0.5686296052149711,0.568165726702312,0.567726262848214,0.5660538587367856,0.5718645474743036,0.57446470861105,0.49646484786502854,0.6369662345272101
14,0.35674699089333234,0.5124514758661101,0.5726702312068166,0.6149930418223101,0.6152127737493591,0.6159818354940306,0.6229033911960741,0.6211699504382431,0.6322664127542176,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.35674699089333234,0.523340413584316,0.572365047974804,0.6148099318831026,0.6164457140066896,0.6183866793622891,0.6181059107888376,0.6220488781464392,0.35674699089333234,0.52539124490344,0.6144681266632486,0.6151883590907982,0.6145535779682121,0.5965965965965966,0.5925315559461901,0.6187773138992652,0.35674699089333234,0.35674699089333234,0.571754681510779,0.5691178983861911,0.5701555213750336,0.5674454942747625,0.5683610439708001,0.5671769330305916,0.5709612051075466,0.5668961644571401,0.5649307844429796,0.5652359676749921,0.5697160575209356,0.5620742693913425,0.5647110525159306,0.5705339485827291,0.566432285944481,0.5695695695695696,0.5671036890549086,0.5662735906638345,0.565870748797578,0.574025244756952,0.5736468175492566,0.5663224199809566,0.578908176469152,0.5655655655655656,0.5697893014966185,0.5679093727874216,0.5604873165848776,0.569508532923167,0.5662613833345541,0.5581435093630216,0.5572157523377036,0.5658951634561391,0.566114895383188,0.5637955028198931,0.5783344319929685,0.5680802753973486,0.5718279254864621,0.5628311238067336,0.572926585121707,0.5658097121511756,0.5641495153690276,0.5584608999243146,0.5687028491906541,0.5699113747894236,0.5689103737884226,0.568654019873532,0.5668839571278596,0.5696061915574111,0.4913377695672186,0.6322664127542176
15,0.35967674992065235,0.545728655484753,0.6010644791132596,0.6305207646671062,0.6310090578383262,0.6369540271979296,0.6384311140408702,0.6393222490783467,0.6288605678849581,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.35967674992065235,0.541724651480749,0.5783710539808101,0.6306428379599112,0.6329011938768037,0.6368807832222466,0.6380404795038941,0.6391147244805782,0.35967674992065235,0.531763470787861,0.5620742693913425,0.6319368148636442,0.6280915061402866,0.6322175834370957,0.6284455186894211,0.6389926511877732,0.35967674992065235,0.35967674992065235,0.564894162455138,0.5633560389657951,0.5645645645645646,0.5635879782221246,0.5739642081105496,0.5645889792231256,0.5672013476891525,0.5626113918796846,0.5676163968846896,0.5606338045362436,0.5696794355330941,0.5626358065382455,0.5627578798310505,0.5695573622402891,0.5589125711076931,0.5663346273102371,0.5590590590590591,0.5634292829414781,0.5749163797944286,0.5663956639566395,0.5654068702849191,0.5658829561268586,0.5681168973851901,0.5638565394662955,0.5673478356405186,0.5656876388583706,0.5686418125442516,0.5649796137601015,0.5624649039283186,0.5579726067530946,0.5532117483336996,0.5743792573060865,0.5699602041065456,0.565626602211968,0.562281793989111,0.5645157352474426,0.5603896579506336,0.5613906589516345,0.5680192387509461,0.5714006689616445,0.5690324470812276,0.5629531970995386,0.5636734295270881,0.559889157450133,0.5690080324226666,0.5647965038208941,0.5591078883761811,0.5656510168705291,0.5007975455129926,0.6393222490783467
16,0.35949363998144485,0.5460582533753265,0.5904318953099441,0.6217436949144266,0.6217925242315486,0.6308137405698381,0.6139554188334676,0.6319124002050831,0.6297394955931541,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.35949363998144485,0.5433238116164946,0.5657608828340536,0.6210356698161577,0.6239288068556361,0.6301545447886912,0.6328035352425596,0.6322908274127786,0.35949363998144485,0.5313606289216045,0.564015234746942,0.6224761346712566,0.6103420493664397,0.6111721477575136,0.6115139529773677,0.6317292902658757,0.35949363998144485,0.35949363998144485,0.5665177372494445,0.5633438316365146,0.569142313044752,0.563771088161332,0.567848336141019,0.5686662272028126,0.5672135550184331,0.5609145731096951,0.5661637247003101,0.5678361288117386,0.5626968431846481,0.5699113747894236,0.5626968431846481,0.562648013867526,0.5604629019263165,0.5691056910569106,0.5694230816182035,0.566066066066066,0.5738299274884641,0.5632461730022705,0.5637955028198931,0.5617812934886106,0.5536267975292366,0.56372225884421,0.5683122146536781,0.5737322688542201,0.5605971825484021,0.5627456725017701,0.5688249224834591,0.568727263849215,0.555494518909153,0.5624160746111966,0.5655899802241265,0.5578505334602896,0.5637100515149296,0.5654556996020411,0.558692839180644,0.562355037964794,0.5658341268097365,0.570192143362875,0.5711321077174736,0.55517712834786,0.5673478356405186,0.565504528919163,0.568458702605044,0.565748675504773,0.5601455113650236,0.5636612221978076,0.4956659459821158,0.6319124002050831
17,0.3563563563563564,0.5400156253814791,0.6132351864059181,0.6251739544422471,0.6343294514026221,0.6334871456822676,0.6407138846163236,0.6416172269830807,0.6348787812202447,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.3563563563563564,0.547340022949779,0.6131131131131131,0.6251129177958447,0.6343782807197441,0.6354403183671476,0.6355135623428306,0.6410312751776166,0.3563563563563564,0.526245757953075,0.5566298005322395,0.6150418711394321,0.6225005493298176,0.6293244463976171,0.6414951536902757,0.6413852877267512,0.3563563563563564,0.3563563563563564,0.5662857979931151,0.5678727507995801,0.5641006860519056,0.5699602041065456,0.5772846016748456,0.5624649039283186,0.560621597206963,0.5651261017114676,0.5749163797944286,0.5643936619546376,0.566798505822896,0.5650284430772236,0.5685685685685685,0.563575770892844,0.565065065065065,0.5682633853365561,0.5613296223052321,0.5701066920579115,0.5757953075026245,0.569142313044752,0.562477111257599,0.5683488366415196,0.558888156449132,0.5647842964916135,0.5665787738958471,0.5748919651358676,0.5598037061451696,0.5743182206596841,0.5629409897702581,0.5722063526941575,0.5646866378573696,0.5663712492980786,0.571681437535096,0.5666276032129691,0.5651505163700286,0.5662247613467125,0.5719622061085475,0.5669327864449816,0.564137308039747,0.5685197392514466,0.5694352889474841,0.5582899973143876,0.5698747528015821,0.5695939842281306,0.5685685685685685,0.5613662442930736,0.5620864767206231,0.5724382919504871,0.498975940710358,0.6416172269830807
18,0.36056788495812886,0.5466930344979125,0.6011743450767841,0.6313142410703386,0.6318025342415586,0.6379428208696502,0.6400546888351767,0.6399448228716521,0.6283722747137381,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.36056788495812886,0.5411264923460045,0.5798969701408726,0.6312409970946556,0.6334749383529872,0.6377475036011622,0.6373202470763446,0.6395908103225176,0.36056788495812886,0.5333382162650455,0.5623062086476721,0.6322664127542176,0.6308381552283991,0.6340853048170121,0.6302399960936547,0.6389071998828096,0.36056788495812886,0.36056788495812886,0.5643936619546376,0.56030420664567,0.562599184550404,0.565016235747943,0.5654801142606021,0.5667862984936156,0.562355037964794,0.5714494982787666,0.5648453331380161,0.5699602041065456,0.563575770892844,0.5688859591298616,0.5713396323152421,0.5621841353548671,0.5686296052149711,0.5679948240923851,0.5592909983153885,0.56518713835787,0.563453697600039,0.5622085500134281,0.5568251178007275,0.5644791132596011,0.5551649210185795,0.5619399887692571,0.5669449937742621,0.5589858150833761,0.5699968260943871,0.5760638687467956,0.5603896579506336,0.567042652408506,0.5517590761493201,0.571241973680998,0.569899167460143,0.5655167362484436,0.5635391489050026,0.566871749798579,0.5699357894479846,0.5731219023901951,0.5662980053223956,0.5553968602749091,0.56958177689885,0.554737664493762,0.5620620620620621,0.5672135550184331,0.5642227593447106,0.5662003466881516,0.5677018481896531,0.5603286213042311,0.5017072176060433,0.6400546888351767
19,0.35677140555189335,0.5463878512659001,0.6027612978832491,0.6153348470421641,0.6263946873702971,0.6253082350643326,0.6299836421787641,0.6345980126467932,0.6320588881564492,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.35677140555189335,0.551661417515076,0.6083766693522791,0.6162259820796406,0.5811177030689226,0.6267975292365536,0.6272369930906516,0.6329256085353646,0.35677140555189335,0.495336800214849,0.5631729290265876,0.6051051051051051,0.6305451793256671,0.6304963500085451,0.6306916672770332,0.6343904880490246,0.35677140555189335,0.35677140555189335,0.56884933714202,0.5735979882321346,0.5622207573427086,0.5629287824409775,0.5605971825484021,0.5649796137601015,0.5719133767914256,0.561988818086379,0.5732805976708416,0.5614150736101956,0.5662857979931151,0.5725115359261701,0.5642960033203935,0.5694230816182035,0.5699602041065456,0.5690080324226666,0.5703752533020826,0.566481115261603,0.5631851363558681,0.5610732683903416,0.561988818086379,0.5604506945970361,0.574025244756952,0.5643448326375156,0.5675431529090066,0.5692765936668376,0.5672135550184331,0.5637344661734905,0.5717668888400596,0.5701311067164726,0.5707903024976195,0.5644424912717596,0.5630630630630631,0.5665787738958471,0.563697844185649,0.5684464952757635,0.5670670670670671,0.5629043677824166,0.570631607216973,0.5719744134378281,0.5716204008886936,0.5728411338167436,0.569386459630362,0.5686418125442516,0.562037647403501,0.5636734295270881,0.5707292658512171,0.5647232598452111,0.4956971424902771,0.6345980126467932
20,0.35959129861568884,0.5516980395029175,0.5901755413950536,0.6155912009570547,0.6300080568373251,0.6308869845455212,0.6304353133621426,0.6272980297370542,0.6320100588393271,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.35959129861568884,0.5453013989599356,0.6079127908396201,0.6145169559803706,0.6293366537268976,0.6296418369589102,0.6266022119680656,0.6257110769305891,0.35959129861568884,0.5526746258453575,0.6040796894455431,0.6235503796479406,0.6248077345638321,0.5858053175126345,0.6115627822944896,0.6288117385678361,0.35959129861568884,0.35959129861568884,0.5641251007104665,0.5667740911643351,0.5521985400034181,0.5693132156546791,0.5612930003173906,0.5691789350325935,0.5638077101491735,0.5643448326375156,0.5689958250933861,0.5624404892697575,0.5700456554115091,0.5633438316365146,0.5715349495837301,0.552418271930467,0.5694352889474841,0.5613662442930736,0.5637100515149296,0.5625747698918431,0.5589980224126566,0.5714250836202056,0.5556532141897995,0.5732561830122805,0.5670304450792256,0.5716081935594131,0.566432285944481,0.5717058521936571,0.557032642398496,0.556178129348861,0.5631363070387461,0.559522937571718,0.5642349666739911,0.5704118752899241,0.5630142337459411,0.5590468517297785,0.5562879953123856,0.5601577186943041,0.560987817085378,0.5685807758978491,0.5687883004956176,0.559449693596035,0.5706193998876926,0.571071071071071,0.5694230816182035,0.5646011865524061,0.567799506823897,0.5581068873751801,0.567115896384189,0.5605971825484021,0.4983144843126776,0.6320100588393271
21,0.36090969017798286,0.5467662784735956,0.6023218340291511,0.6314118997045827,0.6316072169730707,0.6381381381381381,0.6392490051026637,0.6395053590175541,0.6303986913743012,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.36090969017798286,0.5426157865182255,0.5794330916282135,0.6311189238018506,0.6334749383529872,0.6383090407480652,0.6382968334187846,0.6393710783954686,0.36090969017798286,0.5346077785102176,0.5635513562342831,0.6325593886569496,0.6287384945921531,0.6328157425718401,0.6286042139700676,0.6386142239800776,0.36090969017798286,0.36090969017798286,0.5658341268097365,0.5691178983861911,0.563087477721624,0.567286798994116,0.5652115530164311,0.560426279938475,0.5621230987084646,0.5614150736101956,0.5667252618472131,0.5710832784003516,0.5634903195878805,0.563697844185649,0.5635879782221246,0.567848336141019,0.5555555555555556,0.5638199174784541,0.5676896408603725,0.5671769330305916,0.5620254400742206,0.565626602211968,0.56933763031324,0.565748675504773,0.5528943577724066,0.565748675504773,0.5672135550184331,0.5719499987792671,0.5612807929881101,0.564576771893845,0.5691789350325935,0.566554359237286,0.5730852804023536,0.5631973436851485,0.5700944847286311,0.5553114089699456,0.5639419907712591,0.562403867281916,0.568531946580727,0.5610854757196221,0.5648087111501746,0.5555189335677141,0.5537977001391635,0.5629898190873801,0.566603188554408,0.5592421689982665,0.5642960033203935,0.5651138943821871,0.567115896384189,0.5642715886618326,0.5018446630912756,0.6395053590175541
22,0.35518445274542837,0.5316169828364951,0.5566053858736786,0.6288605678849581,0.6295441783246661,0.6398471642374082,0.6394199077125906,0.6403476647379086,0.6139432115041871,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.35518445274542837,0.5347664737908641,0.5664078712859201,0.6294098977025806,0.6311433384604116,0.6376254303083572,0.6403842867257501,0.6406650552992016,0.35518445274542837,0.5217778754364121,0.6271393344564077,0.6287873239092752,0.6324739373519861,0.6406406406406406,0.6407016772870432,0.6000756854415391,0.35518445274542837,0.35518445274542837,0.5655289435777241,0.5688005078248981,0.5736956468663785,0.5695451549110085,0.5707414731804976,0.5698015088258991,0.5690324470812276,0.5702043506921556,0.5680558607387876,0.5634781122586001,0.5724260846212066,0.564259381332552,0.5659684074318221,0.5704607046070461,0.5748919651358676,0.566798505822896,0.5655167362484436,0.573170731707317,0.5638565394662955,0.5666520178715301,0.5735247442564516,0.568531946580727,0.565065065065065,0.5665177372494445,0.5681901413608731,0.5691056910569106,0.570875753802583,0.5609511950975365,0.5662125540174321,0.5682267633487146,0.5759784174418321,0.5690324470812276,0.5685807758978491,0.562232964671989,0.5653214189799556,0.5688615444713006,0.5689225811177031,0.5626846358553675,0.5706071925584121,0.5573378256305086,0.562965404428819,0.5702287653507165,0.5646133938816865,0.569703850191655,0.5683000073243976,0.5686784345320931,0.5731585243780366,0.5698503381430211,0.4975553692807532,0.6407016772870432
23,0.35964012793281086,0.5452525696428135,0.6018823701750531,0.6313386557288996,0.6322908274127786,0.6390170658463341,0.6402988354207867,0.6403354574086282,0.6282746160794941,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.35964012793281086,0.5418345174442736,0.5786762372128226,0.6318513635586807,0.6345980126467932,0.6389194072120902,0.6390048585170537,0.6403232500793477,0.35964012793281086,0.5324348738982886,0.5613784516223541,0.6327302912668766,0.6295930076417882,0.6341829634512561,0.6298493615566786,0.6397128836153226,0.35964012793281086,0.35964012793281086,0.5627090505139286,0.5613174149759516,0.5668961644571401,0.5697282648502161,0.5657975048218951,0.563282794990112,0.564259381332552,0.5628067091481725,0.566993823091384,0.5687883004956176,0.5672501770062746,0.5695695695695696,0.5644302839424791,0.5634170756121976,0.5600234380722185,0.5671525183720305,0.568409873287922,0.5663224199809566,0.5662003466881516,0.5638809541248566,0.5679948240923851,0.5671525183720305,0.5591445103640226,0.5630630630630631,0.5651627236993091,0.567237969676994,0.5715715715715716,0.5639786127591006,0.564625601210967,0.5689225811177031,0.5668107131521766,0.5641983446861496,0.5689469957762641,0.5583144119729485,0.5712175590224371,0.5666520178715301,0.5704240826192045,0.5624526965990381,0.5649307844429796,0.5712785956688395,0.567237969676994,0.55493298176225,0.5675675675675675,0.5614883175858786,0.5662491760052736,0.5665909812251275,0.5721941453648771,0.5619644034278181,0.5012686579985587,0.6403354574086282
24,0.3575282599672844,0.5502209526599771,0.6074733269855221,0.6205107546570962,0.6330354744988891,0.6312165824360947,0.6318879855465221,0.6372103811128201,0.6366122219780757,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.5550794697136161,0.6135281623086501,0.6215239629873777,0.6297150809345932,0.6329988525110476,0.6333894870480237,0.6349276105373667,0.3575282599672844,0.496606362460021,0.5674210796162016,0.6104763299885251,0.6334505236944261,0.6332796210844991,0.6332063771088161,0.6377597109304426,0.3575282599672844,0.3575282599672844,0.567164725701311,0.5656754315290901,0.5604384872677556,0.5694474962767646,0.5758929661368686,0.5699235821187041,0.5623306233062331,0.5675431529090066,0.5653946629556386,0.5741717327083181,0.567482116262604,0.5650040284186626,0.5671891403598721,0.565992822090383,0.564015234746942,0.5689836177641056,0.5719011694621451,0.564015234746942,0.5648453331380161,0.564894162455138,0.5699846187651065,0.5657608828340536,0.5559583974218121,0.5703020093263995,0.5700334480822286,0.5718645474743036,0.5712908029981201,0.5734881222686101,0.5654190776141995,0.5723284259869625,0.5715715715715716,0.566432285944481,0.5674210796162016,0.5639419907712591,0.5640762713933446,0.5680802753973486,0.5724993285968896,0.5619277814399766,0.572487121267609,0.571437290949486,0.5717424741814986,0.5555067262384336,0.5697648868380576,0.561744671500769,0.5704484972777656,0.5649185771136991,0.5700456554115091,0.5635513562342831,0.49817432608760515,0.6377597109304426
25,0.35356087795112184,0.5338753387533876,0.556104885373178,0.6306550452891916,0.6316560462901927,0.6440342781806196,0.6436558509729241,0.6453648770721941,0.6381381381381381,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.35356087795112184,0.5362191459752436,0.5673722502990796,0.6315950096437901,0.6340120608413291,0.6413242510803486,0.6451573524744256,0.6452672184379501,0.35356087795112184,0.5217412534485705,0.6285920066407872,0.6304841426792647,0.6352205864400986,0.6452916330965112,0.6452550111086697,0.6450596938401817,0.35356087795112184,0.35356087795112184,0.5630264410752216,0.5652359676749921,0.5687028491906541,0.568336629312239,0.5660782733953466,0.5711321077174736,0.5625625625625625,0.5714617056080471,0.5662613833345541,0.5720842794013525,0.5684464952757635,0.5695939842281306,0.5730120364266705,0.5717790961693401,0.5682267633487146,0.5668839571278596,0.5668229204814571,0.5694719109353256,0.5690324470812276,0.5753070143314045,0.566481115261603,0.5668229204814571,0.5639541981005396,0.567726262848214,0.5691789350325935,0.5695573622402891,0.5735979882321346,0.5764300886252106,0.5645645645645646,0.568043653409507,0.559498522913157,0.5645889792231256,0.5664933225908836,0.5640762713933446,0.580202153372885,0.5675065309211651,0.5710344490832295,0.573536951585732,0.5684220806172026,0.5745745745745746,0.571315217656681,0.572242974681999,0.5709123757904245,0.5702287653507165,0.5726214018896946,0.5680802753973486,0.5665665665665666,0.5733294269879635,0.5006614563976804,0.6453648770721941
