,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
93,0.38748683808294554,0.5967867939268368,0.6936585034475731,0.6936585034475731,0.6379538738493937,0.6557521823307633,0.642437417207296,0.6509969090723821,0.6927074487958969,0.6933188410719745,0.6936585034475731,0.6936585034475731,0.5967867939268368,0.5967867939268368,0.5967867939268368,0.5967867939268368,0.5967867939268368,0.38748683808294554,0.5967867939268368,0.6936585034475731,0.6936585034475731,0.6632926870690533,0.5581332155837098,0.6476682177915153,0.6922998539451785,0.38748683808294554,0.5967867939268368,0.6936585034475731,0.62878298970823,0.6936585034475731,0.6601677932135457,0.6364593593967596,0.6350327774192452,0.6936585034475731,0.6936585034475731,0.5524948201487722,0.5430522061071296,0.5435277334329677,0.5291939811827044,0.5271560069291125,0.5338133894908461,0.5190720423898645,0.5306884956353385,0.5332699296898883,0.5215176114941747,0.5355796338439591,0.5373458781970721,0.5188682449645052,0.5326585374138106,0.5437994633334465,0.5338813219659658,0.5291260487075846,0.5306884956353385,0.5343568492918039,0.5322509425630922,0.5334057946401277,0.5230800584219286,0.5194796372405829,0.5362589585951564,0.5245745728745627,0.6309392167888822,0.6936585034475731
94,0.38473557284059645,0.5947827859108047,0.6932169423592949,0.6932169423592949,0.6654325600353249,0.6705954281444244,0.6460038721510818,0.6576203253965558,0.6925376176080975,0.6928093475085765,0.6932169423592949,0.6932169423592949,0.5947827859108047,0.5947827859108047,0.5947827859108047,0.5947827859108047,0.5947827859108047,0.38473557284059645,0.5947827859108047,0.6932169423592949,0.6932169423592949,0.6748072416018478,0.5633300499303692,0.6570089331204783,0.6912469005808226,0.38473557284059645,0.5947827859108047,0.6932169423592949,0.6276621038687544,0.6932169423592949,0.6422675860194966,0.6364253931591998,0.6364253931591998,0.6932169423592949,0.6932169423592949,0.5506946095580992,0.5172038993240718,0.5217553751570938,0.5362929248327163,0.5287524200944261,0.5486566353045074,0.5412519955164566,0.5428823749193302,0.5259671886145172,0.5481131755035494,0.5371760470092728,0.5379233042355899,0.5208722529805373,0.5380591691858293,0.5349342753303217,0.5351380727556808,0.5321490438504127,0.5451241465982813,0.5258313236642778,0.5326245711762508,0.5483849054040284,0.5222309024829319,0.5289562175197854,0.5306545293977786,0.5280051628681091,0.6313505856659963,0.6932169423592949
95,0.3323596345232839,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7150232668727285,0.7150232668727285,0.7150232668727285,0.7545599673924119,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.3323596345232839,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.7572093339220815,0.3323596345232839,0.7572093339220815,0.7572093339220815,0.7358106042593662,0.7358106042593662,0.7358106042593662,0.7358106042593662,0.7358106042593662,0.7572093339220815,0.7572093339220815,0.5564009374681567,0.5591182364729459,0.5337794232532862,0.5580313168710302,0.5411161305662172,0.5532081111375293,0.5585747766719881,0.5553140178662409,0.5441051594714853,0.5516456642097755,0.5398254135389423,0.5520532590604939,0.5384667640365477,0.5398254135389423,0.5464148636255562,0.559593763798784,0.5407085357154988,0.5470262559016338,0.5652321592337217,0.5655718216093203,0.552528786386332,0.5758296253523997,0.5557216127169593,0.5498794198566624,0.5456676063992392,0.7169907926336038,0.7572093339220815
96,0.32852144967901903,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.7283040657586359,0.7283040657586359,0.7283040657586359,0.7522842294759009,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.32852144967901903,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.753778743928535,0.32852144967901903,0.753778743928535,0.753778743928535,0.7092150402499915,0.7092150402499915,0.7092150402499915,0.7092150402499915,0.7092150402499915,0.753778743928535,0.753778743928535,0.5470602221391937,0.5618015692401752,0.5739614822866071,0.5493699262932645,0.5673040997248735,0.5476716144152712,0.5584728779593084,0.5612581094392174,0.5476036819401515,0.5468564247138344,0.5637036785435278,0.5518154953975748,0.5520872252980538,0.5648585306205631,0.5523589551985326,0.5448184504602425,0.5582011480588295,0.5540572670765259,0.5461091674875174,0.5619374341904148,0.5542610645018852,0.5321150776128528,0.560103257362182,0.5572500934071533,0.5506606433205394,0.7111397937117171,0.753778743928535
97,0.3685676437621005,0.579294181583506,0.6924017526578581,0.6924017526578581,0.6668591420128392,0.6629869909310145,0.6515064026357801,0.6489249685812303,0.6912469005808226,0.6917903603817805,0.6924017526578581,0.6924017526578581,0.579294181583506,0.579294181583506,0.579294181583506,0.579294181583506,0.579294181583506,0.3685676437621005,0.579294181583506,0.6924017526578581,0.6924017526578581,0.6549709588668863,0.6557182160932034,0.6458000747257227,0.6919941578071397,0.3685676437621005,0.579294181583506,0.6924017526578581,0.6168608403247172,0.6924017526578581,0.6784076627831935,0.663870113107571,0.6632587208314935,0.6924017526578581,0.6924017526578581,0.5616996705274957,0.5458714038245983,0.5449882816480418,0.542678577493971,0.5334397608776876,0.5532081111375293,0.551509799259536,0.5340511531537652,0.5311979891987365,0.526782378315954,0.5415237254169356,0.5313338541489759,0.5375157093848715,0.5395536836384633,0.5487245677796271,0.5422030501681329,0.5468903909513944,0.5511701368839373,0.5417954553174145,0.536632587208315,0.5439692945212459,0.5237254169355661,0.5268503107910737,0.5414557929418158,0.5296355422709826,0.6284118771126685,0.6924017526578581
98,0.3738663768214395,0.5865629564213172,0.6805815019870249,0.6607452192520634,0.6599300295506266,0.6602696919262253,0.6577561903467953,0.6443055602730885,0.67929078495975,0.6805815019870249,0.6805815019870249,0.6805815019870249,0.5865629564213172,0.5865629564213172,0.5865629564213172,0.5865629564213172,0.5865629564213172,0.3738663768214395,0.5865629564213172,0.6805815019870249,0.6591827723243097,0.6613566115281411,0.6270507115926769,0.5677456608131517,0.6333684317788119,0.3738663768214395,0.5865629564213172,0.6805815019870249,0.5621072653782141,0.6484494412553922,0.6484494412553922,0.6484494412553922,0.6309907951496213,0.6805815019870249,0.6805815019870249,0.5379912367107096,0.5488604327298665,0.536632587208315,0.5445127543222037,0.5387384939370266,0.5321490438504127,0.546211066200197,0.5449203491729221,0.5323528412757719,0.5387384939370266,0.5370401820590334,0.5364967222580754,0.5339152882035257,0.5547026255901634,0.54797731055331,0.5302469345470602,0.546482796100676,0.5351380727556808,0.5242009442614042,0.5288882850446656,0.5480452430284297,0.5508304745083387,0.5362249923575966,0.5442410244217248,0.5430861723446894,0.6192032527075495,0.6805815019870249
99,0.37094528039129104,0.58078869603614,0.6854047077205258,0.670731293094664,0.6715464827961006,0.6711388879453823,0.6725654699228967,0.6452566149247648,0.6820080839645393,0.6854047077205258,0.6854047077205258,0.6854047077205258,0.58078869603614,0.58078869603614,0.58078869603614,0.58078869603614,0.58078869603614,0.37094528039129104,0.58078869603614,0.6854047077205258,0.6688971162664311,0.6655004925104446,0.6241975476376482,0.6780680004075949,0.6623076661798173,0.37094528039129104,0.58078869603614,0.6854047077205258,0.5781393295064706,0.6788831901090316,0.6788831901090316,0.6788831901090316,0.6604734893515846,0.6854047077205258,0.6854047077205258,0.5415916578920553,0.548249040453789,0.5309941917733773,0.542678577493971,0.5349342753303217,0.5325566387011311,0.5502870147073808,0.5453279440236405,0.5324207737508916,0.538127101660949,0.5485887028293875,0.5386026289867871,0.533100098502089,0.5502870147073808,0.5316055840494548,0.5413878604666961,0.5426106450188513,0.5354777351312795,0.524472674161883,0.555042287965762,0.5368363846336741,0.5429503073944499,0.553547773513128,0.5394857511633436,0.5302469345470602,0.6256945781078792,0.6854047077205258
100,0.33582419075439013,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7118983730172209,0.7118983730172209,0.7118983730172209,0.7557148194694474,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.33582419075439013,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.7582283210488774,0.33582419075439013,0.7582283210488774,0.7582283210488774,0.7356747393091267,0.7356747393091267,0.7356747393091267,0.7356747393091267,0.7356747393091267,0.7582283210488774,0.7582283210488774,0.5468903909513944,0.5588465065724669,0.5364287897829557,0.5455996739241195,0.5358853299819979,0.5559933426174383,0.5561292075676777,0.5508304745083387,0.5627865901294113,0.544444821847084,0.5597296287490234,0.5485887028293875,0.5506946095580992,0.5623110628035732,0.5483169729289087,0.5476376481777113,0.5388743588872661,0.551509799259536,0.546482796100676,0.5629903875547706,0.5508304745083387,0.5720933392208145,0.5411161305662172,0.5504908121327401,0.540912333140858,0.7175216723465765,0.7582283210488774
101,0.37797629156618323,0.587615909785673,0.6996365612581095,0.6996365612581095,0.64393193165993,0.6668251757752793,0.6573825617336367,0.6652627288475256,0.6988893040317924,0.6993648313576305,0.6996365612581095,0.6996365612581095,0.587615909785673,0.587615909785673,0.587615909785673,0.587615909785673,0.587615909785673,0.37797629156618323,0.587615909785673,0.6996365612581095,0.6996365612581095,0.6721918413097381,0.6468530280900785,0.6545973302537278,0.6988213715566727,0.37797629156618323,0.587615909785673,0.6996365612581095,0.622736999422574,0.6996365612581095,0.6679120953771951,0.6465812981895995,0.6465812981895995,0.6996365612581095,0.6996365612581095,0.5582011480588295,0.5473998845147923,0.5372779457219524,0.529805373458782,0.549505791243504,0.5282429265310281,0.5452939777860807,0.5298733059339017,0.5493019938181448,0.5244387079243232,0.5416256241296151,0.5408104344281784,0.5503889134200605,0.5400631772018614,0.5230121259468089,0.533066132264529,0.5421011514554532,0.5312319554362963,0.5382969328487484,0.5431201385822493,0.5470602221391937,0.5216534764444143,0.5291260487075846,0.5416935566047348,0.5314357528616556,0.6326601728252489,0.6996365612581095
102,0.3294725043306953,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.7140382459834924,0.7140382459834924,0.7140382459834924,0.6482796100675928,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.3294725043306953,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.750517985122788,0.3294725043306953,0.750517985122788,0.750517985122788,0.7332631364423763,0.7332631364423763,0.7332631364423763,0.7332631364423763,0.7332631364423763,0.750517985122788,0.750517985122788,0.5551441866784417,0.545701572636799,0.5356475663190788,0.5469922896640739,0.575252199313882,0.5420332189803335,0.5579294181583506,0.5537855371760471,0.5415576916544954,0.554804524302843,0.5547365918277233,0.5519513603478142,0.5533100098502088,0.5392479875004246,0.5466526272884753,0.5586766753846676,0.5539214021262865,0.5518154953975748,0.5469243571889542,0.52776739920519,0.5491661288679053,0.546720559763595,0.5432560035324887,0.5531062124248497,0.5654019904215211,0.7082941778094793,0.750517985122788
103,0.3766176420637886,0.5846268808804049,0.6810909955504229,0.655548384905404,0.6544614653034884,0.6552766550049252,0.6520838286742977,0.6450188512618458,0.6796644135729085,0.6810909955504229,0.6810909955504229,0.6810909955504229,0.5846268808804049,0.5846268808804049,0.5846268808804049,0.5846268808804049,0.5846268808804049,0.3766176420637886,0.5846268808804049,0.6810909955504229,0.653782140552291,0.6567032369824395,0.6257260283278421,0.5613260419143371,0.6329268706905337,0.3766176420637886,0.5846268808804049,0.6810909955504229,0.5635678135932882,0.6529669508508542,0.6529669508508542,0.6529669508508542,0.6298699093101457,0.6810909955504229,0.6810909955504229,0.5433918684827281,0.5293977786080636,0.5274277368295914,0.5421690839305731,0.535851363744438,0.5350361740430013,0.5366665534458748,0.5442070581841649,0.5344247817669237,0.5388403926497062,0.5355117013688394,0.5389762575999456,0.5385007302741075,0.5389083251248259,0.5393159199755443,0.5408783669032982,0.5325906049386909,0.5342889168166842,0.524506640399443,0.554532794402364,0.5318433477123738,0.5499133860942224,0.5473319520396726,0.526272884752556,0.5354437688937197,0.6188019479008235,0.6810909955504229
104,0.3825956998743249,0.5916239258177372,0.6897863523657485,0.6897863523657485,0.6692707448795897,0.6726673686355762,0.6429808770082538,0.6344893176182874,0.6889711626643117,0.6893108250399104,0.6897863523657485,0.6897863523657485,0.5916239258177372,0.5916239258177372,0.5916239258177372,0.5916239258177372,0.5916239258177372,0.3825956998743249,0.5916239258177372,0.6897863523657485,0.6897863523657485,0.6785774939709929,0.5734180224856492,0.6566353045073198,0.6873407832614381,0.3825956998743249,0.5916239258177372,0.6897863523657485,0.6233483916986515,0.6897863523657485,0.6525593560001358,0.6398559831527462,0.6414863625556197,0.6897863523657485,0.6897863523657485,0.5227403960463299,0.5414897591793757,0.535851363744438,0.5332019972147686,0.5451581128358411,0.5271560069291125,0.5262049522774362,0.5433918684827281,0.5334057946401277,0.5213138140688156,0.5503209809449408,0.5279711966305493,0.548486804116708,0.5389762575999456,0.5378214055229102,0.5382290003736286,0.5318433477123738,0.5278353316803098,0.5320471451377331,0.5397914473013824,0.521449679019055,0.5462450324377569,0.5305526306850991,0.5376855405726708,0.5268842770286335,0.628881114394514,0.6897863523657485
105,0.3698243945518155,0.5822492442512143,0.6878163105872762,0.6776264393193167,0.677015047043239,0.6769471145681193,0.6762677898169219,0.6363234944465201,0.6846914167317686,0.6878163105872762,0.6878163105872762,0.6878163105872762,0.5822492442512143,0.5822492442512143,0.5822492442512143,0.5822492442512143,0.5822492442512143,0.3698243945518155,0.5822492442512143,0.6878163105872762,0.6776264393193167,0.6789171563465914,0.6268808804048775,0.6535104106518121,0.6730749634862946,0.3698243945518155,0.5822492442512143,0.6878163105872762,0.5437315308583268,0.6634964844944126,0.6634964844944126,0.6634964844944126,0.6637682143948915,0.6878163105872762,0.6878163105872762,0.5415576916544954,0.5538534696511668,0.5406745694779389,0.5442070581841649,0.538636595224347,0.5369382833463537,0.5535138072755681,0.5209741516932169,0.5351720389932407,0.5434598009578478,0.5454977752114398,0.539655582351143,0.5326585374138106,0.5598994599368228,0.5498454536191026,0.544954315410482,0.5466526272884753,0.5370741482965932,0.5421011514554532,0.5522230902482932,0.5388403926497062,0.5551441866784417,0.535851363744438,0.5436635983832071,0.5332699296898883,0.6243321545790892,0.6878163105872762
106,0.3337182840256785,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7146836044971299,0.7146836044971299,0.7146836044971299,0.7557827519445671,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.3337182840256785,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.7584321184742366,0.3337182840256785,0.7584321184742366,0.7584321184742366,0.7364899290105635,0.7364899290105635,0.7364899290105635,0.7364899290105635,0.7364899290105635,0.7584321184742366,0.7584321184742366,0.5551102204408818,0.5483849054040284,0.5343228830542441,0.5581671818212697,0.5754899629768011,0.5574878570700723,0.5524608539112122,0.5544988281648042,0.5458714038245983,0.5545667606399239,0.5595258313236643,0.5597296287490234,0.5605448184504602,0.5394857511633436,0.5603410210251011,0.559322033898305,0.5627186576542916,0.5508984069834585,0.5452600115485208,0.5293638123705037,0.5551781529160015,0.5347984103800822,0.5538195034136069,0.5523249889609728,0.563397982405489,0.7179493953380709,0.7584321184742366
107,0.36425393159199754,0.5774260385177133,0.6904656771169457,0.6835365646547332,0.6829931048537754,0.6828572399035359,0.682313780102578,0.6685914201283923,0.6875445806867974,0.6904656771169457,0.6904656771169457,0.6904656771169457,0.5774260385177133,0.5774260385177133,0.5774260385177133,0.5774260385177133,0.5774260385177133,0.36425393159199754,0.5774260385177133,0.6904656771169457,0.6836044971298529,0.6850310791073673,0.6256580958527224,0.6542576678781291,0.6781019666451548,0.36425393159199754,0.5774260385177133,0.6904656771169457,0.6617302401412996,0.672735301110696,0.672735301110696,0.672735301110696,0.6721239088346184,0.6904656771169457,0.6904656771169457,0.5438673958085662,0.5582690805339493,0.5270880744539927,0.5294657110831833,0.5391800550253049,0.5498454536191026,0.5533100098502088,0.5526986175741313,0.5422370164056928,0.5433918684827281,0.5293977786080636,0.5418973540300941,0.537617608097551,0.5607825821133793,0.5496416561937434,0.5425766787812913,0.5319112801874937,0.5463808973879963,0.5493019938181448,0.5321830100879725,0.5390441900750654,0.5575218233076322,0.5398593797765021,0.5273598043544716,0.5463129649128766,0.6312461709357196,0.6904656771169457
108,0.37722903433986615,0.5848306783057641,0.6959002751265242,0.6959002751265242,0.6579939540097144,0.6511327740226215,0.6501817193709453,0.6565673720322,0.6944736931490099,0.6954247478006861,0.6959002751265242,0.6959002751265242,0.5848306783057641,0.5848306783057641,0.5848306783057641,0.5848306783057641,0.5848306783057641,0.37722903433986615,0.5848306783057641,0.6959002751265242,0.6959002751265242,0.6451547162120852,0.6526952209503754,0.6395163207771475,0.6952888828504467,0.37722903433986615,0.5848306783057641,0.6959002751265242,0.6211066200197004,0.6959002751265242,0.6761998573418022,0.6525593560001358,0.6514724363982202,0.6959002751265242,0.6959002751265242,0.5586087429095479,0.5160830134845963,0.5227403960463299,0.5401990421521008,0.5435277334329677,0.5271560069291125,0.547467816989912,0.5335416595903671,0.5332699296898883,0.5260690873271968,0.5395197174009035,0.54291634115689,0.5249142352501613,0.5327264698889304,0.5454298427363201,0.5403349071023402,0.5451581128358411,0.530077103359261,0.5384327977989878,0.5391121225501851,0.5360551611697972,0.5207024217927381,0.5566387011310757,0.5421690839305731,0.5320471451377331,0.6304662054806411,0.6959002751265242
