,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
86,0.4623246492985972,0.5555778223112893,0.5325317301269205,0.566065464261857,0.5662324649298597,0.5639612558450234,0.5552438209752839,0.5589178356713427,0.5321643286573147,0.5800935203740815,0.5800935203740815,0.5800935203740815,0.5800935203740815,0.4623246492985972,0.4623246492985972,0.4623246492985972,0.4623246492985972,0.4623246492985972,0.5591182364729459,0.5347027388109552,0.5743820975283901,0.5847027388109552,0.578623914495658,0.5707748830995324,0.586372745490982,0.4623246492985972,0.5800935203740815,0.5800935203740815,0.5800935203740815,0.5882765531062124,0.5852037408149633,0.5879091516366065,0.5879091516366065,0.5575818303273213,0.5800935203740815,0.4917835671342685,0.5066132264529059,0.49686038744154976,0.4930861723446894,0.500935203740815,0.5055110220440882,0.5002004008016032,0.48907815631262525,0.5033066132264529,0.5020040080160321,0.49462257849031394,0.4901803607214429,0.5024048096192385,0.5015364061456246,0.5074816299265197,0.5022712090848364,0.4944555778223113,0.5044422177688711,0.5057448229792919,0.5031730126920507,0.49625918503674016,0.5003340013360054,0.498496993987976,0.4978957915831663,0.4991315965263861,0.4900801603206413,0.5463804151512902,0.5882765531062124
87,0.44879759519038076,0.5540080160320642,0.5277889111556446,0.573313293253173,0.5724114896459586,0.5692050768203073,0.5652972611890448,0.5497995991983968,0.5424181696726786,0.5651970607882432,0.5650300601202405,0.5650300601202405,0.5650300601202405,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.5546760187040748,0.5386773547094188,0.5725450901803607,0.5792251169004676,0.5782565130260521,0.5780895123580494,0.5756513026052105,0.44879759519038076,0.5650300601202405,0.5582164328657314,0.5892785571142285,0.5892785571142285,0.5892785571142285,0.5644288577154308,0.5679692718770875,0.5562792251169004,0.5650300601202405,0.5071142284569138,0.5032398129592518,0.5035070140280561,0.4898463593854375,0.5075150300601202,0.5031396125584502,0.5047094188376754,0.49933199732798933,0.5017368069472278,0.49428857715430863,0.4895123580494322,0.4957581830327321,0.4998997995991984,0.4944221776887108,0.49916499665998665,0.5085838343353374,0.5075150300601202,0.4967267869071476,0.5033734134936539,0.5070140280561122,0.4998997995991984,0.4948897795591182,0.4983299933199733,0.5006012024048097,0.5068470273881096,0.5000668002672011,0.5389668225339569,0.5892785571142285
88,0.4621576486305945,0.5440547762191049,0.5512358049432198,0.5654308617234469,0.5633600534402138,0.5474615898463594,0.5550100200400802,0.5612558450233801,0.5684034736138944,0.5772545090180361,0.5772545090180361,0.5772545090180361,0.5772545090180361,0.4621576486305945,0.4621576486305945,0.4621576486305945,0.4621576486305945,0.4621576486305945,0.5407147628590514,0.5516032064128257,0.5667668670674683,0.562625250501002,0.5698396793587175,0.5470941883767535,0.5577822311289246,0.4621576486305945,0.5772545090180361,0.5772545090180361,0.5772545090180361,0.5713426853707415,0.5746158984635938,0.5683366733466934,0.5683366733466934,0.5260187040748163,0.5772545090180361,0.5045090180360722,0.501503006012024,0.4974281897127589,0.5089512358049432,0.4900133600534402,0.49171676686706745,0.5028390113560455,0.49959919839679356,0.5080160320641283,0.49722778891115565,0.49492317969271876,0.4958249832999332,0.4988309953239813,0.4948897795591182,0.5078490313961256,0.5050434201736806,0.49749498997995995,0.5018704074816299,0.4962257849031396,0.4981295925183701,0.5055778223112892,0.5038410153640615,0.5068136272545091,0.4925851703406814,0.5029726118904475,0.5020040080160321,0.5428090749400035,0.5772545090180361
89,0.44498997995991985,0.5653640614562458,0.5814295257181029,0.5642952571810287,0.5805277221108884,0.5677020708082833,0.572378089512358,0.5688376753507014,0.5413827655310621,0.5581162324649298,0.5590180360721443,0.5590180360721443,0.5590180360721443,0.44498997995991985,0.44498997995991985,0.44498997995991985,0.44498997995991985,0.44498997995991985,0.5686372745490982,0.5736806947227789,0.5726118904475618,0.5739478957915831,0.5727788911155645,0.561623246492986,0.5708082832331329,0.44498997995991985,0.5590180360721443,0.5760521042084168,0.587307949231797,0.587307949231797,0.587307949231797,0.5845691382765531,0.5774883099532399,0.5705076820307281,0.5590180360721443,0.5165330661322646,0.49615898463593855,0.4971609886439546,0.5044088176352706,0.4990313961255845,0.5080160320641283,0.4962257849031396,0.5046760187040749,0.4986639946559786,0.5027054108216433,0.5002004008016032,0.4984301937207749,0.5028390113560455,0.5052438209752839,0.5037742150968604,0.49889779559118236,0.5006346025384102,0.5016032064128256,0.4935537742150969,0.5023380093520374,0.4981629926519706,0.498563794255177,0.5046092184368738,0.5014696058784235,0.49809619238476954,0.49432197728790916,0.5420594274969692,0.587307949231797
90,0.4497327989311957,0.5563460253841015,0.573246492985972,0.5764529058116232,0.5623246492985972,0.5576486305945224,0.5643620574482298,0.5617902471609887,0.5398797595190381,0.561122244488978,0.5611556446225785,0.5611556446225785,0.5611556446225785,0.4497327989311957,0.4497327989311957,0.4497327989311957,0.4497327989311957,0.4497327989311957,0.5535404141616567,0.57374749498998,0.5799933199732799,0.5685704742818971,0.5629592518370073,0.5767869071476286,0.5630928523714095,0.4497327989311957,0.5611556446225785,0.5896125584502337,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.5643286573146292,0.5633266533066132,0.5360387441549767,0.5611556446225785,0.49889779559118236,0.4998997995991984,0.4935537742150969,0.48810955243820975,0.507314629258517,0.5059452237808951,0.49562458249832997,0.5020708082832331,0.5008016032064129,0.4962257849031396,0.5034068136272545,0.4924849699398798,0.4971609886439546,0.5008350033400134,0.4984301937207749,0.5035738142952572,0.5063794255177021,0.49198396793587174,0.4940881763527054,0.49138276553106214,0.4968937875751503,0.49094856379425517,0.49245156980627924,0.4934535738142953,0.502371409485638,0.4977955911823647,0.5390571265988768,0.5896125584502337
91,0.4636606546426186,0.5422177688710755,0.5406479625918503,0.5710086840347361,0.5690380761523046,0.5655644622578491,0.553373413493654,0.5511690046760187,0.5663660654642618,0.5867067468269873,0.5867067468269873,0.5867067468269873,0.5867067468269873,0.4636606546426186,0.4636606546426186,0.4636606546426186,0.4636606546426186,0.4636606546426186,0.5471609886439546,0.5341349365397462,0.5737808951235805,0.5874415497661991,0.5877087508350033,0.5784569138276553,0.5880427521710087,0.4636606546426186,0.5867067468269873,0.5867067468269873,0.5867067468269873,0.594622578490314,0.5862725450901803,0.5895123580494323,0.5895123580494323,0.5500334001336006,0.5867067468269873,0.506746826987308,0.5070140280561122,0.4988643954575818,0.5042418169672679,0.5046760187040749,0.4900801603206413,0.5001336005344021,0.4930193720774883,0.5055110220440882,0.4983299933199733,0.5020374081496326,0.48917835671342685,0.4987307949231797,0.4977955911823647,0.5073480293921175,0.4950567802271209,0.501002004008016,0.5059118236472946,0.49191716766867066,0.5013026052104208,0.49792919171676686,0.49686038744154976,0.500434201736807,0.49569138276553104,0.49879759519038075,0.5050434201736806,0.549813206660234,0.594622578490314
92,0.4651636606546426,0.536372745490982,0.5486305945223781,0.5687040748162993,0.5648630594522378,0.5605878423513694,0.5415163660654643,0.5484301937207748,0.567869071476286,0.5836673346693386,0.5836673346693386,0.5836673346693386,0.5836673346693386,0.4651636606546426,0.4651636606546426,0.4651636606546426,0.4651636606546426,0.4651636606546426,0.543186372745491,0.5435871743486974,0.5688042752171009,0.5852037408149633,0.5856713426853707,0.5798263193052772,0.5868069472277889,0.4651636606546426,0.5836673346693386,0.5836673346693386,0.5836673346693386,0.5929191716766867,0.582565130260521,0.5877421509686038,0.5877421509686038,0.548997995991984,0.5836673346693386,0.4900133600534402,0.5059786239144957,0.49749498997995995,0.5072144288577154,0.5028390113560455,0.4891115564462258,0.49642618570474284,0.5053440213760855,0.5062792251169005,0.49829659318637276,0.49665998663994654,0.5073814295257181,0.49615898463593855,0.4968269873079492,0.4914161656646627,0.499498997995992,0.4964929859719439,0.5006012024048097,0.49255177020708085,0.49819639278557115,0.49889779559118236,0.49782899131596525,0.5004676018704075,0.5044088176352706,0.4979625918503674,0.4920507682030728,0.5480467107053614,0.5929191716766867
93,0.4449565798263193,0.5627254509018036,0.5841015364061456,0.5841015364061456,0.582064128256513,0.5788577154308617,0.5717768871075485,0.5748830995323981,0.539746158984636,0.5669004676018704,0.5664662658650634,0.5664662658650634,0.5664662658650634,0.4449565798263193,0.4449565798263193,0.4449565798263193,0.4449565798263193,0.4449565798263193,0.5607214428857715,0.5858049432197728,0.5800935203740815,0.5675684702738811,0.5822979291917167,0.5777555110220441,0.5769205076820307,0.4449565798263193,0.5664662658650634,0.5962591850367401,0.5779225116900467,0.5779225116900467,0.5779225116900467,0.5826987307949232,0.5828991315965264,0.5480961923847696,0.5664662658650634,0.504809619238477,0.5006680026720107,0.49579158316633265,0.5069806279225116,0.5087508350033401,0.5041082164328657,0.4964595858383434,0.4992985971943888,0.4911489645958584,0.4925183700734803,0.508183032732131,0.502872411489646,0.5026052104208417,0.5042084168336673,0.49665998663994654,0.49712758851035405,0.5045424181696727,0.5114562458249833,0.49692718770875083,0.4922177688710755,0.5041416165664663,0.5088844355377421,0.5001670006680027,0.5063794255177021,0.5088844355377421,0.5031730126920507,0.5441092060664539,0.5962591850367401
94,0.4479625918503674,0.5626586506346025,0.563059452237809,0.5464929859719438,0.55875083500334,0.5615564462257849,0.5585504342017368,0.5506346025384101,0.5399465597862392,0.5622912491649966,0.5622578490313961,0.5622578490313961,0.5622578490313961,0.4479625918503674,0.4479625918503674,0.4479625918503674,0.4479625918503674,0.4479625918503674,0.5618570474281898,0.5687040748162993,0.5564796259185036,0.5783901135604542,0.5587842351369405,0.5727120908483634,0.5618570474281898,0.4479625918503674,0.5622578490313961,0.5728790915163661,0.5762859051436205,0.5762859051436205,0.5762859051436205,0.5771543086172345,0.5735470941883768,0.5593854375417502,0.5622578490313961,0.5053440213760855,0.5012024048096192,0.49559118236472943,0.4900801603206413,0.4887775551102204,0.5021710086840347,0.5030728122912491,0.49702738810955244,0.48994655978623913,0.4909819639278557,0.5103206412825652,0.49392117568470273,0.4959251837007348,0.4925183700734803,0.4995323981295925,0.5045424181696727,0.5061456245824983,0.5037074148296593,0.5025384101536406,0.49094856379425517,0.5016700066800267,0.492251169004676,0.4987641950567802,0.5021710086840347,0.509686038744155,0.49375417501670005,0.5375862836784682,0.5771543086172345
95,0.46432865731462925,0.4775551102204409,0.5567468269873079,0.5492317969271877,0.5344689378757514,0.5387441549766199,0.5464929859719438,0.538443553774215,0.5739812959251837,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.46432865731462925,0.46432865731462925,0.46432865731462925,0.46432865731462925,0.46432865731462925,0.5132264529058116,0.5531062124248497,0.5254509018036072,0.5703406813627254,0.5857715430861723,0.575183700734803,0.5784235136940548,0.46432865731462925,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.5924181696726787,0.571309285237141,0.578623914495658,0.578623914495658,0.5292585170340681,0.5812959251837008,0.5032064128256513,0.49859719438877753,0.49839679358717437,0.496626586506346,0.493186372745491,0.5042418169672679,0.4963927855711423,0.4973613894455578,0.4913493653974616,0.4995323981295925,0.49655978623914493,0.5063460253841016,0.49926519706078826,0.5024716098864396,0.507815631262525,0.49766199064796257,0.5016032064128256,0.5007014028056113,0.5054108216432865,0.4958249832999332,0.49632598530394123,0.5035404141616566,0.49635938543754177,0.49295257181028723,0.5014696058784235,0.5078490313961256,0.5408236225537495,0.5924181696726787
96,0.4405811623246493,0.5661656646626586,0.5748830995323981,0.5540748162992652,0.5793921175684703,0.5711756847027388,0.5744488977955912,0.5720440881763527,0.5379091516366066,0.542752171008684,0.5514696058784235,0.5514696058784235,0.5514696058784235,0.4405811623246493,0.4405811623246493,0.4405811623246493,0.4405811623246493,0.4405811623246493,0.56937207748831,0.5678022712090849,0.5674014696058785,0.569806279225117,0.5777221108884436,0.5646960587842351,0.5680694722778891,0.4405811623246493,0.5514696058784235,0.5794589178356714,0.5898463593854375,0.5898463593854375,0.5898463593854375,0.5846359385437542,0.5777555110220441,0.5685704742818971,0.5514696058784235,0.51312625250501,0.4973613894455578,0.4952237808951236,0.4937875751503006,0.4992985971943888,0.5064796259185037,0.49335337341349367,0.4947895791583166,0.49792919171676686,0.496626586506346,0.4972611890447562,0.49535738142952573,0.4957581830327321,0.5025050100200401,0.5037074148296593,0.49615898463593855,0.49802939211756847,0.5002004008016032,0.493687374749499,0.5003340013360054,0.4964929859719439,0.498563794255177,0.49498997995991983,0.49859719438877753,0.49863059452237807,0.5029392117568471,0.5390237264652763,0.5898463593854375
97,0.4614562458249833,0.5629258517034068,0.5664662658650634,0.5573814295257181,0.5592184368737475,0.5555444221776887,0.553807615230461,0.550567802271209,0.5124916499665999,0.5707414829659319,0.5707414829659319,0.5707414829659319,0.5707414829659319,0.4614562458249833,0.4614562458249833,0.4614562458249833,0.4614562458249833,0.4614562458249833,0.5644622578490314,0.5656980627922512,0.5481295925183701,0.5661322645290581,0.5597194388777555,0.564128256513026,0.546058784235137,0.4614562458249833,0.5707414829659319,0.5707414829659319,0.5707414829659319,0.5618236472945892,0.5662992651970608,0.5661990647962591,0.5661990647962591,0.561189044756179,0.5707414829659319,0.4876419505678023,0.49799599198396793,0.501068804275217,0.493687374749499,0.5020708082832331,0.4976953907815631,0.4971943887775551,0.49235136940547763,0.49762859051436203,0.505878423513694,0.5051770207080828,0.4918503674014696,0.5006680026720107,0.5003340013360054,0.5045424181696727,0.49819639278557115,0.49692718770875083,0.5047762191048765,0.4935871743486974,0.5032398129592518,0.501937207748831,0.5023380093520374,0.5003674014696059,0.500434201736807,0.5029392117568471,0.5107882431529727,0.539806774041911,0.5707414829659319
98,0.4481295925183701,0.5655644622578491,0.5696058784235137,0.5548096192384769,0.5749164996659987,0.5719104876419505,0.570374081496326,0.5699064796259184,0.5472611890447562,0.5539078156312626,0.5548096192384769,0.5548096192384769,0.5548096192384769,0.4481295925183701,0.4481295925183701,0.4481295925183701,0.4481295925183701,0.4481295925183701,0.5676352705410822,0.5621242484969939,0.5585170340681362,0.560253841015364,0.574315297261189,0.5648296593186373,0.5537074148296594,0.4481295925183701,0.5548096192384769,0.5749832999331997,0.5850367401469606,0.5850367401469606,0.5850367401469606,0.5800935203740815,0.5703406813627254,0.5698396793587175,0.5548096192384769,0.48266533066132267,0.5001002004008016,0.4974281897127589,0.4981295925183701,0.49976619906479625,0.49545758183032734,0.4973613894455578,0.49298597194388777,0.49966599866399464,0.5049098196392786,0.49732798931195726,0.4935537742150969,0.5021042084168337,0.499498997995992,0.4962257849031396,0.5003006012024048,0.5010354041416165,0.4983299933199733,0.5078490313961256,0.49632598530394123,0.4998329993319973,0.5003006012024048,0.5018036072144288,0.501002004008016,0.5027722110888444,0.5048764195056781,0.5404240579925282,0.5850367401469606
99,0.4469939879759519,0.5629592518370073,0.5832665330661323,0.5862057448229793,0.581496325985304,0.5770875083500334,0.569873079492318,0.5725784903139612,0.5399799599198397,0.5608550434201737,0.5603540414161656,0.5603540414161656,0.5603540414161656,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.5612224448897796,0.584502338009352,0.5814629258517034,0.5576152304609219,0.5819305277221108,0.5769205076820307,0.5762859051436205,0.4469939879759519,0.5603540414161656,0.5928189712758851,0.5762859051436205,0.5762859051436205,0.5762859051436205,0.5789245156980628,0.5788577154308617,0.5489311957247829,0.5603540414161656,0.5021710086840347,0.500434201736807,0.5016366065464262,0.49191716766867066,0.48934535738142954,0.49692718770875083,0.4951569806279225,0.5012024048096192,0.5053440213760855,0.5012358049432197,0.49124916499666,0.4958249832999332,0.503440213760855,0.4972945891783567,0.5006346025384102,0.49863059452237807,0.49335337341349367,0.5090180360721442,0.49569138276553104,0.5038076152304609,0.4976953907815631,0.5089846359385437,0.5016700066800267,0.504943219772879,0.5080494321977288,0.5021376085504342,0.5424602291001757,0.5928189712758851
100,0.4467935871743487,0.5269539078156312,0.5621242484969939,0.5605544422177688,0.5699064796259184,0.5660320641282565,0.5512692050768203,0.5631930527722111,0.5395123580494322,0.5647294589178357,0.5648296593186373,0.5648296593186373,0.5648296593186373,0.4467935871743487,0.4467935871743487,0.4467935871743487,0.4467935871743487,0.4467935871743487,0.5251503006012024,0.5651636606546426,0.5685704742818971,0.5696392785571143,0.5616900467601871,0.5714428857715431,0.569438877755511,0.4467935871743487,0.5648296593186373,0.5836673346693386,0.5603540414161656,0.5603540414161656,0.5603540414161656,0.5730460921843687,0.5653640614562458,0.48333333333333334,0.5648296593186373,0.5104542418169673,0.4958249832999332,0.5008350033400134,0.4923179692718771,0.49749498997995995,0.49385437541750166,0.49996659986639946,0.5068804275217101,0.5006680026720107,0.5042418169672679,0.49839679358717437,0.498563794255177,0.49529058116232466,0.501436205744823,0.4992317969271877,0.4962925851703407,0.5071810287241149,0.4993987975951904,0.5009018036072145,0.49659318637274547,0.49756179024716096,0.5017034068136272,0.4989311957247829,0.502872411489646,0.49295257181028723,0.5006680026720107,0.5331725178752565,0.5836673346693386
101,0.4653640614562458,0.5541416165664662,0.5414829659318637,0.568503674014696,0.5584836339345357,0.5482631930527722,0.5543420173680694,0.553373413493654,0.506312625250501,0.5636940547762191,0.5636940547762191,0.5636940547762191,0.5636940547762191,0.4653640614562458,0.4653640614562458,0.4653640614562458,0.4653640614562458,0.4653640614562458,0.5518036072144289,0.5439211756847028,0.5673012692050768,0.563560454241817,0.520941883767535,0.5536072144288577,0.5605210420841683,0.4653640614562458,0.5636940547762191,0.5636940547762191,0.5636940547762191,0.5546426185704743,0.5706746826987308,0.5672010688042752,0.5672010688042752,0.5399131596526386,0.5636940547762191,0.4981629926519706,0.4996993987975952,0.50437541750167,0.5050768203072812,0.5063794255177021,0.5052104208416833,0.49829659318637276,0.5039412157648631,0.49111556446225785,0.5020374081496326,0.5050768203072812,0.5083834335337342,0.502438209752839,0.4978957915831663,0.49181696726786905,0.49836339345357383,0.49395457581830327,0.5036740146960588,0.4990313961255845,0.49599198396793587,0.49869739478957914,0.5025050100200401,0.4956579826319305,0.49158316633266536,0.4947561790247161,0.4972611890447562,0.5365286127811179,0.5706746826987308
