,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
49,0.33647537893069907,0.6521378478244476,0.6521378478244476,0.6545509388432245,0.6545509388432245,0.6545509388432245,0.6521378478244476,0.6652590302390469,0.3422064701002941,0.3738782897217404,0.664203302918332,0.6581705753713898,0.6566623934846543,0.6534952115225097,0.6534952115225097,0.6534952115225097,0.6534952115225097,0.33647537893069907,0.6521378478244476,0.6521378478244476,0.6521378478244476,0.6521378478244476,0.6599803936354725,0.6652590302390469,0.6470100294095468,0.33647537893069907,0.6521378478244476,0.6534952115225097,0.657416484428022,0.657416484428022,0.6652590302390469,0.6652590302390469,0.6652590302390469,0.6521378478244476,0.41233692783349674,0.5614961164316417,0.5602895709222532,0.496795113490687,0.533293115149687,0.5758238443556293,0.5575748435261293,0.5375160244325465,0.5409848427720383,0.5473192066963276,0.5510896614131664,0.5423422064701003,0.5614961164316417,0.5604403891109268,0.556971570771435,0.5189653872256994,0.536007842545811,0.5421913882814268,0.5575748435261293,0.568132116733278,0.5298242968101953,0.5717517532614433,0.541437297338059,0.5577256617148028,0.5497322977151045,0.5679812985446044,0.5601387527335797,0.540079933639997,0.5556142070733731,0.5611944800542945,0.5527486614885755,0.5652665711484806,0.562401025563683,0.5409848427720383,0.5578764799034763,0.5743156624688938,0.5643616620164392,0.5384209335645879,0.5622502073750094,0.5483749340170424,0.5614961164316417,0.5421913882814268,0.5584797526581706,0.5622502073750094,0.5599879345449061,0.5513912977905135,0.5494306613377573,0.5473192066963276,0.5646632983937863,0.5409848427720383,0.5590830254128648,0.5349521152250961,0.5361586607344846,0.5741648442802202,0.5423422064701003,0.5580272980921499,0.6047249183965873,0.6652590302390469
50,0.37221928964633133,0.5295226604328482,0.6022170273735012,0.6034235728828897,0.5985973908453359,0.6150365734107534,0.6013121182414599,0.6230299374104517,0.37644219892919084,0.4696478395294473,0.548525752205716,0.6145841188447326,0.5687353894879722,0.5574240253374557,0.5351029334137697,0.533293115149687,0.533293115149687,0.37221928964633133,0.5295226604328482,0.5992006636000302,0.6118693914486087,0.6135283915240178,0.5987482090340095,0.6046301183922781,0.6126234823919765,0.37221928964633133,0.5295226604328482,0.5973908453359476,0.5973908453359476,0.597541663524621,0.597541663524621,0.6013121182414599,0.6215217555237161,0.5295226604328482,0.4602971118316869,0.5298242968101953,0.5562174798280672,0.5231882965085589,0.5545584797526582,0.5391750245079556,0.5338963879043813,0.5224342055651912,0.5388733881306086,0.5453585702435714,0.5538043888092904,0.5298242968101953,0.5311816605082573,0.5314832968856044,0.5369127516778524,0.5366111153005052,0.5310308423195838,0.5281652967347862,0.5354045697911168,0.5589322072241912,0.5658698439031747,0.5500339340924516,0.5507880250358194,0.5344996606590755,0.5263554784707035,0.542794661036121,0.5299751149988688,0.5314832968856044,0.5559158434507202,0.5343488424704019,0.5450569338662242,0.5524470251112285,0.5575748435261293,0.5554633888846995,0.5289193876781539,0.5483749340170424,0.5510896614131664,0.5513912977905135,0.5209260236784556,0.5243948420179474,0.5384209335645879,0.5366111153005052,0.5473192066963276,0.5608928436769475,0.5393258426966292,0.5399291154513234,0.5560666616393937,0.5474700248850012,0.5335947515270342,0.5284669331121333,0.517758841716311,0.5376668426212201,0.5418897519040796,0.5446044793002036,0.5465651157529599,0.5256013875273358,0.5522574251026103,0.6230299374104517
51,0.3753110625141392,0.5344242515647387,0.5722796169218007,0.574240253374557,0.6086268003921272,0.5950531634115074,0.6151119825050901,0.6160168916371315,0.37485860794811854,0.4671593394163336,0.5357816152628007,0.6142070733730488,0.577256617148028,0.5588567981298544,0.5437749792624991,0.54211597918709,0.54211597918709,0.3753110625141392,0.5344242515647387,0.5810270718648669,0.5956564361662017,0.6203906191086646,0.6160168916371315,0.6187316190332555,0.617525073523867,0.3753110625141392,0.5344242515647387,0.577256617148028,0.5805746172988463,0.6089284367694744,0.6089284367694744,0.6151119825050901,0.6215971646180529,0.5344242515647387,0.4531332478696931,0.5320111605459619,0.5549355252243421,0.5440766156398462,0.5504109795641354,0.5449815247718874,0.5372897971495363,0.521152250961466,0.5510142523188296,0.5401553427343337,0.538043888092904,0.5292964331498379,0.5469421612246437,0.5219063419048338,0.5457356157152553,0.5401553427343337,0.5386471608475982,0.5305029786592264,0.5294472513385114,0.5461880702812759,0.5124047960183998,0.5247718874896312,0.5190407963200362,0.5407586154890279,0.5442274338285197,0.5484503431113792,0.5461880702812759,0.5436241610738255,0.5639846165447553,0.5327652514893296,0.5270341603197346,0.5256767966216725,0.5463388884699495,0.5517683432621974,0.559007616318528,0.5498077068094412,0.5476962521680114,0.5403061609230073,0.5517683432621974,0.5182867053766684,0.5398537063569867,0.5433225246964783,0.5372897971495363,0.5559912525450569,0.5347258879420859,0.5341226151873916,0.5258276148103461,0.5511650705075032,0.5593092526958752,0.5482995249227057,0.5571977980544454,0.5311062514139205,0.533670160621371,0.5397028881683131,0.5469421612246437,0.5443782520171933,0.5518846887220313,0.6215971646180529
52,0.3695799713445442,0.5317095241686147,0.6038006183545735,0.605007163863962,0.6010858909584496,0.6160168916371315,0.6080235276374331,0.6240102556368298,0.3727471533066888,0.46836588492572206,0.6185808008445819,0.6181283462785612,0.5683583440162884,0.5582535253751603,0.5386471608475982,0.536384888017495,0.536384888017495,0.3695799713445442,0.5317095241686147,0.6010858909584496,0.6087776185808008,0.6179775280898876,0.5997285272603876,0.6053088002413091,0.6092300731468215,0.3695799713445442,0.5317095241686147,0.600935072769776,0.600935072769776,0.597918708996305,0.597918708996305,0.6080235276374331,0.6250659829575447,0.5317095241686147,0.4531332478696931,0.5348767061307593,0.5602141618279165,0.549204434054747,0.5556896161677098,0.5487519794887263,0.5302013422818792,0.5384963426589247,0.5520699796395445,0.5449815247718874,0.5318603423572883,0.530955433225247,0.5397028881683131,0.5476962521680114,0.536384888017495,0.5259784329990197,0.5467913430359701,0.5526732523942387,0.5250735238669784,0.5581027071864867,0.5475454339793379,0.5516175250735239,0.5175326144333007,0.5433225246964783,0.5493552522434205,0.526883342131061,0.5250735238669784,0.5473946157906644,0.5514667068848503,0.5495060704320941,0.5320111605459619,0.5528240705829123,0.5229620692255486,0.5308046150365734,0.5271849785084081,0.5315587059799411,0.5473946157906644,0.5320111605459619,0.5540306160923008,0.5164768871125858,0.5422667973757636,0.5419651609984164,0.5486011613000528,0.5139129779051353,0.544830706583214,0.547847070356685,0.5360832516401478,0.5469421612246437,0.5344242515647387,0.5329160696780032,0.5442274338285197,0.5321619787346354,0.5407586154890279,0.5372897971495363,0.5470929794133172,0.5469421612246437,0.5552974888771586,0.6250659829575447
53,0.36988160772189127,0.5276374330744288,0.6069678003167182,0.6039514365432471,0.6327577105798959,0.6327577105798959,0.6327577105798959,0.6327577105798959,0.3724455169293417,0.46278561194480056,0.533971796998718,0.6267249830329538,0.5537289797149536,0.5357816152628007,0.53532916069678,0.5356307970741271,0.5356307970741271,0.36988160772189127,0.5276374330744288,0.5961088907322223,0.6154136188824372,0.6303446195611191,0.6295905286177513,0.631701983259181,0.6241610738255033,0.36988160772189127,0.5276374330744288,0.5866073448457884,0.5888696176758917,0.6327577105798959,0.6327577105798959,0.6329085287685695,0.6318528014478546,0.5276374330744288,0.44378252017193276,0.5235653419802428,0.5289947967724907,0.5256767966216725,0.5519191614508709,0.5406077973003545,0.5449815247718874,0.5139129779051353,0.5276374330744288,0.5330668878666768,0.5422667973757636,0.5345750697534123,0.5390996154136188,0.5285423422064701,0.5543322524696478,0.526883342131061,0.532614433300656,0.5279390694517759,0.5228112510368751,0.5531257069602594,0.5378930699042305,0.5264308875650403,0.5317095241686147,0.5383455244702511,0.5495060704320941,0.5528240705829123,0.5357816152628007,0.5552371616016891,0.5662468893748586,0.54211597918709,0.5401553427343337,0.5615715255259784,0.5202473418294247,0.5321619787346354,0.5571977980544454,0.5292964331498379,0.5274866148857552,0.5389487972249454,0.5579518889978131,0.5329160696780032,0.5409094336777015,0.533670160621371,0.55357816152628,0.5567453434884247,0.5534273433376066,0.5377422517155569,0.5517683432621974,0.5425684337531106,0.5298997059045321,0.5327652514893296,0.5528240705829123,0.5489027976773999,0.5482995249227057,0.5501093431867883,0.5321619787346354,0.5523716160168917,0.5580294526377024,0.6329085287685695
54,0.3798356081743458,0.5473946157906644,0.5976170726189578,0.596561345298243,0.6196365281652967,0.6167709825804992,0.6191840735992761,0.6092300731468215,0.3799864263630194,0.4727396123972551,0.5356307970741271,0.6157152552597843,0.5847975265817058,0.5677550712615942,0.5565945252997512,0.5556896161677098,0.5556896161677098,0.3798356081743458,0.5473946157906644,0.6039514365432471,0.5872106176004827,0.620239800919991,0.6193348917879496,0.6222004373727471,0.6170726189578463,0.3798356081743458,0.5473946157906644,0.5989744363170199,0.6025940728451852,0.6154136188824372,0.6154136188824372,0.6191840735992761,0.6154136188824372,0.5473946157906644,0.4534348842470402,0.5262800693763668,0.532614433300656,0.5433225246964783,0.5466405248472966,0.5317095241686147,0.5347258879420859,0.5473946157906644,0.5479978885453586,0.5223587964708544,0.5350275243194329,0.5559912525450569,0.545132342960561,0.5431717065078049,0.5413618882437222,0.5345750697534123,0.5445290702058668,0.5618731619033256,0.5587059799411809,0.5051655229620692,0.503204886509313,0.5412110700550486,0.5338209788100445,0.5389487972249454,0.5486011613000528,0.5540306160923008,0.5428700701304577,0.5443782520171933,0.5663977075635321,0.5298997059045321,0.5425684337531106,0.5155719779805444,0.5431717065078049,0.5383455244702511,0.5606666163939371,0.5466405248472966,0.5496568886207677,0.5442274338285197,0.5481487067340322,0.5167785234899329,0.5303521604705528,0.5415127064323958,0.5513158886961768,0.5439257974511726,0.5315587059799411,0.5390996154136188,0.5584043435638338,0.5387979790362718,0.5632305256013875,0.5469421612246437,0.5464897066586231,0.5368373425835156,0.5332177060553502,0.5348767061307593,0.533971796998718,0.5166277053012593,0.5600891981858728,0.6222004373727471
55,0.36332101651459164,0.5310308423195838,0.6174496644295302,0.6121710278259558,0.6074956639770757,0.6163939371088153,0.6153382097881005,0.6233315737877988,0.36437674383530655,0.45622502073750093,0.6289118467687204,0.6301183922781087,0.573561571525526,0.5510896614131664,0.5396274790739763,0.5394766608853028,0.5394766608853028,0.36332101651459164,0.5310308423195838,0.6108136641278938,0.6201643918256542,0.6258954829952492,0.6264987557499434,0.6228791192217782,0.6310233014101501,0.36332101651459164,0.5310308423195838,0.6001055727320714,0.602971118316869,0.6213709373350426,0.6213709373350426,0.6153382097881005,0.6313249377874972,0.5310308423195838,0.6299675740894352,0.5239423874519267,0.5314832968856044,0.5243948420179474,0.5488273885830631,0.5379684789985673,0.5393258426966292,0.5522962069225549,0.5501847522811251,0.5504863886584722,0.5323882060176457,0.5319357514516251,0.5483749340170424,0.5304275695648896,0.5369127516778524,0.5480732976396954,0.5406832063946913,0.5773320262423648,0.5723550260161375,0.5619485709976623,0.4984541135660961,0.5341980242817284,0.5369127516778524,0.5440012065455094,0.5542568433753111,0.5495814795264309,0.5430962974134681,0.5293718422441747,0.5743156624688938,0.5470175703189805,0.5503355704697986,0.5516929341678607,0.5575748435261293,0.5489782067717367,0.5642108438277657,0.5550109343186789,0.5667747530352161,0.5364602971118317,0.5554633888846995,0.530276751376216,0.5346504788477491,0.5474700248850012,0.5156473870748812,0.5467159339416333,0.5515421159791871,0.5424930246587738,0.5614961164316417,0.5467159339416333,0.5280144785461126,0.5542568433753111,0.5121785687353895,0.5344996606590755,0.5307292059422366,0.5574240253374557,0.5429454792247945,0.5452077520548978,0.5653958438816292,0.6313249377874972
56,0.38006183545735617,0.5381192971872408,0.584722117487369,0.5859286629967574,0.5993514817887037,0.6007088454867657,0.6047809365809517,0.6180529371842244,0.38172083553276526,0.4738707488123068,0.5441520247341829,0.6094563004298318,0.5741648442802202,0.5584797526581706,0.5438503883568359,0.5432471156021417,0.5432471156021417,0.38006183545735617,0.5381192971872408,0.5808008445818565,0.6025186637508484,0.6135283915240178,0.6023678455621748,0.6079481185430963,0.614131664278712,0.38006183545735617,0.5381192971872408,0.5655682075258276,0.567830480355931,0.6041776638262575,0.6041776638262575,0.6047809365809517,0.617148028052183,0.5381192971872408,0.46572656662393486,0.5627026619410301,0.5200211145464143,0.5274112057914184,0.5470175703189805,0.5399291154513234,0.5234899328859061,0.5233391146972325,0.5459618429982656,0.5298242968101953,0.5507880250358194,0.558328934469497,0.5283161149234598,0.5438503883568359,0.5385717517532614,0.5194178417917201,0.5420405700927532,0.5580272980921499,0.5260538420933565,0.5452077520548978,0.5059950229997737,0.5483749340170424,0.5453585702435714,0.5319357514516251,0.5257522057160093,0.5237915692632531,0.5462634793756127,0.524847296583968,0.5459618429982656,0.5284669331121333,0.5405323882060177,0.54445366111153,0.5532011160545962,0.5283161149234598,0.5535027524319432,0.5396274790739763,0.5326898423949928,0.5367619334891788,0.5170047507729432,0.5286177513008069,0.5363094789231582,0.5349521152250961,0.5198702963577407,0.5452077520548978,0.5446044793002036,0.5385717517532614,0.522132569187844,0.5278636603574391,0.5310308423195838,0.530276751376216,0.5452077520548978,0.5366111153005052,0.5331422969610135,0.530276751376216,0.5348012970364225,0.5440012065455094,0.5516886250767556,0.6180529371842244
57,0.3572882889676495,0.5183621144710052,0.6103612095618731,0.6053842093356459,0.6459543020888319,0.6459543020888319,0.6459543020888319,0.6459543020888319,0.3597013799864264,0.4551692934167861,0.6325314832968856,0.6341904833722947,0.6341904833722947,0.6341904833722947,0.5252997511499887,0.5252997511499887,0.5252997511499887,0.3572882889676495,0.5183621144710052,0.5987482090340095,0.6191086645049393,0.6346429379383154,0.632380665108212,0.6379609380891336,0.6397707563532162,0.3572882889676495,0.5183621144710052,0.5886433903928814,0.5921122087323731,0.643541211070055,0.643541211070055,0.6438428474474022,0.6447477565794435,0.5183621144710052,0.4455169293416786,0.5322373878289721,0.5532011160545962,0.5553125706960259,0.5323882060176457,0.5435487519794887,0.541437297338059,0.5611944800542945,0.5281652967347862,0.54445366111153,0.5456602066209185,0.540079933639997,0.539024206319282,0.5403815700173441,0.5355553879797904,0.5228866601312119,0.5574240253374557,0.5747681170349144,0.5292210240555011,0.5572732071487821,0.5139883869994721,0.5367619334891788,0.5403815700173441,0.5363094789231582,0.539024206319282,0.5553125706960259,0.5634567528843979,0.5429454792247945,0.5105195686599804,0.5500339340924516,0.5249981147726416,0.5256013875273358,0.5556142070733731,0.5402307518286705,0.541738933715406,0.5492798431490837,0.5620993891863358,0.5281652967347862,0.5572732071487821,0.5335947515270342,0.5575748435261293,0.5533519342432698,0.5614961164316417,0.5667747530352161,0.5436995701681623,0.5418897519040796,0.5550109343186789,0.5473192066963276,0.5379684789985673,0.5429454792247945,0.5709976623180756,0.5366111153005052,0.5254505693386622,0.5474700248850012,0.5503355704697986,0.5506372068471458,0.5667230439419567,0.6459543020888319
58,0.3766684262122012,0.5386471608475982,0.5878138903551768,0.5872106176004827,0.6194857099766232,0.6167709825804992,0.6234069828821356,0.6126988914863133,0.37712088077822187,0.46595279390694516,0.6190332554106025,0.620541437297338,0.5811778900535405,0.5608174345826107,0.5490536158660735,0.5466405248472966,0.5466405248472966,0.3766684262122012,0.5386471608475982,0.5930925269587513,0.5893220722419124,0.6255184375235654,0.6220496191840736,0.6250659829575447,0.6151119825050901,0.3766684262122012,0.5386471608475982,0.5887187994872182,0.592489254204057,0.6166201643918257,0.6166201643918257,0.6234069828821356,0.6185808008445819,0.5386471608475982,0.4464972475680567,0.5302013422818792,0.5377422517155569,0.5487519794887263,0.5149687052258503,0.5430208883191313,0.5561420707337305,0.5585551617525073,0.5442274338285197,0.5308046150365734,0.5508634341301561,0.5341226151873916,0.5434733428851519,0.5433225246964783,0.5484503431113792,0.5552371616016891,0.536384888017495,0.5321619787346354,0.56036498001659,0.5574994344317925,0.49792624990573864,0.5452831611492346,0.5194932508860569,0.5320111605459619,0.5473946157906644,0.5418143428097428,0.5439257974511726,0.5454339793379082,0.5679058894502677,0.5258276148103461,0.5217555237161602,0.5499585249981148,0.5546338888469949,0.5362340698288214,0.5194932508860569,0.521152250961466,0.538043888092904,0.5403061609230073,0.5487519794887263,0.5737877988085364,0.5261292511876933,0.5397028881683131,0.5243194329236106,0.5454339793379082,0.5446798883945404,0.5375914335268833,0.524168614734937,0.5519191614508709,0.5292964331498379,0.5395520699796396,0.505919613905437,0.53532916069678,0.5418143428097428,0.5341226151873916,0.5378930699042305,0.5455847975265817,0.5592015254182513,0.6255184375235654
59,0.36279315285423425,0.5232637056028957,0.6057612548073298,0.6007842545811025,0.6359248925420405,0.6359248925420405,0.6359248925420405,0.6359248925420405,0.3668652439484202,0.4621823391901063,0.5416635246210693,0.5783123444687429,0.6111907095995777,0.5306537968478998,0.5302013422818792,0.5314078877912676,0.5314078877912676,0.36279315285423425,0.5232637056028957,0.5953547997888545,0.6173742553351934,0.631400346881834,0.631400346881834,0.6320036196365282,0.6172234371465198,0.36279315285423425,0.5232637056028957,0.5855516175250736,0.5879647085438504,0.6350199834099992,0.6350199834099992,0.6359248925420405,0.6359248925420405,0.5232637056028957,0.44966442953020136,0.53532916069678,0.5341226151873916,0.5484503431113792,0.5294472513385114,0.550561797752809,0.5526732523942387,0.5606666163939371,0.5591584345072016,0.5445290702058668,0.5446798883945404,0.5694140713370033,0.5526732523942387,0.5335193424326974,0.5443782520171933,0.5627780710353668,0.5540306160923008,0.5200965236407511,0.5748435261292512,0.5504109795641354,0.5372897971495363,0.5618731619033256,0.5418143428097428,0.5461880702812759,0.5507126159414826,0.5493552522434205,0.5338209788100445,0.544830706583214,0.5449815247718874,0.5384963426589247,0.563079707412714,0.565794434808838,0.553276525148933,0.533971796998718,0.5694140713370033,0.5291456149611643,0.524168614734937,0.5467913430359701,0.5240177965462635,0.5323127969233089,0.5351783425081065,0.5389487972249454,0.5148178870371767,0.5605157982052635,0.5345750697534123,0.5508634341301561,0.5507126159414826,0.5374406153382097,0.5279390694517759,0.5406077973003545,0.5641354347334289,0.536686524394842,0.5318603423572883,0.5516175250735239,0.5431717065078049,0.525525978432999,0.5572969071498594,0.6359248925420405
