,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
128,0.47262091751069707,0.4875426528733142,0.5364512809402588,0.55069598656773,0.549531495423279,0.5413800574121216,0.5285164924443482,0.5610410009207605,0.5555164382819694,0.571033959811515,0.571033959811515,0.571033959811515,0.571033959811515,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.5237502031089205,0.532416183718789,0.5511834479770351,0.5673509180523209,0.5709256350538916,0.5637491198613443,0.5703298488869631,0.47262091751069707,0.571033959811515,0.571033959811515,0.571033959811515,0.5766939283973352,0.5672696744841034,0.571358934084385,0.571358934084385,0.5301955261875102,0.571033959811515,0.4988896712343606,0.4938525700048746,0.497318962248822,0.5040621784108759,0.5036017981909765,0.4953961978010074,0.5045496398201809,0.5018686020690029,0.5041163407896875,0.4938254888154688,0.49653360775605265,0.5085305746628392,0.4954232789904133,0.49848345339327305,0.49406921952012134,0.4968585820289227,0.5003791366516818,0.5001895683258408,0.5004062178410876,0.4934734333531929,0.5029247684558306,0.4984292910144614,0.5008665980609869,0.4969939879759519,0.4955857661268483,0.5020040080160321,0.5141905432486594,0.5008665980609869,0.4984022098250555,0.5020852515842495,0.5000812435682175,0.5044413150625575,0.4972106374911986,0.4965877701348643,0.4901424470562747,0.5023289822889021,0.49582949683150085,0.497481449385257,0.5021664951524671,0.5070952716243298,0.544787272242182,0.5766939283973352
129,0.47002112332773655,0.5242647457076315,0.5231273357525863,0.5496127389914965,0.5509397172723826,0.5436007149434003,0.5396468612901478,0.5615826247088772,0.5255646427991117,0.5689757894166712,0.5689757894166712,0.5689757894166712,0.5689757894166712,0.47002112332773655,0.47002112332773655,0.47002112332773655,0.47002112332773655,0.47002112332773655,0.5448735308454747,0.5257812923143584,0.5571954720251313,0.5691924389319178,0.5650219357634187,0.5582245572225533,0.5704923360233981,0.47002112332773655,0.5689757894166712,0.5689757894166712,0.5689757894166712,0.5717109895466609,0.569002870606077,0.5714130964631967,0.5714130964631967,0.5430861723446894,0.5689757894166712,0.5007311921139577,0.4937984076260629,0.493960894762498,0.502870606077019,0.5083680875264042,0.5005416237881167,0.496479445377241,0.5012186535232628,0.49566700969506583,0.5026539565617721,0.5007582733033635,0.4948274928234848,0.49493581758110816,0.5032497427287006,0.5012728159020744,0.503358067486324,0.4985917781508964,0.5079889508747224,0.4967773384607052,0.49867302171911393,0.49675025727129934,0.5000541623788117,0.5068786221090831,0.4948274928234848,0.5026268753723664,0.49604614634674754,0.5108324757623355,0.5009207604397985,0.49813139793099714,0.5001895683258408,0.49591074039971833,0.4988084276661431,0.4991063207496073,0.5069327844878947,0.5087743053674917,0.49777934246872124,0.4975626929534745,0.5036017981909765,0.4991334019390132,0.5002166495152467,0.5452486554690963,0.5717109895466609
130,0.4733250284352489,0.5384552889562909,0.5428966040188485,0.5439256892162704,0.5332827817797757,0.5413800574121216,0.5392406434490603,0.5516979905757461,0.5372095542436224,0.566646807127769,0.566646807127769,0.566646807127769,0.566646807127769,0.4733250284352489,0.4733250284352489,0.4733250284352489,0.4733250284352489,0.4733250284352489,0.5271082705952446,0.5363971185614472,0.5447110437090397,0.5455776417700265,0.5389698315550019,0.5559768185018686,0.5421924930942967,0.4733250284352489,0.566646807127769,0.566646807127769,0.566646807127769,0.5637491198613443,0.5639928505659969,0.5629908465579808,0.5629908465579808,0.5127010778313383,0.566646807127769,0.5006228673563343,0.5002437307046526,0.49260683529220606,0.5084493310946216,0.5080972756323457,0.496641932513676,0.49870010290851974,0.5028976872664247,0.4958836592103125,0.5009207604397985,0.4938254888154688,0.49899799599198397,0.5014894654173211,0.4992417266966365,0.4946650056870498,0.4945295997400206,0.49653360775605265,0.5059307804798787,0.505551643828197,0.49428586903536803,0.5037913665168174,0.501841520879597,0.4981043167415913,0.5002437307046526,0.5039267724638467,0.4947462492552673,0.496804419650111,0.5018956832584087,0.4980230731733738,0.49693982559714023,0.4962898770514001,0.5058495369116611,0.5014353030385095,0.49891675242376643,0.5005957861669285,0.4953961978010074,0.5069327844878947,0.4987813464767373,0.49799599198396793,0.5036830417591941,0.5397040326900046,0.566646807127769
131,0.45425987109353844,0.5457672100958674,0.5537832421599956,0.5562205492065212,0.5442235822997346,0.5554081135243459,0.5575475274874072,0.5593348859881926,0.5338514867572984,0.5519417212803986,0.5519688024698045,0.5519688024698045,0.5519688024698045,0.45425987109353844,0.45425987109353844,0.45425987109353844,0.45425987109353844,0.45425987109353844,0.5349618155229378,0.5530249688566322,0.5634512267778801,0.561284731625413,0.5549477333044467,0.5658343714455939,0.5605806207008612,0.45425987109353844,0.5519688024698045,0.5775334452689163,0.5729567242593294,0.5721713697665601,0.5729567242593294,0.5627200346639224,0.5603639711856144,0.5185506147429995,0.5519688024698045,0.4948274928234848,0.5036017981909765,0.49807723555218547,0.4950170611493257,0.4879488707144018,0.493446352163787,0.5005957861669285,0.4998104316741591,0.4958836592103125,0.4961003087255592,0.5031414179710773,0.49515246709635485,0.5150842224990522,0.49956670096950656,0.4980230731733738,0.4961544711043709,0.4992958890754482,0.5065807290256188,0.5037101229485998,0.5013811406596977,0.5018956832584087,0.49870010290851974,0.5002708118940584,0.4995937821589124,0.49493581758110816,0.5025456318041488,0.5069327844878947,0.4999458376211883,0.5044142338731518,0.5043059091155283,0.5017061149325679,0.49620863348318256,0.4987813464767373,0.50032497427287,0.4973460434382278,0.4964252829984293,0.49962086334831823,0.5030601744028598,0.498320966256838,0.5006499485457401,0.5445997099303712,0.5775334452689163
132,0.4717001570708986,0.5365054433190706,0.5616638682770947,0.5484482478470455,0.5515084222499053,0.5414883821697449,0.535936738341548,0.5426257921247901,0.5508855548935709,0.5622054920652115,0.5622054920652115,0.5622054920652115,0.5622054920652115,0.4717001570708986,0.4717001570708986,0.4717001570708986,0.4717001570708986,0.4717001570708986,0.5492606835292206,0.5628283594215457,0.5569788225098846,0.556924660131073,0.5690299517954829,0.5441694199209229,0.5562747115853328,0.4717001570708986,0.5622054920652115,0.5622054920652115,0.5622054920652115,0.5645615555435195,0.548691978551698,0.555570600660781,0.555570600660781,0.551535503439311,0.5622054920652115,0.5091805232085793,0.49547744136922495,0.49320262145913446,0.4906840708443915,0.5128094025889617,0.5095325786708552,0.486730217191139,0.4929318095650761,0.5021123327736554,0.5058495369116611,0.5057412121540378,0.4969939879759519,0.49336510859556953,0.5061745111845313,0.4995937821589124,0.4969669067865461,0.49848345339327305,0.5045225586307751,0.4955316037480366,0.5115095054974814,0.49631695824080596,0.4914965065265666,0.5008665980609869,0.5076098142230406,0.509072198450956,0.5040621784108759,0.493446352163787,0.49637112061961763,0.5020310892054379,0.49926880788604233,0.49834804744624384,0.49870010290851974,0.4989438336131723,0.49777934246872124,0.502870606077019,0.4982668038780263,0.5083410063369983,0.49563992850565997,0.5012457347126685,0.5003791366516818,0.5446067309794764,0.5690299517954829
133,0.4553972810485837,0.5449547744136922,0.5553268699561285,0.5467150517250717,0.5620700861181823,0.5563017927747387,0.5555976818501869,0.5536749174023723,0.5398905919948004,0.545333911065374,0.5461192655581433,0.5461192655581433,0.5461192655581433,0.4553972810485837,0.4553972810485837,0.4553972810485837,0.4553972810485837,0.4553972810485837,0.5533770243189081,0.5486378161728863,0.5469046200509127,0.5499918756431782,0.5622596544440231,0.551048042030006,0.5431132535340952,0.4553972810485837,0.5461192655581433,0.5658343714455939,0.5716568271678492,0.571033959811515,0.5716568271678492,0.5671071873476683,0.55909115528354,0.5536478362129664,0.5461192655581433,0.49688566321832855,0.49423170665655636,0.4929318095650761,0.49761685533228617,0.49444835617180305,0.5006499485457401,0.5068786221090831,0.5017602773113795,0.5022748199100905,0.4958836592103125,0.4959378215891242,0.4982397226886205,0.4987813464767373,0.5044954774413692,0.4987813464767373,0.5011915723338569,0.5063369983209662,0.4934734333531929,0.49975626929534744,0.49921464550723066,0.5041163407896875,0.5019498456372203,0.5001083247576233,0.4932567838379462,0.4957482532632833,0.5014082218491036,0.5043329903049342,0.49918756431782485,0.4977522612793154,0.5009478416292044,0.5007853544927693,0.5031414179710773,0.4945566809294264,0.4982126414992146,0.4974002058170395,0.4999458376211883,0.49534203542219574,0.4919568867464659,0.49848345339327305,0.5040621784108759,0.5440119478195631,0.5716568271678492
134,0.4710231273357526,0.5357742512051129,0.5586036938742349,0.5457130477170558,0.5493148459080323,0.5366137680766939,0.5352055462275903,0.5447652060878514,0.5515625846287169,0.5628825218003575,0.5628825218003575,0.5628825218003575,0.5628825218003575,0.4710231273357526,0.4710231273357526,0.4710231273357526,0.4710231273357526,0.4710231273357526,0.5495585766126848,0.5594973731246277,0.552889562909603,0.5531603748036614,0.5679196230298434,0.5458755348534907,0.554568596652765,0.4710231273357526,0.5628825218003575,0.5628825218003575,0.5628825218003575,0.5636137139143151,0.5519146400909928,0.5583058007907707,0.5583058007907707,0.5541082164328658,0.5628825218003575,0.5081243568217516,0.5029247684558306,0.5026539565617721,0.48946541732112875,0.4874343281156908,0.505876618101067,0.5130260521042084,0.5053079131235444,0.5003520554622759,0.49742728700644534,0.4964523641878351,0.4992958890754482,0.5072035963819531,0.5034393110545415,0.4981043167415913,0.5013269782808861,0.49851053458267885,0.49387965119428046,0.4980501543627796,0.5105075014894654,0.4987271840979256,0.49065698965498566,0.50403509722147,0.5054162378811677,0.4911173698748849,0.5057682933434436,0.4930942967015111,0.4980230731733738,0.49918756431782485,0.4976710177110979,0.49972918810594164,0.4987271840979256,0.4994583762118832,0.49997291881059414,0.500514542598711,0.5007311921139577,0.4946108433082381,0.4911715322536966,0.5010561663868277,0.5002978930834642,0.5441433417385321,0.5679196230298434
135,0.47156475112386936,0.5200129989709148,0.5235877159724855,0.5224773872068461,0.5400259979418296,0.5389698315550019,0.533743161999675,0.5554081135243459,0.5360992254779829,0.5688945458484537,0.5688945458484537,0.5688945458484537,0.5688945458484537,0.47156475112386936,0.47156475112386936,0.47156475112386936,0.47156475112386936,0.47156475112386936,0.503195580349889,0.5194172128039863,0.5333640253479933,0.5410550831392514,0.5500460380219899,0.5526458322049504,0.5522396143638628,0.47156475112386936,0.5688945458484537,0.5688945458484537,0.5688945458484537,0.5704381736445865,0.5661864269078698,0.5648052862481721,0.5648052862481721,0.4991334019390132,0.5688945458484537,0.5007582733033635,0.5034122298651357,0.4961003087255592,0.507880626117099,0.5027622813193956,0.4982397226886205,0.4995937821589124,0.5034122298651357,0.49634403943021177,0.4991063207496073,0.5042517467367167,0.4964252829984293,0.4984292910144614,0.4981855603098088,0.5059578616692845,0.4994312950224774,0.4979147484157504,0.501679033743162,0.5027081189405839,0.4984292910144614,0.4948274928234848,0.4948816552022965,0.4972106374911986,0.5015707089855387,0.49886259004495476,0.5064182418891837,0.5015436277961328,0.5040892596002816,0.4976710177110979,0.4973460434382278,0.4994583762118832,0.4979147484157504,0.4957211720738775,0.4988896712343606,0.4979147484157504,0.5029518496452364,0.5053891566917619,0.4942046254671505,0.49672317608189354,0.5056599685858203,0.5362195863197866,0.5704381736445865
136,0.47226886204842117,0.5502897687266425,0.5622596544440231,0.5618263554135298,0.5538103233494015,0.5484482478470455,0.5460380219899258,0.5475274874072469,0.5310350430590911,0.5593619671775985,0.5593619671775985,0.5593619671775985,0.5593619671775985,0.47226886204842117,0.47226886204842117,0.47226886204842117,0.47226886204842117,0.47226886204842117,0.5433840654281537,0.5577100146238423,0.5536207550235607,0.54197584357905,0.5580079077073065,0.5648323674375778,0.5475816497860586,0.47226886204842117,0.5593619671775985,0.5593619671775985,0.5593619671775985,0.5527812381519797,0.5575746086768131,0.557926664139089,0.557926664139089,0.5329307263174998,0.5593619671775985,0.5009207604397985,0.49387965119428046,0.49723771868060446,0.5045225586307751,0.5008665980609869,0.49883550885554895,0.4971564751123869,0.4991334019390132,0.5047392081460218,0.4911444510642907,0.5069057032984888,0.5008124356821751,0.4990792395602015,0.500514542598711,0.5031414179710773,0.502356063478308,0.49970210691653577,0.4973460434382278,0.5037913665168174,0.49675025727129934,0.5001895683258408,0.4987271840979256,0.4965065265666468,0.49972918810594164,0.49870010290851974,0.49249851053458266,0.4980230731733738,0.505551643828197,0.5028164436982072,0.49507122352813737,0.4952337106645724,0.4957482532632833,0.5008665980609869,0.5063099171315604,0.49693982559714023,0.5022477387206846,0.5051183447977036,0.5005957861669285,0.4978605860369387,0.5052808319341385,0.5437682171149105,0.5648323674375778
137,0.47091480257812923,0.549369008286844,0.5637220386719385,0.5632887396414451,0.5568975789416671,0.551535503439311,0.5477170557330878,0.551373016302876,0.53390564913611,0.5620159237393706,0.5620159237393706,0.5620159237393706,0.5620159237393706,0.47091480257812923,0.47091480257812923,0.47091480257812923,0.47091480257812923,0.47091480257812923,0.546687970535666,0.5598223473974977,0.5534582678871256,0.5393218870172778,0.5607701890267021,0.5654281536045063,0.5509938796511943,0.47091480257812923,0.5620159237393706,0.5620159237393706,0.5620159237393706,0.5532686995612848,0.5565455234793912,0.5573308779721605,0.5573308779721605,0.5360179819097655,0.5620159237393706,0.4992958890754482,0.5075285706548232,0.501679033743162,0.4952607918539782,0.49918756431782485,0.501164491144451,0.4994854574012891,0.4959378215891242,0.5075014894654173,0.5009478416292044,0.4910361263066674,0.49848345339327305,0.49891675242376643,0.5044683962519634,0.49599198396793587,0.5053349943129503,0.4948816552022965,0.49815847912040295,0.5057953745328495,0.4976710177110979,0.501002004008016,0.5002978930834642,0.5054433190705736,0.5009207604397985,0.5011915723338569,0.50436007149434,0.5015436277961328,0.5064724042679954,0.5039538536532524,0.505037101229486,0.5037913665168174,0.5018686020690029,0.49956670096950656,0.5092888479662027,0.5051183447977036,0.49320262145913446,0.5070140280561122,0.5034663922439474,0.5025727129935547,0.5019769268266262,0.5450219758836993,0.5654281536045063
138,0.4718897253967394,0.547852461680117,0.5606889454584846,0.5607972702161079,0.553214537182473,0.5474191626496235,0.543817364458647,0.5477982993013053,0.5321724530141364,0.5610410009207605,0.5610410009207605,0.5610410009207605,0.5610410009207605,0.4718897253967394,0.4718897253967394,0.4718897253967394,0.4718897253967394,0.4718897253967394,0.5431132535340952,0.5575475274874072,0.5515084222499053,0.5407301088663814,0.5566538482370146,0.5621784108758057,0.5495856578020907,0.4718897253967394,0.5610410009207605,0.5610410009207605,0.5610410009207605,0.5546769214103884,0.557412121540378,0.5567892541840438,0.5567892541840438,0.5323349401505714,0.5610410009207605,0.4948545740128906,0.49176731842062504,0.5039538536532524,0.4955857661268483,0.49626279586199423,0.5004062178410876,0.49742728700644534,0.501841520879597,0.49374424524725125,0.5010561663868277,0.5047933705248334,0.4957211720738775,0.49729188105941613,0.50403509722147,0.5036288793803824,0.4964523641878351,0.5035476358121649,0.4978335048475329,0.49555868493744243,0.501841520879597,0.5011103287656394,0.4996479445377241,0.49136110057953747,0.5012457347126685,0.4992417266966365,0.5046850457672101,0.5014353030385095,0.49672317608189354,0.5037372041380057,0.49230894220874183,0.5021664951524671,0.4972106374911986,0.4978335048475329,0.5063640795103721,0.4978605860369387,0.5053349943129503,0.5059307804798787,0.49940421383307154,0.49444835617180305,0.495802415642095,0.5434412368280104,0.5621784108758057
139,0.4569679900341223,0.552050046038022,0.5643990684070844,0.5627741970427341,0.5648323674375778,0.560607701890267,0.5586307750636408,0.5629366841791692,0.5325245084764123,0.55069598656773,0.5504522558630776,0.5504522558630776,0.5504522558630776,0.4569679900341223,0.4569679900341223,0.4569679900341223,0.4569679900341223,0.4569679900341223,0.5526187510155446,0.5662947516654931,0.5528354005307913,0.5635324703460975,0.5643719872176786,0.5571413096463197,0.5596327790716569,0.4569679900341223,0.5504522558630776,0.5640470129448085,0.5572767155933489,0.559930672155121,0.5572767155933489,0.5659426962032172,0.563640795103721,0.5481232735741753,0.5504522558630776,0.5030601744028598,0.5099387965119428,0.4984563722038672,0.5111032876563939,0.49016952824568055,0.49295889075448196,0.4992417266966365,0.5064182418891837,0.4943129502247739,0.4964252829984293,0.5006499485457401,0.49331094621675786,0.5121052916644099,0.5037913665168174,0.5019227644478146,0.5001083247576233,0.5024373070465254,0.5013811406596977,0.49596490277853006,0.49666901370308186,0.4990792395602015,0.5059036992904729,0.4982668038780263,0.49071115203379734,0.497318962248822,0.5040080160320641,0.5073119211395765,0.5001624871364351,0.500839516871581,0.4883821697448952,0.502681037751178,0.4982668038780263,0.4967773384607052,0.5021123327736554,0.49512538590694904,0.4995125385906949,0.5029247684558306,0.4945566809294264,0.5000541623788117,0.5040080160320641,0.546786265223139,0.5662947516654931
140,0.45883659210312516,0.554568596652765,0.5689216270378595,0.5679467042192493,0.5671884309158858,0.5621513296863998,0.5589286681471051,0.5644803119753019,0.530222607376916,0.5533228619400964,0.5530249688566322,0.5530249688566322,0.5530249688566322,0.45883659210312516,0.45883659210312516,0.45883659210312516,0.45883659210312516,0.45883659210312516,0.5518333965227753,0.5707089855386449,0.5608785137843254,0.5554893570925635,0.5670530249688567,0.557412121540378,0.561122244488978,0.45883659210312516,0.5530249688566322,0.5743107837296214,0.5559226561230569,0.547175431944971,0.5559226561230569,0.5656989654985647,0.5659426962032172,0.543492390185777,0.5530249688566322,0.4990792395602015,0.5098033905649136,0.5000541623788117,0.5079347884959108,0.486730217191139,0.50436007149434,0.49905215837079564,0.5037372041380057,0.5007853544927693,0.5046308833883985,0.4967773384607052,0.505037101229486,0.5108324757623355,0.49991875643178246,0.5047662893354277,0.49829388506743216,0.4962898770514001,0.49550452255863076,0.4982126414992146,0.5001083247576233,0.5029518496452364,0.5051725071765152,0.4982397226886205,0.5021664951524671,0.49935005145425987,0.5027893625088014,0.5114011807398581,0.4984022098250555,0.4968585820289227,0.49160483128419,0.4983751286356497,0.497481449385257,0.4971835563017928,0.5064724042679954,0.5020852515842495,0.4979147484157504,0.49867302171911393,0.49463792449764393,0.5018686020690029,0.4982397226886205,0.5477752301399597,0.5743107837296214
