,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.46427592026157577,0.4933023942622086,0.5403438455859086,0.5343529163590338,0.5391625355975108,0.559666701824702,0.5570931336356925,0.5570931336356925,0.5333403649404072,0.5312730724607109,0.5315683999578104,0.5315683999578104,0.5315683999578104,0.46427592026157577,0.46427592026157577,0.46427592026157577,0.46427592026157577,0.46427592026157577,0.4873958443202194,0.5490771015715642,0.5065077523467989,0.5595823225398164,0.5602151671764581,0.559497943254931,0.5519038076152305,0.46427592026157577,0.5315683999578104,0.5508068769117181,0.5508068769117181,0.5593291846851598,0.5593291846851598,0.5567134268537074,0.5567134268537074,0.4898850332243434,0.5315683999578104,0.49726822065182996,0.5044826495095454,0.49950427170129735,0.49963084062862567,0.49941989241641177,0.5028794430967197,0.5009387195443519,0.49743697922160107,0.49659318637274547,0.4939352388988503,0.5036810463031326,0.5054108216432865,0.4989558063495412,0.49693070351228774,0.495918152093661,0.4908132053580846,0.49794325493091446,0.5027528741693914,0.5014449952536653,0.4903069296487712,0.49844953064022784,0.5016559434658792,0.49836515135534226,0.49773230671870056,0.5034700980909187,0.4957072038814471,0.5103470098090919,0.5037232359455753,0.4995464613437401,0.4993355131315262,0.500727771332138,0.49908237527686955,0.5016559434658792,0.49988397848328237,0.5068452694863411,0.49566501423900433,0.5023731673874063,0.49747916886404386,0.5014449952536653,0.4997995991983968,0.49992616812572516,0.5058327180677143,0.49861828920999895,0.49646661744541715,0.5000949266954963,0.5010230988292375,0.49878704777977007,0.4911085328551841,0.5038498048729037,0.4925429806982386,0.5014449952536653,0.49899799599198397,0.49731041029427275,0.4991667545617551,0.504356080582217,0.4995886509861829,0.5036810463031326,0.5015293745385507,0.500896529901909,0.503216960236262,0.49941989241641177,0.5321512420552607,0.5602151671764581
11,0.47180677143761207,0.5467777660584326,0.5606159687796646,0.5569454698871427,0.5304925640755195,0.5560594873958443,0.5526843160004219,0.5425588018141546,0.5423478536019407,0.5717962240270014,0.5717962240270014,0.5717962240270014,0.5717962240270014,0.47180677143761207,0.47180677143761207,0.47180677143761207,0.47180677143761207,0.47180677143761207,0.5552578841894314,0.5676194494251661,0.5607425377069929,0.5537390570614914,0.5585486762999684,0.5418837675350702,0.5582533488028689,0.47180677143761207,0.5717962240270014,0.5717962240270014,0.5701508279717329,0.5701508279717329,0.5524311781457653,0.5524311781457653,0.5425588018141546,0.5515451956544668,0.5717962240270014,0.49944098723763314,0.4989347115283198,0.4985550047463348,0.4978377808248075,0.495432971205569,0.49969412509228983,0.5038287100516823,0.5029005379179411,0.4995253665225187,0.49496888513869847,0.49193123088281826,0.5120556903280244,0.48834511127518193,0.5024786414935133,0.501592659002215,0.5012973315051155,0.4966564708364097,0.5001582111591604,0.4993987975951904,0.48986393840312203,0.4968252294061808,0.501592659002215,0.4949266954962557,0.4910030587490771,0.5045037443307668,0.5058538128889357,0.5076257778715325,0.5053475371796224,0.49901909081320533,0.4986815736736631,0.4976690222550364,0.5043771754034384,0.497162746545723,0.4957282987026685,0.5034911929121401,0.494673557641599,0.4957704883451113,0.4978377808248075,0.5013395211475583,0.49184685159793273,0.4977955911823647,0.5035333825545828,0.5038708996941251,0.5064866575255774,0.500622297226031,0.49990507330450373,0.4982596772492353,0.49142495517350493,0.4977955911823647,0.49167809302816157,0.5025208311359561,0.504841261470309,0.5032380550574834,0.501381710790001,0.4996097458074043,0.497162746545723,0.4969096086910663,0.5007488661533593,0.49927222866786203,0.509271173926801,0.500242590444046,0.5464668127678358,0.5717962240270014
12,0.47184896108005486,0.5738213268642548,0.5774918257567767,0.5481700242590444,0.5583799177301972,0.5583799177301972,0.5517983335091236,0.5523046092184368,0.5341630629680414,0.5775762050416623,0.5776605843265479,0.5776605843265479,0.5776605843265479,0.47184896108005486,0.47184896108005486,0.47184896108005486,0.47184896108005486,0.47184896108005486,0.5778293428963189,0.578377808248075,0.5721759308089864,0.5570720388144711,0.5569454698871427,0.5583799177301972,0.5499419892416412,0.47184896108005486,0.5776605843265479,0.572640016875857,0.572640016875857,0.56707098407341,0.56707098407341,0.5556375909714165,0.5556375909714165,0.5758042400590655,0.5776605843265479,0.5014660900748866,0.4991034700980909,0.503111486130155,0.5066132264529059,0.48830292163273914,0.49450479907182787,0.5029005379179411,0.4969939879759519,0.5019723657842,0.5055162957493935,0.4884716802025103,0.5083008121506171,0.5083851914355025,0.4961501951270963,0.500031642231832,0.4963189536968674,0.4974158844003797,0.49817529796434973,0.5088492775023732,0.5107478114122983,0.5008754350806877,0.4988503322434342,0.497542453327708,0.49927222866786203,0.4995675561649615,0.5075835882290898,0.5050943993249657,0.498133108321907,0.5083008121506171,0.5011707625777871,0.5049256407551946,0.5041240375487818,0.4960658158422107,0.497162746545723,0.5007066765109166,0.5110009492669549,0.4961501951270963,0.5072038814471047,0.5001582111591604,0.4984284358190064,0.49298597194388777,0.4948001265689273,0.49214217909503216,0.5063178989558064,0.5069929332348908,0.4997363147347326,0.5037865204092395,0.5038287100516823,0.4990612804556481,0.5097774496361144,0.4966564708364097,0.4905811623246493,0.5007910557958021,0.5005379179411454,0.4969939879759519,0.5029849172028267,0.5028161586330556,0.5021411243539711,0.4951376437084696,0.4968252294061808,0.5004535386562599,0.5534296663502444,0.578377808248075
13,0.47075203037654256,0.5714587068874591,0.5744541715008965,0.5489294378230144,0.5581267798755406,0.5581267798755406,0.5528108849277502,0.5531484020672924,0.5367788207994937,0.5744541715008965,0.5742854129311254,0.5742854129311254,0.5742854129311254,0.47075203037654256,0.47075203037654256,0.47075203037654256,0.47075203037654256,0.47075203037654256,0.5747073093555533,0.5785465668178462,0.5705727243961607,0.5598565552156946,0.5558485391836304,0.5581267798755406,0.5519670920788946,0.47075203037654256,0.5742854129311254,0.5711211897479169,0.5711211897479169,0.5674928804978377,0.5674928804978377,0.5568189009598143,0.5568189009598143,0.5732728615124987,0.5742854129311254,0.4985550047463348,0.5022255036388567,0.503702141124354,0.504081847906339,0.504461554688324,0.498133108321907,0.4999894525893893,0.5042927961185529,0.4958548676299968,0.49323910979854446,0.5109587596245122,0.48792321485075413,0.5089758464297015,0.501592659002215,0.500622297226031,0.4968252294061808,0.4955595401328974,0.5012129522202299,0.49117181731884824,0.5103259149878705,0.49944098723763314,0.4989769011707626,0.4972049361881658,0.4950110747811412,0.4993987975951904,0.5114650353338256,0.5046725029005379,0.4968674190486236,0.49281721337411666,0.4968674190486236,0.5045037443307668,0.5020989347115283,0.4976690222550364,0.5027739689906128,0.49986288366206094,0.5053475371796224,0.503702141124354,0.5120978799704673,0.5006644868684738,0.5003269697289315,0.49146714481594767,0.49395633372007175,0.4945891783567134,0.5030271068452695,0.5057272439616074,0.5012973315051155,0.5049678303976374,0.49290159265900224,0.4957282987026685,0.48745912878388353,0.4948845058538129,0.5069085539500052,0.4980065393945786,0.5029849172028267,0.4946313679991562,0.4986393840312203,0.4952642126357979,0.4991034700980909,0.49437823014449955,0.49948317688007593,0.4991878493829765,0.5529046396887343,0.5785465668178462
14,0.47891572618922057,0.5762894209471575,0.5755300073831874,0.5799177301972366,0.577344162008227,0.5710579052842527,0.5559118236472946,0.5559118236472946,0.5574728404176774,0.5843898322961713,0.5843054530112858,0.5843054530112858,0.5843054530112858,0.47891572618922057,0.47891572618922057,0.47891572618922057,0.47891572618922057,0.47891572618922057,0.5797489716274654,0.5676827338888303,0.5670920788946313,0.5672608374644025,0.5678093028161586,0.5698765952958549,0.5506381183419471,0.47891572618922057,0.5843054530112858,0.5659107689062335,0.5659107689062335,0.5795802130576944,0.5795802130576944,0.5665436135428752,0.5665436135428752,0.5778926273599831,0.5843054530112858,0.5054530112857294,0.49832296171289947,0.49680413458495937,0.49532749709946206,0.507056217698555,0.49794325493091446,0.49920894420419787,0.49752135850648666,0.49693070351228774,0.49448370425060645,0.5139753190591709,0.48828182681151777,0.5076046830503111,0.49988397848328237,0.49456808353549203,0.4927117392680097,0.508785993038709,0.5097141651724502,0.49558063495411875,0.5077312519776395,0.502246598460078,0.5021622191751924,0.5041029427275604,0.49941989241641177,0.5068030798438983,0.5099251133846641,0.4950743592448054,0.5013606159687797,0.4997995991983968,0.49925113384664066,0.5012340470414514,0.4944415146081637,0.5015293745385507,0.49735259993671554,0.493808669971522,0.4925429806982386,0.5022044088176353,0.49705727243961606,0.49629785887564604,0.49473684210526314,0.5016559434658792,0.5063389937770277,0.5127940090707731,0.49511654888724815,0.49693070351228774,0.49967303027106846,0.49663537601518826,0.5052842527159582,0.49498997995991983,0.5111908026579475,0.4998417888408396,0.49950427170129735,0.5048201666490877,0.49941989241641177,0.5053686320008438,0.4948634110325915,0.5023309777449636,0.49904018563442676,0.49929332348908345,0.503596667018247,0.5042717012973315,0.5602542316602015,0.5843054530112858
15,0.47982280350174034,0.5748760679253243,0.5811623246492986,0.5798544457335724,0.5746651197131104,0.56783039763738,0.5723868790212003,0.5475793692648455,0.5416306296804134,0.5839890306929649,0.5839890306929649,0.5839890306929649,0.5839890306929649,0.47982280350174034,0.47982280350174034,0.47982280350174034,0.47982280350174034,0.47982280350174034,0.5769433604050206,0.5836937031958654,0.5506170235207256,0.5751713954224238,0.5655943465879126,0.5514608163695812,0.5654255880181416,0.47982280350174034,0.5839890306929649,0.5839890306929649,0.5572407973842421,0.5572407973842421,0.5742432232886826,0.5742432232886826,0.5561016770382871,0.5767746018352494,0.5839890306929649,0.49944098723763314,0.49838624617656363,0.5029427275603839,0.4984284358190064,0.496023626199768,0.5001582111591604,0.504841261470309,0.5026474000632845,0.5043349857609957,0.4965299019090813,0.5107478114122983,0.5098618289209998,0.4890623351967092,0.5002004008016032,0.49817529796434973,0.4990612804556481,0.49172028267060436,0.496023626199768,0.4950954540660268,0.5123932074675667,0.5030271068452695,0.5026474000632845,0.4982596772492353,0.4946313679991562,0.4973736947579369,0.49340786836831557,0.49045459339732095,0.4977112118974792,0.5016348486446577,0.4993566079527476,0.4982596772492353,0.5009598143655732,0.4952220229933551,0.503702141124354,0.4996097458074043,0.5015082797173294,0.4982596772492353,0.5053053475371796,0.4977955911823647,0.49927222866786203,0.49281721337411666,0.4997363147347326,0.5071195021622191,0.49311254087121614,0.49391414407762896,0.4947157472840418,0.5016770382871005,0.4896951798333509,0.4974580740428225,0.5111697078367261,0.501381710790001,0.5042927961185529,0.501381710790001,0.4972471258306086,0.5043349857609957,0.5001582111591604,0.5021411243539711,0.4979221601096931,0.49243750659213165,0.49096086910663433,0.4990612804556481,0.559117455183271,0.5839890306929649
16,0.4804767429596034,0.5749815420314313,0.5687374749498998,0.567556164961502,0.5661639067608902,0.5663748549731041,0.5658685792637907,0.5530007383187427,0.5368421052631579,0.5802130576943361,0.5802130576943361,0.5802130576943361,0.5802130576943361,0.4804767429596034,0.4804767429596034,0.4804767429596034,0.4804767429596034,0.4804767429596034,0.5764159898744858,0.5747705938192174,0.5651935449847063,0.5624512182259256,0.5656576310515768,0.5563337200717224,0.5654888724818057,0.4804767429596034,0.5802130576943361,0.5802130576943361,0.551608480118131,0.551608480118131,0.5691593713743276,0.5691593713743276,0.5454066026790423,0.5755721970256302,0.5802130576943361,0.5029638223816053,0.49777449636114335,0.5019090813205358,0.4919101360615969,0.5047357873642021,0.5022044088176353,0.5057483387828288,0.49477903174770593,0.49604472102098934,0.5006012024048097,0.48655205147136377,0.4913616707098407,0.4931336356924375,0.49781668600358614,0.49988397848328237,0.5003902541925958,0.5085750448264951,0.49722603100938717,0.49541187638434764,0.48680518932602046,0.49709946208205885,0.49566501423900433,0.503006012024048,0.4950743592448054,0.5010652884716802,0.4930070667651092,0.5045248391519882,0.49811201350068557,0.4948634110325915,0.5004746334774812,0.5006433920472524,0.49920894420419787,0.49946208205885456,0.49326020461976583,0.49815420314312836,0.4952853074570193,0.5006855816896951,0.5057483387828288,0.5041029427275604,0.49925113384664066,0.5047779770066448,0.4978588756460289,0.4892943782301445,0.4919945153464824,0.49326020461976583,0.5015293745385507,0.502077839890307,0.5091235101782512,0.49722603100938717,0.48469570720388144,0.5010652884716802,0.5051576837886299,0.49823858242801394,0.49621347959076045,0.5038919945153465,0.49574939352388986,0.4922898428435819,0.49743697922160107,0.5054108216432865,0.506465562704356,0.5018247020356502,0.5559415126549395,0.5802130576943361
17,0.4629047568821854,0.5646661744541716,0.5683366733466934,0.5604472102098935,0.5690960869106634,0.5690960869106634,0.5607425377069929,0.5607425377069929,0.5339943043982702,0.5672819322856238,0.5669866047885244,0.5669866047885244,0.5669866047885244,0.4629047568821854,0.4629047568821854,0.4629047568821854,0.4629047568821854,0.4629047568821854,0.568210104419365,0.5698133108321907,0.573399430439827,0.5507014028056112,0.5684210526315789,0.5690960869106634,0.5547094188376753,0.4629047568821854,0.5669866047885244,0.5736103786520409,0.5736103786520409,0.5547094188376753,0.5547094188376753,0.5547094188376753,0.5547094188376753,0.5662271912245543,0.5669866047885244,0.49517983335091237,0.5031536757725978,0.4972471258306086,0.5009176247231305,0.5098618289209998,0.4948001265689273,0.5012973315051155,0.5010863832929016,0.5034911929121401,0.49226874802236054,0.48923109376648033,0.49340786836831557,0.4884294905600675,0.4991456597405337,0.5007910557958021,0.4997363147347326,0.5037865204092395,0.49986288366206094,0.507330450374433,0.5128994831768801,0.5012129522202299,0.49969412509228983,0.506191330028478,0.49927222866786203,0.4972893154730514,0.5105368632000844,0.4944626094293851,0.49880814260099143,0.5069507435924481,0.49429385085961397,0.4969939879759519,0.510790001054741,0.5031536757725978,0.4961923847695391,0.5001582111591604,0.5093555532116866,0.5030692964877123,0.5091024153570298,0.4984706254614492,0.4989347115283198,0.49517983335091237,0.5001582111591604,0.5019301761417572,0.5032802446999262,0.49074992089442043,0.4974580740428225,0.4969096086910663,0.5043349857609957,0.4978377808248075,0.5097352599936715,0.4976690222550364,0.494673557641599,0.4989769011707626,0.4989769011707626,0.5030692964877123,0.49349224765320115,0.49370319586541506,0.5029427275603839,0.5033224343423689,0.5034911929121401,0.4998206940196182,0.5517202045416368,0.5736103786520409
18,0.4712372112646345,0.5543086172344689,0.5477692226558379,0.564096614281194,0.555068030798439,0.5472207573040818,0.5504271701297332,0.5504271701297332,0.5525366522518722,0.5745174559645607,0.5745596456070035,0.5745596456070035,0.5745596456070035,0.4712372112646345,0.4712372112646345,0.4712372112646345,0.4712372112646345,0.4712372112646345,0.561016770382871,0.5304714692542981,0.5681046303132581,0.5557008754350807,0.5521991351123299,0.5491192912140069,0.5465457230249974,0.4712372112646345,0.5745596456070035,0.5734205252610484,0.5734205252610484,0.5462082058854552,0.5462082058854552,0.5554055479379812,0.5554055479379812,0.5582322539816476,0.5745596456070035,0.4922898428435819,0.4987448581373273,0.4989558063495412,0.4963400485180888,0.49596034173610376,0.505706149140386,0.4940196181837359,0.4987026684948845,0.5020356502478641,0.49494779031747704,0.511654888724818,0.5068452694863411,0.48984284358190067,0.5022044088176353,0.5019512709629785,0.5032591498787048,0.5109798544457336,0.5006855816896951,0.507056217698555,0.48899905073304506,0.49469465246282035,0.49844953064022784,0.5022887881025209,0.500896529901909,0.5007699609745807,0.4928804978377808,0.5089547516084801,0.49781668600358614,0.49840734099778505,0.5002636852652673,0.49545406602679043,0.5011496677565658,0.5021622191751924,0.49701508279717327,0.49773230671870056,0.5097563548148929,0.499377702773969,0.5000527370530534,0.49621347959076045,0.4991245649193123,0.49760573779137224,0.5058749077101572,0.49448370425060645,0.5022044088176353,0.49456808353549203,0.49688851386984495,0.49866047885244175,0.5018668916780931,0.4998417888408396,0.49005379179411457,0.5033435291635904,0.49950427170129735,0.49773230671870056,0.5027106845269487,0.502837253454277,0.5005168231199241,0.5097985444573357,0.49988397848328237,0.5003902541925958,0.5011074781141229,0.4989558063495412,0.5465238469141012,0.5745596456070035
19,0.46427592026157577,0.49688851386984495,0.5435924480540028,0.5387828288155257,0.5388672081004113,0.5589916675456176,0.5565868579263791,0.5565868579263791,0.53490138171079,0.5280244699926168,0.5281932285623879,0.5281932285623879,0.5281932285623879,0.46427592026157577,0.46427592026157577,0.46427592026157577,0.46427592026157577,0.46427592026157577,0.4906022571458707,0.5525788418943149,0.508026579474739,0.5592869950427171,0.5601729775340154,0.5591604261153886,0.5516928594030166,0.46427592026157577,0.5281932285623879,0.5502162219175193,0.5502162219175193,0.5588650986182893,0.5588650986182893,0.5561227718595085,0.5561227718595085,0.4940196181837359,0.5281932285623879,0.49608691066343213,0.5038919945153465,0.5000949266954963,0.5018668916780931,0.49941989241641177,0.500727771332138,0.5020356502478641,0.49967303027106846,0.5034700980909187,0.49840734099778505,0.4952853074570193,0.5013606159687797,0.49971521991351125,0.49853390992511337,0.49988397848328237,0.508026579474739,0.49777449636114335,0.5060014766374855,0.49368210104419363,0.491699187849383,0.5019934606054214,0.49811201350068557,0.49882923742221286,0.49844953064022784,0.5040607530851176,0.4936399114017509,0.4899272228667862,0.5015715641809936,0.49705727243961606,0.499757409555954,0.49882923742221286,0.5003480645501529,0.49756354814892945,0.5016981331083219,0.5043138909397743,0.4938508596139648,0.5050733045037443,0.5030903913089336,0.5008121506170236,0.4946524628203776,0.5016559434658792,0.5018668916780931,0.5035544773758043,0.5009809091867946,0.5016137538234363,0.49705727243961606,0.49794325493091446,0.500896529901909,0.5046935977217593,0.4930914460499947,0.5017825123932075,0.4989136167070984,0.5018668916780931,0.4999683577681679,0.49431494568083534,0.5004324438350385,0.5043138909397743,0.502837253454277,0.49832296171289947,0.5047357873642021,0.49992616812572516,0.5326059526460328,0.5601729775340154
20,0.4795485708258623,0.5712688534964666,0.5706360088598249,0.5762050416622719,0.5726189220546356,0.5664170446155469,0.5545195654466828,0.5545195654466828,0.5324965720915515,0.5805083851914355,0.5802974369792216,0.5802974369792216,0.5802974369792216,0.4795485708258623,0.4795485708258623,0.4795485708258623,0.4795485708258623,0.4795485708258623,0.5755721970256302,0.5616918046619555,0.5655732517666913,0.5586963400485181,0.5621980803712688,0.5651091656998207,0.533551313152621,0.4795485708258623,0.5802974369792216,0.5647294589178357,0.5647294589178357,0.5726189220546356,0.5726189220546356,0.5633793903596667,0.5633793903596667,0.5735892838308195,0.5802974369792216,0.49579158316633265,0.5010652884716802,0.4950321696023626,0.493428963189537,0.49490560067503425,0.5019512709629785,0.5003058749077102,0.49739478957915834,0.49722603100938717,0.4939774285412931,0.5102204408817635,0.5104313890939775,0.4901381710790001,0.497647927433815,0.5049889252188587,0.5035122877333614,0.4915304292796119,0.50743592448054,0.4927117392680097,0.5056639594979433,0.4963400485180888,0.4978588756460289,0.49941989241641177,0.500896529901909,0.5028794430967197,0.48828182681151777,0.49368210104419363,0.5000105474106107,0.5004324438350385,0.49988397848328237,0.49735259993671554,0.5010652884716802,0.49650880708785994,0.500137116337939,0.49781668600358614,0.4926273599831241,0.5035122877333614,0.49562282459656154,0.5040607530851176,0.49811201350068557,0.4954962556692332,0.5061280455648138,0.5123721126463453,0.49705727243961606,0.4980698238582428,0.49714165172450164,0.5014449952536653,0.5067608902014555,0.49389304925640753,0.5110642337306192,0.49663537601518826,0.49697289315473053,0.5016559434658792,0.49853390992511337,0.4937664803290792,0.49735259993671554,0.4936399114017509,0.49773230671870056,0.4987026684948845,0.49929332348908345,0.49515873852969094,0.555383671827085,0.5802974369792216
21,0.4770382871005168,0.5751713954224238,0.581077945364413,0.5801497732306719,0.576268326125936,0.5706149140386035,0.5735681890095982,0.5488028688956861,0.5228140491509334,0.5879970467250291,0.5879970467250291,0.5879970467250291,0.5879970467250291,0.4770382871005168,0.4770382871005168,0.4770382871005168,0.4770382871005168,0.4770382871005168,0.5782934289631896,0.5867735470941884,0.5563548148929438,0.5767324121928067,0.5679569665647084,0.5540765742010336,0.5679569665647084,0.4770382871005168,0.5879970467250291,0.5879970467250291,0.5588440037970678,0.5588440037970678,0.5758464297015082,0.5758464297015082,0.5568189009598143,0.5771121189747916,0.5879970467250291,0.5014660900748866,0.4997785043771754,0.5032802446999262,0.5047568821854235,0.5064866575255774,0.5021411243539711,0.5019723657842,0.500622297226031,0.4957282987026685,0.4947157472840418,0.4846746123826601,0.5072882607319903,0.51138065604894,0.500622297226031,0.4958970572724396,0.5043771754034384,0.5069507435924481,0.49948317688007593,0.5051365889674085,0.5135745174559646,0.4987659529585487,0.4998206940196182,0.4980909186794642,0.5032380550574834,0.4986393840312203,0.49277502373167387,0.5080476742959603,0.5009176247231305,0.5058960025313786,0.5028161586330556,0.4997785043771754,0.5039552789790106,0.4961080054846535,0.4944626094293851,0.4976690222550364,0.5075413985866469,0.500031642231832,0.495053264423584,0.5051787786098513,0.49560172977534017,0.49281721337411666,0.49944098723763314,0.49091867946419154,0.49214217909503216,0.5067397953802342,0.5062757093133635,0.4999472629469465,0.5140807931652779,0.4990612804556481,0.5118447421158105,0.4982174876067925,0.4949266954962557,0.5008754350806877,0.4982174876067925,0.5017192279295433,0.49560172977534017,0.506571036810463,0.4982596772492353,0.49214217909503216,0.49387195443518617,0.49901909081320533,0.5598159281526015,0.5879970467250291
22,0.477966459234258,0.5807404282248708,0.5811201350068558,0.5798544457335724,0.5779137221812045,0.5724290686636431,0.5568610906022572,0.5568610906022572,0.5325176669127729,0.588376753507014,0.5882501845796857,0.5882501845796857,0.5882501845796857,0.477966459234258,0.477966459234258,0.477966459234258,0.477966459234258,0.477966459234258,0.5858031853180045,0.5724290686636431,0.5693492247653201,0.5664381394367682,0.5678725872798228,0.5706992933234891,0.5500685581689695,0.477966459234258,0.5882501845796857,0.5692226558379918,0.5692226558379918,0.5798122560911296,0.5798122560911296,0.5679991562071511,0.5679991562071511,0.5829764792743382,0.5882501845796857,0.4961080054846535,0.4970361776183947,0.5025630207783989,0.49277502373167387,0.5050943993249657,0.5046303132580952,0.4991456597405337,0.49332348908343004,0.5010441936504588,0.49416728193228565,0.5112540871216117,0.509650880708786,0.5066554160953486,0.5023098829237422,0.5054319164645079,0.496023626199768,0.5099462082058854,0.5046725029005379,0.5066554160953486,0.5094821221390149,0.5007910557958021,0.49433604050205676,0.4974580740428225,0.5002004008016032,0.498892521885877,0.49028583482754984,0.5046725029005379,0.5018457968568716,0.49948317688007593,0.4991456597405337,0.4999472629469465,0.5056428646767218,0.496403332981753,0.4979643497521358,0.5042506064761101,0.5097774496361144,0.4961501951270963,0.4973315051154941,0.5049256407551946,0.4956439194177829,0.5055584853918363,0.5074992089442042,0.514460499947263,0.5034911929121401,0.5064866575255774,0.5012973315051155,0.500622297226031,0.5098196392785571,0.5070773125197764,0.508680518932602,0.4983440565341209,0.4987237633161059,0.5036599514819112,0.5002004008016032,0.5074570193017615,0.501002004008016,0.5041662271912245,0.5032802446999262,0.5041662271912245,0.5043771754034384,0.5033224343423689,0.5610519284182399,0.5882501845796857
