,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
10,0.3825387887887888,0.5671452702702703,0.600803928928929,0.6262668918918919,0.6372779029029029,0.6354792292292293,0.6358233233233234,0.6315221471471472,0.6065753253253253,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.3825387887887888,0.5610141391391391,0.617555055055055,0.6256725475475475,0.637840965965966,0.6373873873873874,0.6317411161161162,0.6316785535535535,0.3825387887887888,0.5680211461461462,0.6161473973973974,0.6335241491491491,0.6335241491491491,0.6351194944944945,0.6266266266266266,0.6266266266266266,0.3825387887887888,0.3825387887887888,0.5462493743743744,0.5482357357357357,0.5605605605605606,0.5567755255255256,0.5603103103103103,0.5412912912912913,0.5544607107107107,0.5610767017017017,0.5496746746746747,0.5490334084084084,0.5459052802802803,0.5510666916916916,0.544309934934935,0.559715965965966,0.5570101351351351,0.548877002002002,0.5545858358358359,0.5583552302302303,0.5566504004004004,0.5443568568568569,0.5546327577577578,0.5599192942942943,0.552881006006006,0.5494557057057057,0.5496433933933934,0.5606231231231231,0.5543355855855856,0.5581831831831832,0.5575888388388388,0.5562437437437437,0.5754099006413821,0.637840965965966
11,0.38529154154154155,0.5499405655655656,0.5530374124124124,0.6303647397397397,0.6308652402402403,0.6341654154154154,0.6329767267267268,0.6336961961961962,0.6066691691691691,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.38529154154154155,0.5539445695695696,0.5622653903903904,0.6309121621621622,0.6315377877877878,0.6327108358358359,0.6337743993993994,0.6339151651651652,0.38529154154154155,0.5271052302302303,0.628785035035035,0.6299268018018018,0.6323041791791791,0.6333521021021021,0.633180055055055,0.6321634134134134,0.38529154154154155,0.38529154154154155,0.5553835085085085,0.5523492242242243,0.554710960960961,0.5495182682682682,0.55444507007007,0.5513951451451451,0.5518643643643644,0.5532876626626627,0.5508633633633634,0.5581831831831832,0.5558370870870871,0.5471721721721722,0.5451388888888888,0.5527245995995996,0.5506131131131131,0.5538663663663663,0.5496746746746747,0.5480793293293293,0.5594031531531531,0.547876001001001,0.5431838088088088,0.5481418918918919,0.5572291041041041,0.5516766766766766,0.5524743493493494,0.5509884884884885,0.542261011011011,0.5433871371371372,0.5523179429429429,0.5530217717717718,0.5701500111222333,0.6341654154154154
12,0.38660535535535534,0.5276995745745746,0.6001626626626627,0.5991773023023023,0.5962837837837838,0.5924361861861862,0.59570508008008,0.6021959459459459,0.597972972972973,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.38660535535535534,0.5429335585585585,0.59570508008008,0.5986924424424425,0.5910285285285285,0.6024618368368369,0.6058245745745746,0.5928115615615616,0.38660535535535534,0.5300456706706707,0.5335022522522522,0.6001783033033034,0.6048392142142142,0.5456863113113113,0.60497997997998,0.6029466966966966,0.38660535535535534,0.38660535535535534,0.5513482232232232,0.5507225975975976,0.5514264264264265,0.5489552052052052,0.5495182682682682,0.5528184434434434,0.5476883133133134,0.5452170920920921,0.5508320820820821,0.548485985985986,0.5512230980980981,0.5506287537537538,0.5496277527527528,0.5543668668668669,0.5464370620620621,0.5508008008008008,0.5562124624624625,0.5478603603603603,0.5552427427427428,0.5540384134134134,0.551488988988989,0.5444976226226226,0.5507225975975976,0.5493305805805806,0.5503159409409409,0.5511448948948949,0.5542886636636637,0.5446696696696697,0.5558683683683684,0.5425425425425425,0.5480109739368998,0.6058245745745746
13,0.3859171671671672,0.5611705455455456,0.6077014514514515,0.6178835085085085,0.6261104854854855,0.6255943443443444,0.6152558808808809,0.6213557307307307,0.5993806306306306,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.3859171671671672,0.56689502002002,0.6142548798798799,0.6196196196196196,0.6230136386386387,0.6255943443443444,0.6253753753753754,0.619994994994995,0.3859171671671672,0.4960116366366366,0.5753878878878879,0.6095314064064065,0.6185716966966966,0.6183527277277278,0.6179147897897898,0.6224974974974975,0.3859171671671672,0.3859171671671672,0.5490334084084084,0.549659034034034,0.5528966466466466,0.5536161161161162,0.5594031531531531,0.5496121121121121,0.5543825075075075,0.5578234484484484,0.5476413913913913,0.5479229229229229,0.5488926426426426,0.548923923923924,0.5464527027027027,0.5526307557557557,0.5475006256256256,0.5506913163163163,0.5507069569569569,0.5479854854854855,0.5519112862862863,0.5525056306306306,0.5469219219219219,0.554491991991992,0.5547891641641641,0.549924924924925,0.5528497247247247,0.5545858358358359,0.5539758508508509,0.5461711711711712,0.5551019769769769,0.5557432432432432,0.565076071441812,0.6261104854854855
14,0.38707457457457456,0.5154685935935935,0.5694288038038038,0.6089370620620621,0.6084678428428428,0.5982857857857858,0.6034002752752753,0.6046984484484484,0.601413913913914,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.38707457457457456,0.5306087337337337,0.5764045295295295,0.6078891391391391,0.6085773273273273,0.6036192442442443,0.6010698198198198,0.6047140890890891,0.38707457457457456,0.5376157407407407,0.6091716716716716,0.6090309059059059,0.6049330580580581,0.577733983983984,0.5769363113113113,0.6041823073073073,0.38707457457457456,0.38707457457457456,0.5548517267267268,0.5535379129129129,0.5529279279279279,0.5494557057057057,0.5545076326326326,0.5521146146146146,0.5531468968968969,0.5514733483483484,0.5491116116116116,0.5484703453453453,0.5534284284284284,0.5459209209209209,0.5468906406406406,0.5547891641641641,0.5503159409409409,0.5541478978978979,0.552271021021021,0.5509259259259259,0.5507538788788788,0.5549768518518519,0.5558996496496497,0.5480793293293293,0.5606074824824825,0.5499562062062062,0.5536473973973974,0.5511448948948949,0.5461086086086087,0.5537568818818819,0.5496277527527528,0.5443881381381381,0.5517763133503873,0.6091716716716716
15,0.38976476476476474,0.5598254504504504,0.6074355605605606,0.6308965215215215,0.631615990990991,0.6316003503503503,0.6272835335335335,0.6273773773773774,0.5965183933933934,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.38976476476476474,0.5532876626626627,0.5848504754754755,0.6313031781781782,0.6323511011011012,0.6321008508508509,0.628049924924925,0.6275807057057057,0.38976476476476474,0.546875,0.572291041041041,0.6318662412412412,0.6240302802802803,0.6234672172172172,0.622825950950951,0.6250782032032032,0.38976476476476474,0.38976476476476474,0.5508477227227228,0.5454047797797797,0.547266016016016,0.5466091091091091,0.556275025025025,0.5479854854854855,0.5494557057057057,0.5461711711711712,0.5497372372372372,0.5430117617617618,0.5551645395395396,0.5469532032032032,0.5462337337337337,0.5518487237237237,0.5409002752752753,0.549659034034034,0.5421828078078078,0.5473129379379379,0.5564627127127127,0.5477977977977978,0.5481262512512513,0.5495808308308309,0.5507225975975976,0.5477665165165165,0.5516453953953954,0.55005005005005,0.5520207707707707,0.5519894894894894,0.5466091091091091,0.5436061061061062,0.5702716605494383,0.6323511011011012
16,0.3882789039039039,0.5607482482482482,0.5940315315315315,0.6199324324324325,0.619776026026026,0.6232326076076076,0.5957832832832833,0.6193537287287287,0.5998342092092092,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.3882789039039039,0.5565252752752753,0.5682870370370371,0.6191816816816816,0.6209803553553553,0.6229823573573574,0.6221221221221221,0.6196196196196196,0.3882789039039039,0.5456393893893894,0.5751845595595596,0.6198385885885885,0.5938438438438438,0.5945633133133134,0.594751001001001,0.6168355855855856,0.3882789039039039,0.3882789039039039,0.5511448948948949,0.5458583583583584,0.5526620370370371,0.5485954704704705,0.5510354104104104,0.5523023023023023,0.5500969719719719,0.544872997997998,0.5516923173173173,0.5535222722722722,0.5450294044044044,0.5539914914914915,0.5475944694694694,0.5503472222222222,0.5458896396396397,0.5531781781781782,0.5528028028028028,0.5515984734734735,0.5559465715715716,0.5471408908908909,0.5487205955955956,0.5479229229229229,0.5391954454454454,0.5485954704704705,0.552098973973974,0.5576357607607607,0.5467185935935935,0.5497528778778779,0.5504097847847848,0.5505349099099099,0.5609052339376414,0.6232326076076076
17,0.38590152652652654,0.5526463963963963,0.6176645395395396,0.6258445945945946,0.6297234734734735,0.6298955205205206,0.6288788788788788,0.6263138138138138,0.6066848098098098,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.5612487487487487,0.6172422422422422,0.6261417667667668,0.6304116616616616,0.6298329579579579,0.6290822072072072,0.6272053303303303,0.38590152652652654,0.5269644644644644,0.5655812062062062,0.6184934934934935,0.6150525525525525,0.6189627127127127,0.6238269519519519,0.6232169669669669,0.38590152652652654,0.38590152652652654,0.5479854854854855,0.550487987987988,0.5465309059059059,0.5555086336336337,0.5598567317317318,0.5476257507507507,0.5443568568568569,0.5488457207207207,0.5576670420420421,0.5501908158158159,0.5506443943943944,0.5478447197197197,0.5511918168168168,0.5476413913913913,0.551051051051051,0.5506443943943944,0.5446071071071071,0.5549768518518519,0.5572291041041041,0.5548673673673674,0.5494557057057057,0.5531938188188188,0.5429491991991992,0.5500656906906907,0.550269019019019,0.5580736986986987,0.5454047797797797,0.5565878378378378,0.5479542042042042,0.5553835085085085,0.5689045527008489,0.6304116616616616
18,0.3910316566566567,0.5605918418418419,0.6078265765765766,0.631443943943944,0.6320382882882883,0.6312093343343343,0.6284565815815816,0.62695508008008,0.5960178928928929,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.3910316566566567,0.5531156156156156,0.5856794294294294,0.6314126626626627,0.6327733983983984,0.6320852102102102,0.6267830330330331,0.6273773773773774,0.3910316566566567,0.5479854854854855,0.5726194944944945,0.6316003503503503,0.6259540790790791,0.6248592342342343,0.6244994994994995,0.6244056556556556,0.3910316566566567,0.3910316566566567,0.5491116116116116,0.5456863113113113,0.5500969719719719,0.5485329079079079,0.5477508758758759,0.5490803303303303,0.5454047797797797,0.5541166166166166,0.5476257507507507,0.5539602102102102,0.5461868118118118,0.5513325825825826,0.5547578828828829,0.5490021271271271,0.5517235985985987,0.5522553803803804,0.5411036036036037,0.5490021271271271,0.5469688438438438,0.5476570320320321,0.5419794794794794,0.5457488738738738,0.5385385385385385,0.5454986236236237,0.5500344094094094,0.5410879629629629,0.5518174424424425,0.5586211211211212,0.5444194194194194,0.5487831581581581,0.5707721610499388,0.6327733983983984
19,0.3870432932932933,0.5588557307307307,0.6046046046046046,0.6130974724724725,0.6192286036036037,0.6192129629629629,0.6131913163163163,0.6183214464464465,0.5997716466466466,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.3870432932932933,0.5643925175175175,0.6100944694694694,0.6144894894894894,0.5589026526526526,0.6189627127127127,0.6186498998998999,0.6174612112112112,0.3870432932932933,0.49741929429429427,0.5720095095095095,0.6056212462462462,0.6162568818818819,0.615818943943944,0.6157876626626627,0.6189627127127127,0.3870432932932933,0.3870432932932933,0.5554773523523524,0.5563688688688688,0.5483608608608609,0.5465778278278278,0.5456863113113113,0.5481418918918919,0.5552427427427428,0.5462493743743744,0.5567129629629629,0.5463275775775776,0.5500344094094094,0.5551019769769769,0.5474537037037037,0.5508008008008008,0.5533345845845846,0.5531156156156156,0.5536161161161162,0.5488144394394394,0.5474693443443444,0.5452952952952953,0.5481575325325325,0.5455924674674675,0.5546014764764765,0.5485485485485485,0.5508320820820821,0.552271021021021,0.5492523773773774,0.5475475475475475,0.5537412412412412,0.5527715215215215,0.5602344242390539,0.6192286036036037
20,0.3901244994994995,0.5669732232232232,0.5978791291291291,0.617774024024024,0.6216841841841841,0.6217936686686687,0.621605980980981,0.6123623623623624,0.6034002752752753,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.3901244994994995,0.560497997997998,0.6144112862862863,0.6168668668668669,0.6210585585585585,0.62060497997998,0.612424924924925,0.609375,0.3901244994994995,0.5634697197197197,0.6076858108108109,0.6236549049049049,0.6245933433433434,0.5749812312312312,0.6026964464464465,0.614771021021021,0.3901244994994995,0.3901244994994995,0.5471721721721722,0.5480636886886887,0.5359578328328328,0.551880005005005,0.5459209209209209,0.5519582082082082,0.5478603603603603,0.5474537037037037,0.5516297547547547,0.5439814814814815,0.5541322572572572,0.546483983983984,0.5527871621621622,0.536646021021021,0.5534440690690691,0.5454204204204204,0.5453265765765766,0.5464057807807807,0.5434496996996997,0.5535222722722722,0.5409784784784785,0.5579954954954955,0.5493618618618619,0.5550394144144144,0.5492836586586587,0.5576357607607607,0.5412756506506506,0.5395238988988988,0.5459052802802803,0.5452796546546547,0.5659699050902754,0.6245933433433434
21,0.3908126876876877,0.5617805305305306,0.6085147647647647,0.6320382882882883,0.6325387887887888,0.6325857107107107,0.6280812062062062,0.628049924924925,0.6012731481481481,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.5558370870870871,0.5853666166166166,0.6320382882882883,0.6333051801801802,0.633399024024024,0.6288163163163163,0.628566066066066,0.3908126876876877,0.549049049049049,0.5753722472472472,0.6328203203203203,0.6250469219219219,0.6242336086086087,0.6235297797797797,0.6252815315315315,0.3908126876876877,0.3908126876876877,0.5489552052052052,0.5514733483483484,0.5453109359359359,0.551097972972973,0.5476257507507507,0.5465934684684685,0.5480167667667668,0.5463275775775776,0.5510041291291291,0.5528653653653653,0.5474224224224224,0.5489708458458459,0.5470783283283284,0.5498467217217218,0.5418856356356356,0.5490646896896897,0.5515828328328328,0.5509259259259259,0.5486736736736737,0.549095970970971,0.5517861611611612,0.5475319069069069,0.5355668168168168,0.5494087837837838,0.5502220970970971,0.5564157907907908,0.546656031031031,0.5523179429429429,0.5539602102102102,0.5496277527527528,0.5715402902902903,0.633399024024024
22,0.3849005255255255,0.5385072572572572,0.54883008008008,0.6276901901901902,0.6281281281281281,0.6295201451451451,0.6277996746746747,0.6290509259259259,0.5861486486486487,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.3849005255255255,0.5445758258258259,0.569507007007007,0.6277996746746747,0.6287693943943944,0.6291604104104104,0.6296296296296297,0.629176051051051,0.3849005255255255,0.5346596596596597,0.6269237987987988,0.627784034034034,0.6288475975975976,0.6287381131131131,0.6287224724724725,0.5811436436436437,0.3849005255255255,0.3849005255255255,0.5494244244244244,0.5533033033033034,0.55566504004004,0.5533815065065065,0.5525994744744744,0.5529904904904905,0.5531312562562563,0.554538913913914,0.5521302552552553,0.5470783283283284,0.5552896646646647,0.5485798298298298,0.5509259259259259,0.5517392392392393,0.5590434184184184,0.5503628628628628,0.5495651901901902,0.5571509009009009,0.5475006256256256,0.5498936436436437,0.557886011011011,0.5551801801801802,0.5497372372372372,0.5525681931931932,0.5521458958958959,0.5522240990990991,0.5536473973973974,0.5442786536536537,0.5518643643643644,0.5522553803803804,0.5650227774070367,0.6296296296296297
23,0.39056243743743746,0.5597472472472472,0.6077952952952953,0.6318818818818819,0.63257007007007,0.6327421171171171,0.628049924924925,0.6278935185185185,0.5941722972972973,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.39056243743743746,0.553835085085085,0.5838338338338338,0.6323198198198198,0.6335867117117117,0.6331487737737738,0.6286286286286287,0.6282532532532532,0.39056243743743746,0.5470470470470471,0.5723066816816816,0.6323823823823824,0.6247028278278278,0.6244212962962963,0.6234672172172172,0.6251564064064065,0.39056243743743746,0.39056243743743746,0.5479542042042042,0.5438876376376376,0.5494713463463463,0.5529748498498499,0.5468437187187187,0.5460304054054054,0.5456237487487487,0.5483608608608609,0.5521928178178178,0.5533345845845846,0.5518643643643644,0.5529592092092092,0.5472190940940941,0.546265015015015,0.5430430430430431,0.5515515515515516,0.5528497247247247,0.5473598598598599,0.5510197697697697,0.5459522022022022,0.5506913163163163,0.549705955955956,0.544700950950951,0.5473755005005005,0.5484077827827828,0.5499718468468469,0.5536473973973974,0.5457645145145145,0.5482200950950951,0.5512543793793794,0.5707686853520187,0.6335867117117117
24,0.38702765265265265,0.5640640640640641,0.6093124374374375,0.6193380880880881,0.6271896896896897,0.6261417667667668,0.6157407407407407,0.6217467467467468,0.6098755005005005,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.38702765265265265,0.5691003503503503,0.615990990990991,0.6209177927927928,0.6243430930930931,0.6262668918918919,0.6258915165165165,0.6201670420420421,0.38702765265265265,0.4987174674674675,0.5782188438438438,0.6113613613613613,0.6194632132132132,0.6191504004004004,0.6191816816816816,0.622951076076076,0.38702765265265265,0.38702765265265265,0.5497997997997998,0.5495808308308309,0.546656031031031,0.5527871621621622,0.5592936686686687,0.5528653653653653,0.5472034534534534,0.5530061311311312,0.5498154404404404,0.5567442442442443,0.5525838338338338,0.5488144394394394,0.552708958958959,0.5495495495495496,0.5501751751751752,0.5525681931931932,0.5559622122122122,0.5469532032032032,0.5493305805805806,0.5496746746746747,0.5527245995995996,0.5492836586586587,0.5406343843843844,0.5530686936936937,0.5539132882882883,0.556102977977978,0.5545858358358359,0.5553991491491491,0.5488144394394394,0.5549768518518519,0.5666766303340378,0.6271896896896897
25,0.38375875875875876,0.5424330580580581,0.547876001001001,0.6292386136136137,0.6300519269269269,0.63379004004004,0.6321946946946947,0.6336961961961962,0.6093593593593594,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.38375875875875876,0.5468124374374375,0.5698354604604604,0.6297234734734735,0.6313188188188188,0.6326795545545546,0.634181056056056,0.6336336336336337,0.38375875875875876,0.533861986986987,0.627784034034034,0.6293324574574575,0.631397022022022,0.6333521021021021,0.633180055055055,0.6316003503503503,0.38375875875875876,0.38375875875875876,0.5464683433433434,0.5501438938938938,0.5513325825825826,0.5518330830830831,0.5514420670670671,0.5544137887887888,0.5465934684684685,0.5559934934934935,0.5492054554554554,0.5541948198198198,0.5523179429429429,0.5514107857857858,0.5583552302302303,0.5531781781781782,0.5524743493493494,0.549533908908909,0.5505505505505506,0.5531938188188188,0.5520051301301301,0.5569162912912913,0.5491428928928929,0.5498936436436437,0.5488457207207207,0.5527402402402403,0.5534127877877878,0.5533971471471472,0.5564157907907908,0.5575106356356356,0.5462806556556556,0.5518018018018018,0.5694861528194861,0.634181056056056
26,0.38668355855855857,0.5611549049049049,0.5759196696696697,0.6060435435435435,0.6051363863863863,0.6091873123123123,0.6056368868868869,0.5994119119119119,0.597926051051051,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.38668355855855857,0.5595282782782782,0.5560873373373373,0.6046046046046046,0.6059653403403403,0.6090309059059059,0.6083896396396397,0.5979886136136137,0.38668355855855857,0.5376626626626627,0.5765296546546547,0.6058871371371372,0.6050738238238238,0.6054804804804805,0.6057932932932933,0.6016798048048048,0.38668355855855857,0.38668355855855857,0.5518956456456456,0.5540071321321322,0.5514420670670671,0.54809496996997,0.5512543793793794,0.5541166166166166,0.5439658408408409,0.5503472222222222,0.5510041291291291,0.5462493743743744,0.5519582082082082,0.5500344094094094,0.5550706956956957,0.5490177677677678,0.547266016016016,0.5452014514514515,0.553835085085085,0.5527715215215215,0.5515202702702703,0.5502533783783784,0.5536317567567568,0.5472034534534534,0.5436686686686687,0.5501908158158159,0.5502533783783784,0.550441066066066,0.554491991991992,0.5514577077077077,0.5462337337337337,0.5535066316316316,0.5545754087420754,0.6091873123123123
27,0.38554179179179177,0.554883008008008,0.6139264264264265,0.6231074824824825,0.6278935185185185,0.6280968468468469,0.61938501001001,0.617164039039039,0.6018831331331331,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.561890015015015,0.6167261011011012,0.6240302802802803,0.6270802052052052,0.6275025025025025,0.6269081581581581,0.6184309309309309,0.38554179179179177,0.5143111861861862,0.5680055055055055,0.6151620370370371,0.6027746496496497,0.6028372122122122,0.614771021021021,0.6071696696696697,0.38554179179179177,0.38554179179179177,0.554883008008008,0.544700950950951,0.5493931431431431,0.5473598598598599,0.5477195945945946,0.5523805055055055,0.5497685185185185,0.5540540540540541,0.5498936436436437,0.552098973973974,0.5504254254254254,0.5476413913913913,0.5525369119119119,0.5548986486486487,0.550269019019019,0.5475631881881882,0.5468906406406406,0.5509884884884885,0.554319944944945,0.5519582082082082,0.5500813313313313,0.5492836586586587,0.549533908908909,0.5486423923923924,0.5542730230230231,0.5566816816816816,0.547484984984985,0.5418230730730731,0.5551645395395396,0.5577765265265265,0.5645054776999222,0.6280968468468469
28,0.3821477727727728,0.5668168168168168,0.6002252252252253,0.6264076576576577,0.6377002002002002,0.6359328078078078,0.6361204954954955,0.6310372872872873,0.6045264014014013,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.3821477727727728,0.5603728728728729,0.6172578828828829,0.6256881881881882,0.6382319819819819,0.637840965965966,0.6311311311311312,0.6310685685685685,0.3821477727727728,0.5690690690690691,0.6166948198198198,0.6341341341341341,0.633571071071071,0.6343531031031031,0.6262981731731732,0.6262981731731732,0.3821477727727728,0.3821477727727728,0.5589964964964965,0.5583708708708709,0.5607013263263263,0.550441066066066,0.5607638888888888,0.5579172922922923,0.5528497247247247,0.548313938938939,0.5504723473473474,0.5569319319319319,0.5586367617617618,0.5525212712712713,0.5443881381381381,0.5621559059059059,0.5569006506506506,0.5504097847847848,0.5562124624624625,0.5535222722722722,0.55688501001001,0.5494713463463463,0.5558683683683684,0.5596534034034034,0.5534597097097097,0.5471565315315315,0.5514733483483484,0.5504097847847848,0.5560873373373373,0.5564314314314315,0.5487987987987988,0.5528184434434434,0.5752413292922552,0.6382319819819819
29,0.39068756256256254,0.5599974974974975,0.6077952952952953,0.6319757257257257,0.6325387887887888,0.6315534284284284,0.627830955955956,0.6272053303303303,0.6025713213213213,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.39068756256256254,0.5521771771771772,0.5858358358358359,0.6320695695695696,0.6331487737737738,0.6321790540540541,0.62743993993994,0.6275025025025025,0.39068756256256254,0.5480480480480481,0.572118993993994,0.6326013513513513,0.6257351101101101,0.6247966716716716,0.6242179679679679,0.6244682182182182,0.39068756256256254,0.39068756256256254,0.5505505505505506,0.5441378878878879,0.5476257507507507,0.5486580330330331,0.5474537037037037,0.5470001251251251,0.5492210960960962,0.5473911411411412,0.5490334084084084,0.5412443693693694,0.5543043043043043,0.5547422422422422,0.5464057807807807,0.5493618618618619,0.5527558808808809,0.5442317317317318,0.5412912912912913,0.5477195945945946,0.5446071071071071,0.5494087837837838,0.5515671921921922,0.5490021271271271,0.5635635635635635,0.5527558808808809,0.5505192692692693,0.5509102852852853,0.5518174424424425,0.5401808058058059,0.5438563563563563,0.5496277527527528,0.5710090877914952,0.6331487737737738
30,0.38998373373373374,0.5557901651651652,0.6065284034034034,0.6247966716716716,0.6259853603603603,0.6187437437437437,0.6189001501501501,0.60254004004004,0.5952202202202203,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.38998373373373374,0.5437781531531531,0.5842561311311312,0.6256725475475475,0.6259697197197197,0.6202765265265265,0.6030718218218218,0.6022741491491491,0.38998373373373374,0.5477195945945946,0.5650337837837838,0.6250782032032032,0.6255005005005005,0.6199011511511512,0.6243587337337337,0.6000218968968969,0.38998373373373374,0.38998373373373374,0.5504723473473474,0.5453109359359359,0.549831081081081,0.5485172672672672,0.553272022022022,0.5479229229229229,0.5458583583583584,0.5536630380380381,0.5470783283283284,0.5421046046046046,0.5523961461461462,0.543480980980981,0.5544294294294294,0.5484234234234234,0.5444976226226226,0.5541166166166166,0.5542573823823824,0.5487362362362362,0.5476257507507507,0.546483983983984,0.5510041291291291,0.5473285785785785,0.5638607357357357,0.5503003003003003,0.5490177677677678,0.544700950950951,0.5531625375375375,0.5499562062062062,0.5545701951951952,0.5459209209209209,0.5633828272717162,0.6259853603603603
