,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
158,0.35863393453573816,0.5499053662881318,0.6647183255399688,0.6637998218659541,0.6645513248719661,0.6645513248719661,0.6676686706746827,0.6497439323090626,0.6634936539746159,0.6647183255399688,0.6647183255399688,0.6647183255399688,0.5499053662881318,0.5499053662881318,0.5499053662881318,0.5499053662881318,0.5499053662881318,0.35863393453573816,0.5499053662881318,0.6647183255399688,0.6648018258739702,0.6618514807392563,0.5974170563348921,0.6645791583166333,0.6445947450456468,0.35863393453573816,0.5499053662881318,0.6647183255399688,0.6647183255399688,0.6708138499220664,0.6708138499220664,0.6708138499220664,0.6430082386996214,0.6647183255399688,0.6647183255399688,0.5431696726786908,0.551686706746827,0.5426408372300155,0.5347639723892229,0.5463983522600757,0.5615119127143176,0.5467601870407481,0.5501280338454687,0.5484023602761078,0.545479848586061,0.5369349810732577,0.5454241816967268,0.5426130037853485,0.5327877978178579,0.5353206412825652,0.5490425295034513,0.5394399910932977,0.5347083054998887,0.549209530171454,0.540247160988644,0.5406368292139835,0.5414439991093297,0.5387441549766199,0.5432810064573592,0.5453685148073926,0.5303662881318192,0.5511578712981519,0.5593687374749499,0.5356268091739034,0.5359329770652416,0.5625417501670007,0.5369906479625919,0.538020485415275,0.5480961923847696,0.5492930305054553,0.5542752171008684,0.553662881318192,0.5297261189044756,0.6116152057200821,0.6708138499220664
159,0.36080494321977286,0.5541360498775328,0.6673903362280116,0.6627978178579381,0.6636049877532844,0.6636049877532844,0.6666666666666666,0.6501892674237364,0.6659429971053218,0.6673903362280116,0.6673903362280116,0.6673903362280116,0.5541360498775328,0.5541360498775328,0.5541360498775328,0.5541360498775328,0.5541360498775328,0.36080494321977286,0.5541360498775328,0.6673903362280116,0.6627421509686039,0.6609608105099087,0.5993097305722557,0.6649131596526386,0.6526664439991093,0.36080494321977286,0.5541360498775328,0.6673903362280116,0.6673903362280116,0.6697561790247161,0.6697561790247161,0.6697561790247161,0.6575372968158539,0.6673903362280116,0.6673903362280116,0.5394956579826319,0.5497383656201291,0.5511300378534848,0.5473168559340904,0.5449510131373859,0.5589512358049432,0.5461478512580717,0.5452293475840571,0.5369906479625919,0.541750167000668,0.5369349810732577,0.542724337564017,0.5410543308839902,0.5519650411934981,0.540247160988644,0.5424460031173458,0.544978846582053,0.5357659763972389,0.5504342017368069,0.540247160988644,0.5498496993987976,0.5302827877978179,0.534290803829882,0.5520485415274995,0.5461478512580717,0.551937207748831,0.547734357604097,0.5212925851703407,0.5349031396125584,0.5490981963927856,0.5439490091293698,0.5398574927633044,0.5378534847472723,0.548708528167446,0.5488476953907816,0.5369349810732577,0.5393843242039634,0.5322311289245157,0.6140480549576518,0.6697561790247161
160,0.3628089512358049,0.5564740592295703,0.6636049877532844,0.6549209530171454,0.654559118236473,0.654559118236473,0.6511634379870853,0.6441772433756402,0.6628813181919394,0.6636049877532844,0.6636049877532844,0.6636049877532844,0.5564740592295703,0.5564740592295703,0.5564740592295703,0.5564740592295703,0.5564740592295703,0.3628089512358049,0.5564740592295703,0.6636049877532844,0.6539746158984636,0.6551436205744823,0.6020374081496326,0.561623246492986,0.6372467156535293,0.3628089512358049,0.5564740592295703,0.6636049877532844,0.6636049877532844,0.6457080828323313,0.6457080828323313,0.6457080828323313,0.6376085504342017,0.6636049877532844,0.6636049877532844,0.5458973502560677,0.5554720552215542,0.5292807837898018,0.5275829436651079,0.5423625027833444,0.5555555555555556,0.5486806947227789,0.549460031173458,0.536767980405255,0.5469271877087508,0.544227343576041,0.5421955021153418,0.5437820084613672,0.5264974393230907,0.5447561790247161,0.5393008238699621,0.5386606546426186,0.5361556446225785,0.5304776219104876,0.5585059006902694,0.5413048318859942,0.5553885548875529,0.5335114673792029,0.5465653529280784,0.5450345134713872,0.5523825428635047,0.5475116900467601,0.5511300378534848,0.5343464707192163,0.5509908706301492,0.5468436873747495,0.5403028278779782,0.5484301937207748,0.5494878646181252,0.530310621242485,0.5537742150968604,0.5517702070808284,0.5538298819861946,0.6083988965585492,0.6636049877532844
161,0.3318303273213093,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.6949176130037853,0.6949176130037853,0.6949176130037853,0.6798875528835449,0.7159875306167891,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.3318303273213093,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.3318303273213093,0.7178802048541527,0.7178802048541527,0.7096693386773547,0.7096693386773547,0.7096693386773547,0.7096693386773547,0.7096693386773547,0.7178802048541527,0.7178802048541527,0.5559452237808952,0.5470385214874193,0.5335949677132041,0.5600367401469606,0.5406089957693164,0.557420396348252,0.5583945669116009,0.5569472277889111,0.5473725228234246,0.551436205744823,0.5625695836116678,0.5438655087953685,0.5533288799821866,0.5540803829881986,0.5512413716321531,0.5594244043642841,0.5471776887107549,0.555193720774883,0.5468436873747495,0.5630427521710086,0.55146403918949,0.551686706746827,0.5407759964373191,0.5502672010688042,0.5497105321754621,0.5344299710532175,0.5483466933867736,0.546481852594077,0.5563627254509018,0.5425573368960143,0.551937207748831,0.5372968158539301,0.5593130705856156,0.5697506123357827,0.560398574927633,0.5580883990202627,0.5452850144733912,0.5651302605210421,0.6837347534575323,0.7178802048541527
162,0.37213315519928747,0.5641839234023602,0.6696448452460476,0.6696448452460476,0.6696448452460476,0.6601258071698953,0.64687708750835,0.64687708750835,0.6693108439100423,0.6695613449120463,0.6696448452460476,0.6696448452460476,0.5641839234023602,0.5641839234023602,0.5641839234023602,0.5641839234023602,0.5641839234023602,0.37213315519928747,0.5641839234023602,0.6696448452460476,0.6696448452460476,0.665497661990648,0.555917390336228,0.6383600534402137,0.66750167000668,0.37213315519928747,0.5641839234023602,0.6696448452460476,0.6696448452460476,0.6696448452460476,0.6511356045424181,0.6446782453796482,0.6446782453796482,0.6696448452460476,0.6696448452460476,0.5286684480071253,0.5483745268314406,0.5251336005344022,0.5384936539746159,0.5347639723892229,0.5502393676241372,0.5299209530171454,0.5392451569806279,0.5342351369405478,0.5508795368514807,0.5387998218659541,0.5319806279225117,0.5518258739701626,0.5398574927633044,0.5444500111333779,0.5396348252059675,0.5371854820752616,0.5384379870852817,0.5371854820752616,0.5411099977733245,0.5517702070808284,0.5307281229124916,0.5238532620797149,0.5410821643286573,0.5567523936762414,0.5432810064573592,0.5334279670452016,0.5131930527722111,0.5330939657091962,0.5440046760187041,0.5508795368514807,0.5436706746826987,0.5388276553106213,0.5282231128924516,0.5524938766421732,0.5413326653306614,0.5377143175239367,0.5536350478735248,0.6156757960365175,0.6696448452460476
163,0.32910264974393233,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7059953239812959,0.7059953239812959,0.7059953239812959,0.7071086617679804,0.7187152081941661,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.32910264974393233,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.7196615453128479,0.32910264974393233,0.7196615453128479,0.7196615453128479,0.6938599421064351,0.6938599421064351,0.6938599421064351,0.6938599421064351,0.6938599421064351,0.7196615453128479,0.7196615453128479,0.5531618793141839,0.5460365174794033,0.5746771320418615,0.5602037408149633,0.5699454464484525,0.5502393676241372,0.5572255622355823,0.5614005789356491,0.5474838566020931,0.5606490759296371,0.5627922511690047,0.5679971053217546,0.5531062124248497,0.5622634157203296,0.5600089067022935,0.5579770652415943,0.5540525495435316,0.5512135381874861,0.5492930305054553,0.564100423068359,0.5443386773547094,0.5731741260298374,0.5579213983522601,0.5515197060788243,0.5533288799821866,0.5728679581384992,0.5687207748830996,0.546203518147406,0.5672456023157426,0.5486806947227789,0.54770652415943,0.5613170786016477,0.5539133823201959,0.539773992429303,0.5414718325539969,0.5519650411934981,0.5585615675796036,0.537547316855934,0.6839347419118071,0.7196615453128479
164,0.3335560008906702,0.722166555332888,0.722166555332888,0.722166555332888,0.6921342685370742,0.6921342685370742,0.6921342685370742,0.6942496103317747,0.721164551324872,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.3335560008906702,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.722166555332888,0.3335560008906702,0.722166555332888,0.722166555332888,0.7019873079492318,0.7019873079492318,0.7019873079492318,0.7019873079492318,0.7019873079492318,0.722166555332888,0.722166555332888,0.545479848586061,0.5627365842796704,0.5531618793141839,0.550684702738811,0.5701124471164551,0.5559730572255622,0.5579492317969272,0.5577265642395903,0.5650745936317079,0.5588677354709419,0.5632932531730127,0.5510743709641506,0.5418615007793365,0.5616510799376531,0.5470106880427522,0.5464540191494099,0.5558895568915609,0.5537463816521933,0.5421676686706747,0.5647684257403697,0.5465096860387442,0.5342351369405478,0.556641059897573,0.5504063682921398,0.5500445335114674,0.5525773769761746,0.5480683589401024,0.5461478512580717,0.5579213983522601,0.5427800044533512,0.5547762191048764,0.5562513916722334,0.5565297261189045,0.5731462925851704,0.5411934981073258,0.5610387441549766,0.5490146960587843,0.5372133155199288,0.6852356977329143,0.722166555332888
165,0.3719661545312848,0.5639612558450234,0.6725395234914273,0.6725395234914273,0.6725395234914273,0.6594021376085505,0.6445390781563126,0.6445390781563126,0.6724281897127589,0.6728456913827655,0.6725395234914273,0.6725395234914273,0.5639612558450234,0.5639612558450234,0.5639612558450234,0.5639612558450234,0.5639612558450234,0.3719661545312848,0.5639612558450234,0.6725395234914273,0.6725395234914273,0.6642173235359609,0.5521320418615008,0.6390837230015587,0.6707860164773992,0.3719661545312848,0.5639612558450234,0.6725395234914273,0.6725395234914273,0.6725395234914273,0.6490202627477176,0.6420619015809397,0.6420619015809397,0.6725395234914273,0.6725395234914273,0.5570585615675796,0.5462591850367402,0.5276942774437764,0.5406924961033177,0.5334001336005344,0.5304497884658206,0.5445891783567134,0.5303941215764864,0.540525495435315,0.5501002004008017,0.5382988198619462,0.54895902916945,0.5274994433311067,0.5427800044533512,0.5259964373190826,0.5428356713426854,0.5410543308839902,0.530060120240481,0.5382153195279448,0.5384379870852817,0.5511578712981519,0.5527443776441773,0.5613449120463149,0.5418615007793365,0.5290024493431307,0.5422790024493431,0.5335393008238699,0.5394678245379648,0.530087953685148,0.5346804720552215,0.5333444667112002,0.5360721442885772,0.538994655978624,0.537769984413271,0.5532175462035182,0.5433923402360276,0.5430583389000223,0.5352093075038967,0.6164427620673445,0.6728456913827655
166,0.3613616121131151,0.5535237140948563,0.6652193275439768,0.664022489423291,0.6653863282119795,0.6653863282119795,0.667724337564017,0.6480739256290359,0.6635493208639501,0.6652193275439768,0.6652193275439768,0.6652193275439768,0.5535237140948563,0.5535237140948563,0.5535237140948563,0.5535237140948563,0.5535237140948563,0.3613616121131151,0.5535237140948563,0.6652193275439768,0.6646904920953017,0.6625751503006012,0.600144733912269,0.6633544867512804,0.6415330661322646,0.3613616121131151,0.5535237140948563,0.6652193275439768,0.6652193275439768,0.6701458472500557,0.6701458472500557,0.6701458472500557,0.6545312847918058,0.6652193275439768,0.6652193275439768,0.5402749944333111,0.5396069917613003,0.5296704520151414,0.5449231796927188,0.5437820084613672,0.5597862391449566,0.5453685148073926,0.5490703629481185,0.5456190158093965,0.5430861723446894,0.5392173235359609,0.5448118459140503,0.5465653529280784,0.5316187931418392,0.5531618793141839,0.5418893342240035,0.5457025161433979,0.5368514807392563,0.5484301937207748,0.5322032954798486,0.5379648185259408,0.5529948786461812,0.5351258071698953,0.5481518592741038,0.5449231796927188,0.5533288799821866,0.5474560231574259,0.5217935871743486,0.5361278111779114,0.5529948786461812,0.5449510131373859,0.5413048318859942,0.5411934981073258,0.5457581830327322,0.5505177020708083,0.5349031396125584,0.539022489423291,0.5316187931418392,0.6132687185069728,0.6701458472500557
167,0.3587731017590737,0.5520485415274995,0.6671955021153418,0.6649409930973057,0.6653584947673123,0.6653584947673123,0.6668058338900023,0.651330438655088,0.6663604987753284,0.6671955021153418,0.6671955021153418,0.6671955021153418,0.5520485415274995,0.5520485415274995,0.5520485415274995,0.5520485415274995,0.5520485415274995,0.3587731017590737,0.5520485415274995,0.6671955021153418,0.6642729904252951,0.6612113115119127,0.5991148964595858,0.6667780004453351,0.6541972834558005,0.3587731017590737,0.5520485415274995,0.6671955021153418,0.6671955021153418,0.6687820084613672,0.6687820084613672,0.6687820084613672,0.6581774660431975,0.6671955021153418,0.6671955021153418,0.5434201736806947,0.5543865508795368,0.553662881318192,0.5440046760187041,0.5453128479180583,0.5364618125139167,0.5455633489200623,0.5488198619461144,0.5455355154753952,0.5476786907147628,0.5495435315074594,0.5420563348920062,0.5406368292139835,0.5320919617011801,0.5528000445335115,0.5439211756847028,0.5451736806947228,0.5366844800712536,0.5297817857938099,0.5401079937653084,0.5509908706301492,0.5310342908038299,0.537547316855934,0.5343186372745491,0.5492373636161211,0.5311177911378312,0.5534123803161879,0.5512135381874861,0.5528000445335115,0.5535793809841906,0.5622912491649966,0.5394956579826319,0.5448953462480517,0.5384658205299487,0.5480961923847696,0.5357659763972389,0.5416945001113338,0.5447005121353818,0.6134862317227047,0.6687820084613672
168,0.37115898463593855,0.5669951013137385,0.6736250278334447,0.6736250278334447,0.6736250278334447,0.6605989757292362,0.645123580494322,0.645123580494322,0.6730126920507682,0.6732631930527722,0.6736250278334447,0.6736250278334447,0.5669951013137385,0.5669951013137385,0.5669951013137385,0.5669951013137385,0.5669951013137385,0.37115898463593855,0.5669951013137385,0.6736250278334447,0.6736250278334447,0.6654141616566466,0.5543865508795368,0.6409485637942551,0.6718715208194166,0.37115898463593855,0.5669951013137385,0.6736250278334447,0.6736250278334447,0.6736250278334447,0.6502171008684035,0.6425907370296148,0.6425907370296148,0.6736250278334447,0.6736250278334447,0.552187708750835,0.5499053662881318,0.5239367624137163,0.5326207971498552,0.5357103095079047,0.5507682030728123,0.5448118459140503,0.5398296593186372,0.5423903362280116,0.5538577154308617,0.5238532620797149,0.5373246492985972,0.5539133823201959,0.5406646626586507,0.5258016032064128,0.540497661990648,0.5390781563126252,0.5511022044088176,0.5329269650411935,0.5376864840792697,0.5549710532175463,0.5297539523491427,0.5337341349365398,0.5436706746826987,0.5603429080382988,0.5433645067913605,0.5454241816967268,0.5449510131373859,0.5415274994433311,0.5450901803607214,0.5381039857492763,0.5414161656646627,0.5428913382320196,0.5516588733021599,0.5301992874638165,0.5473168559340904,0.5353763081718994,0.5561122244488977,0.6177797982796869,0.6736250278334447
169,0.3306891560899577,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7011801380538856,0.7011801380538856,0.7011801380538856,0.6975061233578268,0.7163493653974616,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.3306891560899577,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.7179637051881541,0.3306891560899577,0.7179637051881541,0.7179637051881541,0.7135938543754174,0.7135938543754174,0.7135938543754174,0.7135938543754174,0.7135938543754174,0.7179637051881541,0.7179637051881541,0.5579213983522601,0.5599254063682921,0.5342351369405478,0.5517145401914941,0.5750946337118682,0.5564462257849031,0.559647071921621,0.5450623469160544,0.5466210198174126,0.5595635715876197,0.554414384324204,0.5522155421955021,0.55146403918949,0.5618459140503229,0.5548875528835449,0.5495991983967936,0.5444778445780449,0.5466210198174126,0.5629592518370073,0.5666889334224003,0.5506568692941438,0.534040302827878,0.5570028946782454,0.5512413716321531,0.5457025161433979,0.5535515475395235,0.5644065909596971,0.5456746826987308,0.5594522378089513,0.5649354264083724,0.5511300378534848,0.5588399020262748,0.5510187040748163,0.5394678245379648,0.5411656646626587,0.5590069026942774,0.5501558672901359,0.5656590959697172,0.6857851505480097,0.7179637051881541
170,0.32835114673792026,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7011801380538856,0.7011801380538856,0.7011801380538856,0.6980071253618347,0.7172400356268092,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.32835114673792026,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.7189100423068359,0.32835114673792026,0.7189100423068359,0.7189100423068359,0.7137051881540859,0.7137051881540859,0.7137051881540859,0.7137051881540859,0.7137051881540859,0.7189100423068359,0.7189100423068359,0.5592017368069472,0.5517980405254954,0.5538020485415275,0.5510465375194834,0.57604097083055,0.5605099087063015,0.5603150745936317,0.5570863950122468,0.54895902916945,0.5559730572255622,0.5576987307949232,0.5486806947227789,0.5543587174348698,0.5548875528835449,0.5505455355154754,0.5619015809396571,0.5534123803161879,0.5550545535515475,0.5678022712090849,0.5671899354264084,0.5527165441995101,0.5526608773101759,0.5624304163883322,0.5545535515475395,0.564128256513026,0.5335114673792029,0.5516032064128257,0.5643230906256959,0.5617624137163215,0.5440325094633712,0.5543030505455355,0.5582275662435983,0.5622355822756624,0.5384658205299487,0.5612614117123135,0.5628479180583389,0.552939211756847,0.5422511690046761,0.6862098682962633,0.7189100423068359
