,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
56,0.3760464955372587,0.5290943056804815,0.5820936829723933,0.5820936829723933,0.6034041375492977,0.6039576558499965,0.5984224728430084,0.6072787656541895,0.37798380958970457,0.4675153947277382,0.5387808759427108,0.6141977444129246,0.5679789663045735,0.5506815194077355,0.5353213865633433,0.5346294886874697,0.5346294886874697,0.3760464955372587,0.5290943056804815,0.5786341935930257,0.6000830277451048,0.6153047810143223,0.6031273783989484,0.6089393205562859,0.614474503563274,0.3760464955372587,0.5290943056804815,0.5631356811734588,0.5652113748010794,0.6036808966996471,0.6036808966996471,0.6057565903272677,0.6189026499688646,0.5290943056804815,0.46281048917179823,0.5647962360755553,0.5220369473465717,0.527018612052861,0.5476371687538919,0.5430706427731267,0.5257731958762887,0.5261883346018128,0.5476371687538919,0.5306164810074033,0.5505431398325608,0.5589842939182177,0.5290943056804815,0.5444544385248737,0.5383657372171867,0.518577457967204,0.5432090223483014,0.558845914343043,0.5279872690790839,0.5488825849304643,0.5070919532277036,0.5494361032311631,0.545284715975922,0.5326921746350238,0.528402407804608,0.5253580571507646,0.5468068913028437,0.5257731958762887,0.5468068913028437,0.5299245831315298,0.5427938836227773,0.5465301321524942,0.5542793883622777,0.5310316197329275,0.5560783228395488,0.5447311976752232,0.5335224520860721,0.5390576350930603,0.5174704213658065,0.529371064830831,0.5378122189164879,0.5362900435895662,0.5228672247976198,0.5483290666297654,0.5463917525773195,0.5408565695703315,0.5239742613990175,0.5325537950598491,0.5332456929357227,0.5308932401577527,0.5465301321524942,0.5390576350930603,0.535459766138518,0.5325537950598491,0.5383657372171867,0.5434857814986508,0.5351830069881686,0.5386424963675361,0.5513734172836089,0.5522036947346571,0.5581540164671694,0.5385041167923614,0.5214834290458729,0.5373970801909638,0.5430193910786175,0.6189026499688646
57,0.3550128001107037,0.5113817200581194,0.6000830277451048,0.6000830277451048,0.6393828270947208,0.6393828270947208,0.6424271777485643,0.6418736594478655,0.3575036324638483,0.44966442953020136,0.6353698194146544,0.6364768560160521,0.6364768560160521,0.6364768560160521,0.5180239396665052,0.5181623192416799,0.5181623192416799,0.3550128001107037,0.5113817200581194,0.5930256694111949,0.6141977444129246,0.6330173666366844,0.6306649138587145,0.6345395419636062,0.638829308794022,0.3550128001107037,0.5113817200581194,0.5827855808482668,0.5863834498028091,0.6406282432712932,0.6406282432712932,0.6418736594478655,0.6417352798726907,0.5113817200581194,0.44399086694803847,0.530754860582578,0.5538642496367536,0.5571853594409465,0.5342143499619456,0.5448695772503979,0.5411333287206809,0.5624437832975853,0.5304781014322286,0.5476371687538919,0.5465301321524942,0.5423787448972531,0.5372587006157891,0.5425171244724278,0.5378122189164879,0.521898567771397,0.5560783228395488,0.5764201203902304,0.5311699993081022,0.5617518854217117,0.5153947277381858,0.5367051823150903,0.5418252265965543,0.5376738393413132,0.5383657372171867,0.5548329066629766,0.5636891994741576,0.5439009202241749,0.5123503770843424,0.5512350377084342,0.5241126409741922,0.5243894001245416,0.5563550819898982,0.541548467446205,0.539196014668235,0.5531723517608801,0.5629973015982841,0.5306164810074033,0.55787725731682,0.5336608316612468,0.5563550819898982,0.5516501764339583,0.5599529509444406,0.5656265135266034,0.5456998547014461,0.5422403653220784,0.5553864249636754,0.5495744828063378,0.5368435618902649,0.542932263197952,0.5717152148342904,0.538227357642012,0.5266034733273369,0.5481906870545907,0.5495744828063378,0.5486058257801149,0.5454230955510967,0.545284715975922,0.5624437832975853,0.5595378122189165,0.5285407873797827,0.5290943056804815,0.561613505846537,0.5306164810074033,0.5589535429015121,0.6424271777485643
58,0.37680758320071955,0.531931086971563,0.5827163910606794,0.5827163910606794,0.6157891095274337,0.6149588320763856,0.614266934200512,0.6199404967826749,0.3773611015014184,0.4626029198090362,0.618003182730229,0.6178648031550543,0.5757974123019443,0.5557323739016121,0.5420327959593164,0.5398187227565211,0.5398187227565211,0.37680758320071955,0.531931086971563,0.5876980557669688,0.5882515740676676,0.6229848474365184,0.6185567010309279,0.6225697087109943,0.6145436933508615,0.37680758320071955,0.531931086971563,0.5835466685117277,0.5871445374662699,0.6141285546253373,0.6141285546253373,0.6196637376323255,0.616619386978482,0.531931086971563,0.4479346848405175,0.5298553933439424,0.5385733065799488,0.5481214972670034,0.5156022971009478,0.5431398325607141,0.5554556147512627,0.5575313083788833,0.5425863142600152,0.5297170137687677,0.5489517747180516,0.5338684010240089,0.54272469383519,0.5431398325607141,0.549228533868401,0.5549020964505639,0.539403584030997,0.5338684010240089,0.5587767245554556,0.5578080675292327,0.4994118868055075,0.5456306649138587,0.5189234069051408,0.5322078461219124,0.5465993219400817,0.5418944163841417,0.5441084895869369,0.5450771466131599,0.5665259807652391,0.5245969694873037,0.5236283124610808,0.5493669134435757,0.5524112640974193,0.5371895108282018,0.5219677575589843,0.5233515533107314,0.5385733065799488,0.5410641389330935,0.5485366359925276,0.5720611637722273,0.5236283124610808,0.5405106206323946,0.5248737286376531,0.5459074240642081,0.5436933508614129,0.5399571023316958,0.5241818307617796,0.549228533868401,0.5270878018404483,0.5370511312530271,0.5064692451394174,0.5345602988998823,0.5391268248806477,0.5358057150764547,0.5381581678544247,0.5459074240642081,0.5341451601743583,0.5363592333771535,0.5391268248806477,0.5513042274960216,0.5240434511866049,0.5066076247145921,0.5153255379505985,0.5341451601743583,0.5515553607991164,0.6199404967826749
59,0.36110150141839065,0.5173320417906317,0.5963467792153878,0.5963467792153878,0.6326022279111603,0.6326022279111603,0.6338476440877326,0.6346779215387809,0.36511450909845705,0.45990451809312943,0.541963606171729,0.5816785442468692,0.6129523282363523,0.5260499550266381,0.5242510205493669,0.5250812980004151,0.5250812980004151,0.36110150141839065,0.5173320417906317,0.5899813187573514,0.6140593648377499,0.6296962568324915,0.6294194976821421,0.6296962568324915,0.6168269563412441,0.36110150141839065,0.5173320417906317,0.5797412301944233,0.582232062547568,0.6331557462118591,0.6331557462118591,0.6346779215387809,0.6341244032380821,0.5173320417906317,0.44786549505293016,0.5373970801909638,0.5342143499619456,0.5512350377084342,0.5310316197329275,0.5528955926105307,0.5524804538850066,0.5595378122189165,0.5580156368919947,0.5426555040476025,0.5447311976752232,0.5667335501280011,0.5531723517608801,0.5336608316612468,0.5463917525773195,0.5634124403238082,0.5522036947346571,0.5227288452224451,0.5740676676122605,0.5534491109112295,0.539196014668235,0.5631356811734588,0.542932263197952,0.5455614751262714,0.5509582785580849,0.5492977236559884,0.5346294886874697,0.5463917525773195,0.5445928181000484,0.539196014668235,0.5629973015982841,0.5671486888535252,0.5540026292119283,0.5357365252888674,0.5688092437556217,0.5311699993081022,0.5260499550266381,0.5487442053552896,0.5217601881962223,0.5320002767591504,0.5350446274129939,0.5400262921192832,0.517193662215457,0.5605064692451395,0.5346294886874697,0.5502663806822113,0.5508198989829102,0.539196014668235,0.528402407804608,0.5412717082958556,0.5628589220231094,0.5367051823150903,0.5322770359094997,0.5558015636891995,0.5440392997993496,0.5281256486542586,0.5335224520860721,0.5483290666297654,0.5286791669549574,0.5260499550266381,0.5300629627067045,0.5526188334601813,0.554141008787103,0.56258216287276,0.5484315700187837,0.6346779215387809
60,0.35881823842800803,0.5140801217740262,0.6033349477617104,0.6033349477617104,0.6387601190064347,0.6387601190064347,0.6394520168823081,0.6393136373071334,0.36172420950667683,0.46094236490693974,0.5396803431813464,0.58243963191033,0.615650729952259,0.6236767453123919,0.5205839618072372,0.5216909984086349,0.5216909984086349,0.35881823842800803,0.5140801217740262,0.5933716183491317,0.6182799418805784,0.6346087317511935,0.6343319726008441,0.6350238704767176,0.6344703521760188,0.35881823842800803,0.5140801217740262,0.5841001868124265,0.5876980557669688,0.6398671556078322,0.6398671556078322,0.6393136373071334,0.6380682211305612,0.5140801217740262,0.44046218778108354,0.5409257593579188,0.5366359925275029,0.5510274683456722,0.5268110426900989,0.552549643672594,0.5400954819068705,0.5627897322355221,0.5521345049470698,0.5273645609907978,0.5370511312530271,0.5605756590327268,0.5464609423649069,0.5554556147512627,0.5334532622984848,0.5241818307617796,0.557669687954058,0.5782882446550889,0.5266726631149242,0.5612675569086003,0.5807790770082336,0.5371895108282018,0.54272469383519,0.5453539057635093,0.5371895108282018,0.5477063585414793,0.5315159482460389,0.5283332180170207,0.5763509306026431,0.5409257593579188,0.5601605203072026,0.5103438732443092,0.5248737286376531,0.5384349270047741,0.5275029405659725,0.5337300214488342,0.5683249152425102,0.5533799211236422,0.5575313083788833,0.5654189441638414,0.5560091330519615,0.5482598768421781,0.5579464471044074,0.5240434511866049,0.5550404760257386,0.5441084895869369,0.5493669134435757,0.544523628312461,0.5308240503701653,0.5593302428561544,0.5684632948176849,0.5382965474295994,0.551580986646371,0.5378814087040753,0.5510274683456722,0.5442468691621116,0.5467377015152564,0.5382965474295994,0.5324846052722618,0.5305472912198159,0.5338684010240089,0.5497820521690998,0.5567010309278351,0.5247353490624784,0.5533440449374857,0.6398671556078322
61,0.37666920362554485,0.5337300214488342,0.5972462464540234,0.5972462464540234,0.6084549920431744,0.6070711962914274,0.6160658686777831,0.6150972116515603,0.3763924444751955,0.46384833598560854,0.5276413201411472,0.6106690652459696,0.5738600982494984,0.5513042274960216,0.5423095551096658,0.5402338614820452,0.5402338614820452,0.37666920362554485,0.5337300214488342,0.5991835605064693,0.5972462464540234,0.6124679997232408,0.6153739708019096,0.6164810074033072,0.6099771673700962,0.37666920362554485,0.5337300214488342,0.5925413408980834,0.5954473119767523,0.6073479554417768,0.6073479554417768,0.6139901750501626,0.6148204525012109,0.5337300214488342,0.4432297792845776,0.5580848266795821,0.5410641389330935,0.5475679789663046,0.5192001660554902,0.5385733065799488,0.5532415415484675,0.5439701100117622,0.5382965474295994,0.5263959039645748,0.549228533868401,0.5323462256970871,0.545492285338684,0.5304089116446412,0.541756036808967,0.5363592333771535,0.5367743721026776,0.5602988998823774,0.5298553933439424,0.555317235176088,0.5021794783090016,0.5222445167093337,0.5501971908946239,0.5385733065799488,0.5432782121358888,0.5540718189995156,0.5254272469383519,0.5434165917110635,0.512281187296755,0.5373278904033765,0.5266726631149242,0.5180931294540926,0.5493669134435757,0.5526880232477687,0.5330381235729607,0.5453539057635093,0.5511658479208469,0.5352521967757559,0.5096519753684357,0.5286099771673701,0.5377430291289006,0.5468760810904311,0.5412025185082682,0.5459074240642081,0.5398187227565211,0.5398187227565211,0.5200304435065385,0.5510274683456722,0.53096242994534,0.5364976129523282,0.5564242717774857,0.5428630734103647,0.550612329620148,0.5370511312530271,0.541756036808967,0.5529647823981181,0.5424479346848405,0.5406490002075693,0.5203072026568878,0.5413408980834429,0.5547637168753892,0.5449387670379852,0.5507507091953228,0.5322078461219124,0.5480343693863379,0.6160658686777831
62,0.3548052307479416,0.513664983048502,0.5973846260291981,0.5973846260291981,0.6375147028298623,0.6375147028298623,0.6401439147581817,0.6383449802809106,0.35895661800318274,0.45789801425309623,0.5431398325607141,0.5897737493945894,0.6216010516847713,0.6307341036463018,0.5203072026568878,0.5212758596831107,0.5212758596831107,0.3548052307479416,0.513664983048502,0.592264581747734,0.6148204525012109,0.63156438109735,0.6299038261952535,0.6344703521760188,0.6394520168823081,0.3548052307479416,0.513664983048502,0.58243963191033,0.5841001868124265,0.6384833598560853,0.6384833598560853,0.6383449802809106,0.641389330934754,0.513664983048502,0.4436449180101017,0.5362208538019788,0.5489517747180516,0.5554556147512627,0.5503355704697986,0.5349754376254064,0.5580848266795821,0.5587767245554556,0.5526880232477687,0.5409257593579188,0.5479831176918287,0.567909776516986,0.5547637168753892,0.5489517747180516,0.5565626513526604,0.5702622292949561,0.5423095551096658,0.5364976129523282,0.5320694665467377,0.5192001660554902,0.5129730851726285,0.5589151041306303,0.5564242717774857,0.5436933508614129,0.5517193662215457,0.5555939943264374,0.5587767245554556,0.5474295993911299,0.5150487788002491,0.5340067805991836,0.5446620078876357,0.5670794990659379,0.5237666920362555,0.5434165917110635,0.5396803431813464,0.5489517747180516,0.5410641389330935,0.5495052930187504,0.5513042274960216,0.5326229848474365,0.5626513526603474,0.5381581678544247,0.5554556147512627,0.5620978343596486,0.5385733065799488,0.5377430291289006,0.5496436725939251,0.5432782121358888,0.5333148827233101,0.5591918632809797,0.5728914412232754,0.5569777900781845,0.5567010309278351,0.5501971908946239,0.540787379782744,0.5263959039645748,0.5540718189995156,0.5472912198159552,0.53801978827925,0.5565626513526604,0.5609907977582509,0.5571161696533592,0.5532415415484675,0.5432782121358888,0.5529904082453726,0.641389330934754
63,0.3688507576281741,0.5325537950598491,0.6038192762748218,0.6038192762748218,0.613090707811527,0.6119836712101294,0.6223621393482321,0.6201480661454369,0.3691275167785235,0.46294886874697294,0.6236075555248045,0.6193177886943887,0.5717152148342904,0.5552480453885007,0.5433474019234761,0.5416868470213796,0.5416868470213796,0.3688507576281741,0.5325537950598491,0.6029889988237737,0.6034041375492977,0.6186258908185152,0.6189026499688646,0.6231924167992804,0.6162734380405452,0.3688507576281741,0.5325537950598491,0.5975921953919602,0.6006365460458036,0.6115685324846053,0.6115685324846053,0.6184875112433404,0.6200096865702622,0.5325537950598491,0.626236767453124,0.5329689337853732,0.5285407873797827,0.5441776793745243,0.5224520860720958,0.5333840725108974,0.5300629627067045,0.5545561475126272,0.5476371687538919,0.542932263197952,0.5300629627067045,0.5315851380336263,0.5355981457136927,0.5509582785580849,0.5472220300283678,0.5220369473465717,0.5523420743098318,0.5347678682626444,0.530754860582578,0.5064000553518301,0.5729606310108628,0.5459766138517955,0.5375354597661385,0.5397495329689338,0.5322770359094997,0.5584307756175189,0.5468068913028437,0.5416868470213796,0.5688092437556217,0.5360132844392168,0.5522036947346571,0.551788556009133,0.5196844945686017,0.5394727738185844,0.5621670241472358,0.533107313360548,0.5266034733273369,0.5409949491455062,0.558845914343043,0.573790908461911,0.549020964505639,0.5376738393413132,0.5569086002905971,0.5203763924444752,0.5371203210406144,0.541963606171729,0.5375354597661385,0.5523420743098318,0.5665951705528264,0.5439009202241749,0.558845914343043,0.5387808759427108,0.5526188334601813,0.5397495329689338,0.5426555040476025,0.527018612052861,0.5353213865633433,0.541963606171729,0.527018612052861,0.5462533730021449,0.5295094444060057,0.5458382342766208,0.5573237390161212,0.5621670241472358,0.5601989590780845,0.626236767453124
64,0.3634539541963606,0.5257731958762887,0.608385802255587,0.608385802255587,0.6281740815055697,0.6281740815055697,0.6011900643465025,0.6035425171244724,0.36663668442537883,0.46184183214557534,0.5347678682626444,0.6346779215387809,0.5627205424479347,0.5403030512696326,0.5349062478378191,0.5339375908115962,0.5339375908115962,0.3634539541963606,0.5257731958762887,0.6027122396734242,0.6207015844461358,0.6337092645125579,0.6328789870615097,0.6323254687608109,0.6308032934338892,0.3634539541963606,0.5257731958762887,0.5945478447381166,0.5973154362416108,0.629004358956618,0.629004358956618,0.6040960354251712,0.625268110426901,0.5257731958762887,0.6319103300352867,0.5386424963675361,0.5315851380336263,0.5524804538850066,0.5277105099287345,0.542932263197952,0.5595378122189165,0.5577388777416453,0.5535874904864042,0.5337992112364215,0.5433474019234761,0.5295094444060057,0.5441776793745243,0.5423787448972531,0.5509582785580849,0.5252196775755898,0.5358749048640421,0.568670864180447,0.5282640282294333,0.555109665813326,0.5815401646716944,0.5329689337853732,0.538227357642012,0.5445928181000484,0.5407181899951568,0.5542793883622777,0.5369819414654396,0.5587075347678683,0.5695011416314952,0.5461149934269702,0.558845914343043,0.5523420743098318,0.5566318411402477,0.5320002767591504,0.5272953712032105,0.551788556009133,0.5631356811734588,0.5593994326437418,0.5155331073133606,0.5278488895039092,0.5272953712032105,0.541548467446205,0.5591226734933924,0.551788556009133,0.5347678682626444,0.5396111533937591,0.5451463364007473,0.5379505984916626,0.5292326852556563,0.5286791669549574,0.5555248045388501,0.5477755483290666,0.5439009202241749,0.527018612052861,0.5498512419566872,0.5552480453885007,0.5455614751262714,0.545284715975922,0.5299245831315298,0.5516501764339583,0.529371064830831,0.5491593440808137,0.556493461565073,0.5440392997993496,0.5554428018276355,0.6346779215387809
65,0.37466269978551164,0.5351830069881686,0.5757282225143568,0.5757282225143568,0.6108766346087318,0.6110150141839065,0.5938559468622431,0.614474503563274,0.3756313568117346,0.46599321940081645,0.6168269563412441,0.6208399640213105,0.5755898429391821,0.5574621185912959,0.5430706427731267,0.5411333287206809,0.5411333287206809,0.37466269978551164,0.5351830069881686,0.5793260914688992,0.5962083996402131,0.6208399640213105,0.614474503563274,0.618210752092991,0.6171037154915935,0.37466269978551164,0.5351830069881686,0.5757282225143568,0.5787725731682004,0.6104614958832076,0.6104614958832076,0.6137826056874005,0.622915657648931,0.5351830069881686,0.45602988998823774,0.5596761917940912,0.5437625406490002,0.5436241610738255,0.5528955926105307,0.5300629627067045,0.5332456929357227,0.5488825849304643,0.5281256486542586,0.5275721303535598,0.5509582785580849,0.563965958624507,0.5416868470213796,0.5447311976752232,0.5404414308448073,0.5560783228395488,0.5398879125441085,0.539196014668235,0.523282363523144,0.5094444060056735,0.5102746834567218,0.5456998547014461,0.5436241610738255,0.5358749048640421,0.5390576350930603,0.5487442053552896,0.5470836504531931,0.5458382342766208,0.545284715975922,0.538227357642012,0.5439009202241749,0.5463917525773195,0.5198228741437764,0.5488825849304643,0.5300629627067045,0.5299245831315298,0.5401646716944579,0.5349062478378191,0.5447311976752232,0.5281256486542586,0.534491109112295,0.5383657372171867,0.5508198989829102,0.5534491109112295,0.5304781014322286,0.532138656334325,0.5542793883622777,0.539196014668235,0.5318618971839757,0.5324154154846744,0.5595378122189165,0.5332456929357227,0.5365668027399156,0.541548467446205,0.5285407873797827,0.5423787448972531,0.5421019857469037,0.5346294886874697,0.5220369473465717,0.5542793883622777,0.5416868470213796,0.5199612537189511,0.551788556009133,0.5259115754514634,0.5497179875509633,0.622915657648931
