,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
43,0.3391587480895741,0.635258156688152,0.635258156688152,0.6531995481427337,0.6524021529669746,0.6531995481427337,0.6579839191972888,0.6603761047245664,0.34567080869160743,0.38899594657452324,0.4889361419363413,0.6400425277427072,0.6392451325669479,0.6367200478437105,0.6367200478437105,0.6367200478437105,0.6367200478437105,0.3391587480895741,0.635258156688152,0.635258156688152,0.635258156688152,0.635258156688152,0.6413715197023058,0.6603761047245664,0.6574523224134494,0.3391587480895741,0.635258156688152,0.6367200478437105,0.6542627417104127,0.6542627417104127,0.6603761047245664,0.6603761047245664,0.6603761047245664,0.635258156688152,0.4218220479766097,0.5315967838394577,0.5516645624293973,0.5527277559970762,0.5770483088577314,0.5618978005183068,0.5483420825304007,0.5555186391122334,0.5345205661505747,0.5212306465545884,0.5397036347930095,0.5322612798192571,0.5634925908698253,0.5435577114758455,0.5644228852415443,0.5343876669546149,0.5746561233304539,0.5577779254435511,0.5414313243404877,0.5155159811283142,0.5507342680576782,0.5402352315768489,0.5549870423283939,0.5436906106718055,0.5456840986112034,0.5540567479566748,0.5621635989102266,0.5531264535849558,0.5430261146920061,0.556847631071832,0.5630938932819456,0.559771413382949,0.5612333045385075,0.5517974616253571,0.5289387999202605,0.5419629211243272,0.5484749817263606,0.5476775865506014,0.5338560701707755,0.530400691075819,0.5439564090637251,0.5577779254435511,0.556847631071832,0.5632267924779055,0.5571134294637518,0.5678782643365008,0.5434248122798857,0.556847631071832,0.5666821715728619,0.5710678450395376,0.5496710744899993,0.5591069174031497,0.5496710744899993,0.5277427071566217,0.536381154894013,0.5486078809223204,0.5535251511728354,0.5704033490597382,0.5472788889627218,0.5507342680576782,0.5531264535849558,0.5563160342879926,0.5500697720778789,0.5543225463485946,0.5444880058475646,0.5581766230314307,0.5747890225264137,0.5641570868496245,0.5936951636998152,0.6603761047245664
44,0.32865971160874474,0.6420360156821051,0.6420360156821051,0.6648946773872018,0.665692072562961,0.6648946773872018,0.6634327862316433,0.6663565685427603,0.3361020665824972,0.37916140607349325,0.6650275765831617,0.6436308060336235,0.6448268987972623,0.6440295036215031,0.6440295036215031,0.6440295036215031,0.6440295036215031,0.32865971160874474,0.6420360156821051,0.6420360156821051,0.6420360156821051,0.6420360156821051,0.6663565685427603,0.6663565685427603,0.6650275765831617,0.32865971160874474,0.6420360156821051,0.6440295036215031,0.6634327862316433,0.6634327862316433,0.6663565685427603,0.6663565685427603,0.6663565685427603,0.6420360156821051,0.4232839391321683,0.5692072562960994,0.5541896471526347,0.5783773008173301,0.5616320021263871,0.5472788889627218,0.5498039736859592,0.5620306997142668,0.5698717522758987,0.583294571067845,0.5545883447405143,0.5779786032294505,0.5466143929829225,0.5495381752940395,0.5288059007243007,0.5641570868496245,0.5847564622234035,0.551000066449598,0.5463485945910027,0.5192371586151904,0.5492723769021197,0.544089308259685,0.5653531796132634,0.5775799056415709,0.5512658648415177,0.5569805302677919,0.5531264535849558,0.5662834739849824,0.5642899860455844,0.5601701109708286,0.551000066449598,0.5637583892617449,0.567612465944581,0.5592398165991096,0.5709349458435776,0.5767825104658116,0.5531264535849558,0.5427603163000864,0.5374443484616918,0.559771413382949,0.559771413382949,0.5729284337829756,0.5531264535849558,0.5524619576051565,0.5359824573061333,0.5436906106718055,0.5749219217223736,0.5383746428334109,0.5367798524818925,0.538241743637451,0.5605688085587082,0.5771812080536913,0.5895408332779587,0.5576450262475912,0.5684098611203402,0.5280085055485414,0.5649544820253838,0.5751877201142933,0.5472788889627218,0.5520632600172769,0.5593727157950694,0.5709349458435776,0.5818326799122865,0.5555186391122334,0.5563160342879926,0.561764901322347,0.56867565951226,0.5595056149910294,0.5990603534626393,0.6663565685427603
45,0.31231311050568145,0.6480164795002991,0.6480164795002991,0.6853611535650209,0.6838992624094624,0.6853611535650209,0.6900126254236162,0.6898797262276564,0.31948966708751414,0.6811083792943052,0.6878862382882583,0.660774802312446,0.654927237690212,0.6482822778922187,0.6482822778922187,0.6482822778922187,0.6482822778922187,0.31231311050568145,0.6480164795002991,0.6480164795002991,0.6480164795002991,0.6480164795002991,0.6676855605023589,0.6900126254236162,0.6888165326599774,0.31231311050568145,0.6480164795002991,0.6482822778922187,0.6900126254236162,0.6900126254236162,0.6900126254236162,0.6900126254236162,0.6900126254236162,0.6480164795002991,0.6890823310518971,0.5988437769951491,0.5569805302677919,0.5603030101667885,0.5288059007243007,0.5775799056415709,0.5727955345870157,0.5654860788092232,0.5743903249385341,0.5681440627284204,0.5739916273506546,0.5806365871486477,0.5630938932819456,0.5483420825304007,0.5763838128779321,0.5754535185062131,0.5543225463485946,0.5613662037344674,0.5629609940859858,0.5200345537909495,0.5500697720778789,0.5620306997142668,0.556847631071832,0.5399694331849292,0.5560502358960728,0.5601701109708286,0.5486078809223204,0.5628280948900259,0.5688085587082198,0.5622964981061864,0.5762509136819722,0.5604359093627483,0.5535251511728354,0.5520632600172769,0.556847631071832,0.5690743571001395,0.6030965512658648,0.5835603694597647,0.5403681307728089,0.5866170509668417,0.5600372117748688,0.5298690942919795,0.556847631071832,0.5467472921788823,0.5572463286597116,0.5563160342879926,0.5543225463485946,0.5685427603163001,0.58821184131836,0.5653531796132634,0.5548541431324341,0.5468801913748422,0.5977805834274703,0.5415642235364476,0.5777128048375307,0.5977805834274703,0.551000066449598,0.5468801913748422,0.5551199415243537,0.5575121270516313,0.5661505747890225,0.5523290584091967,0.5591069174031497,0.5838261678516845,0.5609675061465879,0.5908698252375573,0.5920659180011961,0.573460030566815,0.6188524892757732,0.6900126254236162
46,0.31929031829357435,0.6450262475912021,0.6450262475912021,0.6724034819589342,0.6730679779387335,0.6724034819589342,0.6653598245730613,0.6762575586417702,0.32673267326732675,0.6712073891952953,0.6729350787427736,0.6454249451790817,0.6466210379427204,0.6468868363346402,0.6468868363346402,0.6468868363346402,0.6468868363346402,0.31929031829357435,0.6450262475912021,0.6450262475912021,0.6450262475912021,0.6450262475912021,0.6762575586417702,0.6762575586417702,0.6662901189447804,0.31929031829357435,0.6450262475912021,0.6468868363346402,0.6674862117084192,0.6674862117084192,0.6762575586417702,0.6762575586417702,0.6762575586417702,0.6450262475912021,0.41537643697255633,0.553857399162735,0.5521297096152569,0.5811017343345073,0.582430726294106,0.5453518506213038,0.553990298358695,0.5606352581566881,0.5707355970496378,0.5808359359425875,0.5739251777526746,0.5385739916273506,0.5551863911223337,0.553857399162735,0.5325935278091568,0.5732606817728753,0.579374044787029,0.555850887102133,0.5748554721243937,0.5724632865971161,0.556914080669812,0.5757857664961127,0.5671473187587215,0.5531929031829358,0.5523955080071765,0.5579772742374909,0.5696724034819589,0.5583759718253705,0.5574456774536514,0.55877466941325,0.5454847498172636,0.5620971493122466,0.5737922785567148,0.5635590404678051,0.5550534919263739,0.5488072297162602,0.6001063193567678,0.5405674795667487,0.5565153830819324,0.5337896205727956,0.5662170243870025,0.5769818592597514,0.5567811814738521,0.5440228586617051,0.5626287460960862,0.5574456774536514,0.5748554721243937,0.5341883181606751,0.5725961857930759,0.5739251777526746,0.557844375041531,0.5468137417768623,0.5493388265000997,0.577513456043591,0.5729948833809555,0.5946574523224134,0.5493388265000997,0.5796398431789488,0.5721974882051963,0.5527942055950561,0.5666157219748821,0.5662170243870025,0.5493388265000997,0.5780450528274304,0.556914080669812,0.5349857133364343,0.5130573460030566,0.5577114758455711,0.6018192423269174,0.6762575586417702
47,0.31649943517841717,0.6456907435710014,0.6456907435710014,0.6802445345205661,0.6797129377367267,0.6802445345205661,0.6846302079872417,0.6844973087912818,0.3234101933683301,0.6757259618579308,0.6831683168316832,0.658847763971028,0.6523357033689946,0.6468868363346402,0.6468868363346402,0.6468868363346402,0.6468868363346402,0.31649943517841717,0.6456907435710014,0.6456907435710014,0.6456907435710014,0.6456907435710014,0.6638979334175028,0.6846302079872417,0.6839657120074424,0.31649943517841717,0.6456907435710014,0.6468868363346402,0.6846302079872417,0.6846302079872417,0.6846302079872417,0.6846302079872417,0.6846302079872417,0.6456907435710014,0.684231510399362,0.5917336700112964,0.5712671938334773,0.5601036613728487,0.5829623230779454,0.5622300485082066,0.5533258023788956,0.5644893348395242,0.5720645890092365,0.576450262475912,0.5501362216758588,0.5845571134294637,0.548009834540501,0.5631603428799256,0.5736593793607548,0.5590404678051698,0.5815004319223869,0.5640906372516447,0.5619642501162868,0.521562894544488,0.5531929031829358,0.5429596650940262,0.5501362216758588,0.5825636254900658,0.5553192903182935,0.5586417702172902,0.5461492457970629,0.5672802179546814,0.5428267658980663,0.567678915542561,0.5424280683101868,0.5571798790617317,0.5513323144394976,0.5607681573526481,0.5403016811748289,0.5623629477041664,0.5525284072031365,0.550003322479899,0.5765831616718718,0.532327729417237,0.5602365605688086,0.5737922785567148,0.555850887102133,0.5476111369526214,0.537244999667752,0.5549205927304139,0.5519968104192969,0.5341883181606751,0.579374044787029,0.5599707621768888,0.5612997541364875,0.5511994152435378,0.5517310120273773,0.5383081932354309,0.5562495846900126,0.5218286929364078,0.5675460163466011,0.550003322479899,0.5551863911223337,0.5614326533324473,0.5662170243870025,0.5506678184596984,0.5549205927304139,0.5308658382616785,0.5594391653930494,0.586284802976942,0.5930626619708951,0.5721974882051963,0.6160936004114953,0.6846302079872417
48,0.3229450461824706,0.6404412253305868,0.6404412253305868,0.6654262741710413,0.6655591733670011,0.6654262741710413,0.6601103063326467,0.671539637185195,0.3291913083925842,0.6675526613063991,0.6675526613063991,0.6409728221144262,0.6408399229184664,0.6423018140740249,0.6423018140740249,0.6423018140740249,0.6423018140740249,0.3229450461824706,0.6404412253305868,0.6404412253305868,0.6404412253305868,0.6404412253305868,0.671539637185195,0.671539637185195,0.6606419031164862,0.3229450461824706,0.6404412253305868,0.6423018140740249,0.6617050966841651,0.6617050966841651,0.671539637185195,0.671539637185195,0.671539637185195,0.6404412253305868,0.41517708817861654,0.5374443484616918,0.5507342680576782,0.5727955345870157,0.5266795135889428,0.5572463286597116,0.5650873812213436,0.5658847763971028,0.56867565951226,0.5835603694597647,0.543159013887966,0.5769154096617716,0.545152501827364,0.5634925908698253,0.5753206193102531,0.5673466675526613,0.545019602631404,0.5491394777061599,0.5402352315768489,0.5293374975081401,0.5504684696657586,0.5504684696657586,0.5630938932819456,0.5789088976011695,0.548076284138481,0.5482091833344408,0.5452854010233238,0.555917336700113,0.5690743571001395,0.5614991029304273,0.5737258289587348,0.5486078809223204,0.5528606551930361,0.5536580503687952,0.5595056149910294,0.5474117881586816,0.5159146787161938,0.5454183002192837,0.5541896471526347,0.5665492723769021,0.5486078809223204,0.573592929762775,0.5533922519768756,0.5408997275566483,0.5595056149910294,0.5706691474516579,0.5415642235364476,0.5307993886636986,0.5680111635324606,0.5757193168981327,0.5618978005183068,0.5506013688617184,0.5524619576051565,0.527476908764702,0.5783773008173301,0.5944581035284736,0.5670808691607416,0.5430261146920061,0.5503355704697986,0.5682769619243804,0.5684098611203402,0.5424945179081666,0.5791746959930892,0.5361153565020932,0.5508671672536382,0.5596385141869892,0.5883447405143198,0.5490065785102,0.5981054481287055,0.671539637185195
49,0.33563691939663765,0.6345272111103728,0.6345272111103728,0.6432985580437238,0.6432985580437238,0.6432985580437238,0.6526015017609144,0.657784570403349,0.34161738321483154,0.3840122267260283,0.655923981659911,0.6410392717124062,0.6401089773406871,0.6355904046780517,0.6355904046780517,0.6355904046780517,0.6355904046780517,0.33563691939663765,0.6345272111103728,0.6345272111103728,0.6345272111103728,0.6345272111103728,0.6459565419629211,0.6580503687952688,0.6423682636720048,0.33563691939663765,0.6345272111103728,0.6355904046780517,0.6466210379427204,0.6466210379427204,0.6580503687952688,0.6580503687952688,0.6580503687952688,0.6345272111103728,0.4188318160675128,0.5789753471991494,0.55877466941325,0.5561166854940528,0.5250182736394445,0.5389726892152302,0.5456176490132235,0.5469466409728221,0.5309987374576384,0.5759186656920726,0.5501362216758588,0.5694066050900392,0.5515981128314174,0.5522626088112167,0.5268788623828826,0.5563824838859724,0.5351186125323942,0.5518639112233371,0.5359160077081534,0.5692737058940793,0.5554521895142535,0.5668815203668017,0.55877466941325,0.5488072297162602,0.5424280683101868,0.5393713868031098,0.5595720645890092,0.5575785766496113,0.5416306731344276,0.5515981128314174,0.5622300485082066,0.5574456774536514,0.5502691208718187,0.5543889959465745,0.5367134028839126,0.5395042859990697,0.5183733138414512,0.5698053026779188,0.533390922984916,0.553857399162735,0.5511994152435378,0.5557179879061732,0.5476111369526214,0.5410990763505881,0.5331251245929962,0.5496046248920194,0.5466808425809024,0.5683434115223603,0.5288723503222805,0.5710013954415576,0.5537244999667752,0.5456176490132235,0.5514652136354575,0.5757857664961127,0.5453518506213038,0.5486743305203003,0.553990298358695,0.5368463020798724,0.5433583626819057,0.5494717256960595,0.5432254634859459,0.5595720645890092,0.5493388265000997,0.5380423948435112,0.5494717256960595,0.5731277825769154,0.5772476576516712,0.5452189514253438,0.5901191908900062,0.6580503687952688
50,0.36434314572396836,0.5272775599707622,0.5991760249850488,0.5991760249850488,0.6024985048840454,0.6149910293042727,0.6152568276961924,0.6173832148315502,0.3680643232108446,0.4620240547544687,0.5457505482091833,0.6173832148315502,0.5597049637849691,0.5492059273041399,0.5337896205727956,0.5317961326333975,0.5317961326333975,0.36434314572396836,0.5272775599707622,0.5982457306133298,0.6080802711143598,0.6151239285002326,0.6035616984517244,0.6044919928234435,0.6112698518173965,0.36434314572396836,0.5272775599707622,0.6010366137284869,0.6010366137284869,0.5926639643830155,0.5926639643830155,0.6042261944315237,0.6245597714133829,0.5272775599707622,0.45405010299687687,0.5586417702172902,0.5440228586617051,0.5429596650940262,0.5365805036879527,0.5460163466011031,0.5688750083061997,0.5464150441889827,0.534321217356635,0.5407003787627085,0.5468137417768623,0.5404345803707887,0.5349857133364343,0.5353844109243139,0.5412319755465479,0.5550534919263739,0.5476111369526214,0.5465479433849425,0.5417635723303874,0.555850887102133,0.5288723503222805,0.5545218951425344,0.5585088710213303,0.5601036613728487,0.5654196292112432,0.5349857133364343,0.5699382018738787,0.5391055884111902,0.545086052229384,0.5622300485082066,0.5267459631869227,0.540168781978869,0.5359160077081534,0.5498704232839391,0.5533258023788956,0.5577114758455711,0.5494717256960595,0.5456176490132235,0.5328593262010765,0.5100006644959798,0.5456176490132235,0.5456176490132235,0.5185062130374112,0.5684763107183202,0.5464150441889827,0.530334241477839,0.5513323144394976,0.5319290318293575,0.5271446607748023,0.5453518506213038,0.5381752940394711,0.556914080669812,0.530467140673799,0.551066516047578,0.5496046248920194,0.5590404678051698,0.5505349192637384,0.5586417702172902,0.5531929031829358,0.5433583626819057,0.5504020200677786,0.5279420559505615,0.5606352581566881,0.5640906372516447,0.5505349192637384,0.5292710479101601,0.5577114758455711,0.5437570602697853,0.5529517157532309,0.6245597714133829
51,0.3723835470795402,0.5315967838394577,0.5770483088577314,0.5770483088577314,0.602963652069905,0.59804638181939,0.5977805834274703,0.6141271845305336,0.3741112366270184,0.4660774802312446,0.5397036347930095,0.6186457571931689,0.5733271313708552,0.5567147318758722,0.5395707355970496,0.5381088444414911,0.5381088444414911,0.3723835470795402,0.5315967838394577,0.5766496112698518,0.597116087447671,0.6194431523689282,0.6131968901588145,0.6167851684497309,0.614791680510333,0.3723835470795402,0.5315967838394577,0.5730613329789355,0.5758522160940927,0.6044255432254635,0.6044255432254635,0.6122665957870955,0.6230314306598445,0.5315967838394577,0.4537178550069772,0.5378430460495714,0.5334573725828958,0.5587082198152701,0.5282743039404612,0.5494052760980797,0.5474117881586816,0.5346534653465347,0.5560502358960728,0.5373114492657319,0.5475446873546415,0.5500697720778789,0.5512658648415177,0.5490065785102,0.5403681307728089,0.5464814937869625,0.5479433849425212,0.5398365339889694,0.5268124127849027,0.5192371586151904,0.5351850621303741,0.5269453119808625,0.546082796199083,0.5552528407203137,0.5658847763971028,0.5395707355970496,0.5633596916738653,0.5405010299687687,0.5414313243404877,0.5191042594192306,0.5240215296697455,0.5394378364010898,0.5318625822313775,0.5424945179081666,0.5581766230314307,0.5305335902717788,0.5307993886636986,0.5468801913748422,0.5418300219283674,0.5600372117748688,0.5484749817263606,0.5327928766030966,0.5240215296697455,0.5323941790152169,0.5358495581101734,0.5572463286597116,0.5482091833344408,0.5339889693667353,0.5257492192172237,0.5418300219283674,0.5317296830354177,0.5355837597182537,0.5673466675526613,0.5512658648415177,0.5385075420293707,0.5408997275566483,0.5386404412253306,0.5339889693667353,0.5540567479566748,0.5502026712738388,0.552993554388996,0.5222938401222672,0.564688683633464,0.5322612798192571,0.5649544820253838,0.5399694331849292,0.5532593527809156,0.5444880058475646,0.5507195014803494,0.6230314306598445
52,0.3590271778855738,0.5109309588676989,0.5966509402618114,0.5966509402618114,0.6011695129244468,0.6184464083992292,0.6189780051830687,0.6195096019669081,0.36261545617649016,0.4516579174695993,0.6249584690012625,0.6173832148315502,0.5555850887102133,0.5367134028839126,0.5182404146454914,0.5161140275101336,0.5161140275101336,0.3590271778855738,0.5109309588676989,0.5973154362416108,0.604890690411323,0.6132633397567945,0.5950561499102931,0.5979799322214101,0.6054222871951624,0.3590271778855738,0.5109309588676989,0.6002392185527278,0.6002392185527278,0.5858861053890624,0.5858861053890624,0.6039603960396039,0.629344142467938,0.5109309588676989,0.44554455445544555,0.5399029835869493,0.5426938667021064,0.5282078543424812,0.5317961326333975,0.5541231975546548,0.5639577380556847,0.5492059273041399,0.5454847498172636,0.5515981128314174,0.5492059273041399,0.5563824838859724,0.5341883181606751,0.5511994152435378,0.5460163466011031,0.5472124393647418,0.533258023788956,0.56860920991428,0.5336567213768356,0.5611668549405276,0.5368463020798724,0.5417635723303874,0.5485414313243405,0.5420293707223072,0.5227589873081268,0.5535916007708154,0.5380423948435112,0.5440228586617051,0.5317961326333975,0.5574456774536514,0.5566482822778922,0.5456176490132235,0.5465479433849425,0.548009834540501,0.5376436972556317,0.5399029835869493,0.5409661771546282,0.5391055884111902,0.5610339557445677,0.5096019669081002,0.5445544554455446,0.5340554189647153,0.5473453385607017,0.5327264270051166,0.552927104791016,0.5367134028839126,0.5517310120273773,0.5482756329324208,0.5379094956475513,0.5453518506213038,0.5585088710213303,0.5438899594657453,0.5397700843909894,0.5549205927304139,0.5513323144394976,0.5666157219748821,0.5469466409728221,0.5311316366535982,0.5336567213768356,0.5373778988637119,0.5525284072031365,0.5533258023788956,0.5614326533324473,0.5327264270051166,0.5290052495182405,0.5506678184596984,0.5492059273041399,0.5508007176556582,0.5481427337364608,0.629344142467938
