,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
56,0.37619591603598457,0.5321290875339141,0.5833928316435814,0.5816078823361417,0.6016707125517635,0.6061687848065115,0.6068113665571898,0.5988861916321576,0.378195059260317,0.4692274739397401,0.5408396401542196,0.6138083678423533,0.5706125946023133,0.5535484792231901,0.5382693131515065,0.5376267314008282,0.5376267314008282,0.37619591603598457,0.5321290875339141,0.5786805654719406,0.6000999571612167,0.615236327288305,0.6033842638869056,0.6088105097815222,0.6137369698700557,0.37619591603598457,0.5321290875339141,0.5652577466799943,0.5674710838212195,0.6031700699700129,0.6031700699700129,0.6070255604740825,0.618877623875482,0.5321290875339141,0.4622304726545766,0.5645437669570185,0.5212765957446809,0.5277738112237612,0.5483364272454663,0.5418392117663858,0.5252034842210481,0.5246323004426674,0.5479080394116808,0.5314865057832358,0.5511209481650721,0.5590461230901043,0.5277738112237612,0.5453377124089676,0.5385549050406968,0.5183492788804798,0.5424817935170642,0.5601884906468656,0.5276310152791661,0.5481936313008711,0.5078537769527346,0.5478366414393832,0.545623304298158,0.533342853062973,0.5281308010852491,0.5250606882764529,0.5474796515778952,0.5254890761102384,0.5462658860488362,0.5304869341710695,0.5429815793231472,0.5469084677995145,0.554762244752249,0.5299157503926889,0.5569041839211767,0.5445523347136941,0.534556618592032,0.5401970584035414,0.5182064829358847,0.5284877909467371,0.5379837212623162,0.5349136084535199,0.5209910038554905,0.547693845494788,0.5458374982150507,0.5406254462373269,0.5233471369413109,0.5311295159217478,0.5319862915893189,0.5321290875339141,0.5461944880765386,0.5381979151792089,0.5347708125089248,0.5320576895616165,0.5359131800656861,0.5436241610738255,0.5349136084535199,0.5391974867913751,0.5511209481650721,0.5519063258603456,0.5574039697272597,0.5442323660230272,0.618877623875482
57,0.3550621162358989,0.5132800228473511,0.6019563044409538,0.6071683564186777,0.6428673425674711,0.6398686277309724,0.6441525060688277,0.6441525060688277,0.35748964729401683,0.4509495930315579,0.6349421676424389,0.6362987291160931,0.6362987291160931,0.6362987291160931,0.5201342281879194,0.5203484221048122,0.5203484221048122,0.3550621162358989,0.5132800228473511,0.5951020991003856,0.6162358989004713,0.6342281879194631,0.6318720548336427,0.6362273311437955,0.6397972297586748,0.3550621162358989,0.5132800228473511,0.5852491789233186,0.5886048836213051,0.6420819648721976,0.6420819648721976,0.643224332428959,0.6422247608167928,0.5132800228473511,0.44423818363558476,0.5322004855062116,0.5536198771954877,0.5574039697272597,0.5343424246751393,0.5448379266028844,0.5411966300157075,0.5619734399543053,0.5289875767528203,0.5459088961873483,0.5456947022704555,0.5420534056832786,0.5383407111238041,0.5424817935170642,0.5374125374839355,0.5223475653291446,0.5574753676995573,0.5761816364415251,0.530915322004855,0.5597601028130801,0.5141367985149222,0.5365557618163644,0.5421962016278737,0.5373411395116379,0.5380551192346137,0.5549050406968442,0.5644009710124233,0.5431243752677424,0.5126374410966729,0.550978152220477,0.5242039126088819,0.5247750963872626,0.5573325717549622,0.54112523204341,0.5398400685420534,0.5519777238326432,0.5631158075110667,0.5306297301156647,0.5577609595887477,0.5323432814508068,0.5571183778380694,0.5517635299157504,0.5608310723975439,0.566685706125946,0.5451949164643725,0.5416250178494931,0.5554048265029273,0.5489790089961445,0.5372697415393403,0.5434099671569328,0.572040554048265,0.5379123232900186,0.5274882193345709,0.5481936313008711,0.5495501927745252,0.5499071826360131,0.5447665286305869,0.5443381407968013,0.5621162358989005,0.5584749393117235,0.5284163929744395,0.5604053289331027,0.6441525060688277
58,0.3754819363130087,0.5339854348136512,0.5856775667571041,0.5868913322861631,0.616093102955876,0.6255890332714551,0.625946023132943,0.6156647151220905,0.37619591603598457,0.4638012280451235,0.6198057975153506,0.6196630015707554,0.5780379837212624,0.5578323575610452,0.5444095387690989,0.5420534056832786,0.5420534056832786,0.3754819363130087,0.5339854348136512,0.5916749964301014,0.5869627302584607,0.6245180636869913,0.6199485934599457,0.6235184920748251,0.6137369698700557,0.3754819363130087,0.5339854348136512,0.5869627302584607,0.5906040268456376,0.6143081536484364,0.6143081536484364,0.6227331143795516,0.6178780522633157,0.5339854348136512,0.44538055119234615,0.5314865057832358,0.5389118949021848,0.5504069684420962,0.5162073397115522,0.5432671712123376,0.5565471940596887,0.558903327145509,0.5437669570184207,0.5314865057832358,0.5498357846637155,0.5337712408967585,0.5438383549907183,0.5441953448522062,0.5492646008853349,0.5569041839211767,0.5388404969298872,0.5328430672568899,0.5611166642867342,0.5584035413394259,0.49871483649864345,0.5439811509353134,0.5201342281879194,0.5326288733399971,0.5471940596887048,0.5425531914893617,0.544909324575182,0.5455519063258604,0.5688990432671712,0.5253462801656433,0.5234899328859061,0.5503355704697986,0.5544766528630587,0.537840925317721,0.5204912180494073,0.5225617592460374,0.5382693131515065,0.5420534056832786,0.5498357846637155,0.5743252891617878,0.5245609024703698,0.5406254462373269,0.5249892903041553,0.5466942738826217,0.54526631443667,0.5396258746251607,0.5249178923318578,0.5505497643866915,0.5284163929744395,0.5385549050406968,0.5064258175067828,0.5355561902041982,0.5413394259603027,0.5359131800656861,0.5390546908467799,0.5474082536055976,0.5340568327859488,0.5364843638440668,0.539911466514351,0.5507639583035842,0.5259888619163215,0.5535114580523692,0.625946023132943
59,0.36298729116093104,0.5196344423818363,0.5970298443524203,0.6022418963301442,0.6332286163072969,0.6318006568613451,0.6337998000856776,0.6337998000856776,0.36712837355419103,0.46144509495930314,0.5417678137940882,0.5795373411395116,0.611095244895045,0.5277738112237612,0.5264886477224047,0.5275596173068685,0.5275596173068685,0.36298729116093104,0.5196344423818363,0.5913180065686134,0.6140225617592461,0.6293017278309296,0.629230329858632,0.6295873197201199,0.6153791232329002,0.36298729116093104,0.5196344423818363,0.5808939026131658,0.5832500356989861,0.632871626445809,0.632871626445809,0.6341567899471655,0.634585177780951,0.5196344423818363,0.44916464372411824,0.5359845780379837,0.534199628730544,0.5495501927745252,0.5295587605312009,0.5511923461373697,0.5519063258603456,0.5591889190346994,0.5576895616164501,0.5428387833785521,0.544909324575182,0.5668285020705413,0.5531914893617021,0.5321290875339141,0.5451949164643725,0.5615450521205197,0.5525489076110238,0.5209910038554905,0.5736113094388119,0.5517635299157504,0.5381265172069113,0.5605454805083535,0.5415536198771955,0.54526631443667,0.5504069684420962,0.5489790089961445,0.5346994145366272,0.5450521205197773,0.5444809367413965,0.5384121090961017,0.5626874196772812,0.5656147365414822,0.5522633157218335,0.5354847922319006,0.5685420534056833,0.5314865057832358,0.5250606882764529,0.5467656718549193,0.5218477795230615,0.5326288733399971,0.5350564043981151,0.5396258746251607,0.5163501356561474,0.5600456947022705,0.5336284449521633,0.5488362130515493,0.5501927745252034,0.5380551192346137,0.5279166071683564,0.5404826502927317,0.5624018277880908,0.5366985577609595,0.5321290875339141,0.5538340711123804,0.5436955590461231,0.5269884335284878,0.5328430672568899,0.5481936313008711,0.5284163929744395,0.5258460659717265,0.529201770669713,0.5494417736314067,0.634585177780951
60,0.35870341282307583,0.5140654005426246,0.6041696415821791,0.6079537341139511,0.6413679851492218,0.637512494645152,0.6410823932600315,0.6410823932600315,0.36141653577038413,0.4607311152363273,0.5401970584035414,0.5832500356989861,0.6163786948450664,0.6239468799086106,0.5200628302156218,0.521419391689276,0.521419391689276,0.35870341282307583,0.5140654005426246,0.5940311295159217,0.6203055833214337,0.6360131372269028,0.6355133514208197,0.6365843210052835,0.6351563615593318,0.35870341282307583,0.5140654005426246,0.5846065971726403,0.5879623018706269,0.641153791232329,0.641153791232329,0.6408681993431387,0.6398686277309724,0.5140654005426246,0.4405968870484078,0.5408396401542196,0.5367699557332571,0.5504783664143938,0.5289875767528203,0.5527631015279166,0.5396972725974583,0.5630444095387691,0.5524061116664287,0.5272740254176781,0.536627159788662,0.5604026845637584,0.5469084677995145,0.5546194488076539,0.5336284449521633,0.5234185349136085,0.5574039697272597,0.5782521776381551,0.5267028416392975,0.560117092674568,0.5811080965300586,0.5368413537055547,0.5422675996001713,0.5448379266028844,0.5379123232900186,0.5479080394116808,0.5319862915893189,0.5284163929744395,0.5761102384692275,0.540268456375839,0.5604026845637584,0.5092817363986862,0.5244181065257747,0.5384835070683992,0.5272740254176781,0.5346280165643296,0.5681850635441953,0.5532628873339998,0.5573325717549622,0.5655433385691846,0.556333000142796,0.5478366414393832,0.5579037555333428,0.5243467085534771,0.5556904183921176,0.5434813651292303,0.5493359988576324,0.5441953448522062,0.5302013422818792,0.5588319291732115,0.5691132371840639,0.5385549050406968,0.5525489076110238,0.5384121090961017,0.550978152220477,0.5444095387690989,0.5462658860488362,0.5371269455947452,0.5329858632014851,0.5304155361987719,0.5343424246751393,0.5539927332730417,0.6413679851492218
61,0.3771954876481508,0.5358417820933885,0.5991003855490504,0.6008853348564901,0.6086677138369271,0.6207339711552192,0.6215193488504926,0.616093102955876,0.37690989575896044,0.46508639154648007,0.5278452091960588,0.6102384692274739,0.5763244323861202,0.5538340711123804,0.5444095387690989,0.5424817935170642,0.5424817935170642,0.3771954876481508,0.5358417820933885,0.6022418963301442,0.5999571612166215,0.6116664286734257,0.615236327288305,0.6159503070112808,0.6118806225903184,0.3771954876481508,0.5358417820933885,0.5946737112666001,0.5976010281308011,0.6060259888619163,0.6060259888619163,0.6145937455376267,0.6154505212051977,0.5358417820933885,0.44209624446665713,0.5591175210624019,0.5409110381265172,0.5468370698272169,0.5190632586034557,0.5368413537055547,0.5531200913894045,0.5446951306582893,0.5387690989575896,0.5260602598886192,0.5498357846637155,0.5306297301156647,0.5451949164643725,0.5306297301156647,0.54112523204341,0.5356989861487934,0.5346280165643296,0.5603312865914608,0.5286305868913322,0.5549764386691418,0.5028559188919035,0.5233471369413109,0.5506211623589891,0.5381979151792089,0.544052548907611,0.5541910609738684,0.5237755247750964,0.5415536198771955,0.5120662573182921,0.5374125374839355,0.5252034842210481,0.5186348707696702,0.5488362130515493,0.5526203055833214,0.5334142510352706,0.5456947022704555,0.5534056832785949,0.5359131800656861,0.509495930315579,0.5274882193345709,0.536270169927174,0.5463372840211338,0.5421248036555761,0.5456947022704555,0.5394830786805654,0.5406254462373269,0.5196344423818363,0.5514065400542625,0.531272311866343,0.5371269455947452,0.5561902041982008,0.5436241610738255,0.5506925603312866,0.5367699557332571,0.5424103955447666,0.5535484792231901,0.5424103955447666,0.5404826502927317,0.5194916464372412,0.5401256604312438,0.5534056832785949,0.5498146297089607,0.6215193488504926
62,0.3550621162358989,0.5151363701270883,0.5973868342139084,0.6018849064686563,0.6397258317863773,0.6372983007282593,0.6407254033985434,0.6407254033985434,0.3589176067399686,0.4585177780951021,0.5436955590461231,0.5900328430672569,0.6215907468227903,0.6303012994430958,0.5215621876338712,0.522633157218335,0.522633157218335,0.3550621162358989,0.5151363701270883,0.5931029558760531,0.6149507353991147,0.6313722690275596,0.6297301156647152,0.6342281879194631,0.6397972297586748,0.3550621162358989,0.5151363701270883,0.5828216478652006,0.5844638012280451,0.638226474368128,0.638226474368128,0.6389404540911038,0.640796801370841,0.5151363701270883,0.4455233471369413,0.5354847922319006,0.5483364272454663,0.5554048265029273,0.5503355704697986,0.535413394259603,0.5582607453948308,0.5595459088961874,0.5531914893617021,0.5393402827359703,0.5488362130515493,0.5677566757104098,0.5542624589461659,0.5487648150792518,0.5556904183921176,0.569613022990147,0.5409110381265172,0.53698414965015,0.5320576895616165,0.5179208910466943,0.5137084106811367,0.5584749393117235,0.5561902041982008,0.5432671712123376,0.5510495501927746,0.55561902041982,0.5585463372840211,0.5474082536055976,0.5134942167642439,0.5337712408967585,0.5444095387690989,0.5682564615164929,0.5247750963872626,0.5429101813508497,0.5398400685420534,0.5478366414393832,0.5409824360988148,0.5489790089961445,0.5520491218049407,0.5323432814508068,0.5619734399543053,0.5376981293731258,0.5556904183921176,0.5631158075110667,0.538697700985292,0.5383407111238041,0.5501213765529059,0.5425531914893617,0.5325574753676996,0.5586177352563187,0.5733257175496216,0.557189775810367,0.5568327859488791,0.5503355704697986,0.5390546908467799,0.5259174639440239,0.5538340711123804,0.5467656718549193,0.5377695273454234,0.5570469798657718,0.560117092674568,0.5537838280948376,0.640796801370841
63,0.36919891475082106,0.5334142510352706,0.6056689990004284,0.6070255604740825,0.611952020562616,0.6245894616592889,0.6246608596315865,0.6230901042410395,0.3696273025846066,0.4629444523775525,0.6230901042410395,0.6180922461802085,0.5726117378266458,0.555976010281308,0.5439811509353134,0.5424817935170642,0.5424817935170642,0.36919891475082106,0.5334142510352706,0.6058117949450236,0.6056689990004284,0.617663858346423,0.6190918177923747,0.6230901042410395,0.6177352563187205,0.36919891475082106,0.5334142510352706,0.5992431814936455,0.6023132943024418,0.6101670712551763,0.6101670712551763,0.6194488076538627,0.6200199914322433,0.5334142510352706,0.6258746251606454,0.5313437098386405,0.5288447808082251,0.5444095387690989,0.5222047693845495,0.5341282307582464,0.5303441382264744,0.555119234613737,0.5477652434670855,0.5428387833785521,0.5284163929744395,0.5310581179494502,0.5332000571183778,0.5498357846637155,0.5475510495501927,0.521776381550764,0.5520491218049407,0.534556618592032,0.5299157503926889,0.5057832357561045,0.5716121662144795,0.5443381407968013,0.5356275881764958,0.5393402827359703,0.5315579037555334,0.5591889190346994,0.5458374982150507,0.5414108239326003,0.569613022990147,0.5339140368413537,0.5524775096387262,0.5523347136941311,0.5194916464372412,0.5396972725974583,0.5626160217049836,0.5325574753676996,0.5258460659717265,0.5419106097386834,0.558903327145509,0.5734685134942168,0.5479794373839783,0.5365557618163644,0.5571183778380694,0.5199914322433243,0.53698414965015,0.5420534056832786,0.5371269455947452,0.5522633157218335,0.5673996858489219,0.5438383549907183,0.5591889190346994,0.5381979151792089,0.552691703555619,0.5401256604312438,0.5429101813508497,0.5253462801656433,0.534199628730544,0.5420534056832786,0.5266314436669999,0.5446951306582893,0.5299871483649864,0.5612647489700181,0.6258746251606454
64,0.36491503641296585,0.5289875767528203,0.6089533057261174,0.6125946023132943,0.6258746251606454,0.6137369698700557,0.6130943881193774,0.6049550192774525,0.3679137512494645,0.4636584321005284,0.5335570469798657,0.6334428102241896,0.5666143081536484,0.5449807225474796,0.5384121090961017,0.5373411395116379,0.5373411395116379,0.36491503641296585,0.5289875767528203,0.6048122233328573,0.6198057975153506,0.6316578609167499,0.6311580751106669,0.6295159217478223,0.6307296872768814,0.36491503641296585,0.5289875767528203,0.5966728544909324,0.5996001713551335,0.6256604312437527,0.6256604312437527,0.6073111523632729,0.6265886048836213,0.5289875767528203,0.6306582893045838,0.5376267314008282,0.5325574753676996,0.5515493359988576,0.5260602598886192,0.541982007710981,0.5608310723975439,0.5573325717549622,0.5536198771954877,0.5327716692845923,0.5429815793231472,0.5287019848636298,0.5432671712123376,0.5421962016278737,0.5498357846637155,0.5247750963872626,0.5352705983150079,0.567899471655005,0.5270598315007854,0.5548336427245466,0.5806083107239755,0.5330572611737827,0.5376267314008282,0.5444809367413965,0.5393402827359703,0.5549050406968442,0.5350564043981151,0.558903327145509,0.569470227045552,0.5457661002427531,0.558046551477938,0.5529058974725117,0.5549050406968442,0.5318434956447237,0.5263458517778095,0.550264172497501,0.5632586034556618,0.5597601028130801,0.5142081964872197,0.5264886477224047,0.527131229473083,0.5409110381265172,0.559260317006997,0.5515493359988576,0.5341282307582464,0.5384121090961017,0.5442667428245038,0.5364129658717692,0.527988005140654,0.5274882193345709,0.55561902041982,0.5468370698272169,0.5421962016278737,0.527988005140654,0.5491932029130373,0.5548336427245466,0.5448379266028844,0.5450521205197773,0.5289161787805227,0.5516207339711552,0.5291303726974154,0.5567190780670719,0.6334428102241896
65,0.3739825788947594,0.5363415678994716,0.5757532486077396,0.5742538911894902,0.6097386834213908,0.6165214907896616,0.6163072968727689,0.593816935599029,0.3749821505069256,0.4664429530201342,0.6178780522633157,0.6213051549335998,0.5763958303584178,0.5586177352563187,0.5443381407968013,0.5422675996001713,0.5422675996001713,0.3739825788947594,0.5363415678994716,0.5814650863915465,0.5964586605740397,0.6224475224903613,0.6161645009281737,0.6198771954876482,0.6179494502356133,0.3739825788947594,0.5363415678994716,0.5781807796658575,0.5812508924746537,0.6115236327288305,0.6115236327288305,0.6162358989004713,0.6238040839640154,0.5363415678994716,0.455590461230901,0.5600456947022705,0.5426959874339569,0.5435527631015279,0.5529058974725117,0.5304869341710695,0.5315579037555334,0.5501213765529059,0.5277738112237612,0.5277024132514636,0.5519063258603456,0.5645437669570185,0.5413394259603027,0.5448379266028844,0.5396258746251607,0.5568327859488791,0.539554476652863,0.5389118949021848,0.5219905754676567,0.5089961445094959,0.5099243181493646,0.5471226617164072,0.5441239468799086,0.5368413537055547,0.5399828644866486,0.5499785806083107,0.5471226617164072,0.5458374982150507,0.5454805083535628,0.5374839354562331,0.5436955590461231,0.5465514779380266,0.5198486362987291,0.5489790089961445,0.5303441382264744,0.5297729544480937,0.5404826502927317,0.5349850064258175,0.5456947022704555,0.5281308010852491,0.5360559760102813,0.5384835070683992,0.5504783664143938,0.5543338569184635,0.5298443524203913,0.5322718834785092,0.5542624589461659,0.5383407111238041,0.5310581179494502,0.5327716692845923,0.5598315007853777,0.5325574753676996,0.5372697415393403,0.5409110381265172,0.527988005140654,0.541982007710981,0.5410538340711124,0.5338426388690561,0.5221333714122519,0.5548336427245466,0.5420534056832786,0.5505920742962012,0.6238040839640154
66,0.3652006283021562,0.5336998429244609,0.6098100813936884,0.6117378266457233,0.6083821219477367,0.6284449521633586,0.6280879623018706,0.6236612880194202,0.36734256747108385,0.460088533485649,0.625089247465372,0.6225903184349565,0.578609167499643,0.5558332143367128,0.54112523204341,0.5413394259603027,0.5413394259603027,0.3652006283021562,0.5336998429244609,0.6083821219477367,0.613522775953163,0.6163786948450664,0.6165928887619592,0.6159503070112808,0.6297301156647152,0.3652006283021562,0.5336998429244609,0.6018135084963587,0.6050264172497501,0.6050264172497501,0.6050264172497501,0.6227331143795516,0.6303012994430958,0.5336998429244609,0.6262316150221334,0.5635441953448522,0.537840925317721,0.5299157503926889,0.5246323004426674,0.5525489076110238,0.5565471940596887,0.5554762244752249,0.5476224475224903,0.5411966300157075,0.54112523204341,0.5636155933171498,0.5371983435670427,0.5470512637441096,0.5488362130515493,0.5392688847636727,0.5414108239326003,0.5726117378266458,0.5726831357989433,0.5497643866914179,0.5019991432243325,0.5418392117663858,0.5332714550906754,0.5421962016278737,0.5348422104812224,0.5626160217049836,0.5521205197772383,0.5469084677995145,0.5415536198771955,0.5344852206197344,0.5210624018277881,0.5562616021704984,0.5244895044980723,0.5620448379266029,0.5312009138940454,0.5482650292731687,0.5619734399543053,0.5359131800656861,0.5130658289304584,0.5757532486077396,0.5525489076110238,0.5335570469798657,0.5552620305583321,0.5215621876338712,0.5334856490075682,0.5457661002427531,0.5633300014279594,0.5548336427245466,0.5693988290732543,0.5583321433671283,0.5564757960873912,0.5367699557332571,0.5546908467799514,0.5371269455947452,0.5443381407968013,0.5384835070683992,0.5434813651292303,0.5414822219048979,0.5374839354562331,0.517778095102099,0.5244181065257747,0.5618941088739746,0.6303012994430958
