,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
57,0.359821029082774,0.5275167785234899,0.6196868008948546,0.6239821029082774,0.6481431767337807,0.6481431767337807,0.6451006711409396,0.6458165548098433,0.36196868008948546,0.46237136465324385,0.6279194630872483,0.6298881431767338,0.6298881431767338,0.6298881431767338,0.5341387024608502,0.5346756152125279,0.5346756152125279,0.359821029082774,0.5275167785234899,0.6080536912751678,0.6293512304250559,0.6404474272930649,0.6386577181208054,0.6434899328859061,0.6381208053691275,0.359821029082774,0.5275167785234899,0.5994630872483222,0.6026845637583893,0.647427293064877,0.647427293064877,0.6458165548098433,0.6454586129753915,0.5275167785234899,0.4444742729306488,0.5296644295302013,0.5463087248322148,0.552930648769575,0.5300223713646532,0.5421923937360179,0.5377181208053692,0.5591946308724832,0.5255480984340045,0.5430872483221476,0.5475615212527964,0.5371812080536913,0.5373601789709173,0.5312751677852349,0.5323489932885906,0.5244742729306487,0.5557941834451902,0.5735123042505593,0.5287695749440716,0.5584787472035794,0.5135570469798658,0.5330648769574944,0.5377181208053692,0.5350335570469799,0.537897091722595,0.5548993288590603,0.5608053691275168,0.5400447427293065,0.5103355704697986,0.5475615212527964,0.5216107382550336,0.5230425055928412,0.5570469798657718,0.5373601789709173,0.5425503355704698,0.5468456375838926,0.5661744966442953,0.5251901565995526,0.5547203579418345,0.5339597315436242,0.5570469798657718,0.5511409395973155,0.5670826083354047,0.6481431767337807
58,0.3825503355704698,0.5566890380313199,0.5910514541387024,0.5719015659955258,0.6293512304250559,0.6225503355704698,0.6320357941834452,0.6270246085011185,0.38272930648769576,0.4786577181208054,0.6162863534675616,0.6223713646532438,0.5951677852348993,0.57834451901566,0.5663534675615213,0.5645637583892618,0.5645637583892618,0.3825503355704698,0.5566890380313199,0.6014317673378076,0.5982102908277405,0.6316778523489933,0.6273825503355704,0.632572706935123,0.6202237136465324,0.3825503355704698,0.5566890380313199,0.5989261744966443,0.6030425055928411,0.6282774049217003,0.6282774049217003,0.6307829977628635,0.6178970917225951,0.5566890380313199,0.450917225950783,0.5264429530201342,0.5339597315436242,0.5434451901565995,0.5105145413870246,0.5412975391498881,0.5545413870246085,0.5534675615212528,0.5402237136465324,0.5285906040268457,0.5486353467561521,0.5275167785234899,0.5389709172259508,0.5421923937360179,0.5443400447427293,0.5547203579418345,0.5334228187919463,0.5330648769574944,0.5545413870246085,0.5570469798657718,0.4960178970917226,0.5450559284116331,0.5133780760626399,0.5321700223713647,0.5475615212527964,0.5366442953020134,0.5445190156599553,0.5395078299776286,0.5624161073825503,0.523758389261745,0.5194630872483221,0.5479194630872484,0.552930648769575,0.5314541387024608,0.5153467561521253,0.5234004474272931,0.5395078299776286,0.5393288590604027,0.545592841163311,0.5742281879194631,0.5226845637583892,0.5336017897091723,0.5643052448421576,0.6320357941834452
59,0.3676062639821029,0.5397762863534675,0.6185234899328859,0.6238926174496644,0.6391051454138702,0.6391051454138702,0.6389261744966444,0.6380313199105145,0.3713646532438479,0.47391498881431765,0.545503355704698,0.5764653243847875,0.6059955257270694,0.5424608501118569,0.545503355704698,0.5471140939597315,0.5471140939597315,0.3676062639821029,0.5397762863534675,0.6095749440715884,0.6294407158836689,0.6380313199105145,0.6382102908277405,0.6389261744966444,0.6221029082774049,0.3676062639821029,0.5397762863534675,0.5984787472035794,0.6015212527964205,0.64,0.64,0.6380313199105145,0.6376733780760626,0.5397762863534675,0.44975391498881434,0.5353020134228188,0.5338702460850112,0.5424608501118569,0.5292170022371364,0.5433557046979866,0.5523042505592841,0.563579418344519,0.5623266219239373,0.5442505592841164,0.5446085011185682,0.5682326621923938,0.5512304250559285,0.5267114093959732,0.5401342281879195,0.5603579418344519,0.5539149888143177,0.5182997762863535,0.5748545861297539,0.5476510067114094,0.5310067114093959,0.5580313199105146,0.5383445190156599,0.5442505592841164,0.5494407158836689,0.5505145413870246,0.5302908277404922,0.5412080536912751,0.5383445190156599,0.5361968680089485,0.5623266219239373,0.5626845637583893,0.5487248322147651,0.5354809843400448,0.5666219239373602,0.5285011185682327,0.5181208053691275,0.5437136465324385,0.5215212527964206,0.5286800894854586,0.5317225950782998,0.5369127516778524,0.5597414864528958,0.64
60,0.3629530201342282,0.5301118568232662,0.6226398210290828,0.6281879194630873,0.6460850111856823,0.6460850111856823,0.6468008948545861,0.6457270693512305,0.3654586129753915,0.4697986577181208,0.545682326621924,0.5809395973154362,0.6127964205816555,0.61834451901566,0.5358389261744967,0.537986577181208,0.537986577181208,0.3629530201342282,0.5301118568232662,0.6092170022371365,0.6317673378076063,0.6432214765100671,0.6430425055928412,0.6442953020134228,0.6339149888143176,0.3629530201342282,0.5301118568232662,0.6002684563758389,0.6033109619686801,0.6471588366890381,0.6471588366890381,0.6457270693512305,0.643579418344519,0.5301118568232662,0.4438478747203579,0.5369127516778524,0.5388814317673378,0.5474720357941835,0.5286800894854586,0.5460402684563759,0.5370917225950783,0.5628635346756152,0.5540939597315436,0.5247427293064877,0.5353020134228188,0.5617897091722595,0.545324384787472,0.5523042505592841,0.5292170022371364,0.5222371364653244,0.5592841163310962,0.5764653243847875,0.5208053691275167,0.5558836689038031,0.578255033557047,0.5320805369127517,0.5395973154362416,0.5458612975391499,0.5331543624161074,0.5446085011185682,0.5302908277404922,0.5252796420581656,0.574317673378076,0.5388814317673378,0.5598210290827741,0.5073825503355704,0.520268456375839,0.5374496644295302,0.5204474272930649,0.5306487695749441,0.5691275167785235,0.5539149888143177,0.5512304250559285,0.5614317673378076,0.5533780760626398,0.5442505592841164,0.5625055928411634,0.6471588366890381
61,0.38961968680089487,0.5558836689038031,0.6099328859060402,0.607248322147651,0.6258612975391499,0.6233557046979866,0.6204921700223713,0.6228187919463087,0.3887248322147651,0.47874720357941836,0.5293959731543624,0.6085011185682326,0.5936465324384788,0.5734228187919463,0.5642953020134228,0.5628635346756152,0.5628635346756152,0.38961968680089487,0.5558836689038031,0.6156599552572707,0.603847874720358,0.614586129753915,0.6187024608501118,0.6231767337807607,0.61082774049217,0.38961968680089487,0.5558836689038031,0.6102908277404921,0.6136912751677852,0.61834451901566,0.61834451901566,0.6215659955257271,0.6142281879194631,0.5558836689038031,0.44850111856823266,0.5582102908277405,0.5315436241610738,0.541565995525727,0.5157941834451901,0.5299328859060403,0.549082774049217,0.5412080536912751,0.5354809843400448,0.5215212527964206,0.5437136465324385,0.5206263982102908,0.5424608501118569,0.523847874720358,0.5336912751677853,0.5286800894854586,0.5301118568232662,0.5539149888143177,0.5217002237136465,0.5553467561521253,0.5005816554809843,0.5156152125279642,0.5440715883668904,0.5311856823266219,0.5401342281879195,0.5508724832214765,0.5184787472035794,0.5320805369127517,0.5077404921700224,0.5319015659955257,0.5195525727069351,0.5141834451901566,0.5392393736017898,0.5467561521252796,0.5268903803131991,0.5403131991051454,0.5512304250559285,0.5317225950782998,0.505234899328859,0.5211633109619687,0.5313646532438479,0.5401342281879195,0.5616306239125032,0.6258612975391499
62,0.3632214765100671,0.5336017897091723,0.6139597315436242,0.6191498881431767,0.6433109619686801,0.6433109619686801,0.639910514541387,0.6406263982102909,0.3668008948545861,0.47257270693512304,0.5502460850111857,0.585503355704698,0.6134228187919463,0.6204026845637584,0.5384340044742729,0.5405816554809844,0.5405816554809844,0.3632214765100671,0.5336017897091723,0.6055480984340045,0.625413870246085,0.6368680089485459,0.6356152125279642,0.640268456375839,0.6370469798657719,0.3632214765100671,0.5336017897091723,0.5944519015659955,0.5967785234899329,0.6425950782997762,0.6425950782997762,0.6406263982102909,0.6442058165548098,0.5336017897091723,0.450738255033557,0.5307382550335571,0.541834451901566,0.5514988814317673,0.5464876957494407,0.5314541387024608,0.5520357941834452,0.5600894854586129,0.5538255033557047,0.5339597315436242,0.5461297539149889,0.567248322147651,0.5507829977628635,0.545592841163311,0.5559731543624161,0.5663534675615213,0.5398657718120805,0.5305592841163311,0.5250111856823266,0.5133780760626399,0.5139149888143176,0.5540044742729306,0.5502460850111857,0.5393288590604027,0.549351230425056,0.5525727069351231,0.5568680089485458,0.5414765100671141,0.5094407158836689,0.5303803131991052,0.5439821029082774,0.5674272930648769,0.5221476510067115,0.5377181208053692,0.5384340044742729,0.5459507829977629,0.5339597315436242,0.5457718120805369,0.5488143176733781,0.5276957494407158,0.5588366890380313,0.5361073825503355,0.5617797663435247,0.6442058165548098
63,0.37530201342281877,0.5533780760626398,0.6188814317673378,0.614765100671141,0.6308724832214765,0.6315883668903803,0.6251454138702461,0.6294407158836689,0.37530201342281877,0.47445190156599554,0.6204921700223713,0.6192393736017897,0.5902460850111857,0.5748545861297539,0.5648322147651007,0.5632214765100672,0.5632214765100672,0.37530201342281877,0.5533780760626398,0.6204921700223713,0.6131543624161074,0.6219239373601789,0.625324384787472,0.6297986577181208,0.6203131991051454,0.37530201342281877,0.5533780760626398,0.6154809843400447,0.6185234899328859,0.6217449664429531,0.6217449664429531,0.6258612975391499,0.6229977628635347,0.5533780760626398,0.6219239373601789,0.5281431767337808,0.5267114093959732,0.5408501118568233,0.5193736017897091,0.5313646532438479,0.5265324384787472,0.5519463087248322,0.5462192393736018,0.5367337807606264,0.5252796420581656,0.5252796420581656,0.5293959731543624,0.5465771812080537,0.541744966442953,0.5182997762863535,0.5496196868008949,0.5311856823266219,0.523847874720358,0.5011185682326622,0.5691275167785235,0.5424608501118569,0.5333333333333333,0.5372706935123043,0.5242058165548098,0.5576733780760627,0.5412080536912751,0.5376286353467562,0.5655480984340044,0.5258165548098434,0.5485458612975391,0.5506935123042506,0.5172259507829977,0.541923937360179,0.5591051454138702,0.5326174496644295,0.5209843400447427,0.5370917225950783,0.5553467561521253,0.5723489932885906,0.5438926174496644,0.5351230425055928,0.5724285359184688,0.6315883668903803
64,0.3731543624161074,0.5517673378076062,0.6280089485458613,0.6312304250559284,0.6052796420581655,0.6117225950782997,0.628724832214765,0.6187024608501118,0.3760178970917226,0.4760626398210291,0.5363758389261745,0.6331991051454139,0.5838031319910515,0.563579418344519,0.5603579418344519,0.5603579418344519,0.5603579418344519,0.3731543624161074,0.5517673378076062,0.6222818791946308,0.6312304250559284,0.6355257270693512,0.6355257270693512,0.632841163310962,0.6348098434004474,0.3731543624161074,0.5517673378076062,0.6149440715883668,0.6179865771812081,0.6271140939597315,0.6271140939597315,0.6104697986577181,0.6256823266219239,0.5517673378076062,0.6269351230425055,0.5347651006711409,0.5319015659955257,0.5476510067114094,0.5258165548098434,0.5401342281879195,0.5555257270693512,0.5523042505592841,0.5544519015659956,0.5263534675615212,0.5399552572706935,0.5279642058165548,0.5401342281879195,0.5390604026845638,0.5480089485458614,0.5206263982102908,0.5283221476510067,0.5675167785234899,0.5251006711409396,0.5544519015659956,0.5775391498881431,0.5281431767337808,0.5338702460850112,0.5442505592841164,0.5338702460850112,0.5515883668903803,0.5326174496644295,0.5557046979865772,0.5657270693512304,0.5410290827740493,0.5562416107382551,0.5478299776286354,0.5508724832214765,0.5340492170022372,0.5211633109619687,0.541565995525727,0.5655480984340044,0.5596420581655481,0.5131096196868009,0.5206263982102908,0.527427293064877,0.537807606263982,0.5676162068108377,0.6331991051454139
65,0.38281879194630875,0.5549888143176733,0.5777181208053691,0.5811185682326622,0.6190604026845637,0.5929306487695749,0.6271140939597315,0.6163758389261745,0.3833557046979866,0.47821029082774047,0.6126174496644295,0.6212080536912752,0.5913199105145414,0.5752125279642059,0.5626845637583893,0.5608948545861298,0.5608948545861298,0.38281879194630875,0.5549888143176733,0.5889932885906041,0.6015212527964205,0.6280089485458613,0.6212080536912752,0.6263982102908278,0.6206711409395973,0.38281879194630875,0.5549888143176733,0.5888143176733781,0.5914988814317673,0.6237136465324384,0.6237136465324384,0.6228187919463087,0.6195973154362416,0.5549888143176733,0.4626398210290828,0.5585682326621924,0.5385234899328859,0.5367337807606264,0.5465771812080537,0.5256375838926175,0.5252796420581656,0.5465771812080537,0.5208053691275167,0.5268903803131991,0.549261744966443,0.5589261744966443,0.5360178970917227,0.545503355704698,0.537807606263982,0.5533780760626398,0.5342281879194631,0.5349440715883669,0.5204474272930649,0.5027293064876958,0.5061297539149888,0.5429977628635346,0.5401342281879195,0.5336912751677853,0.5360178970917227,0.5480089485458614,0.545682326621924,0.5426398210290828,0.541923937360179,0.5317225950782998,0.5385234899328859,0.5422818791946309,0.5138255033557046,0.5437136465324385,0.5281431767337808,0.5297539149888143,0.5385234899328859,0.5347651006711409,0.5426398210290828,0.5251006711409396,0.5331543624161074,0.5374496644295302,0.5601524567072664,0.6271140939597315
66,0.37208053691275167,0.5535570469798657,0.6246085011185682,0.6231767337807607,0.6276510067114094,0.6308724832214765,0.6213870246085011,0.6317673378076063,0.37351230425055926,0.47140939597315434,0.6165548098434005,0.6226398210290828,0.5959731543624162,0.5732438478747204,0.5601789709172259,0.5605369127516778,0.5605369127516778,0.37208053691275167,0.5535570469798657,0.6226398210290828,0.6229977628635347,0.618165548098434,0.6190604026845637,0.6199552572706936,0.6333780760626398,0.37208053691275167,0.5535570469798657,0.61834451901566,0.6215659955257271,0.6129753914988815,0.6129753914988815,0.6260402684563758,0.6317673378076063,0.5535570469798657,0.6210290827740492,0.5626845637583893,0.5374496644295302,0.5310067114093959,0.5229530201342282,0.5467561521252796,0.5567785234899328,0.5542729306487696,0.5471140939597315,0.5388814317673378,0.5408501118568233,0.5605369127516778,0.5353020134228188,0.5460402684563759,0.5446085011185682,0.5320805369127517,0.5338702460850112,0.5725279642058165,0.5753914988814318,0.5476510067114094,0.5016554809843401,0.5413870246085011,0.5290380313199106,0.5397762863534675,0.5301118568232662,0.5614317673378076,0.5458612975391499,0.5474720357941835,0.5388814317673378,0.5301118568232662,0.516510067114094,0.552841163310962,0.5227740492170022,0.5614317673378076,0.5245637583892617,0.5463982102908277,0.5608948545861298,0.5326174496644295,0.5107829977628635,0.5705592841163311,0.5494407158836689,0.5351230425055928,0.5719844229016489,0.6317673378076063
67,0.37225950782997763,0.5403131991051454,0.6244295302013423,0.6292617449664429,0.6403579418344519,0.6403579418344519,0.6421476510067115,0.639821029082774,0.374586129753915,0.4665771812080537,0.6174496644295302,0.6349888143176734,0.563579418344519,0.5412080536912751,0.5467561521252796,0.5483668903803132,0.5483668903803132,0.37225950782997763,0.5403131991051454,0.6163758389261745,0.6333780760626398,0.6441163310961968,0.6442953020134228,0.6448322147651007,0.6262192393736018,0.37225950782997763,0.5403131991051454,0.6065324384787472,0.6095749440715884,0.6426845637583892,0.6426845637583892,0.639821029082774,0.6385682326621924,0.5403131991051454,0.44474272930648767,0.5353020134228188,0.538165548098434,0.5186577181208054,0.5535570469798657,0.5424608501118569,0.5397762863534675,0.5553467561521253,0.5424608501118569,0.5317225950782998,0.5447874720357941,0.5286800894854586,0.5444295302013423,0.5463982102908277,0.5583892617449664,0.5634004474272931,0.5394183445190157,0.5270693512304251,0.5258165548098434,0.5485458612975391,0.508993288590604,0.5360178970917227,0.5324384787472036,0.5406711409395973,0.5496196868008949,0.5179418344519016,0.5471140939597315,0.5605369127516778,0.508993288590604,0.5412080536912751,0.5531991051454138,0.5585682326621924,0.5512304250559285,0.5333333333333333,0.5188366890380314,0.5383445190156599,0.5675167785234899,0.5304697986577182,0.5521252796420582,0.5243847874720358,0.5463982102908277,0.5428187919463088,0.5647526721352225,0.6426845637583892
68,0.36465324384787473,0.5302013422818792,0.603400447427293,0.6068008948545861,0.6259507829977629,0.6259507829977629,0.6184340044742729,0.6150335570469798,0.36519015659955256,0.46702460850111854,0.5475615212527964,0.6257718120805369,0.6257718120805369,0.6257718120805369,0.5370022371364653,0.5370022371364653,0.5370022371364653,0.36465324384787473,0.5302013422818792,0.5973154362416108,0.610738255033557,0.6200447427293065,0.6007158836689038,0.6200447427293065,0.6279194630872483,0.36465324384787473,0.5302013422818792,0.5892617449664429,0.5924832214765101,0.6246979865771812,0.6246979865771812,0.6166442953020134,0.6272035794183445,0.5302013422818792,0.4541387024608501,0.5316331096196868,0.5480984340044742,0.5230425055928412,0.5158836689038031,0.5441610738255034,0.5314541387024608,0.5507829977628635,0.5300223713646532,0.5260850111856823,0.5400447427293065,0.523579418344519,0.5488143176733781,0.5509619686800895,0.5430872483221476,0.5389709172259508,0.5291275167785235,0.5302013422818792,0.5287695749440716,0.552751677852349,0.5046085011185683,0.5468456375838926,0.5409395973154363,0.5430872483221476,0.5427293064876958,0.5325279642058166,0.5391498881431768,0.5387919463087248,0.5720805369127516,0.5486353467561521,0.5543624161073826,0.516241610738255,0.5257270693512305,0.5316331096196868,0.5432662192393736,0.5330648769574944,0.5269798657718121,0.5436241610738255,0.5532885906040268,0.5327069351230425,0.5300223713646532,0.5375391498881432,0.5560261827823348,0.6272035794183445
69,0.37324384787472037,0.5412975391498881,0.6263087248322148,0.6309619686800895,0.6411633109619687,0.6411633109619687,0.6443847874720358,0.6408053691275167,0.37610738255033555,0.4731096196868009,0.6202237136465324,0.6375838926174496,0.5679642058165548,0.5463087248322148,0.5468456375838926,0.5480984340044742,0.5480984340044742,0.37324384787472037,0.5412975391498881,0.6166442953020134,0.6343624161073825,0.6447427293064877,0.6443847874720358,0.643847874720358,0.62917225950783,0.37324384787472037,0.5412975391498881,0.6082326621923937,0.6105592841163311,0.6447427293064877,0.6447427293064877,0.6408053691275167,0.6382997762863535,0.5412975391498881,0.4442953020134228,0.5532885906040268,0.5359284116331097,0.5276957494407158,0.5446979865771812,0.5479194630872484,0.5352125279642058,0.5123042505592841,0.5504250559284116,0.5282326621923937,0.5294854586129754,0.5316331096196868,0.5334228187919463,0.527337807606264,0.5500671140939597,0.5278747203579418,0.5457718120805369,0.574586129753915,0.5715436241610738,0.5062192393736018,0.5072930648769575,0.5513199105145414,0.5366442953020134,0.5400447427293065,0.5482774049217002,0.5561521252796421,0.5518568232662192,0.5568680089485458,0.5692170022371364,0.5391498881431768,0.5151677852348994,0.556510067114094,0.516241610738255,0.5536465324384787,0.5291275167785235,0.538076062639821,0.5692170022371364,0.5518568232662192,0.5133780760626399,0.5339597315436242,0.5352125279642058,0.5341387024608502,0.5663402104565416,0.6447427293064877
