,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
41,0.40864286572905395,0.5057098208919342,0.5644308210121409,0.565813198701767,0.5584204832311576,0.5788556316865008,0.5697199182594062,0.5614857554994591,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.40864286572905395,0.5095564370717635,0.5374444043755259,0.5440557759346075,0.5661738189686261,0.5674960932804424,0.5606443082101215,0.5617862723885082,0.40864286572905395,0.4959129703089314,0.5644909243899507,0.5635893737228033,0.5754898425291501,0.5754898425291501,0.5802380093761269,0.5802380093761269,0.41044596706334896,0.44566654645991105,0.5183916336098089,0.5278278639259526,0.4997595864887607,0.5376848178867653,0.5189926673879072,0.5308931361942542,0.5356413030412309,0.5433345354008895,0.5271066233922347,0.5227190768121168,0.528068277437192,0.519052770765717,0.5263853828585167,0.5314941699723524,0.5168289457867532,0.5206755619665825,0.5376848178867653,0.5322755138838803,0.5175501863204712,0.5274672436590936,0.5351003726409425,0.5308330328164443,0.5286693112152903,0.5213366991224907,0.5289698281043395,0.5349801658853227,0.5285491044596706,0.534138718595985,0.5201947349441038,0.520495251833153,0.525543935569179,0.5366029570861882,0.5326361341507393,0.5333573746844573,0.5362423368193292,0.5202548383219137,0.533477581440077,0.5162880153864647,0.5135232600072124,0.524462074768602,0.5242216612573627,0.5269263132588051,0.5352205793965621,0.5328164442841687,0.5355210962856113,0.5311936530833032,0.5283086909484312,0.5430941218896502,0.5396682293544898,0.5344993388628441,0.5304724125495853,0.5306527226830148,0.5330568577954081,0.536362543574949,0.5329967544175983,0.5292703449933887,0.5368433705974276,0.534198821973795,0.5343791321072244,0.5448371198461354,0.49848196040046033,0.5802380093761269
42,0.41717754537805024,0.5063108546700325,0.5645510277677606,0.567616300036062,0.5696598148815963,0.5776535641303041,0.5705613655487438,0.5793965620867892,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.41717754537805024,0.5034258925351605,0.507933645870898,0.5466402211804303,0.5492246664262531,0.5354609929078015,0.552890972472653,0.5659935088351965,0.41717754537805024,0.49771607164322634,0.5636494771006131,0.5626277196778459,0.5728452939055175,0.5728452939055175,0.5776535641303041,0.5776535641303041,0.4209039548022599,0.45023440317345836,0.5258444524582282,0.5308931361942542,0.5414713306887847,0.5224185599230676,0.5344392354850342,0.5210361822334415,0.5189325640100974,0.5310734463276836,0.5250030051688905,0.5292703449933887,0.523740834234884,0.5335977881956966,0.5170092559201828,0.5203149416997235,0.5161077052530352,0.522658973434307,0.5281884841928116,0.5132227431181633,0.5116600552951076,0.531313859838923,0.5327563409063589,0.523019593701166,0.5261449693472773,0.5171294626758024,0.5343791321072244,0.5292102416155788,0.5227791801899266,0.5151460512080779,0.5308931361942542,0.5228993869455464,0.5170693592979926,0.5188123572544777,0.5291501382377689,0.5335977881956966,0.5227190768121168,0.530592619305205,0.5340786152181752,0.5134030532515927,0.5211563889890611,0.5268061065031855,0.5274672436590936,0.5167087390311336,0.526265176102897,0.52518331530232,0.5239211443683135,0.5242817646351725,0.5338983050847458,0.5231398004567857,0.5378651280201947,0.5363024401971391,0.5211563889890611,0.5275273470369035,0.5327563409063589,0.530953239572064,0.5293905517490083,0.530231999038346,0.5143046039187402,0.5126818127178747,0.516528428897704,0.519052770765717,0.499987979324438,0.5793965620867892
43,0.410806587330208,0.5046279600913571,0.5530111792282726,0.5536723163841808,0.5620266858997476,0.5422526746003126,0.5702007452818848,0.5659334054573867,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.410806587330208,0.5007813439115278,0.5360019233080899,0.5483231157591056,0.5389469888207717,0.5610049284769804,0.5628681331890852,0.5596225507873542,0.410806587330208,0.49507152301959373,0.5527106623392235,0.5519293184276957,0.5637095804784229,0.5637095804784229,0.5699002283928357,0.5699002283928357,0.41309051568698163,0.4435028248587571,0.5238009376126939,0.5288496213487198,0.5371438874864768,0.5193532876547662,0.5260247625916576,0.5311936530833032,0.5311335497054934,0.5331169611732179,0.5268662098809953,0.5281283808150018,0.5285491044596706,0.5352205793965621,0.5241615578795529,0.5222382497896382,0.5353407861521817,0.5252434186801298,0.5364827503305686,0.5097367472051929,0.5297511720158673,0.5232600072124053,0.5283086909484312,0.5274071402812838,0.5236206274792643,0.5330568577954081,0.5278879673037624,0.5231398004567857,0.5236206274792643,0.5234403173458348,0.5336578915735064,0.5162880153864647,0.5393677124654406,0.5262050727250871,0.5372039908642866,0.5184517369876187,0.525543935569179,0.5231398004567857,0.5198942180550546,0.5166486356533238,0.5189325640100974,0.5247024882798413,0.5279480706815723,0.5331770645510278,0.5283086909484312,0.5279480706815723,0.5278879673037624,0.5191128741435269,0.5335977881956966,0.531674480105782,0.5216973193893497,0.5228392835677365,0.5231999038345955,0.5276475537925231,0.5149657410746484,0.5139439836518812,0.530231999038346,0.5257242457026085,0.5352806827743719,0.5407500901550667,0.5293905517490083,0.528428897704051,0.494642213178095,0.5702007452818848
44,0.4170573386224306,0.5106382978723404,0.5718836398605601,0.573746844572665,0.5717033297271307,0.5788556316865008,0.5744079817285731,0.578795528308691,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.4170573386224306,0.5087149897824258,0.5397283327322996,0.5435749489121289,0.5649717514124294,0.5665344392354851,0.554333453540089,0.5560163481187643,0.4170573386224306,0.5030051688904916,0.57194374323837,0.5716432263493209,0.5774131506190648,0.5774131506190648,0.578795528308691,0.578795528308691,0.41849981968986655,0.4519172977521337,0.5278879673037624,0.530953239572064,0.5338983050847458,0.5317946868614016,0.5145450174299796,0.5291501382377689,0.5331770645510278,0.5265055896141363,0.5218175261449693,0.5215170092559201,0.52878951797091,0.5278278639259526,0.5253035220579396,0.5191128741435269,0.5396682293544898,0.5228993869455464,0.5209159754778219,0.5260247625916576,0.5110590215170092,0.527707657170333,0.5173698761870417,0.5278879673037624,0.527707657170333,0.5266257963697559,0.5182714268541893,0.5268061065031855,0.5214569058781103,0.5307729294386344,0.5307729294386344,0.5281884841928116,0.5370837841086669,0.5200144248106744,0.5290299314821493,0.5292703449933887,0.5144248106743599,0.5256641423247986,0.530592619305205,0.5301117922827263,0.5335977881956966,0.5265656929919461,0.5191729775213367,0.5275273470369035,0.5249429017910806,0.5320952037504508,0.5245221781464118,0.5382858516648635,0.517249669431422,0.5257843490804183,0.5119605721841568,0.5236807308570741,0.5210962856112513,0.5266858997475659,0.5332972713066474,0.5129823296069239,0.5177905998317105,0.5250030051688905,0.5347998557518933,0.5297511720158673,0.5160476018752254,0.524101454501743,0.5036577198495699,0.5788556316865008
45,0.42156509195816805,0.5074528188484193,0.5659334054573867,0.5682774371919702,0.5692390912369275,0.5763913931962976,0.571222502704652,0.5746483952398125,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.42156509195816805,0.5103377809832913,0.5313739632167328,0.5483832191369155,0.5466402211804303,0.5413511239331651,0.5519894218055055,0.5605842048323115,0.42156509195816805,0.4998196898665705,0.5664743358576751,0.565091958168049,0.5736266378170454,0.5736266378170454,0.5736867411948552,0.5736867411948552,0.4234884000480827,0.45570381055415315,0.528068277437192,0.5278278639259526,0.5384060584204833,0.5173097728092318,0.5281283808150018,0.5328164442841687,0.5320351003726409,0.5295708618824377,0.5254838321913692,0.5289698281043395,0.5259646592138478,0.5121408823175863,0.5215170092559201,0.5292703449933887,0.5207356653443923,0.5199543214328646,0.5146051208077894,0.5241615578795529,0.52157711263373,0.5225988700564972,0.5330568577954081,0.5280081740593822,0.5233201105902152,0.5245221781464118,0.5142445005409304,0.5222382497896382,0.5307729294386344,0.5189325640100974,0.5307128260608246,0.5224786633008776,0.5134030532515927,0.5360620266858998,0.5192931842769564,0.5306527226830148,0.5240413511239331,0.5300516889049165,0.5329366510397885,0.5158672917417959,0.5193532876547662,0.5242817646351725,0.5228392835677365,0.5260247625916576,0.5182714268541893,0.5135833633850222,0.5280081740593822,0.5325760307729295,0.5265055896141363,0.5117201586729174,0.5185118403654285,0.530953239572064,0.5239211443683135,0.5212164923668711,0.5352806827743719,0.5301718956605361,0.5302921024161558,0.5182714268541893,0.5206154585887727,0.5085346796489962,0.5251232119245102,0.5037264094242097,0.502508886713719,0.5763913931962976
46,0.41771847577833876,0.5126217093400649,0.5742276715951437,0.5764514965741074,0.5768121168409664,0.5811996634210843,0.5790359418199302,0.5789758384421204,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.41771847577833876,0.4998797932443803,0.5432744320230797,0.5351003726409425,0.5646712345233802,0.5697199182594062,0.5560764514965741,0.5545137636735185,0.41771847577833876,0.5043875465801178,0.5742877749729535,0.5720639499939897,0.5785551147974516,0.5785551147974516,0.5758504627960092,0.5758504627960092,0.42048323115759106,0.4545017429979565,0.525543935569179,0.5250030051688905,0.5024642384902032,0.5232600072124053,0.5347397523740834,0.5234403173458348,0.5347397523740834,0.5195335977881957,0.5211563889890611,0.5304123091717755,0.5306527226830148,0.5185118403654285,0.5225988700564972,0.5314340665945426,0.5289097247265296,0.5371438874864768,0.5367832672196178,0.5075129222262291,0.514725327563409,0.5184517369876187,0.5307729294386344,0.5299314821492968,0.5276475537925231,0.5298713787714869,0.5180911167207597,0.5222382497896382,0.5272869335256641,0.5326361341507393,0.5150859478302681,0.5289097247265296,0.5365428537083784,0.5164683255198942,0.5331770645510278,0.5305325159273951,0.5336578915735064,0.5308931361942542,0.5332972713066474,0.5328765476619786,0.5207356653443923,0.523019593701166,0.528428897704051,0.5291501382377689,0.5268662098809953,0.5319148936170213,0.5218776295227792,0.5379853347758144,0.5293905517490083,0.51436470729655,0.5207957687222022,0.5185719437432383,0.527347036903474,0.523380213968025,0.5218776295227792,0.5384661617982931,0.5280081740593822,0.5209760788556317,0.5311335497054934,0.5055295107585046,0.5345594422406539,0.5163481187642746,0.504277643260694,0.5811996634210843
47,0.42120447169130903,0.5109388147613896,0.568698160836639,0.5693592979925471,0.5685178507032095,0.5738670513282846,0.5702608486596947,0.5706815723043636,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.42120447169130903,0.5058901310253636,0.5338983050847458,0.5447169130905157,0.5652722683014786,0.5647914412789998,0.54676042793605,0.5517490082942661,0.42120447169130903,0.5029450655126818,0.5679168169251112,0.5664142324798653,0.5727851905277077,0.5727851905277077,0.5756100492847698,0.5756100492847698,0.42288736626998435,0.4564250510878711,0.530231999038346,0.5298112753936771,0.4945305926193052,0.5154465680971271,0.5265656929919461,0.5268662098809953,0.5150258444524582,0.5205553552109629,0.5187522538766679,0.5150859478302681,0.5220579396562087,0.5155066714749369,0.5296910686380575,0.5291501382377689,0.51436470729655,0.5271667267700445,0.5149056376968386,0.5299314821492968,0.5161678086308451,0.524462074768602,0.5257843490804183,0.5195937011660056,0.52157711263373,0.5275273470369035,0.5239812477461233,0.5291501382377689,0.5212765957446809,0.5269864166366149,0.5261449693472773,0.5227190768121168,0.5148455343190287,0.5320952037504508,0.5204351484553432,0.5332371679288376,0.5120807789397764,0.523019593701166,0.5149056376968386,0.5139439836518812,0.5156268782305565,0.5188724606322875,0.522658973434307,0.5243418680129823,0.5326361341507393,0.5230796970789758,0.5335376848178868,0.5253035220579396,0.5099771607164323,0.5371438874864768,0.536362543574949,0.5200144248106744,0.5218776295227792,0.524462074768602,0.5197139079216252,0.5138838802740714,0.5167688424089434,0.5205553552109629,0.5228392835677365,0.5287294145931001,0.5121408823175863,0.5094963336939536,0.5032352789655349,0.5756100492847698
48,0.4126697920423128,0.5145450174299796,0.5827623512441399,0.5849861762231038,0.5858276235124414,0.5873302079576872,0.5878110349801658,0.5815001803101334,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.4126697920423128,0.5019233080899147,0.5433946387786993,0.5441158793124173,0.5766919100853468,0.5697199182594062,0.5587210001202068,0.5567976920302921,0.4126697920423128,0.5045077533357375,0.5830628681331891,0.5804784228873663,0.5855271066233922,0.5855271066233922,0.5826421444885203,0.5826421444885203,0.41555475417718474,0.45293905517490085,0.5322755138838803,0.5271667267700445,0.5382858516648635,0.5353407861521817,0.5414713306887847,0.534138718595985,0.5303522057939656,0.5378651280201947,0.523019593701166,0.5179709099651401,0.5216372160115399,0.5186320471210482,0.5331770645510278,0.5326361341507393,0.5265055896141363,0.5344993388628441,0.5183315302319991,0.5387065753095324,0.5134030532515927,0.5270465200144248,0.5327563409063589,0.5288496213487198,0.5263252794807068,0.5201947349441038,0.5325159273951197,0.5329967544175983,0.5234403173458348,0.5307128260608246,0.5311936530833032,0.5162279120086549,0.5276475537925231,0.5174299795648516,0.5363024401971391,0.5286092078374804,0.5387065753095324,0.5228993869455464,0.5311936530833032,0.5290299314821493,0.5197139079216252,0.5227190768121168,0.5254237288135594,0.5265055896141363,0.5335977881956966,0.5331169611732179,0.5408702969106863,0.5266257963697559,0.5310133429498738,0.5290900348599591,0.5223584565452578,0.5256641423247986,0.5391272989542012,0.5269864166366149,0.5361221300637096,0.5328164442841687,0.5265656929919461,0.5253035220579396,0.5372640942420964,0.5446568097127058,0.5288496213487198,0.5256040389469888,0.505744165679254,0.5878110349801658
49,0.42048323115759106,0.5094963336939536,0.5731458107945666,0.5768121168409664,0.5766919100853468,0.5767520134631566,0.5773530472412549,0.5751292222622911,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.42048323115759106,0.5045678567135473,0.5329366510397885,0.5372640942420964,0.5689986777256881,0.5629883399447049,0.5455583603798534,0.5519293184276957,0.42048323115759106,0.5013823776896261,0.5723644668830389,0.5706214689265536,0.575189325640101,0.575189325640101,0.572664983772088,0.572664983772088,0.42324798653684337,0.45498257002043513,0.524101454501743,0.5253035220579396,0.4984974155547542,0.514004087029691,0.5334174780622671,0.5298112753936771,0.5102175742276716,0.5180911167207597,0.5239211443683135,0.5278879673037624,0.5235605241014545,0.5324558240173097,0.5324558240173097,0.5296309652602477,0.5154465680971271,0.5119004688063469,0.5142445005409304,0.5233201105902152,0.5281283808150018,0.5213968025003005,0.5322154105060705,0.5250030051688905,0.5265656929919461,0.5215170092559201,0.5337179949513162,0.5337179949513162,0.5194734944103858,0.5289097247265296,0.5113595384060584,0.5281884841928116,0.5360620266858998,0.5313739632167328,0.5166486356533238,0.5322154105060705,0.5287294145931001,0.5261449693472773,0.5164683255198942,0.5218776295227792,0.5227190768121168,0.5280081740593822,0.5173097728092318,0.528428897704051,0.5275273470369035,0.5280081740593822,0.5173698761870417,0.5231398004567857,0.5099771607164323,0.5274071402812838,0.5182714268541893,0.5268662098809953,0.5268662098809953,0.5256641423247986,0.5331169611732179,0.5262050727250871,0.5307729294386344,0.5310133429498738,0.5192931842769564,0.5064911648034619,0.5322755138838803,0.5155066714749369,0.5038208575893394,0.5773530472412549
50,0.4121889650198341,0.5034859959129703,0.570140641904075,0.5726048803942781,0.5723644668830389,0.5807188363986056,0.5750691188844813,0.5776535641303041,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.4121889650198341,0.5008414472893377,0.5334174780622671,0.5487438394037745,0.5646712345233802,0.5464599110470009,0.5579396562086789,0.564370717634331,0.4121889650198341,0.4927274912850102,0.5688784709700685,0.5673758865248227,0.5786753215530713,0.5786753215530713,0.5828825579997596,0.5828825579997596,0.41603558119966344,0.4495732660175502,0.524822695035461,0.5249429017910806,0.5010217574227671,0.5324558240173097,0.5141242937853108,0.5310133429498738,0.5293905517490083,0.5178507032095204,0.5231999038345955,0.5298112753936771,0.5272869335256641,0.5122610890732059,0.5384661617982931,0.530592619305205,0.5278278639259526,0.5314941699723524,0.524822695035461,0.5247625916576512,0.5314941699723524,0.5274071402812838,0.5329967544175983,0.530592619305205,0.5266858997475659,0.5310734463276836,0.5356413030412309,0.5352806827743719,0.5251232119245102,0.533477581440077,0.5315542733501623,0.5292102416155788,0.5272869335256641,0.5232600072124053,0.5381055415314341,0.5349801658853227,0.5246423849020315,0.5217574227671595,0.5177905998317105,0.5234403173458348,0.5196538045438154,0.5234403173458348,0.5320952037504508,0.5279480706815723,0.537023680730857,0.5285491044596706,0.5364226469527588,0.5168289457867532,0.5285491044596706,0.5274071402812838,0.5200745281884842,0.522298353167448,0.5351604760187523,0.5295107585046279,0.5333573746844573,0.5335376848178868,0.5313739632167328,0.5328164442841687,0.5189325640100974,0.5446568097127058,0.5144248106743599,0.5244019713907921,0.5009273092576375,0.5828825579997596
51,0.41008534679648995,0.5096766438273831,0.5751292222622911,0.5780742877749729,0.578434908041832,0.5808991465320351,0.5801779059983171,0.5792763553311696,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.41008534679648995,0.4999398966221902,0.5445366029570862,0.5490443562928237,0.5671354730135834,0.5630484433225147,0.5546339704291381,0.5632287534559443,0.41008534679648995,0.5008414472893377,0.5747084986176223,0.5735665344392354,0.5795768722202188,0.5795768722202188,0.5824618343550908,0.5824618343550908,0.41333092919822095,0.44254117081379973,0.5252434186801298,0.5272869335256641,0.5338983050847458,0.5247024882798413,0.5194734944103858,0.5364827503305686,0.5296910686380575,0.5254237288135594,0.5272268301478543,0.5297511720158673,0.530231999038346,0.5406899867772569,0.5314340665945426,0.5355811996634211,0.5314941699723524,0.5225988700564972,0.5183315302319991,0.5157470849861763,0.533838201706936,0.5278278639259526,0.5405697800216372,0.527707657170333,0.5308330328164443,0.522298353167448,0.5222382497896382,0.5256641423247986,0.5286693112152903,0.5322154105060705,0.5324558240173097,0.523380213968025,0.5269263132588051,0.5406899867772569,0.5360019233080899,0.5325760307729295,0.5286693112152903,0.5354008895299915,0.5343190287294146,0.5303522057939656,0.5231398004567857,0.531674480105782,0.5340185118403654,0.5280081740593822,0.5327563409063589,0.530953239572064,0.5315542733501623,0.5362423368193292,0.5338983050847458,0.5351604760187523,0.5385863685539127,0.5372640942420964,0.519052770765717,0.5340185118403654,0.5245822815242217,0.5217574227671595,0.5331169611732179,0.5315542733501623,0.5264454862363265,0.531313859838923,0.5379853347758144,0.5235004207236447,0.5020950320265142,0.5824618343550908
