,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
156,0.5006889161053276,0.5277097366809553,0.5243225658297612,0.5264658603796694,0.525260257195346,0.5230786895284752,0.5169932639314145,0.5222749540722597,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5006889161053276,0.5164765768524189,0.4917521432945499,0.507348438456828,0.4947757195345989,0.495847366809553,0.4976079301898347,0.49799066135946113,0.5006889161053276,0.5302166258420086,0.5285708818126148,0.5286282914880588,0.5283795162278015,0.5169741273729332,0.5170124004898959,0.5216817207593386,0.4928620636864666,0.4953880894060012,0.49944503980404165,0.49867957746478875,0.5065638395590937,0.5014543784445805,0.49575168401714637,0.5034445805266381,0.5019710655235763,0.49808634415186775,0.5041717697489283,0.5034828536436007,0.5013969687691365,0.4978375688916105,0.4956751377832211,0.4993110838946724,0.4974165646050214,0.5002105021432945,0.49557945499081446,0.4992536742192284,0.5034254439681568,0.5003635946111451,0.501358695652174,0.5001339559093693,0.5009759644825474,0.49910058175137784,0.4948714023270055,0.49804807103490506,0.49701469687691363,0.49617268830373545,0.5018753827311696,0.4992345376607471,0.4985456215554195,0.49879439681567667,0.4981246172688304,0.4983159828536436,0.5016457440293938,0.49623009797917944,0.5062767911818739,0.5018945192896509,0.5032149418248623,0.4993110838946724,0.49347443355786896,0.4968616044090631,0.5013969687691365,0.5016840171463564,0.4985647581139008,0.4982394366197183,0.5035785364360074,0.4959621861604409,0.4996555419473362,0.4978949785670545,0.499349357011635,0.504803276178812,0.5002487752602572,0.49950244947948563,0.49753138395590935,0.5003444580526638,0.5017988364972443,0.5022772504592774,0.5123480415504298,0.5302166258420086
157,0.528877066748316,0.5384644825474587,0.5390577158603796,0.536589099816289,0.5253750765462339,0.5209545315370484,0.5095874157991427,0.49161818738518065,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.528877066748316,0.4844228413962033,0.49793325168401714,0.4723859461114513,0.47297917942437234,0.47584966319657074,0.47384032455603187,0.47005128597672996,0.528877066748316,0.5390194427434171,0.5364360073484384,0.5110800673606859,0.4842888854868341,0.47485456215554195,0.47508420085731784,0.48268141457440294,0.5364742804654011,0.5293554807103491,0.5005740967544396,0.49665110226576853,0.5027748009797918,0.49867957746478875,0.49885180649112065,0.5000191365584813,0.5019710655235763,0.5001722290263318,0.501186466625842,0.49867957746478875,0.4982968462951623,0.49869871402327004,0.5027556644213105,0.5007080526638089,0.4986413043478261,0.4987369871402327,0.4971486527862829,0.5005358236374771,0.4974931108389467,0.49734001837109615,0.4982394366197183,0.4987752602571953,0.5022581139007961,0.5031575321494183,0.4974739742804654,0.4977992957746479,0.4995789957134109,0.5003061849357011,0.5005166870789957,0.4966702388242498,0.49454608083282303,0.5050711879975506,0.4963640538885487,0.508362676056338,0.49799066135946113,0.4999234537660747,0.5041334966319657,0.498756123698714,0.5015309246785058,0.5004018677281078,0.5031001224739743,0.5011481935088794,0.4998851806491121,0.5044014084507042,0.5014543784445805,0.5004401408450704,0.5035211267605634,0.5004401408450704,0.4964980097979179,0.5004210042865891,0.4985456215554195,0.5053008266993264,0.5005358236374771,0.4962109614206981,0.49642146356399264,0.5050903245560319,0.5017605633802817,0.5055304654011022,0.5203173550157628,0.5390577158603796
158,0.5423874770361298,0.5579837721984079,0.5566250765462339,0.5584813227189223,0.5413732394366197,0.531135180649112,0.522944733619106,0.5196723821187997,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5423874770361298,0.5366847826086957,0.49758879363135333,0.519863747703613,0.5116541641151255,0.4979715248009798,0.5068700244947949,0.5127640845070423,0.5423874770361298,0.5583090936925903,0.55526638089406,0.518734690753215,0.5000382731169627,0.4980097979179424,0.5007654623392529,0.48825015309246783,0.54933404776485,0.5442054500918555,0.5013204225352113,0.4999043172075934,0.5075589406001225,0.5014543784445805,0.5042291794243723,0.49728260869565216,0.5079799448867116,0.4970721065523576,0.49791411512553585,0.4989474892835272,0.4997129516227802,0.5001722290263318,0.5026599816289039,0.5020858848744642,0.5034254439681568,0.49850734843845684,0.5023346601347214,0.5001913655848133,0.4974739742804654,0.4998851806491121,0.5046693202694428,0.4925750153092468,0.5045927740355175,0.4973017452541335,0.4910823637477036,0.5024494794856094,0.49933022045315373,0.497033833435395,0.5,0.5025260257195346,0.5047458665033681,0.4987369871402327,0.5008802816901409,0.5069848438456828,0.4959621861604409,0.5037699020208206,0.48945575627679117,0.5020093386405389,0.4968807409675444,0.5026408450704225,0.5026025719534599,0.4935127066748316,0.4956177281077771,0.4959621861604409,0.5004210042865891,0.5000956827924066,0.5024686160440907,0.5007845988977342,0.49718692590324554,0.49548377219840783,0.501243876301286,0.5075972137170851,0.4958665033680343,0.49709124311083897,0.4909101347213717,0.49320652173913043,0.49600045927740355,0.5005166870789957,0.5358293075684379,0.5584813227189223
159,0.5368952847519902,0.5538311390079608,0.5524724433557869,0.5525681261481935,0.5394787201469687,0.5336037966932027,0.5254133496631965,0.5192322412737294,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5368952847519902,0.5337568891610532,0.5019327924066136,0.5219879056950398,0.5137783221065524,0.4776293631353337,0.5119794856093081,0.4562921004286589,0.5368952847519902,0.5522810777709737,0.5488556338028169,0.5237676056338029,0.5062576546233926,0.504382271892223,0.48549448867115735,0.48168631353337416,0.5411244641763625,0.5384453459889773,0.5043439987752603,0.5033106246172688,0.49944503980404165,0.5031766687078996,0.5041717697489283,0.5000191365584813,0.4968807409675444,0.5022389773423147,0.49827770973668095,0.5021624311083894,0.49984690753214944,0.5030427127985303,0.4961918248622168,0.5011481935088794,0.5061619718309859,0.49822030006123696,0.5015117881200245,0.49955985915492956,0.49768447642375996,0.4986604409063074,0.5017031537048378,0.49312997550520515,0.49758879363135333,0.5024112063686467,0.5077311696264544,0.5041143600734844,0.49638319044703,0.49984690753214944,0.49963640538885484,0.49910058175137784,0.4962109614206981,0.4986030312308634,0.49929194733619103,0.5080756276791182,0.4981246172688304,0.49776102265768524,0.5062576546233926,0.5002870483772198,0.49839252908756887,0.49933022045315373,0.4967085119412125,0.5020858848744642,0.4999043172075934,0.4951010410287814,0.500593233312921,0.5026025719534599,0.499406766687079,0.5050520514390692,0.5007654623392529,0.5038273116962645,0.4994833129210043,0.507348438456828,0.5013395590936925,0.4935127066748316,0.5073675750153093,0.5023920698101654,0.5021241579914268,0.49887094304960194,0.5320275112834819,0.5538311390079608
160,0.5353260869565217,0.5495445499081445,0.5448560930802204,0.5452579608083282,0.5031383955909369,0.5110992039191672,0.5054730557256583,0.4945078077158604,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5353260869565217,0.5213563992651562,0.47537124923453766,0.49330220453153706,0.46813763012859766,0.46130587875076545,0.4696876913655848,0.4777441824862217,0.5353260869565217,0.5498315982853643,0.5389811696264544,0.5253942131047152,0.52531766687079,0.5196341090018372,0.5154049295774648,0.4955603184323331,0.5400910900183711,0.5364168707899571,0.4942207593386405,0.4964980097979179,0.5080756276791182,0.5016074709124311,0.49998086344151865,0.5004018677281078,0.5009759644825474,0.4978375688916105,0.49927281077770974,0.5010907838334354,0.5019519289650949,0.499406766687079,0.5006506429883649,0.4981820269442743,0.5002679118187385,0.4992345376607471,0.49600045927740355,0.4987369871402327,0.49791411512553585,0.5016840171463564,0.5040760869565217,0.5032149418248623,0.4984882118799755,0.5020858848744642,0.4989092161665646,0.50130128597673,0.4946991733006736,0.4942016227801592,0.5004401408450704,0.4946991733006736,0.49946417636252294,0.503023576240049,0.501837109614207,0.4962683710961421,0.5024686160440907,0.49867957746478875,0.5022772504592774,0.5008611451316595,0.5019710655235763,0.5015309246785058,0.49892835272504593,0.501186466625842,0.4972443355786895,0.4972060624617269,0.4944503980404164,0.4995981322718922,0.49508190447030004,0.5021624311083894,0.5015117881200245,0.4992345376607471,0.4989474892835272,0.4958090936925903,0.5026025719534599,0.4989474892835272,0.505453919167177,0.501358695652174,0.49718692590324554,0.505396509491733,0.5292257773695312,0.5498315982853643
161,0.5044396815676668,0.52039957134109,0.51678276178812,0.5177778628291488,0.5171463563992652,0.5157302510716473,0.5113671157379057,0.5159981628903858,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.5044396815676668,0.49150336803429273,0.49290033680342926,0.4887859767299449,0.48537966932026944,0.4907187691365585,0.48934093692590325,0.4895323025107165,0.5044396815676668,0.5226002755664422,0.5207631659522352,0.5207440293937539,0.5202656154317208,0.5113097060624617,0.511501071647275,0.5158259338640538,0.49902403551745256,0.5014352418860992,0.49756965707287204,0.49607700551132883,0.5010142375995101,0.5008611451316595,0.49896662584200857,0.5014543784445805,0.501722290263319,0.5002296387017758,0.4942781690140845,0.5000765462339253,0.4978375688916105,0.4974165646050214,0.49498622167789347,0.49745483772198407,0.4992536742192284,0.500593233312921,0.5003061849357011,0.5018753827311696,0.4923453766074709,0.49896662584200857,0.4994259032455603,0.49745483772198407,0.4959621861604409,0.5014543784445805,0.49892835272504593,0.5031958052663809,0.4977801592161666,0.4978184323331292,0.4946226270667483,0.4982968462951623,0.5008611451316595,0.49787584200857316,0.4985647581139008,0.5003827311696265,0.5015691977954685,0.5001913655848133,0.5018753827311696,0.49896662584200857,0.5019136558481323,0.4990814451928965,0.5032149418248623,0.49582823025107164,0.4992345376607471,0.49973208818126147,0.4965362829148806,0.49793325168401714,0.4926898346601347,0.49839252908756887,0.5004210042865891,0.5004784139620331,0.4991388548683405,0.49716778934476424,0.4989092161665646,0.5016074709124311,0.5020284751990202,0.49902403551745256,0.4991388548683405,0.49980863441518675,0.5106484316527182,0.5226002755664422
162,0.4850352112676056,0.5310012247397428,0.5323981935088794,0.5179500918554807,0.5202847519902021,0.5181414574402939,0.5215094917330068,0.5174142682180036,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.4850352112676056,0.5176630434782609,0.5095682792406614,0.5151561543172076,0.5082669932639314,0.5101806491120637,0.5053199632578077,0.5108695652173914,0.4850352112676056,0.5319389161053276,0.5333167483159829,0.5332593386405389,0.533087109614207,0.5229830067360686,0.5229830067360686,0.5185815982853643,0.5115967544396816,0.4839827005511329,0.5006506429883649,0.4981437538273117,0.49582823025107164,0.49548377219840783,0.5034637170851194,0.5016648805878751,0.5003444580526638,0.5046693202694428,0.5008420085731782,0.5029853031230863,0.4991771279853031,0.4981820269442743,0.49963640538885484,0.49833511941212494,0.5004018677281078,0.4987369871402327,0.49454608083282303,0.4989857624004899,0.49762706674831597,0.4991579914268218,0.4978375688916105,0.5000956827924066,0.5032532149418248,0.4998851806491121,0.4947948560930802,0.5009759644825474,0.4967085119412125,0.5,0.49902403551745256,0.49887094304960194,0.4976079301898347,0.5002870483772198,0.5002487752602572,0.49802893447642377,0.5012056031843233,0.5021432945499081,0.4949670851194121,0.4984882118799755,0.5021815676668708,0.5008994182486222,0.4940485303123086,0.5003253214941825,0.5017605633802817,0.5031001224739743,0.4993110838946724,0.4974165646050214,0.4995789957134109,0.4997129516227802,0.4967276484996938,0.49676592161665645,0.500114819350888,0.4954454990814452,0.49758879363135333,0.4972060624617269,0.49850734843845684,0.5010333741579914,0.5031383955909369,0.4966702388242498,0.5068820734390238,0.5333167483159829
163,0.536761328842621,0.5505587875076546,0.5475160747091243,0.546961114513166,0.5020858848744642,0.5117689834660135,0.5055687385180649,0.4929960195958359,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.536761328842621,0.5230978260869565,0.484403704837722,0.4947757195345989,0.4888051132884262,0.49843080220453156,0.4610762400489896,0.4620330679730557,0.536761328842621,0.5515347519902021,0.5408374157991427,0.5252219840783834,0.5261022657685241,0.5195384262094305,0.5184093692590325,0.4940485303123086,0.5429041641151255,0.5381965707287202,0.4955029087568892,0.4987178505817514,0.49020208205756277,0.49885180649112065,0.49726347213717087,0.49600045927740355,0.5020476117575016,0.49582823025107164,0.49996172688303736,0.5001722290263318,0.5018179730557256,0.49787584200857316,0.4958665033680343,0.49770361298224125,0.5008611451316595,0.49862216778934476,0.5021241579914268,0.49980863441518675,0.4974739742804654,0.5033871708511941,0.4971486527862829,0.4963640538885487,0.5008611451316595,0.49887094304960194,0.5012056031843233,0.5013204225352113,0.49161818738518065,0.5067169320269442,0.49441212492345377,0.498813533374158,0.4994833129210043,0.5020858848744642,0.4959047764849969,0.5046884568279241,0.5048989589712186,0.5026599816289039,0.5051668707899571,0.5,0.503023576240049,0.4990623086344152,0.49500535823637476,0.5022198407838334,0.49825857317819966,0.49607700551132883,0.49933022045315373,0.49716778934476424,0.500593233312921,0.5030618493570116,0.49973208818126147,0.496325780771586,0.49808634415186775,0.5015883343539498,0.5019710655235763,0.4981246172688304,0.5087645437844458,0.5005358236374771,0.4986030312308634,0.511386252296387,0.5303193962486675,0.5515347519902021
164,0.4997129516227802,0.5314030924678506,0.5262170851194121,0.5240355174525413,0.5234805572565829,0.5211458971218617,0.5170124004898959,0.5203038885486834,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.4997129516227802,0.5168018983466014,0.4994833129210043,0.5075589406001225,0.49787584200857316,0.4817819963257808,0.4985456215554195,0.4974165646050214,0.4997129516227802,0.5334124311083894,0.5291641151255358,0.528877066748316,0.5284751990202082,0.5048224127372933,0.5048224127372933,0.5197872014696877,0.4913502755664421,0.4959813227189222,0.49955985915492956,0.49808634415186775,0.502908756889161,0.49978949785670546,0.5011481935088794,0.5001722290263318,0.5023346601347214,0.4972443355786895,0.5030427127985303,0.4967085119412125,0.49623009797917944,0.49709124311083897,0.49787584200857316,0.49674678505817516,0.4974165646050214,0.5014543784445805,0.5034254439681568,0.49701469687691363,0.5055496019595835,0.5013395590936925,0.5007845988977342,0.4996555419473362,0.49862216778934476,0.49885180649112065,0.4937423453766075,0.49822030006123696,0.4986413043478261,0.49762706674831597,0.5014735150030618,0.497033833435395,0.4957134109001837,0.4968998775260257,0.5020093386405389,0.5003444580526638,0.4985838946723821,0.49910058175137784,0.5048415492957746,0.5051285976729945,0.500593233312921,0.5021241579914268,0.5059131965707288,0.5011481935088794,0.5021050214329456,0.4978184323331292,0.4955220453153705,0.4976653398652786,0.4968424678505817,0.49936849357011637,0.4991388548683405,0.5014543784445805,0.4995789957134109,0.5068891610532762,0.5017605633802817,0.49862216778934476,0.5032340783833436,0.5016648805878751,0.4978184323331292,0.49944503980404165,0.5110049386496109,0.5334124311083894
165,0.5380243417023882,0.5554194733619106,0.5555151561543172,0.5548836497244336,0.5420621555419474,0.5370292406613595,0.5274226883037355,0.518562461726883,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5380243417023882,0.5339291181873852,0.5044014084507042,0.5187921004286589,0.5090898652786283,0.46182256582976117,0.5075589406001225,0.5098553276178812,0.5380243417023882,0.5545583282302511,0.5536589099816289,0.5254324862216779,0.5054347826086957,0.502908756889161,0.48245177587262705,0.4779164115125536,0.545545009185548,0.5397657685241886,0.501186466625842,0.500114819350888,0.5049946417636252,0.5001913655848133,0.49862216778934476,0.50130128597673,0.4978184323331292,0.49822030006123696,0.5034445805266381,0.5031001224739743,0.49810548071034905,0.5026791181873852,0.5000191365584813,0.5004210042865891,0.49529240661359464,0.49998086344151865,0.49607700551132883,0.5048798224127373,0.49896662584200857,0.502966166564605,0.5005549601959584,0.5097787813839559,0.4989474892835272,0.5002679118187385,0.5088219534598898,0.4970721065523576,0.5008420085731782,0.4975505205143907,0.5006889161053276,0.5037699020208206,0.49827770973668095,0.5056070116350275,0.4986604409063074,0.4920009185548071,0.5050137783221066,0.5013395590936925,0.5070422535211268,0.49808634415186775,0.49500535823637476,0.4987178505817514,0.4991388548683405,0.4982968462951623,0.5015500612369871,0.5059706062461727,0.5023346601347214,0.49885180649112065,0.4958665033680343,0.49529240661359464,0.5003827311696265,0.49980863441518675,0.5004975505205144,0.5070996631965707,0.4962109614206981,0.5058749234537661,0.4964597366809553,0.4964980097979179,0.5015691977954685,0.5025834353949785,0.5332161041935995,0.5555151561543172
