,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.3196473220160547,0.6410053954467693,0.6410053954467693,0.6658770890906698,0.6658770890906698,0.6758126069219634,0.6758126069219634,0.675352020002632,0.32622713514936175,0.6711409395973155,0.6711409395973155,0.6426503487300961,0.6421239636794315,0.6426503487300961,0.6426503487300961,0.6426503487300961,0.6426503487300961,0.3196473220160547,0.6410053954467693,0.6410053954467693,0.6410053954467693,0.6410053954467693,0.6758126069219634,0.6758126069219634,0.6612054217660218,0.3196473220160547,0.6410053954467693,0.6426503487300961,0.6606790367153573,0.6606790367153573,0.6758126069219634,0.6758126069219634,0.6758126069219634,0.6410053954467693,0.4138044479536781,0.5443479405184892,0.5698776154757205,0.5794183445190156,0.5802079220950125,0.5536254770364522,0.5484274246611396,0.5730359257797079,0.5555336228451112,0.5452691143571523,0.5720489538097118,0.5409922358205027,0.571325174365048,0.5640873799184103,0.5474404526911436,0.575075667851033,0.5752072641136992,0.5504671667324648,0.5368469535465192,0.5612580602710883,0.5650085537570733,0.5676404790103962,0.5457297012764838,0.5659297275957362,0.5636267929990788,0.5567179892091064,0.5621134359784182,0.5525069088037899,0.5563889985524411,0.5510593499144625,0.5539544676931175,0.5152651664692722,0.5623108303724175,0.5654033425450717,0.5396762731938413,0.5533622845111199,0.5645479668377418,0.5529016975917884,0.5614554546650875,0.5476378470851427,0.5827082510856691,0.5765890248716936,0.5392814844058429,0.5483616265298066,0.5642847743124095,0.5524411106724569,0.5652717462824056,0.5727069351230425,0.5320436899592051,0.5420450059218318,0.5630346098170812,0.5376365311225161,0.5372417423345177,0.5736939070930386,0.5486906171864719,0.5790235557310173,0.5626398210290827,0.5770496117910251,0.5636925911304119,0.5671140939597316,0.5820502697723384,0.5410580339518357,0.5604026845637584,0.5521779181471246,0.5913278062903013,0.5558626135017766,0.5849453875509936,0.5709303855770496,0.5574417686537703,0.6107845574222729,0.6758126069219634
11,0.3310303987366759,0.6467298328727464,0.6467298328727464,0.6525200684300566,0.6525200684300566,0.6602842479273588,0.6602842479273588,0.6671930517173312,0.33774180813264904,0.6601526516646927,0.6654165021713383,0.6553493880773786,0.6524542702987235,0.6478484011054086,0.6478484011054086,0.6478484011054086,0.6478484011054086,0.3310303987366759,0.6467298328727464,0.6467298328727464,0.6467298328727464,0.6467298328727464,0.6591656796946966,0.6675220423739966,0.6636399526253455,0.3310303987366759,0.6467298328727464,0.6478484011054086,0.6550861955520463,0.6550861955520463,0.6675220423739966,0.6675220423739966,0.6675220423739966,0.6467298328727464,0.4142650348730096,0.5635609948677458,0.5602052901697592,0.5928411633109619,0.5336228451111988,0.5284247927358863,0.548756415317805,0.5561258060271088,0.5719831556783788,0.5350704040005264,0.5555336228451112,0.5595473088564284,0.5579681537044348,0.5571127779971049,0.5548756415317805,0.5180944861165943,0.5480984340044742,0.546914067640479,0.5550730359257797,0.540334254507172,0.5303987366758784,0.5629688116857481,0.5645479668377418,0.5559284116331096,0.562771417291749,0.5673772864850638,0.5538228714304514,0.5685616528490591,0.5507303592577971,0.5742202921437031,0.551519936833794,0.5198052375312541,0.5612580602710883,0.5620476378470851,0.5577049611791025,0.5348730096065272,0.5438215554678247,0.5467824713778129,0.5378339255165153,0.5461902881958153,0.535662587182524,0.5502039742071325,0.5465850769838136,0.5518489274904592,0.5514541387024608,0.5575075667851033,0.5682326621923938,0.5461902881958153,0.566587708909067,0.5554678247137781,0.5607316752204238,0.5407290432951705,0.537439136728517,0.5339518357678642,0.5411238320831688,0.5294117647058824,0.5661271219897355,0.5607974733517568,0.5897486511383077,0.5429661797604948,0.5564547966837742,0.5790235557310173,0.5586261350177655,0.5459270956704829,0.5696144229503882,0.5429003816291618,0.5781681800236873,0.5663903145150678,0.5596131069877616,0.6103385923099042,0.6675220423739966
12,0.319910514541387,0.6440321094880905,0.6440321094880905,0.6749572312146335,0.6749572312146335,0.6639031451506777,0.6639031451506777,0.6771285695486248,0.327411501513357,0.6720621134359784,0.6778523489932886,0.656599552572707,0.6513357020660613,0.6450190814580866,0.6450190814580866,0.6450190814580866,0.6450190814580866,0.319910514541387,0.6440321094880905,0.6440321094880905,0.6440321094880905,0.6440321094880905,0.6629161731806816,0.6771285695486248,0.6767995788919595,0.319910514541387,0.6440321094880905,0.6450190814580866,0.6771285695486248,0.6771285695486248,0.6771285695486248,0.6771285695486248,0.6771285695486248,0.6440321094880905,0.6780497433872879,0.5626398210290827,0.5717199631530464,0.5713909724963812,0.5720489538097118,0.5312541123832083,0.5580339518357679,0.5711935781023819,0.5330306619292012,0.5536912751677853,0.5437557573364916,0.5437557573364916,0.5696802210817212,0.5681668640610607,0.5604684826950914,0.5765890248716936,0.5687590472430583,0.5507303592577971,0.5636925911304119,0.5415844190025003,0.5292801684432162,0.5735623108303725,0.5730359257797079,0.5694828266877221,0.5448743255691538,0.5711277799710488,0.563889985524411,0.5446111330438216,0.5544808527437821,0.570338202395052,0.5577707593104356,0.528161600210554,0.5696802210817212,0.5704040005263851,0.5383603105671799,0.5563889985524411,0.5486248190551388,0.5831030398736676,0.5410580339518357,0.5491512041058034,0.5402026582445059,0.5532964863797868,0.5603368864324253,0.5696802210817212,0.5614554546650875,0.5436899592051586,0.5549414396631136,0.5525727069351231,0.5595473088564284,0.5764574286090275,0.5512567443084616,0.5781681800236873,0.5390840900118437,0.5604026845637584,0.5679036715357284,0.5328990656665351,0.5592841163310962,0.5509277536517962,0.5884984866429793,0.5668509014343993,0.5563889985524411,0.5492828003684695,0.5623766285037505,0.5526385050664561,0.5073693907093039,0.5646137649690749,0.5147387814186077,0.5417818133964996,0.5692854322937229,0.6238832594932082,0.6780497433872879
13,0.3297144361100145,0.6362021318594552,0.6362021318594552,0.6642321358073431,0.6642321358073431,0.6522568759047243,0.6522568759047243,0.666929859191999,0.33616265298065534,0.3783392551651533,0.6615344124226872,0.646269245953415,0.6421897618107646,0.6363995262534544,0.6363995262534544,0.6363995262534544,0.6363995262534544,0.3297144361100145,0.6362021318594552,0.6362021318594552,0.6362021318594552,0.6362021318594552,0.6520594815107251,0.666929859191999,0.6659428872220029,0.3297144361100145,0.6362021318594552,0.6363995262534544,0.666929859191999,0.666929859191999,0.666929859191999,0.666929859191999,0.666929859191999,0.6362021318594552,0.4053164890117121,0.5573759705224371,0.5642847743124095,0.5920515857349651,0.5527043031977892,0.5771154099223582,0.5548098434004475,0.5507303592577971,0.5519147256217923,0.5776417949730228,0.5717199631530464,0.555336228451112,0.5651401500197394,0.5552046321884458,0.5536912751677853,0.5725753388603764,0.5482300302671405,0.5527701013291223,0.5598105013817608,0.5500065798131333,0.5713909724963812,0.5271088301092249,0.5527043031977892,0.5380971180418476,0.5438873535991577,0.5482300302671405,0.5596131069877616,0.5430977760231609,0.5558626135017766,0.5530990919857875,0.5621792341097512,0.5250690880378998,0.5635609948677458,0.5616528490590867,0.5404000526385051,0.5305303329385446,0.5551388340571127,0.5428345834978286,0.544018949861824,0.5448743255691538,0.54500592183182,0.5695486248190551,0.5548756415317805,0.5676404790103962,0.551585734965127,0.565600736939071,0.5514541387024608,0.5634293986050796,0.558165548098434,0.5342150282931964,0.5492170022371364,0.5699434136070536,0.5544808527437821,0.5378997236478484,0.551585734965127,0.5434925648111594,0.5511909461771286,0.5533622845111199,0.5559942097644427,0.5425713909724964,0.5823792604290038,0.538491906829846,0.554415054612449,0.5621792341097512,0.588103697854981,0.5482958283984735,0.5080931701539676,0.5688906435057245,0.5650085537570733,0.5959482972905792,0.666929859191999
14,0.331161994999342,0.6158047111462035,0.6158047111462035,0.6512041058033952,0.6512041058033952,0.666008685353336,0.666008685353336,0.6664692722726675,0.3382681931833136,0.39742071325174366,0.5059218318199763,0.5983682063429399,0.6340307935254639,0.618239242005527,0.618239242005527,0.618239242005527,0.618239242005527,0.331161994999342,0.6158047111462035,0.6158047111462035,0.6158047111462035,0.6158047111462035,0.666008685353336,0.666008685353336,0.6644295302013423,0.331161994999342,0.6158047111462035,0.618239242005527,0.6441637057507567,0.6441637057507567,0.666008685353336,0.666008685353336,0.666008685353336,0.6158047111462035,0.42742466113962363,0.5429661797604948,0.5392156862745098,0.5090143439926306,0.5508619555204632,0.5781681800236873,0.5605342808264245,0.5509935517831294,0.5680352677983945,0.5434925648111594,0.5468482695091459,0.5475062508224766,0.5622450322410844,0.5612580602710883,0.5676404790103962,0.5182260823792604,0.547835241479142,0.5721805500723779,0.5330964600605342,0.5530332938544545,0.5631004079484143,0.5369785498091855,0.5377681273851823,0.5669166995657323,0.5474404526911436,0.5609290696144229,0.5582971443611001,0.5629030135544151,0.570338202395052,0.5536254770364522,0.5470456639031451,0.516910119752599,0.5430977760231609,0.5360573759705224,0.570338202395052,0.5259244637452296,0.561850243453086,0.5437557573364916,0.5671140939597316,0.5795499407816818,0.5747466771943677,0.5692854322937229,0.569351230425056,0.5586919331490986,0.5547440452691144,0.5367811554151862,0.558165548098434,0.5527701013291223,0.5625082247664166,0.5578365574417686,0.5537570732991183,0.540334254507172,0.5559284116331096,0.5616528490590867,0.5551388340571127,0.551519936833794,0.5669166995657323,0.5499407816818003,0.5621792341097512,0.5594815107250954,0.5388208974865114,0.5456639031451507,0.5644163705750757,0.5453349124884853,0.5179628898539281,0.5481642321358073,0.517831293591262,0.5491512041058034,0.5640873799184103,0.5816822876304387,0.6664692722726675
15,0.33109619686800895,0.6236346887748387,0.6236346887748387,0.6521910777733912,0.6521910777733912,0.6656796946966707,0.6656796946966707,0.6652191077773392,0.3375444137386498,0.39182787208843267,0.5067772075273063,0.5946177128569549,0.6322542439794709,0.6255428345834978,0.6255428345834978,0.6255428345834978,0.6255428345834978,0.33109619686800895,0.6236346887748387,0.6236346887748387,0.6236346887748387,0.6236346887748387,0.6656796946966707,0.6656796946966707,0.6626529806553494,0.33109619686800895,0.6236346887748387,0.6255428345834978,0.6479141992367417,0.6479141992367417,0.6656796946966707,0.6656796946966707,0.6656796946966707,0.6236346887748387,0.42854322937228584,0.5661271219897355,0.5640873799184103,0.5057902355573102,0.5393472825371759,0.5333596525858666,0.5579023555731017,0.5554020265824451,0.5690222397683906,0.5704697986577181,0.5536254770364522,0.5585603368864325,0.5344782208185288,0.5686932491117253,0.5477036452164759,0.5706013949203843,0.5529016975917884,0.5551388340571127,0.5398736675878405,0.5500723779444664,0.5352020002631925,0.532833267535202,0.5511909461771286,0.5723779444663771,0.5494801947624688,0.562837215423082,0.5473746545598105,0.5436899592051586,0.5415844190025003,0.5521121200157916,0.5558626135017766,0.5132912225292802,0.5705355967890512,0.5579023555731017,0.5358599815765233,0.590077641794973,0.5613896565337544,0.5756020529016976,0.5321094880905383,0.5476378470851427,0.5749440715883669,0.5530332938544545,0.5586261350177655,0.5557310172391104,0.5533622845111199,0.5630346098170812,0.5541518620871168,0.5674430846163969,0.5324384787472036,0.5646137649690749,0.5390182918805106,0.5554678247137781,0.5684300565863929,0.5648769574944071,0.5426371891038294,0.5357941834451901,0.5605342808264245,0.5426371891038294,0.5917883932096328,0.558099749967101,0.5573101723911041,0.5798789314383471,0.5613238584024214,0.5499407816818003,0.5654691406764047,0.5492170022371364,0.5631662060797473,0.5527701013291223,0.5567837873404395,0.5840680791332192,0.6656796946966707
16,0.33195157257533886,0.6288327411501513,0.6288327411501513,0.6533096460060535,0.6533096460060535,0.6627187787866825,0.6627187787866825,0.6630477694433478,0.3370838268193183,0.38820897486511385,0.6589682853006975,0.6589682853006975,0.6292933280694828,0.631267272009475,0.631267272009475,0.631267272009475,0.631267272009475,0.33195157257533886,0.6288327411501513,0.6288327411501513,0.6288327411501513,0.6288327411501513,0.6627187787866825,0.6627187787866825,0.6615344124226872,0.33195157257533886,0.6288327411501513,0.631267272009475,0.6496907487827346,0.6496907487827346,0.6627187787866825,0.6627187787866825,0.6627187787866825,0.6288327411501513,0.4217660218449796,0.5554678247137781,0.5415844190025003,0.5101987103566259,0.5549414396631136,0.5378997236478484,0.5525069088037899,0.5533622845111199,0.5700092117383866,0.571325174365048,0.541189630214502,0.5492170022371364,0.5617844453217529,0.5462560863271483,0.5418476115278326,0.572246348203711,0.5692196341623897,0.5442821423871562,0.5419134096591657,0.5763916304776945,0.5346098170811949,0.5353993946571918,0.5695486248190551,0.5575075667851033,0.5611922621397553,0.5437557573364916,0.5523095144097908,0.5491512041058034,0.5377023292538492,0.5462560863271483,0.5567179892091064,0.5157257533886037,0.5436241610738255,0.5355309909198579,0.5557310172391104,0.5292143703118831,0.5609290696144229,0.5474404526911436,0.5536254770364522,0.5331622581918674,0.5540860639557836,0.5367153572838531,0.564745361231741,0.5607974733517568,0.5611264640084221,0.5567179892091064,0.5539544676931175,0.5619818397157521,0.5271088301092249,0.5624424266350836,0.5546782471377812,0.5644163705750757,0.5709961837083827,0.5256612712198974,0.5550072377944466,0.5697460192130543,0.5592841163310962,0.546914067640479,0.5579681537044348,0.5428345834978286,0.5323726806158705,0.5504013686011318,0.5557310172391104,0.5465192788524806,0.5749440715883669,0.5615212527964206,0.5138834057112778,0.5625740228977497,0.5417160152651664,0.5930556164797514,0.6630477694433478
17,0.32142387156204766,0.6542308198447164,0.6542308198447164,0.6696275825766548,0.6696275825766548,0.6639689432820108,0.6639689432820108,0.680089485458613,0.3277404921700224,0.670680352677984,0.6802868798526122,0.6621923937360179,0.6590340834320305,0.6556125806027109,0.6556125806027109,0.6556125806027109,0.6556125806027109,0.32142387156204766,0.6542308198447164,0.6542308198447164,0.6542308198447164,0.6542308198447164,0.6625871825240163,0.6804184761152783,0.6769311751546256,0.32142387156204766,0.6542308198447164,0.6556125806027109,0.6720621134359784,0.6720621134359784,0.6804184761152783,0.6804184761152783,0.6804184761152783,0.6542308198447164,0.6717989209106462,0.5688248453743914,0.543163574154494,0.5682984603237268,0.541255428345835,0.5825108566916699,0.5540202658244506,0.5690222397683906,0.5734307145677062,0.5701408080010528,0.5611922621397553,0.563889985524411,0.5373075404658507,0.5438873535991577,0.5551388340571127,0.5203316225819187,0.5744834846690354,0.5492828003684695,0.5726411369917095,0.5815238847216739,0.5309251217265429,0.5702066061323858,0.5476378470851427,0.5613238584024214,0.5738255033557047,0.5530990919857875,0.5627056191604158,0.5480984340044742,0.5573759705224371,0.5717199631530464,0.5632320042110804,0.5825108566916699,0.5392814844058429,0.5574417686537703,0.5409264376891696,0.5869851296223187,0.5714567706277142,0.5833004342676668,0.5377023292538492,0.5465192788524806,0.5635609948677458,0.5522437162784577,0.565666535070404,0.5502697723384656,0.5538886695617844,0.5757336491643638,0.5511909461771286,0.5718515594157126,0.5685616528490591,0.5432951704171601,0.555270430319779,0.5588235294117647,0.5754704566390314,0.5802079220950125,0.5532306882484538,0.5780365837610212,0.5492170022371364,0.5701408080010528,0.5979076194236084,0.5630346098170812,0.5557968153704435,0.5522437162784577,0.5734965126990393,0.5468482695091459,0.5084879589419661,0.5654691406764047,0.513225424397947,0.5706013949203843,0.566587708909067,0.6274899718773912,0.6804184761152783
18,0.33181997631267274,0.6233056981181735,0.6233056981181735,0.6523884721673905,0.6523884721673905,0.6646927227266746,0.6646927227266746,0.6644953283326753,0.33932096328464273,0.3945255954730886,0.5025003289906567,0.5959994736149493,0.6216607448348467,0.6253454401894987,0.6253454401894987,0.6253454401894987,0.6253454401894987,0.33181997631267274,0.6233056981181735,0.6233056981181735,0.6233056981181735,0.6233056981181735,0.6646927227266746,0.6646927227266746,0.6628503750493486,0.33181997631267274,0.6233056981181735,0.6253454401894987,0.6474536123174102,0.6474536123174102,0.6646927227266746,0.6646927227266746,0.6646927227266746,0.6233056981181735,0.4241347545729701,0.5457297012764838,0.5410580339518357,0.5824450585603369,0.5378339255165153,0.580668509014344,0.5634293986050796,0.5677062771417292,0.5509935517831294,0.5400710619818397,0.54500592183182,0.541189630214502,0.5369127516778524,0.5690222397683906,0.5677720752730623,0.5657981313330701,0.5458612975391499,0.5484932227924727,0.5602052901697592,0.5379655217791814,0.5688906435057245,0.5634951967364127,0.5663903145150678,0.5641531780497434,0.5471772601658113,0.5655349388077379,0.5580339518357679,0.5455981050138176,0.5677062771417292,0.5524411106724569,0.5592841163310962,0.5672456902223977,0.5379655217791814,0.5414528227398342,0.5569153836031057,0.5542176602184498,0.5598762995130938,0.5416502171338334,0.5336228451111988,0.5360573759705224,0.5752730622450323,0.5662587182524016,0.5704040005263851,0.5435583629424924,0.5513883405711277,0.5352020002631925,0.5631662060797473,0.5404000526385051,0.5314515067772075,0.5480326358731412,0.5519805237531255,0.5540860639557836,0.5404658507698381,0.5582313462297671,0.5505329648637979,0.5545466508751151,0.5577049611791025,0.5479668377418081,0.5559942097644427,0.5609290696144229,0.534741413343861,0.5744176865377023,0.5389524937491775,0.5679694696670614,0.5762600342150282,0.5546782471377812,0.5162521384392683,0.560994867745756,0.5355309909198579,0.5833101821389755,0.6646927227266746
19,0.3233978155020397,0.6390972496381103,0.6390972496381103,0.6673904461113305,0.6673904461113305,0.6746940386893012,0.6746940386893012,0.6734438741939729,0.3298460323726806,0.6685748124753257,0.6701539676273194,0.6385050664561126,0.639821029082774,0.6415317804974339,0.6415317804974339,0.6415317804974339,0.6415317804974339,0.3233978155020397,0.6390972496381103,0.6390972496381103,0.6390972496381103,0.6390972496381103,0.6746940386893012,0.6746940386893012,0.660350046058692,0.3233978155020397,0.6390972496381103,0.6415317804974339,0.6640347414133438,0.6640347414133438,0.6746940386893012,0.6746940386893012,0.6746940386893012,0.6390972496381103,0.4112383208316884,0.5436241610738255,0.5617844453217529,0.5013817607579945,0.5390182918805106,0.551585734965127,0.560994867745756,0.5516515330964601,0.5445453349124885,0.546914067640479,0.542242400315831,0.5661271219897355,0.567574680879063,0.5473088564284775,0.5688248453743914,0.5204632188445848,0.5494143966311357,0.5501381760757994,0.5723779444663771,0.5375707329911831,0.5650743518884064,0.5700750098697197,0.5501381760757994,0.5602710883010923,0.5523095144097908,0.5717199631530464,0.5566521910777734,0.5482300302671405,0.5712593762337149,0.555336228451112,0.5551388340571127,0.575996841689696,0.5629688116857481,0.5406632451638373,0.5734965126990393,0.5893538623503093,0.5472430582971444,0.5517831293591262,0.5325700750098697,0.5800763258323464,0.5748782734570338,0.5771812080536913,0.5719831556783788,0.5488222134491381,0.5580339518357679,0.5671798920910646,0.5617844453217529,0.572246348203711,0.5663245163837347,0.5555336228451112,0.5534280826424529,0.5605342808264245,0.5369127516778524,0.5573101723911041,0.5540202658244506,0.5570469798657718,0.5588893275430977,0.5492828003684695,0.5950125016449532,0.5596131069877616,0.5736939070930386,0.5464534807211475,0.5397420713251744,0.5525069088037899,0.5800763258323464,0.5579681537044348,0.5111198841952889,0.5396104750625083,0.5593499144624293,0.6103239705029415,0.6746940386893012
20,0.3299118305040137,0.6440321094880905,0.6440321094880905,0.6608764311093565,0.6608764311093565,0.6550861955520463,0.6550861955520463,0.669759178839321,0.3382023950519805,0.37629951309382814,0.6681142255559942,0.6517304908540598,0.6498881431767338,0.6458086590340835,0.6458086590340835,0.6458086590340835,0.6458086590340835,0.3299118305040137,0.6440321094880905,0.6440321094880905,0.6440321094880905,0.6440321094880905,0.6533096460060535,0.669824976970654,0.6681800236873273,0.3299118305040137,0.6440321094880905,0.6458086590340835,0.6605474404526911,0.6605474404526911,0.669824976970654,0.669824976970654,0.669824976970654,0.6440321094880905,0.4140676404790104,0.5648111593630741,0.5415186208711673,0.5884326885116463,0.5507961573891301,0.5304645348072115,0.5552046321884458,0.5571127779971049,0.5373733385971838,0.5384261086985129,0.5375707329911831,0.5650085537570733,0.5709961837083827,0.560073693907093,0.5446769311751546,0.5683642584550599,0.5427687853664956,0.5480984340044742,0.5692854322937229,0.5738255033557047,0.5579023555731017,0.5642189761810764,0.5486906171864719,0.5651401500197394,0.5667851033030662,0.5504013686011318,0.5514541387024608,0.5715225687590473,0.5566521910777734,0.5670482958283984,0.5605342808264245,0.5777075931043558,0.5415844190025003,0.5586919331490986,0.5366495591525201,0.5774444005790236,0.5373075404658507,0.5808659034083432,0.5407948414265035,0.5441505461244901,0.5673114883537308,0.572246348203711,0.5537570732991183,0.5642847743124095,0.5525727069351231,0.5738255033557047,0.5582971443611001,0.5420450059218318,0.5681010659297276,0.5639557836557442,0.5456639031451507,0.563824187393078,0.5694828266877221,0.5304645348072115,0.5639557836557442,0.5715225687590473,0.5586919331490986,0.5678378734043953,0.5953414923016186,0.5579681537044348,0.5582313462297671,0.5326358731412028,0.5605342808264245,0.5532964863797868,0.5031583103039874,0.557244374259771,0.5657981313330701,0.5706671930517173,0.5640215817870773,0.5998352609748847,0.669824976970654
21,0.32721410711935783,0.6352809580207922,0.6352809580207922,0.6606790367153573,0.6606790367153573,0.6662718778786683,0.6662718778786683,0.6556125806027109,0.333925516515331,0.37978681405448084,0.6656796946966707,0.6383734701934465,0.6379786814054481,0.6381102776681142,0.6381102776681142,0.6381102776681142,0.6381102776681142,0.32721410711935783,0.6352809580207922,0.6352809580207922,0.6352809580207922,0.6352809580207922,0.6662718778786683,0.6662718778786683,0.6583761021186998,0.32721410711935783,0.6352809580207922,0.6381102776681142,0.6589024871693644,0.6589024871693644,0.6662718778786683,0.6662718778786683,0.6662718778786683,0.6352809580207922,0.4217660218449796,0.5377023292538492,0.5702066061323858,0.573167522042374,0.5512567443084616,0.5530332938544545,0.5600078957757599,0.5448743255691538,0.5432293722858271,0.5495459928938018,0.5546124490064482,0.5631004079484143,0.5686274509803921,0.5644163705750757,0.5655349388077379,0.5728385313857086,0.5640873799184103,0.5465192788524806,0.5606000789577577,0.538491906829846,0.560073693907093,0.5682326621923938,0.5517831293591262,0.5362547703645216,0.5629030135544151,0.5471772601658113,0.5525727069351231,0.5467824713778129,0.5392814844058429,0.5651401500197394,0.5633636004737466,0.5175681010659298,0.5679694696670614,0.555336228451112,0.5681010659297276,0.5859323595209897,0.5448743255691538,0.544940123700487,0.5697460192130543,0.5389524937491775,0.559086721937097,0.5716541650217134,0.5607974733517568,0.5468482695091459,0.5519147256217923,0.5709961837083827,0.5579023555731017,0.5484274246611396,0.5667193051717331,0.5479010396104751,0.5636267929990788,0.5621134359784182,0.5575075667851033,0.5260560600078957,0.5525069088037899,0.529938149756547,0.5621792341097512,0.5409922358205027,0.5925121726542966,0.569417028556389,0.5539544676931175,0.5467166732464798,0.5363205684958547,0.5484274246611396,0.5681668640610607,0.5575733649164364,0.5691538360310567,0.5648111593630741,0.5542176602184498,0.5959166167088262,0.6662718778786683
