,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
10,0.4655408377731072,0.512244000195513,0.5395669387555599,0.5351190185248546,0.5440148589862652,0.5530817733027029,0.5522997213940075,0.5522997213940075,0.5317464196686055,0.5058409501930691,0.5062075370252701,0.5062075370252701,0.5062075370252701,0.4655408377731072,0.4655408377731072,0.4655408377731072,0.4655408377731072,0.4655408377731072,0.5094823793929322,0.5433305635661567,0.5227772618407547,0.5513954738745784,0.5529106994476758,0.5526907473483552,0.548609413949851,0.4655408377731072,0.5116330221418447,0.5080649103084217,0.5105577007673885,0.544772471772814,0.5192335891294785,0.545407888948629,0.5528618212033823,0.5108020919888557,0.5062075370252701,0.4969206706095117,0.5074783713769001,0.49838701793831564,0.499633413167799,0.5012219561073367,0.5033481597341023,0.5012219561073367,0.49704286622024535,0.4974338921745931,0.4975072095410333,0.5014419082066572,0.5017596167945647,0.5009286866415759,0.4963341316779901,0.4942812454176646,0.4905176206070678,0.4998533652671196,0.5034947944669828,0.49965785228994575,0.493425876142529,0.4987780438926634,0.49951121755706535,0.5002199520993206,0.4993401437020382,0.5014174690845105,0.4973850139302996,0.5065985629796178,0.5050100200400801,0.5001221956107337,0.5003910259543477,0.5001710738550271,0.49770272251820713,0.5013441517180703,0.49665184026589765,0.5081137885527152,0.49733613568600615,0.5026883034361406,0.4949411017156264,0.4994867784349186,0.5001466347328803,0.5006109780536683,0.5061097805366831,0.4971406227088323,0.4976782833960604,0.5000977564885869,0.5006842954201085,0.49980448702282615,0.4887091255682096,0.5128748916079675,0.5530817733027029
11,0.46903563224008993,0.5601691187252554,0.5739039053717191,0.5697736937289213,0.5339215015396647,0.5596803362823207,0.5540348990664256,0.5416442641380321,0.5461655017351776,0.5783273864802776,0.5783273864802776,0.5783273864802776,0.5783273864802776,0.46903563224008993,0.46903563224008993,0.46903563224008993,0.46903563224008993,0.46903563224008993,0.5683562246444108,0.5800136859084022,0.5706535021262036,0.5651058213988953,0.5620998093748473,0.540935529595777,0.562026492008407,0.46903563224008993,0.5664499731169657,0.5742216139596266,0.5797448555647882,0.5331150105088225,0.5692115939195465,0.5597780927709076,0.5535216775013442,0.5653257734982159,0.5783273864802776,0.4990468742362774,0.49596754484578914,0.49875360477051667,0.49799599198396793,0.49650520553301725,0.5016129820616844,0.5025661078254069,0.502101764504619,0.49907131335842414,0.49459895400557213,0.4907620118285351,0.5138569822571973,0.4875604868273132,0.5031526467569285,0.5021262036267657,0.5007576127865487,0.4953321276699741,0.5005376606872282,0.49762940515176696,0.4885624908353292,0.49772716164035385,0.5036414291998631,0.4958942274793489,0.4911041595385894,0.5067696368346449,0.5066963194682047,0.5084803753849162,0.5066474412239113,0.497898235495381,0.4978249181289408,0.4965785228994575,0.5044723593528521,0.4966274011437509,0.49403685419619725,0.5057920719487756,0.4937435847304365,0.49528324942568064,0.49770272251820713,0.5001466347328803,0.4908842074392688,0.4963341316779901,0.503006012024048,0.50493670267364,0.5065496847353244,0.4990468742362774,0.5007576127865487,0.4965540837773107,0.4900043990419864,0.5424634273062837,0.5797448555647882
12,0.46348795151278166,0.5837039933525587,0.5875898137738892,0.5633217654821839,0.5717777017449533,0.5717777017449533,0.5597292145266142,0.5600958013588152,0.542841781123222,0.5831663326653307,0.5831907717874774,0.5831907717874774,0.5831907717874774,0.46348795151278166,0.46348795151278166,0.46348795151278166,0.46348795151278166,0.46348795151278166,0.5874431790410088,0.5894471870570409,0.5845838017498411,0.5631018133828632,0.5700914023168288,0.5717777017449533,0.5583117454421037,0.46348795151278166,0.5872965443081285,0.5786939733124786,0.567965198690063,0.5579940368541962,0.5629796177721296,0.5657412385747104,0.5638838652915588,0.5856835622464441,0.5831907717874774,0.5035192335891295,0.5008798083972824,0.5023461557260863,0.5054988024830148,0.4880248301481011,0.49542988415856104,0.5020040080160321,0.49640744904443035,0.5025172295811134,0.5050833374065203,0.48672955667432427,0.5098245271029864,0.5096778923701061,0.4972139400752725,0.5,0.49599198396793587,0.497262818319566,0.4997800479006794,0.5099711618358669,0.5125861479055672,0.5023950339703798,0.5000977564885869,0.4969939879759519,0.4999266826335598,0.4984847744269026,0.5102399921794809,0.5066474412239113,0.4972872574417127,0.5090669143164378,0.49838701793831564,0.5055476807273083,0.5039102595434772,0.4960164230900826,0.49552764064714794,0.5003910259543477,0.5140036169900777,0.4966762793880444,0.5092624272936116,0.5008553692751356,0.4970184270980986,0.4926438242338335,0.4955032015250012,0.4924971895009531,0.507942714697688,0.5072828583997263,0.49858253091548954,0.5030793293904883,0.5047900679407595,0.5484419607055121,0.5875898137738892
13,0.4642700034214771,0.5842905322840803,0.5874920572853023,0.5607312185346303,0.5679163204457696,0.5679163204457696,0.5612444400997116,0.5615132704433257,0.543672711276211,0.5831663326653307,0.5829952588103036,0.5829952588103036,0.5829952588103036,0.4642700034214771,0.4642700034214771,0.4642700034214771,0.4642700034214771,0.4642700034214771,0.5872476660638349,0.5918422210274207,0.5812112028935921,0.569064959186666,0.5653990908646561,0.5679163204457696,0.5598758492594946,0.4642700034214771,0.5877853267510631,0.5760056698763381,0.5629307395278361,0.5638105479251185,0.5682584681558238,0.5671098294149274,0.5647636736888411,0.5861723446893787,0.5829952588103036,0.4995600958013588,0.5028349381690209,0.50493670267364,0.5039835769099174,0.5061586587809765,0.49802043110611466,0.5010264431301628,0.5044723593528521,0.49596754484578914,0.49652964465516397,0.5144435211887189,0.4879759519038076,0.5094335011486387,0.5016618603059778,0.4998533652671196,0.4964807664108705,0.4935480717532626,0.5030548902683416,0.4893934209883181,0.5119996089740456,0.4997067305342392,0.49965785228994575,0.49665184026589765,0.4964563272887238,0.4998533652671196,0.5121951219512195,0.5054254851165746,0.4956253971357349,0.49132411163790995,0.4958942274793489,0.5041790898870913,0.5038613812991838,0.49831370057187546,0.5019795688938853,0.5013197125959236,0.5075028104990469,0.5040080160320641,0.5121951219512195,0.5010508822523095,0.5010753213744562,0.4901510337748668,0.49266826335598024,0.4936702673639963,0.5047167505743194,0.5063541717581505,0.5015152255730975,0.5046434332078792,0.49227723740163254,0.5486066984918346,0.5877853267510631
14,0.4751209736546263,0.588249670071851,0.5874920572853023,0.5915978298059533,0.5890317219805464,0.583044137054597,0.5623686397184613,0.5623686397184613,0.5682584681558238,0.590986851752285,0.590718021408671,0.590718021408671,0.590718021408671,0.4751209736546263,0.4751209736546263,0.4751209736546263,0.4751209736546263,0.4751209736546263,0.5918910992717141,0.5800136859084022,0.5754680091891099,0.5793782687325871,0.5798426120533751,0.5814800332372061,0.5599980448702283,0.4751209736546263,0.5911090473630187,0.5501002004008017,0.5891050393469867,0.585512488391417,0.565863434185444,0.5692849112859866,0.56933378953028,0.5899848477442691,0.590718021408671,0.5050833374065203,0.5000488782442934,0.4958942274793489,0.49557651889144144,0.5074783713769001,0.49635857080013684,0.49775160076250063,0.49484334522703943,0.4971406227088323,0.49183733320299133,0.5136614692800234,0.48641184808641674,0.5100200400801603,0.49907131335842414,0.4931570457989149,0.48983332518695927,0.5085048145070629,0.5107776528667091,0.4961874969451097,0.5067207585903515,0.5032259641233687,0.501368590840217,0.505205533017254,0.4998778043892663,0.5073806148883132,0.5119507307297522,0.49433012366195805,0.4989491177476905,0.5018329341610049,0.4990224351141307,0.5013930299623638,0.4960408622122293,0.5020284471381788,0.4966029620216042,0.4924727503788064,0.49161738110367076,0.5052299721394008,0.4938657803411701,0.49665184026589765,0.49418348892907765,0.5007576127865487,0.5067451977124982,0.5125861479055672,0.49459895400557213,0.49770272251820713,0.49921794809130454,0.49638300992228357,0.505669876338042,0.5573070259760714,0.5915978298059533
15,0.474509995600958,0.5893005523241606,0.5958991153037783,0.594457207097121,0.5905958257979373,0.582213206901608,0.5868566401094872,0.5549391465858546,0.5484627792169705,0.5907424605308177,0.5907424605308177,0.5907424605308177,0.5907424605308177,0.474509995600958,0.474509995600958,0.474509995600958,0.474509995600958,0.474509995600958,0.5907424605308177,0.598391905762745,0.5604135099467227,0.588518500415465,0.5796226599540545,0.5642504521237597,0.5791094383889731,0.474509995600958,0.5901559215992962,0.5983674666405983,0.591084608240872,0.5913778777066327,0.5691382765531062,0.5563077374260716,0.5703357935382961,0.591182364729459,0.5907424605308177,0.5000244391221468,0.49513661469280024,0.5029082555354611,0.49828926144972874,0.49665184026589765,0.4967251576323378,0.5071117845446992,0.5031770858790752,0.5065008064910308,0.4931814849210616,0.5118285351190185,0.5119996089740456,0.4876093650716066,0.500366586832201,0.4983625788161689,0.4990468742362774,0.49034654675204065,0.49731169656385943,0.49391465858546363,0.5125617087834204,0.5046189940857324,0.5042768463756782,0.4987291656483699,0.49560095801358817,0.496163057822963,0.4913974290043502,0.49200840705801846,0.4968229141209248,0.5011241996187497,0.5007576127865487,0.4994623393127719,0.5000733173664402,0.4955032015250012,0.5040568942763576,0.5025172295811134,0.5001955129771739,0.5005132215650814,0.506842954201085,0.4991690698470111,0.49802043110611466,0.4904198641184809,0.5003177085879075,0.5091402316828779,0.49393909770761035,0.4927904589667139,0.4932792414096486,0.5016862994281246,0.488489173468889,0.5593128442974477,0.5983674666405983
16,0.47590302556332176,0.5876631311403294,0.5851703406813628,0.5833374065203578,0.582408719878782,0.5796959773204946,0.5797448555647882,0.5645925998338139,0.5412776773058312,0.5891050393469867,0.5891050393469867,0.5891050393469867,0.5891050393469867,0.47590302556332176,0.47590302556332176,0.47590302556332176,0.47590302556332176,0.47590302556332176,0.5892027958355736,0.5919155383938609,0.5716799452563663,0.5771543086172345,0.5788650471675058,0.5678918813236229,0.5784495820910113,0.47590302556332176,0.5882252309497042,0.5915000733173664,0.5826042328559559,0.587980839728237,0.5744904443032406,0.5660345080404712,0.5413021164279779,0.5887628916369324,0.5891050393469867,0.5036169900777164,0.4960408622122293,0.5030793293904883,0.4900043990419864,0.5050344591622269,0.5037391856884501,0.5078205190869544,0.4954787624028545,0.49538100591426754,0.5013197125959236,0.48409013148247715,0.48973556869837237,0.49115303778288283,0.4997067305342392,0.498631409159783,0.5,0.511241996187497,0.4960164230900826,0.49477002786059926,0.4860941394985092,0.4973605748081529,0.4960897404565228,0.5019795688938853,0.49557651889144144,0.49951121755706535,0.49288821545530087,0.503470355344836,0.49596754484578914,0.4939635368297571,0.5015641038173909,0.4994379001906252,0.4994623393127719,0.4997800479006794,0.4924971895009531,0.4964807664108705,0.4954787624028545,0.5021506427489124,0.5044234811085586,0.5046678723300259,0.4989246786255438,0.5069651498118187,0.49760496602962023,0.48589862652133536,0.4926438242338335,0.49320592404320834,0.5037636248105968,0.5020040080160321,0.5123661958062466,0.5565086813192781,0.5915000733173664
17,0.4580380272740603,0.5775208954494354,0.5811134464050052,0.5744904443032406,0.5806979813285107,0.5806979813285107,0.5707512586147906,0.5707512586147906,0.5386382521139841,0.5747348355247079,0.5744171269368005,0.5744171269368005,0.5744171269368005,0.4580380272740603,0.4580380272740603,0.4580380272740603,0.4580380272740603,0.4580380272740603,0.5803313944963097,0.5814067158707659,0.5843638496505206,0.5627352265506623,0.5801358815191359,0.5806979813285107,0.5628329830392492,0.4580380272740603,0.579940368541962,0.5802336380077228,0.5791338775111198,0.5744415660589471,0.5702380370497092,0.5628329830392492,0.5621242484969939,0.5791094383889731,0.5744171269368005,0.4943545627841048,0.5047656288186129,0.49650520553301725,0.501368590840217,0.5099956009580136,0.4938413412190234,0.4998289261449729,0.5015641038173909,0.5037147465663033,0.49230167652377926,0.4871450217508187,0.4935725108754094,0.48638740896427,0.5011486387408964,0.5001710738550271,0.5003177085879075,0.5053521677501344,0.5002443912214674,0.5105332616452417,0.5148101080209199,0.500268830343614,0.4994867784349186,0.5047411896964661,0.49882692213695684,0.4967495967544846,0.5111931179432034,0.4932792414096486,0.5010264431301628,0.5075272496211936,0.49288821545530087,0.49755608778532673,0.511510826531111,0.5040080160320641,0.49555207976929466,0.5001221956107337,0.5108998484774427,0.503006012024048,0.5094823793929322,0.4975072095410333,0.498264822327582,0.4939879759519038,0.5019795688938853,0.5012708343516301,0.5039102595434772,0.489857764309106,0.4976782833960604,0.4954787624028545,0.505938706681656,0.5475313771173785,0.5811134464050052
18,0.47033090571386676,0.5647881128109878,0.5563566156703651,0.5709223324698177,0.5608289750232172,0.5496602962021604,0.5537660687228114,0.5537660687228114,0.5574319370448213,0.5822865242680483,0.5820176939244343,0.5820176939244343,0.5820176939244343,0.47033090571386676,0.47033090571386676,0.47033090571386676,0.47033090571386676,0.47033090571386676,0.5716066278899262,0.5329683757759421,0.5747837137690014,0.5594115059387067,0.555452368150936,0.5518598171953664,0.5501002004008017,0.47033090571386676,0.569064959186666,0.553814946967105,0.578840608045359,0.528691529400264,0.5653013343760692,0.5558922723495772,0.5489026834156117,0.5690160809423725,0.5820176939244343,0.4920817244244587,0.4989246786255438,0.49912019160271764,0.4966029620216042,0.49599198396793587,0.5055476807273083,0.4938413412190234,0.500366586832201,0.5014419082066572,0.49613861870081627,0.5123417566840999,0.5089935969499976,0.48778043892663375,0.502101764504619,0.5002443912214674,0.5032748423676622,0.5112908744317904,0.49855809179334276,0.5067451977124982,0.48980888606481254,0.49423236717337116,0.4966762793880444,0.5029082555354611,0.501637421183831,0.5000977564885869,0.49117747690502955,0.5095801358815192,0.49860697003763627,0.49762940515176696,0.4997067305342392,0.4950388582042133,0.5003910259543477,0.503201525001222,0.4989491177476905,0.4968717923652182,0.510142235690894,0.4961874969451097,0.4985092135490493,0.4964563272887238,0.49652964465516397,0.49748277041888656,0.5054254851165746,0.4942079280512244,0.5026638643139938,0.49574759274646857,0.49799599198396793,0.49853365267119604,0.5043990419864118,0.5433106502073705,0.5822865242680483
19,0.4642700034214771,0.5161542597389902,0.5413265555501247,0.5385404956253972,0.544210371963439,0.5537660687228114,0.5524952343711814,0.5524952343711814,0.5344836013490395,0.5024194730925265,0.5025905469475537,0.5025905469475537,0.5025905469475537,0.4642700034214771,0.4642700034214771,0.4642700034214771,0.4642700034214771,0.4642700034214771,0.5130016129820617,0.5460677452465907,0.5252211740554279,0.5513954738745784,0.5535949948677843,0.5532772862798768,0.5497824918128941,0.4642700034214771,0.5148589862652133,0.5115841438975512,0.5124150740505401,0.5437949068869447,0.5222640402756733,0.545310132460042,0.5535461166234908,0.5149078645095068,0.5025905469475537,0.4967251576323378,0.506305293513857,0.5010264431301628,0.5021750818710592,0.5006354171758151,0.49787379637323426,0.5004399041986412,0.5005620998093748,0.5026149860697003,0.4994623393127719,0.4988024830148101,0.49843589618260914,0.4968717923652182,0.49838701793831564,0.498631409159783,0.5074783713769001,0.5000488782442934,0.5076983234762207,0.49628525343369667,0.4940124150740505,0.502199520993206,0.49882692213695684,0.49621193606725644,0.49816706583899506,0.5009286866415759,0.4957231536243218,0.4921794809130456,0.5031526467569285,0.49787379637323426,0.5,0.4988024830148101,0.5,0.49538100591426754,0.5020284471381788,0.5069407106896721,0.4960653013343761,0.5041546507649445,0.5036414291998631,0.4997800479006794,0.49731169656385943,0.5043257246199716,0.504838946185053,0.4999755608778533,0.4999266826335598,0.5002932694657608,0.4972139400752725,0.49980448702282615,0.5043990419864118,0.5129835099286196,0.5537660687228114
20,0.47563419521970773,0.5821643286573146,0.5804780292291901,0.5881030353389706,0.5836306759861186,0.577105430372941,0.5629307395278361,0.5629307395278361,0.5396158169998534,0.5881274744611173,0.5877120093846229,0.5877120093846229,0.5877120093846229,0.47563419521970773,0.47563419521970773,0.47563419521970773,0.47563419521970773,0.47563419521970773,0.587614252896036,0.570164719683269,0.5774964563272887,0.5664499731169657,0.5718510191113935,0.575003665868322,0.5399579647099076,0.47563419521970773,0.5861479055672321,0.5528129429590889,0.587614252896036,0.5776675301823159,0.5498313700571875,0.5682829072779706,0.5666699252162862,0.5851214624370693,0.5877120093846229,0.4949411017156264,0.49924238721345127,0.49513661469280024,0.4960408622122293,0.4935725108754094,0.5032748423676622,0.4994379001906252,0.4960408622122293,0.497262818319566,0.4932303631653551,0.5103621877902146,0.5123417566840999,0.48956449484334524,0.4986558482819297,0.5061830979031233,0.5054010459944279,0.49117747690502955,0.5093846229043453,0.4942079280512244,0.5053766068722811,0.49621193606725644,0.4994379001906252,0.4968717923652182,0.5,0.5029571337797546,0.488122586636688,0.49191065056943156,0.5010264431301628,0.5029326946576079,0.4994867784349186,0.4991690698470111,0.5014419082066572,0.49574759274646857,0.4996089740456523,0.49626081431154995,0.49115303778288283,0.5054499242387214,0.49423236717337116,0.5027860599247275,0.4968473532430715,0.49814262671684834,0.5060853414145364,0.511975169851899,0.49530768854782736,0.49899799599198397,0.4981181875947016,0.49929126545774477,0.5084803753849162,0.5534773250204111,0.5881274744611173
21,0.47140622708832297,0.5913778777066327,0.5950437460286426,0.594188376753507,0.592086612248888,0.5867344444987536,0.5888362090033726,0.5658145559411506,0.5288381641331443,0.5958991153037783,0.5958991153037783,0.5958991153037783,0.5958991153037783,0.47140622708832297,0.47140622708832297,0.47140622708832297,0.47140622708832297,0.47140622708832297,0.5933085683562247,0.6017889437411408,0.5711422845691383,0.5892761132020138,0.5844371670169608,0.5705801847597635,0.5842660931619337,0.47140622708832297,0.5921354904931815,0.5994183488929078,0.5908157778972579,0.596290141258126,0.5764944523192727,0.5666210469719928,0.5721198494550076,0.5929664206461704,0.5958991153037783,0.5005376606872282,0.5031282076347817,0.5023461557260863,0.5053032895058409,0.5063541717581505,0.5054988024830148,0.5054254851165746,0.5011975169851899,0.49298597194388777,0.49252162862309984,0.4838946185053033,0.5075761278654871,0.5122195610733662,0.5009775648858693,0.4968717923652182,0.5051810938951072,0.5083581797741825,0.5004154650764945,0.507038467178259,0.5138081040129039,0.497165061830979,0.5026883034361406,0.4976782833960604,0.5025172295811134,0.5001466347328803,0.4922527982794858,0.5077227625983675,0.4990957524805709,0.505938706681656,0.5025905469475537,0.4980693093504081,0.5043990419864118,0.4958697883572022,0.49313260667676817,0.4959431057236424,0.5076494452319272,0.5002443912214674,0.49352363263111587,0.5054988024830148,0.49506329732636006,0.4906886944620949,0.5,0.4913729898822034,0.49063981621780145,0.5078693973312478,0.5067451977124982,0.4980937484725549,0.5150544992423872,0.5606560908628458,0.5994183488929078
22,0.47497433892174595,0.591084608240872,0.5905713866757906,0.5893005523241606,0.5866366880101667,0.5804535901070433,0.5631995698714503,0.5631995698714503,0.5371963439073268,0.5955814067158708,0.5952636981279632,0.5952636981279632,0.5952636981279632,0.47497433892174595,0.47497433892174595,0.47497433892174595,0.47497433892174595,0.47497433892174595,0.5966322889681802,0.5805513465956302,0.5781563126252505,0.573268488195904,0.5754924483112567,0.5781563126252505,0.5550124639522949,0.47497433892174595,0.5951659416393763,0.5510288870423774,0.5918422210274207,0.5824331590009287,0.5470208710103133,0.5693826677745736,0.5690405200645193,0.593650716066279,0.5952636981279632,0.49599198396793587,0.49770272251820713,0.5036658683220099,0.4915685028593773,0.5043990419864118,0.5058898284373625,0.49907131335842414,0.4924971895009531,0.5015396646952441,0.4913974290043502,0.5103866269123614,0.5108509702331492,0.5078205190869544,0.5028838164133145,0.5056209980937485,0.4960408622122293,0.509775648858693,0.5039346986656239,0.5081137885527152,0.5088225230949704,0.5024439122146732,0.49574759274646857,0.49831370057187546,0.5008553692751356,0.4987291656483699,0.4891734688889975,0.5052299721394008,0.4995845349235056,0.49816706583899506,0.49980448702282615,0.4994379001906252,0.5044967984749987,0.4959186666014957,0.49498997995991983,0.5044967984749987,0.5105821398895352,0.4943790019062515,0.49621193606725644,0.5055476807273083,0.49574759274646857,0.506036463170243,0.5080649103084217,0.5137103475243169,0.5039835769099174,0.5065008064910308,0.5002932694657608,0.4993157045798915,0.5121218045847793,0.5565810935330462,0.5955814067158708
23,0.46324356029131436,0.5837528715968523,0.5859768317122049,0.5636639131922382,0.5697736937289213,0.5697736937289213,0.5602668752138423,0.5599491666259347,0.5440637372305587,0.5812600811378855,0.5806979813285107,0.5806979813285107,0.5806979813285107,0.46324356029131436,0.46324356029131436,0.46324356029131436,0.46324356029131436,0.46324356029131436,0.5863189794222592,0.5886162569040521,0.5821887677794614,0.5645192824673738,0.5675008553692751,0.5697736937289213,0.5598269710152012,0.46324356029131436,0.5861723446893787,0.577472017205142,0.5652768952539224,0.5556967593724034,0.564494843345227,0.5659856297961777,0.5644215259787868,0.5846571191162814,0.5806979813285107,0.4963341316779901,0.4988758003812503,0.4951121755706535,0.49694510973165845,0.48875800381250306,0.49733613568600615,0.5030793293904883,0.49557651889144144,0.49718950095312575,0.494427880150545,0.4841390097267706,0.5101666748130407,0.5101177965687472,0.5006842954201085,0.49652964465516397,0.4942812454176646,0.5059631458038027,0.5037391856884501,0.49198396793587174,0.5126350261498607,0.5012708343516301,0.5013197125959236,0.500268830343614,0.5061342196588299,0.5037636248105968,0.5107776528667091,0.5032748423676622,0.5010508822523095,0.4931814849210616,0.5040568942763576,0.5012952734737768,0.494427880150545,0.5038858204213305,0.5025172295811134,0.4961874969451097,0.5097512097365463,0.5039102595434772,0.48956449484334524,0.5000244391221468,0.5023950339703798,0.5042279681313847,0.504203529009238,0.5069162715675253,0.4925460677452466,0.49486778434918616,0.500733173664402,0.49652964465516397,0.507673884354074,0.5475893068883929,0.5861723446893787
24,0.4695488538051713,0.564494843345227,0.5554768072730828,0.5714111149127523,0.5610244880003911,0.5489760007820519,0.5547436336086807,0.5547436336086807,0.5586050149078645,0.5809179334278313,0.5804535901070433,0.5804535901070433,0.5804535901070433,0.4695488538051713,0.4695488538051713,0.4695488538051713,0.4695488538051713,0.4695488538051713,0.5713133584241654,0.5351190185248546,0.578107434380957,0.5588249670071851,0.5545725597536536,0.5510777652866709,0.5510777652866709,0.4695488538051713,0.5692604721638399,0.5587027713964514,0.5785473385795982,0.5249767828339607,0.5659856297961777,0.5560877853267511,0.5484139009726771,0.5684295420108509,0.5804535901070433,0.5055232416051615,0.500733173664402,0.4970673053423921,0.49885136125910357,0.5015152255730975,0.49762940515176696,0.5015152255730975,0.5034947944669828,0.49538100591426754,0.5036169900777164,0.5085292536292096,0.48861136907962266,0.5065985629796178,0.4997067305342392,0.4990224351141307,0.5017107385502713,0.4848477442690259,0.4980693093504081,0.49349919350896915,0.5066230021017645,0.502101764504619,0.4987291656483699,0.5006598562979617,0.5012463952294833,0.5072339801554329,0.4900043990419864,0.508407058018476,0.4990957524805709,0.49870472652622316,0.5001466347328803,0.4999266826335598,0.49516105381494696,0.496163057822963,0.4997311696563859,0.4970673053423921,0.5076983234762207,0.4968717923652182,0.49538100591426754,0.49968229141209247,0.49951121755706535,0.5005132215650814,0.504838946185053,0.49352363263111587,0.5030548902683416,0.4988758003812503,0.49731169656385943,0.497262818319566,0.4926193851116868,0.5429594509705952,0.5809179334278313
25,0.468204702087101,0.5001466347328803,0.4995845349235056,0.5325529106994477,0.5397380126105871,0.551615425973899,0.5525196734933281,0.5503445916222689,0.5356078009677893,0.5228017009629015,0.5228017009629015,0.5228017009629015,0.5228017009629015,0.468204702087101,0.468204702087101,0.468204702087101,0.468204702087101,0.468204702087101,0.4906886944620949,0.5233149225279828,0.5445036414291998,0.5391270345569187,0.5529595776919694,0.549978004790068,0.5526907473483552,0.468204702087101,0.4941101715626375,0.5241702918031185,0.5266630822620851,0.5388826433354514,0.5482917053619434,0.5336526711960506,0.5531795297912899,0.49650520553301725,0.5228017009629015,0.49557651889144144,0.5039835769099174,0.4922039200351923,0.4966274011437509,0.4999755608778533,0.5006842954201085,0.49626081431154995,0.5008309301529889,0.4998533652671196,0.49567427538002834,0.49784935725108753,0.5007087345422553,0.5020773253824723,0.5004154650764945,0.4991935089691578,0.4974338921745931,0.5035925509555697,0.4997556087785327,0.5004154650764945,0.49349919350896915,0.5056943154601886,0.4968473532430715,0.5057187545823354,0.49408573244049075,0.5053521677501344,0.4990224351141307,0.49244831125665967,0.49731169656385943,0.49784935725108753,0.5053521677501344,0.497898235495381,0.49298597194388777,0.49613861870081627,0.5080649103084217,0.49885136125910357,0.5004399041986412,0.5044723593528521,0.5040568942763576,0.5014174690845105,0.50867588836209,0.5016129820616844,0.4954787624028545,0.4975072095410333,0.5008798083972824,0.5039835769099174,0.5021750818710592,0.49870472652622316,0.5050588982843737,0.5148445038224597,0.5531795297912899
26,0.46456327288723787,0.57920719487756,0.5833862847646513,0.5618554181533799,0.5690405200645193,0.5690405200645193,0.5596314580380273,0.5594115059387067,0.5435260765433305,0.5774964563272887,0.5769343565179139,0.5769343565179139,0.5769343565179139,0.46456327288723787,0.46456327288723787,0.46456327288723787,0.46456327288723787,0.46456327288723787,0.5822620851459016,0.5873943007967154,0.5804780292291901,0.5639816217801457,0.5663766557505254,0.5690405200645193,0.5569431546018867,0.46456327288723787,0.582408719878782,0.5755657656776969,0.5642504521237597,0.5537905078449582,0.5633706437264774,0.5642748912459065,0.5621242484969939,0.5807957378170976,0.5769343565179139,0.4976538442739137,0.49731169656385943,0.5011730778630432,0.5035436727112762,0.49144630724864363,0.4998289261449729,0.5007820519086954,0.5027616208025808,0.49723837919741926,0.49408573244049075,0.4870228261400851,0.49012659465272007,0.4902732293856005,0.5008309301529889,0.497165061830979,0.5052299721394008,0.4941346106847842,0.5052544112615475,0.4906642553399482,0.4858008700327484,0.5018084950388582,0.498631409159783,0.49777603988464736,0.5043257246199716,0.4997067305342392,0.5095556967593724,0.5079182755755414,0.5022728383596461,0.5025172295811134,0.5053766068722811,0.49723837919741926,0.4967251576323378,0.4994379001906252,0.5030548902683416,0.4979471137396745,0.510875409355296,0.503568111833423,0.49019991201916024,0.49929126545774477,0.49349919350896915,0.5066230021017645,0.5047411896964661,0.49122635514932306,0.5059875849259494,0.49090864656141553,0.5012708343516301,0.5032748423676622,0.506842954201085,0.5460849431473607,0.5833862847646513
