,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
10,0.3520183223590037,0.5944746636129402,0.5975379330088749,0.5990266246779273,0.6160893215001432,0.6264529058116233,0.630604065273404,0.633695963355282,0.5989407386200973,0.624792442026911,0.6343544231319782,0.6347265960492413,0.35396507300314917,0.35396507300314917,0.3520183223590037,0.3520183223590037,0.3520183223590037,0.3520183223590037,0.5974806756369883,0.597910105926138,0.5980818780417979,0.6259375894646436,0.6299456054967078,0.6324076724878328,0.6045233323790438,0.3520183223590037,0.5817921557400515,0.5975665616948183,0.5916976810764386,0.5442885771543087,0.6034926996850845,0.6034926996850845,0.6279129687947324,0.5986258230747209,0.5656455768680217,0.5401660463784712,0.5508159175493845,0.5606928141998282,0.5407386200973375,0.5403091898081878,0.5530203263670197,0.5491840824506156,0.5590037217291727,0.5409103922129974,0.5451760664185514,0.5488119095333525,0.5553678786143716,0.5365588319496135,0.5422845691382766,0.5404523332379044,0.5434583452619525,0.5456627540795878,0.538333810478099,0.5524477526481535,0.5546235327798454,0.5525336387059834,0.5308903521328371,0.5423704551961065,0.5457486401374176,0.5431148010306327,0.5507586601774979,0.5470941883767535,0.553678786143716,0.5503578585742914,0.5460921843687375,0.5392499284282851,0.5590896077870026,0.5499284282851417,0.562582307472087,0.5458345261952476,0.5564557686802176,0.5760621772645821,0.633695963355282
11,0.39876896650443744,0.6190094474663613,0.6232751216719152,0.6252218723160607,0.6335241912396221,0.6334383051817921,0.6322645290581163,0.6328371027769826,0.6180360721442886,0.6257371886630404,0.4059833953621529,0.4020040080160321,0.40065845977669623,0.40065845977669623,0.39876896650443744,0.39876896650443744,0.39876896650443744,0.39876896650443744,0.6222444889779559,0.6261666189521901,0.6263956484397366,0.6113083309476095,0.625250501002004,0.6253077583738906,0.6043229315774405,0.39876896650443744,0.6031205267678214,0.6231319782421987,0.6013455482393358,0.6334096764958489,0.6342971657600917,0.6342971657600917,0.6217005439450329,0.6256799312911537,0.5487260234755225,0.536415688519897,0.5330375035785857,0.5238190667048382,0.5320354995705697,0.5315774405954766,0.5384483252218724,0.513083309476095,0.5330375035785857,0.5265674205553965,0.5334669338677355,0.5306899513312339,0.5340395075866018,0.5324076724878328,0.5335241912396221,0.5217864300028628,0.5259662181505869,0.5227025479530489,0.5285427998854852,0.5291440022902949,0.5156885198969368,0.5227598053249356,0.5398225021471514,0.5277411966790724,0.5332951617520756,0.533695963355282,0.5292871457200115,0.5312911537360435,0.5282278843401088,0.5259089607787003,0.5258517034068136,0.526968222158603,0.5366733466933867,0.5247351846550243,0.5219009447466362,0.5329802462066991,0.5330088748926425,0.5955784585043103,0.6342971657600917
12,0.42436301173776125,0.5738906384196966,0.6424563412539365,0.645863154881191,0.645863154881191,0.646235327798454,0.6465502433438305,0.6457486401374177,0.6419696535929,0.6442026910964787,0.4337532207271686,0.4279415974806756,0.4258517034068136,0.4258517034068136,0.42436301173776125,0.42436301173776125,0.42436301173776125,0.42436301173776125,0.570483824792442,0.6410249069567707,0.6450042943028915,0.6450615516747781,0.6464643572860006,0.6461208130546808,0.6429716576009161,0.42436301173776125,0.5903521328371027,0.6460062983109075,0.6460062983109075,0.6174348697394789,0.6168336673346694,0.6018608645863155,0.6018608645863155,0.6434297165760091,0.5231892356140854,0.5265101631835098,0.5342971657600916,0.5179501860864586,0.5151159461780704,0.5269968508445463,0.5270827369023762,0.5188663040366447,0.5275980532493558,0.539965645576868,0.5261093615803034,0.5249069567706842,0.5271686229602062,0.5271399942742628,0.5050672774119668,0.516976810764386,0.5125107357572287,0.5067563698826224,0.5202404809619239,0.5203836243916404,0.5276553106212425,0.5186086458631549,0.5212138562839965,0.5155453764672202,0.5209848267964501,0.5208130546807902,0.5278557114228457,0.5229602061265388,0.5102490695677069,0.524706555969081,0.5230460921843687,0.5144288577154309,0.5169195533924993,0.5328657314629258,0.5125679931291154,0.5187804179788148,0.5247638133409677,0.6031767238180065,0.6465502433438305
13,0.39670770111651876,0.6298310907529344,0.6338677354709419,0.63678786143716,0.635241912396221,0.6353850558259376,0.6349556255367879,0.6349556255367879,0.6320068708846264,0.6362152877182937,0.40363584311480105,0.3987403378184941,0.39859719438877755,0.39859719438877755,0.39670770111651876,0.39670770111651876,0.39670770111651876,0.39670770111651876,0.6327798454050959,0.6372172917263098,0.6371027769825365,0.6113655883194962,0.6365874606355568,0.6259375894646436,0.6240767248783281,0.39670770111651876,0.613083309476095,0.633610077297452,0.6018608645863155,0.636158030346407,0.6368737474949899,0.6368737474949899,0.6211852275980533,0.6362725450901804,0.6234468937875751,0.535785857429144,0.538419696535929,0.5271399942742628,0.5238476953907816,0.5330375035785857,0.539421700543945,0.5139421700543945,0.5388204981391355,0.5417978814772402,0.5336387059833954,0.5317205840251933,0.5296879473232179,0.5219295734325794,0.5357572287432006,0.5450329229888348,0.5276266819352992,0.5319496135127397,0.5279702261666189,0.5325508159175494,0.5344975665616948,0.5283710277698254,0.5346120813054681,0.5361294016604637,0.5369023761809333,0.5267678213569997,0.5275694245634125,0.5348124821070713,0.5301173776123675,0.5338104780990552,0.5281992556541655,0.525250501002004,0.5429716576009161,0.5234755224735185,0.549498997995992,0.5381906670483825,0.5360435156026339,0.6039846889546289,0.6372172917263098
14,0.37142857142857144,0.4810478099055253,0.6198110506727741,0.6314629258517034,0.6317778413970798,0.6156885198969367,0.6221299742341827,0.6181792155740051,0.5953907815631263,0.6091611795018609,0.37429144002290293,0.37357572287432006,0.3716003435442313,0.3716003435442313,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.5043229315774406,0.6145720011451474,0.6315774405954767,0.6285427998854852,0.6260521042084168,0.6202691096478672,0.6215574005153164,0.37142857142857144,0.5144574864013742,0.6142857142857143,0.6305468079015173,0.6310907529344403,0.631978242198683,0.631978242198683,0.631978242198683,0.6137990266246779,0.548869166905239,0.5375322072716863,0.5417692527912968,0.5292585170340681,0.5459776696249642,0.529516175207558,0.5491840824506156,0.542599484683653,0.538333810478099,0.5379902662467793,0.5428571428571428,0.5407958774692242,0.5376753507014028,0.537875751503006,0.5409390208989407,0.5415688519896936,0.537331806470083,0.5362439164042371,0.5350701402805611,0.5487832808474091,0.554222731176639,0.5324076724878328,0.5314629258517034,0.5364729458917835,0.5410249069567706,0.5358431148010306,0.5475236186659033,0.5369882622387633,0.551044947036931,0.5450901803607214,0.5424849699398797,0.5312338963641569,0.5402233037503579,0.5418551388491268,0.5409103922129974,0.5298024620669911,0.5447180074434583,0.5787278260224151,0.631978242198683
15,0.4260234755224735,0.5805324935585456,0.6455482393358145,0.6482107071285428,0.6482107071285428,0.6482393358144861,0.6482107071285428,0.64740910392213,0.6437446321213857,0.6464357286000573,0.43495562553678785,0.42948754652161464,0.42716862296020613,0.42716862296020613,0.4260234755224735,0.4260234755224735,0.4260234755224735,0.4260234755224735,0.5770111651875179,0.645319209848268,0.6479816776409962,0.6475236186659032,0.6480675636988262,0.6475522473518466,0.644689378757515,0.4260234755224735,0.5957915831663326,0.6476095047237331,0.6476095047237331,0.5720870312052677,0.6037503578585743,0.6040652734039508,0.6040652734039508,0.6464070999141139,0.627884340108789,0.5256513026052104,0.5354423131978242,0.5141139421700543,0.5320927569424564,0.5294016604637847,0.5301746349842542,0.5191525908960779,0.5136845118809047,0.5032064128256513,0.5178356713426854,0.5162038362439164,0.5201545949040939,0.528342399083882,0.5360148869166905,0.5227884340108789,0.52642427712568,0.5261379902662467,0.5238763240767249,0.5190953335241912,0.5293730317778415,0.5172630976238191,0.5237331806470084,0.5159461780704265,0.5221299742341826,0.5201259662181505,0.5207557973089035,0.5255081591754939,0.5113369596335529,0.5248496993987976,0.5193243630117378,0.5139135413684512,0.5275121671915259,0.5255654165473804,0.5148582880045806,0.5327512167191526,0.5210993415402233,0.6072441178653604,0.6482393358144861
16,0.3745777268823361,0.523704551961065,0.6305754365874606,0.6411394217005439,0.6408817635270541,0.6303750357858574,0.6280561122244489,0.627798454050959,0.6184655024334383,0.6190094474663613,0.3791010592613799,0.37781276839393074,0.37486401374176925,0.37486401374176925,0.3745777268823361,0.3745777268823361,0.3745777268823361,0.3745777268823361,0.5234468937875751,0.6224162610936158,0.6403378184941311,0.6350701402805611,0.6300028628685943,0.6306326939593473,0.6307185800171772,0.3745777268823361,0.5320354995705697,0.6263097623819067,0.639421700543945,0.6400229029487546,0.6418837675350701,0.6418837675350701,0.6418837675350701,0.622616661895219,0.6180647008302319,0.5441168050386487,0.5432006870884626,0.5281706269682221,0.5462639564843974,0.5570855997709705,0.5454623532779845,0.5369310048668766,0.5401087890065845,0.542513598625823,0.538333810478099,0.5415402233037504,0.5344689378757514,0.5432006870884626,0.5399370168909247,0.5391354136845119,0.5442026910964787,0.541053535642714,0.5387346120813055,0.5438591468651589,0.5323790438018895,0.5255367878614372,0.5399083882049814,0.5361294016604637,0.5453478385342113,0.5452905811623247,0.547781276839393,0.5305468079015173,0.5217291726309763,0.5363011737761236,0.5423131978242198,0.5332951617520756,0.5434869739478958,0.5438018894932722,0.5412825651302605,0.5298597194388778,0.5373604351560264,0.5919065644516546,0.6418837675350701
17,0.42490695677068424,0.5739765244775265,0.6395648439736616,0.643601488691669,0.643601488691669,0.6434583452619524,0.6440595476667621,0.6437160034354423,0.6393071858001718,0.6418265101631835,0.43366733466933866,0.42951617520755797,0.42679645004294303,0.42679645004294303,0.42490695677068424,0.42490695677068424,0.42490695677068424,0.42490695677068424,0.5707414829659319,0.639507586601775,0.6430861723446893,0.6430861723446893,0.6440309189808188,0.6439736616089321,0.6412825651302605,0.42490695677068424,0.5914113942170054,0.6435728600057258,0.6435728600057258,0.6166618952190095,0.6161179501860865,0.5999427426281134,0.5999427426281134,0.6412253077583739,0.5188090466647581,0.5254509018036072,0.5107930146006299,0.5175207557973089,0.5313197824219869,0.5137703979387346,0.5079587746922416,0.5223876324076725,0.5132550815917549,0.504723733180647,0.5195820211852276,0.5250501002004008,0.5229315774405955,0.5267678213569997,0.5208989407386201,0.5257085599770971,0.5162610936158031,0.5259375894646435,0.5234755224735185,0.5253077583738907,0.52642427712568,0.5288577154308617,0.518350987689665,0.5110506727741196,0.5226739192671056,0.5274262811336959,0.5236472945891784,0.5247638133409677,0.5318064700830232,0.5249069567706842,0.518980818780418,0.5315201832235901,0.5201259662181505,0.5214715144574864,0.516890924706556,0.5316346979673633,0.5212138562839965,0.601591542874108,0.6440595476667621
18,0.4235900372172917,0.5776982536501575,0.641053535642714,0.6447466361294016,0.6447466361294016,0.6448325221872316,0.6456627540795877,0.6461780704265674,0.6429144002290295,0.6452619524763813,0.43378184941311193,0.42791296879473234,0.42513598625823074,0.42513598625823074,0.4235900372172917,0.4235900372172917,0.4235900372172917,0.4235900372172917,0.5745777268823361,0.6401946750644145,0.6434869739478958,0.6440595476667621,0.6455196106498712,0.6458058975093043,0.6428857715430861,0.4235900372172917,0.5923847695390781,0.646321213856284,0.646321213856284,0.5733180647008302,0.6073862009733754,0.5823074720870312,0.5823074720870312,0.6419123962210135,0.626710563985113,0.51588892069854,0.5127397652447753,0.5339822502147151,0.5320068708846264,0.5181219582021185,0.5317778413970798,0.5182651016318351,0.5327798454050959,0.5233323790438019,0.5283710277698254,0.5269395934726596,0.525794446034927,0.5252218723160607,0.5101918121958202,0.5216719152590896,0.5215574005153163,0.5229029487546522,0.5203836243916404,0.520068708846264,0.5214142570855997,0.5276553106212425,0.520612653879187,0.5159748067563699,0.5172917263097624,0.5242771256799313,0.5285714285714286,0.523618665903235,0.5270541082164328,0.5156885198969368,0.5185800171772116,0.5303750357858574,0.5217291726309763,0.5065273403950759,0.5271972516461494,0.5181792155740051,0.5202118522759805,0.6034852774331732,0.646321213856284
19,0.37429144002290293,0.5017749785284855,0.6124821070712855,0.6299456054967078,0.6331806470083023,0.623074720870312,0.6295734325794446,0.6273690237618094,0.6121958202118523,0.6251932436301174,0.38368164901231033,0.37792728313770396,0.3754365874606356,0.3754365874606356,0.37429144002290293,0.37429144002290293,0.37429144002290293,0.37429144002290293,0.5018608645863155,0.6145720011451474,0.631062124248497,0.6339536215287719,0.6307472087031205,0.6263670197537933,0.6250787288863441,0.37429144002290293,0.499456054967077,0.6123962210134555,0.5628399656455769,0.5854566275407959,0.6298310907529344,0.6298310907529344,0.6319209848267965,0.6166046378471228,0.6224162610936158,0.5419410249069567,0.5439450329229888,0.5318350987689665,0.5383051817921557,0.5383624391640424,0.5360435156026339,0.534239908388205,0.5362725450901804,0.5385055825937589,0.5417119954194103,0.5394789579158317,0.5428857715430861,0.541139421700544,0.5370455196106498,0.5359576295448039,0.539507586601775,0.5438877755511022,0.5409962782708274,0.5314056684798167,0.547867162897223,0.5505296306899513,0.5326653306613226,0.5366447180074435,0.5496135127397652,0.5452905811623247,0.5392499284282851,0.5428285141711996,0.5508731749212711,0.5420841683366734,0.5439164042370456,0.5380475236186659,0.5318923561408532,0.5412825651302605,0.5480675636988263,0.5511594617807043,0.5373890638419696,0.579513524403304,0.6339536215287719
20,0.4228456913827655,0.5817062696822216,0.6476381334096765,0.6513884912682508,0.6513884912682508,0.6514171199541942,0.6519038076152305,0.6518465502433438,0.6465216146578872,0.6498997995991984,0.432064128256513,0.42739765244775263,0.4244488977955912,0.4244488977955912,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.5782421986830805,0.646779272831377,0.6507586601774978,0.6508731749212711,0.6521042084168337,0.6517606641855139,0.6491840824506155,0.4228456913827655,0.5989693673060407,0.6519324363011738,0.6519324363011738,0.6155167477812769,0.6151445748640137,0.6054108216432865,0.6054108216432865,0.6488405382192958,0.6311766389922703,0.5251646149441741,0.5106784998568565,0.534154022330375,0.5162610936158031,0.5297738333810478,0.5301746349842542,0.5175207557973089,0.5311193816203836,0.519438877755511,0.526882336100773,0.5290008588605783,0.5267964500429431,0.5122817062696822,0.5335814486115087,0.5232751216719153,0.5270254795304895,0.5101059261379902,0.5243343830518179,0.5233037503578586,0.520612653879187,0.5284569138276554,0.5220440881763527,0.5182078442599485,0.5219295734325794,0.5181792155740051,0.5184082450615517,0.5155167477812769,0.5310048668766104,0.5247351846550243,0.5202977383338104,0.5308330947609504,0.5202977383338104,0.5225594045233324,0.5132837102776983,0.5325508159175494,0.5217578013169195,0.6113475628505689,0.6521042084168337
21,0.40183223590037215,0.55250501002004,0.5910105926137991,0.5924133982250215,0.5924133982250215,0.5922129974234183,0.591096478671629,0.5748926424277125,0.5845405095906098,0.5845405095906098,0.40876037789865444,0.4048955052963069,0.40274835385055824,0.40274835385055824,0.40183223590037215,0.40183223590037215,0.40183223590037215,0.40183223590037215,0.5496707701116519,0.5898654451760664,0.5917263097623819,0.5920698539937017,0.5917549384483253,0.5908388204981392,0.5624105353564272,0.40183223590037215,0.5610649871170913,0.5432865731462926,0.5572573718866304,0.5583738906384197,0.5567134268537074,0.5567134268537074,0.5586315488119096,0.5896936730604065,0.5328371027769825,0.5220154594904094,0.5393644431720584,0.5297738333810478,0.5286859433152018,0.5275407958774693,0.5380761523046093,0.533066132264529,0.5353564271399943,0.5437732608073289,0.5297738333810478,0.5307185800171772,0.5301173776123675,0.5315201832235901,0.522616661895219,0.5256513026052104,0.5253650157457773,0.5302891497280274,0.5275407958774693,0.5224735184655024,0.5323504151159462,0.531062124248497,0.5355568279415975,0.5394789579158317,0.5297165760091612,0.532522187231606,0.5244775264815345,0.5334383051817921,0.5144574864013742,0.5309189808187804,0.5245347838534211,0.5235614085313484,0.5332092756942456,0.5305754365874606,0.5369023761809333,0.5434297165760091,0.529430289149728,0.5540552003477854,0.5924133982250215
22,0.3988834812482107,0.6205553965073003,0.6256799312911537,0.6324935585456628,0.6339822502147151,0.6350701402805611,0.6351846550243344,0.634783853421128,0.6304609218436874,0.6334096764958489,0.40626968222158605,0.40143143429716577,0.4009447466361294,0.4009447466361294,0.3988834812482107,0.3988834812482107,0.3988834812482107,0.3988834812482107,0.6237331806470083,0.6298310907529344,0.6317778413970798,0.6366733466933868,0.6338391067849986,0.6354136845118808,0.6356999713713141,0.3988834812482107,0.6034068136272545,0.6251359862582307,0.6337818494131119,0.633695963355282,0.6337818494131119,0.6337818494131119,0.6261666189521901,0.6296306899513312,0.5384769539078156,0.5338391067849986,0.5404237045519611,0.533152018322359,0.53160606928142,0.5389350128829087,0.5215860292012596,0.5102776982536501,0.5345834526195248,0.5261093615803034,0.5257085599770971,0.5316633266533066,0.5255081591754939,0.5304036644718008,0.5255367878614372,0.5236759232751217,0.5291726309762382,0.5306326939593473,0.529974234182651,0.5345261952476381,0.5141998282278843,0.5195533924992842,0.5215860292012596,0.5321213856283996,0.5245634125393644,0.5346693386773547,0.5297738333810478,0.5324363011737762,0.5321213856283996,0.5303177784139708,0.5256799312911538,0.52633839106785,0.5377612367592327,0.5312911537360435,0.518350987689665,0.5318350987689665,0.5434297165760091,0.6010995536045636,0.6366733466933868
23,0.3732321786430003,0.49653592900085886,0.6077583738906385,0.6291726309762382,0.6317205840251933,0.6182364729458918,0.6246206699112511,0.6277411966790725,0.6194102490695677,0.6201832235900372,0.38164901231033493,0.3762381906670484,0.3741482965931864,0.3741482965931864,0.3732321786430003,0.3732321786430003,0.3732321786430003,0.3732321786430003,0.4963927855711423,0.6097910105926138,0.6302891497280275,0.6302032636701975,0.6256226739192671,0.6250787288863441,0.6246492985971944,0.3732321786430003,0.5025765817348984,0.6065845977669625,0.5649871170913255,0.5850844546235328,0.6291153736043515,0.6291153736043515,0.631148010306327,0.6109647867162897,0.6180360721442886,0.5391640423704552,0.5431720584025194,0.5390495276266819,0.5339536215287718,0.5429716576009161,0.5375894646435728,0.5355854566275408,0.5445462353277984,0.5372745490981964,0.5370168909247065,0.5379616375608359,0.5313770397938734,0.5455768680217578,0.5449184082450615,0.5409676495848841,0.5391640423704552,0.537245920412253,0.5297452046951044,0.5437160034354424,0.5320641282565131,0.5467792728313771,0.5413111938162039,0.5278557114228457,0.5427712567993129,0.5409103922129974,0.5298597194388778,0.5354995705697109,0.5235327798454051,0.5397079874033782,0.5397079874033782,0.5407672487832809,0.5449184082450615,0.5417692527912968,0.5394789579158317,0.5517606641855138,0.540595476667621,0.5775752563327713,0.6317205840251933
24,0.377383338104781,0.4988548525622674,0.6092184368737475,0.6251932436301174,0.6283137703979388,0.6183796163756083,0.6274549098196393,0.6261093615803035,0.6169768107643859,0.6226739192671057,0.3875751503006012,0.3811909533352419,0.37898654451760666,0.37898654451760666,0.377383338104781,0.377383338104781,0.377383338104781,0.377383338104781,0.49859719438877753,0.6093615803034641,0.6269395934726596,0.6300028628685943,0.6280561122244489,0.6251646149441741,0.6198683080446608,0.377383338104781,0.5010592613799026,0.6083309476095047,0.5647294589178357,0.5815058688806184,0.6265674205553965,0.6265674205553965,0.6281992556541655,0.6120240480961924,0.6191525908960779,0.5377039793873462,0.5439450329229888,0.5374749498997996,0.5332379043801889,0.5404809619238476,0.5328657314629258,0.5378184941311194,0.5352991697681077,0.5344975665616948,0.5354423131978242,0.538963641568852,0.5411107930146006,0.5319782421986831,0.5421986830804466,0.5402805611222445,0.5353564271399943,0.5429144002290295,0.540509590609791,0.5259662181505869,0.5311193816203836,0.5469796736329803,0.5438018894932722,0.5262238763240767,0.5366447180074435,0.5408245061551675,0.5412539364443172,0.5339249928428285,0.5225880332092757,0.5297738333810478,0.5401374176925279,0.5354136845118809,0.5426567420555396,0.5400801603206413,0.5441740624105353,0.5301460062983109,0.5369023761809333,0.5773621316707489,0.6300028628685943
25,0.3708559977097051,0.5196392785571142,0.6296020612653879,0.6398225021471514,0.6395648439736616,0.6322645290581163,0.6304609218436874,0.6276839393071858,0.6215001431434297,0.6191812195820212,0.37497852848554253,0.3732894360148869,0.3709705124534784,0.3709705124534784,0.3708559977097051,0.3708559977097051,0.3708559977097051,0.3708559977097051,0.5192671056398511,0.6225880332092757,0.639593472659605,0.6368451188090467,0.6321786430002863,0.6324076724878328,0.6301460062983109,0.3708559977097051,0.5283137703979387,0.6245920412253078,0.6379902662467792,0.6387059833953621,0.6401087890065846,0.6401087890065846,0.6401087890065846,0.6221013455482394,0.6181219582021186,0.5385628399656456,0.5433152018322359,0.5452619524763813,0.5379616375608359,0.5263097623819066,0.5382192957343258,0.5416261093615803,0.5472659604924134,0.5440022902948755,0.5406527340395075,0.5419410249069567,0.5415115946178071,0.5433724592041226,0.5402805611222445,0.5363870598339536,0.5436301173776124,0.5406813627254509,0.5387918694531921,0.5266533066132264,0.5507872888634412,0.5456627540795878,0.5332379043801889,0.5349269968508445,0.5423990838820498,0.5372745490981964,0.543057543658746,0.5479816776409963,0.5230460921843687,0.536415688519897,0.5409390208989407,0.5438877755511022,0.5438018894932722,0.5435156026338391,0.5312052676782135,0.5366160893215002,0.5411107930146006,0.5909734813542429,0.6401087890065846
26,0.4267105639851131,0.5771543086172345,0.6441168050386488,0.6478099055253363,0.6478099055253363,0.6480675636988262,0.6483824792442027,0.6485542513598626,0.6451760664185514,0.6476953907815631,0.4372459204122531,0.4314915545376467,0.4284855425135986,0.4284855425135986,0.4267105639851131,0.4267105639851131,0.4267105639851131,0.4267105639851131,0.5740337818494131,0.6433152018322359,0.6470083023189236,0.6469510449470369,0.6484683653020327,0.6481248210707129,0.6455482393358145,0.4267105639851131,0.5945891783567134,0.6485256226739192,0.6485256226739192,0.611537360435156,0.6109934154022331,0.6012024048096193,0.6012024048096193,0.6450329229888349,0.6292012596621815,0.5231892356140854,0.5081305468079015,0.5125679931291154,0.5164901231033495,0.5115087317492127,0.5070140280561122,0.5277125679931292,0.5102490695677069,0.5400801603206413,0.5299456054967077,0.5238763240767249,0.5250787288863441,0.5260521042084169,0.5250501002004008,0.5264815344975665,0.5234755224735185,0.5079587746922416,0.5240194675064415,0.5210993415402233,0.5270254795304895,0.5195820211852276,0.518350987689665,0.5141139421700543,0.5219582021185227,0.5164901231033495,0.5187517892928715,0.5228456913827655,0.5297165760091612,0.5248783280847409,0.522616661895219,0.5154022330375035,0.5220440881763527,0.51062124248497,0.5130260521042084,0.5181505868880618,0.5211852275980533,0.6085727009574704,0.6485542513598626
27,0.3671628972230175,0.5430861723446894,0.5444889779559118,0.6202404809619239,0.6207271686229602,0.6261379902662467,0.6257085599770971,0.6230174634984255,0.6191525908960779,0.6197251646149442,0.3747208703120527,0.36953907815631265,0.3687661036358431,0.3687661036358431,0.3671628972230175,0.3671628972230175,0.3671628972230175,0.3671628972230175,0.5442026910964787,0.5803607214428858,0.619524763813341,0.608445462353278,0.6232751216719152,0.6249928428285142,0.6164042370455196,0.3671628972230175,0.5473518465502434,0.5447466361294017,0.5829659318637275,0.5668766103635843,0.6204122530775837,0.6204122530775837,0.6208416833667335,0.5774692241626109,0.5537074148296594,0.5409390208989407,0.5472945891783567,0.5529344403091898,0.5464643572860006,0.5404523332379044,0.5344116805038649,0.5382192957343258,0.5337245920412254,0.5428857715430861,0.544775264815345,0.5386487260234756,0.544689378757515,0.5380761523046093,0.5469224162610936,0.538877755511022,0.5356999713713141,0.5437732608073289,0.5498997995991984,0.5343544231319782,0.5482965931863727,0.5333524191239623,0.5309762381906671,0.5356427139994274,0.5446034926996851,0.5523046092184368,0.53695963355282,0.542513598625823,0.5503292298883481,0.5432579444603493,0.5421127970226166,0.5360721442885772,0.5485256226739192,0.5424277125679932,0.5458058975093043,0.5517034068136273,0.537789865445176,0.5694828811061277,0.6261379902662467
28,0.37578013169195534,0.5192957343257945,0.625250501002004,0.624706555969081,0.6242198683080447,0.6222731176638993,0.6166332665330662,0.6162324649298597,0.6107643859146865,0.6216432865731463,0.38253650157457775,0.37964500429430287,0.37635270541082166,0.37635270541082166,0.37578013169195534,0.37578013169195534,0.37578013169195534,0.37578013169195534,0.5198396793587174,0.6202404809619239,0.6003149155453764,0.6125966218150587,0.6180933295161752,0.6192957343257944,0.6223590037217291,0.37578013169195534,0.5227025479530489,0.6215574005153164,0.626710563985113,0.6273117663899227,0.6272258803320928,0.6272258803320928,0.6272258803320928,0.6204981391354137,0.6192671056398511,0.5342112797022617,0.5413684511880905,0.5414829659318637,0.5435728600057257,0.525794446034927,0.5358144861150873,0.5379043801889494,0.5325508159175494,0.5342112797022617,0.5375035785857429,0.5338677354709419,0.5397366160893216,0.5327798454050959,0.5377612367592327,0.5350987689665044,0.5456913827655311,0.5409103922129974,0.535785857429144,0.525336387059834,0.5275694245634125,0.5275407958774693,0.5420269109647867,0.5338391067849986,0.5301173776123675,0.543687374749499,0.5427998854852563,0.5306613226452905,0.5182364729458918,0.5322931577440595,0.536329802462067,0.542513598625823,0.5411966790724306,0.5383051817921557,0.5430289149728027,0.5322072716862296,0.5346693386773547,0.5821918970215564,0.6273117663899227
