,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
10,0.463940868750488,0.5129739999479478,0.5443093980168129,0.5371782526091143,0.5471722666111444,0.5578429586445619,0.557582697863259,0.5571142284569138,0.5336907581396559,0.5066236368841579,0.5069359498217214,0.5069359498217214,0.5069359498217214,0.463940868750488,0.463940868750488,0.463940868750488,0.463940868750488,0.463940868750488,0.5101111313536163,0.5476407360174895,0.5239570049189287,0.5556047159253572,0.5574265413944772,0.5573744892382166,0.5517528563620748,0.463940868750488,0.5121932176040392,0.5081331494157145,0.5111001223225672,0.5488899877677432,0.5200530931993858,0.5487858834552222,0.5574785935507378,0.5113603831038701,0.5069359498217214,0.49652551856960675,0.5075085235405876,0.4985035005075085,0.4996486479452411,0.5016266298831429,0.5036046118210447,0.502095099289488,0.4968378315071702,0.4970460401322125,0.4977227181635999,0.5014704734143612,0.5023033079145304,0.5001171173515863,0.4961611534757827,0.4954324232881347,0.4901751555058168,0.49918017853889596,0.5042292376961716,0.4997007001015017,0.4929339197876272,0.49767066600733934,0.4994404393201988,0.5005855867579314,0.4985555526637691,0.5017827863519246,0.49767066600733934,0.5064154282591157,0.5050620721963407,0.4987117091325508,0.5003253259766286,0.5005335346016708,0.49735835306977594,0.501990994976967,0.49735835306977594,0.5090180360721442,0.4975665616948182,0.5030320381021783,0.49480779741300784,0.4987637612888114,0.49902402207011426,0.5016786820394035,0.5051141243526013,0.4960570491632616,0.5142174681252837,0.5578429586445619
11,0.4667256591104286,0.5643755042552637,0.5783254821330973,0.5730682143507795,0.5362152877182937,0.5625016266298831,0.5441792676261614,0.5441792676261614,0.5483434401270073,0.5827499154152461,0.5827499154152461,0.5827499154152461,0.5827499154152461,0.4667256591104286,0.4667256591104286,0.4667256591104286,0.4667256591104286,0.4667256591104286,0.5730161621945189,0.5846758451968873,0.5746297790385967,0.5693725112562787,0.5651562865991724,0.5434505374385133,0.5650521822866512,0.4667256591104286,0.5707779194753143,0.5788980558519636,0.5848840538219295,0.5347057751867371,0.5729641100382583,0.5629700960362283,0.5559951070973115,0.5696327720375817,0.5827499154152461,0.49915415246076567,0.495458449366265,0.49915415246076567,0.49884183952320227,0.49592691877261014,0.5017047081175338,0.5025375426177029,0.5016006038050126,0.49941441324206853,0.4944694583973141,0.48936834708377797,0.5147697993389376,0.4873903651458762,0.5028498555552664,0.501444447336231,0.5021731775238789,0.49420919761601123,0.501184186554928,0.4989459438357234,0.48801499102100304,0.4975925877729485,0.5044114202430836,0.4961351273976524,0.4909299117715951,0.5066496629622882,0.5062332457122036,0.5089399578377535,0.5070140280561122,0.49832131796059653,0.49847747442937823,0.4968118054290399,0.5049319418056893,0.496187179553913,0.4941050933034901,0.5060250370871613,0.49394893683470836,0.4952502407412227,0.4979569528667725,0.5002992998984983,0.4920230070530672,0.4964474403352159,0.5040991073055201,0.5052963068995133,0.544300722657436,0.5848840538219295
12,0.46092184368737477,0.5879811571194337,0.5911563386513287,0.5693464851781485,0.5786117689925305,0.5786117689925305,0.5769460999921922,0.5602894099888088,0.5457668583921089,0.5872003747755251,0.5872003747755251,0.5872003747755251,0.5872003747755251,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.5918850688389766,0.593915102933139,0.5902193998386384,0.5638289566145278,0.5769460999921922,0.5786117689925305,0.5618509746766259,0.46092184368737477,0.591728912370195,0.5839731410873695,0.5747078572729876,0.5641412695520912,0.564297426020873,0.5682013377404159,0.5666918252088593,0.5900632433698566,0.5872003747755251,0.5043333420086927,0.5016786820394035,0.5022512557582698,0.5062592717903339,0.4875204955365276,0.496004997007001,0.5021471514457486,0.4966296228821279,0.5018348385081852,0.5055305416026858,0.4847617312547172,0.5098508705723135,0.5113603831038701,0.49730630091351535,0.500637638914192,0.49558857975691645,0.49631730994456447,0.4996486479452411,0.510631652916222,0.5140670952294198,0.5029279337896573,0.500273273820368,0.4969939879759519,0.5001691695078468,0.4979829789449028,0.5100590791973557,0.5055825937589464,0.4975665616948182,0.5078208364781511,0.4978788746323817,0.5054784894464254,0.505634645915207,0.4941311193816204,0.4942352236941415,0.500273273820368,0.5148999297295891,0.49631730994456447,0.5103713921349192,0.5004814824454104,0.49839939619498735,0.4933503370377118,0.49459958878796556,0.4931421284126695,0.5516314013308002,0.591728912370195
13,0.4617546781875439,0.5897509304322932,0.5925096947141035,0.5667959295213805,0.5748119615855087,0.5748119615855087,0.5723655102412617,0.5619030268328865,0.5464435364234963,0.5878250006506519,0.5876167920256097,0.5876167920256097,0.5876167920256097,0.4617546781875439,0.4617546781875439,0.4617546781875439,0.4617546781875439,0.4617546781875439,0.5929261119641881,0.5971943887775552,0.5870442183067434,0.5703875283033599,0.5723655102412617,0.5748119615855087,0.5633084350519221,0.4617546781875439,0.5933945813705332,0.5816307940556438,0.5698670067407542,0.5649220518959998,0.5695026416469302,0.5695546938031908,0.5676287640215496,0.591728912370195,0.5876167920256097,0.4981391354136845,0.5030320381021783,0.5059469588527705,0.5044374463212139,0.5076646800093694,0.49845144835124794,0.5008978996954949,0.5039169247586082,0.4962652577883039,0.49558857975691645,0.5157848163860188,0.48720818259896415,0.5099549748848347,0.5015225255706217,0.4994404393201988,0.4964214142570856,0.4919449288186763,0.5032402467272207,0.4894464253181688,0.5130260521042084,0.4997527522577623,0.4994924914764594,0.4954844754443953,0.49569268406943756,0.4993363350076777,0.5125575826978632,0.5060510631652916,0.49652551856960675,0.4919969809749369,0.49553652760065586,0.5042292376961716,0.5044374463212139,0.49741040522603647,0.5028238294771361,0.500637638914192,0.5084975145095385,0.5039169247586082,0.5131822085729901,0.5008978996954949,0.501990994976967,0.4899669468807745,0.49282981547510607,0.49324623272519064,0.5517200827822071,0.5933945813705332
14,0.4743773260807329,0.5944095984176144,0.5924316164797127,0.5984176144496786,0.5957109023241288,0.5906618431668532,0.5912344168857195,0.5710902324128777,0.5748379876636389,0.5982094058246363,0.5979491450433334,0.5979491450433334,0.5979491450433334,0.4743773260807329,0.4743773260807329,0.4743773260807329,0.4743773260807329,0.4743773260807329,0.5982614579808968,0.587278453009916,0.5798349946646539,0.5866538271347891,0.5873305051661765,0.5889441220102543,0.5650521822866512,0.4743773260807329,0.59763683210577,0.5528199255654166,0.5960752674179528,0.593368555292403,0.5723394841631314,0.5725476927881737,0.5743695182572938,0.5963875803555162,0.5979491450433334,0.5054004112120345,0.4996746740233714,0.49498997995991983,0.4962392317101736,0.5075866017749785,0.496187179553913,0.4973843791479062,0.49363662389714497,0.49733232699164565,0.491190172552898,0.5135725997449444,0.48530827889545325,0.511438461338261,0.499726726179632,0.4934284152721026,0.48978476433386253,0.5080030190250631,0.5114905134945215,0.4948858756473987,0.5069619758998517,0.5033703771178721,0.5021731775238789,0.5062852978684642,0.49977877833589257,0.5078468625562814,0.513989016995029,0.49415714545975065,0.49915415246076567,0.5012362387111886,0.4987897873669417,0.5022772818364001,0.4964474403352159,0.5021731775238789,0.49634333602269476,0.491918902740546,0.49113812039663746,0.5060770892434219,0.4927517372407152,0.4962912838664342,0.49551050152252557,0.5016526559612732,0.5060770892434219,0.5138849126825079,0.5629855188973425,0.5984176144496786
15,0.4709418837675351,0.5953465372303047,0.6055487598573771,0.6010202222627072,0.5953985893865653,0.588007183197564,0.561668792129714,0.561668792129714,0.5537568643781069,0.5967519454493403,0.5967519454493403,0.5967519454493403,0.5967519454493403,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.5968560497618614,0.6054446555448559,0.5642713999427427,0.5952424329177837,0.584832001665669,0.5683314681310673,0.5842073757905422,0.4709418837675351,0.5963355281992556,0.6052364469198137,0.5975847799495094,0.5974286234807277,0.5732764229758218,0.5627098352549255,0.5768159696015407,0.5973765713244671,0.5967519454493403,0.4994664653983291,0.49420919761601123,0.5033703771178721,0.4977487442417302,0.4963953881789553,0.49655154464773704,0.5073783931499363,0.5039429508367385,0.5069099237435911,0.49306405017827865,0.5124795044634723,0.5126877130885147,0.4863493220206647,0.5007157171485829,0.4979049007105119,0.499362361085808,0.48957655570882025,0.4969679618978216,0.4934804674283632,0.5133643911199022,0.5046196288681258,0.504723733180647,0.4988938916794628,0.49415714545975065,0.49728027483538506,0.49072170314655283,0.4906175988340317,0.49670770111651874,0.5017047081175338,0.5011321343986674,0.5002992998984983,0.4994664653983291,0.4960830752413919,0.5046716810243864,0.5024334383051818,0.5018608645863155,0.5004034042110195,0.5056086198370767,0.4993103089295474,0.49748848346042734,0.48957655570882025,0.5012362387111886,0.5101892095880072,0.5621700351159269,0.6055487598573771
16,0.473570517658694,0.5920412253077584,0.5934466335267938,0.5862634359628348,0.5831403065872004,0.5841813497124119,0.5704395804596205,0.5704395804596205,0.5469120058298415,0.5945397288082659,0.5945397288082659,0.5945397288082659,0.5945397288082659,0.473570517658694,0.473570517658694,0.473570517658694,0.473570517658694,0.473570517658694,0.5936548421518362,0.5972984930900762,0.5777789344923614,0.5798089685865236,0.5832444108997216,0.5731462925851704,0.5828800458058975,0.473570517658694,0.5928220076516669,0.5964656585899071,0.5860031751815319,0.5910522343388075,0.5802774379928689,0.5723134580850012,0.5459750670171511,0.5933425292142727,0.5945397288082659,0.5036566639773052,0.4954324232881347,0.5030840902584389,0.49038336413085915,0.5048018114150379,0.5040210290711292,0.5080810972594539,0.4947036931004867,0.49485984956926843,0.5015745777268823,0.48377274028576633,0.4894464253181688,0.490279259818338,0.5007417432267132,0.4977747703198605,0.49886786560133256,0.5116206438851729,0.4951721625068318,0.49340238919397233,0.486010983004971,0.4978268224761211,0.4961091013195222,0.5027197251646149,0.49558857975691645,0.4994924914764594,0.4917887723498946,0.5032402467272207,0.495276266819353,0.49309007625640894,0.5024074122270515,0.4989719699138537,0.5000130130390651,0.4994924914764594,0.4915805637248523,0.49579678838195873,0.495276266819353,0.502095099289488,0.5050100200400801,0.5051661765088619,0.49741040522603647,0.5078728886344117,0.4985555526637691,0.48523020066106237,0.5592310161448437,0.5964656585899071
17,0.455768680217578,0.5825677328683341,0.5861072794940531,0.5798610207427842,0.5868880618379616,0.5868880618379616,0.5862634359628348,0.5745517008042058,0.5408219035473545,0.5798610207427842,0.5796007599614814,0.5796007599614814,0.5796007599614814,0.455768680217578,0.455768680217578,0.455768680217578,0.455768680217578,0.455768680217578,0.5854826536189262,0.5873565312443068,0.5909481300262863,0.5667438773651199,0.5862634359628348,0.5868880618379616,0.5663795122712958,0.455768680217578,0.5849621320563204,0.5863154881190953,0.5849621320563204,0.579288447023918,0.5745517008042058,0.5663795122712958,0.5655987299273872,0.5841292975561513,0.5796007599614814,0.49480779741300784,0.5057387502277282,0.49725424875725477,0.5017827863519246,0.5096947141035317,0.49376675428779637,0.4989199177575931,0.5012622647893189,0.5031881945709601,0.49246545038128203,0.4851781485048018,0.4942872758504021,0.48523020066106237,0.5013143169455795,0.49980480441402286,0.5004294302891498,0.5048538635712985,0.5002212216641074,0.5122973219165604,0.5161491814798428,0.5008978996954949,0.4991281263826354,0.5043333420086927,0.4978788746323817,0.49688988366343073,0.5119850089789969,0.49392291075657807,0.5001691695078468,0.5089659839158838,0.4921531374437186,0.49735835306977594,0.5132863128855113,0.504905915727559,0.49553652760065586,0.5015225255706217,0.5116206438851729,0.503812820446087,0.5104754964474403,0.49709809228847307,0.4992842828514171,0.49340238919397233,0.5024074122270515,0.5010540561642766,0.5512226955112727,0.5868880618379616
18,0.4677667022356401,0.5642193477864821,0.5509460479400359,0.5707779194753143,0.5584415584415584,0.5591182364729459,0.5602633839106785,0.5541212294719309,0.5635426697550946,0.5868620357598313,0.5866538271347891,0.5866538271347891,0.5866538271347891,0.4677667022356401,0.4677667022356401,0.4677667022356401,0.4677667022356401,0.4677667022356401,0.572027171225568,0.540327408062879,0.5776488041017099,0.5681753116622856,0.5646878171928272,0.5612003227233688,0.5527158212528954,0.4677667022356401,0.5690081461624548,0.5556307420034875,0.5817609244462952,0.5362152877182937,0.5707779194753143,0.553496603596804,0.5583374541290373,0.5692163547874971,0.5866538271347891,0.49150248549046144,0.4996746740233714,0.4993103089295474,0.49733232699164565,0.49634333602269476,0.5049839939619499,0.49384483252218725,0.5004034042110195,0.5009239257736252,0.49634333602269476,0.5135205475886838,0.5090961143065351,0.48707805220831274,0.5018608645863155,0.49983083049215316,0.5054524633682951,0.5115946178070426,0.49998698696093485,0.5091481664627957,0.4890560341462145,0.494365354084793,0.49634333602269476,0.5026416469302241,0.5016006038050126,0.501444447336231,0.49046144236524997,0.5101892095880072,0.49826926580433595,0.49806105717929366,0.499362361085808,0.49535434505374387,0.5009239257736252,0.504723733180647,0.499362361085808,0.4960830752413919,0.5112823048694792,0.496187179553913,0.49806105717929366,0.49634333602269476,0.4983733701168571,0.49748848346042734,0.504359368086823,0.4951981885849621,0.545035236418002,0.5868620357598313
19,0.4623272519064102,0.5164094422611457,0.5462353277984541,0.5403013819847488,0.5467558493610598,0.5577909064883013,0.5576347500195196,0.5567498633630898,0.5356687400775577,0.5027717773208755,0.5029279337896573,0.5029279337896573,0.5029279337896573,0.4623272519064102,0.4623272519064102,0.4623272519064102,0.4623272519064102,0.4623272519064102,0.5129739999479478,0.5500351352054759,0.5254665174504853,0.5557088202378784,0.5580511672696041,0.5576347500195196,0.5523774822372016,0.4623272519064102,0.5150560861983707,0.5113083309476095,0.5121932176040392,0.5474845795487078,0.522343388074851,0.5479009967987923,0.5574785935507378,0.5150560861983707,0.5029279337896573,0.49730630091351535,0.5070400541342425,0.5007417432267132,0.502355360070791,0.4995965957889806,0.49751450953855764,0.5011061083205371,0.5016786820394035,0.5025115165395726,0.49902402207011426,0.4985035005075085,0.4991281263826354,0.49636936210082505,0.4985035005075085,0.4992842828514171,0.5078728886344117,0.4987117091325508,0.5079769929469329,0.49668167503838845,0.49387085860031754,0.501990994976967,0.49918017853889596,0.4972021966009942,0.4989199177575931,0.5020430471332274,0.4961091013195222,0.4916326158811129,0.5024594643833121,0.4966296228821279,0.5001691695078468,0.4987117091325508,0.49996096088280456,0.4943393280066627,0.502095099289488,0.5079249407906723,0.49569268406943756,0.5033964031960024,0.5040210290711292,0.5003773781328892,0.4985555526637691,0.5050100200400801,0.5051661765088619,0.5001171173515863,0.5138820208960488,0.5577909064883013
20,0.4754443952840746,0.588189365744476,0.5844936626499753,0.5940712594019207,0.5894906696509903,0.5837128803060667,0.583556723837285,0.5679931291153736,0.5394164953283189,0.5952164068396534,0.5947479374333082,0.5947479374333082,0.5947479374333082,0.4754443952840746,0.4754443952840746,0.4754443952840746,0.4754443952840746,0.4754443952840746,0.593915102933139,0.5771022564609739,0.5813705332743409,0.5727819274913464,0.5786638211487911,0.5816307940556438,0.5396767561096218,0.4754443952840746,0.5925617468703641,0.5550841943627515,0.5943835723394841,0.584649819118757,0.5500871873617365,0.5708039455534446,0.5708559977097051,0.5914165994326315,0.5947479374333082,0.4943393280066627,0.49907607422637484,0.49480779741300784,0.49595294485074043,0.49387085860031754,0.5035005075085235,0.4989719699138537,0.49475574525674726,0.4967857793509096,0.49309007625640894,0.5109439658537855,0.5132863128855113,0.4877287041615699,0.49839939619498735,0.5057908023839888,0.5061031153215522,0.49137235509981003,0.5103713921349192,0.49309007625640894,0.5058949066965099,0.4961611534757827,0.498815813445072,0.4969419358196913,0.5001691695078468,0.5021992036020092,0.4866876610363584,0.4919969809749369,0.5003773781328892,0.5027717773208755,0.49938838716393824,0.49923223069515654,0.5018348385081852,0.49574473622569815,0.49980480441402286,0.49595294485074043,0.49048746844338026,0.5057908023839888,0.49392291075657807,0.5031881945709601,0.49886786560133256,0.4975665616948182,0.5067277411966791,0.5128698956354267,0.5580608065578005,0.5952164068396534
21,0.4694583973141087,0.5958410327147802,0.6025557608723942,0.5972464409338157,0.593915102933139,0.5908960778700257,0.5711683106472686,0.5711683106472686,0.5304635244515004,0.6010983004970981,0.6010983004970981,0.6010983004970981,0.6010983004970981,0.4694583973141087,0.4694583973141087,0.4694583973141087,0.4694583973141087,0.4694583973141087,0.5977669624964214,0.6068240376857611,0.5764255784295864,0.5922494339328007,0.5883975743695182,0.5754365874606355,0.5882934700569971,0.4694583973141087,0.5966218150586888,0.6044296384977748,0.5941753637144419,0.5993285271842386,0.581839002680686,0.5721573016162195,0.5747078572729876,0.597454649558858,0.6010983004970981,0.5005335346016708,0.5037607682898264,0.5025635686958332,0.5048018114150379,0.5061551674778128,0.5066756890404185,0.5053743851339042,0.5011061083205371,0.4937147021315358,0.49204903313119747,0.48392889675454803,0.5081852015719751,0.512349374072821,0.5006896910704526,0.49595294485074043,0.5056866980714676,0.5087057231345808,0.5014184212581007,0.5072482627592848,0.5140670952294198,0.4969419358196913,0.5032922988834813,0.49735835306977594,0.5020430471332274,0.4997007001015017,0.49189287666241577,0.5079249407906723,0.49824323972620566,0.5062592717903339,0.5028238294771361,0.49907607422637484,0.5038648726023476,0.49579678838195873,0.4927257111625849,0.495276266819353,0.5067797933529397,0.5000130130390651,0.4918408245061552,0.5057908023839888,0.4952242146630924,0.49053952059964084,0.4995965957889806,0.4912161986310283,0.5628226149268233,0.6044296384977748
22,0.47333628295552144,0.5968039976056008,0.5950342242927413,0.595919110949171,0.5931603466673607,0.5875387137912188,0.5870702443848737,0.5710902324128777,0.5383494261249773,0.601540743825313,0.60128048304401,0.60128048304401,0.60128048304401,0.47333628295552144,0.47333628295552144,0.47333628295552144,0.47333628295552144,0.47333628295552144,0.602633839106785,0.5865497228222679,0.582645811102725,0.5800952554459569,0.582281446008901,0.5851443146032325,0.5601592795981574,0.47333628295552144,0.6009681701064467,0.5538609686906281,0.5976888842620306,0.5898810608229446,0.5487078052208313,0.5736928402259064,0.5741613096322515,0.5994066054186294,0.60128048304401,0.49551050152252557,0.4970200140540822,0.5040991073055201,0.49165864195924314,0.5044634723993442,0.506441454337246,0.49962262186711087,0.4923873721468912,0.5016006038050126,0.4907737553028134,0.5110220440881763,0.5119589829008667,0.5077948104000208,0.5029539598677876,0.5064935064935064,0.495094084272441,0.509720740181662,0.5045155245556047,0.5084194362751477,0.5093043229315775,0.502901907711527,0.49577076230382844,0.4980090050230331,0.49998698696093485,0.4975925877729485,0.48879577336491165,0.504723733180647,0.49962262186711087,0.4977487442417302,0.49941441324206853,0.49863363089815993,0.5035785857429144,0.4950420321161804,0.49535434505374387,0.5053483590557739,0.5099810009629648,0.4936886760534055,0.4941050933034901,0.5059729849309008,0.4950420321161804,0.506441454337246,0.5078468625562814,0.5147697993389376,0.5611116412719619,0.601540743825313
23,0.46040132212476903,0.5887098873070817,0.5913645472763709,0.5700752153657965,0.5775707258673191,0.5775707258673191,0.5753845353043749,0.5621632876141894,0.5473284230799261,0.5869921661504828,0.586471644587877,0.586471644587877,0.586471644587877,0.46040132212476903,0.46040132212476903,0.46040132212476903,0.46040132212476903,0.46040132212476903,0.5913645472763709,0.5946438331207871,0.5896988782760326,0.5665356687400775,0.5753845353043749,0.5775707258673191,0.56403716523957,0.46040132212476903,0.5913124951201103,0.5841813497124119,0.572938083960128,0.562579704864274,0.5663795122712958,0.5700752153657965,0.5687739114592822,0.589646826119772,0.586471644587877,0.4966296228821279,0.4992842828514171,0.4952242146630924,0.49746245738229705,0.4890820602243448,0.49730630091351535,0.5035525596647841,0.49475574525674726,0.49657757072586733,0.4942352236941415,0.48392889675454803,0.5097467662597923,0.5111521744788278,0.5012622647893189,0.4972021966009942,0.49590089269447984,0.5050100200400801,0.5024594643833121,0.490279259818338,0.5135465736668141,0.5005335346016708,0.5013143169455795,0.5001691695078468,0.5055825937589464,0.5040730812273898,0.5124534783853422,0.5040210290711292,0.5009499518517555,0.491007990005986,0.5050100200400801,0.5019389428207064,0.49392291075657807,0.5039689769148687,0.5033443510397418,0.49553652760065586,0.5104234442911798,0.5051141243526013,0.4881451214116545,0.4995965957889806,0.5015745777268823,0.5048538635712985,0.5032922988834813,0.5071441584467636,0.5515311527335576,0.5913645472763709
24,0.4674543892980767,0.5653124430679541,0.5509460479400359,0.5717148582880046,0.5591182364729459,0.5574525674726075,0.5585977149103402,0.5522473518465503,0.5648960258178695,0.5860812534159228,0.5856127840095776,0.5856127840095776,0.5856127840095776,0.4674543892980767,0.4674543892980767,0.4674543892980767,0.4674543892980767,0.4674543892980767,0.5731723186633007,0.5418369205944357,0.5815006636649923,0.5669781120682924,0.5630742003487494,0.5596387580355516,0.5537568643781069,0.4674543892980767,0.570569710850272,0.5610441662545871,0.582281446008901,0.5320511152174479,0.5718189626005258,0.5539650730031491,0.5569320459100018,0.5699450849751451,0.5856127840095776,0.5055565676808161,0.49998698696093485,0.4968118054290399,0.49915415246076567,0.5021731775238789,0.4968118054290399,0.501444447336231,0.5033703771178721,0.495458449366265,0.5038388465242173,0.5095125315566197,0.48796293886474246,0.506441454337246,0.4998828826484137,0.4986856830544205,0.503266272805351,0.48359055773885434,0.49899799599198397,0.4921791635218489,0.5072222366811545,0.501548551648752,0.49842542227311765,0.501548551648752,0.5018608645863155,0.5082112276501054,0.4892642427712568,0.5102933139005283,0.4989459438357234,0.4978007963979908,0.5001951955859771,0.49998698696093485,0.49478177133487755,0.49571871014756785,0.49983083049215316,0.49566665799130727,0.509356375087838,0.4968118054290399,0.495822814460089,0.49962262186711087,0.4993103089295474,0.5002472477422377,0.5038388465242173,0.4936886760534055,0.5448945028103345,0.5860812534159228
25,0.4651380683444812,0.49980480441402286,0.5006896910704526,0.5356166879212971,0.5423314160789111,0.5546157249564063,0.5542513598625823,0.5542513598625823,0.5384795565156286,0.5242172657002316,0.5242172657002316,0.5242172657002316,0.5242172657002316,0.4651380683444812,0.4651380683444812,0.4651380683444812,0.4651380683444812,0.4651380683444812,0.48970668609947166,0.5254144652942249,0.5479009967987923,0.5425396247039533,0.5564375504255263,0.5538869947687582,0.5561252374879629,0.4651380683444812,0.49324623272519064,0.5262993519506546,0.5293704291700284,0.5408739557036151,0.5520131171433776,0.5364495224214663,0.5566457590505687,0.4958488405382193,0.5242172657002316,0.4950160060380501,0.5043333420086927,0.4923613460687609,0.4971501444447336,0.5008978996954949,0.5007417432267132,0.4954324232881347,0.500637638914192,0.49938838716393824,0.4953283189756136,0.49741040522603647,0.5000650651953257,0.5026156208520938,0.5010540561642766,0.4985555526637691,0.49839939619498735,0.5025635686958332,0.5000650651953257,0.49923223069515654,0.49309007625640894,0.5053223329776436,0.4964214142570856,0.5058949066965099,0.4926736590063243,0.5048018114150379,0.4987637612888114,0.4915805637248523,0.4969939879759519,0.49657757072586733,0.5063113239465945,0.4980350311011634,0.49225724175623975,0.4950160060380501,0.5091221403846654,0.4975665616948182,0.5005335346016708,0.5046456549462561,0.5035525596647841,0.5012102126330583,0.5090700882284048,0.5013663691018401,0.49402701506909924,0.49751450953855764,0.515655649924187,0.5566457590505687
26,0.46185878250006507,0.583296463055982,0.5875126877130885,0.5679931291153736,0.576113265492023,0.576113265492023,0.5735106576789943,0.5598729927387242,0.5463914842672357,0.5819951591494678,0.581474637586862,0.581474637586862,0.581474637586862,0.46185878250006507,0.46185878250006507,0.46185878250006507,0.46185878250006507,0.46185878250006507,0.5865757489003982,0.592457642557843,0.5865757489003982,0.5647658954272181,0.5735106576789943,0.576113265492023,0.5607058272388934,0.46185878250006507,0.58673190536918,0.5811623246492986,0.5712724149597898,0.5601853056762877,0.5645056346459152,0.5670561903026833,0.5652343648335633,0.5850662363688416,0.581474637586862,0.4985035005075085,0.4969419358196913,0.5012102126330583,0.5033443510397418,0.49137235509981003,0.5008978996954949,0.5012622647893189,0.5032402467272207,0.4985555526637691,0.4935064935064935,0.4856986700674075,0.4907477292246831,0.48882179944304194,0.5017827863519246,0.49709809228847307,0.5039689769148687,0.4942352236941415,0.5050620721963407,0.48861359081799965,0.4847617312547172,0.5011581604767977,0.4985035005075085,0.4985035005075085,0.5041251333836504,0.5005335346016708,0.5105796007599614,0.5075605756968482,0.502095099289488,0.5030320381021783,0.5067797933529397,0.4972021966009942,0.4950680581943107,0.4978788746323817,0.504177185539911,0.49829529188246624,0.5121932176040392,0.5035525596647841,0.4890820602243448,0.49918017853889596,0.49496395388178954,0.5071441584467636,0.503812820446087,0.4911641464747677,0.5492986935872707,0.5875126877130885
27,0.46787080654816127,0.5706738151627931,0.5803034640709991,0.5757228743200687,0.5334565234364833,0.5629700960362283,0.5448559456575489,0.5448559456575489,0.5484475444395284,0.5927439294172762,0.5927439294172762,0.5927439294172762,0.5927439294172762,0.46787080654816127,0.46787080654816127,0.46787080654816127,0.46787080654816127,0.46787080654816127,0.5804075683835203,0.589100278479036,0.5733805272883429,0.572027171225568,0.56494807797413,0.543866954688598,0.5650001301303906,0.46787080654816127,0.5773364911641464,0.5809801421023866,0.5875907659474794,0.5323113759987508,0.5721833276943498,0.5612523748796294,0.5569840980662624,0.5757749264763293,0.5927439294172762,0.49457356270983527,0.5063894021809854,0.49905004814824455,0.5050360461182104,0.5070660802123728,0.5041511594617807,0.5019129167425761,0.49728027483538506,0.5001951955859771,0.5045675767118653,0.5064935064935064,0.5091481664627957,0.5113343570257398,0.4979569528667725,0.502901907711527,0.5022772818364001,0.492647632928194,0.5023813861489212,0.5071701845248939,0.5126356609322541,0.5010280300861463,0.495458449366265,0.5040991073055201,0.49316815449079976,0.4906175988340317,0.5033703771178721,0.5112302527132186,0.4946776670223564,0.5050360461182104,0.5051401504307316,0.49665564896025816,0.49962262186711087,0.49915415246076567,0.506441454337246,0.5026936990864846,0.5087838013689717,0.49670770111651874,0.48957655570882025,0.503266272805351,0.5063894021809854,0.5045155245556047,0.49379278036592666,0.49306405017827865,0.5472831184254031,0.5927439294172762
