,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
42,0.4218455743879473,0.542113124228846,0.568738229755179,0.5706864082083252,0.5736736151698162,0.5741931294239886,0.5736736151698162,0.568868108318722,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.5002922267679719,0.5043184622378076,0.5427625170465614,0.5439314241184493,0.5296447821287097,0.5504253522956036,0.5618546658873953,0.4218455743879473,0.5008117410221443,0.5682187155010066,0.5670498084291188,0.5749724008052471,0.5749724008052471,0.5739333722969024,0.5739333722969024,0.4252224170400675,0.4549646080914345,0.5250990324047016,0.5283459964932787,0.5384765244496396,0.5191246184817196,0.5325021105266575,0.5209429183713228,0.5162672900837717,0.5323722319631145,0.525618546658874,0.528605753620365,0.5218520683161244,0.5312033248912267,0.5154880187025132,0.5196441327358919,0.513799597376453,0.5218520683161244,0.5266575751672187,0.510812390414962,0.5100331190337035,0.5279563608026495,0.5308136892005975,0.5222417040067537,0.5252289109682446,0.5156178972660562,0.5310734463276836,0.528605753620365,0.5218520683161244,0.5128904474316514,0.5284758750568219,0.5241898824599,0.5153581401389701,0.5178258328462887,0.5284758750568219,0.5319825962724852,0.5217221897525813,0.5278264822391064,0.533151503344373,0.5134099616858238,0.5213325540619521,0.5247093967140724,0.5254886680953309,0.5156178972660562,0.522631339697383,0.522761218260926,0.5187349827910903,0.5208130398077797,0.5317228391453991,0.5215923111890383,0.5379570101954673,0.5326319890902007,0.5217221897525813,0.5253587895317878,0.5297746606922528,0.49727134758630315,0.5749724008052471
43,0.4148970712383921,0.5325670498084292,0.5482823559971427,0.5594519124618482,0.5633482693681408,0.5568543411909864,0.5571140983180726,0.5572439768816156,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.4148970712383921,0.5023053445028898,0.5339957140074031,0.5475030846158842,0.5355542567699201,0.557633612572245,0.560620819533736,0.5569842197545295,0.4148970712383921,0.49555165919864924,0.5478927203065134,0.547243327488798,0.5589323982076758,0.5589323982076758,0.5654263263848301,0.5654263263848301,0.4168452496915384,0.44684719786999155,0.5228261575426976,0.5273719072667056,0.5342554711344892,0.5178907721280602,0.5255536073771024,0.5290603285927657,0.5300993571011104,0.5323072926813429,0.5242548217416715,0.5276316643937918,0.5262030001948178,0.5346451068251186,0.5243847003052147,0.5211377362166374,0.5321774141177998,0.5224365218520683,0.5349048639522047,0.5090590298071304,0.5290603285927657,0.5208779790895512,0.5269822715760764,0.5259432430677317,0.5213974933437237,0.5316578998636275,0.5272420287031625,0.5211377362166374,0.5223066432885253,0.5230859146697837,0.5323072926813429,0.5137346580946814,0.5389310994220404,0.5236054289239561,0.5349048639522047,0.5168517436197155,0.5245145788687577,0.5207481005260082,0.5197090720176635,0.5154230794207416,0.5181505292551465,0.5259432430677317,0.5271121501396194,0.5307487499188259,0.528021300084421,0.5284109357750504,0.5271121501396194,0.5159425936749139,0.5321774141177998,0.5300993571011104,0.5197090720176635,0.5228261575426976,0.5193194363270343,0.5269822715760764,0.5124358724592506,0.48673434782922415,0.5654263263848301
44,0.4226248457692058,0.5522436521852069,0.5775699720761088,0.5780894863302812,0.5801675433469706,0.5791285148386259,0.580816936164686,0.5817260861094876,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.4226248457692058,0.5105526332878758,0.5401649457756997,0.544970452626794,0.5684784726280927,0.5692577440093513,0.5489966880966296,0.5521137736216637,0.4226248457692058,0.5080849405805572,0.5775699720761088,0.5773102149490227,0.5795181505292551,0.5795181505292551,0.5802974219105137,0.5802974219105137,0.4236638742775505,0.4580816936164686,0.5250990324047016,0.5292551464380804,0.5334112604714591,0.528605753620365,0.5113319046691344,0.5253587895317878,0.5321124748360283,0.5222417040067537,0.5199038898629781,0.5189947399181765,0.5250990324047016,0.5262679394765893,0.5231508539515553,0.5170465614650303,0.536008831742321,0.5196441327358919,0.518085589973375,0.5234106110786415,0.5082148191441003,0.5287356321839081,0.5136697188129099,0.5254886680953309,0.5265276966036756,0.5236703682057277,0.5178258328462887,0.5279563608026495,0.5192544970452627,0.5293850250016234,0.5276966036755634,0.5258783037859601,0.5362685888694071,0.5193843756088058,0.5278264822391064,0.5297746606922528,0.5114617832326774,0.5218520683161244,0.5292551464380804,0.5263978180401325,0.5283459964932787,0.5240600038963569,0.5173063185921164,0.5209429183713228,0.5240600038963569,0.5305539320735113,0.5209429183713228,0.5393856743944412,0.5162672900837717,0.5235404896421846,0.509383726215988,0.5205532826806936,0.5192544970452627,0.5253587895317878,0.5317228391453991,0.5015910124034029,0.5817260861094876
45,0.4260666277030976,0.5455549061627378,0.571011104617183,0.5728294045067861,0.5765958828495357,0.5752970972141048,0.5758166114682771,0.5786739398662251,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.4260666277030976,0.5142541723488538,0.5300993571011104,0.5454250275991948,0.5425676992012468,0.5356841353334633,0.548801870251315,0.5573738554451588,0.4260666277030976,0.5056821871550101,0.5720501331255277,0.5706214689265536,0.5758166114682771,0.5758166114682771,0.5751672186505618,0.5751672186505618,0.42762517046561466,0.4603545684784726,0.5263328787583609,0.5256834859406455,0.5347749853886616,0.5146438080394831,0.5271121501396194,0.5323072926813429,0.5325670498084292,0.5271121501396194,0.5221767647249821,0.5262030001948178,0.5232157932333268,0.5110072082602767,0.5206182219624651,0.5288005714656796,0.517501136437431,0.5177608935645172,0.5128255081498798,0.5239950646145853,0.5216572504708098,0.5246444574323008,0.5315280213000845,0.5269822715760764,0.5226962789791545,0.5213974933437237,0.511526722514449,0.5195791934541204,0.5282810572115072,0.5189298006364049,0.5298395999740243,0.5191895577634912,0.5117864796415351,0.5355542567699201,0.5186700435093188,0.5276316643937918,0.5223066432885253,0.5284109357750504,0.5328268069355153,0.5154230794207416,0.5180206506916033,0.5223066432885253,0.5211377362166374,0.523475550360413,0.5182804078186896,0.5108773296967336,0.527891421520878,0.5321774141177998,0.523475550360413,0.5103578154425612,0.5164621079290863,0.5306188713552829,0.5191895577634912,0.5198389505812065,0.5355542567699201,0.5007708533262141,0.5786739398662251
46,0.42275472433274885,0.5482174167153712,0.5784791220209105,0.5804273004740568,0.5825053574907462,0.5825053574907462,0.5835443859990909,0.5797779076563413,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.5031495551659199,0.5439314241184493,0.5378271316319242,0.5673095655562049,0.570296772517696,0.5528930450029222,0.5521137736216637,0.42275472433274885,0.5069160335086694,0.5788687577115397,0.5765309435677641,0.5799077862198844,0.5799077862198844,0.5770504578219365,0.5770504578219365,0.4252224170400675,0.45938047925189945,0.5225014611338399,0.5222417040067537,0.5000324696408858,0.5209429183713228,0.5326319890902007,0.5206831612442366,0.5317228391453991,0.5166569257744009,0.5183453471004611,0.5291252678745373,0.5296447821287097,0.5154880187025132,0.5208130398077797,0.5278264822391064,0.5278264822391064,0.5356191960516916,0.5340606532891746,0.5041885836742646,0.5154880187025132,0.5166569257744009,0.5276966036755634,0.5292551464380804,0.5253587895317878,0.5269173322943048,0.5153581401389701,0.518215468536918,0.5262679394765893,0.5275667251120203,0.5160075329566854,0.5267874537307617,0.5328917462172869,0.5160075329566854,0.5299045392557958,0.5280862393661926,0.5323722319631145,0.5297746606922528,0.531592960581856,0.5288655107474511,0.5210727969348659,0.5201636469900643,0.5284758750568219,0.5254886680953309,0.5232807325150984,0.5299045392557958,0.5201636469900643,0.5371777388142087,0.5283459964932787,0.513799597376453,0.5187349827910903,0.5174361971556595,0.5263978180401325,0.5183453471004611,0.5213325540619521,0.5017257012841142,0.5835443859990909
47,0.42613156698486915,0.5504253522956036,0.5751022793687902,0.5758815507500487,0.5758815507500487,0.5753620364958764,0.577959607766738,0.5784791220209105,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.5084745762711864,0.5334112604714591,0.5458796025715955,0.5693876225728943,0.567439444119748,0.5417234885382167,0.5479576595882849,0.42613156698486915,0.5082148191441003,0.5744528865510747,0.5730242223521008,0.5757516721865056,0.5757516721865056,0.5776998506396519,0.5776998506396519,0.42717059549321384,0.46236768621339047,0.5299045392557958,0.527306967984934,0.4915903630105851,0.5163971686473148,0.5267874537307617,0.5261380609130463,0.5117215403597636,0.5183453471004611,0.5162672900837717,0.513799597376453,0.5199038898629781,0.5148386258847977,0.5275667251120203,0.5267874537307617,0.513929475939996,0.5265276966036756,0.513799597376453,0.5282161179297357,0.5141892330670823,0.5222417040067537,0.5235404896421846,0.5193843756088058,0.518085589973375,0.5250990324047016,0.5215923111890383,0.5297746606922528,0.5213325540619521,0.5270472108578479,0.5228910968244691,0.5208130398077797,0.5114617832326774,0.5302941749464251,0.5188648613546334,0.5305539320735113,0.507825183453471,0.5221118254432106,0.5117215403597636,0.5147087473212546,0.5143191116306254,0.5169166829014871,0.518215468536918,0.5213325540619521,0.5295149035651666,0.5221118254432106,0.5332813819079161,0.522631339697383,0.5070459120722125,0.5358789531787779,0.5352295603610624,0.5183453471004611,0.5178258328462887,0.5232807325150984,0.5165270472108578,0.5018026663588064,0.5784791220209105
48,0.4193778816806286,0.5565296447821287,0.5854925644522372,0.589778557049159,0.5918566140658484,0.5910773426845899,0.5915968569387623,0.5814663289824015,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.5035391908565491,0.544970452626794,0.5438015455549061,0.5783492434573674,0.5689979868822651,0.5522436521852069,0.549516202350802,0.4193778816806286,0.5082148191441003,0.5864017143970388,0.5832846288720047,0.5862718358334957,0.5862718358334957,0.5796480290927982,0.5796480290927982,0.4218455743879473,0.45899084356127023,0.5284758750568219,0.5232807325150984,0.5344502889798038,0.5334112604714591,0.540684460029872,0.5317228391453991,0.5289953893109942,0.5362685888694071,0.5230209753880122,0.5149685044483407,0.5193843756088058,0.5157477758295993,0.5317228391453991,0.5339307747256316,0.5240600038963569,0.5347100461068901,0.5160075329566854,0.5344502889798038,0.5115916617962205,0.525618546658874,0.5295149035651666,0.5291252678745373,0.5236703682057277,0.518085589973375,0.5306838106370544,0.5314630820183128,0.5204234041171505,0.5260081823495032,0.5302941749464251,0.5157477758295993,0.5239301253328138,0.5171764400285733,0.5317228391453991,0.5284758750568219,0.5349698032339762,0.5199038898629781,0.5275667251120203,0.5250990324047016,0.5191246184817196,0.5215923111890383,0.5236703682057277,0.5244496395869862,0.5302941749464251,0.5299045392557958,0.5384765244496396,0.5243197610234431,0.5284758750568219,0.527306967984934,0.5206831612442366,0.5222417040067537,0.5362685888694071,0.525748425222417,0.5318527177089422,0.503390071024333,0.5918566140658484
49,0.4249626599129814,0.5497759594778882,0.5769205792583934,0.5766608221313072,0.5806870576011429,0.5805571790375998,0.5806870576011429,0.5700370153906098,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.4249626599129814,0.5079550620170141,0.5310734463276836,0.5393856743944412,0.5721150724072992,0.5626339372686538,0.541983245665303,0.5491265666601728,0.4249626599129814,0.5039288265471784,0.5766608221313072,0.5749724008052471,0.5764010650042211,0.5764010650042211,0.5705565296447821,0.5705565296447821,0.42717059549321384,0.45977011494252873,0.5222417040067537,0.5230209753880122,0.4969153841158517,0.5100331190337035,0.5318527177089422,0.5283459964932787,0.5060068835638678,0.5141892330670823,0.5231508539515553,0.525618546658874,0.5239301253328138,0.5308136892005975,0.5330216247808299,0.5308136892005975,0.5126306903045652,0.5101629975972466,0.5153581401389701,0.5249691538411585,0.5248392752776154,0.5230209753880122,0.5292551464380804,0.5238002467692707,0.5228910968244691,0.5195142541723489,0.5325021105266575,0.5334112604714591,0.5189947399181765,0.5241898824599,0.5113319046691344,0.5241898824599,0.533151503344373,0.5296447821287097,0.5175660757192025,0.5288655107474511,0.5284758750568219,0.5239301253328138,0.5144489901941685,0.5202935255536074,0.5199038898629781,0.5263978180401325,0.5149685044483407,0.5247093967140724,0.5240600038963569,0.525748425222417,0.5131502045587376,0.5215923111890383,0.5071757906357556,0.5261380609130463,0.5160075329566854,0.5258783037859601,0.5275667251120203,0.5266575751672187,0.5339307747256316,0.5009752918058653,0.5806870576011429
50,0.41755958179102537,0.542113124228846,0.5721150724072992,0.5749724008052471,0.5788687577115397,0.5773102149490227,0.5780894863302812,0.579258393402169,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.41755958179102537,0.4999025910773427,0.5300344178193389,0.5460094811351387,0.5670498084291188,0.5431521527371908,0.5544515877654393,0.5592570946165335,0.41755958179102537,0.49665562698876553,0.5714656795895837,0.5695175011364374,0.5784791220209105,0.5784791220209105,0.5805571790375998,0.5805571790375998,0.42093642444314566,0.45457497240080524,0.5215923111890383,0.5223715825702968,0.5013312552763166,0.5326319890902007,0.5118514189233067,0.5280862393661926,0.5276966036755634,0.5161374115202286,0.5201636469900643,0.5276966036755634,0.5274368465484772,0.5127605688681083,0.5357490746152348,0.5319825962724852,0.5261380609130463,0.5313332034547698,0.5221118254432106,0.5236703682057277,0.5308136892005975,0.5252289109682446,0.5312033248912267,0.5270472108578479,0.5248392752776154,0.5282161179297357,0.5319825962724852,0.5345801675433469,0.5225014611338399,0.5322423533995714,0.5300344178193389,0.525748425222417,0.5243197610234431,0.5186051042275472,0.5345801675433469,0.5328917462172869,0.5215923111890383,0.5223715825702968,0.516786804337944,0.5206831612442366,0.5193843756088058,0.5202935255536074,0.5287356321839081,0.527177089421391,0.5330216247808299,0.5262679394765893,0.5347100461068901,0.5134099616858238,0.5261380609130463,0.525618546658874,0.519774011299435,0.519774011299435,0.5343204104162608,0.5280862393661926,0.5318527177089422,0.49730020948931264,0.5805571790375998
51,0.4160010390285083,0.5505552308591467,0.5789986362750827,0.5806870576011429,0.5836742645626339,0.5836742645626339,0.5825053574907462,0.577959607766738,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.4160010390285083,0.5009416195856874,0.5434119098642769,0.5451003311903371,0.5667900513020326,0.5583479446717319,0.5499058380414312,0.5575686732904734,0.4160010390285083,0.5054873693096954,0.5789986362750827,0.577829729203195,0.5825053574907462,0.5825053574907462,0.5799077862198844,0.5799077862198844,0.41859861029937007,0.4492499512955387,0.5236703682057277,0.527177089421391,0.5313332034547698,0.5221118254432106,0.5160075329566854,0.5352295603610624,0.5306838106370544,0.522631339697383,0.5241898824599,0.528605753620365,0.528605753620365,0.5365283459964932,0.5292551464380804,0.5332813819079161,0.5300344178193389,0.5189947399181765,0.5171764400285733,0.5147087473212546,0.5308136892005975,0.5282161179297357,0.5387362815767257,0.5284758750568219,0.5282161179297357,0.5214624326254952,0.5187349827910903,0.5245795181505293,0.527177089421391,0.530164296382882,0.5309435677641405,0.522631339697383,0.5239301253328138,0.536008831742321,0.5314630820183128,0.5278264822391064,0.5243197610234431,0.5330216247808299,0.5317228391453991,0.528605753620365,0.5221118254432106,0.530164296382882,0.5306838106370544,0.5235404896421846,0.5295149035651666,0.5276966036755634,0.530164296382882,0.5369179816871226,0.5314630820183128,0.5297746606922528,0.5370478602506656,0.5326319890902007,0.5163971686473148,0.5308136892005975,0.5217221897525813,0.4988539419346614,0.5836742645626339
52,0.4193129423988571,0.5416585492564452,0.5665952334567179,0.5688031690369505,0.5723098902526138,0.5732190401974154,0.5734787973245016,0.575686732904734,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.4193129423988571,0.49672056627053707,0.5310085070459121,0.5426975777647899,0.5417884278199883,0.5564647055003572,0.5441262419637639,0.5550360413013832,0.4193129423988571,0.5006169231768297,0.5665952334567179,0.565166569257744,0.573998311578674,0.573998311578674,0.5764660042859926,0.5764660042859926,0.42359893499577894,0.4528216117929736,0.522046886161439,0.527891421520878,0.536853042405351,0.5341255925709462,0.5343853496980323,0.5245145788687577,0.5123059938957075,0.5256834859406455,0.5212676147801806,0.5232157932333268,0.5275017858302488,0.5285408143385935,0.5263328787583609,0.5286706929021365,0.5156828365478278,0.5208779790895512,0.5264627573219041,0.5042535229560361,0.5284109357750504,0.5254237288135594,0.5132151438405091,0.52503409312293,0.5245145788687577,0.5191895577634912,0.5182804078186896,0.5304889927917398,0.5267225144489902,0.5259432430677317,0.5262030001948178,0.5263328787583609,0.5229560361062406,0.5242548217416715,0.5224365218520683,0.5087992726800442,0.5165919864926294,0.519059679199948,0.5215273719072667,0.5319176569907137,0.519059679199948,0.5268523930125333,0.5191895577634912,0.5243847003052147,0.5171115007468018,0.5169816221832586,0.5210078576530943,0.52503409312293,0.5265926358854471,0.5229560361062406,0.5206182219624651,0.5180206506916033,0.5254237288135594,0.5232157932333268,0.5187999220728619,0.49607117345282153,0.5764660042859926
53,0.4153516462107929,0.5395155529579843,0.570426651081239,0.570426651081239,0.57341385804273,0.5744528865510747,0.5740632508604455,0.5780894863302812,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.4153516462107929,0.5010714981492305,0.5413338528475875,0.5367881031235795,0.5675693226832911,0.5597766088707059,0.5596467303071628,0.5517241379310345,0.4153516462107929,0.4987336840054549,0.5701668939541529,0.5682187155010066,0.5767907006948503,0.5767907006948503,0.5769205792583934,0.5775699720761088,0.4180790960451977,0.44963958698616796,0.5178258328462887,0.522631339697383,0.5027599194752906,0.5334112604714591,0.527306967984934,0.5295149035651666,0.5222417040067537,0.5432820313007338,0.5241898824599,0.5328917462172869,0.5305539320735113,0.5241898824599,0.5289953893109942,0.5221118254432106,0.5128904474316514,0.5345801675433469,0.5193843756088058,0.5193843756088058,0.5339307747256316,0.5250990324047016,0.525748425222417,0.522631339697383,0.5208130398077797,0.5218520683161244,0.5258783037859601,0.5339307747256316,0.525748425222417,0.5258783037859601,0.5310734463276836,0.5265276966036756,0.5236703682057277,0.5223715825702968,0.5232807325150984,0.530164296382882,0.5191246184817196,0.515228261575427,0.5322423533995714,0.5373076173777518,0.5267874537307617,0.5321124748360283,0.5206831612442366,0.5248392752776154,0.530164296382882,0.5243197610234431,0.5225014611338399,0.5292551464380804,0.5131502045587376,0.5148386258847977,0.5269173322943048,0.522761218260926,0.5284758750568219,0.5370478602506656,0.5335411390350022,0.49489505090518143,0.5780894863302812
