,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
122,0.4688415292122707,0.520637428703561,0.5322953599506706,0.5233736704177586,0.5402150454755665,0.5407160474795746,0.5329312471096038,0.5354555264374904,0.5233351318020657,0.5360721442885772,0.5360914135964236,0.5360914135964236,0.5360914135964236,0.4688415292122707,0.4688415292122707,0.4688415292122707,0.4688415292122707,0.4688415292122707,0.5219477416371204,0.5316209341760444,0.5395020810852474,0.5238361338060736,0.5465353784492061,0.523932480345306,0.5394442731617081,0.4688415292122707,0.5360914135964236,0.5367465700632034,0.5484430399260058,0.5501194697086481,0.5499460459380299,0.5422190534915986,0.541525358409126,0.5277670726067519,0.5360914135964236,0.5069947587482657,0.49909434253121626,0.4994411900724526,0.49152150454755666,0.5000578079235394,0.49421920764606136,0.49635810081701864,0.49946045938029904,0.5008093109295514,0.5062239864344072,0.5026206258671189,0.5015608139355634,0.4995568059195314,0.5018305842454139,0.5006744257746262,0.4968591028210267,0.5086519192230615,0.502543548635733,0.5026784337906582,0.5018498535532604,0.49847772468012946,0.5009056574687837,0.49772622167411745,0.5023123169415754,0.5061854478187143,0.4987282256821335,0.49285108678896256,0.49922922768614153,0.4991906890704486,0.4965893325111762,0.5004239247726222,0.49820795437027904,0.5027362417141976,0.5064744874364113,0.5004431940804687,0.4999614613843071,0.5017535070140281,0.5065130260521042,0.5034684754123632,0.4971288731308771,0.5022737783258825,0.5006358871589333,0.4978032989055033,0.5054339448127023,0.4994411900724526,0.5022159704023431,0.49840064744874363,0.49840064744874363,0.5036418991829813,0.49630029289347927,0.5071874518267304,0.49759133651919224,0.4971288731308771,0.5032757823338986,0.5039116694928318,0.4950092492677663,0.5042777863419146,0.5037382457222137,0.4981116078310467,0.5047980576537691,0.4986704177585941,0.5056073685833204,0.4966856790504085,0.501503006012024,0.5082858023739787,0.5060120240480962,0.49622321566209343,0.49976876830584244,0.5002697703098504,0.4969939879759519,0.5213075724097768,0.5501194697086481
123,0.48017188222599044,0.5128526283335902,0.5363033759827347,0.5375173423770618,0.5340103283490057,0.5335478649606906,0.5254547556651765,0.5412170494835825,0.5434715585016187,0.547074919068907,0.547074919068907,0.547074919068907,0.547074919068907,0.48017188222599044,0.48017188222599044,0.48017188222599044,0.48017188222599044,0.48017188222599044,0.5092685370741483,0.5354747957453369,0.5330468629566826,0.5293471558501619,0.5473061507630645,0.538191768151688,0.5359757977493449,0.48017188222599044,0.547074919068907,0.547074919068907,0.547074919068907,0.5493294280869431,0.5324495144134422,0.5353591798982581,0.5353591798982581,0.4954717126560814,0.547074919068907,0.49493217203638046,0.5001734237706181,0.5013295822414059,0.5028518575612764,0.4942384769539078,0.5050870972714661,0.4995953445352243,0.49630029289347927,0.5037382457222137,0.4995568059195314,0.49452751657160476,0.5058000616617851,0.5009441960844766,0.5021774317866502,0.5045668259596116,0.49762987513488516,0.49489363342068754,0.49768768305842453,0.5010598119315555,0.49915215045475564,0.49890164945275167,0.5009827347001695,0.4996531524587637,0.49437336210883304,0.4998651148450748,0.49452751657160476,0.49847772468012946,0.5019269307846462,0.507129643903191,0.5019462000924927,0.5014259287806382,0.49608833050716816,0.498458455372283,0.49799599198396793,0.4891513796824418,0.49691691074456606,0.5027555110220441,0.506089101279482,0.5011946970864807,0.4975142592878064,0.500539540619701,0.5000192693078465,0.49514413442269156,0.5004624633883151,0.5076884538307384,0.4993255742253738,0.4985933405272083,0.49539463542469553,0.49701325728379836,0.5052412517342377,0.4974371820564205,0.4978611068290427,0.5028711268691228,0.49321720363804533,0.49350624325574227,0.5051449051950054,0.49915215045475564,0.5011176198550948,0.4999614613843071,0.500211962386311,0.4989401880684446,0.5002890396176969,0.4973408355171882,0.49772622167411745,0.5000385386156929,0.5015415446277169,0.49892091876059813,0.5023893941729614,0.49753352859565286,0.49984584553722833,0.5248138727597645,0.5493294280869431
124,0.4780715276707261,0.5346847541236319,0.5209650069369508,0.5368621859102821,0.5406197009403422,0.5367658393710498,0.534607676892246,0.5345498689687066,0.5196739633112378,0.547864960690612,0.547864960690612,0.547864960690612,0.547864960690612,0.4780715276707261,0.4780715276707261,0.4780715276707261,0.4780715276707261,0.4780715276707261,0.536688762139664,0.5225643594882072,0.5455333744411901,0.5499460459380299,0.5470171111453677,0.5413712039463543,0.5517573608755973,0.4780715276707261,0.547864960690612,0.547864960690612,0.547864960690612,0.5513912440265145,0.5507746261754278,0.5525281331894558,0.5525281331894558,0.5359565284414984,0.547864960690612,0.4915600431632496,0.5045475566517651,0.4990750732233698,0.5019076614767998,0.49680129489748726,0.5028325882534299,0.4955295205796208,0.5047209804223832,0.5051449051950054,0.5006551564667797,0.49920995837829507,0.49591490673655003,0.49799599198396793,0.4978803761368892,0.49360258979497457,0.5013488515492524,0.5021196238631108,0.49851626329582244,0.49152150454755666,0.4997880376136889,0.4961461384307076,0.49926776630183445,0.5004046554647757,0.49940265145675966,0.49834283952520425,0.5036418991829813,0.5034299367966703,0.5017149683983352,0.5036033605672884,0.5086326499152151,0.5016764297826422,0.5040080160320641,0.4958956374287036,0.49778402959765683,0.5020040080160321,0.4999036534607677,0.5056651765068598,0.49508632649915213,0.49666640974256204,0.5065515646677972,0.5015608139355634,0.49784183752119626,0.49096269462000924,0.5017149683983352,0.5027362417141976,0.500539540619701,0.5052027131185448,0.5026977030985047,0.49807306921535377,0.5000963465392323,0.5016571604747957,0.5025050100200401,0.5013873901649453,0.5065322953599507,0.5021196238631108,0.49930630491752737,0.49539463542469553,0.49878603360567286,0.50125250501002,0.5043934021889934,0.5000385386156929,0.4948743641128411,0.5041429011869893,0.4994797286881455,0.4972444889779559,0.49759133651919224,0.49882457222136584,0.5021774317866502,0.5018691228611069,0.5013681208570988,0.5278983893713353,0.5525281331894558
125,0.4713080006166179,0.5245683675042393,0.5335478649606906,0.5433752119623864,0.5300408509326345,0.540484815785417,0.5399260058578695,0.538692770155696,0.5253776784337907,0.5370356096809002,0.5366694928318175,0.5366694928318175,0.5366694928318175,0.4713080006166179,0.4713080006166179,0.4713080006166179,0.4713080006166179,0.4713080006166179,0.5232965931863728,0.5332588253429936,0.5438376753507014,0.5431054416525358,0.5364767997533528,0.5437220595036226,0.5395984276244797,0.4713080006166179,0.5366694928318175,0.5513527054108216,0.548905503314321,0.5496184677046401,0.5496184677046401,0.5421227069523663,0.5415060891012795,0.5108486203175582,0.5366694928318175,0.5007129643903191,0.50125250501002,0.49789964544473564,0.5051641745028519,0.49789964544473564,0.4978032989055033,0.502293047633729,0.5016186218591028,0.501040542623709,0.5013681208570988,0.5003468475412364,0.49920995837829507,0.5004817326961616,0.49682056420533377,0.5034106674888238,0.5023315862494219,0.4959341760443965,0.49479728688145524,0.5039116694928318,0.5066671805148759,0.49820795437027904,0.5066864498227224,0.5024279327886543,0.49772622167411745,0.49882457222136584,0.4988438415292123,0.49778402959765683,0.495413904732542,0.4961846770464005,0.5010598119315555,0.5067442577462618,0.49759133651919224,0.5024279327886543,0.49976876830584244,0.5025242793278866,0.5011561584707878,0.49840064744874363,0.49803453059966085,0.4966856790504085,0.5019076614767998,0.4987282256821335,0.5066479112070295,0.49360258979497457,0.5003083089255433,0.5026784337906582,0.4922730075535687,0.4983235702173578,0.5037960536457531,0.5079582241405889,0.4981501464467396,0.5031023585632804,0.5027169724063512,0.5084592261445969,0.5014259287806382,0.5005202713118545,0.503834592261446,0.4964929859719439,0.4958378295051642,0.4912902728533991,0.4978611068290427,0.4977454909819639,0.49254277786341916,0.5065130260521042,0.4927547402497302,0.4988823801449052,0.4985740712193618,0.5042007091105287,0.5032372437182057,0.5001156158470788,0.5032757823338986,0.5228969334680758,0.5513527054108216
126,0.4705950362262987,0.5379990750732234,0.5468822259904424,0.5485008478495452,0.5481925389240019,0.5450901803607214,0.5424117465700632,0.5438184060428549,0.526437490365346,0.533355171882226,0.5342222907353168,0.5342222907353168,0.5342222907353168,0.4705950362262987,0.4705950362262987,0.4705950362262987,0.4705950362262987,0.4705950362262987,0.540773855403114,0.5421805148759057,0.5385964236164636,0.5403691999383382,0.5426622475720672,0.5360336056728843,0.5264567596731925,0.4705950362262987,0.5342222907353168,0.5466702636041313,0.5506782796361954,0.551410513334361,0.551160012332357,0.5487320795437028,0.5436064436565439,0.5425080931092955,0.5342222907353168,0.5089409588407584,0.5014644673963311,0.5032757823338986,0.5036804377986742,0.49953753661168493,0.49574148296593185,0.4957992908894712,0.49616540773855405,0.49920995837829507,0.4963388315091722,0.499248496993988,0.49865114845074765,0.4942577462617543,0.5014259287806382,0.49687837212887315,0.4943348234931401,0.49861260983505473,0.4999421920764606,0.49406505318328964,0.5034877447202096,0.500501002004008,0.5037767843379066,0.5000192693078465,0.49778402959765683,0.49926776630183445,0.5031408971789734,0.49448897795591185,0.49585709881301065,0.49940265145675966,0.49506705719130567,0.4991328811469092,0.5055110220440882,0.5044512101125328,0.5084592261445969,0.5080160320641283,0.5028325882534299,0.4927162016340373,0.4969361800524125,0.502293047633729,0.5024664714043472,0.4983621088330507,0.495413904732542,0.5013295822414059,0.49967242176661014,0.5008478495452443,0.5002312316941575,0.5057807923539387,0.49657006320332975,0.5004624633883151,0.5004817326961616,0.5016186218591028,0.5034299367966703,0.4957222136580854,0.5028325882534299,0.498458455372283,0.5050870972714661,0.502254509018036,0.5026784337906582,0.493621859102821,0.5023893941729614,0.5036997071065208,0.503545552643749,0.5069947587482657,0.49647371666409745,0.4943926314166795,0.50125250501002,0.49543317404038845,0.49747572067211343,0.5059156775088639,0.5016378911669492,0.5260050014559032,0.551410513334361
127,0.47965161091413594,0.5258594111299522,0.5245683675042393,0.5310813935563434,0.5409280098658856,0.53769076614768,0.5321797441035918,0.5315823955603515,0.5368621859102821,0.5476337289964545,0.5476337289964545,0.5476337289964545,0.5476337289964545,0.47965161091413594,0.47965161091413594,0.47965161091413594,0.47965161091413594,0.47965161091413594,0.5282873439186064,0.5211577000154154,0.5426815168799137,0.5495606597811007,0.5492138122398643,0.545070911052875,0.5517573608755973,0.47965161091413594,0.5476337289964545,0.5476337289964545,0.5476337289964545,0.5524703252659164,0.5492716201634037,0.5518729767226761,0.5518729767226761,0.5324880530291352,0.5476337289964545,0.5056266378911669,0.5012717743178665,0.4978032989055033,0.4970517958994913,0.5007707723138585,0.5060312933559427,0.49622321566209343,0.5038731308771389,0.4921573917064899,0.5011946970864807,0.5003661168490828,0.5033143209495915,0.49976876830584244,0.5001541544627717,0.5028133189455835,0.4985355326036689,0.5042392477262216,0.498708956374287,0.49683983351318023,0.5028325882534299,0.5028518575612764,0.5012332357021736,0.5000578079235394,0.49905580391552334,0.5011176198550948,0.5036418991829813,0.5020040080160321,0.4979767226761215,0.505877138893171,0.5058578695853245,0.4939301680283644,0.4969939879759519,0.5008671188530908,0.501291043625713,0.4920995837829505,0.49917141976260215,0.502582087251426,0.4983621088330507,0.5019462000924927,0.502543548635733,0.495664405734546,0.49926776630183445,0.5081123786033606,0.4944697086480654,0.49599198396793587,0.5009249267766301,0.502582087251426,0.5033528595652844,0.5011946970864807,0.5004046554647757,0.5023508555572683,0.5038153229535995,0.4961461384307076,0.49269693232619083,0.4960305225836288,0.5007707723138585,0.5005202713118545,0.49824649298597196,0.5008285802373978,0.4993833821489132,0.4958763681208571,0.49868968706644057,0.5047595190380761,0.4968591028210267,0.5019076614767998,0.497205950362263,0.5007129643903191,0.5032179744103592,0.5024472020965007,0.5006744257746262,0.5280632490051327,0.5524703252659164
128,0.48127023277323877,0.5170726067519654,0.5300793895483275,0.5229690149529829,0.533104670880222,0.5316016648681979,0.5261291814398027,0.5353784492061046,0.5416024356405118,0.5511407430245105,0.5511407430245105,0.5511407430245105,0.5511407430245105,0.48127023277323877,0.48127023277323877,0.48127023277323877,0.48127023277323877,0.48127023277323877,0.5211577000154154,0.5273624171419763,0.5351279482041005,0.5475566517650686,0.5516802836442115,0.5469207646061354,0.5502928934792662,0.48127023277323877,0.5511407430245105,0.5511407430245105,0.5511407430245105,0.5568637274549099,0.5466509942962848,0.5506397410205025,0.5506397410205025,0.5265531062124249,0.5511407430245105,0.502042546631725,0.5025050100200401,0.4996531524587637,0.5026784337906582,0.5001541544627717,0.5041043625712964,0.502582087251426,0.5025628179435795,0.4948550948049946,0.4997302296901495,0.5005202713118545,0.502582087251426,0.5008093109295514,0.49992292276861416,0.5057037151225527,0.4960690611993217,0.4990750732233698,0.501291043625713,0.5033143209495915,0.49843918606443655,0.4994219207646061,0.4994219207646061,0.4992870356096809,0.501792045629721,0.49926776630183445,0.49273547094188375,0.49830430090951133,0.5041814398026823,0.4982850316016649,0.49560659781100663,0.5021774317866502,0.5038924001849854,0.49847772468012946,0.4985933405272083,0.5095190380761523,0.5016378911669492,0.49984584553722833,0.49843918606443655,0.4959727146600894,0.5020810852474179,0.5049522121165407,0.5007707723138585,0.49077000154154465,0.49312085709881304,0.5049714814243872,0.5000770772313858,0.5022352397101896,0.5026977030985047,0.4955680591953137,0.5001348851549252,0.5033143209495915,0.4961846770464005,0.5011946970864807,0.4937374749498998,0.4951055958069986,0.4981886850624326,0.49581856019731774,0.5044512101125328,0.49917141976260215,0.49830430090951133,0.49980730692153535,0.49722521967010946,0.4938916294126715,0.49951826730383847,0.49793818406042856,0.49851626329582244,0.4967434869739479,0.4999421920764606,0.49998073069215354,0.5004431940804687,0.5283715579306762,0.5568637274549099
129,0.47945891783567135,0.5322953599506706,0.519808848466163,0.5355904115924156,0.536611684908278,0.5329890550331432,0.5317558193309696,0.5320448589486666,0.517554339448127,0.5464775705256667,0.5464775705256667,0.5464775705256667,0.5464775705256667,0.47945891783567135,0.47945891783567135,0.47945891783567135,0.47945891783567135,0.47945891783567135,0.5337598273470017,0.5212925851703407,0.5425659010328349,0.5483274240789271,0.5435486357330045,0.5382495760752274,0.5488284260829351,0.47945891783567135,0.5464775705256667,0.5464775705256667,0.5464775705256667,0.5499653152458763,0.5484237706181594,0.5503699707106521,0.5503699707106521,0.5338754431940804,0.5464775705256667,0.4924849699398798,0.49514413442269156,0.5021581624788037,0.4997880376136889,0.5019654694003391,0.4997880376136889,0.5026206258671189,0.503834592261446,0.49728302759364884,0.496955449360259,0.5028711268691228,0.5070140280561122,0.501002004008016,0.501503006012024,0.50408509326345,0.4996531524587637,0.49865114845074765,0.4975527979034993,0.49899799599198397,0.5019847387081856,0.5000770772313858,0.5001926930784646,0.4992870356096809,0.4991328811469092,0.5008863881609372,0.4973986434407276,0.49626175427778635,0.498708956374287,0.4938916294126715,0.5057807923539387,0.499749498997996,0.49861260983505473,0.5026013565592724,0.5016378911669492,0.5034684754123632,0.498708956374287,0.5046631724988438,0.49936411284106674,0.49789964544473564,0.4979189147525821,0.4985933405272083,0.5041621704948358,0.48999922922768613,0.5077655310621243,0.49595344535224295,0.5021581624788037,0.497957453368275,0.4973022969014953,0.5029289347926622,0.5017149683983352,0.4964929859719439,0.5024279327886543,0.5037767843379066,0.4940457838754432,0.5032757823338986,0.49961461384307077,0.5007129643903191,0.500250501002004,0.4996338831509172,0.49892091876059813,0.5007322336981656,0.5018883921689533,0.5080353013719747,0.5037575150300602,0.500250501002004,0.4978611068290427,0.5010983505472484,0.503295051641745,0.49909434253121626,0.4999036534607677,0.5266751451621191,0.5503699707106521
130,0.48150146446739633,0.5252042546631726,0.5314860490211192,0.5342993679667026,0.5196932326190843,0.531563126252505,0.5313897024818869,0.5304647757052566,0.5259557576691846,0.5434330198859257,0.5434330198859257,0.5434330198859257,0.5434330198859257,0.48150146446739633,0.48150146446739633,0.48150146446739633,0.48150146446739633,0.48150146446739633,0.5221597040234315,0.526726529983043,0.53360567288423,0.5340681362725451,0.5245105595806998,0.5390010790812394,0.5283836904578387,0.48150146446739633,0.5434330198859257,0.5434330198859257,0.5434330198859257,0.5412941267149683,0.5423924772622167,0.541486819793433,0.541486819793433,0.5121782025589641,0.5434330198859257,0.49117465700632035,0.49468167103437644,0.49745645136426697,0.4972444889779559,0.4976106058270387,0.49732156620934176,0.4978803761368892,0.49585709881301065,0.5062239864344072,0.5031216278711269,0.499248496993988,0.5036611684908278,0.4973022969014953,0.4988823801449052,0.4940265145675967,0.4955680591953137,0.5013103129335594,0.49909434253121626,0.49441190072452595,0.5014066594727917,0.5001156158470788,0.4936411284106675,0.5017535070140281,0.49701325728379836,0.5014259287806382,0.4950092492677663,0.4909819639278557,0.4991328811469092,0.499248496993988,0.5063588715893325,0.5020618159395714,0.4996916910744566,0.5006358871589333,0.4935447818714352,0.5045475566517651,0.49793818406042856,0.5090951133035302,0.5003661168490828,0.4958956374287036,0.4987282256821335,0.5002890396176969,0.4966471404347156,0.49400724525975026,0.49789964544473564,0.501002004008016,0.49622321566209343,0.49930630491752737,0.5011946970864807,0.5040080160320641,0.5021003545552644,0.5022737783258825,0.5059349468167104,0.5006551564667797,0.4959727146600894,0.49498997995991983,0.4982272236781255,0.5004431940804687,0.5005588099275474,0.5047595190380761,0.502582087251426,0.5044319408046863,0.5021196238631108,0.4968976414367196,0.5002890396176969,0.5056459071990134,0.4996338831509172,0.49882457222136584,0.5030638199475875,0.4994797286881455,0.5029867427162016,0.5239025058664337,0.5434330198859257
131,0.4700169569909049,0.5265916448281178,0.534106674888238,0.539694774163712,0.5287498073069216,0.5395791583166333,0.5389818097733929,0.537902728533991,0.5215623554801911,0.5359372591336519,0.5357638353630337,0.5357638353630337,0.5357638353630337,0.4700169569909049,0.4700169569909049,0.4700169569909049,0.4700169569909049,0.4700169569909049,0.5250115615847079,0.533393710497919,0.5424695544936026,0.5400416217049484,0.5354169878217975,0.54428086943117,0.5393093880067827,0.4700169569909049,0.5357638353630337,0.5519885925697549,0.5466509942962848,0.5476337289964545,0.5476337289964545,0.5410243564051179,0.540484815785417,0.5118698936334207,0.5357638353630337,0.5001541544627717,0.49834283952520425,0.5027747803298905,0.4938916294126715,0.5026977030985047,0.4962424849699399,0.502042546631725,0.49574148296593185,0.49759133651919224,0.5016956990904887,0.4982850316016649,0.5050870972714661,0.5001926930784646,0.49861260983505473,0.5004239247726222,0.4969939879759519,0.49868968706644057,0.49578002158162476,0.49564513642669955,0.49635810081701864,0.4982272236781255,0.4957992908894712,0.4975527979034993,0.5007900416217049,0.49645444735625094,0.498708956374287,0.49595344535224295,0.5055302913519346,0.5102320024664714,0.49930630491752737,0.4950092492677663,0.5002697703098504,0.4985933405272083,0.504836596269462,0.5033528595652844,0.49458532449514414,0.49784183752119626,0.5003275782333898,0.49909434253121626,0.5055495606597811,0.4943540928009866,0.4990750732233698,0.5029867427162016,0.49551025127177434,0.4996531524587637,0.5045475566517651,0.4988823801449052,0.4958378295051642,0.49352551256358873,0.5040658239556035,0.502582087251426,0.4996916910744566,0.4961075998150146,0.5024857407121937,0.49560659781100663,0.5028518575612764,0.4980152612918144,0.5047595190380761,0.49304377986742715,0.4954909819639279,0.4966856790504085,0.49437336210883304,0.5021003545552644,0.49778402959765683,0.5055302913519346,0.5046824418066903,0.4965507938954833,0.5019076614767998,0.5003275782333898,0.50125250501002,0.5218264163654945,0.5519885925697549
