,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
10,0.46469282651324156,0.508005257827483,0.5277867563083155,0.522701316611718,0.5385609929536492,0.5323119356993558,0.5382162173809986,0.5377852479151852,0.5262352662313875,0.540715840282716,0.540586549442972,0.540586549442972,0.540586549442972,0.46469282651324156,0.46469282651324156,0.46469282651324156,0.46469282651324156,0.46469282651324156,0.5054625379791842,0.5152886417997284,0.5359751761587691,0.5392505440989506,0.5479561273083802,0.5451548257805935,0.5455426982998255,0.46469282651324156,0.540586549442972,0.5545930570819058,0.5553688021203698,0.5546361540284871,0.5554980929601138,0.551145301355399,0.550886719675911,0.500937358588144,0.540586549442972,0.49636908225052256,0.49809296011377596,0.49710173034240523,0.5051177624065335,0.49658456698342923,0.5052901501928588,0.49990303187019197,0.49710173034240523,0.49873941431249597,0.49636908225052256,0.5008942616415627,0.5075311914150883,0.5020578791992587,0.5012821341607947,0.4960243066778719,0.49766199064796257,0.5008080677484,0.4944297196543625,0.5014114250005387,0.49951515935095997,0.50016161354968,0.4991703837783093,0.4944297196543625,0.4969293425560799,0.4986532204193333,0.5020147822526774,0.5057642166052535,0.5068847372163682,0.5041696295817442,0.49464520438726917,0.49395565324196783,0.49895489904540263,0.500420195229168,0.49408494408171183,0.5064106708039735,0.4973172150753119,0.5011528433210507,0.4977050875945439,0.49973064408386664,0.5057211196586722,0.49895489904540263,0.49998922576335464,0.49115435171418104,0.49498997995991983,0.5007218738552374,0.5052039562996962,0.5012821341607947,0.4920593875923891,0.4943004288146185,0.49313681125692244,0.5007649708018187,0.5014114250005387,0.49511927079966384,0.4996875471372853,0.5009804555347254,0.502488848665072,0.5007649708018187,0.5063675738573922,0.49632598530394123,0.5224513543215462,0.5554980929601138
11,0.47643674445665524,0.5279375956213502,0.5435386902837934,0.5444437261620014,0.5345745253948758,0.5369879544034305,0.5415131337944706,0.54181481242054,0.5224211864589394,0.5495291658585989,0.5495291658585989,0.5495291658585989,0.5495291658585989,0.47643674445665524,0.47643674445665524,0.47643674445665524,0.47643674445665524,0.47643674445665524,0.530609606309393,0.5490120024996229,0.5461676040252548,0.5129398582110457,0.5560799017389618,0.5408235826491693,0.5532355032645937,0.47643674445665524,0.5495291658585989,0.5495291658585989,0.5495291658585989,0.5614670200616286,0.5515547223479217,0.5462968948649988,0.5462968948649988,0.5357812398991532,0.5495291658585989,0.49233951774516777,0.5014329734738294,0.49854547805287996,0.48798672614045296,0.4989764475186933,0.5015622643135734,0.5024242032452001,0.5055702803456376,0.4935462322494451,0.4975111513349279,0.49419268644816516,0.5043204688947788,0.4969939879759519,0.5043204688947788,0.5013467795806668,0.4998814833969013,0.49298597194388777,0.500226258969552,0.5092766177516322,0.5066477040101709,0.500872713168272,0.5037602085892214,0.5017777490464801,0.49677850324304523,0.5047514383605921,0.49953670782425064,0.5055702803456376,0.5051824078264054,0.49639063072381323,0.49505462537979184,0.4957872734716745,0.500743422328528,0.4967354062964639,0.5081560971405176,0.4982007024802293,0.5028120757644321,0.49850238110629863,0.5056995711853816,0.5069493826362402,0.4985885749994613,0.5042773719481974,0.5052686017195682,0.49307216583705044,0.49863167194604263,0.49626133988406923,0.5036740146960588,0.49759734522809057,0.49380481392893316,0.5013036826340854,0.49914883530501863,0.5138448940892538,0.5063029284375202,0.5074665459952162,0.5016484582067361,0.5060443467580322,0.5032861421768268,0.4941064925550025,0.50048484064904,0.49574417652509317,0.5301367712383291,0.5614670200616286
12,0.4781175253733273,0.5265153963841662,0.5347038162346198,0.5437110780701188,0.5413838429547266,0.5349193009675265,0.551209946775271,0.553278600211175,0.5439696597496068,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.4781175253733273,0.4781175253733273,0.4781175253733273,0.4781175253733273,0.4781175253733273,0.5300924429504169,0.5233693192837288,0.5459521192923481,0.5580623612817032,0.5586657185338418,0.5526752429590364,0.559829336091538,0.4781175253733273,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.563061607085138,0.5572866162432392,0.5603895963970953,0.5603895963970953,0.532161096386321,0.5571142284569138,0.5086732604994936,0.4942357833947465,0.5001831620229706,0.5060874437046136,0.49854547805287996,0.4925119055314931,0.5060012498114509,0.5038894994289654,0.5054409895058936,0.5026827849246881,0.4982007024802293,0.4937617169823518,0.49785592690757857,0.49535630400586117,0.49656301851013857,0.4985885749994613,0.5041480811084534,0.49690779408278923,0.49626133988406923,0.5009589070614346,0.49927812614476264,0.5011312948477601,0.4997521925571573,0.49307216583705044,0.49953670782425064,0.5015191673669921,0.49979528950373864,0.5037602085892214,0.5029413666041761,0.5078975154610296,0.5053547956127309,0.4967354062964639,0.49656301851013857,0.4980714116404853,0.5064322192772642,0.4991057383584373,0.5048376322537548,0.49970909561057597,0.49600275820458123,0.49600275820458123,0.5026827849246881,0.4972525696554399,0.49087422156140237,0.49591656431141856,0.49496843148662917,0.5009589070614346,0.5019501368328054,0.5027689788178508,0.4983299933199733,0.49876096278578663,0.5051824078264054,0.49285668110414377,0.49906264141185597,0.5065615101170082,0.4952701101126985,0.5021656215657121,0.500743422328528,0.49863167194604263,0.4968646971362079,0.5352960914147804,0.563061607085138
13,0.47654448682310857,0.5433447540241774,0.551403883034887,0.5440343051694787,0.541750167000668,0.5395953196716012,0.5343374921886784,0.5261921692848062,0.5416639731075054,0.5500678776908656,0.5500678776908656,0.5500678776908656,0.5500678776908656,0.47654448682310857,0.47654448682310857,0.47654448682310857,0.47654448682310857,0.47654448682310857,0.5451979227271748,0.5523520158596763,0.5491197448660763,0.5476544486823108,0.5565324196780658,0.5340358135626091,0.5464046372314522,0.47654448682310857,0.5500678776908656,0.5500678776908656,0.5500678776908656,0.552179628073351,0.5395091257784386,0.5465770250177775,0.5465770250177775,0.5459736677656388,0.5500678776908656,0.49365397461589844,0.50274743034456,0.5030922059172107,0.5080483547740643,0.49555024026547717,0.5039541448488375,0.49675695476975457,0.5012390372142134,0.49102506087443704,0.500937358588144,0.49537785247915184,0.5003340013360054,0.49529165858598917,0.5038248540090935,0.5014976188937014,0.500678776908656,0.5072726097356002,0.49934277156463464,0.4952054646928265,0.5037817570625122,0.49766199064796257,0.49873941431249597,0.49796366927403196,0.5030491089706294,0.5056349257655095,0.5005063891223307,0.49128364255392504,0.49550714331889584,0.5075311914150883,0.4990410929385653,0.502488848665072,0.49649837309026656,0.49947206240437864,0.502230266985584,0.49895489904540263,0.49740340896847457,0.500290904389424,0.5067554463766242,0.5036955631693495,0.5021440730924214,0.4939125562953865,0.5050746654599522,0.49761889370138124,0.49951515935095997,0.49787747538086924,0.5066692524834615,0.500549486068912,0.5000754196565174,0.500549486068912,0.5011097463744694,0.4871463356821169,0.49809296011377596,0.5070140280561122,0.5011097463744694,0.49214558148555176,0.49352468377615444,0.5055487318723468,0.49486068912017583,0.5039972417954188,0.5320225704865954,0.5565324196780658
14,0.46447734178033484,0.541103712801948,0.5297261189044756,0.5393367379921132,0.5392505440989506,0.5411468097485294,0.5373111815027906,0.544465274635292,0.5268817204301075,0.5437326265434094,0.5436033357036654,0.5436033357036654,0.5436033357036654,0.46447734178033484,0.46447734178033484,0.46447734178033484,0.46447734178033484,0.46447734178033484,0.5393798349386946,0.5386471868468119,0.5430861723446894,0.5544206692955804,0.5464908311246148,0.5511022044088176,0.5471803822699162,0.46447734178033484,0.5436033357036654,0.5462322494451268,0.5549378326545564,0.5579977158618312,0.5570064860904604,0.5505419441032603,0.5478268364686362,0.5377421509686039,0.5436033357036654,0.5061951860710668,0.4969293425560799,0.49671385782317323,0.5051608593531148,0.5066261555368802,0.501971685306096,0.4954640463723145,0.5003340013360054,0.500032322709936,0.49567953110522117,0.5095998448509923,0.4964121791971039,0.49809296011377596,0.5042127265283255,0.50016161354968,0.500937358588144,0.5071864158424375,0.5037817570625122,0.5029629150774667,0.49412804102829316,0.5007218738552374,0.5027043333979787,0.5009804555347254,0.500290904389424,0.5120132738595471,0.501066649427888,0.49498997995991983,0.5049022776736268,0.49473139828043183,0.4954640463723145,0.49619669446419723,0.49460210744068783,0.5016269097334454,0.5003340013360054,0.5055056349257655,0.49688624560949857,0.5006356799620747,0.5076604822548323,0.5038679509556748,0.4937401685090611,0.4946883013338505,0.5034800784364428,0.4974465059150559,0.5042989204214882,0.49882560820565863,0.4964121791971039,0.49563643415863984,0.49921348072489063,0.4962828883573599,0.5059797013381602,0.49330919904324777,0.4999461288167733,0.5081776456138083,0.502618139504816,0.49555024026547717,0.4936970715624798,0.5020147822526774,0.5055056349257655,0.49761889370138124,0.5281401512702826,0.5579977158618312
15,0.47729868338828196,0.5408666795957506,0.5366000818841985,0.5338849742495744,0.5362553063115478,0.5356950460059905,0.5346176223414572,0.5356950460059905,0.5406942918094253,0.5490120024996229,0.5490120024996229,0.5490120024996229,0.5490120024996229,0.47729868338828196,0.47729868338828196,0.47729868338828196,0.47729868338828196,0.47729868338828196,0.5421164910466093,0.5322041933329024,0.5283685650871636,0.5279375956213502,0.5476329002090202,0.5414700368478893,0.5375051177624065,0.47729868338828196,0.5490120024996229,0.5490120024996229,0.5490120024996229,0.5445299200551641,0.5492705841791109,0.551339237615015,0.551339237615015,0.538711832266684,0.5490120024996229,0.5052686017195682,0.5012605856875041,0.500226258969552,0.511560755920443,0.4988471566789493,0.5025965910315254,0.5023811062986188,0.49983838645031997,0.5078975154610296,0.4962182429374879,0.5048376322537548,0.5023811062986188,0.49785592690757857,0.5016915551533174,0.49880405973236797,0.5014329734738294,0.49311526278363177,0.4979421208007413,0.5041480811084534,0.4959596612579999,0.4978990238541599,0.4982007024802293,0.4996229017174133,0.49466675286055983,0.4951408192729545,0.50048484064904,0.4904001551490077,0.4987178658392053,0.5066046070635896,0.5013036826340854,0.5070355765294029,0.5000538711832266,0.4983299933199733,0.49682160018962657,0.49613204904432523,0.4942357833947465,0.4955286917921865,0.49337384446311977,0.5056133772922189,0.5022087185122934,0.5020794276725494,0.5044497597345228,0.49630443683065056,0.49841618721313596,0.49522701316611717,0.5028120757644321,0.5020363307259681,0.49863167194604263,0.5025534940849441,0.5021225246191308,0.49177925743961043,0.5018208459930614,0.5082853879802616,0.5001400650763893,0.49574417652509317,0.49160686965328504,0.5027689788178508,0.49458055896739717,0.49233951774516777,0.5291406161016349,0.551339237615015
16,0.47969056392354603,0.5386902837933932,0.5504126532635163,0.5497661990647963,0.5370525998233026,0.5405003555498092,0.5324843234856811,0.5326567112720064,0.5276143685219902,0.5474389639494042,0.5474389639494042,0.5474389639494042,0.5474389639494042,0.47969056392354603,0.47969056392354603,0.47969056392354603,0.47969056392354603,0.47969056392354603,0.5371387937164652,0.5448531471545242,0.5449824379942682,0.5387333807399746,0.541620876160924,0.550110974637447,0.5351563341737238,0.47969056392354603,0.5474389639494042,0.5474389639494042,0.5474389639494042,0.5442928868489667,0.5469648975370095,0.5466201219643588,0.5466201219643588,0.5275712715754088,0.5474389639494042,0.5136078608830564,0.49421423492145583,0.5019285883595147,0.4998168379770293,0.49835154179326396,0.4994289654577973,0.5033938845432802,0.49050789751546103,0.49697243950266123,0.49697243950266123,0.4991703837783093,0.500032322709936,0.5016269097334454,0.5001185166030987,0.4968000517163359,0.502618139504816,0.5039110479022562,0.4973172150753119,0.5041265326351628,0.49796366927403196,0.5025750425582347,0.4916284181265757,0.5014114250005387,0.4964121791971039,0.49848083263300796,0.5066261555368802,0.5080483547740643,0.49908418988514663,0.5033507875966988,0.5052470532462775,0.500290904389424,0.4958088219449652,0.49727411812873057,0.5037817570625122,0.5028336242377227,0.501325231107376,0.5059797013381602,0.50210097614584,0.4977050875945439,0.5016269097334454,0.49804986316719463,0.4968000517163359,0.5032214967569548,0.49873941431249597,0.4989118020988213,0.49973064408386664,0.5031783998103735,0.5016269097334454,0.4958950158381279,0.5008080677484,0.4970586333958239,0.5095998448509923,0.5025750425582347,0.49671385782317323,0.49774818454112524,0.4980067662206133,0.49598120973129056,0.4936108776693171,0.4944297196543625,0.5300339542371993,0.5504126532635163
17,0.4758764841510979,0.5297907643243476,0.5281099834076756,0.5440989505893508,0.5403495162367746,0.5398323528777986,0.5375482147089878,0.542202684939772,0.5432801086043054,0.5512530437218524,0.5512530437218524,0.5512530437218524,0.5512530437218524,0.4758764841510979,0.4758764841510979,0.4758764841510979,0.4758764841510979,0.4758764841510979,0.5286702437132329,0.5334109078371797,0.5459521192923481,0.5437541750167001,0.5440558536427694,0.5287133406598142,0.5377636994418945,0.4758764841510979,0.5512530437218524,0.5512530437218524,0.5512530437218524,0.5455211498265348,0.5465985734910681,0.5415131337944706,0.5415131337944706,0.5169909711896912,0.5512530437218524,0.4944943650742345,0.49906264141185597,0.4977697330144159,0.5035447238563148,0.4984592841597173,0.4901415734695197,0.5038033055358028,0.5007003253819466,0.5061736375977762,0.4976404421746719,0.5045790505742668,0.5029413666041761,0.49828689637339196,0.4957872734716745,0.49626133988406923,0.4987178658392053,0.49729566660202124,0.49850238110629863,0.49841618721313596,0.5032430452302454,0.49850238110629863,0.49509772232637317,0.49983838645031997,0.49294287499730643,0.5005710345422026,0.5024242032452001,0.5032430452302454,0.5025103971383628,0.4921240330122611,0.5018208459930614,0.5030275604973388,0.5035447238563148,0.5010451009545974,0.49914883530501863,0.5096644902708644,0.49876096278578663,0.5031568513370828,0.5068200917964962,0.5006572284353653,0.49720947270885857,0.4978990238541599,0.4935462322494451,0.5019932337793868,0.49927812614476264,0.5043635658413601,0.49535630400586117,0.5014329734738294,0.49815760553364796,0.5036740146960588,0.49134828797379704,0.49759734522809057,0.4996229017174133,0.5042773719481974,0.5032430452302454,0.5054409895058936,0.49419268644816516,0.4994936108776693,0.4955286917921865,0.49677850324304523,0.5285951318920484,0.5512530437218524
18,0.46408946926110284,0.5270972051630142,0.5370095028767212,0.550240265477191,0.549205938759239,0.5473527700562415,0.5519641433404443,0.5503264593703536,0.531191415088241,0.5448531471545242,0.5446807593681987,0.5446807593681987,0.5446807593681987,0.46408946926110284,0.46408946926110284,0.46408946926110284,0.46408946926110284,0.46408946926110284,0.5269679143232702,0.5340358135626091,0.5469648975370095,0.5467925097506842,0.5579546189152499,0.5473527700562415,0.5513176891417243,0.46408946926110284,0.5446807593681987,0.543172366237852,0.5608421143361992,0.5603249509772232,0.5609283082293619,0.551274592195143,0.5531708578447218,0.5290796647057556,0.5446807593681987,0.48934427995776497,0.49895489904540263,0.49796366927403196,0.5055918288189282,0.49675695476975457,0.5061951860710668,0.5014114250005387,0.500290904389424,0.5003340013360054,0.4971879242355679,0.5067985433232055,0.5003340013360054,0.49675695476975457,0.49886870515223997,0.5004632921757494,0.5052470532462775,0.5076604822548323,0.5009804555347254,0.49576572499838384,0.5025750425582347,0.4998168379770293,0.4990410929385653,0.5038248540090935,0.4975757967547999,0.5020147822526774,0.5008942616415627,0.509298166224923,0.4925765509513651,0.5012390372142134,0.49804986316719463,0.49356778072273577,0.500032322709936,0.5017562005731894,0.4921886784321331,0.49473139828043183,0.5030922059172107,0.5005063891223307,0.5093843601180856,0.5039541448488375,0.4966707608765919,0.5008942616415627,0.5025319456116534,0.502618139504816,0.49593811278470923,0.4955933372120585,0.49671385782317323,0.49921348072489063,0.5010235524813067,0.5008080677484,0.4929644234705971,0.509039584545435,0.49451591354752517,0.4937832654556425,0.5032645937035362,0.49412804102829316,0.4961535975176159,0.5061951860710668,0.5034800784364428,0.4964121791971039,0.5294699999076494,0.5609283082293619
19,0.46484366582627623,0.5390135108927533,0.551985691813735,0.5453056650936281,0.5476759971556016,0.5461245070786734,0.5417286185273773,0.5467709612773934,0.5258258452388648,0.5402202253970306,0.540651194862844,0.540651194862844,0.540651194862844,0.46484366582627623,0.46484366582627623,0.46484366582627623,0.46484366582627623,0.46484366582627623,0.542202684939772,0.5472019307432069,0.5481931605145776,0.5487965177667162,0.5396599650914733,0.53858254142694,0.5476329002090202,0.46484366582627623,0.540651194862844,0.5503049108970629,0.5566401620445192,0.5557351261663112,0.5559075139526365,0.5531924063180124,0.5490981963927856,0.5438403689098628,0.540651194862844,0.48785743530070896,0.49626133988406923,0.500096968129808,0.5050962139332428,0.5000107742366453,0.4964768246169759,0.5012605856875041,0.4975111513349279,0.5003986467558773,0.5009589070614346,0.500355549809296,0.5010451009545974,0.49828689637339196,0.5028551727110134,0.4968646971362079,0.5020794276725494,0.5021225246191308,0.5034154330165708,0.49414958950158383,0.49535630400586117,0.5029413666041761,0.5005279375956213,0.500355549809296,0.49755424828150924,0.5013036826340854,0.4984592841597173,0.4948822375934665,0.5035447238563148,0.49544249789902384,0.48983989484345036,0.4977697330144159,0.5029844635507574,0.49587346736483723,0.5097937811106084,0.5071648673691469,0.49591656431141856,0.5091473269118882,0.49863167194604263,0.5021656215657121,0.49914883530501863,0.49979528950373864,0.5009589070614346,0.4979421208007413,0.5002693559161333,0.5032861421768268,0.49781282996099724,0.5046652444674294,0.4998814833969013,0.5008296162216906,0.49785592690757857,0.49703708492253323,0.49445126812765317,0.49785592690757857,0.5035016269097334,0.49983838645031997,0.5055702803456376,0.4998814833969013,0.5055271833990562,0.49402029866183983,0.5291086012270316,0.5566401620445192
20,0.4690240696446657,0.542331975779516,0.5564677742581938,0.5543560238757084,0.5495722628051802,0.5430215269248174,0.542590557459004,0.54116835822182,0.5225935742452648,0.5359105307388972,0.5355657551662465,0.5355657551662465,0.5355657551662465,0.4690240696446657,0.4690240696446657,0.4690240696446657,0.4690240696446657,0.4690240696446657,0.5412545521149826,0.5544853147154524,0.553278600211175,0.5389273169995906,0.5501325231107376,0.5474605124226949,0.5456935376128601,0.4690240696446657,0.5355657551662465,0.5556489322731485,0.5458659253991854,0.5412545521149826,0.5431939147111428,0.5455642467731161,0.5459952162389294,0.5303941215764864,0.5355657551662465,0.4985885749994613,0.5025534940849441,0.49479604370030383,0.5027258818712694,0.49458055896739717,0.49591656431141856,0.5011743917943414,0.5019932337793868,0.4943650742344905,0.49824379942681063,0.5029413666041761,0.5033292391234081,0.5020794276725494,0.49466675286055983,0.5013898765272481,0.4982007024802293,0.49677850324304523,0.5051824078264054,0.49626133988406923,0.49203783911909843,0.49664921240330123,0.49440817118107183,0.4994936108776693,0.5028120757644321,0.5050531169866614,0.49639063072381323,0.49802831469390396,0.4977697330144159,0.4952701101126985,0.49613204904432523,0.5050962139332428,0.5010881979011788,0.5015622643135734,0.49604585515116256,0.5087594543926562,0.49548559484560517,0.5025103971383628,0.5039325963755468,0.49828689637339196,0.49591656431141856,0.5023811062986188,0.5053547956127309,0.49561488568534917,0.500614131488784,0.5002693559161333,0.5031999482836641,0.5000107742366453,0.49716637576227724,0.49298597194388777,0.5040618872152908,0.49221022690542376,0.5015191673669921,0.5069493826362402,0.5021225246191308,0.5006572284353653,0.49669230934988257,0.4951408192729545,0.5020794276725494,0.4939772017152585,0.5282331175407651,0.5564677742581938
21,0.4761350658305859,0.48871937423233563,0.5386687353201026,0.5299631521106729,0.5236279009632168,0.520568017755942,0.5450901803607214,0.5493136811256922,0.5493998750188549,0.5573297131898205,0.5573297131898205,0.5573297131898205,0.5573297131898205,0.4761350658305859,0.4761350658305859,0.4761350658305859,0.4761350658305859,0.4761350658305859,0.5054409895058936,0.5314715452410197,0.5173357467623418,0.5462107009718361,0.5593552696791433,0.5494860689120176,0.5542267330359644,0.4761350658305859,0.5573297131898205,0.5573297131898205,0.5573297131898205,0.5638804490701834,0.5493136811256922,0.554054345249639,0.554054345249639,0.5159135475251578,0.5573297131898205,0.49587346736483723,0.5012605856875041,0.5012174887409228,0.4967354062964639,0.5054409895058936,0.49518391621953584,0.49919193225159997,0.5011312948477601,0.49440817118107183,0.4989764475186933,0.4956579826319305,0.5013467795806668,0.4991057383584373,0.49953670782425064,0.49285668110414377,0.5043204688947788,0.5011743917943414,0.5005710345422026,0.5037602085892214,0.49983838645031997,0.5027689788178508,0.4948822375934665,0.4984592841597173,0.5027258818712694,0.5008296162216906,0.5043204688947788,0.5027689788178508,0.5065184131704269,0.5044497597345228,0.49876096278578663,0.49259809942465577,0.5068631887430776,0.49893335057211197,0.5017777490464801,0.5085870666063309,0.5053978925593122,0.4984592841597173,0.5060443467580322,0.5055271833990562,0.49651992156355723,0.49583037041825584,0.49682160018962657,0.5069493826362402,0.4937617169823518,0.5073372551554722,0.5025965910315254,0.5015622643135734,0.5011312948477601,0.49677850324304523,0.5025534940849441,0.49677850324304523,0.5019070398862241,0.4989764475186933,0.4937617169823518,0.49483914064688517,0.49867476889262397,0.5017777490464801,0.5011743917943414,0.4992350291981813,0.5296479287299638,0.5638804490701834
22,0.46484366582627623,0.5273342383692116,0.5469433490637189,0.5458659253991854,0.5384532505871958,0.5469433490637189,0.5492274872325296,0.5492274872325296,0.5317301269205077,0.5442713383756761,0.5440558536427694,0.5440558536427694,0.5440558536427694,0.46484366582627623,0.46484366582627623,0.46484366582627623,0.46484366582627623,0.46484366582627623,0.5239295795892861,0.538970413946172,0.5520718857068977,0.5493136811256922,0.5462537979184174,0.551727110134247,0.5481069666214149,0.46484366582627623,0.5440558536427694,0.562415152886418,0.5592690757859806,0.5574590040295645,0.5580192643351218,0.551468528454759,0.5506927834162949,0.4812636024737647,0.5440558536427694,0.49914883530501863,0.4972525696554399,0.5027258818712694,0.5027258818712694,0.5023380093520374,0.49781282996099724,0.49957980477083197,0.49798521774732263,0.5003986467558773,0.49979528950373864,0.5016484582067361,0.5042773719481974,0.4972525696554399,0.4989764475186933,0.5025103971383628,0.5022518154588748,0.5059150559182882,0.500614131488784,0.5074234490486349,0.4962182429374879,0.49893335057211197,0.4927704872109811,0.49815760553364796,0.5027689788178508,0.5025534940849441,0.5024673001917814,0.5019932337793868,0.5051393108798241,0.5047514383605921,0.5018208459930614,0.5060012498114509,0.5040618872152908,0.4996229017174133,0.5022087185122934,0.49419268644816516,0.5058288620251256,0.5002693559161333,0.5032861421768268,0.5022518154588748,0.49406339560842116,0.49953670782425064,0.5066477040101709,0.49669230934988257,0.5010451009545974,0.5041480811084534,0.49695089102937057,0.50048484064904,0.49863167194604263,0.5078975154610296,0.5011743917943414,0.4994936108776693,0.5025534940849441,0.5075527398883789,0.5025103971383628,0.5019501368328054,0.5010881979011788,0.5036309177494774,0.5078544185144482,0.5078544185144482,0.5281469236476024,0.562415152886418
23,0.4670416101019243,0.5202663391298726,0.5358243368457345,0.5420302971534466,0.5466847673842308,0.5451332773073028,0.5464261857047428,0.5412114551684013,0.5241019673756114,0.5422457818863533,0.54246126661926,0.54246126661926,0.54246126661926,0.4670416101019243,0.4670416101019243,0.4670416101019243,0.4670416101019243,0.4670416101019243,0.5202232421832913,0.5432370116577241,0.5465123795979054,0.5480207727282522,0.5421164910466093,0.5470726399034629,0.5450470834141401,0.4670416101019243,0.54246126661926,0.5549162841812657,0.5358243368457345,0.5451763742538841,0.5344883315017132,0.5459952162389294,0.5435817872303748,0.48462516430710884,0.54246126661926,0.48850388949942897,0.4991057383584373,0.49901954446527463,0.5075958368349602,0.5005710345422026,0.49945051393108797,0.49914883530501863,0.4904001551490077,0.49945051393108797,0.4957872734716745,0.4975111513349279,0.5019501368328054,0.5038894994289654,0.5001831620229706,0.49677850324304523,0.5011312948477601,0.5054840864524749,0.49781282996099724,0.5013898765272481,0.49802831469390396,0.49966599866399464,0.500614131488784,0.4987178658392053,0.49919193225159997,0.5077251276747042,0.4989764475186933,0.5033723360699894,0.49970909561057597,0.5032430452302454,0.5050100200400801,0.50048484064904,0.49483914064688517,0.5013898765272481,0.49509772232637317,0.49876096278578663,0.5015622643135734,0.5073803521020536,0.5016053612601548,0.5066046070635896,0.49927812614476264,0.49427888034132783,0.49759734522809057,0.49548559484560517,0.49716637576227724,0.5006572284353653,0.4956579826319305,0.5025965910315254,0.49720947270885857,0.5051393108798241,0.5058288620251256,0.49983838645031997,0.5047945353071734,0.4962182429374879,0.5055271833990562,0.5005710345422026,0.5022949124054561,0.49708018186911457,0.49716637576227724,0.49389100782209583,0.5246388321958816,0.5549162841812657
