,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
10,0.32183181997631266,0.6569285432293723,0.6569285432293723,0.6763521515988946,0.6763521515988946,0.6755625740228978,0.6689301223845243,0.6763521515988946,0.32799052506908805,0.6671930517173312,0.6671930517173312,0.6556652191077773,0.6567706277141729,0.6589814449269641,0.6589814449269641,0.6589814449269641,0.6589814449269641,0.32183181997631266,0.6569285432293723,0.6569285432293723,0.6569285432293723,0.6569285432293723,0.6763521515988946,0.6763521515988946,0.6706671930517173,0.32183181997631266,0.6569285432293723,0.6589814449269641,0.6727200947493092,0.6727200947493092,0.6763521515988946,0.6763521515988946,0.6763521515988946,0.6569285432293723,0.4143703118831425,0.5408606395578366,0.5689696012633241,0.5798657718120805,0.5763916304776945,0.5544413738649823,0.5489143308330043,0.5669166995657323,0.5523884721673904,0.5419660481642321,0.5711804184761152,0.5403868930122384,0.5711804184761152,0.5664429530201343,0.5452822739834189,0.5754441373864982,0.5740228977497039,0.5509672325305961,0.5334386103434663,0.5569680221081721,0.5636004737465456,0.5702329253849191,0.544018949861824,0.5667587840505329,0.5658112909593368,0.5550730359257797,0.5612317410185551,0.5493880773786024,0.5527043031977892,0.5476510067114094,0.5542834583497829,0.5143308330043427,0.5632846427161469,0.5632846427161469,0.5365969206474536,0.5503355704697986,0.5615475720489538,0.550493485984998,0.5602842479273589,0.5500197394394,0.5823924200552705,0.5770232925384919,0.5359652585866561,0.5497039084090012,0.5598105013817608,0.5501776549545992,0.5673904461113305,0.5705487564153178,0.5290169759178839,0.5421239636794315,0.5610738255033557,0.5356494275562574,0.6186486526004884,0.6763521515988946
11,0.3304382155546782,0.6625345440189498,0.6625345440189498,0.6634820371101461,0.6634820371101461,0.6590604026845638,0.6732727990525069,0.6751677852348993,0.336754836162653,0.66000789577576,0.672009474930912,0.6679036715357284,0.6664824318989341,0.663008290564548,0.663008290564548,0.663008290564548,0.663008290564548,0.3304382155546782,0.6625345440189498,0.6625345440189498,0.6625345440189498,0.6625345440189498,0.6713778128701144,0.6751677852348993,0.6723253059613107,0.3304382155546782,0.6625345440189498,0.663008290564548,0.6663245163837347,0.6663245163837347,0.6751677852348993,0.6751677852348993,0.6751677852348993,0.6625345440189498,0.41397552309514407,0.5614686142913541,0.5608369522305566,0.5938412949072246,0.5333596525858666,0.5268851164626924,0.548993288590604,0.5598894591393604,0.5753651796288985,0.5347808922226609,0.5537307540465851,0.5616265298065535,0.5581523884721674,0.5538886695617844,0.5584682195025661,0.5186735096723253,0.5448874851954204,0.5447295696802211,0.5578365574417686,0.5404658507698381,0.5333596525858666,0.5627319384129491,0.5649427556257403,0.5560994867745755,0.5651006711409396,0.5654165021713383,0.5505724437425977,0.5717331227793131,0.5518357678641926,0.5748914330833005,0.5526253454401895,0.5200947493091196,0.55752072641137,0.5625740228977497,0.5592577970785629,0.5336754836162653,0.541255428345835,0.5500986971969996,0.5387287801026451,0.545992893801816,0.5298855112514804,0.5494670351362021,0.5450454007106198,0.551993683379392,0.5499407816818003,0.5540465850769838,0.5725227003553099,0.5440979076194236,0.566521910777734,0.5583103039873668,0.5595736281089617,0.5403079352546387,0.6198447164100538,0.6751677852348993
12,0.3136991709435452,0.6619028819581524,0.6619028819581524,0.6893801816028425,0.6893801816028425,0.6896960126332412,0.6909593367548361,0.6909593367548361,0.32191077773391236,0.6784840110540861,0.6889064350572444,0.6726411369917095,0.6685353335965258,0.6623766285037505,0.6623766285037505,0.6623766285037505,0.6623766285037505,0.3136991709435452,0.6619028819581524,0.6619028819581524,0.6619028819581524,0.6619028819581524,0.6787998420844849,0.6909593367548361,0.6908014212396368,0.3136991709435452,0.6619028819581524,0.6623766285037505,0.6909593367548361,0.6909593367548361,0.6909593367548361,0.6909593367548361,0.6909593367548361,0.6619028819581524,0.6895380971180418,0.566521910777734,0.5739439399921042,0.5725227003553099,0.5748914330833005,0.5287801026450849,0.5600473746545598,0.5728385313857086,0.5317804974338729,0.5477299644690091,0.544255823134623,0.547256217923411,0.5698381365969206,0.5693643900513226,0.5592577970785629,0.5818397157520726,0.5704697986577181,0.5516778523489932,0.5674694038689301,0.5461508093170154,0.5273588630082906,0.5802605606000789,0.5726806158705092,0.5682589814449269,0.544255823134623,0.5725227003553099,0.5647848401105409,0.5463087248322148,0.5590998815633637,0.5723647848401106,0.5630477694433478,0.5316225819186735,0.5747335175681011,0.56999605211212,0.5403079352546387,0.5590998815633637,0.5510461902881958,0.5867350967232531,0.5433083300434267,0.5523095144097908,0.5390446111330438,0.5540465850769838,0.5606790367153572,0.5712593762337149,0.5651006711409396,0.544255823134623,0.5565732333201737,0.5559415712593763,0.5602052901697592,0.5804184761152783,0.5537307540465851,0.5815238847216739,0.637484464330102,0.6909593367548361
13,0.32696407422029217,0.6506908803789972,0.6506908803789972,0.6727990525069089,0.6727990525069089,0.6753257007500987,0.6762731938412949,0.6762731938412949,0.33407027240426374,0.3702329253849191,0.6636399526253455,0.658744571654165,0.6547966837741808,0.6503750493485985,0.6503750493485985,0.6503750493485985,0.6503750493485985,0.32696407422029217,0.6506908803789972,0.6506908803789972,0.6506908803789972,0.6506908803789972,0.6637978681405448,0.6762731938412949,0.6757994472956969,0.32696407422029217,0.6506908803789972,0.6503750493485985,0.6762731938412949,0.6762731938412949,0.6762731938412949,0.6762731938412949,0.6762731938412949,0.6506908803789972,0.40134228187919463,0.5573628108961706,0.563995262534544,0.5930517173312277,0.5500986971969996,0.5786814054480853,0.5568890643505724,0.5534149230161863,0.5538886695617844,0.5791551519936834,0.5741018555073036,0.5557836557441769,0.5654165021713383,0.5562574022897749,0.5543624161073826,0.5731543624161074,0.5493091196210028,0.5543624161073826,0.5621002763521517,0.5516778523489932,0.5715752072641137,0.5229372285827083,0.5537307540465851,0.5426766679826293,0.5431504145282274,0.5480457954994078,0.5584682195025661,0.54251875246743,0.5534149230161863,0.5546782471377812,0.5646269245953415,0.5226213975523095,0.5663639952625346,0.5586261350177655,0.5390446111330438,0.5306750888274773,0.5526253454401895,0.5423608369522306,0.5467824713778129,0.5483616265298066,0.5437820765890249,0.5733122779313068,0.5565732333201737,0.5674694038689301,0.5512041058033952,0.5673114883537308,0.551993683379392,0.5652585866561389,0.5597315436241611,0.5324121594946704,0.5510461902881958,0.5681010659297276,0.6054159172990597,0.6762731938412949
14,0.3287801026450849,0.6303987366758784,0.6303987366758784,0.6638768258981445,0.6638768258981445,0.6619818397157521,0.6673509672325306,0.6716146861429135,0.3365179628898539,0.39084090011843664,0.5016975917883932,0.5961310698776154,0.6330833004342676,0.6324516383734702,0.6324516383734702,0.6324516383734702,0.6324516383734702,0.3287801026450849,0.6303987366758784,0.6303987366758784,0.6303987366758784,0.6303987366758784,0.6716146861429135,0.6716146861429135,0.6673509672325306,0.3287801026450849,0.6303987366758784,0.6324516383734702,0.6558231346229767,0.6558231346229767,0.6716146861429135,0.6716146861429135,0.6716146861429135,0.6303987366758784,0.42416107382550333,0.5430714567706277,0.5395973154362416,0.5059613106987761,0.5509672325305961,0.5806553493880774,0.5585471772601658,0.5569680221081721,0.5697591788393209,0.5459139360442163,0.5451243584682195,0.5463876825898144,0.5634425582313463,0.5632846427161469,0.5645479668377418,0.5189103829451244,0.5481247532570075,0.5703908409001185,0.5343861034346624,0.5503355704697986,0.5639163047769443,0.5364390051322543,0.5383339913146467,0.5656533754441374,0.5478089222266088,0.5615475720489538,0.5583892617449664,0.5634425582313463,0.568495854717726,0.5500197394394,0.5478089222266088,0.515752072641137,0.5465455981050138,0.535491512041058,0.5692854322937229,0.5249111725227004,0.5613896565337544,0.5446506119226214,0.5675483616265298,0.5798657718120805,0.5763916304776945,0.5713383339913146,0.568022108172128,0.5563363600473746,0.5569680221081721,0.5326490327674694,0.5598105013817608,0.5484405842874063,0.5653375444137386,0.5569680221081721,0.5536517962889854,0.5405448085274378,0.5881124709391586,0.6716146861429135
15,0.3327279905250691,0.6349782866166601,0.6349782866166601,0.6616660086853533,0.6616660086853533,0.6581918673509672,0.6635609948677458,0.6681405448085275,0.3392025266482432,0.3895775759968417,0.5039084090011844,0.5926569285432294,0.6292933280694828,0.6367153572838531,0.6367153572838531,0.6367153572838531,0.6367153572838531,0.3327279905250691,0.6349782866166601,0.6349782866166601,0.6349782866166601,0.6349782866166601,0.6681405448085275,0.6681405448085275,0.6635609948677458,0.3327279905250691,0.6349782866166601,0.6367153572838531,0.6553493880773786,0.6553493880773786,0.6681405448085275,0.6681405448085275,0.6681405448085275,0.6349782866166601,0.42937228582708253,0.5617054875641532,0.5642321358073431,0.5013817607579945,0.5377023292538492,0.5317015396762732,0.556494275562574,0.5569680221081721,0.5697591788393209,0.5711804184761152,0.5498618239242006,0.5599684168969601,0.5323332017370707,0.5711804184761152,0.5438610343466246,0.571496249506514,0.5506514015001974,0.5569680221081721,0.5392814844058429,0.5451243584682195,0.5364390051322543,0.5302803000394789,0.5482826687722069,0.5740228977497039,0.5493880773786024,0.562021318594552,0.547019344650612,0.5433872878010264,0.5408606395578366,0.5493880773786024,0.5539676273193841,0.5144887485195421,0.5677062771417292,0.5574417686537703,0.5318594551914726,0.5890248716936439,0.5632846427161469,0.5763916304776945,0.533754441373865,0.5468614291354126,0.5726016581129096,0.5506514015001974,0.5544413738649823,0.5531780497433872,0.5523884721673904,0.5623371496249506,0.5536517962889854,0.5677062771417292,0.5329648637978681,0.5661271219897355,0.5394393999210423,0.5514409790761943,0.5889371408518664,0.6681405448085275
16,0.32933280694828265,0.6420055270430319,0.6420055270430319,0.6664824318989341,0.6664824318989341,0.6649032767469404,0.6656928543229372,0.669009080142124,0.33438610343466246,0.3827082510856692,0.6604816423213581,0.6604816423213581,0.6399526253454402,0.6442163442558231,0.6442163442558231,0.6442163442558231,0.6442163442558231,0.32933280694828265,0.6420055270430319,0.6420055270430319,0.6420055270430319,0.6420055270430319,0.669009080142124,0.669009080142124,0.6656928543229372,0.32933280694828265,0.6420055270430319,0.6442163442558231,0.6628503750493486,0.6628503750493486,0.669009080142124,0.669009080142124,0.669009080142124,0.6420055270430319,0.4223450454007106,0.5584682195025661,0.5426766679826293,0.5057244374259771,0.5556257402289775,0.5373075404658507,0.5530990919857875,0.5553099091985788,0.5707856296881169,0.5739439399921042,0.539518357678642,0.5488353730754046,0.5611527832609554,0.5444137386498223,0.5456770627714173,0.5766285037504935,0.5692064745361232,0.5450454007106198,0.5417291748914331,0.5767864192656929,0.5379392025266483,0.5303592577970786,0.5696802210817212,0.5608369522305566,0.5627319384129491,0.5464666403474141,0.5532570075009869,0.5470983024082116,0.5414133438610343,0.5466245558626135,0.5586261350177655,0.5125148045795499,0.544255823134623,0.5338333991314647,0.5570469798657718,0.5264113699170944,0.5633636004737466,0.5458349782866166,0.551519936833794,0.5360442163442558,0.5548361626529806,0.5387287801026451,0.5666798262929332,0.5606790367153572,0.5633636004737466,0.5586261350177655,0.5535728385313857,0.5638373470193446,0.5246742992499013,0.5617844453217529,0.5513620213185946,0.563995262534544,0.6004971414367388,0.669009080142124
17,0.3179628898539281,0.6704303197789183,0.6704303197789183,0.6806948282668772,0.6806948282668772,0.6833793920252664,0.6914330833004343,0.690485590209238,0.32443742597710223,0.673746545598105,0.6884326885116463,0.6751677852348993,0.6746940386893012,0.6718515594157126,0.6718515594157126,0.6718515594157126,0.6718515594157126,0.3179628898539281,0.6704303197789183,0.6704303197789183,0.6704303197789183,0.6704303197789183,0.6727990525069089,0.690485590209238,0.6901697591788393,0.3179628898539281,0.6704303197789183,0.6718515594157126,0.6881168574812475,0.6881168574812475,0.690485590209238,0.690485590209238,0.690485590209238,0.6704303197789183,0.6750098697197,0.566995657323332,0.5444137386498223,0.5684168969601263,0.5401500197394394,0.5864192656928543,0.5551519936833794,0.5692064745361232,0.5744176865377023,0.5707856296881169,0.5608369522305566,0.5632056849585472,0.5385708645874457,0.5445716541650217,0.5554678247137781,0.5197789182787209,0.5774180813264903,0.5510461902881958,0.5741018555073036,0.5829451243584682,0.5317804974338729,0.5726806158705092,0.5480457954994078,0.5617844453217529,0.5752072641136992,0.554520331622582,0.5619423608369523,0.5464666403474141,0.5572048953809712,0.5715752072641137,0.5616265298065535,0.5859455191472562,0.5409395973154363,0.5590998815633637,0.5368337939202527,0.5914725621792342,0.5741018555073036,0.5856296881168574,0.5363600473746546,0.5452033162258192,0.5644690090801421,0.55499407816818,0.5668377418081326,0.5530990919857875,0.554520331622582,0.5769443347808922,0.5530990919857875,0.5742597710225029,0.5737860244769049,0.5447295696802211,0.560521121200158,0.5602052901697592,0.639361904344139,0.6914330833004343
18,0.3306750888274773,0.6368732727990525,0.6368732727990525,0.6651401500197395,0.6651401500197395,0.6626135017765495,0.6656138965653375,0.6698776154757204,0.3390446111330438,0.3900513225424398,0.49901302803000397,0.5939202526648243,0.6326095538886696,0.6386103434662456,0.6386103434662456,0.6386103434662456,0.6386103434662456,0.3306750888274773,0.6368732727990525,0.6368732727990525,0.6368732727990525,0.6368732727990525,0.6698776154757204,0.6698776154757204,0.6656138965653375,0.3306750888274773,0.6368732727990525,0.6386103434662456,0.6586656138965653,0.6586656138965653,0.6698776154757204,0.6698776154757204,0.6698776154757204,0.6368732727990525,0.42321358073430715,0.541018555073036,0.5433872878010264,0.5830240821160679,0.5373864982234504,0.5806553493880774,0.5615475720489538,0.5667587840505329,0.550493485984998,0.538491906829846,0.5455981050138176,0.541492301618634,0.536754836162653,0.5681800236873272,0.5688116857481248,0.568022108172128,0.5441768653770233,0.5495459928938018,0.5612317410185551,0.5391235688906435,0.5651796288985392,0.5596525858665614,0.5656533754441374,0.565495459928938,0.5452822739834189,0.5648637978681406,0.5579155151993683,0.5419660481642321,0.5662850375049349,0.5544413738649823,0.5628108961705488,0.568495854717726,0.5405448085274378,0.5402289774970391,0.5587050927753652,0.5522305566521911,0.5583892617449664,0.5375444137386498,0.5332806948282669,0.5351756810106593,0.5741808132649032,0.5686537702329254,0.5688116857481248,0.5462297670746151,0.5509672325305961,0.5340702724042637,0.5629688116857481,0.5391235688906435,0.5291748914330833,0.5490722463482037,0.5558626135017766,0.5547572048953809,0.5901887675278911,0.6698776154757204
19,0.3221476510067114,0.6566127121989735,0.6566127121989735,0.6807737860244769,0.6807737860244769,0.6793525463876826,0.6727200947493092,0.6791946308724832,0.32893801816028423,0.6687722068693249,0.6720884326885116,0.6532964863797868,0.6562968811685748,0.6589814449269641,0.6589814449269641,0.6589814449269641,0.6589814449269641,0.3221476510067114,0.6566127121989735,0.6566127121989735,0.6566127121989735,0.6566127121989735,0.6791946308724832,0.6791946308724832,0.672246348203711,0.3221476510067114,0.6566127121989735,0.6589814449269641,0.6777733912356889,0.6777733912356889,0.6791946308724832,0.6791946308724832,0.6791946308724832,0.6566127121989735,0.41058033951835765,0.5433872878010264,0.5617054875641532,0.4958547177260166,0.536754836162653,0.5515988945913936,0.5615475720489538,0.5547572048953809,0.5430714567706277,0.54749309119621,0.5418081326490327,0.5669166995657323,0.5694433478089223,0.5473351756810106,0.5667587840505329,0.5184366363995263,0.5497039084090012,0.5511251480457955,0.5724437425977102,0.539755230951441,0.5664429530201343,0.5741808132649032,0.5501776549545992,0.5596525858665614,0.5523884721673904,0.5735491512041058,0.5601263324121595,0.5495459928938018,0.5718120805369128,0.5563363600473746,0.5531780497433872,0.5752862218712989,0.5596525858665614,0.5411764705882353,0.5727595736281089,0.5887090406632451,0.5479668377418081,0.5520726411369917,0.5304382155546783,0.5792341097512831,0.5740228977497039,0.5778128701144888,0.568022108172128,0.5509672325305961,0.5596525858665614,0.5686537702329254,0.5667587840505329,0.5768653770232925,0.5692854322937229,0.556020529016976,0.556494275562574,0.5629688116857481,0.6200581947917123,0.6807737860244769
20,0.3290959336754836,0.6580339518357678,0.6580339518357678,0.6712988551125149,0.6712988551125149,0.6733517568101066,0.6780892222660876,0.6771417291748915,0.3380971180418476,0.37236478484011054,0.6731938412949072,0.661508093170154,0.6621397552309515,0.6599289380181603,0.6599289380181603,0.6599289380181603,0.6599289380181603,0.3290959336754836,0.6580339518357678,0.6580339518357678,0.6580339518357678,0.6580339518357678,0.6600868535333596,0.6771417291748915,0.6787208843268852,0.3290959336754836,0.6580339518357678,0.6599289380181603,0.6750888274772996,0.6750888274772996,0.6771417291748915,0.6771417291748915,0.6771417291748915,0.6580339518357678,0.41421239636794316,0.5607579944729569,0.5405448085274378,0.5891827872088433,0.5485984998026056,0.5274378207658903,0.5541255428345835,0.5604421634425583,0.5377023292538492,0.5422818791946309,0.5361231741018555,0.56249506514015,0.5726016581129096,0.556494275562574,0.5416502171338334,0.5691275167785235,0.5421239636794315,0.548756415317805,0.5675483616265298,0.5732333201737071,0.5553888669561784,0.5670746150809317,0.5492301618634031,0.56502171338334,0.5673904461113305,0.5489143308330043,0.5544413738649823,0.5741808132649032,0.5541255428345835,0.5673904461113305,0.5602842479273589,0.5782866166600868,0.5424397947098303,0.5593367548361626,0.5328069482826687,0.5814449269640742,0.5321752862218713,0.5827082510856691,0.5395973154362416,0.5449664429530201,0.5699170943545203,0.5746545598105014,0.5512830635609949,0.5610738255033557,0.5558626135017766,0.5751283063560995,0.562021318594552,0.5391235688906435,0.5729174891433083,0.5615475720489538,0.544492696407422,0.5613896565337544,0.6097878375809683,0.6780892222660876
21,0.3282273983418871,0.652743782076589,0.652743782076589,0.6723253059613107,0.6723253059613107,0.6721673904461113,0.6675878405053296,0.6716936439005132,0.3351756810106593,0.3735491512041058,0.6656928543229372,0.6517962889853928,0.6535333596525859,0.6555862613501776,0.6555862613501776,0.6555862613501776,0.6555862613501776,0.3282273983418871,0.652743782076589,0.652743782076589,0.652743782076589,0.652743782076589,0.6716936439005132,0.6716936439005132,0.6674299249901303,0.3282273983418871,0.652743782076589,0.6555862613501776,0.6718515594157126,0.6718515594157126,0.6716936439005132,0.6716936439005132,0.6716936439005132,0.652743782076589,0.419502566127122,0.5358863008290564,0.5687327279905251,0.5750493485984998,0.5477299644690091,0.5537307540465851,0.5603632056849586,0.5403079352546387,0.5414133438610343,0.5466245558626135,0.5524674299249901,0.5660481642321358,0.5673114883537308,0.5662060797473352,0.5685748124753257,0.5711014607185156,0.5666798262929332,0.5477299644690091,0.5617844453217529,0.5404658507698381,0.5624161073825503,0.5717331227793131,0.5488353730754046,0.5362021318594552,0.5641531780497434,0.5504145282273983,0.551519936833794,0.5447295696802211,0.5368337939202527,0.5630477694433478,0.5638373470193446,0.5161468614291355,0.566995657323332,0.5573628108961706,0.5662060797473352,0.5875246742992499,0.5410975128306356,0.5436241610738255,0.5696802210817212,0.5371496249506514,0.5594157125937623,0.5726806158705092,0.5564153178049743,0.5486774575602053,0.5478878799842084,0.5726806158705092,0.5562574022897749,0.545992893801816,0.5682589814449269,0.548993288590604,0.5597315436241611,0.5600473746545598,0.6059072100130135,0.6723253059613107
22,0.3361231741018555,0.649269640742203,0.649269640742203,0.661744966442953,0.661744966442953,0.6645874457165416,0.6675878405053296,0.6675878405053296,0.342755625740229,0.3790761942360837,0.4888274772996447,0.5840505329648638,0.6500592183181998,0.6505329648637979,0.6505329648637979,0.6505329648637979,0.6505329648637979,0.3361231741018555,0.649269640742203,0.649269640742203,0.649269640742203,0.649269640742203,0.649269640742203,0.6675878405053296,0.6667982629293328,0.3361231741018555,0.649269640742203,0.6505329648637979,0.6675878405053296,0.6675878405053296,0.6675878405053296,0.6675878405053296,0.6675878405053296,0.649269640742203,0.4240821160679037,0.566995657323332,0.5587840505329649,0.590998815633636,0.5752072641136992,0.5763126727200948,0.5570469798657718,0.5600473746545598,0.5726806158705092,0.5377812870114489,0.5338333991314647,0.5590998815633637,0.5632056849585472,0.5537307540465851,0.5458349782866166,0.5188314251875247,0.5488353730754046,0.5486774575602053,0.5505724437425977,0.5368337939202527,0.5335175681010659,0.5647848401105409,0.5452033162258192,0.5341492301618634,0.5458349782866166,0.5662060797473352,0.5483616265298066,0.5687327279905251,0.5611527832609554,0.5630477694433478,0.544255823134623,0.5739439399921042,0.5554678247137781,0.5589419660481643,0.5548361626529806,0.5298855112514804,0.5504145282273983,0.5456770627714173,0.5493091196210028,0.5448874851954204,0.5559415712593763,0.5420450059218318,0.5614686142913541,0.5420450059218318,0.5491512041058034,0.55499407816818,0.5688906435057245,0.5379392025266483,0.5624161073825503,0.5570469798657718,0.5543624161073826,0.5606790367153572,0.5945197467503034,0.6675878405053296
23,0.33730754046585076,0.6589814449269641,0.6589814449269641,0.6555073035925779,0.6555073035925779,0.6523489932885906,0.6694038689301224,0.6714567706277141,0.3436241610738255,0.37220686932491115,0.6695617844453218,0.6652980655349388,0.6635609948677458,0.6605606000789578,0.6605606000789578,0.6605606000789578,0.6605606000789578,0.33730754046585076,0.6589814449269641,0.6589814449269641,0.6589814449269641,0.6589814449269641,0.6656138965653375,0.6714567706277141,0.6668772206869324,0.33730754046585076,0.6589814449269641,0.6605606000789578,0.6648243189893407,0.6648243189893407,0.6714567706277141,0.6714567706277141,0.6714567706277141,0.6589814449269641,0.41879194630872485,0.5610738255033557,0.5593367548361626,0.5868140544808528,0.5703908409001185,0.5552309514409791,0.5493880773786024,0.5511251480457955,0.5437031188314252,0.5430714567706277,0.5522305566521911,0.5407027240426372,0.5291748914330833,0.5373864982234504,0.5599684168969601,0.5658112909593368,0.544018949861824,0.5455981050138176,0.5577575996841689,0.568022108172128,0.5370706671930517,0.5667587840505329,0.5446506119226214,0.5593367548361626,0.5493880773786024,0.541492301618634,0.5549151204105803,0.5468614291354126,0.5495459928938018,0.5391235688906435,0.5500197394394,0.5606000789577577,0.5653375444137386,0.5365969206474536,0.5301223845242795,0.5793920252664825,0.5658112909593368,0.5356494275562574,0.5335965258586656,0.5432293722858271,0.5604421634425583,0.5478089222266088,0.5511251480457955,0.5432293722858271,0.5566521910777734,0.5340702724042637,0.5629688116857481,0.5519147256217923,0.5639163047769443,0.5568101065929728,0.5574417686537703,0.5531780497433872,0.6072085508327119,0.6714567706277141
24,0.3267272009474931,0.6641926569285432,0.6641926569285432,0.6621397552309515,0.6621397552309515,0.6597710225029609,0.6776154757204895,0.6785629688116858,0.33241215949467035,0.6637189103829452,0.6774575602052901,0.6709830240821161,0.6697196999605212,0.6659297275957363,0.6659297275957363,0.6659297275957363,0.6659297275957363,0.3267272009474931,0.6641926569285432,0.6641926569285432,0.6641926569285432,0.6641926569285432,0.6706671930517173,0.6785629688116858,0.6766679826292933,0.3267272009474931,0.6641926569285432,0.6659297275957363,0.6720884326885116,0.6720884326885116,0.6785629688116858,0.6785629688116858,0.6785629688116858,0.6641926569285432,0.4159494670351362,0.5675483616265298,0.5683379392025266,0.5956573233320174,0.5782866166600868,0.5515988945913936,0.5571259376233715,0.5429135412554283,0.5827082510856691,0.5356494275562574,0.5547572048953809,0.5569680221081721,0.56502171338334,0.5601263324121595,0.5602842479273589,0.5686537702329254,0.5485984998026056,0.553020134228188,0.5279115673114884,0.533754441373865,0.5361231741018555,0.5759178839320963,0.5722858270825109,0.5686537702329254,0.5699170943545203,0.5432293722858271,0.5545992893801815,0.5468614291354126,0.5501776549545992,0.571022502960916,0.5552309514409791,0.5196999605211212,0.5721279115673115,0.5361231741018555,0.5662850375049349,0.5290169759178839,0.5700750098697197,0.5778128701144888,0.5545992893801815,0.5490722463482037,0.5266482431898935,0.5430714567706277,0.5558626135017766,0.5408606395578366,0.5459139360442163,0.5697591788393209,0.5542834583497829,0.5514409790761943,0.5645479668377418,0.5629688116857481,0.5648637978681406,0.5656533754441374,0.6218596014095422,0.6785629688116858
25,0.311251480457955,0.6641926569285432,0.6641926569285432,0.6896170548756415,0.6896170548756415,0.691512041058034,0.6951440979076194,0.6951440979076194,0.31851559415712594,0.6826687722068693,0.6911962100276352,0.6725621792341098,0.6687722068693249,0.6640347414133438,0.6640347414133438,0.6640347414133438,0.6640347414133438,0.311251480457955,0.6641926569285432,0.6641926569285432,0.6641926569285432,0.6641926569285432,0.678247137781287,0.6951440979076194,0.6941966048164232,0.311251480457955,0.6641926569285432,0.6640347414133438,0.6951440979076194,0.6951440979076194,0.6951440979076194,0.6951440979076194,0.6951440979076194,0.6641926569285432,0.6923016186340308,0.5454401894986183,0.5320173707066719,0.5994472956968022,0.5395973154362416,0.5841294907224635,0.5658112909593368,0.556020529016976,0.559494670351362,0.5926569285432294,0.5819186735096723,0.5495459928938018,0.5708645874457166,0.5460718515594157,0.550493485984998,0.5757599684168969,0.5763916304776945,0.5566521910777734,0.5362810896170549,0.541492301618634,0.5677062771417292,0.5787603632056849,0.5523884721673904,0.5606000789577577,0.5686537702329254,0.5773391235688906,0.5618634030793526,0.5544413738649823,0.5569680221081721,0.5557046979865772,0.5669166995657323,0.5726016581129096,0.5782866166600868,0.544018949861824,0.5400710619818397,0.5579155151993683,0.5471772601658113,0.5857086458744571,0.553020134228188,0.57749703908409,0.5429135412554283,0.5484405842874063,0.5602842479273589,0.5634425582313463,0.5613896565337544,0.5421239636794315,0.568022108172128,0.5757599684168969,0.5787603632056849,0.5558626135017766,0.5563363600473746,0.5793920252664825,0.6393414338143907,0.6951440979076194
