,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
159,0.40730946428940357,0.5588289982025908,0.6253951201371816,0.6291138978988906,0.628989938640167,0.6291138978988906,0.6298163336983245,0.6295270954279694,0.6277503460529306,0.6285767411110882,0.41656508894076816,0.4116067185918228,0.40879697539408716,0.40879697539408716,0.40730946428940357,0.40730946428940357,0.40730946428940357,0.40730946428940357,0.5553581389583291,0.6249406028551949,0.6281635435820094,0.6280395843232858,0.6296923744396008,0.629651054686693,0.6267173522302336,0.40730946428940357,0.5537466685949218,0.6220069003987356,0.625932276924984,0.6280395843232858,0.6244860855732083,0.6261801954424313,0.6295684151808772,0.6264694337127864,0.6186600004131976,0.5312687230130364,0.5300704501787079,0.5406069871702167,0.523955126748342,0.5186661983761337,0.5346982625043902,0.5261037538995517,0.5365576513852447,0.5261450736524595,0.5249054810652233,0.5248641613123154,0.5298225316612607,0.5341611057165878,0.5393260748300726,0.5328388736235358,0.5264343119228146,0.5374253661963101,0.5234592897134475,0.528706898332748,0.5285829390740243,0.5309381649897733,0.5258145156291966,0.520566907009896,0.5319711588124703,0.5277565440158668,0.533086792140983,0.5281697415449456,0.5162696527074768,0.5283350205565771,0.5305249674606946,0.5352354192921926,0.5333347106584303,0.5193686341755677,0.5305249674606946,0.5364750118794289,0.5258145156291966,0.5220957378674875,0.523955126748342,0.5297398921554449,0.538458360019007,0.5221783773733033,0.5285416193211164,0.534780902010206,0.5347395822572981,0.536103134103258,0.5328388736235358,0.5223436563849349,0.5390368365597173,0.5274673057455116,0.5372600871846787,0.526682230440262,0.5216412205855009,0.5268061896989856,0.5234592897134475,0.5209801045389748,0.5253599983472099,0.5311447637543127,0.5173439662830817,0.5358965353387187,0.5277152242629589,0.5301944094374316,0.5297398921554449,0.53275623411772,0.5490561114592682,0.6298163336983245
160,0.3607007830093176,0.5045761626345474,0.6100241720554511,0.626262834948247,0.6266760324773258,0.6287420201227196,0.6291552176517985,0.6272958287709439,0.5948185029853521,0.6099828523025432,0.3671466644629465,0.3631386484308824,0.36115530029130427,0.36115530029130427,0.3607007830093176,0.3607007830093176,0.3607007830093176,0.3607007830093176,0.5035844885647583,0.6037435696134537,0.6265520732186022,0.6276677065471149,0.6284941016052724,0.6288246596285354,0.615147821416028,0.3607007830093176,0.5023035762246142,0.6117182819246741,0.5241617255128814,0.630312170733219,0.6227093361981695,0.6296923744396008,0.6289486188872591,0.6027105757907568,0.6058095572588476,0.5420944982749003,0.5477553044232796,0.5291614156147346,0.5370121686672313,0.5408135859347561,0.5531268723013036,0.5439538871557548,0.548623019234345,0.5404003884056773,0.5454000785075305,0.5440365266615705,0.5430035328388736,0.5447389624610045,0.5416399809929137,0.5490362167634237,0.5440778464144784,0.5453174390017148,0.5401111501353222,0.5338305476933248,0.5537466685949218,0.548292461211082,0.5499865710803049,0.5391194760655331,0.5493667747866868,0.5434167303679523,0.5530442327954879,0.538458360019007,0.5586223994380514,0.5390781563126252,0.5443257649319257,0.5473007871412929,0.5439538871557548,0.5468875896122141,0.5410615044522034,0.5370948081730471,0.5508956056442782,0.5454000785075305,0.5536640290891061,0.5419705390161766,0.5491188562692395,0.5467636303534905,0.5424663760510712,0.5408135859347561,0.5396153131004277,0.5374253661963101,0.5359378550916265,0.5440778464144784,0.550978245150094,0.5391194760655331,0.540193789641138,0.5532921513129352,0.5325083156002727,0.5481685019523583,0.5453587587546227,0.5520112389727909,0.5370121686672313,0.5423424167923476,0.5399871908765985,0.5473007871412929,0.5409375451934797,0.5482511414581741,0.5411441439580191,0.5377972439724811,0.5211851729422955,0.630312170733219
161,0.3849348180897878,0.6108299072371547,0.6152924405512055,0.6232671528624258,0.6252091812490961,0.6258289775427143,0.6258289775427143,0.6257463380368985,0.6257050182839906,0.6247959837200173,0.39208313534285066,0.38741400326426045,0.3868768464764581,0.3868768464764581,0.3849348180897878,0.3849348180897878,0.3849348180897878,0.3849348180897878,0.6140115282110613,0.6197962936181641,0.6221101997810053,0.6279776046939239,0.6247959837200173,0.6271512096357664,0.6265727330950561,0.3849348180897878,0.6153750800570212,0.6152924405512055,0.623886949156044,0.623886949156044,0.6222341590397289,0.6230605540978865,0.6248786232258331,0.6192591368303617,0.6219036010164659,0.5372394273082247,0.5242650248951511,0.5173646261595356,0.5397599322356053,0.5272400471045183,0.5447596223374584,0.546247133442142,0.5450488606078135,0.5478586038055493,0.5295952730202673,0.5366196310146065,0.532735574241266,0.5386029791541846,0.5367435902733302,0.5457926161601554,0.5312480631365825,0.5369915087907774,0.5420738383984464,0.5344710038633969,0.5405450075408549,0.5278185236452286,0.5402144495175919,0.5287688779621098,0.5309175051133195,0.5366609507675144,0.5403797285292234,0.5336032890523315,0.5474040865235625,0.5336859285581472,0.532735574241266,0.5282317211743074,0.5204636076276263,0.5424043964217093,0.5279424829039522,0.5331074520174369,0.5433960704914984,0.5264962915521765,0.5437266285147615,0.5369915087907774,0.5504204284858376,0.5412474433402888,0.5383137408838296,0.5300084705493461,0.5427762741978803,0.5390161766832634,0.5356692766977253,0.5460818544305105,0.5461231741834184,0.532735574241266,0.5405450075408549,0.5343883643575812,0.5351321199099229,0.53480156188666,0.5356692766977253,0.5369915087907774,0.5348428816395678,0.5355866371919096,0.5372807470611326,0.5353800384273703,0.5272813668574262,0.5398838914943289,0.5472388075119311,0.5346362828750284,0.5433409774876212,0.6258289775427143
162,0.3618783959671921,0.5018697188190815,0.6147966035163109,0.6246720244612938,0.6284734417288185,0.6290519182695288,0.6295064355515154,0.6303328306096729,0.6291758775282524,0.6212424849699398,0.37101006135983305,0.3655558539759932,0.36295270954279696,0.36295270954279696,0.3618783959671921,0.3618783959671921,0.3618783959671921,0.3618783959671921,0.5025721546185153,0.6149205627750346,0.6263248145776088,0.628969278763713,0.6289279590108051,0.630291510856765,0.6251678614961883,0.3618783959671921,0.5024481953597918,0.6158295973390079,0.6195483751007169,0.6216556824990187,0.624919942978741,0.6300849120922257,0.624217507179307,0.6126066566121935,0.6180195442431254,0.5431068322211433,0.5447183025845506,0.5311654236307667,0.5480238828171807,0.5437679482676694,0.5515773815672582,0.5422391174100779,0.5426936346920646,0.5479825630642728,0.5472388075119311,0.5463710927008657,0.5469908889944838,0.5495527136747722,0.5414953618577361,0.5463297729479578,0.5441811457967481,0.5455446976427081,0.5371981075553168,0.5342644050988575,0.5543871247649939,0.5505857074974692,0.5380245026134743,0.5352973989215545,0.5477759642997335,0.545586017395616,0.5512468235439952,0.5411648038344731,0.5272400471045183,0.5389748569303555,0.5431894717269591,0.5490568766398777,0.5481065223229965,0.545586017395616,0.5517839803317977,0.5578993037621635,0.5500898704625746,0.5434373902444063,0.5508336260149165,0.5501311902154825,0.5447183025845506,0.5478586038055493,0.5368675495320538,0.5441811457967481,0.5457099766543396,0.5426523149391567,0.5328182137470818,0.541206123587381,0.5388095779187241,0.5447596223374584,0.5461231741834184,0.5399665310001446,0.5366196310146065,0.5514121025556267,0.542528355680433,0.5375286655785798,0.5416606408693676,0.5409582050699336,0.5471148482532074,0.5419498791397227,0.5542218457533624,0.5428175939507882,0.5426109951862488,0.541867239633907,0.5277894467820713,0.6303328306096729
163,0.3839638038964527,0.6092390967502014,0.6148172633927649,0.6213044645993017,0.6244034460673925,0.625932276924984,0.625932276924984,0.6260149164307998,0.6199409127533417,0.621882941140012,0.39181455694894946,0.3867735470941884,0.385905832283123,0.385905832283123,0.3839638038964527,0.3839638038964527,0.3839638038964527,0.3839638038964527,0.6128752350060946,0.6186186806602897,0.6207673078114992,0.6140735078404231,0.6216763423754726,0.6229159349627089,0.6101481313141748,0.3839638038964527,0.6139908683346074,0.6148172633927649,0.6211805053405781,0.6211805053405781,0.621552383116749,0.6216763423754726,0.6233704522446956,0.6182468028841187,0.61647005350908,0.5367229303968762,0.526351672416999,0.550647687126831,0.5377972439724811,0.5432927711092288,0.5429208933330578,0.5475073859058323,0.5402351093940458,0.532053798318286,0.5372600871846787,0.5389541970539016,0.5387889180422701,0.5389955168068095,0.5405243476644009,0.5292853748734583,0.5312274032601285,0.5381278019957441,0.528376340309485,0.5362270933619817,0.5409375451934797,0.5311860835072206,0.5480032229407268,0.5380864822428362,0.5384170402660992,0.5362684131148896,0.5386236390306386,0.5396566328533355,0.530731566225234,0.5419705390161766,0.535813895832903,0.5477139846703717,0.5412681032167428,0.5415573414870979,0.529698572402537,0.535442018056732,0.5355246575625477,0.5385823192777307,0.5250294403239468,0.5474247464000165,0.5415986612400058,0.5319298390595624,0.540483027911493,0.5468462698593063,0.5327149143648121,0.5352767390451005,0.5435820093795839,0.5480032229407268,0.5342850649753115,0.539863231617875,0.5404417081585852,0.5370948081730471,0.5305249674606946,0.5368468896555999,0.5319298390595624,0.5377559242195732,0.5458545957895172,0.5459372352953329,0.529368014379274,0.5387889180422701,0.527673904510051,0.5382517612544677,0.5312274032601285,0.5359378550916265,0.5419322799857065,0.6260149164307998
164,0.40743342354812717,0.5559366154990393,0.6241142077970374,0.6281222238291015,0.6279982645703779,0.6281222238291015,0.6277503460529306,0.6275024275354834,0.6261388756895234,0.627254509018036,0.4163998099291366,0.4114827593330992,0.40900357415862654,0.40900357415862654,0.40743342354812717,0.40743342354812717,0.40743342354812717,0.40743342354812717,0.5525897155135012,0.6239489287854059,0.6270892300064046,0.6271305497593125,0.6281635435820094,0.6279156250645621,0.6254777596429973,0.40743342354812717,0.5508129661384625,0.620849947317315,0.6253951201371816,0.6271305497593125,0.6238662892795901,0.6253951201371816,0.6283288225936409,0.6250645621139186,0.6194037559655393,0.521599900832593,0.5417639402516373,0.5406896266760325,0.5229221329256452,0.5382930810073756,0.518914116893581,0.5357725760799951,0.5288308575914716,0.545895915542425,0.5262277131582753,0.5323017168357334,0.5231700514430924,0.5298225316612607,0.5159804144371216,0.5248641613123154,0.5192859946697519,0.5179637625766997,0.5275499452513274,0.5258971551350123,0.5299878106728921,0.5206908662686197,0.5238724872425263,0.5238311674896184,0.5267235501931699,0.5252773588413941,0.5325909551060884,0.5324669958473648,0.5154845774022271,0.5320124785653781,0.533417350164246,0.5354833378096399,0.527012788463525,0.5302357291903395,0.5303596884490631,0.5248228415594075,0.5325083156002727,0.5335826291758775,0.5233766502076318,0.5293266946263662,0.5380864822428362,0.5286242588269322,0.5300291304258,0.524657562547776,0.5346982625043902,0.5265995909344462,0.5247815218064996,0.5305249674606946,0.5389955168068095,0.5254839576059335,0.5273020267338802,0.5304836477077867,0.5377559242195732,0.5344916637398508,0.5312274032601285,0.5324256760944569,0.5177984835650683,0.5256905563704729,0.5305662872136024,0.5273020267338802,0.5372600871846787,0.5247815218064996,0.5273846662396959,0.5251120798297626,0.5482312467623296,0.6283288225936409
165,0.4087143358882714,0.5591595562258538,0.6232464929859719,0.627254509018036,0.6270892300064046,0.627254509018036,0.6268826312418652,0.6266760324773258,0.6248579633493792,0.6265107534656943,0.4185897568332541,0.4131355494494143,0.41049108526331013,0.41049108526331013,0.4087143358882714,0.4087143358882714,0.4087143358882714,0.4087143358882714,0.5563084932752103,0.6238249695266822,0.6266760324773258,0.6265933929715101,0.6271305497593125,0.6269652707476809,0.6248166435964713,0.4087143358882714,0.5549036216763423,0.6212218250934859,0.6246513645848398,0.6265933929715101,0.6237423300208664,0.6253124806313658,0.6275437472883912,0.6237423300208664,0.6156023386980146,0.5316819205421152,0.5377559242195732,0.51854223911741,0.5235006094663553,0.52126934280933,0.5338718674462327,0.5336652686816933,0.5208148255273434,0.5255252773588414,0.5346156229985745,0.5214759415738693,0.5252773588413941,0.520938784786067,0.5308142057310498,0.5260211143937359,0.5354833378096399,0.5286242588269322,0.5258145156291966,0.5279218230274983,0.5275086254984195,0.529037456356011,0.5322603970828255,0.5432514513563209,0.5288308575914716,0.52263289465529,0.5249881205710389,0.5201950292337252,0.531062124248497,0.5282523810507613,0.5250707600768547,0.5357725760799951,0.5268888292048014,0.5160217341900295,0.5275086254984195,0.539863231617875,0.5303596884490631,0.5346569427514823,0.525318678594302,0.5254839576059335,0.519947110716278,0.5234592897134475,0.5258145156291966,0.5257731958762887,0.5299464909199842,0.5254839576059335,0.5315579612833915,0.5313513625188522,0.5370948081730471,0.5214759415738693,0.5237898477367106,0.5316406007892073,0.5375906452079416,0.5349875007747453,0.5301944094374316,0.5309794847426812,0.5173026465301738,0.5245336032890523,0.5292440551205504,0.5289548168501952,0.5206495465157118,0.5300704501787079,0.5290787761089188,0.5263103526640911,0.5484638616675886,0.6275437472883912
166,0.38846765696341135,0.6085366609507675,0.6139908683346074,0.6222548189161828,0.6220069003987356,0.6224200979278144,0.6224200979278144,0.622213499163275,0.6229159349627089,0.6232464929859719,0.3957399334751978,0.390285726091358,0.3900791273268186,0.3900791273268186,0.38846765696341135,0.38846765696341135,0.38846765696341135,0.38846765696341135,0.6120075201950292,0.6179162448608557,0.6209325868231308,0.6245274053261162,0.6232878127388798,0.6239489287854059,0.625601718901721,0.38846765696341135,0.613453711546805,0.6139908683346074,0.6227093361981695,0.6227093361981695,0.620849947317315,0.6211391855876702,0.6224200979278144,0.6170485300497903,0.6197756337417102,0.5363097328677975,0.5237072082308948,0.5156085366609507,0.5325909551060884,0.535111460033469,0.5336652686816933,0.5188727971406731,0.5431274920975973,0.5460198748011487,0.5362684131148896,0.5396153131004277,0.5329215131293514,0.526682230440262,0.5387889180422701,0.5461025143069644,0.5349875007747453,0.5325909551060884,0.5349048612689297,0.5363097328677975,0.5210627440447906,0.5333347106584303,0.5392434353242568,0.5281697415449456,0.535442018056732,0.5395326735946119,0.5312274032601285,0.5320951180711939,0.5251947193355784,0.5337065884346012,0.5329215131293514,0.5302357291903395,0.5423837365452555,0.5353180587980084,0.5471355081296614,0.5348635415160218,0.5311034440014049,0.527673904510051,0.5232526909489081,0.5348635415160218,0.546598351341859,0.5424250562981633,0.5370948081730471,0.5297812119083528,0.5308968452368655,0.5399871908765985,0.5273846662396959,0.5223436563849349,0.5315579612833915,0.5282937008036692,0.5337892279404169,0.535813895832903,0.5351527797863769,0.5396979526062434,0.5392434353242568,0.5379625229841125,0.5301530896845237,0.5206082267628039,0.539863231617875,0.5343263847282194,0.5404417081585852,0.5339545069520484,0.5292027353676425,0.5362684131148896,0.5430601562039696,0.6232464929859719
167,0.3619816953494618,0.4960229737826168,0.5306489267194182,0.6175443670846849,0.6212631448463938,0.6264694337127864,0.6261801954424313,0.6254364398900895,0.5943639857033655,0.6283701423465488,0.3700803669194058,0.364956717558829,0.3630973286779745,0.3630973286779745,0.3619816953494618,0.3619816953494618,0.3619816953494618,0.3619816953494618,0.49494866020701195,0.5947771832324442,0.6202301510236968,0.6179988843666715,0.621882941140012,0.6261388756895234,0.6221721794103672,0.3619816953494618,0.49486602070119623,0.529368014379274,0.6048592029419664,0.6096936140321881,0.6227093361981695,0.6232878127388798,0.6227093361981695,0.5926285560812347,0.600603268392455,0.5427556143214264,0.5523004772431461,0.5531681920542115,0.5415986612400058,0.5323017168357334,0.5418465797574531,0.5397392723591513,0.5503584488564759,0.5474660661529244,0.5399045513707827,0.5471768278825693,0.5432927711092288,0.5388715575480859,0.5396979526062434,0.5468875896122141,0.5437886081441233,0.5395739933475198,0.5382517612544677,0.534780902010206,0.5449868809784517,0.5524244365018697,0.5444084044377414,0.5399458711236906,0.5379625229841125,0.5490362167634237,0.5441604859202942,0.5464743920831353,0.5557300167345,0.5447802822139124,0.5494080945395946,0.5452761192488069,0.5419705390161766,0.5414747019812821,0.550317129103568,0.5530442327954879,0.5415986612400058,0.5431688118505051,0.5413507427225586,0.5436646488853997,0.5343263847282194,0.5415986612400058,0.5469702291180298,0.5461025143069644,0.5444497241906493,0.5518872797140673,0.5339545069520484,0.5377559242195732,0.5477139846703717,0.5414333822283742,0.5432927711092288,0.5420531785219924,0.5487469784930686,0.5321364378241018,0.5470115488709377,0.5373840464434023,0.5446150032022808,0.5505650476210152,0.538169121748652,0.5406483069231246,0.5458132760366093,0.5384996797719149,0.5420118587690845,0.545895915542425,0.5162283329545689,0.6283701423465488
168,0.40396256430386546,0.5483337809639899,0.6122141189595687,0.6151065016631201,0.6147346238869491,0.6151065016631201,0.6156849782038304,0.6152304609218436,0.5462264735656881,0.6140321880875153,0.41168935809763857,0.40730946428940357,0.4051608371381939,0.4051608371381939,0.40396256430386546,0.40396256430386546,0.40396256430386546,0.40396256430386546,0.5454413982604384,0.6122967584653843,0.6141561473462389,0.6146106646282256,0.6153131004276594,0.6152717806747515,0.5451108402371754,0.40396256430386546,0.5443670846848336,0.610396049831622,0.6132057930293577,0.6146106646282256,0.6118835609363056,0.6125859967357395,0.6150238621573043,0.6132057930293577,0.5364750118794289,0.5306489267194182,0.5336239489287854,0.5180877218354234,0.5220544181145796,0.5252773588413941,0.5364750118794289,0.5297812119083528,0.5367642501497841,0.5285829390740243,0.5357312563270872,0.5265582711815383,0.5304836477077867,0.533086792140983,0.5378798834782968,0.5296572526496292,0.5289961366031031,0.539160795818441,0.535111460033469,0.5242856847716051,0.5282937008036692,0.5350701402805611,0.5263929921699069,0.5203189884924488,0.5322603970828255,0.53275623411772,0.5280457822862219,0.5346569427514823,0.5362684131148896,0.5251533995826705,0.5335413094229696,0.5394087143358882,0.5277978637687747,0.5345329834927587,0.5247815218064996,0.5235006094663553,0.5342437452224036,0.5249881205710389,0.533086792140983,0.5283350205565771,0.5402764291469537,0.5312274032601285,0.5266409106873541,0.5305662872136024,0.5299464909199842,0.5238311674896184,0.5277152242629589,0.5315579612833915,0.5260211143937359,0.5284589798153007,0.5298638514141686,0.5275086254984195,0.5299878106728921,0.5254426378530256,0.5301117699316158,0.5298225316612607,0.5413094229696507,0.5385409995248228,0.5304423279548788,0.5256905563704729,0.5230460921843687,0.5277565440158668,0.533417350164246,0.5313513625188522,0.5339835838152058,0.6156849782038304
