,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
10,0.45644714085705657,0.49070744228182395,0.5527493342850084,0.5442940675872292,0.5496746918494523,0.5766876218189805,0.5767425261481868,0.5752052049304087,0.5412743294808796,0.5416037554561177,0.5420978944189749,0.5420978944189749,0.5420978944189749,0.45644714085705657,0.45644714085705657,0.45644714085705657,0.45644714085705657,0.45644714085705657,0.48324045350975925,0.5642243390891372,0.5066846020808741,0.5766876218189805,0.5774013780986631,0.5767425261481868,0.5655420429900898,0.45644714085705657,0.5420978944189749,0.5670244598786615,0.5670244598786615,0.5766327174897741,0.5766327174897741,0.5723501798116781,0.5723501798116781,0.4865347132621407,0.5420978944189749,0.4958135448980152,0.5063002717764296,0.4982842397123013,0.49877837867515856,0.5000960825761112,0.5028962033656353,0.503006012024048,0.4985587613583331,0.4949350756307135,0.4961429708732534,0.5056414198259532,0.5050374722046833,0.4962527795316661,0.494715458313888,0.49548411892277705,0.48911521673483954,0.49658220550690424,0.5035001509869054,0.504213907266588,0.48949954703928406,0.4961978752024597,0.49932742196722213,0.49954703928404753,0.49718615312817416,0.5054767068383342,0.49586844922722156,0.5112965657342081,0.5044335245834134,0.49789990940785683,0.5006451258681747,0.49971175227166664,0.4985587613583331,0.5019079254399209,0.500370604222143,0.5097592445164301,0.49262909380404646,0.5015235951354764,0.49680182282372964,0.5000960825761112,0.5418498081907092,0.5774013780986631
11,0.4622944519175337,0.5609026271721526,0.5799544294067587,0.575397370082631,0.5394350344524665,0.5677656683229473,0.5562357591896121,0.5562357591896121,0.5540944903505641,0.5934608943915227,0.5934608943915227,0.5934608943915227,0.5934608943915227,0.4622944519175337,0.4622944519175337,0.4622944519175337,0.4622944519175337,0.4622944519175337,0.5717736843550114,0.5881900787877125,0.5786916298350125,0.5706206934416779,0.5751228484365992,0.5554670985807231,0.5747934224613611,0.4622944519175337,0.5934608943915227,0.5934608943915227,0.5904411562851731,0.5904411562851731,0.5676009553353282,0.5676009553353282,0.5562357591896121,0.5669970077140583,0.5934608943915227,0.49979410876547614,0.49754303126801547,0.49968430010706344,0.49995882175309525,0.49534685809976114,0.5001235347407144,0.5036374118099212,0.5009470996788097,0.501002004008016,0.49391934554039585,0.4888132429242046,0.5149477036264309,0.48584840914706123,0.5013314299832542,0.5021549949213495,0.5012216213248415,0.4931506849315068,0.49897054382738076,0.4983116918769045,0.48766025201087104,0.4967194663299201,0.5030883685178577,0.4959508057210311,0.48963680786229996,0.5062728196118264,0.5066571499162709,0.5111044005819859,0.506382628270239,0.4978175529140473,0.5004529607159525,0.4959508057210311,0.5058884893073818,0.49655475334230104,0.4930408762730941,0.5043511680896039,0.49210750267658604,0.4951821451121421,0.4976528399264282,0.49875092651055536,0.5596764304865438,0.5934608943915227
12,0.46196502594229555,0.5962061108518407,0.600543552859143,0.567106816372471,0.5793504817854888,0.5771543086172345,0.5793504817854888,0.565734208142312,0.5466824059077058,0.5999945095670793,0.5999945095670793,0.5999945095670793,0.5999945095670793,0.46196502594229555,0.46196502594229555,0.46196502594229555,0.46196502594229555,0.46196502594229555,0.6006533615175557,0.6023553957229527,0.5951080242677135,0.5739698575232657,0.5771543086172345,0.5793504817854888,0.5664479644219946,0.46196502594229555,0.5999945095670793,0.5956021632305707,0.5956021632305707,0.5871468965327916,0.5871468965327916,0.5727619622807258,0.5727619622807258,0.598402284020095,0.5999945095670793,0.5033628901638895,0.500068630411508,0.5034177944930958,0.5067669585746836,0.4861778351222994,0.49512724078293574,0.5005627693743652,0.495786092733412,0.5014412386416669,0.5063277239410328,0.48348752299118786,0.5117083482032558,0.5127515304581767,0.4969939879759519,0.4993548741318253,0.49402915419880855,0.49589590139182477,0.5014412386416669,0.5116534438740494,0.5164301205150026,0.503143272847064,0.4992450654734126,0.4966096576715074,0.5009470996788097,0.49798226590166633,0.5118181568616685,0.5064924369286519,0.4966096576715074,0.5081944711340489,0.4980920745600791,0.5061630109534137,0.5057786806489691,0.49391934554039585,0.4933703022483323,0.5014412386416669,0.5135201910670656,0.4964998490130947,0.5108847832651604,0.5006176737035716,0.5704620809350818,0.6023553957229527
13,0.4625140692343591,0.5960413978642216,0.5993356576166031,0.5672715293600901,0.5788563428226315,0.5760562220331074,0.5788563428226315,0.5652400691794548,0.5473961621873885,0.5996101792626348,0.5994454662750158,0.5994454662750158,0.5994454662750158,0.4625140692343591,0.4625140692343591,0.4625140692343591,0.4625140692343591,0.4625140692343591,0.600104318225492,0.6044417602327944,0.5934059900623164,0.5763856480083455,0.5760562220331074,0.5788563428226315,0.5673264336892964,0.4625140692343591,0.5994454662750158,0.5940648420127927,0.5940648420127927,0.5878606528124742,0.5878606528124742,0.5726521536223131,0.5726521536223131,0.598402284020095,0.5994454662750158,0.49825678754769814,0.502374612238175,0.5067120542454773,0.5048453070524611,0.5077552365003981,0.4985862135229363,0.5020451862629368,0.5038021247975403,0.4959508057210311,0.49485271913690393,0.5162105031981772,0.48661706975595026,0.5119828698492876,0.5022098992505559,0.49902544815658717,0.49589590139182477,0.49128393773849066,0.503911933455953,0.48689159140198207,0.5142888516759546,0.500068630411508,0.500068630411508,0.4945781974908722,0.4947978148076976,0.4990803524857935,0.5136299997254784,0.5062728196118264,0.49611551870865017,0.49238202432261785,0.4956762840749993,0.5042413594311912,0.505449254673731,0.4967194663299201,0.5045707854064293,0.5005627693743652,0.5081944711340489,0.5035825074807149,0.5142339473467483,0.5015510473000796,0.5703563392640176,0.6044417602327944
14,0.4727262744667417,0.5985669970077141,0.5980179537156505,0.6049358991956516,0.6013671177972383,0.5953825459137453,0.5957119718889834,0.5768797869712027,0.5774288302632663,0.6083399676064458,0.608230158948033,0.608230158948033,0.608230158948033,0.4727262744667417,0.4727262744667417,0.4727262744667417,0.4727262744667417,0.4727262744667417,0.6030691520026354,0.5893430697010459,0.5869272792159662,0.589507782688665,0.5904960606143794,0.5930765640870783,0.5680401899689791,0.4727262744667417,0.608230158948033,0.5844016800724737,0.5844016800724737,0.6045515688912071,0.6045515688912071,0.5857742883026327,0.5857742883026327,0.6007082658467621,0.608230158948033,0.5049002113816674,0.4985862135229363,0.4955664754165866,0.49534685809976114,0.508963131742938,0.49754303126801547,0.4992450654734126,0.49287616328547507,0.49704889230515825,0.49057018145880804,0.515277129601669,0.48387185329563237,0.5119279655200812,0.4995195871194444,0.493480110906745,0.4907348944464271,0.5091827490597634,0.5115436352156367,0.4962253273670629,0.5096219836934143,0.5023197079089686,0.5024844208965877,0.5059982979657947,0.5012216213248415,0.5085788014384934,0.5154967469184946,0.4923271199934115,0.5001235347407144,0.4999039174238889,0.5003980563867461,0.5030883685178577,0.49655475334230104,0.5026491338842067,0.49704889230515825,0.4930408762730941,0.4900760424959508,0.5059433936365882,0.4926565459686496,0.4955664754165866,0.5797612475076993,0.608230158948033
15,0.47099678809674145,0.5960688500288248,0.6073242375161282,0.605622203310731,0.5991983967935872,0.5954649024075548,0.5660910862821533,0.5660910862821533,0.5574711065967551,0.6079281851373981,0.6079281851373981,0.6079281851373981,0.6079281851373981,0.47099678809674145,0.47099678809674145,0.47099678809674145,0.47099678809674145,0.47099678809674145,0.5991434924643808,0.6102341669640651,0.56373020012628,0.599637631427238,0.5854723144919977,0.5664754165865978,0.585197792845966,0.47099678809674145,0.6079281851373981,0.6079281851373981,0.5777308040739012,0.5777308040739012,0.59749636258819,0.59749636258819,0.5770170477942186,0.5985395448431109,0.6079281851373981,0.4989430916627776,0.49630768386087243,0.5041040986081753,0.4962527795316661,0.4960331622148406,0.497625387761825,0.5065747934224614,0.5039393856205562,0.5054767068383342,0.4930683284376973,0.5121750350015098,0.5130535042688116,0.48477777472753725,0.49888818733357126,0.49746067477420597,0.49822933538309494,0.4899387816729349,0.4977901007494441,0.49186043319515743,0.5144261124989705,0.5044884289126198,0.502841299036429,0.4998764652592857,0.49273890246245916,0.49680182282372964,0.4899387816729349,0.48790732149229965,0.4982842397123013,0.50207263842754,0.4996019436132539,0.499162708979603,0.5015784994646828,0.49559392758118975,0.5055316111675405,0.5002607955637302,0.5046531419002388,0.5002058912345239,0.5071787410437313,0.49789990940785683,0.5765188418440127,0.6102341669640651
16,0.47316550910039257,0.5965355368270788,0.5897823043346968,0.5876959398248552,0.5851703406813628,0.5848409147061245,0.5711697367337415,0.5711697367337415,0.5512943695610399,0.6057045598045406,0.6057045598045406,0.6057045598045406,0.6057045598045406,0.47316550910039257,0.47316550910039257,0.47316550910039257,0.47316550910039257,0.47316550910039257,0.5986768056661268,0.5985120926785077,0.5863782359239026,0.5806681856864414,0.5839624454388228,0.5738051445356467,0.5837428281219974,0.47316550910039257,0.6057045598045406,0.6057045598045406,0.5700716501496143,0.5700716501496143,0.5891234523842205,0.5891234523842205,0.5624948527191369,0.5981826667032696,0.6057045598045406,0.5041315507727784,0.49754303126801547,0.5021549949213495,0.49029565981277623,0.5043511680896039,0.5043511680896039,0.5062728196118264,0.4944683888324594,0.4944683888324594,0.5022098992505559,0.4827737667115052,0.48897795591182364,0.4895819035330936,0.4998490130946825,0.4991352568149999,0.4989156394981744,0.5124770088121449,0.4950723364537294,0.49188788535976063,0.48387185329563237,0.49814697888928544,0.49754303126801547,0.502374612238175,0.49441348450325306,0.49940977846103163,0.48996623383753807,0.5038570291267467,0.4951821451121421,0.49320558926071323,0.501605951629286,0.49847640486452355,0.5014961429708733,0.49946468279023803,0.49144865072610977,0.49754303126801547,0.4954566667581739,0.5019902819337305,0.5056688719905564,0.5069865758915091,0.5725586129132949,0.6057045598045406
17,0.4522744118373734,0.5847036538831086,0.5887116699151728,0.5813544898015208,0.5912921733878717,0.5904686084497762,0.5912921733878717,0.5784994646827902,0.5440195459411975,0.5862958794300931,0.586131166442474,0.586131166442474,0.586131166442474,0.4522744118373734,0.4522744118373734,0.4522744118373734,0.4522744118373734,0.4522744118373734,0.5882175309523155,0.5909627474126334,0.5973316496005711,0.5671891728662805,0.5904686084497762,0.5912921733878717,0.5710873802399319,0.4522744118373734,0.586131166442474,0.5974414582589838,0.5974414582589838,0.5710873802399319,0.5710873802399319,0.5710873802399319,0.5710873802399319,0.586131166442474,0.586131166442474,0.4950448842891262,0.5053119938507151,0.49789990940785683,0.5027314903780163,0.5111318527465891,0.49345265874214184,0.4986685700167458,0.5010294561726192,0.504213907266588,0.4919153375243638,0.4840640184478546,0.49367227605896724,0.48444834875229914,0.5009745518434129,0.49965684794246024,0.5002058912345239,0.5047080462294452,0.5010843605018256,0.5122848436599226,0.5170066159716694,0.5015784994646828,0.4998764652592857,0.5050374722046833,0.4979548137370632,0.49718615312817416,0.5130535042688116,0.49224476349960194,0.499162708979603,0.5108573311005573,0.49273890246245916,0.4982842397123013,0.5126142696351608,0.5053119938507151,0.4950448842891262,0.5011941691602383,0.5126691739643671,0.5044884289126198,0.5116259917094463,0.4967469184945233,0.568197785728738,0.5974414582589838
18,0.46160814780245424,0.566969555549455,0.557141680621517,0.5794877426085047,0.5671891728662805,0.5683970681088204,0.567408790183106,0.5622477832377083,0.5697147720097729,0.5972767452713647,0.5973316496005711,0.5973316496005711,0.5973316496005711,0.46160814780245424,0.46160814780245424,0.46160814780245424,0.46160814780245424,0.46160814780245424,0.5754797265764405,0.5440195459411975,0.5864056880885058,0.5768523348065995,0.5730639360913607,0.5694402503637411,0.5584044801932633,0.46160814780245424,0.5973316496005711,0.5960688500288248,0.5960688500288248,0.5660910862821533,0.5660910862821533,0.5666950339034232,0.5666950339034232,0.5721305624948527,0.5973316496005711,0.4919153375243638,0.5008647431850002,0.49839404837071405,0.49630768386087243,0.4955390232519834,0.5050923765338897,0.4942762236802372,0.5009196475142065,0.5019628297691273,0.4955390232519834,0.5148653471326214,0.5105828094545255,0.4865347132621407,0.5014137864770637,0.501303977818651,0.5058061328135723,0.511735800367859,0.5003156998929366,0.5101435748208746,0.4865347132621407,0.49509978861833254,0.4980646223954759,0.5018530211107146,0.5023471600735718,0.5011392648310319,0.48807203447991876,0.5123946523183353,0.49658220550690424,0.49888818733357126,0.499162708979603,0.49564883191039616,0.5007549345265874,0.5043786202542071,0.4985587613583331,0.49641749251928513,0.5108024267713509,0.4973508661157932,0.49789990940785683,0.495319405935158,0.5604278063992013,0.5973316496005711
19,0.45474510665165946,0.49433112800944357,0.5541768468443736,0.5475883273396107,0.5492354572158015,0.5767425261481868,0.5766876218189805,0.5748208746259642,0.5433606939907212,0.5375408350948472,0.5378702610700854,0.5378702610700854,0.5378702610700854,0.45474510665165946,0.45474510665165946,0.45474510665165946,0.45474510665165946,0.45474510665165946,0.48626019161610895,0.5667499382326296,0.5082768276278584,0.5767974304773932,0.5780602300491394,0.5770170477942186,0.566200894940566,0.45474510665165946,0.5378702610700854,0.5658714689653279,0.5658714689653279,0.5764131001729487,0.5764131001729487,0.5716364235319955,0.5716364235319955,0.49043292063579214,0.5378702610700854,0.4966371098361106,0.5058061328135723,0.5006451258681747,0.5016334037938891,0.4979548137370632,0.49839404837071405,0.5019628297691273,0.4999862739176984,0.5047080462294452,0.4975155791034123,0.49444093666785627,0.5016883081230955,0.5001509869053175,0.49718615312817416,0.4990529003211903,0.5089356795783347,0.496088066544047,0.5074532626897631,0.4920800505119829,0.4904878249649985,0.5007549345265874,0.4990529003211903,0.49822933538309494,0.5002607955637302,0.505751228484366,0.4942213193510308,0.48675433057896617,0.5016883081230955,0.4957037362396025,0.5004804128805557,0.4996019436132539,0.49872347434595216,0.49433112800944357,0.499162708979603,0.5086062536030966,0.49065253795261754,0.5019079254399209,0.50207263842754,0.49910780465039667,0.5420206216593512,0.5780602300491394
20,0.4743185000137261,0.5943393636588244,0.5935157987207291,0.6007631701759684,0.5962061108518407,0.5897823043346968,0.5902215389683476,0.5732561012435831,0.5405331210365938,0.605924177121366,0.6056496554753342,0.6056496554753342,0.6056496554753342,0.4743185000137261,0.4743185000137261,0.4743185000137261,0.4743185000137261,0.4743185000137261,0.6001592225546984,0.5836330194635847,0.585829192631839,0.5797897164191397,0.5845114887308864,0.5876410354956488,0.5410821643286573,0.4743185000137261,0.6056496554753342,0.5844016800724737,0.5844016800724737,0.5971394844483487,0.5971394844483487,0.5822055069042193,0.5822055069042193,0.5973041974359679,0.6056496554753342,0.4946880061492849,0.5001235347407144,0.4949076234661103,0.4939742498696022,0.4924369286518242,0.5025942295550004,0.49847640486452355,0.49369972822357044,0.4978175529140473,0.49320558926071323,0.5129162434457957,0.5147280863096055,0.4870563043896011,0.49875092651055536,0.5061081066242074,0.5064924369286519,0.4905152771296017,0.510665165948335,0.492711450297856,0.5082493754632553,0.49633513602547563,0.4975979355972218,0.4971037966343646,0.5011667169956351,0.5017157602876987,0.48453070524610864,0.4901858511543635,0.4982018832184918,0.500837291020397,0.5006725780327779,0.4983116918769045,0.5011667169956351,0.49551157108738025,0.4992999698026189,0.4959508057210311,0.48963680786229996,0.5052296373569056,0.4925467373102369,0.5041864551019848,0.5740857666627013,0.6056496554753342
21,0.46951437120816975,0.597166936612952,0.6053476816646992,0.6042495950805721,0.5988140664891427,0.5954649024075548,0.5652126170148516,0.5652126170148516,0.5307326982732589,0.6133637137288275,0.6133637137288275,0.6133637137288275,0.6133637137288275,0.46951437120816975,0.46951437120816975,0.46951437120816975,0.46951437120816975,0.46951437120816975,0.6005161006945398,0.6128695747659703,0.5732835534081863,0.5989787794767617,0.5883273396107283,0.5716913278612018,0.5885469569275538,0.46951437120816975,0.6133637137288275,0.6133637137288275,0.5761934828561232,0.5761934828561232,0.5985395448431109,0.5985395448431109,0.5735580750542181,0.5992533011227935,0.6133637137288275,0.5016334037938891,0.5010294561726192,0.5022373514151591,0.5062453674472233,0.5064649847640487,0.5063002717764296,0.5049276635462706,0.5006451258681747,0.4946605539846817,0.4918055288659511,0.4851072007027754,0.5090454882367474,0.5140966865237324,0.5015235951354764,0.496088066544047,0.5070689323853186,0.507123836714525,0.50207263842754,0.5094847228703984,0.5158536250583359,0.49707634446976146,0.501303977818651,0.49932742196722213,0.5038295769621435,0.4988332830043649,0.4905976336234112,0.5110220440881763,0.5002058912345239,0.5056963241551596,0.5035550553161117,0.5003156998929366,0.5023471600735718,0.49548411892277705,0.4920800505119829,0.496856727152936,0.5085513492738902,0.5001509869053175,0.4910917725862684,0.5072336453729377,0.5765676456921961,0.6133637137288275
22,0.47182035303483677,0.6024377522167623,0.6026573695335877,0.602547560875175,0.5998572487440634,0.5931589205808878,0.5938726768605704,0.5764131001729487,0.5397919125923079,0.6120460098278749,0.6119362011694622,0.6119362011694622,0.6119362011694622,0.47182035303483677,0.47182035303483677,0.47182035303483677,0.47182035303483677,0.47182035303483677,0.6087517500754934,0.5923353556427924,0.5873390616850138,0.5866802097345376,0.587668487660252,0.5910725560710463,0.5650479040272326,0.47182035303483677,0.6119362011694622,0.5866253054053312,0.5866253054053312,0.6030416998380322,0.6030416998380322,0.5859115491256486,0.5859115491256486,0.6050182556894611,0.6119362011694622,0.4961978752024597,0.4958135448980152,0.5037746726329371,0.4902133033189667,0.5060806544596042,0.5053668981799215,0.49822933538309494,0.49153100721991927,0.5015784994646828,0.4903780163065858,0.5125593653059544,0.5136025475608752,0.5079474016526203,0.5032805336700799,0.5067944107392868,0.49537431026436435,0.5109122354297636,0.5048178548878579,0.5071787410437313,0.5123946523183353,0.5019628297691273,0.49498997995991983,0.4983391440415077,0.5016334037938891,0.4976802920910314,0.48686413923737887,0.5064100804348423,0.5008098388557938,0.4993823262964285,0.4976802920910314,0.49746067477420597,0.5031707250116672,0.4946605539846817,0.4964723968484915,0.5049276635462706,0.5111867570757954,0.49405660636341175,0.4935075630713482,0.5069042193976995,0.5787089145312442,0.6119362011694622
23,0.4624042605759464,0.5940099376835863,0.5964806324978724,0.5661185384467565,0.5775935432508853,0.5750679441073928,0.5775935432508853,0.5655145908254866,0.547011831882944,0.5981277623740632,0.5976885277404124,0.5976885277404124,0.5976885277404124,0.4624042605759464,0.4624042605759464,0.4624042605759464,0.4624042605759464,0.4624042605759464,0.5980179537156505,0.6001592225546984,0.5930216597578719,0.5732011969143767,0.5750679441073928,0.5775935432508853,0.5667773903972328,0.4624042605759464,0.5976885277404124,0.5936256073791418,0.5936256073791418,0.5853899579981882,0.5853899579981882,0.5727619622807258,0.5727619622807258,0.595327641584539,0.5976885277404124,0.49611551870865017,0.49798226590166633,0.49611551870865017,0.49704889230515825,0.4884838169489664,0.4967194663299201,0.5020451862629368,0.4949076234661103,0.49721360529277736,0.49287616328547507,0.4839267576248387,0.5109396875943668,0.5125319131413512,0.5001784390699207,0.4972685096219837,0.4956762840749993,0.5051747330276992,0.5033079858346831,0.49128393773849066,0.5141241386883356,0.5002882477283334,0.5014412386416669,0.5006176737035716,0.5067669585746836,0.5047354983940484,0.5126966261289703,0.5048453070524611,0.5010569083372224,0.49144865072610977,0.5028687512010322,0.5030883685178577,0.4947429104784912,0.5049551157108738,0.503747220468334,0.4969939879759519,0.5120926785077003,0.5044609767480166,0.48733082603563294,0.498696022181349,0.5690630372871568,0.6001592225546984
24,0.46259642572816867,0.5677382161583441,0.5568122546462788,0.5797073599253301,0.5665303209158042,0.5660910862821533,0.5651028083564389,0.5599418014110412,0.5705932412770747,0.5970571279545392,0.5968924149669201,0.5968924149669201,0.5968924149669201,0.46259642572816867,0.46259642572816867,0.46259642572816867,0.46259642572816867,0.46259642572816867,0.5766876218189805,0.5452274411837373,0.5901391824745381,0.5749855876135833,0.5706481456062811,0.5671342685370742,0.5586240975100887,0.46259642572816867,0.5968924149669201,0.5961786586872375,0.5961786586872375,0.5635654871386608,0.5635654871386608,0.5676833118291378,0.5676833118291378,0.572789414445329,0.5968924149669201,0.5048727592170643,0.49910780465039667,0.49597825788563427,0.4982842397123013,0.5020177340983336,0.4961978752024597,0.5015235951354764,0.5032256293408736,0.4942762236802372,0.504982567875477,0.5097043401872238,0.48730337387102973,0.507288549702144,0.499766656600873,0.49757048343261867,0.5037197683037308,0.4834051664973783,0.49965684794246024,0.4901583989897603,0.5083866362862711,0.5013588821478574,0.49993136958849205,0.5031707250116672,0.5024569687319845,0.5084964449446839,0.4876327998462679,0.5118456090262717,0.4977901007494441,0.49822933538309494,0.5001509869053175,0.49982156093007934,0.4944958409970626,0.4959233535564279,0.49965684794246024,0.4952095972767453,0.5099239575040492,0.4972410574573805,0.49526450160595165,0.4980646223954759,0.5601919211329813,0.5968924149669201
25,0.4630905646910259,0.48153841930436214,0.48296593186372744,0.5313366458945288,0.5410547121640541,0.5649929996980262,0.5612595053119939,0.5612595053119939,0.5413841381392923,0.5510473000796112,0.5510473000796112,0.5510473000796112,0.5510473000796112,0.4630905646910259,0.4630905646910259,0.4630905646910259,0.4630905646910259,0.4630905646910259,0.4695692755373761,0.5447333022208801,0.557141680621517,0.5421527987481813,0.5668597468910423,0.5607104620199302,0.5662557992697724,0.4630905646910259,0.5510473000796112,0.5510473000796112,0.5672440771954869,0.5672440771954869,0.5657616603069152,0.5657616603069152,0.5612595053119939,0.4762126993713454,0.5510473000796112,0.4946056496554753,0.5033903423284926,0.49284871112087186,0.49740577044499956,0.5035550553161117,0.5007549345265874,0.4946605539846817,0.5010294561726192,0.49982156093007934,0.4944958409970626,0.5010843605018256,0.4967469184945233,0.5053668981799215,0.500535317209762,0.49822933538309494,0.497625387761825,0.4996019436132539,0.49971175227166664,0.500370604222143,0.487962225821506,0.505915941471985,0.4962527795316661,0.5056963241551596,0.4902682076481731,0.5056963241551596,0.5016334037938891,0.4884563647843633,0.4966371098361106,0.4976802920910314,0.5061904631180169,0.49729596178658686,0.4938918933757927,0.4955390232519834,0.510198479150081,0.49789990940785683,0.499162708979603,0.5041040986081753,0.5036648639745244,0.5015784994646828,0.5340411924813605,0.5672440771954869
26,0.46234935624674006,0.5894528783594587,0.59455898097565,0.5647459302165976,0.5763307436791391,0.5733659099019958,0.5763307436791391,0.5651302605210421,0.5472863535289758,0.59335108573311,0.5928020424410465,0.5928020424410465,0.5928020424410465,0.46234935624674006,0.46234935624674006,0.46234935624674006,0.46234935624674006,0.46234935624674006,0.5935707030499355,0.5993356576166031,0.5906607736019985,0.5736953358772339,0.5733659099019958,0.5763307436791391,0.5651851648502484,0.46234935624674006,0.5928020424410465,0.5912647212232685,0.5912647212232685,0.5848958190353309,0.5848958190353309,0.5713893540505669,0.5713893540505669,0.5914294342108876,0.5928020424410465,0.49792736157246,0.49875092651055536,0.5014961429708733,0.5035276031515085,0.49040546847118893,0.5007823866911906,0.5012216213248415,0.5034726988223022,0.5001235347407144,0.4915035550553161,0.48551898317182307,0.4882092953029346,0.48815439097372826,0.5024295165673813,0.495786092733412,0.5047904027232547,0.4945232931616658,0.5066571499162709,0.49046037280039534,0.4823894364070607,0.5000137260823015,0.49798226590166633,0.4992450654734126,0.5052845416861119,0.5003980563867461,0.5124221044829385,0.5088533230845252,0.5027589425426194,0.502978559859445,0.5061081066242074,0.49573118840420566,0.4954566667581739,0.4975979355972218,0.5038021247975403,0.4980920745600791,0.5108298789359541,0.5041864551019848,0.48925247755785545,0.4990803524857935,0.5673528691070624,0.5993356576166031
27,0.4650396683778516,0.5685343289318363,0.5820956982458066,0.5778131605677108,0.535976061712466,0.5666675817388201,0.5551925769346913,0.5551925769346913,0.552996403766437,0.6043319515743817,0.6043319515743817,0.6043319515743817,0.6043319515743817,0.4650396683778516,0.4650396683778516,0.4650396683778516,0.4650396683778516,0.4650396683778516,0.5804485683696159,0.5927471381118401,0.5763856480083455,0.5732011969143767,0.5742443791692975,0.5541493946797705,0.573860048864853,0.4650396683778516,0.6043319515743817,0.6043319515743817,0.5929667554286655,0.5929667554286655,0.5673264336892964,0.5673264336892964,0.5551925769346913,0.5746836138029484,0.6043319515743817,0.49402915419880855,0.5039668377851594,0.500068630411508,0.5047354983940484,0.5089082274137315,0.5032530815054767,0.5033079858346831,0.49754303126801547,0.500068630411508,0.5052845416861119,0.5073709061959536,0.5102259313146842,0.5121475828369066,0.4980920745600791,0.5022648035797622,0.5032530815054767,0.4907348944464271,0.503143272847064,0.5064924369286519,0.5159908858813518,0.5032530815054767,0.4967743706591265,0.5040766464435721,0.49078979877563345,0.49040546847118893,0.5050649243692865,0.5134103824086529,0.49419386718642766,0.5057237763197628,0.5062728196118264,0.49600571005023747,0.5002333433991271,0.4991352568149999,0.5065473412578582,0.502374612238175,0.5080297581464298,0.49682927498833285,0.49067999011722074,0.5038021247975403,0.5621511922881787,0.6043319515743817
