,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
10,0.3642597695390782,0.5575212925851704,0.6724699398797596,0.6678669839679359,0.6642660320641283,0.6678669839679359,0.6501127254509018,0.6454471442885772,0.6703406813627254,0.6724699398797596,0.6724699398797596,0.6724699398797596,0.5575212925851704,0.5575212925851704,0.5575212925851704,0.5575212925851704,0.5575212925851704,0.3642597695390782,0.5575212925851704,0.6724699398797596,0.6650488476953907,0.6620428356713427,0.6038952905811623,0.671812374749499,0.6549661823647295,0.3642597695390782,0.47920841683366733,0.5575212925851704,0.6741921342685371,0.6741921342685371,0.6741921342685371,0.6741921342685371,0.6573459418837675,0.6724699398797596,0.6724699398797596,0.5402993486973948,0.5333479458917836,0.5406437875751503,0.5332853206412825,0.5389529058116233,0.5319388777555111,0.530748997995992,0.5488790080160321,0.5342873246492986,0.5427104208416834,0.5484406312625251,0.5412700400801603,0.5441821142284569,0.5526991482965932,0.5349762024048096,0.5494113226452906,0.5371680861723447,0.5349135771543087,0.5439003006012024,0.5557990981963928,0.545872995991984,0.5382327154308617,0.5343186372745491,0.5467810621242485,0.5427104208416834,0.5292146793587175,0.5486285070140281,0.5520102705410822,0.5416144789579158,0.5469063126252505,0.6115634045869517,0.6741921342685371
11,0.375501002004008,0.5686372745490982,0.6800162825651302,0.6800162825651302,0.6800162825651302,0.6524924849699398,0.6512086673346693,0.6391533066132264,0.6790769038076152,0.6796092184368737,0.6800162825651302,0.6800162825651302,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.375501002004008,0.5686372745490982,0.6800162825651302,0.6800162825651302,0.6414391282565131,0.5355398296593187,0.6349574148296593,0.6793587174348698,0.375501002004008,0.6800162825651302,0.5686372745490982,0.6800162825651302,0.5394852204408818,0.6635458416833667,0.6514278557114228,0.6512086673346693,0.6800162825651302,0.6800162825651302,0.5356963927855711,0.5476578156312625,0.5470315631262525,0.5381700901803608,0.545184118236473,0.5365418336673347,0.5216370240480962,0.532314629258517,0.5354458917835672,0.5387963426853707,0.5374498997995992,0.5416144789579158,0.5231087174348698,0.5367297094188377,0.5387337174348698,0.5386084669338678,0.544620490981964,0.5345378256513026,0.530811623246493,0.5386397795591182,0.5382953406813628,0.5392347194388778,0.5309055611222445,0.5330348196392786,0.5505072645290581,0.5387963426853707,0.5273985470941884,0.5068887775551102,0.5280874248496994,0.5441821142284569,0.613757607808209,0.6800162825651302
12,0.38029183366733466,0.5744927354709419,0.6848697394789579,0.6848697394789579,0.6848697394789579,0.6449461422845691,0.6433491983967936,0.6309807114228457,0.6843061122244489,0.6845879258517034,0.6848697394789579,0.6848697394789579,0.5744927354709419,0.5744927354709419,0.5744927354709419,0.5744927354709419,0.5744927354709419,0.38029183366733466,0.5744927354709419,0.6848697394789579,0.6848697394789579,0.6551540581162325,0.5406437875751503,0.6327029058116233,0.6835232965931863,0.38029183366733466,0.6848697394789579,0.5744927354709419,0.6848697394789579,0.5366357715430862,0.6606337675350702,0.6453845190380761,0.6447269539078156,0.6848697394789579,0.6848697394789579,0.5545152805611222,0.546373997995992,0.5368862725450901,0.5369802104208417,0.5435871743486974,0.5249561623246493,0.5426477955911824,0.5300288076152304,0.5262086673346693,0.545246743486974,0.546812374749499,0.5274924849699398,0.5349762024048096,0.529746993987976,0.5453406813627254,0.5336923847695391,0.5277742985971944,0.530999498997996,0.5311560621242485,0.5380448396793587,0.5435558617234469,0.5370741482965932,0.5219814629258517,0.5406437875751503,0.5501002004008017,0.5375751503006012,0.5357903306613226,0.5074210921843687,0.5254884769539078,0.5392034068136272,0.6159692069323832,0.6848697394789579
13,0.32981588176352705,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7135521042084169,0.7135521042084169,0.7135521042084169,0.7135521042084169,0.7271104709418837,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.32981588176352705,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.7283003507014028,0.32981588176352705,0.5356963927855711,0.6995240480961924,0.7283003507014028,0.6967372244488977,0.6995240480961924,0.6995240480961924,0.6995240480961924,0.7283003507014028,0.7283003507014028,0.5574586673346693,0.5502567635270541,0.5557051603206413,0.5474073146292585,0.5413639779559118,0.5481588176352705,0.5390781563126252,0.5580849198396793,0.5413013527054108,0.560871743486974,0.5530748997995992,0.5656938877755511,0.545184118236473,0.5553607214428857,0.5483466933867736,0.5581788577154309,0.5517597695390781,0.5558617234468938,0.562374749498998,0.56375250501002,0.5452154308617234,0.5542334669338678,0.5608404308617234,0.5512900801603207,0.561748496993988,0.5534193386773547,0.5448709919839679,0.5700463426853707,0.5369488977955912,0.5506012024048096,0.6692296630297633,0.7283003507014028
14,0.3770353206412826,0.577561372745491,0.6818011022044088,0.6818011022044088,0.6818011022044088,0.6660821643286573,0.6669902304609219,0.6461673346693386,0.6814253507014028,0.6815192885771543,0.6818011022044088,0.6818011022044088,0.577561372745491,0.577561372745491,0.577561372745491,0.577561372745491,0.577561372745491,0.3770353206412826,0.577561372745491,0.6818011022044088,0.6818011022044088,0.672877004008016,0.5642535070140281,0.6465430861723447,0.6793274048096193,0.3770353206412826,0.6818011022044088,0.577561372745491,0.6818011022044088,0.6543399298597194,0.6543399298597194,0.6434431362725451,0.6434431362725451,0.6818011022044088,0.6818011022044088,0.5266470440881763,0.5185683867735471,0.5249248496993988,0.5340055110220441,0.5307803106212425,0.5506012024048096,0.52999749498998,0.5245804108216433,0.5407377254509018,0.5502567635270541,0.5495678857715431,0.529433867735471,0.5378569639278558,0.5333166332665331,0.5387650300601202,0.5390155310621243,0.5386397795591182,0.5258955410821643,0.5406437875751503,0.5368236472945892,0.5224824649298597,0.5271480460921844,0.5214804609218436,0.5396104709418837,0.5557990981963928,0.5416457915831663,0.531187374749499,0.5394225951903807,0.5414266032064128,0.5465931863727455,0.6229345264603282,0.6818011022044088
15,0.34218436873747493,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7001816132264529,0.7001816132264529,0.7001816132264529,0.7001816132264529,0.7265781563126252,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.34218436873747493,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.7290831663326653,0.34218436873747493,0.5371680861723447,0.7161510521042084,0.7290831663326653,0.5998559619238477,0.7161510521042084,0.7161510521042084,0.7161510521042084,0.7290831663326653,0.7290831663326653,0.5526052104208417,0.5578657314629258,0.5349135771543087,0.5526991482965932,0.5704220941883767,0.5576152304609219,0.5374812124248497,0.5550475951903807,0.5463426853707415,0.5429922344689379,0.5499123246492986,0.5400801603206413,0.5408316633266533,0.5391407815631263,0.5558617234468938,0.5537637775551102,0.5441821142284569,0.5482214428857716,0.5572081663326653,0.5278682364729459,0.5515092685370742,0.5426791082164328,0.5542021543086172,0.5506951402805611,0.5396104709418837,0.5267722945891784,0.5440568637274549,0.5492234468937875,0.561122244488978,0.5519476452905812,0.6679098938617976,0.7290831663326653
16,0.3829534068136273,0.5772169338677354,0.6813940380761523,0.6813940380761523,0.6813940380761523,0.6447269539078156,0.6426916332665331,0.6295716432865731,0.6801415330661322,0.6807364729458918,0.6813940380761523,0.6813940380761523,0.5772169338677354,0.5772169338677354,0.5772169338677354,0.5772169338677354,0.5772169338677354,0.3829534068136273,0.5772169338677354,0.6813940380761523,0.6813940380761523,0.6516783567134269,0.5421154809619239,0.6294150801603207,0.6809243486973948,0.3829534068136273,0.6813940380761523,0.5772169338677354,0.6813940380761523,0.5369175851703407,0.6593499498997996,0.6429734468937875,0.642441132264529,0.6813940380761523,0.6813940380761523,0.5497244488977956,0.5177229458917836,0.5211360220440882,0.5303419338677354,0.5487537575150301,0.5423033567134269,0.5207602705410822,0.5274298597194389,0.5435245490981964,0.5432114228456913,0.5470315631262525,0.5397357214428857,0.5484093186372746,0.5379509018036072,0.5253006012024048,0.5333479458917836,0.5396104709418837,0.530373246492986,0.5382953406813628,0.5410821643286573,0.5187562625250501,0.5354772044088176,0.5309681863727455,0.5317823146292585,0.5282126753507014,0.5296843687374749,0.5365731462925851,0.5065130260521042,0.5376064629258517,0.5378569639278558,0.6146668336673348,0.6813940380761523
17,0.33279058116232463,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7118299098196392,0.7118299098196392,0.7118299098196392,0.7118299098196392,0.7263902805611222,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.33279058116232463,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.7272670340681363,0.33279058116232463,0.5354772044088176,0.6961109719438878,0.7272670340681363,0.6946392785571143,0.6961109719438878,0.6961109719438878,0.6961109719438878,0.7272670340681363,0.7272670340681363,0.5593687374749499,0.5467810621242485,0.5703594689378757,0.5603394288577155,0.5424599198396793,0.5513840180360722,0.5615293086172345,0.5587424849699398,0.5392660320641283,0.547313376753507,0.562186873747495,0.5400801603206413,0.5584293587174348,0.5524486472945892,0.5501941382765531,0.547062875751503,0.5436811122244489,0.5523860220440882,0.5507577655310621,0.5289328657314629,0.5568324148296593,0.531563126252505,0.5388589679358717,0.5598384268537074,0.5619050601202404,0.5334105711422845,0.5429609218436874,0.5459669338677354,0.5550162825651302,0.561435370741483,0.66818938803533,0.7272670340681363
18,0.33275926853707416,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7130511022044088,0.7130511022044088,0.7130511022044088,0.7130511022044088,0.7277367234468938,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.33275926853707416,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.7284256012024048,0.33275926853707416,0.5347570140280561,0.6980836673346693,0.7284256012024048,0.6959230961923848,0.6980836673346693,0.6980836673346693,0.6980836673346693,0.7284256012024048,0.7284256012024048,0.5435558617234469,0.547000250501002,0.5544526553106213,0.5600576152304609,0.545559869739479,0.5516658316633266,0.5589303607214429,0.5402993486973948,0.5503820140280561,0.5511961422845691,0.5435558617234469,0.5408003507014028,0.544745741482966,0.561936372745491,0.5567071643286573,0.5516971442885772,0.5406437875751503,0.5524173346693386,0.547376002004008,0.5653181362725451,0.5540455911823647,0.5699524048096193,0.5565506012024048,0.5469689378757515,0.5442760521042084,0.5531062124248497,0.5429296092184369,0.5687938376753507,0.5348822645290581,0.5610283066132264,0.6692876493728198,0.7284256012024048
19,0.37653431863727455,0.5724887274549099,0.68875250501002,0.68875250501002,0.68875250501002,0.6586923847695391,0.6603519539078156,0.6508955410821643,0.687687875751503,0.6882201903807615,0.68875250501002,0.68875250501002,0.5724887274549099,0.5724887274549099,0.5724887274549099,0.5724887274549099,0.5724887274549099,0.37653431863727455,0.5724887274549099,0.68875250501002,0.68875250501002,0.6676164829659319,0.6390906813627254,0.6467935871743486,0.6876565631262525,0.37653431863727455,0.68875250501002,0.5724887274549099,0.68875250501002,0.533379258517034,0.6576903807615231,0.6412199398797596,0.641689629258517,0.68875250501002,0.68875250501002,0.5264591683366734,0.5487537575150301,0.5253632264529058,0.5361347695390781,0.531312625250501,0.5289015531062125,0.5226703406813628,0.5348509519038076,0.5360408316633266,0.547814378757515,0.5375438376753507,0.5454033066132264,0.5496305110220441,0.530310621242485,0.5386397795591182,0.5384519038076152,0.5351640781563126,0.5467184368737475,0.5332226953907816,0.5370115230460922,0.5506325150300602,0.5273359218436874,0.532252004008016,0.5419276052104208,0.5573647294589178,0.5274611723446894,0.5430235470941884,0.5408003507014028,0.5426477955911824,0.5376377755511023,0.6229113319231054,0.68875250501002
20,0.35784068136272545,0.5489103206412825,0.6657377254509018,0.673565881763527,0.6730335671342685,0.673565881763527,0.6663639779559118,0.6708416833667334,0.6214929859719439,0.6657377254509018,0.6657377254509018,0.6657377254509018,0.5489103206412825,0.5489103206412825,0.5489103206412825,0.5489103206412825,0.5489103206412825,0.35784068136272545,0.5489103206412825,0.6657377254509018,0.673565881763527,0.6737537575150301,0.5980398296593187,0.6314190881763527,0.6651427855711423,0.35784068136272545,0.4746680861723447,0.5489103206412825,0.6691821142284569,0.6691821142284569,0.6691821142284569,0.6691821142284569,0.6685871743486974,0.6657377254509018,0.6657377254509018,0.5450275551102205,0.5330035070140281,0.5529183366733467,0.5520102705410822,0.549004258517034,0.5515092685370742,0.5366670841683366,0.5490355711422845,0.5400175350701403,0.5378882765531062,0.5529183366733467,0.5439942384769539,0.5456538076152304,0.560245490981964,0.533191382765531,0.5333479458917836,0.5377004008016032,0.547125501002004,0.5505698897795591,0.5608404308617234,0.5422407314629258,0.5549536573146293,0.5362913326653307,0.5496305110220441,0.5441508016032064,0.5363852705410822,0.5280874248496994,0.5596818637274549,0.5350388276553106,0.5366357715430862,0.6082952942922882,0.6737537575150301
21,0.3404621743486974,0.733936623246493,0.733936623246493,0.733936623246493,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.732245741482966,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.3404621743486974,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.733936623246493,0.3404621743486974,0.5403306613226453,0.7047845691382766,0.733936623246493,0.5841683366733467,0.7047845691382766,0.7047845691382766,0.7047845691382766,0.733936623246493,0.733936623246493,0.5397983466933868,0.5585232965931863,0.5658817635270541,0.5469689378757515,0.5393912825651302,0.5417710420841684,0.5557051603206413,0.5419276052104208,0.5643474448897795,0.5442134268537074,0.5509456412825652,0.5496618236472945,0.5387963426853707,0.560683867735471,0.5450275551102205,0.5439629258517034,0.5396417835671342,0.5527930861723447,0.5430548597194389,0.560558617234469,0.549881012024048,0.5481588176352705,0.5519476452905812,0.5529809619238477,0.5588677354709419,0.5661635771543087,0.5419589178356713,0.5444326152304609,0.5553607214428857,0.5571455410821643,0.6677046222073777,0.733936623246493
22,0.37036573146292584,0.5606212424849699,0.6639215931863728,0.6674912324649298,0.6677104208416834,0.6674912324649298,0.6588489478957916,0.6630135270541082,0.6616670841683366,0.6639215931863728,0.6639215931863728,0.6639215931863728,0.5606212424849699,0.5606212424849699,0.5606212424849699,0.5606212424849699,0.5606212424849699,0.37036573146292584,0.5606212424849699,0.6639215931863728,0.6680548597194389,0.6681801102204409,0.6049286072144289,0.5642221943887775,0.6581287575150301,0.37036573146292584,0.47366608216432865,0.5606212424849699,0.6614792084168337,0.6614792084168337,0.6614792084168337,0.6614792084168337,0.6613852705410822,0.6639215931863728,0.6639215931863728,0.5345691382765531,0.5574899799599199,0.5470941883767535,0.5267409819639278,0.5367610220440882,0.5355085170340681,0.5321580661322646,0.5256137274549099,0.5364478957915831,0.5354458917835672,0.5286197394789579,0.5382327154308617,0.5388276553106213,0.5582414829659319,0.5386710921843687,0.5321580661322646,0.5326903807615231,0.5375438376753507,0.530247995991984,0.531688376753507,0.5349135771543087,0.5422094188376754,0.5482214428857716,0.5428356713426854,0.545872995991984,0.5279308617234469,0.5216370240480962,0.5455285571142284,0.5327216933867736,0.5378569639278558,0.6066426835151786,0.6681801102204409
23,0.36159819639278556,0.5557364729458918,0.6679296092184369,0.6680235470941884,0.6639842184368737,0.6680235470941884,0.6510834168336673,0.6459794589178357,0.6176102204408818,0.6679296092184369,0.6679296092184369,0.6679296092184369,0.5557364729458918,0.5557364729458918,0.5557364729458918,0.5557364729458918,0.5557364729458918,0.36159819639278556,0.5557364729458918,0.6679296092184369,0.6661447895791583,0.6640781563126252,0.6002317134268537,0.6678982965931863,0.6519288577154309,0.36159819639278556,0.4737913326653307,0.5557364729458918,0.6724073146292585,0.6724073146292585,0.6724073146292585,0.6724073146292585,0.6573772545090181,0.6679296092184369,0.6679296092184369,0.5458416833667334,0.5359468937875751,0.5509769539078156,0.5375125250501002,0.5424286072144289,0.5342246993987976,0.544745741482966,0.5490981963927856,0.5420841683366734,0.546436623246493,0.5487224448897795,0.5412700400801603,0.5400175350701403,0.5436811122244489,0.5511961422845691,0.5437124248496994,0.546436623246493,0.5340368236472945,0.5517597695390781,0.531688376753507,0.5465305611222445,0.5518850200400801,0.5348509519038076,0.5388902805611222,0.5416771042084169,0.5476891282565131,0.5479709418837675,0.5194764529058116,0.5506325150300602,0.5411761022044088,0.6077595004824464,0.6724073146292585
24,0.34190255511022044,0.732433617234469,0.732433617234469,0.732433617234469,0.6992735470941884,0.6992735470941884,0.6992735470941884,0.6992735470941884,0.7296781062124249,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.34190255511022044,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.34190255511022044,0.5382014028056112,0.715743987975952,0.732433617234469,0.5981337675350702,0.715743987975952,0.715743987975952,0.715743987975952,0.732433617234469,0.732433617234469,0.5525112725450901,0.5599010521042084,0.546436623246493,0.546561873747495,0.5390155310621243,0.5507264529058116,0.5530748997995992,0.5551415330661322,0.5384832164328658,0.5403306613226453,0.5487537575150301,0.5494113226452906,0.5361660821643287,0.5499123246492986,0.5566445390781564,0.5443699899799599,0.5492547595190381,0.54624874749499,0.5418649799599199,0.5289641783567134,0.5497557615230461,0.5718311623246493,0.5535445891783567,0.5508517034068137,0.5584919839679359,0.5723634769539078,0.5396730961923848,0.546749749498998,0.5539829659318637,0.5504133266533067,0.6693862261560158,0.732433617234469
25,0.376503006012024,0.5799724448897795,0.6812061623246493,0.6812061623246493,0.6812061623246493,0.6663639779559118,0.6671467935871743,0.6455097695390781,0.6807051603206413,0.6808617234468938,0.6812061623246493,0.6812061623246493,0.5799724448897795,0.5799724448897795,0.5799724448897795,0.5799724448897795,0.5799724448897795,0.376503006012024,0.5799724448897795,0.6812061623246493,0.6812061623246493,0.6726578156312625,0.5654120741482966,0.6500187875751503,0.6789829659318637,0.376503006012024,0.6812061623246493,0.5799724448897795,0.6812061623246493,0.653682364729459,0.653682364729459,0.6433491983967936,0.6433491983967936,0.6812061623246493,0.6812061623246493,0.5280561122244489,0.5191007014028056,0.5479083166332666,0.5415518537074149,0.5293712424849699,0.5287449899799599,0.5277116733466933,0.5502254509018036,0.5430861723446894,0.5227642785571143,0.5506012024048096,0.5308429358717435,0.5494739478957916,0.5378882765531062,0.5257389779559118,0.5330974448897795,0.5360095190380761,0.5272419839679359,0.5353206412825652,0.5350388276553106,0.5504759519038076,0.5288076152304609,0.5335984468937875,0.5410195390781564,0.5580849198396793,0.5376064629258517,0.5430548597194389,0.5115230460921844,0.5375438376753507,0.545685120240481,0.6230052697988568,0.6812061623246493
26,0.37609594188376755,0.577686623246493,0.6856212424849699,0.6856212424849699,0.6856212424849699,0.6682114228456913,0.6694326152304609,0.6462925851703407,0.6857464929859719,0.6856525551102205,0.6856212424849699,0.6856212424849699,0.577686623246493,0.577686623246493,0.577686623246493,0.577686623246493,0.577686623246493,0.37609594188376755,0.577686623246493,0.6856212424849699,0.6856212424849699,0.6746931362725451,0.5600576152304609,0.6488602204408818,0.6830849198396793,0.37609594188376755,0.6856212424849699,0.577686623246493,0.6856212424849699,0.6539641783567134,0.6539641783567134,0.6430047595190381,0.6430047595190381,0.6856212424849699,0.6856212424849699,0.5541395290581163,0.5197582665330661,0.5255511022044088,0.5399235971943888,0.5292146793587175,0.5371367735470942,0.5429296092184369,0.5260834168336673,0.5281500501002004,0.5516345190380761,0.5498183867735471,0.5378569639278558,0.5503820140280561,0.5432740480961924,0.5414579158316634,0.5377943386773547,0.5342246993987976,0.5409569138276553,0.5402054108216433,0.5402367234468938,0.5503193887775552,0.5319388777555111,0.5200400801603207,0.532439879759519,0.5283379258517034,0.5404559118236473,0.5352893286573146,0.5636585671342685,0.5298096192384769,0.5369175851703407,0.6245279911675202,0.6857464929859719
27,0.33222695390781565,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7142096693386774,0.7142096693386774,0.7142096693386774,0.7142096693386774,0.7287700400801603,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.33222695390781565,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.7295215430861723,0.33222695390781565,0.5369175851703407,0.6991169839679359,0.7295215430861723,0.6968311623246493,0.6991169839679359,0.6991169839679359,0.6991169839679359,0.7295215430861723,0.7295215430861723,0.5511022044088176,0.5492860721442886,0.5727392284569138,0.5615919338677354,0.5446831162324649,0.5572394789579158,0.5426791082164328,0.5568011022044088,0.5674473947895792,0.5509769539078156,0.5517284569138277,0.5669777054108216,0.5489729458917836,0.5541395290581163,0.5589929859719439,0.5444952404809619,0.5619050601202404,0.5505072645290581,0.5476578156312625,0.5604646793587175,0.544307364729459,0.5336297595190381,0.5558304108216433,0.5483466933867736,0.546937625250501,0.5312813126252505,0.5675413326653307,0.5686372745490982,0.5359155811623246,0.5500062625250501,0.6702328267646404,0.7295215430861723
28,0.37055360721442887,0.5576152304609219,0.671875,0.6666144789579158,0.6680235470941884,0.6666144789579158,0.6266595691382766,0.6613852705410822,0.6696831162324649,0.671875,0.671875,0.671875,0.5576152304609219,0.5576152304609219,0.5576152304609219,0.5576152304609219,0.5576152304609219,0.37055360721442887,0.5576152304609219,0.671875,0.6675538577154309,0.6691821142284569,0.6053669839679359,0.6432865731462926,0.6636397795591182,0.37055360721442887,0.484813376753507,0.5576152304609219,0.6596630761523046,0.6596630761523046,0.6596630761523046,0.6596630761523046,0.6586297595190381,0.671875,0.671875,0.5422094188376754,0.529746993987976,0.5482840681362725,0.545935621242485,0.5360721442885772,0.5354458917835672,0.5302793086172345,0.5455911823647295,0.5366983967935872,0.5404872244488977,0.5427104208416834,0.5399235971943888,0.5387024048096193,0.5579283567134269,0.54750125250501,0.545559869739479,0.533191382765531,0.5369802104208417,0.5269914829659319,0.530748997995992,0.5310308116232465,0.5270227955911824,0.5376064629258517,0.5287763026052105,0.5361034569138277,0.5278056112224448,0.5393912825651302,0.5177229458917836,0.5322206913827655,0.531751002004008,0.6097078416091442,0.671875
29,0.36626377755511025,0.5585232965931863,0.6740355711422845,0.6671154809619239,0.6632014028056112,0.6671154809619239,0.6497995991983968,0.6438815130260521,0.6710921843687375,0.6740355711422845,0.6740355711422845,0.6740355711422845,0.5585232965931863,0.5585232965931863,0.5585232965931863,0.5585232965931863,0.5585232965931863,0.36626377755511025,0.5585232965931863,0.6740355711422845,0.6647983466933868,0.6624812124248497,0.6076528056112225,0.6699962424849699,0.6555298096192385,0.36626377755511025,0.48177605210420843,0.5585232965931863,0.673252755511022,0.673252755511022,0.673252755511022,0.673252755511022,0.6573459418837675,0.6740355711422845,0.6740355711422845,0.5419276052104208,0.5300914328657315,0.5415831663326653,0.5449023046092184,0.547438627254509,0.5319388777555111,0.5431487975951904,0.5308429358717435,0.5361660821643287,0.5412074148296593,0.543868987975952,0.5421467935871743,0.5382327154308617,0.5515092685370742,0.5482840681362725,0.529872244488978,0.5349135771543087,0.5542334669338678,0.5473446893787575,0.5596818637274549,0.5375125250501002,0.5415518537074149,0.5535132765531062,0.5448083667334669,0.5435871743486974,0.5464679358717435,0.5499749498997996,0.5184431362725451,0.5328156312625251,0.5502880761523046,0.6120481704149038,0.6740355711422845
30,0.3694576653306613,0.5631575651302605,0.6804233466933868,0.6804233466933868,0.6804233466933868,0.6604772044088176,0.6591307615230461,0.6459481462925851,0.6789829659318637,0.6797657815631263,0.6804233466933868,0.6804233466933868,0.5631575651302605,0.5631575651302605,0.5631575651302605,0.5631575651302605,0.5631575651302605,0.3694576653306613,0.5631575651302605,0.6804233466933868,0.6804233466933868,0.6502379759519038,0.6513652304609219,0.6431300100200401,0.6801415330661322,0.3694576653306613,0.6804233466933868,0.5631575651302605,0.6804233466933868,0.5492860721442886,0.6719063126252505,0.6577216933867736,0.657189378757515,0.6804233466933868,0.6804233466933868,0.5391094689378757,0.5526365230460922,0.5237349699398798,0.5441508016032064,0.5371367735470942,0.5385771543086172,0.5442447394789579,0.5368549599198397,0.5385458416833667,0.5437124248496994,0.5273359218436874,0.5426791082164328,0.5292146793587175,0.5366357715430862,0.5467810621242485,0.5420841683366734,0.5467184368737475,0.5325338176352705,0.5428356713426854,0.5382014028056112,0.5253006012024048,0.5420841683366734,0.5304358717434869,0.5386397795591182,0.530999498997996,0.5463426853707415,0.5294964929859719,0.5072332164328658,0.547313376753507,0.5391407815631263,0.6195249294886069,0.6804233466933868
