,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.33230289112642053,0.5421499931303853,0.6038096920449861,0.6204439733851499,0.6467938526762056,0.6471275196765393,0.6470293823234999,0.6543700563308407,0.6580011383932952,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.33230289112642053,0.5360262223007322,0.6065575379300869,0.6197373844432668,0.6463522345875287,0.6465583230289113,0.6541639678894581,0.6536732811242615,0.33230289112642053,0.5491766276080001,0.6078922059314216,0.6303951009833363,0.6306895130424542,0.6504347484739642,0.6558617440970382,0.6558617440970382,0.33230289112642053,0.33230289112642053,0.5741623976918094,0.5746040157804864,0.5861057135566939,0.585811301497576,0.5849673202614379,0.5684606174802254,0.5837111621425347,0.5901587862372176,0.5777444110777444,0.5774009303421068,0.5735932010441814,0.5817974837582681,0.5729258670435141,0.5872244793813421,0.5828769946417005,0.5755952030461834,0.5829260633182202,0.5858603701740956,0.5802174723743351,0.5694223635400106,0.5840742703487801,0.5876857249406269,0.5821507782292096,0.5769004298416063,0.5777051561365287,0.583946691789829,0.5826316512591022,0.5826905336709258,0.5879899507350488,0.5858701839093996,0.5720131896602485,0.574790476751261,0.5863216157333805,0.5728277296904748,0.570217276099629,0.5864982629688512,0.5828671809063966,0.5886376572651082,0.5784608137549314,0.5859977624683507,0.5836032110541914,0.5845551433786728,0.5826218375237983,0.5811792184341203,0.5827886710239651,0.5722094643663271,0.5846925356729278,0.5741918388977213,0.5759092425759093,0.5869595085281359,0.5747119668688296,0.5851734087028204,0.571650081454003,0.5734558087499264,0.5869202535869202,0.5732693477791517,0.5816993464052288,0.5847121631435357,0.5768317336944788,0.5909831400027479,0.5786472747257061,0.5794127460794127,0.5822587293175528,0.5846140257904964,0.5764686254882333,0.5806296492571003,0.5854580070266345,0.5753204184576733,0.5712822481159446,0.6580011383932952
11,0.3346974425405798,0.5299417064122947,0.5744764372215353,0.6360478125184007,0.6358515378123222,0.6500127578558951,0.652888182299947,0.653741977271389,0.656313175921019,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.3346974425405798,0.5314333941784922,0.566507684154743,0.6361361361361362,0.6385503150209032,0.6487860409429037,0.6534181240063593,0.6540952717423306,0.3346974425405798,0.5158295550452413,0.6324854266030736,0.6343794775167324,0.6402873461696991,0.6537812322126048,0.653889183300948,0.6546448409193507,0.3346974425405798,0.3346974425405798,0.5831517792302106,0.5798739916386976,0.5854187520854187,0.5758601738993896,0.5781664016958135,0.5755461343696637,0.5792557263145498,0.578519696166755,0.577803293489568,0.583240102847946,0.5839074368486133,0.5737207796031325,0.5738974268386033,0.5849771339967419,0.5801193350212958,0.5821409644939056,0.5756835266639189,0.5763901156058019,0.5907377966201496,0.5757325953404385,0.5673124104496654,0.5759190563112132,0.5890596478831773,0.5770181946652535,0.5795795795795796,0.5795501383736678,0.5691279514808927,0.5716206402480912,0.5765765765765766,0.5804137470804137,0.5813460519342872,0.5825727688472786,0.5722879742487585,0.576223282105635,0.5701780211584133,0.5797464130797464,0.5880782743527841,0.5853402422029873,0.5733380439262792,0.5784313725490197,0.5741623976918094,0.5845943983198885,0.5810221986692575,0.5782056566370292,0.5816012090521895,0.5819741309937388,0.5785687648432747,0.5703841095997959,0.581238100845944,0.5821507782292096,0.580796482757267,0.5850262026732614,0.5774009303421068,0.5770967045476849,0.583819113230878,0.5810614536104732,0.5771752144301164,0.575663899193311,0.5810712673457772,0.5810320124045614,0.5827494160827494,0.5765765765765766,0.5867337926161456,0.577086890812381,0.5844079373491138,0.5857720465563603,0.585104712555693,0.5809240613162182,0.5695179565913046,0.656313175921019
12,0.33747472963159236,0.5226108461402579,0.5973915091562151,0.6118177000529942,0.618284951618285,0.6177255687059608,0.6304539833951599,0.6296296296296297,0.6527115350644762,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.33747472963159236,0.5322871891499342,0.6013562582190033,0.6117293764352588,0.6119256511413375,0.6247522031835757,0.6290996879232174,0.6306698855718463,0.33747472963159236,0.5209228836679817,0.538185244067597,0.6043003788101827,0.6196883157667471,0.5714439930126205,0.6277061375100591,0.6246835070364483,0.33747472963159236,0.33747472963159236,0.5757424090757424,0.5783528626665881,0.5784215588137157,0.5752615360458497,0.5783430489312842,0.5819250623172192,0.5732497203085438,0.5714439930126205,0.5777934797542641,0.5759877524583407,0.5780584506074702,0.5763312331939783,0.5767041551355276,0.5811890321694243,0.5714047380714047,0.5795403246383638,0.5834069363481128,0.5739857504563387,0.5866258415278023,0.5835148874364561,0.5804039333451099,0.5689905591866377,0.5733282301909753,0.5743390449272803,0.5778621759013916,0.5804039333451099,0.5832204753773381,0.5694321772753145,0.5860173899389586,0.56607587980137,0.5700406288641583,0.5774794402245382,0.5765275079000569,0.5783332351959803,0.5759092425759093,0.580659090463012,0.5732399065732399,0.5759092425759093,0.5766649001943119,0.5785589511079707,0.579795481756266,0.58352470117176,0.5776953424012248,0.5773027929890675,0.5709140513062082,0.5724940626901411,0.5772144693713321,0.5691181377455887,0.584525702172761,0.5761545859585075,0.5783136077253724,0.5823666804058961,0.5790005691966477,0.5702663447761487,0.5729454945141219,0.5794618147559324,0.5763803018704979,0.584525702172761,0.5760957035466839,0.5694027360694027,0.5719444935131209,0.5726216412490922,0.5757129678698306,0.5815815815815816,0.5763214194586743,0.5724744352195332,0.5763803018704979,0.5812969832577676,0.5524722253117316,0.6527115350644762
13,0.3347857661583152,0.5388427643329604,0.6112485034053662,0.6215529254744941,0.6355571257532042,0.6348014681348014,0.6468429213527253,0.6475298828240005,0.655459380949577,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.3347857661583152,0.544044044044044,0.6113858956996212,0.6224067204459361,0.6335649374865061,0.6376180101670298,0.6386582661092465,0.6455475082926063,0.3347857661583152,0.489420793342362,0.5583819113230878,0.6093446387564034,0.6410626312587097,0.6412196510235726,0.6412392784941805,0.6466662741172545,0.3347857661583152,0.3347857661583152,0.580943688786826,0.5776462737247051,0.5804235608157177,0.5810320124045614,0.5881567842352156,0.5728473571610827,0.5810221986692575,0.5880488331468724,0.574515692162751,0.5737502208090444,0.5782056566370292,0.5751830261634183,0.5752026536340262,0.5833971226128088,0.5777640385483522,0.5769396847828221,0.5801880311684233,0.5756933403992227,0.5788239219611768,0.579510883432452,0.5763017919880665,0.5846434669964081,0.5847514180847514,0.5787748532846572,0.5787061571375297,0.5837406033484465,0.5846925356729278,0.5715715715715716,0.5816502777287091,0.5853500559382913,0.571512689159748,0.5838976231133094,0.5783626764018921,0.575644271722703,0.5779897544603427,0.5788533631670887,0.58008008008008,0.5789711279907358,0.577803293489568,0.5809829437280417,0.5825825825825826,0.5849967614673497,0.5800506388741683,0.579658089462011,0.5795403246383638,0.578235097842941,0.5809044338456103,0.5855855855855856,0.5744469960156234,0.58494769279083,0.5795893933148835,0.5853009872617716,0.5734263675440145,0.585664095468017,0.5756933403992227,0.5815619541109737,0.5745745745745746,0.5805413256393649,0.5760171936642525,0.5867337926161456,0.5759288700465172,0.5730730730730731,0.5763999293411058,0.583387308877505,0.575222281104634,0.5780486368721662,0.5773420479302832,0.5766649001943119,0.5639379393918247,0.655459380949577
14,0.3356297473944533,0.5115998351292469,0.5778425484307838,0.6203556497674144,0.6203360222968066,0.6303460323068166,0.6291389428644331,0.6335256825452904,0.6534966338887908,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.3356297473944533,0.5191956662544898,0.5702074623643251,0.6201495613260319,0.6224656028577598,0.6294039137176393,0.6300614339830026,0.6342715264283891,0.3356297473944533,0.5167422324285069,0.6184812263243635,0.6196686882961393,0.6218865924748278,0.6108853951991207,0.6044573985750457,0.6299338554240514,0.3356297473944533,0.3356297473944533,0.5835345149070639,0.5806296492571003,0.5814245618167186,0.5801291487565997,0.5784313725490197,0.5765569491059687,0.5825237001707589,0.5771752144301164,0.5761840271644193,0.5774892539598422,0.5820330134055625,0.574240907574241,0.575654085458007,0.581081081081081,0.5781958429017252,0.5812479145812479,0.5773224204596754,0.5776168325187933,0.5770967045476849,0.5866160277924983,0.5844471922903296,0.5795010696971481,0.591817307503582,0.5757522228110463,0.5804039333451099,0.5787944807552651,0.5713752968654929,0.5811399634929046,0.5777247836071365,0.5683134114506664,0.5679404895091169,0.5760957035466839,0.5782547253135488,0.5759779387230367,0.5900606488841783,0.580227286109639,0.583966319260437,0.5727099648668276,0.5844766334962413,0.577950499519127,0.5763214194586743,0.5683134114506664,0.5817287876111406,0.5815423266403659,0.5804039333451099,0.58008008008008,0.5794618147559324,0.5814540030226305,0.5834265638187207,0.5693929223340988,0.58008008008008,0.5838583681720937,0.5759975661936446,0.5819446897878271,0.5858898113800075,0.5771850281654203,0.5838681819073976,0.5838976231133094,0.5772242831066361,0.5815325129050619,0.579088892814383,0.5776070187834894,0.5762036546350272,0.577803293489568,0.5706883353942177,0.5842705450548588,0.580521698168757,0.5737404070737404,0.5556518755502052,0.6534966338887908
15,0.33777895542601427,0.534318632357848,0.5737502208090444,0.6289230406877465,0.629727766982669,0.6429566821723685,0.644026379320497,0.6481775893540599,0.6525152603583976,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.33777895542601427,0.5319633358849045,0.5749671239867318,0.6292567076880803,0.6324657991324658,0.6401401401401401,0.6448016644095076,0.6472943531767061,0.33777895542601427,0.5221103456397574,0.5529745431706216,0.631140944866435,0.6310918761899154,0.6388054721388055,0.6325148678089855,0.6490608255314138,0.33777895542601427,0.33777895542601427,0.5749671239867318,0.5759681249877329,0.5767826650179592,0.5751928398987223,0.5869496947928321,0.5766845276649198,0.5799230603152172,0.5757424090757424,0.5805315119040609,0.5734656224852304,0.5809927574633457,0.5739170543092111,0.5747806630159571,0.5825629551119748,0.5723762978664939,0.5778719896366955,0.5723566703958861,0.5762429095762429,0.5884806375002454,0.5781958429017252,0.5789907554613437,0.5787650395493533,0.5807376003454435,0.5757031541345267,0.5790594516084712,0.5786472747257061,0.5808848063750025,0.5745451333686628,0.5745843883098785,0.5692653437751477,0.5642799662407506,0.5859683212624389,0.5826905336709258,0.5774794402245382,0.5721603956898075,0.5778229209601758,0.5696382657166971,0.5721309544838956,0.5790496378731673,0.5820624546114742,0.58008008008008,0.5742507213095448,0.5754578107519284,0.5732791615144557,0.5809044338456103,0.5775383226363618,0.5718856111012974,0.5787355983434415,0.57980529549157,0.5821311507586018,0.5793342361969813,0.5811988459047283,0.5801487762272076,0.5790300104025594,0.5738581718973876,0.5794912559618441,0.5732497203085438,0.5828279259651808,0.5797464130797464,0.5764195568117136,0.5777444110777444,0.5740642603387701,0.5828868083770045,0.5732595340438478,0.5802469135802469,0.5802959822567666,0.5816502777287091,0.5749965651926436,0.5630325314421175,0.6525152603583976
16,0.33778876916131817,0.5374099589785865,0.57007007007007,0.6209052189444346,0.6215921804157098,0.6382755304323932,0.6372254607548725,0.6422599069657893,0.6522208482992796,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.33778876916131817,0.5376454886258808,0.5599030402951971,0.6209052189444346,0.6245853696834089,0.6344187324579481,0.6403756697874345,0.6417888476712006,0.33778876916131817,0.5173310565467428,0.5577930872048519,0.622710946240358,0.6240652417123005,0.6247914581247914,0.6250466152426937,0.6430450057901038,0.33778876916131817,0.33778876916131817,0.5769593122534299,0.5755265068990559,0.5817778562876602,0.5745353196333588,0.5803057959920705,0.5811792184341203,0.580796482757267,0.5730632593377691,0.5767335963414395,0.5791968439027263,0.5755559481049677,0.5824942589648472,0.5753007909870655,0.5711593946888065,0.5710906985416789,0.5803156097273744,0.5826512787297101,0.5776364599894012,0.5871754107048225,0.5758601738993896,0.5757718502816542,0.5720720720720721,0.5667530275373412,0.5751633986928104,0.5806002080511884,0.5855659581149777,0.5716108265127873,0.573082886808377,0.5823666804058961,0.5814245618167186,0.5663114094486643,0.5734459950146225,0.5774303715480186,0.5686176372450882,0.5748591728983886,0.5771065182829889,0.5699032365699033,0.5725529451019647,0.5777444110777444,0.5809338750515222,0.5835737698482797,0.5656244479773892,0.579373491138197,0.5780486368721662,0.5801095212859919,0.575084888810379,0.5711888358947182,0.5751928398987223,0.5803057959920705,0.5718659836306895,0.5752517223105459,0.570374295864492,0.5778229209601758,0.579373491138197,0.5732791615144557,0.5772046556360282,0.5789122455789123,0.5787944807552651,0.5762821645174586,0.5828671809063966,0.5766747139296159,0.5818269249641799,0.5787159708728337,0.5781271467545978,0.5761251447525957,0.580384305874502,0.5726118275137883,0.5769102435769102,0.5586410666294471,0.6522208482992796
17,0.3358750907770516,0.5326699248267875,0.6092170601974524,0.6244087224479381,0.6370978821959214,0.6366366366366366,0.6515535142986123,0.6528587410940352,0.65446819368388,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.3358750907770516,0.539048852774343,0.6108657677285129,0.6249288504190464,0.6372647156960882,0.639296158904002,0.6397868456691986,0.6516810928575635,0.3358750907770516,0.5242497399360144,0.5517968949341499,0.6122396906710632,0.6279612946279612,0.6363422245775187,0.6541345266835463,0.6545074486250957,0.3358750907770516,0.3358750907770516,0.5778327346954798,0.578519696166755,0.5767434100767435,0.5820231996702585,0.5881469704999117,0.5731123280142888,0.5724744352195332,0.5764097430764098,0.5864982629688512,0.5745451333686628,0.578519696166755,0.5764293705470176,0.5815717678462776,0.5747315943394374,0.5731417692202005,0.5782252841076371,0.5721211407485918,0.579942687785825,0.5870870870870871,0.5787944807552651,0.5710612573357672,0.5785295099020589,0.5686078235097843,0.5749965651926436,0.5780290094015584,0.585516889438458,0.5701289524818937,0.5872735480578618,0.5744764372215353,0.584535515908065,0.5735637598382697,0.5786865296669218,0.582091895817386,0.5771065182829889,0.5765275079000569,0.5772929792537635,0.5826120237884944,0.5787846670199611,0.5755559481049677,0.5808259239631789,0.5823666804058961,0.5680484405974602,0.5811301497576007,0.5805707668452766,0.5799623152564329,0.5720328171308563,0.5735539461029657,0.5836032110541914,0.575654085458007,0.5761153310172918,0.5769789397240378,0.5842999862607706,0.5794618147559324,0.5711593946888065,0.5846434669964081,0.5835933973188875,0.5782841665194607,0.5802567273155509,0.578814108225873,0.5733380439262792,0.5808848063750025,0.5806296492571003,0.5758405464287817,0.5741231427505937,0.575506879428448,0.5767630375473513,0.5730730730730731,0.576370488135194,0.5660144530878009,0.6545074486250957
18,0.33943747669237867,0.5356631140944866,0.5750358201338593,0.6302282674831694,0.630856346542621,0.6430450057901038,0.6452334687628806,0.6481088932069324,0.6507095330624743,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.33943747669237867,0.5317376199729141,0.5763508606645862,0.6301693850713459,0.6331625743390449,0.6409743076409743,0.6443404188502228,0.6475593240299122,0.33943747669237867,0.5242399262007105,0.5540246128481423,0.6317592101905828,0.6331625743390449,0.6400321890517969,0.6335060550746825,0.6484229327366582,0.33943747669237867,0.33943747669237867,0.5747217806041336,0.5704724332175313,0.571512689159748,0.5754970656931441,0.57608588981138,0.5790005691966477,0.5742016526330251,0.5836915346719268,0.5764195568117136,0.58008008008008,0.5763410469292822,0.5810025711986496,0.5837406033484465,0.5722389055722389,0.581660091464013,0.5807376003454435,0.5716206402480912,0.5757325953404385,0.5749082415749083,0.5719444935131209,0.5662623407721447,0.5776168325187933,0.5670474395964592,0.5725136901607489,0.5779897544603427,0.5703154134526683,0.5811301497576007,0.5884610100296375,0.5716010127774833,0.5796777169326189,0.5632298965632299,0.5835835835835835,0.5823274254646804,0.5756246442520953,0.57466289819231,0.5790692653437751,0.581375493140199,0.5849378790555261,0.5778229209601758,0.5664684292135272,0.5805805805805806,0.5648589766236825,0.5736324559853971,0.5780093819309505,0.5770378221358613,0.5770967045476849,0.5791281477555987,0.5701976486290212,0.5734263675440145,0.5808161102278749,0.5781664016958135,0.5687059608628237,0.5785295099020589,0.5751045162809869,0.5765471353706648,0.5746334569863981,0.5792851675204617,0.5809142475809143,0.575654085458007,0.5748591728983886,0.5764588117529293,0.5755461343696637,0.5767532238120473,0.576233095840939,0.5793342361969813,0.5776168325187933,0.576517694164753,0.5753204184576733,0.563907771242557,0.6507095330624743
19,0.33631670886572845,0.5371351743900763,0.6087558146381675,0.6174311566468429,0.6309642976309643,0.6302086400125616,0.6446642721152525,0.6453904885277434,0.6536634673889575,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.33631670886572845,0.5417672574535319,0.6078725784608138,0.6181671867946378,0.5967928713026752,0.6326522601032405,0.6337710259278887,0.6435258788199965,0.33631670886572845,0.49110875581463814,0.5565958114977723,0.6052817523405759,0.6400812577283166,0.640159767610748,0.6405326895522974,0.6441932128206638,0.33631670886572845,0.33631670886572845,0.578804294490569,0.585801487762272,0.5716893363952188,0.5743194174566724,0.5710906985416789,0.5770083809299495,0.5838387407014858,0.5731908378967202,0.5858996251153114,0.5717285913364345,0.5772144693713321,0.584515888437457,0.5758111052228699,0.5815030716991502,0.5816208365227973,0.5804824432275413,0.5817189738758366,0.5783921176078038,0.5725431313666608,0.5706687079236099,0.571365483130189,0.5701878348937173,0.5879310683232252,0.5751830261634183,0.5790692653437751,0.579952501521129,0.5793538636675891,0.5754970656931441,0.5842116626430351,0.5826218375237983,0.5811301497576007,0.5766354589884002,0.5757620365463503,0.578804294490569,0.5724449940136215,0.5810516398751693,0.5788435494317847,0.5726903373962198,0.5810614536104732,0.5829260633182202,0.5821704056998175,0.5841920351724273,0.5813951206108069,0.5806198355217963,0.5728375434257788,0.5759583112524289,0.579942687785825,0.575094702545683,0.5738974268386033,0.5823961216118079,0.5775775775775776,0.5729454945141219,0.5824157490824158,0.5743194174566724,0.5723566703958861,0.5781664016958135,0.5775972050481855,0.5805805805805806,0.5764489980176255,0.5724253665430136,0.5804431882863256,0.5734656224852304,0.577086890812381,0.5813656794048951,0.5821802194351214,0.5774794402245382,0.5811694046988165,0.5781369604899017,0.5608258948854447,0.6536634673889575
20,0.33761212192584744,0.5425916112190622,0.6020530334255825,0.6165675479400969,0.6384816188737757,0.6386386386386387,0.6395022473453846,0.6389526781683644,0.6527311625350841,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.33761212192584744,0.5355257218002316,0.6056252330762135,0.615566546939096,0.636724960254372,0.6372647156960882,0.6380792557263145,0.6386386386386387,0.33761212192584744,0.5481854403423031,0.604113917839408,0.6252625174193802,0.6262242634791655,0.59440813362382,0.6189228444130405,0.6376965200494612,0.33761212192584744,0.33761212192584744,0.5758994288406053,0.5800702663447761,0.5637205833284265,0.5811497772282086,0.5728179159551708,0.5811203360222968,0.5752124673693301,0.5754283695460166,0.5809731299927379,0.5750358201338593,0.5812086596400322,0.5754283695460166,0.5841724077018194,0.5634850536811321,0.5821704056998175,0.5740544466034662,0.5766256452530962,0.5729651219847298,0.5700504425994622,0.5840644566134762,0.565928673771811,0.5844962609668493,0.5795697658442757,0.5831910341714264,0.5792655400498538,0.5817189738758366,0.568647078451,0.5669983709199395,0.5752419085752419,0.5693144124516674,0.5765569491059687,0.5835443286423678,0.5753400459282813,0.5704037370704037,0.567793283479558,0.5723174154546704,0.5716304539833952,0.5820330134055625,0.5815325129050619,0.569942491511119,0.5828279259651808,0.5843294274666824,0.580943688786826,0.5789122455789123,0.5804824432275413,0.5700602563347661,0.5808161102278749,0.5717678462776502,0.5729160533082102,0.576655086459008,0.5848789966437026,0.5757522228110463,0.5819446897878271,0.5825531413766708,0.5772831655184596,0.5786178335197943,0.57493768278082,0.5828181122298769,0.574515692162751,0.5783332351959803,0.5744371822803195,0.5791575889615105,0.5806787179336199,0.5717384050717385,0.5814343755520226,0.5780486368721662,0.5781860291664214,0.5798739916386976,0.5636969576693615,0.6527311625350841
21,0.3402716441932128,0.5348485740642603,0.575222281104634,0.6295314922765903,0.6300810614536104,0.6429370547017605,0.6439674969086734,0.6476083927064319,0.6507193467977782,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.3402716441932128,0.5323362578264539,0.5761643996938115,0.6295118648059824,0.6327798386621916,0.6411215136705333,0.6447231545270761,0.6467447839996859,0.3402716441932128,0.5247600541718189,0.5537203870537204,0.6314746118667687,0.6309348564250525,0.6386484523739425,0.632004553573181,0.6477261575300791,0.3402716441932128,0.3402716441932128,0.5786963434022258,0.5811988459047283,0.5762134683703312,0.5784313725490197,0.5773714891361951,0.5712084633653262,0.5722585330428468,0.5724548077489254,0.5761545859585075,0.5831321517596028,0.5737305933384365,0.5743881136037999,0.5748689866336926,0.5799819427270407,0.5664291742723115,0.574231093838937,0.5791281477555987,0.580364678403894,0.5713164144536693,0.5778229209601758,0.5810221986692575,0.5779995681956466,0.5649963689179376,0.577803293489568,0.5788239219611768,0.5833186127303774,0.5708944238356003,0.5741133290152898,0.5809338750515222,0.5777836660189601,0.5838387407014858,0.5733184164556714,0.5815521403756698,0.5667824687432531,0.575644271722703,0.5736422697207011,0.5793538636675891,0.5722094643663271,0.5761251447525957,0.5663408506545762,0.5651141337415847,0.5745647608392707,0.576507880429449,0.5708649826296885,0.576223282105635,0.5753302321929773,0.5799034328446093,0.5753007909870655,0.5748689866336926,0.5807081591395317,0.5771948419007242,0.5749867514573397,0.574378299868496,0.5736422697207011,0.5777051561365287,0.5748591728983886,0.5715225028950519,0.576370488135194,0.578372490137196,0.5747708492806533,0.5755461343696637,0.5725235038960529,0.5765667628412726,0.5767434100767435,0.5719739347190328,0.5784313725490197,0.5740151916622505,0.5730534456024652,0.5636638817466703,0.6507193467977782
