,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
10,0.4154094493077544,0.5472775811758862,0.5744707270130999,0.5784441547153412,0.5753399143229652,0.578071645868256,0.5784441547153412,0.577947476252561,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4154094493077544,0.4987272614391258,0.530887191904141,0.5459117154032408,0.5344881107592973,0.5563419631216241,0.5554727758117589,0.5644129881418017,0.4154094493077544,0.5000931272117712,0.5742223877817099,0.5744707270130999,0.5810517166449369,0.5810517166449369,0.5794375116409015,0.5794375116409015,0.4178928416216552,0.4530328428633513,0.5224436580368784,0.5282796299745453,0.5405724219283541,0.5347364499906873,0.5297696653628857,0.524306202272304,0.5291488172844105,0.52741044266468,0.520953622648538,0.5188427391817222,0.5228161668839635,0.5346122803749922,0.5255478984292543,0.5171043645619917,0.5281554603588502,0.5342397715279071,0.5236853541938288,0.5071707953063885,0.5372198423045881,0.5234370149624387,0.5316322095983113,0.5270379338175948,0.5187185695660272,0.527534612280375,0.524430371887999,0.5296454957471907,0.5235611845781337,0.5282796299745453,0.5285279692059353,0.5220711491897932,0.5136276153225305,0.5342397715279071,0.5285279692059353,0.5153659899422611,0.5259204072763395,0.5246787111193891,0.5331222449866517,0.5316322095983113,0.5279071211274601,0.5311355311355311,0.5287763084373254,0.5202086049543677,0.5171043645619917,0.533743093065127,0.5142484634010058,0.533867262680822,0.5286521388216303,0.5167318557149065,0.5095300180045943,0.5300180045942757,0.524306202272304,0.5241820326566089,0.5341156019122121,0.5255478984292543,0.530763022288446,0.5249270503507791,0.5377165207673682,0.49704407331525974,0.5810517166449369
11,0.4229837958651518,0.552741044266468,0.5775749674054759,0.5820450735704973,0.5806792077978519,0.581300055876327,0.580927547029242,0.5821692431861923,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.4229837958651518,0.5035698764512324,0.4995964487489911,0.5362264853790277,0.5693797727696033,0.5693797727696033,0.5430558142422549,0.5399515738498789,0.4229837958651518,0.5082883218476438,0.577947476252561,0.5758365927857453,0.5803066989507667,0.5803066989507667,0.5770782889426957,0.5770782889426957,0.4260880362575278,0.46011051095796857,0.5285279692059353,0.5250512199664742,0.5341156019122121,0.5172285341776868,0.5105233749301545,0.5204569441857577,0.5272862730489849,0.5363506549947228,0.5200844353386727,0.5286521388216303,0.5245545415036941,0.5250512199664742,0.5188427391817222,0.5298938349785808,0.5125100887812752,0.5207052834171478,0.5163593468678215,0.5238095238095238,0.5185943999503322,0.5260445768920345,0.5267895945862048,0.5203327745700627,0.5185943999503322,0.5230645061153536,0.5262929161234245,0.5133792760911405,0.5251753895821692,0.5187185695660272,0.518221891103247,0.5164835164835165,0.5167318557149065,0.5187185695660272,0.5281554603588502,0.5311355311355311,0.5166076860992115,0.5264170857391196,0.5352331284534675,0.5158626684050412,0.5156143291736512,0.5192152480288074,0.5280312907431551,0.5185943999503322,0.5290246476687155,0.5293971565158005,0.5154901595579562,0.5358539765319427,0.5298938349785808,0.530514683057056,0.5168560253306016,0.530763022288446,0.5286521388216303,0.5266654249705097,0.520953622648538,0.5197119264915875,0.5127584280126652,0.5260445768920345,0.5239336934252189,0.5019740669458184,0.5821692431861923
12,0.422176693363134,0.5518097721487552,0.5776370522133234,0.5811138014527845,0.579623766064444,0.5808654622213945,0.5809896318370895,0.5806171229900043,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.422176693363134,0.5092195939653567,0.5431178990501024,0.5400136586577264,0.5730427764326069,0.5679518221891103,0.5515614329173651,0.5470913267523437,0.422176693363134,0.5087229155025765,0.5782579002917986,0.5754019991308127,0.5788787483702738,0.5788787483702738,0.5756503383622028,0.5756503383622028,0.42403923759855966,0.4593034084559508,0.5207673682249954,0.5305767678649035,0.5316942944061588,0.5253616440057118,0.5109579685850872,0.5269758490097474,0.5294592413236481,0.510088781275222,0.5251133047743217,0.519774011299435,0.5213882163034705,0.5280933755510027,0.5359160613397902,0.5203948593779102,0.5285900540137828,0.5295834109393431,0.5144347178245483,0.5264791705469671,0.5226299124604209,0.5303284286335134,0.5267275097783573,0.5252374743900168,0.5246166263115416,0.5222574036133358,0.5271000186254423,0.522754082076116,0.5185323151424847,0.5241199478487614,0.5198981809151301,0.516669770907059,0.516545601291364,0.5304525982492084,0.5304525982492084,0.5093437635810517,0.5234990997702862,0.5234990997702862,0.5233749301545911,0.5154280747501087,0.5189048239895697,0.5186564847581797,0.5307009374805985,0.5212640466877755,0.5232507605388962,0.5237474390016763,0.5226299124604209,0.5234990997702862,0.5307009374805985,0.5279692059353076,0.5382752840379958,0.5262308313155771,0.5225057428447258,0.5278450363196125,0.5200223505308251,0.5247407959272367,0.510212950890917,0.522754082076116,0.5234990997702862,0.5011623655691452,0.5811138014527845
13,0.4197553858570808,0.5447941888619855,0.5712423170050289,0.5742223877817099,0.5731048612404545,0.5740982181660148,0.5740982181660148,0.5745948966287949,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.4197553858570808,0.5027006891413671,0.5035698764512324,0.533991432296517,0.5626746135220712,0.5536102315763333,0.552865213882163,0.5567144719687093,0.4197553858570808,0.5007139752902465,0.5707456385422487,0.5688830943068232,0.577947476252561,0.577947476252561,0.5753399143229652,0.5753399143229652,0.4227354566337617,0.45203948593779103,0.5249270503507791,0.527534612280375,0.5387098776929286,0.5251753895821692,0.5316322095983113,0.5210777922642329,0.5290246476687155,0.5270379338175948,0.5202086049543677,0.5194635872601975,0.5259204072763395,0.5250512199664742,0.5310113615198361,0.5281554603588502,0.5296454957471907,0.5199602657229776,0.5229403364996585,0.5270379338175948,0.5245545415036941,0.5190910784131123,0.5111442230086298,0.5238095238095238,0.5245545415036941,0.5236853541938288,0.5224436580368784,0.5216986403427082,0.518221891103247,0.5250512199664742,0.5285279692059353,0.5276587818960701,0.5173527037933817,0.5329980753709568,0.5281554603588502,0.5095300180045943,0.5135034457068355,0.5194635872601975,0.5313838703669213,0.5183460607189421,0.5190910784131123,0.5230645061153536,0.5256720680449494,0.5228161668839635,0.5297696653628857,0.5313838703669213,0.5322530576767865,0.5228161668839635,0.5290246476687155,0.5291488172844105,0.5112683926243248,0.5251753895821692,0.5193394176445024,0.5157384987893463,0.5214503011113181,0.5172285341776868,0.5254237288135594,0.5166076860992115,0.5163593468678215,0.4972280283014746,0.577947476252561
14,0.41696156950394236,0.5329359905631093,0.5617433414043583,0.56695846526355,0.5634817160240889,0.5679518221891103,0.5679518221891103,0.5684485006518905,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.41696156950394236,0.506984540882846,0.5115788166635624,0.5366610790339604,0.5352952132613149,0.5406345067362016,0.5569007263922519,0.5566523871608617,0.41696156950394236,0.4939467312348668,0.5614950021729683,0.5597566275532377,0.5711802321971814,0.5711802321971814,0.5773887129819333,0.5773887129819333,0.4199416402806233,0.4491214999689576,0.5278450363196125,0.519774011299435,0.504004470106165,0.5189048239895697,0.5329359905631093,0.5243682870801515,0.5272241882411374,0.5310734463276836,0.5267275097783573,0.5273483578568324,0.5242441174644564,0.5268516793940523,0.5292109020922581,0.5282175451666977,0.5104612901223071,0.5205190289936052,0.5360402309554851,0.510212950890917,0.5316942944061588,0.5267275097783573,0.5225057428447258,0.5216365555348607,0.5268516793940523,0.5237474390016763,0.5275966970882225,0.5226299124604209,0.5269758490097474,0.5308251070962935,0.5272241882411374,0.5257341528527969,0.5117029862792575,0.5212640466877755,0.5129446824362078,0.5338051778729744,0.5146830570559384,0.5249891351586267,0.5310734463276836,0.5274725274725275,0.5330601601788042,0.5303284286335134,0.5328118209474142,0.5302042590178183,0.5334326690258894,0.5344260259514497,0.5148072266716335,0.5267275097783573,0.5125721735891228,0.5244924566958465,0.5217607251505556,0.5217607251505556,0.5288383932451729,0.5191531632209598,0.522878251691811,0.5189048239895697,0.5254858136214069,0.5295834109393431,0.5267275097783573,0.4924980857184246,0.5773887129819333
15,0.4178928416216552,0.5404482523126591,0.5737257093189296,0.5762091016328305,0.575091575091575,0.578071645868256,0.5770782889426957,0.5757124231700503,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.508660830694729,0.5418141180853046,0.5475259204072763,0.5701247904637735,0.5636679704476315,0.5434283230893401,0.5644129881418017,0.4178928416216552,0.49723722605078535,0.571738995467809,0.5709939777736388,0.5745948966287949,0.5745948966287949,0.5762091016328305,0.5762091016328305,0.4214937604768113,0.4543987086359968,0.5346122803749922,0.5329980753709568,0.49934810951760106,0.5225678276525734,0.5153659899422611,0.5295213261314956,0.5257962376606444,0.5409449307754393,0.527534612280375,0.5321288880610915,0.5234370149624387,0.5154901595579562,0.5332464146023468,0.5142484634010058,0.5292729869001055,0.518097721487552,0.5214503011113181,0.5184702303346371,0.5231886757310487,0.5332464146023468,0.5192152480288074,0.5229403364996585,0.5290246476687155,0.5220711491897932,0.5246787111193891,0.5265412553548147,0.5156143291736512,0.5239336934252189,0.5289004780530204,0.5333705842180418,0.5097783572359843,0.5260445768920345,0.5261687465077296,0.5126342583969703,0.5359781461476377,0.5171043645619917,0.5315080399826162,0.5111442230086298,0.5311355311355311,0.5261687465077296,0.5295213261314956,0.5264170857391196,0.5323772272924815,0.5271621034332898,0.5300180045942757,0.5202086049543677,0.5318805488297014,0.5164835164835165,0.5285279692059353,0.5126342583969703,0.515117650710871,0.5316322095983113,0.5223194884211834,0.5260445768920345,0.5168560253306016,0.5229403364996585,0.5215744707270131,0.4966899599667962,0.578071645868256
16,0.4179549264295027,0.5402619978891166,0.5704352145030112,0.5714285714285714,0.5720494195070466,0.5726702675855219,0.5722977587384367,0.5706835537344012,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.4179549264295027,0.5084745762711864,0.5439870863599677,0.5468429875209536,0.5664617868007699,0.5401378282734215,0.551313093685975,0.563978394486869,0.4179549264295027,0.4980443285528031,0.5695660271931459,0.5694418575774508,0.5782579002917986,0.5782579002917986,0.579499596448749,0.579499596448749,0.42105916682187866,0.4513565530514683,0.5190289936052648,0.5254858136214069,0.5027627739492146,0.5232507605388962,0.5216365555348607,0.5124480039734277,0.5287142236294778,0.5360402309554851,0.5294592413236481,0.5213882163034705,0.528962562860868,0.5282175451666977,0.5213882163034705,0.5195256720680449,0.532066803253244,0.5341776867200596,0.5156764139814988,0.5226299124604209,0.5390203017321661,0.5315701247904637,0.5167939405227541,0.5284658843980878,0.5305767678649035,0.532190972868939,0.5192773328366549,0.5239957782330664,0.5242441174644564,0.5226299124604209,0.5244924566958465,0.5350468740299249,0.5129446824362078,0.5269758490097474,0.5107096293536971,0.5267275097783573,0.51940150245235,0.5335568386415844,0.529335071707953,0.5261066616998821,0.5128205128205128,0.528962562860868,0.5201465201465202,0.5285900540137828,0.5302042590178183,0.5248649655429316,0.5221332339976408,0.5182839759110945,0.5288383932451729,0.5117029862792575,0.5243682870801515,0.5160489228285838,0.528962562860868,0.5377786055752157,0.5181598062953995,0.5136897001303781,0.5297075805550382,0.5217607251505556,0.5195256720680449,0.49601162595512877,0.579499596448749
17,0.4116222760290557,0.5495747190662444,0.5755261687465077,0.5809896318370895,0.5776370522133234,0.579623766064444,0.5804929533743093,0.5803687837586142,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.5026386043335196,0.5496988886819395,0.5446079344384429,0.576395356056373,0.5719252498913516,0.5557831998509964,0.5586391010119823,0.4116222760290557,0.5013969081765692,0.5741603029738623,0.5736636245110821,0.5837213633823803,0.5837213633823803,0.5831005153039052,0.5831005153039052,0.41559570373129695,0.4542124542124542,0.5362885701868753,0.5304525982492084,0.5309492767119885,0.5207673682249954,0.5347985347985348,0.5311976159433787,0.5362885701868753,0.5390203017321661,0.5268516793940523,0.5376544359595207,0.5251133047743217,0.5268516793940523,0.5242441174644564,0.5307009374805985,0.5104612901223071,0.5402619978891166,0.5233749301545911,0.5379027751909108,0.5388961321164711,0.5262308313155771,0.5308251070962935,0.5242441174644564,0.5292109020922581,0.5361644005711802,0.5262308313155771,0.538647792885081,0.5262308313155771,0.5285900540137828,0.5203948593779102,0.5285900540137828,0.5282175451666977,0.5253616440057118,0.529335071707953,0.516545601291364,0.5330601601788042,0.5338051778729744,0.5362885701868753,0.5114546470478674,0.5284658843980878,0.532315142484634,0.5282175451666977,0.5331843297944993,0.5206431986093003,0.5216365555348607,0.5374060967281307,0.5221332339976408,0.5390203017321661,0.5257341528527969,0.5124480039734277,0.5207673682249954,0.5232507605388962,0.5371577574967406,0.538523623269386,0.5361644005711802,0.5349227044142298,0.5211398770720804,0.5328118209474142,0.4964715134206659,0.5837213633823803
18,0.4178928416216552,0.5387098776929286,0.5660271931458372,0.5727323523933694,0.5691314335382132,0.5729806916247594,0.5732290308561495,0.5739740485503197,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.4178928416216552,0.5043148941454026,0.5430558142422549,0.5356056373005526,0.5629229527534613,0.555845284658844,0.5483951077171416,0.5510026696467375,0.4178928416216552,0.4963680387409201,0.5663997019929223,0.5639163096790215,0.5733532004718446,0.5733532004718446,0.5769541193270007,0.5769541193270007,0.4196312162413857,0.45203948593779103,0.5248028807350841,0.5221953188054883,0.5358539765319427,0.520953622648538,0.5363506549947228,0.5241820326566089,0.5316322095983113,0.5254237288135594,0.5228161668839635,0.5264170857391196,0.5207052834171478,0.5158626684050412,0.537095672688893,0.5287763084373254,0.5259204072763395,0.5190910784131123,0.5192152480288074,0.5257962376606444,0.5122617495498851,0.5250512199664742,0.5252995591978643,0.52741044266468,0.524306202272304,0.5189669087974172,0.5329980753709568,0.5226919972682684,0.5202086049543677,0.5318805488297014,0.5297696653628857,0.5230645061153536,0.5200844353386727,0.5183460607189421,0.5159868380207363,0.5291488172844105,0.524430371887999,0.5169801949462967,0.5152418203265661,0.5125100887812752,0.5195877568758924,0.5296454957471907,0.5282796299745453,0.5329980753709568,0.5136276153225305,0.527782951511765,0.518097721487552,0.5312597007512262,0.5301421742099708,0.5157384987893463,0.5162351772521264,0.5272862730489849,0.517973551871857,0.527782951511765,0.5198360961072825,0.5131309368597504,0.5286521388216303,0.530887191904141,0.5221953188054883,0.49491019547516724,0.5769541193270007
19,0.4211833364375737,0.5473396659837337,0.5772645433662383,0.5807412926056994,0.579375426833054,0.5814863102998696,0.5811138014527845,0.5816104799155647,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.4211833364375737,0.5017694170236543,0.5382752840379958,0.5393928105792513,0.5436145775128826,0.5643509033339542,0.5551623517725213,0.5498230582976346,0.4211833364375737,0.5041286397218601,0.5768920345191532,0.576395356056373,0.5826038368411249,0.5826038368411249,0.576519525672068,0.576519525672068,0.4242875768299497,0.4554541503694046,0.5252374743900168,0.5238716086173714,0.49643012354876764,0.5185323151424847,0.5266033401626622,0.5278450363196125,0.5246166263115416,0.5159247532128888,0.5264791705469671,0.5246166263115416,0.528962562860868,0.5299559197864283,0.5215123859191656,0.5232507605388962,0.5146830570559384,0.5179114670640095,0.522878251691811,0.5360402309554851,0.5172906189855342,0.5231265909232011,0.5340535171043646,0.5288383932451729,0.525858322468492,0.5241199478487614,0.5333084994101943,0.5221332339976408,0.51940150245235,0.5287142236294778,0.5300800894021233,0.5253616440057118,0.5371577574967406,0.5174147886012292,0.5170422797541442,0.5308251070962935,0.5341776867200596,0.5279692059353076,0.5328118209474142,0.510088781275222,0.5273483578568324,0.5185323151424847,0.5283417147823928,0.5253616440057118,0.5174147886012292,0.532190972868939,0.5262308313155771,0.5311976159433787,0.5325634817160241,0.5242441174644564,0.5207673682249954,0.5252374743900168,0.5205190289936052,0.5218848947662507,0.5155522443658037,0.529335071707953,0.5251133047743217,0.51964984168374,0.5136897001303781,0.5006426927330883,0.5826038368411249
20,0.41093934314273295,0.5413174396225243,0.5706214689265536,0.5759607624014403,0.5722356739305892,0.5755882535543553,0.5759607624014403,0.5768299497113056,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.41093934314273295,0.5074191345377786,0.5318805488297014,0.5406965915440491,0.5365989942261129,0.5599428819767803,0.5596945427453902,0.5639163096790215,0.41093934314273295,0.49338796796423917,0.5698764512323834,0.5688830943068232,0.5786924939467313,0.5786924939467313,0.5784441547153412,0.5784441547153412,0.4146644316135842,0.44893524554541503,0.533618923449432,0.5256720680449494,0.5375923511516731,0.5187185695660272,0.5142484634010058,0.5248028807350841,0.5302663438256658,0.511765071087105,0.5289004780530204,0.5245545415036941,0.530514683057056,0.5328739057552617,0.5291488172844105,0.5208294530328429,0.533743093065127,0.5215744707270131,0.521326131495623,0.5394548953870988,0.5326255665238716,0.5207052834171478,0.5315080399826162,0.5193394176445024,0.5255478984292543,0.5322530576767865,0.5281554603588502,0.5271621034332898,0.5301421742099708,0.5303905134413609,0.5164835164835165,0.5281554603588502,0.5284037995902403,0.524430371887999,0.5326255665238716,0.5111442230086298,0.5326255665238716,0.5269137642018998,0.5323772272924815,0.5194635872601975,0.5174768734090768,0.5311355311355311,0.533867262680822,0.5231886757310487,0.5292729869001055,0.533867262680822,0.5389582169243187,0.5341156019122121,0.5303905134413609,0.5261687465077296,0.5429316446265599,0.5219469795740982,0.5295213261314956,0.5311355311355311,0.5185943999503322,0.5351089588377724,0.5317563792140063,0.5262929161234245,0.533618923449432,0.4932913915964764,0.5786924939467313
21,0.40889054448376483,0.5303284286335134,0.5534239771527907,0.5609983237101881,0.5545415036940461,0.5623641894828335,0.5641025641025641,0.5698143664245359,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.40889054448376483,0.5017694170236543,0.5400136586577264,0.5381511144223009,0.544732104054138,0.5485813621406842,0.5648475817967343,0.5628608679456137,0.40889054448376483,0.4900974731483206,0.5508164152231949,0.5519339417644502,0.5721735891227416,0.5721735891227416,0.5677034829577202,0.5677034829577202,0.41211895449183583,0.4380704041720991,0.5201465201465202,0.535543552492705,0.5392686409635562,0.5288383932451729,0.5308251070962935,0.5283417147823928,0.525858322468492,0.5179114670640095,0.5302042590178183,0.5349227044142298,0.5300800894021233,0.5369094182653504,0.5273483578568324,0.5328118209474142,0.5426212205873223,0.532190972868939,0.5198981809151301,0.5328118209474142,0.5208915378406904,0.5305767678649035,0.5331843297944993,0.5252374743900168,0.5236232693859812,0.5297075805550382,0.5239957782330664,0.5215123859191656,0.5241199478487614,0.5176631278326194,0.5213882163034705,0.5336810082572795,0.5146830570559384,0.5271000186254423,0.5252374743900168,0.5357918917240951,0.5334326690258894,0.5304525982492084,0.5300800894021233,0.5310734463276836,0.516669770907059,0.5334326690258894,0.5264791705469671,0.5335568386415844,0.5208915378406904,0.5252374743900168,0.5360402309554851,0.5280933755510027,0.513317191283293,0.5280933755510027,0.5211398770720804,0.5388961321164711,0.5297075805550382,0.528962562860868,0.5211398770720804,0.5230024213075061,0.5167939405227541,0.5297075805550382,0.5254858136214069,0.4857837287215819,0.5721735891227416
22,0.42155584528465884,0.5526789594586204,0.5802446141429193,0.5848388899236356,0.5831005153039052,0.5848388899236356,0.5843422114608555,0.5857080772335009,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.42155584528465884,0.5043769789532502,0.5326876513317191,0.5387719625007761,0.5695660271931459,0.5698143664245359,0.5508164152231949,0.5534239771527907,0.42155584528465884,0.506984540882846,0.579623766064444,0.5782579002917986,0.5842180418451605,0.5842180418451605,0.579499596448749,0.579499596448749,0.4254051033712051,0.4583100515303905,0.5249891351586267,0.5233749301545911,0.5374060967281307,0.5352952132613149,0.529335071707953,0.5244924566958465,0.5314459551747688,0.5398894890420314,0.5223815732290309,0.5190289936052648,0.5262308313155771,0.5237474390016763,0.5200223505308251,0.5211398770720804,0.5140622089774632,0.5244924566958465,0.5203948593779102,0.5202706897622151,0.513565530514683,0.5254858136214069,0.5307009374805985,0.5256099832371018,0.5257341528527969,0.5242441174644564,0.5299559197864283,0.5181598062953995,0.5263550009312721,0.525858322468492,0.5123238343577327,0.5217607251505556,0.5191531632209598,0.5191531632209598,0.5273483578568324,0.5329359905631093,0.5187806543738747,0.5172906189855342,0.5335568386415844,0.5248649655429316,0.5198981809151301,0.5237474390016763,0.5242441174644564,0.525858322468492,0.5105854597380021,0.5136897001303781,0.5186564847581797,0.5362885701868753,0.5261066616998821,0.532315142484634,0.5175389582169243,0.5284658843980878,0.5211398770720804,0.5287142236294778,0.5182839759110945,0.5338051778729744,0.5268516793940523,0.5198981809151301,0.5263550009312721,0.5025512257150674,0.5857080772335009
23,0.4201278947041659,0.5490159557956168,0.5763332712485255,0.578195815483951,0.5772024585583908,0.577823306636866,0.578195815483951,0.5762091016328305,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.4201278947041659,0.5048115726081828,0.5364748246104178,0.5404482523126591,0.57471906624449,0.5687589246911281,0.5511268392624324,0.549388464642702,0.4201278947041659,0.5059290991494382,0.5752157447072701,0.57471906624449,0.5729806916247594,0.5729806916247594,0.5759607624014403,0.5759607624014403,0.4223629477866766,0.4588688148010182,0.5302663438256658,0.530887191904141,0.5347364499906873,0.5286521388216303,0.5312597007512262,0.5236853541938288,0.5224436580368784,0.5183460607189421,0.5214503011113181,0.530514683057056,0.5238095238095238,0.5143726330167008,0.5189669087974172,0.533991432296517,0.5312597007512262,0.5183460607189421,0.5193394176445024,0.5302663438256658,0.530763022288446,0.5311355311355311,0.5270379338175948,0.5202086049543677,0.5204569441857577,0.5202086049543677,0.5190910784131123,0.5315080399826162,0.5251753895821692,0.5241820326566089,0.5223194884211834,0.5289004780530204,0.5317563792140063,0.5349847892220774,0.5144968026323958,0.5089091699261191,0.5348606196063823,0.530514683057056,0.514869311479481,0.5115167318557149,0.524306202272304,0.5281554603588502,0.5240578630409138,0.5216986403427082,0.5166076860992115,0.5250512199664742,0.5245545415036941,0.5325013969081765,0.5136276153225305,0.5235611845781337,0.5200844353386727,0.5231886757310487,0.5198360961072825,0.5164835164835165,0.5195877568758924,0.5144968026323958,0.5226919972682684,0.5202086049543677,0.5159868380207363,0.49886522767878705,0.578195815483951
