,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
10,0.5321534469977761,0.546261119347665,0.5465622683469237,0.5449175315048184,0.5310183469236471,0.5248100444773907,0.5108413639733136,0.4903169014084507,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.5321534469977761,0.47996200889547813,0.4988185693106004,0.4687268346923647,0.4665261304670126,0.46617865085248333,0.4620552260934025,0.4636536323202372,0.5321534469977761,0.5450796886582654,0.5437129355077835,0.5147794662713121,0.48447924388435876,0.478409933283914,0.46828669384729427,0.48359896219421794,0.5377826167531505,0.5326399184581171,0.5014594143810229,0.5026640103780579,0.5025481838398814,0.49928187546330616,0.49891123054114156,0.5005096367679763,0.4977992957746479,0.4981004447739066,0.4969885100074129,0.4985174203113417,0.500810785767235,0.5050268717568569,0.49837842846553004,0.4987954040029652,0.5005559673832468,0.49784562638991847,0.5015057449962935,0.5013899184581171,0.49439399555226093,0.4979614529280949,0.4991428836174944,0.504216085989622,0.49661786508524836,0.5009034469977761,0.49678002223869533,0.4994208673091179,0.5002548183839881,0.5019227205337287,0.5007181245366938,0.503011489992587,0.4984710896960712,0.5056986656782803,0.49946719792438843,0.5050037064492217,0.49569125277983694,0.4994903632320237,0.4952742772424018,0.49958302446256486,0.49652520385470716,0.49993050407709416,0.49569125277983694,0.4999536693847294,0.5235994426598578,0.5465622683469237
11,0.49900389177168275,0.519157709414381,0.5195515196441809,0.49833209785025945,0.49471830985915494,0.5153354336545589,0.5119996293550778,0.5150806152705708,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.4982626019273536,0.4958302446256486,0.49562175685693105,0.48895014825796884,0.4912666790214974,0.49596923647146035,0.49388435878428466,0.49900389177168275,0.51867123795404,0.518509080800593,0.5166558561897702,0.5166790214974055,0.5170496664195701,0.5146173091178651,0.5151732765011119,0.4955522609340252,0.499351371386212,0.5017373980726464,0.5018300593031876,0.5002316530763529,0.4952742772424018,0.5011814306893996,0.49691901408450706,0.5028030022238695,0.5025481838398814,0.5038222757598221,0.4994903632320237,0.4940233506300964,0.5027103409933283,0.5007876204595997,0.5022238695329874,0.49675685693106003,0.4984479243884359,0.49928187546330616,0.49770663454410674,0.5033126389918459,0.5011582653817642,0.4933747220163084,0.5026871756856931,0.4985637509266123,0.49979151223128243,0.49928187546330616,0.5025481838398814,0.49974518161601184,0.49962935507783546,0.4988880652335063,0.49772979985174204,0.5004401408450704,0.5043550778354337,0.49710433654558933,0.49719699777613047,0.5035442920681986,0.49930504077094146,0.4978224610822832,0.5039149369903633,0.5022470348406227,0.5066947739065975,0.5024555226093402,0.49979151223128243,0.5064991557532328,0.5195515196441809
12,0.48783821349147516,0.5232811341734618,0.5254355077835434,0.5160767234988881,0.5157755744996294,0.5163315418828762,0.5152427724240178,0.510632876204596,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.48783821349147516,0.4895524462564863,0.502432357301705,0.4968031875463306,0.4931662342475908,0.5041929206819866,0.5014130837657524,0.4919153076352854,0.48783821349147516,0.5255744996293551,0.5262231282431431,0.5262926241660489,0.5261767976278725,0.5214047442550037,0.5214047442550037,0.5170033358042995,0.5006022979985174,0.48804670126019273,0.5043087472201631,0.4988185693106004,0.5038454410674573,0.49946719792438843,0.4958302446256486,0.4973359896219422,0.5053280207561156,0.4969885100074129,0.4979614529280949,0.5010192735359525,0.49923554484803556,0.5,0.49976834692364713,0.4957607487027428,0.5013667531504818,0.498864899925871,0.5014362490733877,0.49406968124536693,0.4981236100815419,0.49898072646404745,0.5007644551519644,0.499189214232765,0.49807727946627134,0.49691901408450706,0.4964093773165308,0.49390752409191996,0.5006949592290586,0.4993282060785767,0.4985174203113417,0.5017373980726464,0.5037759451445515,0.5009266123054115,0.5001158265381764,0.496108228317272,0.4961545589325426,0.49833209785025945,0.5,0.49654836916234246,0.5026176797627873,0.5009034469977761,0.5034053002223869,0.4981699406968125,0.5052490871152843,0.5262926241660489
13,0.5298600815418829,0.5340993328391401,0.5342151593773166,0.5318754633061527,0.5116289844329133,0.46284284655300223,0.4825565233506301,0.4853826908821349,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.5298600815418829,0.4882783543365456,0.4835063009636768,0.47231745737583397,0.4675917346182357,0.46661879169755377,0.4709738695329874,0.46590066716085987,0.5298600815418829,0.5332885470719051,0.5291419570051891,0.4990733876945886,0.47908172720533726,0.4780161230541142,0.4779929577464789,0.4775064862861379,0.5358135656041513,0.5285396590066717,0.4945561527057079,0.4987259080800593,0.4984247590808006,0.5012277613046702,0.4977992957746479,0.4993745366938473,0.4999768346923647,0.5022933654558932,0.49599240177909565,0.502432357301705,0.5004633061527057,0.4951121200889548,0.5000926612305412,0.5025018532246108,0.5006254633061527,0.5002548183839881,0.4967105263157895,0.4975908080059303,0.5004169755374351,0.49976834692364713,0.4957607487027428,0.4987490733876946,0.4966410303928836,0.49925871015567086,0.5043319125277984,0.49993050407709416,0.4985174203113417,0.49988417346182357,0.49923554484803556,0.5033589696071163,0.499513528539659,0.49471830985915494,0.5029419940696812,0.503080985915493,0.5018068939955522,0.49772979985174204,0.4964557079318013,0.4984015937731653,0.4990502223869533,0.5002316530763529,0.4953901037805782,0.49654836916234246,0.515167270680614,0.5358135656041513
14,0.4870042624166049,0.5241614158636027,0.5331727205337287,0.5256439955522609,0.5294894366197183,0.530763528539659,0.5272424017790956,0.5305550407709414,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4870042624166049,0.4939538547071905,0.5037064492216456,0.5019690511489993,0.502594514455152,0.49754447739065977,0.5042855819125278,0.5031504818383988,0.4870042624166049,0.5232579688658265,0.5303697183098591,0.5321302816901409,0.5320144551519644,0.5319217939214232,0.5298600815418829,0.5299990733876946,0.5008339510748703,0.4876297257227576,0.5045635656041513,0.4999768346923647,0.49891123054114156,0.49911971830985913,0.500486471460341,0.5022007042253521,0.49745181616011863,0.5025018532246108,0.5016447368421053,0.4994208673091179,0.4988417346182357,0.5002084877687175,0.49893439584877686,0.5006254633061527,0.5025713491475167,0.4963630467012602,0.5001158265381764,0.5044014084507042,0.5002316530763529,0.4987490733876946,0.5037759451445515,0.501945885841364,0.4992123795404003,0.49923554484803556,0.5045404002965159,0.5005791326908822,0.5039149369903633,0.49745181616011863,0.5019227205337287,0.49742865085248333,0.5039612676056338,0.49562175685693105,0.5028724981467754,0.5049573758339511,0.5026640103780579,0.4985869162342476,0.5014362490733877,0.4977761304670126,0.5017605633802817,0.5040075982209044,0.4987954040029652,0.4984710896960712,0.5094849065151141,0.5331727205337287
15,0.49900389177168275,0.5199916604892513,0.5263157894736842,0.5190187175685693,0.5219375463306153,0.5214047442550037,0.5175593031875463,0.5205476278724982,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.49900389177168275,0.4966873610081542,0.49689584877687176,0.4933747220163084,0.49409284655300223,0.4927492587101557,0.49071071163825053,0.49624722016308376,0.49900389177168275,0.5196905114899926,0.5266632690882135,0.5239297627872498,0.5238139362490734,0.5238139362490734,0.5215205707931801,0.5219375463306153,0.49119718309859156,0.4987954040029652,0.49768346923647144,0.49979151223128243,0.5021775389177169,0.5049805411415864,0.5008571163825055,0.5025018532246108,0.49962935507783546,0.5037527798369162,0.4963862120088955,0.4992123795404003,0.5028956634544107,0.5012740919199407,0.5006949592290586,0.5027335063009637,0.5006717939214232,0.4981699406968125,0.4952047813194959,0.4994903632320237,0.500810785767235,0.49803094885100074,0.492448109710897,0.5020848776871757,0.5006717939214232,0.5005328020756116,0.49772979985174204,0.4960387323943662,0.49661786508524836,0.5031736471460341,0.49724332839140106,0.501783728687917,0.5069727575982209,0.5028261675315048,0.4978224610822832,0.5022238695329874,0.5029883246849518,0.4968263528539659,0.5002779836916235,0.49536693847294294,0.5034053002223869,0.5085479985174203,0.5007412898443291,0.4991428836174944,0.5106363081020235,0.5266632690882135
16,0.5256903261675315,0.5220533728687917,0.5230031504818384,0.4762787249814677,0.5073202372127502,0.47692735359525573,0.4868652705707932,0.47607023721275016,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.5256903261675315,0.49453298739807267,0.4902937361008154,0.47815511489992585,0.47282709414381024,0.47009358784284655,0.4701862490733877,0.4675222386953299,0.5256903261675315,0.5187407338769459,0.5156134173461824,0.4937685322461082,0.480517976278725,0.488069866567828,0.48837101556708673,0.47885007412898445,0.5316438102297999,0.5234896219421794,0.5051890289103039,0.5000694959229058,0.49643254262416603,0.4960850630096368,0.5001853224610823,0.49946719792438843,0.5012509266123054,0.499189214232765,0.498540585618977,0.4984479243884359,0.49981467753891773,0.5056523350630097,0.5044477390659748,0.5020385470719051,0.5005791326908822,0.5017373980726464,0.4977761304670126,0.4987722386953299,0.49599240177909565,0.49624722016308376,0.5017373980726464,0.5028956634544107,0.5015984062268347,0.4993745366938473,0.4982394366197183,0.4991428836174944,0.49988417346182357,0.499189214232765,0.5,0.5058608228317272,0.49928187546330616,0.5027566716085989,0.49800778354336545,0.5044245737583395,0.5024091919940696,0.5016679021497406,0.5011582653817642,0.5013435878428466,0.501945885841364,0.5007181245366938,0.5019227205337287,0.5032431430689399,0.5100065549240864,0.5316438102297999
17,0.49990733876945886,0.5142234988880652,0.5234201260192736,0.5170959970348407,0.5185322461082283,0.5189260563380281,0.5150342846553002,0.5187175685693106,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49990733876945886,0.49569125277983694,0.4947646404744255,0.491637323943662,0.4901084136397331,0.4936990363232024,0.49599240177909565,0.48563750926612304,0.49990733876945886,0.5142929948109711,0.5243235730170497,0.521265752409192,0.5208719421793921,0.5205939584877687,0.5181152705707932,0.5189492216456635,0.4951584507042254,0.5003938102297999,0.5028261675315048,0.5016679021497406,0.498702742772424,0.4985174203113417,0.5026408450704225,0.4939770200148258,0.501783728687917,0.5049805411415864,0.49474147516679023,0.49800778354336545,0.5031968124536694,0.5028261675315048,0.4982857672349889,0.4957375833951075,0.5023165307635286,0.4984710896960712,0.49786879169755377,0.4961545589325426,0.49981467753891773,0.5031273165307635,0.49413917716827277,0.5016910674573758,0.500162157153447,0.49800778354336545,0.4994903632320237,0.49661786508524836,0.5014362490733877,0.5025018532246108,0.5007644551519644,0.4984247590808006,0.5018532246108228,0.5057681616011861,0.5023396960711638,0.5051195329873981,0.4954827650111194,0.4991428836174944,0.49652520385470716,0.5005096367679763,0.49946719792438843,0.506578947368421,0.49592290585618976,0.49678002223869533,0.5095887214122945,0.5243235730170497
18,0.5037527798369162,0.5280763528539659,0.5255050037064493,0.5236517790956264,0.5236981097108969,0.521752223869533,0.5212194217939214,0.5208487768717569,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.5037527798369162,0.48308932542624167,0.498702742772424,0.4892512972572276,0.49416234247590807,0.4882551890289103,0.48899647887323944,0.4870042624166049,0.5037527798369162,0.5297674203113417,0.5295820978502594,0.5292809488510007,0.5287018161601186,0.5019690511489993,0.5019690511489993,0.5180921052631579,0.49325889547813195,0.5003011489992587,0.4981236100815419,0.49673369162342473,0.4947646404744255,0.5021080429948109,0.5035442920681986,0.5012277613046702,0.4961545589325426,0.5020848776871757,0.4949267976278725,0.5010192735359525,0.5000231653076352,0.4981236100815419,0.4931893995552261,0.499513528539659,0.500810785767235,0.5031041512231282,0.5038917716827279,0.5023628613787992,0.4951352853965901,0.49944403261675313,0.49895756115641215,0.4961313936249073,0.5026871756856931,0.5017142327650111,0.5019690511489993,0.5009961082283173,0.4996525203854707,0.49754447739065977,0.49627038547071906,0.50162157153447,0.49661786508524836,0.4973359896219422,0.5007644551519644,0.5004169755374351,0.4984479243884359,0.4988185693106004,0.5021312083024463,0.5036369532987398,0.49687268346923646,0.4997220163083766,0.5044940696812453,0.5040075982209044,0.512553880789611,0.5297674203113417
19,0.541882876204596,0.556500185322461,0.5530485544848036,0.5514038176426983,0.5151732765011119,0.5013899184581171,0.49087286879169756,0.49418550778354337,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.541882876204596,0.4786184210526316,0.48753706449221645,0.49453298739807267,0.48962194217939214,0.4705800593031875,0.46742957746478875,0.47769180874722017,0.541882876204596,0.5568013343217197,0.5451955151964418,0.5186017420311342,0.5182774277242401,0.468587842846553,0.5034979614529281,0.4947878057820608,0.5485776501111935,0.542045033358043,0.5037759451445515,0.4988185693106004,0.5104243884358785,0.499513528539659,0.49923554484803556,0.4985869162342476,0.49835526315789475,0.4981236100815419,0.5018300593031876,0.5000926612305412,0.5034747961452928,0.5006717939214232,0.4981699406968125,0.5013435878428466,0.49678002223869533,0.49981467753891773,0.5015520756115641,0.49898072646404745,0.5003474796145293,0.4981467753891772,0.5069264269829503,0.5025018532246108,0.5000231653076352,0.4981467753891772,0.49724332839140106,0.4981236100815419,0.5014825796886583,0.49594607116382505,0.5005791326908822,0.5015289103039289,0.5006717939214232,0.4946488139362491,0.4981931060044477,0.49599240177909565,0.4946256486286138,0.4964788732394366,0.49258710155670865,0.504053928836175,0.5039612676056338,0.5000694959229058,0.4993977020014826,0.49898072646404745,0.5303577066688631,0.5568013343217197
20,0.550732023721275,0.567202557449963,0.561527057079318,0.5600213120830244,0.5165168643439585,0.5034284655300222,0.48091178650852484,0.4946488139362491,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.550732023721275,0.5294199406968124,0.4769736842105263,0.49022424017790955,0.48248702742772426,0.491637323943662,0.4593680504077094,0.4485961823573017,0.550732023721275,0.5677353595255745,0.5539520014825797,0.522400852483321,0.5228641586360266,0.5097757598220904,0.5102622312824314,0.49052538917716826,0.5560832097850259,0.5527010748702743,0.5046098962194218,0.49867957746478875,0.508524833209785,0.49654836916234246,0.5000694959229058,0.49691901408450706,0.49469514455151964,0.4990502223869533,0.5013204225352113,0.5023628613787992,0.49483413639733137,0.5022007042253521,0.5005559673832468,0.4984015937731653,0.4966410303928836,0.4991428836174944,0.49900389177168275,0.5035906226834692,0.49752131208302447,0.4945561527057079,0.5048415492957746,0.5047257227575982,0.5009266123054115,0.4982857672349889,0.49298091178650855,0.4987722386953299,0.504216085989622,0.5031041512231282,0.50162157153447,0.5032431430689399,0.5023860266864344,0.49562175685693105,0.500972942920682,0.5060229799851742,0.4949036323202372,0.49865641215715345,0.5091966271312083,0.5022933654558932,0.49559859154929575,0.49990733876945886,0.49754447739065977,0.5053975166790216,0.5380966353677622,0.5677353595255745
21,0.5345163083765753,0.5486703113417346,0.5443847294292068,0.5433886212008896,0.5056523350630097,0.5155670867309118,0.5025250185322461,0.5020153817642699,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.5345163083765753,0.4819078947368421,0.481004447739066,0.46599332839140106,0.46921330615270573,0.4606653076352854,0.4653910303928836,0.46166141586360265,0.5345163083765753,0.5486471460340994,0.5379216085989622,0.5272192364714603,0.527033914010378,0.5207097850259451,0.5171654929577465,0.49735915492957744,0.540423461823573,0.5350954410674573,0.49768346923647144,0.4984479243884359,0.4885795033358043,0.4960387323943662,0.5029883246849518,0.5020385470719051,0.49715066716085987,0.49752131208302447,0.49893439584877686,0.49474147516679023,0.4976139733135656,0.49504262416604894,0.49986100815418827,0.5005096367679763,0.49865641215715345,0.5045635656041513,0.49534377316530764,0.5029883246849518,0.4993745366938473,0.502918828762046,0.49629355077835435,0.4969653446997776,0.4987954040029652,0.5009034469977761,0.4963167160859896,0.5007876204595997,0.5055133432171979,0.5037991104521868,0.49976834692364713,0.5017373980726464,0.498864899925871,0.5027335063009637,0.49483413639733137,0.5040307635285397,0.5048878799110452,0.5026871756856931,0.4981467753891772,0.4950889547813195,0.5057218309859155,0.4990733876945886,0.5034053002223869,0.49592290585618976,0.5293873376712518,0.5486703113417346
22,0.48510470719051146,0.5311110081541883,0.5365085248332098,0.5301380652335063,0.5336128613787992,0.5334507042253521,0.5305782060785768,0.532547257227576,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.48510470719051146,0.513065233506301,0.5011582653817642,0.5157755744996294,0.5096830985915493,0.5044709043736101,0.48895014825796884,0.5072739065974796,0.48510470719051146,0.5316901408450704,0.5350027798369162,0.534910118606375,0.5352112676056338,0.5351186063750927,0.5336591919940696,0.5334275389177169,0.5035211267605634,0.4854058561897702,0.49740548554484804,0.498540585618977,0.5037991104521868,0.4951352853965901,0.49423183839881396,0.503011489992587,0.5016447368421053,0.501297257227576,0.5055365085248332,0.5002548183839881,0.4943013343217198,0.49754447739065977,0.4985174203113417,0.5049573758339511,0.5012509266123054,0.4965020385470719,0.49960618977020016,0.4976371386212009,0.5020153817642699,0.5010656041512231,0.5072970719051149,0.4954364343958488,0.5058608228317272,0.49988417346182357,0.5010887694588584,0.5012509266123054,0.49861008154188285,0.4955522609340252,0.499675685693106,0.4990733876945886,0.49444032616753153,0.5044014084507042,0.4954827650111194,0.5023165307635286,0.4975908080059303,0.5029651593773166,0.5014594143810229,0.4972664936990363,0.5018300593031876,0.504053928836175,0.5014825796886583,0.499675685693106,0.5108164827169646,0.5365085248332098
23,0.5050037064492217,0.528169014084507,0.5236981097108969,0.5280068569310601,0.5280531875463306,0.5269412527798369,0.5259451445515196,0.5257598220904374,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.5050037064492217,0.48332097850259453,0.49386119347664936,0.48693476649369904,0.48871849518161603,0.48781504818383986,0.48878799110452187,0.48691160118606375,0.5050037064492217,0.5303233876945885,0.5299064121571534,0.5290956263899185,0.5288871386212008,0.5178372868791697,0.5175824684951816,0.5241150852483321,0.5016910674573758,0.4994208673091179,0.4973359896219422,0.499027057079318,0.49564492216456635,0.5031273165307635,0.499513528539659,0.4931199036323202,0.4976371386212009,0.49501945885841364,0.5027335063009637,0.5000463306152706,0.49745181616011863,0.49891123054114156,0.5017373980726464,0.5024091919940696,0.4992123795404003,0.5,0.5047720533728688,0.49469514455151964,0.5065557820607858,0.49955985915492956,0.49745181616011863,0.5030578206078576,0.49830893254262415,0.5018995552260934,0.5095672720533728,0.49805411415863604,0.49775296515937734,0.5006254633061527,0.5022238695329874,0.49946719792438843,0.49925871015567086,0.500324314306894,0.4996525203854707,0.5018995552260934,0.500648628613788,0.49627038547071906,0.5056060044477391,0.5028956634544107,0.4982626019273536,0.4984942550037065,0.49261026686434395,0.5018763899184581,0.5155730925514098,0.5303233876945885
24,0.5045635656041513,0.5280068569310601,0.5273813936249073,0.5249722016308377,0.5243235730170497,0.5233969607116382,0.5226788361749444,0.5223545218680504,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.5045635656041513,0.48626297257227574,0.49474147516679023,0.48549851742031136,0.48718958487768715,0.489853595255745,0.48992309117865085,0.49147516679021497,0.5045635656041513,0.5312731653076352,0.5321534469977761,0.5318522979985174,0.5312731653076352,0.5014362490733877,0.5014362490733877,0.5205244625648628,0.4950889547813195,0.5007412898443291,0.5020153817642699,0.5040075982209044,0.4943244996293551,0.5033821349147517,0.49752131208302447,0.49416234247590807,0.49930504077094146,0.5040075982209044,0.5014594143810229,0.4981467753891772,0.4976371386212009,0.4976139733135656,0.5006022979985174,0.5034979614529281,0.4990502223869533,0.5015057449962935,0.4924944403261675,0.5018763899184581,0.5063009636767977,0.4982394366197183,0.49687268346923646,0.49592290585618976,0.5013899184581171,0.49988417346182357,0.5087101556708673,0.4991660489251297,0.5,0.49742865085248333,0.49955985915492956,0.49898072646404745,0.49953669384729427,0.4974749814677539,0.49835526315789475,0.4994208673091179,0.4970348406226835,0.49471830985915494,0.5020153817642699,0.5008339510748703,0.4993977020014826,0.49712750185322463,0.5063241289844329,0.5047720533728688,0.513670105427889,0.5321534469977761
25,0.4811202742772424,0.534910118606375,0.5372034840622684,0.5233969607116382,0.5232811341734618,0.5238371015567087,0.5232579688658265,0.5189260563380281,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.4811202742772424,0.5183005930318755,0.4984247590808006,0.5170265011119348,0.5106560415122313,0.510632876204596,0.49353687916975536,0.5104475537435137,0.4811202742772424,0.5359988880652335,0.5387787249814677,0.5386628984432913,0.5385007412898444,0.5293272794662713,0.5293272794662713,0.5240455893254262,0.5157292438843588,0.47998517420311343,0.4981931060044477,0.5033358042994811,0.49020107487027426,0.4993977020014826,0.5023628613787992,0.49898072646404745,0.5019922164566345,0.4981004447739066,0.4973128243143069,0.4981467753891772,0.4987722386953299,0.5017605633802817,0.4984479243884359,0.5016910674573758,0.49955985915492956,0.4987722386953299,0.5025713491475167,0.5015984062268347,0.5046330615270571,0.4958302446256486,0.4996525203854707,0.49708117123795403,0.501135100074129,0.500162157153447,0.49437083024462564,0.5022238695329874,0.5025481838398814,0.5012740919199407,0.5005791326908822,0.5014825796886583,0.5006717939214232,0.4993282060785767,0.4993282060785767,0.5025018532246108,0.4984479243884359,0.49800778354336545,0.5042855819125278,0.50486471460341,0.4979151223128243,0.4994903632320237,0.5081773535952557,0.4978224610822832,0.5076848763144167,0.5387787249814677
26,0.49406968124536693,0.5246015567086731,0.5264779466271312,0.519644180874722,0.5234432913269088,0.5237907709414381,0.5205476278724982,0.52353595255745,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.49406968124536693,0.5125324314306894,0.4969653446997776,0.5018532246108228,0.49895756115641215,0.5006254633061527,0.49898072646404745,0.49673369162342473,0.49406968124536693,0.5251343587842846,0.5248332097850259,0.5257134914751668,0.5258756486286138,0.5257829873980726,0.5245552260934025,0.5242772424017791,0.48834785025945143,0.49446349147516677,0.4958534099332839,0.4984015937731653,0.5018300593031876,0.4993977020014826,0.503729614529281,0.49953669384729427,0.4987954040029652,0.49661786508524836,0.505930318754633,0.5001853224610823,0.5026871756856931,0.5018532246108228,0.5002779836916235,0.49805411415863604,0.4978224610822832,0.5051195329873981,0.5000231653076352,0.5040075982209044,0.5003474796145293,0.4979151223128243,0.50486471460341,0.4951816160118606,0.49409284655300223,0.5014825796886583,0.49988417346182357,0.49684951816160117,0.5004401408450704,0.49687268346923646,0.49742865085248333,0.503080985915493,0.49441716085989623,0.4984710896960712,0.5016679021497406,0.49388435878428466,0.4933978873239437,0.499189214232765,0.4997220163083766,0.5007181245366938,0.5009034469977761,0.5045404002965159,0.5031273165307635,0.49784562638991847,0.5094737528484747,0.5264779466271312
27,0.5020153817642699,0.5350027798369162,0.529466271312083,0.5318754633061527,0.5314584877687175,0.5298832468495182,0.5290261304670126,0.5295357672349889,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5020153817642699,0.5177446256486287,0.4907338769458858,0.5020153817642699,0.49835526315789475,0.4867957746478873,0.49467197924388434,0.4921932913269088,0.5020153817642699,0.5370181616011861,0.5351649369903633,0.534261489992587,0.5340066716085989,0.5219375463306153,0.5226093402520385,0.5273350630096367,0.4951816160118606,0.4973128243143069,0.4966641957005189,0.4987954040029652,0.4979382876204596,0.5044477390659748,0.5057913269088213,0.5014130837657524,0.4981236100815419,0.5041929206819866,0.505351186063751,0.5018300593031876,0.4979382876204596,0.49895756115641215,0.4954364343958488,0.5013204225352113,0.4992123795404003,0.5026871756856931,0.5020153817642699,0.4992123795404003,0.5090344699777613,0.5009034469977761,0.5004401408450704,0.501783728687917,0.5000694959229058,0.5025713491475167,0.5053743513713862,0.5005096367679763,0.49891123054114156,0.49923554484803556,0.5049342105263158,0.5049110452186805,0.49738232023721274,0.5022933654558932,0.49891123054114156,0.4981467753891772,0.49993050407709416,0.5036832839140104,0.492123795404003,0.49196163825055594,0.5005559673832468,0.4981467753891772,0.5078067086730912,0.5021775389177169,0.5164164813442056,0.5370181616011861
