,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
10,0.3480961923847695,0.5263193052772211,0.6393676241371632,0.6575150300601202,0.6569138276553106,0.6568024938766421,0.6531284791805834,0.6533511467379203,0.6390558895568915,0.6393676241371632,0.6393676241371632,0.6393676241371632,0.5263193052772211,0.5263193052772211,0.5263193052772211,0.5263193052772211,0.5263193052772211,0.3480961923847695,0.5263193052772211,0.6393676241371632,0.6555555555555556,0.6554219550211534,0.5712313515920731,0.6514139389890893,0.6410376308171899,0.3480961923847695,0.5263193052772211,0.6393676241371632,0.6563348920062347,0.6563348920062347,0.6562458249833,0.6550656869294144,0.64978846582053,0.6393676241371632,0.6393676241371632,0.5452015141393899,0.5452015141393899,0.5525272767757737,0.5399465597862392,0.545268314406591,0.5405922957025161,0.5433088399020263,0.5574036962814518,0.5411934981073258,0.5490091293698508,0.5534847472723224,0.5494099309730572,0.5463593854375417,0.5553996882654197,0.5415497661990648,0.5523936762413716,0.5428857715430861,0.542752171008684,0.5536851480739257,0.560899576931641,0.5548652861278112,0.5427967045201514,0.5392117568470274,0.5515475395234914,0.5476731240258295,0.541104431084391,0.5516588733021599,0.560253841015364,0.5498775328434647,0.5526163437987085,0.5282342462703185,0.5564016922734357,0.5514584725005567,0.55395234914273,0.5518815408594968,0.5598753061678914,0.5438877755511022,0.5509018036072144,0.5520819416611,0.5474727232242262,0.5550434201736807,0.5495435315074594,0.5448675128033845,0.5425740369628145,0.5606546426185705,0.5581830327321309,0.5410598975729236,0.5426631039857492,0.5420173680694723,0.5517479403250947,0.5485860610109107,0.5448229792919171,0.5577376976174572,0.5498107325762637,0.53916722333556,0.5386773547094188,0.5943162044253115,0.6575150300601202
11,0.36470719216210196,0.5390558895568915,0.6478735248274327,0.6478735248274327,0.6478735248274327,0.6412157648630594,0.6396570919617012,0.635582275662436,0.6478289913159653,0.647851258071699,0.6478735248274327,0.6478735248274327,0.5390558895568915,0.5390558895568915,0.5390558895568915,0.5390558895568915,0.5390558895568915,0.36470719216210196,0.5390558895568915,0.6478735248274327,0.6478735248274327,0.6348697394789579,0.5302159875306168,0.6335560008906702,0.6479403250946337,0.36470719216210196,0.5390558895568915,0.6478735248274327,0.647561790247161,0.647561790247161,0.640391894900913,0.6105767089735026,0.6340681362725451,0.6478735248274327,0.6478735248274327,0.5394121576486306,0.5513916722333556,0.5520596749053663,0.5429971053217546,0.5517702070808284,0.539746158984636,0.5305722556223558,0.5373190826096638,0.5401246938321087,0.5425963037185482,0.5407481629926519,0.5462480516588734,0.5302827877978179,0.5431307058561567,0.543976842574037,0.5446448452460476,0.5463816521932754,0.5393898908928969,0.5358049432197729,0.5395457581830327,0.5438432420396349,0.5420173680694723,0.5340904030282788,0.5396125584502338,0.5557336896014251,0.5464707192162102,0.534713872188822,0.5117123135159207,0.534001336005344,0.5474949899799599,0.5365174794032509,0.5502560676909374,0.546626586506346,0.5420173680694723,0.5344689378757514,0.5467824537964818,0.5435760409708306,0.536228011578713,0.5391004230683589,0.5329770652415943,0.5490091293698508,0.5455800489868626,0.5479625918503674,0.548853262079715,0.5509463371186818,0.5518147405922957,0.5495880650189268,0.5446671120017813,0.5357826764640392,0.54333110665776,0.5517034068136273,0.534713872188822,0.5346248051658873,0.5420619015809397,0.5343576040970831,0.5431975061233578,0.5954847967540018,0.6478735248274327
12,0.36798040525495435,0.5428189712758851,0.6512803384546871,0.6512803384546871,0.6512803384546871,0.6365620129147184,0.6328657314629259,0.63458027165442,0.651725673569361,0.651436205744823,0.6512803384546871,0.6512803384546871,0.5428189712758851,0.5428189712758851,0.5428189712758851,0.5428189712758851,0.5428189712758851,0.36798040525495435,0.5428189712758851,0.6512803384546871,0.6512803384546871,0.6437764417724338,0.5346916054330884,0.6169450011133378,0.650144733912269,0.36798040525495435,0.5428189712758851,0.6512803384546871,0.6516811400578936,0.6516811400578936,0.6464707192162102,0.6082386996214652,0.6276775773769762,0.6512803384546871,0.6512803384546871,0.5556891560899577,0.5512358049432198,0.5439100423068359,0.5413048318859942,0.5497439323090626,0.5327989311957247,0.5469383210866177,0.5353818748608328,0.535292807837898,0.548920062346916,0.5507459363170786,0.5353596081050991,0.5442885771543087,0.5356713426853708,0.5488087285682476,0.5391004230683589,0.5351592073034959,0.5371409485637942,0.5355154753952349,0.540102427076375,0.5501670006680027,0.5425740369628145,0.5296593186372746,0.544399910932977,0.5535738142952572,0.5470273881095524,0.5414384324203964,0.5136049877532843,0.533355600089067,0.5450233800935204,0.5354264083723002,0.5415497661990648,0.5451347138721888,0.549209530171454,0.5374749498997996,0.5444444444444444,0.5373858828768648,0.5331774660431975,0.5386773547094188,0.5347806724560231,0.5489868626141171,0.5429525718102872,0.5441327098641728,0.5393008238699621,0.5498775328434647,0.5366733466933867,0.5493431307058562,0.5511022044088176,0.548563794255177,0.5372077488309953,0.5357381429525718,0.5353150745936317,0.554664885326208,0.5347361389445557,0.5321086617679804,0.5418169672678691,0.597735388472418,0.651725673569361
13,0.3330215987530617,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6865954130483188,0.6865954130483188,0.6865954130483188,0.6865954130483188,0.6855934090403029,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.3330215987530617,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.3330215987530617,0.6859942106435093,0.6859942106435093,0.6859942106435093,0.6865954130483188,0.6865954130483188,0.6865954130483188,0.6793809841906034,0.6859942106435093,0.6859942106435093,0.5585393008238699,0.5544867512803384,0.5562680917390336,0.549209530171454,0.543041638833222,0.5508127365842796,0.5396348252059675,0.5596526386105545,0.5442885771543087,0.558249832999332,0.5521710086840347,0.5623469160543308,0.5469605878423514,0.5535292807837898,0.5490759296370519,0.5559786239144957,0.5531062124248497,0.5562012914718325,0.5608773101759074,0.5609218436873747,0.5428412380316188,0.557314629258517,0.5635715876196838,0.5513916722333556,0.5610109107103095,0.5571364952126475,0.5454464484524605,0.5694945446448453,0.5418169672678691,0.5504564684925406,0.5500334001336006,0.5577599643731909,0.551146737920285,0.5490759296370519,0.5568024938766422,0.5589178356713427,0.54978846582053,0.5412380316187931,0.5433533734134937,0.5337118681808061,0.55666889334224,0.5509463371186818,0.5461812513916723,0.5466488532620797,0.5615007793364507,0.5466043197506123,0.5569806279225117,0.5533288799821866,0.546982854598085,0.5530171454019149,0.5672678690714763,0.5519928746381653,0.5518370073480294,0.5497661990647963,0.5577822311289246,0.546982854598085,0.6597441797174597,0.6865954130483188
14,0.3694722778891116,0.5435092407036295,0.6498775328434647,0.6498775328434647,0.6498775328434647,0.6416388332219995,0.644978846582053,0.6358494767312403,0.6500556668893342,0.6499443331106658,0.6498775328434647,0.6498775328434647,0.5435092407036295,0.5435092407036295,0.5435092407036295,0.5435092407036295,0.5435092407036295,0.3694722778891116,0.5435092407036295,0.6498775328434647,0.6498775328434647,0.6498107325762636,0.542462703184146,0.6193720774883099,0.648920062346916,0.3694722778891116,0.5435092407036295,0.6498775328434647,0.6502783344466712,0.6502783344466712,0.6515698062792251,0.6086172344689379,0.6471164551324872,0.6498775328434647,0.6498775328434647,0.5312179915386328,0.5226230238254287,0.5263415720329548,0.537519483411267,0.5329547984858606,0.5513248719661545,0.5320863950122467,0.5305945223780895,0.5429303050545535,0.5528167446003117,0.5496993987975952,0.5343576040970831,0.5384324203963482,0.5370741482965932,0.5413493653974616,0.543397906924961,0.5402360276107772,0.5315297261189045,0.5461589846359386,0.5425963037185482,0.5308394566911601,0.5273881095524382,0.5286573146292585,0.5411489645958584,0.5541750167000667,0.5448675128033845,0.5355600089067023,0.5447116455132487,0.544399910932977,0.5482520596749053,0.5321977287909152,0.5333110665775996,0.5374304163883322,0.5279670452015142,0.5322422623023826,0.5470051213538187,0.5355600089067023,0.555956357158762,0.5421509686038745,0.5409262970385215,0.5410598975729236,0.534001336005344,0.5452905811623247,0.5443108439100423,0.546203518147406,0.5358494767312403,0.531062124248497,0.5473391226898241,0.5333778668448007,0.5444889779559118,0.5480961923847696,0.5487196615453128,0.5535292807837898,0.5441772433756402,0.5400356268091739,0.5421955021153418,0.5989946972133567,0.6515698062792251
15,0.3316855934090403,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6842796704520151,0.6842796704520151,0.6842796704520151,0.6842796704520151,0.6835448675128034,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.3316855934090403,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.3316855934090403,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6842796704520151,0.6842796704520151,0.6842796704520151,0.6704074816299265,0.6844355377421509,0.6844355377421509,0.5573368960142507,0.5631707860164774,0.5352705410821643,0.5599421064350925,0.5740146960587842,0.5580048986862615,0.5404809619238476,0.5564462257849031,0.5490981963927856,0.5486305945223781,0.5536406145624583,0.5455355154753952,0.548207526163438,0.5467379202850144,0.557604097083055,0.5609663771988421,0.5520596749053663,0.5521264751725674,0.5600757069694945,0.5346248051658873,0.5517034068136273,0.5521932754397684,0.5553996882654197,0.5544644845246047,0.5461812513916723,0.5348697394789579,0.5493876642173235,0.5486083277666444,0.5629926519706079,0.5523714094856379,0.5522155421955021,0.5613226452905812,0.5625695836116678,0.5524159429971053,0.5645067913604987,0.5647517256735693,0.5555555555555556,0.5404809619238476,0.5599421064350925,0.5511912714317524,0.5568247606323758,0.5482520596749053,0.5617457136495213,0.5505232687597417,0.5594077042974839,0.5412157648630594,0.5552883544867513,0.541750167000668,0.554731685593409,0.547272322422623,0.5536851480739257,0.5665775996437319,0.5612558450233801,0.5613671788020486,0.5523714094856379,0.55437541750167,0.657712956777753,0.6844355377421509
16,0.37074148296593185,0.5432197728790915,0.6470051213538187,0.6470051213538187,0.6470051213538187,0.6356268091739034,0.6316633266533066,0.631418392340236,0.6468715208194166,0.6470273881095524,0.6470051213538187,0.6470051213538187,0.5432197728790915,0.5432197728790915,0.5432197728790915,0.5432197728790915,0.5432197728790915,0.37074148296593185,0.5432197728790915,0.6470051213538187,0.6470051213538187,0.6399910932977065,0.5341572032954799,0.6138276553106212,0.6469383210866176,0.37074148296593185,0.5432197728790915,0.6470051213538187,0.6467824537964818,0.6467824537964818,0.641750167000668,0.6065909596971721,0.6242039634825206,0.6470051213538187,0.6470051213538187,0.5532843464707192,0.5221554219550212,0.5268537074148296,0.5366956134491204,0.5547762191048764,0.5462703184146069,0.5271654419951013,0.5323090625695837,0.5461144511244712,0.5475840570028947,0.5518147405922957,0.5443553774215096,0.5519928746381653,0.5441995101313739,0.5325762636383878,0.5382097528390114,0.542395902916945,0.5329325317301269,0.5439545758183033,0.5414829659318637,0.5247606323758628,0.5418169672678691,0.5366065464261857,0.538521487419283,0.5358049432197729,0.5352037408149632,0.5401914940993098,0.5145401914940994,0.5424404364284123,0.5403028278779782,0.5360053440213761,0.5368514807392563,0.5378534847472723,0.541683366733467,0.5333333333333333,0.5353818748608328,0.539456691160098,0.5302159875306168,0.5346693386773547,0.5482297929191716,0.531707860164774,0.5342017368069473,0.5437319082609664,0.5418392340236028,0.5486083277666444,0.5339122689824093,0.5428189712758851,0.5291471832553997,0.534290803829882,0.5426408372300155,0.5372522823424627,0.5374526831440659,0.5302827877978179,0.5434869739478958,0.5445780449788465,0.5384769539078156,0.5955103622883627,0.6470273881095524
17,0.3341349365397462,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6856602093075039,0.6856602093075039,0.6856602093075039,0.6856602093075039,0.686795813849922,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.3341349365397462,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.3341349365397462,0.6870630149187263,0.6870630149187263,0.6870630149187263,0.6856602093075039,0.6856602093075039,0.6856602093075039,0.6783567134268537,0.6870630149187263,0.6870630149187263,0.558895568915609,0.5473168559340904,0.5681808060565575,0.5594522378089513,0.5448675128033845,0.5521932754397684,0.5613226452905812,0.5540859496771321,0.5422845691382766,0.5492985971943888,0.5608105099087063,0.545045646849254,0.5609441104431084,0.553083945669116,0.5502783344466711,0.5505455355154754,0.5470719216210198,0.5561567579603651,0.5524604765085727,0.5319082609663772,0.5565575595635716,0.5343130705856157,0.541683366733467,0.559185036740147,0.5632821197951459,0.5382542863504788,0.545045646849254,0.5475395234914273,0.5529948786461812,0.5596971721220219,0.5566243598307726,0.540102427076375,0.5535738142952572,0.5515252727677578,0.5591182364729459,0.5470051213538187,0.5562680917390336,0.5399910932977066,0.5537519483411267,0.5749053662881318,0.5458695168114006,0.5554442217768871,0.5543308839902026,0.5519038076152305,0.5605655755956357,0.5438877755511022,0.5550656869294144,0.5473613894455578,0.5461812513916723,0.5501224671565353,0.5499888666221332,0.565642395902917,0.552727677577377,0.5652415942997105,0.5461812513916723,0.5521042084168337,0.6602241520077193,0.6870630149187263
18,0.3351369405477622,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6863504787352482,0.6863504787352482,0.6863504787352482,0.6863504787352482,0.6857492763304387,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.3351369405477622,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.3351369405477622,0.6852594077042975,0.6852594077042975,0.6852594077042975,0.6863504787352482,0.6863504787352482,0.6863504787352482,0.6782453796481852,0.6852594077042975,0.6852594077042975,0.5455132487196616,0.5457804497884658,0.5549543531507459,0.558895568915609,0.5470719216210198,0.5523046092184368,0.5592073034958807,0.5443108439100423,0.5507236695613449,0.5534847472723224,0.5452460476508573,0.543687374749499,0.5470273881095524,0.5581384992206635,0.5542418169672678,0.5511244711645513,0.5449565798263193,0.5525718102872411,0.5463593854375417,0.5633489200623469,0.5534624805165888,0.5673124025829437,0.5530616789133823,0.5480293921175685,0.5501224671565353,0.5552438209752839,0.5434647071921621,0.5686706746826987,0.5383656201291472,0.5578490313961256,0.5566466265865063,0.5417279002449343,0.5494544644845246,0.5397016254731686,0.54146069917613,0.5569360944110443,0.555021153417947,0.5397906924961033,0.5400801603206413,0.552727677577377,0.5565575595635716,0.5555110220440882,0.5498107325762637,0.5553996882654197,0.5541304831885995,0.5478735248274327,0.5558227566243599,0.5410598975729236,0.5503451347138721,0.5546426185704743,0.544399910932977,0.5389445557782231,0.555666889334224,0.5475172567356936,0.5594967713204186,0.5532620797149855,0.6593656448699868,0.6863504787352482
19,0.36417279002449343,0.5396793587174349,0.6562903584947674,0.6562903584947674,0.6562903584947674,0.6470719216210198,0.6518815408594968,0.6451792473836562,0.6562012914718326,0.6563571587619684,0.6562903584947674,0.6562903584947674,0.5396793587174349,0.5396793587174349,0.5396793587174349,0.5396793587174349,0.5396793587174349,0.36417279002449343,0.5396793587174349,0.6562903584947674,0.6562903584947674,0.6544867512803385,0.6305945223780896,0.6243598307726564,0.6556891560899577,0.36417279002449343,0.5396793587174349,0.6562903584947674,0.6565575595635715,0.6565575595635715,0.6549098196392785,0.6479180583389,0.6542863504787353,0.6562903584947674,0.6562903584947674,0.5328211979514584,0.5520596749053663,0.5278111779113783,0.5439323090625696,0.5372077488309953,0.5360721442885772,0.5287463816521932,0.5418169672678691,0.542395902916945,0.5506346025384101,0.5439100423068359,0.5509240703629481,0.5546426185704743,0.537875751503006,0.5454019149409931,0.5425517702070808,0.5415942997105322,0.5511912714317524,0.5362948118459141,0.5448675128033845,0.5557559563571588,0.5305499888666221,0.5369850812736584,0.5450233800935204,0.5601425072366956,0.5348697394789579,0.5465152527276775,0.5479625918503674,0.5452237808951236,0.5405922957025161,0.5502783344466711,0.5432643063905589,0.5413493653974616,0.5337564016922735,0.5546871520819416,0.5455800489868626,0.5396570919617012,0.5306167891338232,0.5451792473836562,0.5419060342908039,0.5431529726118904,0.5376085504342017,0.5361834780672456,0.5485415274994433,0.5236250278334447,0.5532398129592518,0.5460476508572701,0.548140725896237,0.5469605878423514,0.5399020262747718,0.5419505678022712,0.5354264083723002,0.5525940770429748,0.5450901803607214,0.5456023157425963,0.5403696281451792,0.6030868321004148,0.6565575595635715
20,0.3483411266978401,0.523892228902249,0.6382320195947451,0.6576486305945224,0.6578490313961256,0.6582720997550657,0.65666889334224,0.6553996882654197,0.6350478735248274,0.6382320195947451,0.6382320195947451,0.6382320195947451,0.523892228902249,0.523892228902249,0.523892228902249,0.523892228902249,0.523892228902249,0.3483411266978401,0.523892228902249,0.6382320195947451,0.6573814295257181,0.6569360944110443,0.570585615675796,0.6431752393676241,0.6459585838343354,0.3483411266978401,0.523892228902249,0.6382320195947451,0.6567356936094411,0.6567356936094411,0.6579826319305278,0.6586951681140057,0.6569138276553106,0.6382320195947451,0.6382320195947451,0.5506568692941438,0.5370741482965932,0.5569360944110443,0.5526386105544422,0.5548652861278112,0.5558450233800936,0.5393230906256958,0.5503006012024048,0.5449120463148519,0.5431752393676241,0.5551992874638165,0.5473836562012915,0.5484301937207748,0.5610777109775106,0.5383656201291472,0.5391004230683589,0.5433533734134937,0.5545980850590069,0.5554887552883545,0.564128256513026,0.5487196615453128,0.5584725005566689,0.5391449565798263,0.5532620797149855,0.5460699176130038,0.5398797595190381,0.5343353373413494,0.5629035849476731,0.5399465597862392,0.5428189712758851,0.5485192607437096,0.5411712313515921,0.5546426185704743,0.5537964818525941,0.5555110220440882,0.5380761523046093,0.5415274994433311,0.5346025384101536,0.5474504564684926,0.5482520596749053,0.5543086172344689,0.5464261857047428,0.5505455355154754,0.5458472500556669,0.5371409485637942,0.5549988866622133,0.5566020930750389,0.5556891560899577,0.5560454241816968,0.5405922957025161,0.5519038076152305,0.5456023157425963,0.534290803829882,0.5465820529948786,0.5378980182587397,0.5569360944110443,0.5940556009137616,0.6586951681140057
21,0.33210866176798043,0.688733021598753,0.688733021598753,0.688733021598753,0.6891560899576932,0.6891560899576932,0.6891560899576932,0.6891560899576932,0.6887775551102204,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.33210866176798043,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.688733021598753,0.33210866176798043,0.688733021598753,0.688733021598753,0.688733021598753,0.6891560899576932,0.6891560899576932,0.6891560899576932,0.6814517924738366,0.688733021598753,0.688733021598753,0.5439545758183033,0.5627031841460699,0.5703406813627254,0.5513694054776219,0.548207526163438,0.5518592741037631,0.5606101091071031,0.5449343130705856,0.5679136049877532,0.5495435315074594,0.5557114228456914,0.5554219550211534,0.5460476508572701,0.5590737029614785,0.5519038076152305,0.5486973947895791,0.5452237808951236,0.5560008906702294,0.5472945891783567,0.5663326653306613,0.5574927633043866,0.5564016922734357,0.5611445112447117,0.5572032954798486,0.5590737029614785,0.5646626586506346,0.548920062346916,0.5404364284123803,0.5565798263193052,0.5590959697172122,0.55250501002004,0.5609886439545758,0.5554219550211534,0.5705410821643286,0.5612781117791138,0.5528390113560454,0.5454464484524605,0.5559118236472946,0.5386550879536851,0.5751503006012024,0.5579826319305278,0.5496103317746605,0.5499888666221332,0.5543308839902026,0.5632598530394122,0.5456913827655311,0.5457136495212648,0.5515252727677578,0.5498997995991984,0.5532175462035182,0.5521042084168337,0.5509018036072144,0.5497216655533289,0.5467156535292808,0.5527054108216433,0.5558450233800936,0.662158060977923,0.6891560899576932
22,0.35666889334224006,0.5314629258517034,0.6391226898240926,0.6552883544867513,0.6559340904030283,0.6563571587619684,0.6525718102872411,0.6504564684925407,0.6390336228011578,0.6391226898240926,0.6391226898240926,0.6391226898240926,0.5314629258517034,0.5314629258517034,0.5314629258517034,0.5314629258517034,0.5314629258517034,0.35666889334224006,0.5314629258517034,0.6391226898240926,0.655956357158762,0.6551547539523491,0.5753061678913383,0.5630149187263416,0.6417279002449343,0.35666889334224006,0.5314629258517034,0.6391226898240926,0.6544199510131374,0.6544199510131374,0.6566911600979737,0.6549543531507459,0.6524604765085728,0.6391226898240926,0.6391226898240926,0.5435315074593632,0.5607214428857715,0.5530616789133823,0.5355600089067023,0.5417056334892006,0.5393453573814295,0.5377198842128702,0.5356045424181697,0.5398352260075707,0.5422400356268092,0.5372522823424627,0.5443108439100423,0.5425072366956134,0.560187040748163,0.5460031173458028,0.5407036294811846,0.5395680249387664,0.5419060342908039,0.5353818748608328,0.5352482743264306,0.5443108439100423,0.5429080382988198,0.5554664885326208,0.5484301937207748,0.5510799376530839,0.5353818748608328,0.5308617234468938,0.5501670006680027,0.5377198842128702,0.5442217768871076,0.5481184591405033,0.5419060342908039,0.5506791360498775,0.5434201736806947,0.5350256067690937,0.5516588733021599,0.5426631039857492,0.5462925851703406,0.5465597862391449,0.5506791360498775,0.5415052326875974,0.5458695168114006,0.5362948118459141,0.5551992874638165,0.5613894455577823,0.5548652861278112,0.5540636829213984,0.5458472500556669,0.5421732353596082,0.5500334001336006,0.5500334001336006,0.5431084391004231,0.5329547984858606,0.5440881763527055,0.5569806279225117,0.5390113560454242,0.5959268330900485,0.6566911600979737
23,0.3450901803607214,0.5244266310398575,0.6364952126475173,0.6579380984190604,0.6580048986862614,0.6582052994878647,0.6555555555555556,0.6564016922734358,0.6377198842128702,0.6364952126475173,0.6364952126475173,0.6364952126475173,0.5244266310398575,0.5244266310398575,0.5244266310398575,0.5244266310398575,0.5244266310398575,0.3450901803607214,0.5244266310398575,0.6364952126475173,0.6576263638387887,0.6578490313961256,0.5690714762859052,0.6498775328434647,0.6389668225339568,0.3450901803607214,0.5244266310398575,0.6364952126475173,0.6570696949454464,0.6570696949454464,0.6577822311289245,0.6572700957470496,0.653373413493654,0.6364952126475173,0.6364952126475173,0.5528390113560454,0.5451792473836562,0.5575595635715876,0.5435315074593632,0.5480516588733022,0.5416388332219996,0.5457804497884658,0.5560008906702294,0.5512803384546872,0.5513026052104208,0.5533288799821866,0.5476285905143621,0.5517702070808284,0.5522378089512358,0.557314629258517,0.5513694054776219,0.55250501002004,0.5440881763527055,0.5558450233800936,0.5382765531062125,0.5542640837230015,0.5578044978846582,0.542395902916945,0.5453128479180583,0.5511690046760187,0.5521042084168337,0.5512803384546872,0.5275885103540414,0.5530394121576486,0.5496548652861278,0.5645513248719661,0.5581162324649298,0.5430193720774883,0.5541972834558004,0.5596081050990871,0.5461144511244712,0.5562458249832999,0.5340681362725451,0.5528167446003117,0.5575818303273213,0.5471609886439546,0.5423068358940103,0.5451124471164551,0.5470051213538187,0.553662881318192,0.5593186372745491,0.5491204631485193,0.555021153417947,0.5514807392562904,0.5548430193720775,0.5465597862391449,0.5586729013582721,0.5464707192162102,0.5488309953239813,0.5518592741037631,0.5456913827655311,0.5934453268677273,0.6582052994878647
24,0.3325762636383879,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6816521932754398,0.6816521932754398,0.6816521932754398,0.6816521932754398,0.6848363393453574,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.3325762636383879,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.3325762636383879,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6816521932754398,0.6816521932754398,0.6816521932754398,0.6713649521264752,0.6861278111779113,0.6861278111779113,0.5564907592963705,0.5622801157871298,0.555377421509686,0.5493208639501225,0.5458249832999332,0.5539746158984636,0.5600534402137608,0.555956357158762,0.543397906924961,0.5451124471164551,0.5510131373858829,0.5535738142952572,0.5437541750167001,0.5553551547539524,0.5575595635715876,0.5509686038744155,0.5538187486083278,0.5468269873079492,0.5443776441772433,0.5347584057002894,0.5576486305945224,0.5743709641505232,0.5553996882654197,0.5565130260521042,0.5617234468937876,0.5701625473168559,0.5460699176130038,0.5446003117345802,0.5534402137608551,0.5518370073480294,0.5529726118904476,0.560253841015364,0.5451569806279225,0.5665998663994656,0.5519928746381653,0.5422845691382766,0.554664885326208,0.56312625250501,0.5594522378089513,0.5288131819193943,0.5470719216210198,0.5509240703629481,0.5479625918503674,0.5468715208194166,0.561767980405255,0.5427744377644177,0.547561790247161,0.5503896682253395,0.5512135381874861,0.5508795368514807,0.5635270541082165,0.5697394789579159,0.5599643731908261,0.5483856602093075,0.5474727232242262,0.5499443331106658,0.6581838574267878,0.6861278111779113
