,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
10,0.34597097097097096,0.5478660478660479,0.606936481936482,0.6221221221221221,0.6435753935753936,0.6433251433251433,0.6436095186095186,0.6483301483301483,0.644019019019019,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.34597097097097096,0.5419510419510419,0.6094617344617345,0.6214168714168714,0.644075894075894,0.643996268996269,0.648011648011648,0.6473063973063973,0.34597097097097096,0.5546228046228047,0.6103262353262353,0.6314496314496314,0.6314041314041314,0.6458958958958959,0.6480912730912731,0.6480912730912731,0.34597097097097096,0.34597097097097096,0.5652243152243153,0.568011193011193,0.5789312039312039,0.5779529529529529,0.5783397033397033,0.5605946855946856,0.5756552006552007,0.5821275821275821,0.570013195013195,0.5703885703885704,0.5652698152698152,0.5738465738465739,0.5655883155883156,0.5797274547274547,0.5757575757575758,0.5676358176358176,0.5752002002002002,0.5781918281918282,0.5732209482209483,0.5624829374829374,0.575985075985076,0.5804440804440805,0.574096824096824,0.5695354445354446,0.569057694057694,0.5772704522704523,0.5751319501319502,0.5757007007007007,0.5793407043407044,0.577998452998453,0.5653266903266904,0.5668395668395668,0.5787947037947038,0.5651105651105651,0.5626308126308126,0.5791359541359541,0.5749271999271999,0.5800687050687051,0.5717763217763218,0.5781463281463282,0.5763718263718264,0.5761102011102011,0.5738238238238238,0.5734029484029484,0.5750182000182,0.5654176904176904,0.5774979524979525,0.5673514423514423,0.568978068978069,0.5792610792610793,0.566020566020566,0.5775320775320776,0.5645418145418145,0.5662935662935663,0.5206716456716458,0.6483301483301483
11,0.34838247338247336,0.5333287833287833,0.5756893256893257,0.6343616343616344,0.6334288834288835,0.6469310219310219,0.6459300209300209,0.6481367731367731,0.6426995176995177,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.34838247338247336,0.5351942851942852,0.5677495677495678,0.6344185094185094,0.6363977613977614,0.644075894075894,0.6478523978523979,0.6481367731367731,0.34838247338247336,0.520907270907271,0.6315520065520066,0.6331331331331331,0.6378651378651379,0.6476817726817726,0.6477841477841478,0.6479661479661479,0.34838247338247336,0.34838247338247336,0.5757803257803258,0.5730730730730731,0.5763832013832014,0.5682159432159433,0.5706160706160707,0.5687164437164437,0.5716966966966966,0.5712758212758213,0.5698766948766949,0.5763604513604513,0.5765652015652015,0.5669419419419419,0.5657361907361907,0.575962325962326,0.5721744471744472,0.5746769496769497,0.5684206934206935,0.5681249431249431,0.5821162071162072,0.567999817999818,0.5612885612885613,0.5681476931476932,0.5805805805805806,0.5706956956956957,0.5718445718445718,0.5718104468104468,0.5624374374374375,0.5635294385294385,0.5692965692965692,0.5733801983801984,0.5721858221858221,0.5744494494494494,0.5648944398944399,0.5694330694330695,0.5636773136773137,0.5721516971516971,0.5808990808990809,0.5778392028392029,0.5656793156793157,0.5706729456729457,0.567999817999818,0.5758827008827009,0.5729024479024479,0.5708663208663208,0.5738010738010738,0.5736645736645737,0.5701724451724451,0.5632109382109383,0.5731299481299481,0.5759168259168259,0.5742105742105742,0.5771339521339521,0.5705933205933206,0.570013195013195,0.519148369148369,0.6481367731367731
12,0.3499180999180999,0.5212598962598962,0.5922399672399672,0.6053212303212303,0.6166507416507416,0.6195627445627445,0.6182546182546182,0.6252047502047502,0.6386841386841386,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.3499180999180999,0.5325666575666576,0.5974724724724725,0.604923104923105,0.6107926107926108,0.6232937482937483,0.6265583765583765,0.62000637000637,0.3499180999180999,0.5244221494221494,0.5324642824642825,0.6006347256347256,0.6153312403312403,0.5676016926016926,0.6251478751478752,0.6225543725543725,0.3499180999180999,0.3499180999180999,0.5695581945581946,0.572083447083447,0.5717535717535718,0.5684548184548185,0.5702748202748202,0.5743356993356994,0.5674196924196924,0.5646896896896897,0.5706615706615706,0.5704340704340705,0.5718331968331969,0.5698084448084448,0.5694899444899445,0.5738920738920739,0.5650536900536901,0.5714805714805715,0.5768268268268268,0.567021567021567,0.5778733278733279,0.5760874510874511,0.5728228228228228,0.5631654381654382,0.5666234416234416,0.5678178178178178,0.5711734461734461,0.5734143234143234,0.5764514514514515,0.5640413140413141,0.5778960778960779,0.5597870597870598,0.5640413140413141,0.5715715715715716,0.5704454454454454,0.5725156975156975,0.5692738192738193,0.5749385749385749,0.5675903175903176,0.5696833196833196,0.571036946036946,0.5722995722995723,0.5723905723905723,0.5763718263718264,0.5705705705705706,0.5695695695695696,0.5647806897806897,0.5663618163618164,0.5704454454454454,0.562994812994813,0.5772135772135772,0.5694671944671945,0.5716739466739467,0.5758713258713258,0.5725384475384475,0.5636886886886887,0.5054252304252305,0.6386841386841386
13,0.3481890981890982,0.546080171080171,0.6137159887159888,0.6214282464282465,0.63501001001001,0.6360337610337611,0.641027391027391,0.6419828919828919,0.6406633906633906,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.3481890981890982,0.5508576758576759,0.6127604877604877,0.6225543725543725,0.6317340067340067,0.6357721357721358,0.6366138866138866,0.6394576394576394,0.3481890981890982,0.49193511693511693,0.5641778141778142,0.6096892346892346,0.6363067613067613,0.6366821366821367,0.6362385112385113,0.6415961415961416,0.3481890981890982,0.3481890981890982,0.5721516971516971,0.570035945035945,0.573027573027573,0.5731185731185732,0.5811493311493311,0.5668395668395668,0.5735849485849486,0.5800687050687051,0.5674538174538174,0.5672490672490672,0.5700245700245701,0.5688415688415689,0.5668850668850669,0.5762922012922013,0.5697401947401948,0.5705136955136955,0.5716398216398216,0.5685230685230686,0.5722426972426973,0.5728569478569479,0.5691373191373191,0.5767130767130767,0.5771567021567021,0.5709118209118209,0.5726066976066976,0.5759168259168259,0.5776799526799526,0.5644508144508145,0.5747451997451998,0.5773045773045773,0.5657248157248157,0.5765765765765766,0.5723905723905723,0.5692624442624442,0.5705250705250705,0.5712758212758213,0.5724929474929475,0.5717535717535718,0.5701041951041951,0.5733801983801984,0.5752343252343253,0.5773500773500774,0.5728455728455728,0.5724588224588225,0.5724133224133224,0.5703544453544453,0.5753139503139503,0.5780553280553281,0.5676471926471927,0.5775207025207025,0.5727886977886978,0.5778392028392029,0.5681021931021931,0.5782373282373282,0.5156793156793158,0.6419828919828919
14,0.3496678496678497,0.5137296387296387,0.5794772044772045,0.6177427427427428,0.6174697424697425,0.6206319956319957,0.6253640003640004,0.6250455000455001,0.6393893893893894,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.3496678496678497,0.5227158977158978,0.5716284466284466,0.6174583674583675,0.6192556192556192,0.6224747474747475,0.621985621985622,0.6260465010465011,0.3496678496678497,0.5224201474201474,0.6165938665938666,0.6175379925379926,0.6178337428337428,0.6008394758394758,0.5962894712894713,0.6224519974519974,0.3496678496678497,0.3496678496678497,0.5751092001092001,0.5729251979251979,0.574005824005824,0.5714578214578214,0.5710824460824461,0.5704113204113204,0.5752570752570753,0.5704226954226954,0.5692055692055692,0.5695809445809445,0.5739603239603239,0.5661343161343161,0.5683638183638183,0.5741309491309491,0.5705819455819455,0.5729820729820729,0.5704795704795704,0.5702293202293203,0.5696946946946947,0.5783624533624534,0.5774410774410774,0.5704795704795704,0.5828214578214578,0.5695468195468195,0.5737100737100738,0.5722313222313222,0.5646328146328147,0.5735394485394485,0.5697174447174447,0.5616298116298116,0.5603785603785604,0.5692169442169442,0.5706046956046956,0.5679429429429429,0.5820820820820821,0.5722540722540722,0.5764514514514515,0.5661570661570662,0.5766107016107016,0.5696605696605697,0.568022568022568,0.5618118118118118,0.5732209482209483,0.5734143234143234,0.5725043225043225,0.5731754481754482,0.5714350714350714,0.5735849485849486,0.5757348257348257,0.5620620620620621,0.5731526981526982,0.5758030758030758,0.5691259441259441,0.5736759486759486,0.508001833001833,0.6393893893893894
15,0.35214760214760216,0.5410979160979161,0.5748816998816999,0.6294362544362544,0.6311311311311312,0.6375466375466375,0.6415847665847666,0.642005642005642,0.6370347620347621,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.35214760214760216,0.537935662935663,0.5777482027482027,0.6297320047320047,0.6324278824278824,0.6377286377286377,0.6400605150605151,0.6418577668577669,0.35214760214760216,0.5286536536536537,0.5585358085358085,0.6312790062790062,0.6289243789243789,0.6343047593047593,0.6295727545727545,0.6423127673127673,0.35214760214760216,0.35214760214760216,0.5687391937391938,0.5679201929201929,0.5685913185913186,0.5675220675220676,0.5784193284193284,0.5683865683865684,0.5715943215943216,0.5670670670670671,0.5722995722995723,0.5650878150878151,0.5735621985621986,0.5663845663845664,0.5666120666120666,0.5746769496769497,0.5633474383474384,0.5703089453089453,0.5632791882791883,0.5675334425334425,0.58008008008008,0.5702975702975703,0.5696946946946947,0.5703203203203203,0.5726066976066976,0.5682955682955683,0.5716625716625716,0.5705933205933206,0.5730730730730731,0.5680680680680681,0.5662935662935663,0.5616980616980617,0.557011557011557,0.5788288288288288,0.573983073983074,0.5693306943306943,0.5653266903266904,0.5687050687050687,0.5629038129038129,0.5643825643825644,0.5719469469469469,0.5750523250523251,0.572049322049322,0.5673628173628174,0.5679429429429429,0.5645076895076895,0.5728455728455728,0.5691031941031941,0.5636431886431886,0.5704681954681955,0.5715033215033215,0.5736531986531986,0.572026572026572,0.5722540722540722,0.5726749476749476,0.5702634452634453,0.5161060411060412,0.6423127673127673
16,0.3520907270907271,0.5438847938847939,0.5651788151788152,0.6193693693693694,0.6214509964509964,0.6313245063245063,0.6342478842478843,0.6359200109200109,0.6374897624897625,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.3520907270907271,0.5432022932022932,0.5602875602875603,0.6192101192101193,0.6225657475657476,0.631074256074256,0.6352488852488852,0.6356583856583856,0.3520907270907271,0.5229092729092729,0.5628924378924379,0.621007371007371,0.6153653653653653,0.6161957411957412,0.6162526162526163,0.6356128856128856,0.3520907270907271,0.3520907270907271,0.5700245700245701,0.5676358176358176,0.574062699062699,0.5673741923741924,0.5724929474929475,0.572959322959323,0.5724246974246974,0.5658271908271908,0.5694899444899445,0.5723905723905723,0.567078442078442,0.5743470743470743,0.566896441896442,0.5647351897351898,0.563995813995814,0.5727773227773227,0.5741650741650741,0.5698766948766949,0.5778392028392029,0.5675675675675675,0.5683524433524434,0.5646555646555647,0.5585358085358085,0.5676244426244427,0.5726066976066976,0.5774069524069524,0.5643484393484394,0.5655086905086905,0.5735166985166985,0.5722654472654473,0.558979433979434,0.5664073164073165,0.5700245700245701,0.5610838110838111,0.5679543179543179,0.569057694057694,0.5626421876421877,0.5661229411229411,0.5697288197288197,0.574039949039949,0.5749385749385749,0.5593661843661843,0.571981071981072,0.5698766948766949,0.5724019474019474,0.5688301938301938,0.5637683137683138,0.5674083174083174,0.5715601965601965,0.5645759395759395,0.5676585676585677,0.563028938028938,0.5704113204113204,0.5707298207298207,0.5115293865293864,0.6374897624897625
17,0.349030849030849,0.5378446628446628,0.6102579852579852,0.6244312494312494,0.6352830102830103,0.6354877604877605,0.6445650195650195,0.6458958958958959,0.6418691418691419,0.349030849030849,0.349030849030849,0.349030849030849,0.349030849030849,0.349030849030849,0.349030849030849,0.349030849030849,0.349030849030849,0.349030849030849,0.5442146692146692,0.6118504868504868,0.6246246246246246,0.63503276003276,0.6366821366821367,0.6369778869778869,0.6445536445536445,0.349030849030849,0.5246041496041496,0.5553053053053053,0.613010738010738,0.6237259987259988,0.6311425061425061,0.6461233961233961,0.6461802711802712,0.349030849030849,0.349030849030849,0.570013195013195,0.571992446992447,0.5692283192283192,0.5741423241423241,0.5814450814450814,0.5661570661570662,0.5653494403494403,0.5696150696150696,0.5794658294658295,0.5676358176358176,0.5711734461734461,0.569023569023569,0.5733688233688233,0.5670556920556921,0.5681476931476932,0.5715374465374465,0.5652584402584403,0.5733915733915734,0.5801255801255801,0.5721971971971972,0.5654859404859405,0.5722313222313222,0.562005187005187,0.569000819000819,0.5706046956046956,0.5787378287378288,0.5634953134953135,0.5792042042042042,0.5672149422149422,0.576940576940577,0.5677950677950678,0.5703658203658204,0.5757234507234508,0.569990444990445,0.569023569023569,0.5702065702065702,0.5758485758485758,0.5713895713895714,0.5680339430339431,0.5724360724360724,0.5742219492219492,0.5616980616980617,0.5734939484939485,0.5736418236418236,0.5728910728910729,0.5655200655200655,0.5664186914186914,0.5764059514059514,0.5691031941031941,0.5698653198653199,0.5695923195923196,0.5770770770770771,0.5732436982436983,0.5634839384839385,0.5167732667732667,0.6461802711802712
18,0.3539448539448539,0.5419396669396669,0.5763377013377013,0.6303462553462553,0.6317681317681317,0.6384338884338885,0.6416757666757666,0.6423241423241424,0.6354991354991355,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.3539448539448539,0.5372759122759123,0.5792269542269542,0.6303007553007554,0.6328146328146328,0.6383428883428883,0.6393097643097643,0.642062517062517,0.3539448539448539,0.5307921557921558,0.5587860587860588,0.6315975065975066,0.6312676312676313,0.6356925106925106,0.6308922558922558,0.6419032669032669,0.3539448539448539,0.3539448539448539,0.5678291928291929,0.5630858130858131,0.5656565656565656,0.5686140686140686,0.5687505687505687,0.5703999453999454,0.566020566020566,0.5754049504049504,0.5683865683865684,0.5726294476294477,0.5676358176358176,0.5725384475384475,0.5752115752115752,0.5657248157248157,0.573004823004823,0.5721858221858221,0.5631199381199381,0.5682045682045682,0.5673628173628174,0.5657703157703158,0.5596164346164346,0.5688188188188188,0.5591159341159341,0.5650878150878151,0.5704568204568204,0.5624260624260624,0.5740740740740741,0.5797047047047047,0.5635066885066885,0.571025571025571,0.5553735553735554,0.5752343252343253,0.5737328237328237,0.5687619437619438,0.5664641914641915,0.5705023205023205,0.5735166985166985,0.5767130767130767,0.5704226954226954,0.5591500591500591,0.5733460733460733,0.5582173082173082,0.5653380653380653,0.5701383201383201,0.5685571935571936,0.5694216944216944,0.571048321048321,0.5634725634725635,0.5667826917826918,0.5734825734825735,0.570957320957321,0.5605833105833106,0.5715601965601965,0.566953316953317,0.5171392171392171,0.6423241423241424
19,0.34956547456547454,0.5435662935662936,0.6097461097461098,0.6162298662298662,0.6287423787423787,0.6293793793793794,0.6383997633997635,0.6391960141960142,0.6396851396851397,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.5481845481845482,0.6084493584493584,0.6170829920829921,0.5858017108017108,0.6293907543907544,0.6300732550732551,0.6371940121940122,0.34956547456547454,0.49413049413049415,0.5613681863681864,0.6048776048776049,0.6345436345436345,0.6348507598507599,0.6348848848848849,0.6386955136955137,0.34956547456547454,0.34956547456547454,0.5728228228228228,0.5781804531804532,0.5656906906906907,0.5669419419419419,0.5646100646100646,0.5696036946036946,0.5757462007462008,0.566020566020566,0.5781577031577032,0.5655314405314406,0.5699335699335699,0.5765993265993266,0.5683296933296933,0.5738579488579488,0.5741764491764492,0.5732209482209483,0.574039949039949,0.5709118209118209,0.5663618163618164,0.5646441896441896,0.564996814996815,0.5632450632450633,0.5783510783510784,0.568079443079443,0.5712416962416963,0.5725839475839476,0.5715033215033215,0.5677836927836928,0.5759737009737009,0.5746541996541996,0.5744266994266994,0.5681249431249431,0.5675448175448176,0.5705933205933206,0.5670670670670671,0.5727204477204477,0.5714805714805715,0.566896441896442,0.5741650741650741,0.5755300755300755,0.5753139503139503,0.5769519519519519,0.5733688233688233,0.5724474474474475,0.5661798161798162,0.5679543179543179,0.5742105742105742,0.5685230685230686,0.5666575666575666,0.5752115752115752,0.5705591955591955,0.5661229411229411,0.5748020748020748,0.5676244426244427,0.5128235378235377,0.6396851396851397
20,0.3519201019201019,0.5485371735371736,0.6052871052871053,0.6176289926289926,0.6333265083265083,0.6334857584857585,0.6341341341341341,0.6315292565292565,0.6393438893438893,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.3519201019201019,0.5416666666666666,0.6082446082446082,0.6165597415597416,0.6326440076440076,0.6330421330421331,0.630960505960506,0.6303803803803804,0.3519201019201019,0.552996177996178,0.6055828555828556,0.6251820001820002,0.625955500955501,0.5891687141687142,0.6143529893529893,0.6331331331331331,0.3519201019201019,0.3519201019201019,0.5679201929201929,0.5716170716170716,0.5562380562380562,0.5736873236873237,0.5651446901446902,0.5735166985166985,0.5680339430339431,0.5679201929201929,0.5733460733460733,0.5673969423969424,0.5743698243698244,0.5672604422604423,0.5757120757120757,0.5557830557830558,0.5743698243698244,0.5654631904631905,0.5674651924651924,0.5662480662480662,0.5629151879151879,0.5758827008827009,0.5597756847756847,0.5770429520429521,0.5711961961961962,0.5753253253253253,0.5712303212303212,0.5751433251433251,0.560992810992811,0.5592410592410593,0.5678860678860679,0.5626308126308126,0.5688188188188188,0.5742333242333242,0.5674310674310674,0.5627104377104377,0.5602306852306852,0.564086814086814,0.5651105651105651,0.5733233233233234,0.5738351988351988,0.5633360633360633,0.574062699062699,0.5757348257348257,0.5737214487214487,0.5697060697060697,0.5723223223223223,0.5618118118118118,0.5721175721175721,0.5647465647465647,0.5660774410774411,0.5703885703885704,0.5773045773045773,0.5688415688415689,0.573971698971699,0.5746769496769497,0.5159458159458159,0.6393438893438893
21,0.3541837291837292,0.5419510419510419,0.5768495768495768,0.6302211302211302,0.6316657566657566,0.6386272636272636,0.6410728910728911,0.6417895167895168,0.6371030121030121,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.3541837291837292,0.5382200382200382,0.5793293293293293,0.6301528801528802,0.6328260078260078,0.6387865137865137,0.64000364000364,0.6415961415961416,0.3541837291837292,0.5323505323505323,0.5597074347074347,0.6318363818363818,0.6292315042315042,0.6344298844298845,0.6294931294931295,0.6413458913458914,0.3541837291837292,0.3541837291837292,0.5703430703430703,0.5726294476294477,0.5673059423059423,0.5711051961051961,0.568943943943944,0.5644394394394394,0.5651333151333151,0.5647465647465647,0.5697174447174447,0.5755073255073255,0.5669078169078169,0.5672149422149422,0.5672718172718173,0.5720379470379471,0.5593320593320593,0.5666006916006916,0.5711165711165711,0.5717308217308217,0.5653608153608154,0.5695581945581946,0.5733574483574484,0.5695809445809445,0.5569660569660569,0.5696264446264446,0.5708321958321958,0.5754959504959505,0.5641209391209391,0.5671921921921922,0.5734143234143234,0.5703999453999454,0.576986076986077,0.5663618163618164,0.5741309491309491,0.5591728091728092,0.5677836927836928,0.5658499408499409,0.5718786968786969,0.5642801892801893,0.5687505687505687,0.558979433979434,0.5572390572390572,0.5666689416689417,0.5701951951951952,0.5628128128128128,0.5688643188643189,0.5685116935116935,0.5710824460824461,0.5679543179543179,0.5686595686595687,0.5731526981526982,0.5678974428974429,0.5675448175448176,0.5685230685230686,0.5658954408954409,0.5172279422279422,0.6417895167895168
22,0.34804122304122304,0.5315770315770316,0.5729820729820729,0.6311993811993812,0.6304941304941305,0.6431772681772682,0.641994266994267,0.6441782691782691,0.6207116207116207,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.34804122304122304,0.5336927836927837,0.5654973154973155,0.631074256074256,0.6328715078715079,0.6403903903903904,0.6438256438256438,0.6442692692692693,0.34804122304122304,0.5184275184275184,0.6285945035945036,0.6304713804713805,0.6347711347711348,0.6441327691327692,0.6442123942123942,0.6051506051506051,0.34804122304122304,0.34804122304122304,0.5697060697060697,0.5728000728000728,0.578021203021203,0.5734711984711984,0.5753139503139503,0.574028574028574,0.5724701974701975,0.5742446992446992,0.5716511966511967,0.5677950677950678,0.5763149513149514,0.5680680680680681,0.5703203203203203,0.5749158249158249,0.5784079534079534,0.5701838201838202,0.5694899444899445,0.5766903266903267,0.5679201929201929,0.5707525707525708,0.5773842023842024,0.5717080717080717,0.5687278187278187,0.5704454454454454,0.5722540722540722,0.5728796978796978,0.5750523250523251,0.5652356902356902,0.5701155701155701,0.5723109473109473,0.5799208299208299,0.5733801983801984,0.571958321958322,0.5667485667485668,0.5691941941941941,0.5727886977886978,0.5727545727545728,0.5659409409409409,0.5748703248703249,0.5610496860496861,0.5668395668395668,0.5748134498134498,0.5681931931931932,0.5734143234143234,0.5724701974701975,0.5727318227318228,0.5772704522704523,0.574005824005824,0.5772477022477023,0.5606629356629357,0.5645418145418145,0.5775662025662026,0.5778050778050778,0.5738465738465739,0.5153780403780404,0.6442692692692693
23,0.3528073528073528,0.5405519155519155,0.5756324506324506,0.6306647556647557,0.6320866320866321,0.6394121394121394,0.6424492674492674,0.6428701428701429,0.6358858858858859,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.3528073528073528,0.5377991627991628,0.5782032032032032,0.6308695058695059,0.6338611338611339,0.6394121394121394,0.6409250159250159,0.6427905177905178,0.3528073528073528,0.5293134043134043,0.5578760578760579,0.6320297570297571,0.6301301301301301,0.6357152607152607,0.6303917553917554,0.6426995176995177,0.3528073528073528,0.3528073528073528,0.5664641914641915,0.566100191100191,0.5710938210938211,0.5734370734370734,0.5697515697515697,0.566976066976067,0.5681363181363182,0.5662821912821913,0.5700473200473201,0.5713554463554463,0.570923195923196,0.573061698061698,0.5677268177268178,0.5669419419419419,0.564029939029939,0.5706729456729457,0.570980070980071,0.5701724451724451,0.569034944034944,0.5675106925106925,0.5715033215033215,0.5712871962871963,0.5621644371644372,0.566953316953317,0.5695013195013195,0.5714578214578214,0.5750864500864501,0.5678974428974429,0.5683638183638183,0.5726408226408226,0.571014196014196,0.5678974428974429,0.5728455728455728,0.5619369369369369,0.5753935753935754,0.5697060697060697,0.5746996996996997,0.5656110656110657,0.5688074438074439,0.5742674492674492,0.5705933205933206,0.5583083083083084,0.5708549458549459,0.5651219401219402,0.5698766948766949,0.5703316953316954,0.5757348257348257,0.5653608153608154,0.5655314405314406,0.573948948948949,0.5691600691600691,0.5673969423969424,0.5714236964236964,0.5667030667030667,0.5168018668018669,0.6428701428701429
24,0.34956547456547454,0.5481617981617981,0.6146828646828647,0.6219628719628719,0.6355218855218855,0.6358403858403858,0.6418577668577669,0.6425175175175175,0.6437915187915187,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.34956547456547454,0.5522113022113022,0.614068614068614,0.622997997997998,0.6323823823823824,0.6357607607607607,0.6363750113750114,0.6397647647647647,0.34956547456547454,0.49544999544999546,0.5658499408499409,0.6107926107926108,0.6377513877513877,0.637944762944763,0.6376376376376376,0.6423355173355173,0.34956547456547454,0.34956547456547454,0.572003822003822,0.5706388206388207,0.5641436891436892,0.5745631995631996,0.5803872053872053,0.5748475748475749,0.5660888160888161,0.570923195923196,0.5695581945581946,0.5790790790790791,0.5712985712985713,0.568989443989444,0.5713440713440714,0.5702975702975703,0.5673628173628174,0.5732436982436983,0.5764400764400764,0.5688870688870689,0.5686368186368186,0.5691828191828192,0.5748816998816999,0.5703316953316954,0.56006006006006,0.5752229502229502,0.5745404495404496,0.5757007007007007,0.5758485758485758,0.5780780780780781,0.5691486941486942,0.5774752024752025,0.575950950950951,0.5708890708890709,0.5715829465829466,0.5676130676130676,0.568966693966694,0.5726749476749476,0.5773614523614523,0.5658044408044408,0.5767130767130767,0.5756438256438257,0.5756324506324506,0.5596164346164346,0.5746086996086996,0.5661798161798162,0.5745859495859496,0.5693875693875694,0.574096824096824,0.568045318045318,0.5724929474929475,0.5769178269178269,0.5723223223223223,0.5783965783965784,0.5728000728000728,0.5745745745745746,0.5168574418574418,0.6437915187915187
