,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
15,0.3379461625954612,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.6927909873801658,0.6927909873801658,0.6927909873801658,0.6927909873801658,0.710041705031685,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.3379461625954612,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.3379461625954612,0.7120998754265288,0.7120998754265288,0.7120998754265288,0.5849266099767102,0.7028110274603261,0.7028110274603261,0.7028110274603261,0.7120998754265288,0.7120998754265288,0.5538374045388074,0.5613118128148188,0.5341493798407626,0.5553810323349402,0.5723880192818068,0.5565996858582029,0.5376699344635216,0.5575204462980015,0.5475004062178411,0.5459026160428966,0.5519958836592103,0.5415967069273683,0.5447381248984455,0.542463304988355,0.5564913611005795,0.5570600660781021,0.5476358121648702,0.550533499431295,0.5576016898662189,0.5313600173319613,0.5500189568325841,0.5474733250284353,0.5553810323349402,0.5533228619400964,0.5419487623896442,0.5319287223094838,0.5456859665276499,0.5494502518550615,0.5625033851486757,0.5527812381519797,0.5514542598710935,0.5603098088068028,0.5598765097763094,0.5450360179819098,0.5602285652385853,0.5599848345339328,0.5532416183718789,0.5383198830092618,0.5572225532145372,0.5490711152033797,0.6757057658861266,0.7120998754265288
16,0.37707848128689814,0.558251638411959,0.6627037859502789,0.6627037859502789,0.6627037859502789,0.6399826680387802,0.6287168932459514,0.6261441802523967,0.6619455126469155,0.6622975681091914,0.6627037859502789,0.6627037859502789,0.558251638411959,0.558251638411959,0.558251638411959,0.558251638411959,0.558251638411959,0.37707848128689814,0.558251638411959,0.6627037859502789,0.6627037859502789,0.6427449493581758,0.5348805719547203,0.6186697719763852,0.6627308671396848,0.37707848128689814,0.558251638411959,0.6627037859502789,0.6627037859502789,0.5307913123544387,0.6491631912473596,0.6374641174240373,0.6374641174240373,0.6627037859502789,0.6627037859502789,0.5509938796511943,0.5208795970319017,0.5238314466771381,0.5346639224394736,0.5526458322049504,0.5437632020798353,0.5238314466771381,0.5299788766722634,0.5443860694361696,0.5451443427395332,0.549693982559714,0.541813356442615,0.5509938796511943,0.5399447543736121,0.5284623300655364,0.5362346314250122,0.5408925960028165,0.5307913123544387,0.5413800574121216,0.5414071386015273,0.5228565238585279,0.5388344256079727,0.5341222986513567,0.5360179819097655,0.5315225044683962,0.5320370470671072,0.5379949087363917,0.5098846341331311,0.5397010236689596,0.5398635108053945,0.5332827817797757,0.5356659264474896,0.5366679304555056,0.5401884850782647,0.5301413638086985,0.5346368412500677,0.5366679304555056,0.5271082705952446,0.5332827817797757,0.542138330715485,0.603711928361227,0.6627037859502789
17,0.33052591669826137,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7005362075502356,0.7005362075502356,0.7005362075502356,0.7005362075502356,0.7106374911986134,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.33052591669826137,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.33052591669826137,0.7113416021231652,0.7113416021231652,0.7113416021231652,0.6836646265503981,0.6880788604235498,0.6880788604235498,0.6880788604235498,0.7113416021231652,0.7113416021231652,0.5599035909657152,0.5478253804907112,0.5705464984022098,0.5608514325949195,0.5431132535340952,0.5529437252884146,0.5632887396414451,0.5577912581920598,0.5427341168824135,0.5501272815902074,0.5630450089367925,0.5436007149434003,0.5615826247088772,0.5537561609705899,0.5504522558630776,0.5500731192113958,0.5472025131343768,0.5560309808806803,0.5525104262579212,0.5320099658777013,0.558251638411959,0.5334723501056167,0.5411904890862806,0.5602014840491795,0.5642636624600552,0.5373991225694632,0.5454422358229973,0.5490169528245681,0.5552727075773168,0.5606618642690787,0.5580620700861182,0.5405134593511347,0.5549477333044467,0.5520229648486161,0.5598494285869036,0.546687970535666,0.5575204462980015,0.5412446514650924,0.5563017927747387,0.5762877105562476,0.6778963332069545,0.7113416021231652
18,0.3320695444943942,0.710718734766831,0.710718734766831,0.710718734766831,0.7007799382548882,0.7007799382548882,0.7007799382548882,0.7007799382548882,0.7105562476303959,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.3320695444943942,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.710718734766831,0.3320695444943942,0.710718734766831,0.710718734766831,0.710718734766831,0.6838000324974273,0.6887558901586958,0.6887558901586958,0.6887558901586958,0.710718734766831,0.710718734766831,0.5444402318149814,0.548339923089422,0.5558684937442453,0.5599577533445269,0.5472566755131886,0.552375020310892,0.5599035909657152,0.5417862752532091,0.551535503439311,0.5534853490765315,0.5455234793912148,0.5424362237989493,0.5450901803607214,0.5612034880571954,0.5567350918052321,0.5507772301359476,0.5432757406705303,0.552375020310892,0.5472025131343768,0.5655906407409413,0.5549206521150409,0.5698153062882522,0.5561122244488977,0.5480420300059579,0.546687970535666,0.5550289768726643,0.544494394193793,0.5677842170828142,0.5362887938038239,0.5609055949737313,0.5573850403509722,0.5416237881167741,0.5477170557330878,0.5399176731842062,0.5400530791312355,0.5588745057682933,0.5554081135243459,0.5413258950333099,0.5385906949033201,0.5520229648486161,0.6777549092178352,0.710718734766831
19,0.3699019660943509,0.5536749174023723,0.670746899203813,0.670746899203813,0.670746899203813,0.6481070248605318,0.6473758327465742,0.645913448518659,0.6699886259004495,0.6704490061203489,0.670746899203813,0.670746899203813,0.5536749174023723,0.5536749174023723,0.5536749174023723,0.5536749174023723,0.5536749174023723,0.3699019660943509,0.5536749174023723,0.670746899203813,0.670746899203813,0.6552835400530791,0.6394410442506635,0.6314791745653469,0.6702865189839138,0.3699019660943509,0.5536749174023723,0.670746899203813,0.670746899203813,0.5326599144234415,0.6521692032714077,0.6404430482586795,0.6404430482586795,0.670746899203813,0.670746899203813,0.5290851974218708,0.5496669013703082,0.5261875101554461,0.5403780534041055,0.5347451660076911,0.5319558034988897,0.5260791853978227,0.5373178790012457,0.5380761523046093,0.5478253804907112,0.541813356442615,0.5476358121648702,0.5514542598710935,0.5332286194009641,0.5410821643286573,0.5406488652981639,0.5372095542436224,0.549044034013974,0.53390564913611,0.5408655148134106,0.5531874559930672,0.5286518983913774,0.5337160808102692,0.5443048258679521,0.5583058007907707,0.5319558034988897,0.544819368466663,0.5440340139738937,0.5442235822997346,0.5397281048583654,0.546687970535666,0.5407030276769755,0.538103233494015,0.5298976331040459,0.5512376103558468,0.5445485565726047,0.5361533878567947,0.5292206033689,0.5399447543736121,0.5401884850782647,0.6073999851554961,0.670746899203813
20,0.3507826463738287,0.5401884850782647,0.655310621242485,0.6682825109678817,0.6679846178844174,0.6677679683691707,0.668065861452635,0.6609435086388994,0.6304771705573309,0.655310621242485,0.655310621242485,0.655310621242485,0.5401884850782647,0.5401884850782647,0.5401884850782647,0.5401884850782647,0.5401884850782647,0.3507826463738287,0.5401884850782647,0.655310621242485,0.6682012673996642,0.6682554297784759,0.5880409467583816,0.6397118561447219,0.6585874451605914,0.3507826463738287,0.5401884850782647,0.655310621242485,0.6663055841412555,0.6663055841412555,0.6663055841412555,0.6663055841412555,0.6654931484590804,0.655310621242485,0.655310621242485,0.5467962952932893,0.536938742349564,0.5563830363429562,0.5532686995612848,0.5514813410604994,0.5543519471375182,0.5378324215999567,0.5515084222499053,0.5442506634891404,0.5413258950333099,0.5559497373124628,0.5463359150733901,0.546687970535666,0.5619075989817472,0.5372637166224341,0.537778259221145,0.5393218870172778,0.5517521529545578,0.5539728104858366,0.5628554406109516,0.546173427936955,0.5579808265179007,0.53794074635758,0.5516979905757461,0.5454422358229973,0.5380761523046093,0.5316037480366138,0.562611709906299,0.5382115582516385,0.5392677246384662,0.5475004062178411,0.5420841683366734,0.553052050046038,0.5539728104858366,0.5545956778421708,0.5347451660076911,0.5387802632291611,0.5324703460976006,0.5483128419000163,0.5473920814602178,0.6060850429587904,0.6682825109678817
21,0.33602339814764665,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.6908140605535396,0.6908140605535396,0.6908140605535396,0.6908140605535396,0.7158641607539403,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.33602339814764665,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.33602339814764665,0.7170557330877972,0.7170557330877972,0.7170557330877972,0.5736337539944755,0.6948220765856037,0.6948220765856037,0.6948220765856037,0.7170557330877972,0.7170557330877972,0.5415154633591507,0.5620971673075882,0.5682445973027135,0.5486378161728863,0.5428424416400368,0.547175431944971,0.5570600660781021,0.542977847587066,0.5655635595515355,0.5484211666576396,0.5544602718951417,0.5529166440990089,0.5420570871472675,0.5610410009207605,0.5487461409305097,0.5468504576721009,0.5430590911552835,0.5534582678871256,0.5457401289064616,0.5619075989817472,0.5529437252884146,0.5512917727346585,0.556410117532362,0.5534582678871256,0.5595244543140335,0.5665926447489573,0.5444673130043871,0.5434111466175594,0.5577370958132482,0.5579808265179007,0.553214537182473,0.5607160266478903,0.5551373016302876,0.5734712668580404,0.5597140226398744,0.553566592644749,0.5439256892162704,0.5511834479770351,0.5337702431890808,0.5774522017006987,0.6771169967562753,0.7170557330877972
22,0.36064019931755403,0.5488003033093214,0.6545523479391215,0.6643286573146293,0.6644640632616584,0.663705789958295,0.6643828196934409,0.6556897578941667,0.6535232627416996,0.6545523479391215,0.6545523479391215,0.6545523479391215,0.5488003033093214,0.5488003033093214,0.5488003033093214,0.5488003033093214,0.5488003033093214,0.36064019931755403,0.5488003033093214,0.6545523479391215,0.6645723880192818,0.6643015761252234,0.593186372745491,0.566646807127769,0.6526837458701186,0.36064019931755403,0.5488003033093214,0.6545523479391215,0.6602393977143476,0.6602393977143476,0.6602393977143476,0.6602393977143476,0.660185235335536,0.6545523479391215,0.6545523479391215,0.5396468612901478,0.5601744028597736,0.5516167470075286,0.5323349401505714,0.5398635108053945,0.5365596056978823,0.5357742512051129,0.5310350430590911,0.5390510751232194,0.5390510751232194,0.5333640253479933,0.5415696257379624,0.5411092455180632,0.5615284623300656,0.5430861723446894,0.5386448572821319,0.5369929047283757,0.5408655148134106,0.5336889996208634,0.5334723501056167,0.5404863781617288,0.5429507663976602,0.5533499431295023,0.5460921843687375,0.5494773330444673,0.5318474787412664,0.5260791853978227,0.5495044142338732,0.5357742512051129,0.5407030276769755,0.5450630991713156,0.5376699344635216,0.549044034013974,0.5418946000108325,0.5310350430590911,0.5500189568325841,0.5398905919948004,0.5436007149434003,0.5484211666576396,0.5456318041488382,0.6078513383122602,0.6644640632616584
23,0.35267832963223744,0.5460921843687375,0.6586145263499973,0.6648431999133402,0.6642203325570059,0.6641661701781942,0.666901370308184,0.6513567675892326,0.628094025889617,0.6586145263499973,0.6586145263499973,0.6586145263499973,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.35267832963223744,0.5460921843687375,0.6586145263499973,0.6652494177544278,0.6640578454205709,0.5910740399718356,0.6636245463900775,0.6481882684287494,0.35267832963223744,0.5460921843687375,0.6586145263499973,0.6681741862102584,0.6681741862102584,0.6681741862102584,0.6681741862102584,0.6581812273195039,0.6586145263499973,0.6586145263499973,0.5503168499160483,0.540296809835888,0.553891566917619,0.5390510751232194,0.5454693170124032,0.5373991225694632,0.5463359150733901,0.5541082164328658,0.5464713210204192,0.5492065211504089,0.5521042084168337,0.5446298001408222,0.5453880734441857,0.5486648973622922,0.5539186481070248,0.5477170557330878,0.5498023073173374,0.5385906949033201,0.5541352976222715,0.5350430590911552,0.5511834479770351,0.5559768185018686,0.5389156691761903,0.5432757406705303,0.5473108378920002,0.5502356063478308,0.551725071765152,0.5239939338135731,0.5523479391214862,0.5460109408005199,0.5629908465579808,0.5541352976222715,0.5404863781617288,0.549531495423279,0.5545956778421708,0.5447381248984455,0.5525104262579212,0.5320912094459188,0.5500731192113958,0.552889562909603,0.6077319804774716,0.6681741862102584
24,0.339327303255159,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.689730812977306,0.689730812977306,0.689730812977306,0.689730812977306,0.7134810160862265,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.339327303255159,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.339327303255159,0.7156475112386936,0.7156475112386936,0.7156475112386936,0.583274657422954,0.7015382115582517,0.7015382115582517,0.7015382115582517,0.7156475112386936,0.7156475112386936,0.5537561609705899,0.5606347830796728,0.5503439311054541,0.5462275903157666,0.541813356442615,0.5513459351134702,0.556085143259492,0.5551643828196935,0.5392948058278719,0.542138330715485,0.5498023073173374,0.5511292855982235,0.5392948058278719,0.5532416183718789,0.5575475274874072,0.5472566755131886,0.5516979905757461,0.5457942912852732,0.542815360450631,0.5306829875968152,0.5522396143638628,0.5718193143042842,0.5533499431295023,0.5528624817201971,0.5595244543140335,0.5724963440394302,0.5410280019498457,0.5457401289064616,0.5533499431295023,0.5519417212803986,0.5514813410604994,0.5565996858582029,0.5443589882467638,0.5688674646590478,0.5520229648486161,0.539132318691437,0.552889562909603,0.5622596544440231,0.5556247630395927,0.5238314466771381,0.6773817906082434,0.7156475112386936
25,0.36876455613930564,0.5604993771326436,0.662189243351568,0.662189243351568,0.662189243351568,0.6576937659101988,0.6459405297080648,0.6498131397930997,0.6617017819422629,0.6618371878892921,0.662189243351568,0.662189243351568,0.5604993771326436,0.5604993771326436,0.5604993771326436,0.5604993771326436,0.5604993771326436,0.36876455613930564,0.5604993771326436,0.662189243351568,0.662189243351568,0.6609164274494935,0.5558684937442453,0.635324703460976,0.6604831284190001,0.36876455613930564,0.5604993771326436,0.662189243351568,0.662189243351568,0.64707793966311,0.6508422249905216,0.6446135514271787,0.6446135514271787,0.662189243351568,0.662189243351568,0.5307642311650328,0.5228023614797161,0.55037101229486,0.5461192655581433,0.5324974272870064,0.5330932134539349,0.5305746628391919,0.5529166440990089,0.5443589882467638,0.5300330390510751,0.5528624817201971,0.5366950116449114,0.5522666955532687,0.5407301088663814,0.5283269241185072,0.5355034393110546,0.5381303146834209,0.5315225044683962,0.5365054433190706,0.540973839571034,0.5531332936142556,0.531576666847208,0.5359909007203596,0.5427882792612252,0.5587932622000759,0.5408113524345989,0.5459026160428966,0.515111303688458,0.5394031305854953,0.5483940854682338,0.5508584737041651,0.546498402209825,0.5412446514650924,0.5520771272274279,0.5394302117749011,0.5417862752532091,0.535747170015707,0.5306017440285977,0.5412446514650924,0.5310079618696854,0.6105504301897088,0.662189243351568
26,0.36998320966256837,0.558089151275524,0.6664951524670963,0.6664951524670963,0.6664951524670963,0.656800086659806,0.644396901911932,0.6479445377240969,0.6669284514975897,0.6666847207929373,0.6664951524670963,0.6664951524670963,0.558089151275524,0.558089151275524,0.558089151275524,0.558089151275524,0.558089151275524,0.36998320966256837,0.558089151275524,0.6664951524670963,0.6664951524670963,0.6609435086388994,0.5482586795212046,0.634485186589395,0.6646265503980935,0.36998320966256837,0.558089151275524,0.6664951524670963,0.6664951524670963,0.6452093375941071,0.6490819476791421,0.642203325570059,0.642203325570059,0.6664951524670963,0.6664951524670963,0.554568596652765,0.5230460921843687,0.5268103775117803,0.5401072415100471,0.5309537994908736,0.5395385365325245,0.547689974543682,0.5303038509451335,0.5331744570221524,0.5518604777121812,0.5507772301359476,0.5406488652981639,0.5537561609705899,0.545658885338244,0.5429507663976602,0.5413529762227157,0.5373449601906516,0.5427882792612252,0.5441423387315171,0.5407571900557873,0.5521854519850512,0.5363429561826355,0.5239397714347614,0.536776255213129,0.5319828846882955,0.539971835563018,0.538103233494015,0.5658885338244055,0.5317391539836429,0.5397281048583654,0.5341493798407626,0.5367491740237231,0.5417050316849916,0.5531874559930672,0.5321995342035423,0.5341493798407626,0.539971835563018,0.5304121757027569,0.5423008178519201,0.5398364296159888,0.6113518327947185,0.6669284514975897
27,0.33090505334994313,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7024318908086443,0.7024318908086443,0.7024318908086443,0.7024318908086443,0.7123706873205872,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.33090505334994313,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.33090505334994313,0.7129664734875155,0.7129664734875155,0.7129664734875155,0.6853436602935601,0.6905161674700753,0.6905161674700753,0.6905161674700753,0.7129664734875155,0.7129664734875155,0.5542165411904891,0.5509667984617884,0.5717922331148784,0.5613930563830364,0.5469858636191302,0.5588745057682933,0.5427070356930076,0.5563288739641445,0.5682987596815252,0.5534041055083139,0.5526458322049504,0.5667551318853924,0.550208525158425,0.5561934680171153,0.5582787196013649,0.5466608893462601,0.5620430049287765,0.552889562909603,0.5495585766126848,0.5618263554135298,0.5462817526945783,0.5350430590911552,0.5563017927747387,0.5497210637491199,0.5494773330444673,0.5331744570221524,0.5671342685370742,0.5710610410009208,0.5379949087363917,0.5520229648486161,0.5512376103558468,0.558251638411959,0.5532957807506905,0.5737691599415047,0.5628825218003575,0.5447381248984455,0.5578454205708715,0.5546227590315767,0.5391052375020311,0.5332286194009641,0.6795653368799661,0.7129664734875155
28,0.3626442073335861,0.5491252775821914,0.6631641661701781,0.664545306829876,0.6653306613226453,0.6639224394735417,0.6640036830417592,0.6358663272490928,0.662026756215133,0.6631641661701781,0.6631641661701781,0.6631641661701781,0.5491252775821914,0.5491252775821914,0.5491252775821914,0.5491252775821914,0.5491252775821914,0.3626442073335861,0.5491252775821914,0.6631641661701781,0.6647348751557168,0.6659806098683854,0.5964361154741916,0.641526295834913,0.6586416075394032,0.3626442073335861,0.5491252775821914,0.6631641661701781,0.6592103125169257,0.6592103125169257,0.6592103125169257,0.6592103125169257,0.6581270649406922,0.6631641661701781,0.6631641661701781,0.5439798515950821,0.5324974272870064,0.5519417212803986,0.5477982993013053,0.5389969127444078,0.539971835563018,0.5338785679467042,0.548691978551698,0.5380761523046093,0.5439527704056762,0.5448464496560689,0.5434653089963711,0.5423549802307317,0.5595244543140335,0.5506689053783242,0.5487732221199155,0.5361804690462005,0.5409196771922223,0.5307100687862211,0.5333098629691816,0.5342035422195743,0.5318203975518605,0.5390239939338136,0.5339868927043275,0.539782267237177,0.5316308292260196,0.5428966040188485,0.518794345447652,0.5356117640686779,0.5355846828792721,0.5631533336944159,0.5386719384715377,0.5494773330444673,0.5324974272870064,0.5451172615501273,0.5444673130043871,0.5496398201809023,0.5521312896062395,0.5439256892162704,0.5387531820397552,0.6097028892620074,0.6653306613226453
29,0.35936738341547964,0.5494231706656556,0.6643286573146293,0.6622704869197855,0.6608893462600878,0.6610518333965227,0.664707793966311,0.6506255754752749,0.663191247359584,0.6643286573146293,0.6643286573146293,0.6643286573146293,0.5494231706656556,0.5494231706656556,0.5494231706656556,0.5494231706656556,0.5494231706656556,0.35936738341547964,0.5494231706656556,0.6643286573146293,0.6618642690786979,0.6599685858202893,0.5980880680279478,0.6649515246709635,0.6503818447706223,0.35936738341547964,0.5494231706656556,0.6643286573146293,0.668742891187781,0.668742891187781,0.668742891187781,0.668742891187781,0.6557168390835726,0.6643286573146293,0.6643286573146293,0.5433028218599361,0.5339327303255159,0.545333911065374,0.5475545685966527,0.5480691111953637,0.5361263066673888,0.5451172615501273,0.532741157991659,0.5378324215999567,0.543654877322212,0.5454693170124032,0.5440881763527055,0.5415696257379624,0.5546227590315767,0.5513459351134702,0.5349347343335319,0.5372907978118399,0.5575204462980015,0.5498835508855549,0.5598494285869036,0.5423008178519201,0.5420570871472675,0.556247630395927,0.545848453664085,0.5469587824297243,0.5489627904457564,0.552375020310892,0.5217461950928884,0.5353680333640254,0.5517792341439636,0.5581974760331474,0.5423549802307317,0.5461463467475491,0.5458755348534907,0.527866543898608,0.5346368412500677,0.5414613009803391,0.5321724530141364,0.5427611980718193,0.5481503547635812,0.6114230462927858,0.668742891187781
