,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
46,0.4199623352165725,0.5470809792843692,0.5785310734463277,0.5822975517890772,0.5822347771500314,0.5799748901443816,0.575894538606403,0.5842435655994977,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.5021343377275581,0.5444444444444444,0.5379158819836786,0.5675455116133082,0.5711864406779661,0.5545511613308224,0.5540489642184557,0.4199623352165725,0.5059635907093534,0.5785938480853735,0.5765222849968613,0.5797865662272442,0.5808537350910232,0.5774639045825487,0.5774639045825487,0.4228499686126805,0.4571249215317012,0.5231638418079096,0.5234777150031388,0.5011927181418707,0.5220338983050847,0.5331450094161958,0.521594475831764,0.5322661644695543,0.5182674199623352,0.5203389830508475,0.5303829252981795,0.5305084745762711,0.5175768989328311,0.5219711236660389,0.5295668549905838,0.528060263653484,0.5372881355932203,0.5350282485875706,0.5055869428750784,0.5155053358443189,0.516886377903327,0.5298807281858129,0.5298807281858129,0.526239799121155,0.5288135593220339,0.5165097300690521,0.5195856873822976,0.5267419962335217,0.5291902071563088,0.5152542372881356,0.5276836158192091,0.5352793471437539,0.516195856873823,0.5318895166352794,0.5288763339610797,0.5335216572504708,0.5296296296296297,0.5330194601381042,0.530947897049592,0.5216572504708098,0.5225360954174514,0.5288135593220339,0.5283113622096673,0.5247959824231011,0.5305712492153171,0.5214689265536723,0.5380414312617703,0.5289391086001255,0.5141242937853108,0.5194601381042059,0.5182674199623352,0.5270558694287508,0.5206528562460766,0.521594475831764,0.536660389202762,0.5249843063402385,0.5192718141870685,0.5332798586408128,0.5842435655994977
47,0.4232893910860013,0.5485247959824231,0.5726930320150659,0.574450721908349,0.5738857501569365,0.5713747645951036,0.5765850596359071,0.5752667922159448,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.4232893910860013,0.5079723791588199,0.5335844318895167,0.5466415568110483,0.5684871311989956,0.5667294413057125,0.5446327683615819,0.5502197112366604,0.4232893910860013,0.5056497175141242,0.5718769617074702,0.5704331450094162,0.5740740740740741,0.5757689893283113,0.5776522284996861,0.5776522284996861,0.42479598242310107,0.4590709353421218,0.5308851224105461,0.5296924042686755,0.4925925925925926,0.5160703075957314,0.527306967984934,0.5276208411801632,0.5134965473948525,0.5191462649089768,0.5171374764595104,0.5153170119271814,0.5209667294413057,0.5148775894538606,0.5290646578782172,0.529504080351538,0.5131826741996234,0.5264281230382926,0.5142498430634024,0.5305712492153171,0.5150659133709982,0.5236032642812304,0.524482109227872,0.5186440677966102,0.5203389830508475,0.5260514752040176,0.5238543628374137,0.5292529817953546,0.5214061519146265,0.5272441933458882,0.524105461393597,0.5219083490269931,0.5128060263653484,0.5325800376647835,0.5191462649089768,0.5326428123038293,0.5092906465787822,0.5223477715003139,0.5134965473948525,0.514375392341494,0.5148775894538606,0.5190207156308851,0.5198367859384808,0.524482109227872,0.5317639673571877,0.5234149403640929,0.5343377275580665,0.5242310106716886,0.5083490269930948,0.5370998116760829,0.5355304456999372,0.5189579409918393,0.5191462649089768,0.5229755178907721,0.5173885750156937,0.5124293785310734,0.5163214061519146,0.5205273069679849,0.53115482085978,0.5776522284996861
48,0.4172002510985562,0.5556183301946014,0.5860640301318267,0.5917137476459511,0.5920276208411802,0.5892655367231638,0.5811676082862524,0.5915254237288136,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.4172002510985562,0.5026365348399247,0.5441933458882612,0.5439422473320779,0.5783427495291902,0.5696798493408662,0.5549278091650973,0.5519146264908977,0.4172002510985562,0.5065913370998116,0.5866290018832392,0.5836785938480854,0.5869428750784683,0.585624607658506,0.5810420590081607,0.5810420590081607,0.4197112366603892,0.45750156936597614,0.5288135593220339,0.5246076585059636,0.5360954174513497,0.5333961079723791,0.5411801632140615,0.5323917137476459,0.5308223477715003,0.536660389202762,0.5229127432517263,0.5165097300690521,0.5200878844946641,0.5173258003766479,0.5325172630257377,0.5320778405524168,0.5236660389202762,0.5350282485875706,0.5163841807909605,0.5355304456999372,0.5112366603892028,0.526239799121155,0.5306967984934087,0.5290018832391714,0.5247332077840552,0.5182046453232894,0.5310734463276836,0.5322033898305085,0.5219711236660389,0.5278091650973007,0.5306967984934087,0.5159447583176396,0.5256120527306968,0.5170747018204646,0.5327683615819209,0.5296296296296297,0.5364092906465788,0.5211550533584431,0.5278091650973007,0.5268047708725675,0.5198367859384808,0.5207156308851224,0.5240426867545511,0.5252981795354676,0.5314500941619585,0.5304456999372253,0.5385436283741368,0.5247959824231011,0.5297551789077213,0.5281230382925298,0.5213433772755807,0.5229127432517263,0.5374764595103578,0.5263025737602008,0.5328311362209668,0.5315128688010043,0.5242310106716886,0.5249215317011927,0.5366882890423379,0.5920276208411802
49,0.42203389830508475,0.5487758945386064,0.5777150031387319,0.5808537350910232,0.5811676082862524,0.5804143126177025,0.569805398618958,0.581293157564344,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.42203389830508475,0.5062146892655367,0.5318267419962335,0.5389830508474577,0.5720025109855619,0.5637162586315129,0.5440050219711237,0.5507846829880728,0.42203389830508475,0.5032642812303829,0.5770244821092279,0.5755806654111739,0.5765850596359071,0.5779033270558694,0.5726930320150659,0.5726930320150659,0.4246704331450094,0.457564344005022,0.5234777150031388,0.5238543628374137,0.49736346516007535,0.5118016321406151,0.5329566854990584,0.5288135593220339,0.5078468298807282,0.5165725047080979,0.5239171374764595,0.5281858129315756,0.5246704331450094,0.5324544883866917,0.5335844318895167,0.5296296296296297,0.5138104205900816,0.5106089139987445,0.515819209039548,0.5250470809792843,0.5270558694287508,0.5232893910860013,0.5305712492153171,0.525172630257376,0.5249215317011927,0.52015065913371,0.5342749529190207,0.5346516007532957,0.52015065913371,0.5258631512868801,0.5114249843063402,0.5259887005649717,0.5354676710608914,0.5303201506591337,0.5165725047080979,0.5310734463276836,0.5288135593220339,0.5254865034526052,0.5148775894538606,0.5211550533584431,0.5214061519146265,0.5278091650973007,0.5158819836785938,0.5278719397363465,0.5264281230382926,0.5268047708725675,0.5148148148148148,0.5222222222222223,0.5080979284369115,0.5271814187068424,0.517639673571877,0.52661644695543,0.5272441933458882,0.5268675455116133,0.534902699309479,0.5240426867545511,0.5289391086001255,0.5293157564344005,0.5316174931994141,0.581293157564344
50,0.41487758945386066,0.541368487131199,0.5733207784055242,0.57984934086629,0.5795354676710609,0.5745134965473948,0.5733207784055242,0.5802887633396108,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.41487758945386066,0.498556183301946,0.5325800376647835,0.5462021343377276,0.5681104833647207,0.5445699937225361,0.5563088512241054,0.5612680477087256,0.41487758945386066,0.4951035781544256,0.5722536095417451,0.5704331450094162,0.57984934086629,0.5792843691148776,0.5811048336472066,0.5811048336472066,0.4185185185185185,0.45279347143753923,0.5236032642812304,0.5243565599497803,0.5002510985561833,0.5322033898305085,0.5126804770872567,0.5285624607658506,0.5287507846829881,0.516195856873823,0.5221594475831765,0.5285624607658506,0.527306967984934,0.5128688010043942,0.5364720652856246,0.5302573760200879,0.5269930947897049,0.5310734463276836,0.5229755178907721,0.5252981795354676,0.5313245448838669,0.5260514752040176,0.5331450094161958,0.5284996861268048,0.5258003766478343,0.5296296296296297,0.5335216572504708,0.536660389202762,0.5247959824231011,0.5328939108600126,0.5308851224105461,0.5271814187068424,0.5260514752040176,0.5210922787193973,0.5362209667294413,0.5354676710608914,0.5229127432517263,0.5217827997489014,0.5178907721280602,0.5224105461393597,0.5197112366603892,0.5210295040803515,0.5300690521029504,0.5281230382925298,0.5353421217827997,0.5268675455116133,0.5350910232266165,0.515128688010044,0.5271186440677966,0.5266792215944758,0.5193973634651601,0.5218455743879473,0.5347771500313874,0.5297551789077213,0.5327683615819209,0.5332077840552417,0.5298179535467671,0.5299435028248588,0.5296203296831042,0.5811048336472066
51,0.41318267419962335,0.5485875706214689,0.578782172002511,0.5824231010671689,0.583113622096673,0.5812303829252982,0.5792843691148776,0.5832391713747646,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.41318267419962335,0.5017576898932831,0.5444444444444444,0.5468926553672316,0.5677966101694916,0.5608913998744507,0.5519774011299435,0.56045197740113,0.41318267419962335,0.5028248587570622,0.5784682988072819,0.5774011299435028,0.5822975517890772,0.581983678593848,0.5801632140615192,0.5801632140615192,0.416195856873823,0.44607658505963593,0.5247959824231011,0.5283113622096673,0.5335844318895167,0.5238543628374137,0.5175141242937853,0.534902699309479,0.5306967984934087,0.5236032642812304,0.5256120527306968,0.5296296296296297,0.5300062774639046,0.5389202762084118,0.5292529817953546,0.5344632768361582,0.530947897049592,0.5205273069679849,0.5175768989328311,0.5136220966729441,0.5318895166352794,0.5277463904582549,0.5406779661016949,0.5287507846829881,0.529504080351538,0.520841180163214,0.5200251098556183,0.5246076585059636,0.5274952919020716,0.5313245448838669,0.5322033898305085,0.5232266164469555,0.5247959824231011,0.5389202762084118,0.5325172630257377,0.5300690521029504,0.5259887005649717,0.534526051475204,0.5336472065285625,0.529504080351538,0.5234777150031388,0.5313873195229127,0.5320778405524168,0.525172630257376,0.5305084745762711,0.5296296296296297,0.5305084745762711,0.5376647834274952,0.5324544883866917,0.5318895166352794,0.5382297551789077,0.5340866290018832,0.5184557438794727,0.5315756434400503,0.5225988700564972,0.519774011299435,0.5306340238543629,0.5293785310734463,0.5321917648973519,0.5832391713747646
52,0.4167608286252354,0.5409918392969241,0.5660389202762084,0.572316384180791,0.5720025109855619,0.568738229755179,0.5724419334588826,0.5756434400502197,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4167608286252354,0.4966729441305712,0.5322033898305085,0.5434400502197112,0.5437539234149403,0.5589453860640301,0.5465160075329567,0.5559949780288763,0.4167608286252354,0.4984934086629002,0.5657250470809793,0.5642812303829253,0.5739485247959825,0.5723791588198368,0.5770872567482737,0.5770872567482737,0.42128060263653483,0.4511613308223478,0.5223477715003139,0.5279974890144382,0.5381669805398619,0.5352165725047081,0.535593220338983,0.526239799121155,0.5127432517263025,0.527306967984934,0.5230382925298179,0.5232893910860013,0.5274325172630258,0.5296924042686755,0.5264908976773384,0.5287507846829881,0.5166980539861896,0.5227871939736346,0.5288135593220339,0.5045197740112994,0.5290646578782172,0.5268675455116133,0.514752040175769,0.525172630257376,0.5250470809792843,0.5202762084118017,0.5183301946013811,0.5306340238543629,0.5285624607658506,0.5276208411801632,0.5278719397363465,0.5258003766478343,0.5250470809792843,0.5245448838669178,0.5232893910860013,0.5102322661644696,0.5178279974890144,0.5202762084118017,0.5233521657250471,0.5325172630257377,0.5186440677966102,0.5274325172630258,0.5196484620213434,0.524105461393597,0.517639673571877,0.5187696170747018,0.5219711236660389,0.5251098556183302,0.52736974262398,0.5240426867545511,0.5211550533584431,0.5188323917137476,0.5267419962335217,0.5243565599497803,0.52015065913371,0.5306967984934087,0.5156936597614564,0.5186440677966102,0.5264513729046058,0.5770872567482737
53,0.41217827997489015,0.5381669805398619,0.5711236660389203,0.5740112994350283,0.5741996233521657,0.575204017576899,0.5807909604519774,0.5750784682988073,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.41217827997489015,0.5018832391713748,0.5418079096045197,0.5391086001255493,0.568675455116133,0.5620213433772756,0.5625863151286881,0.5545511613308224,0.41217827997489015,0.4957940991839297,0.5705586942875078,0.5684871311989956,0.5784682988072819,0.5803515379786566,0.5803515379786566,0.5803515379786566,0.41506591337099813,0.4472065285624608,0.5190207156308851,0.5243565599497803,0.5024482109227872,0.5342749529190207,0.5281230382925298,0.530194601381042,0.5242937853107345,0.5435655994978029,0.5252981795354676,0.5331450094161958,0.5311362209667294,0.5253609541745135,0.529127432517263,0.5239171374764595,0.5150031387319522,0.5356559949780288,0.5205900816070308,0.5200878844946641,0.5346516007532957,0.5265536723163842,0.52661644695543,0.524482109227872,0.5224733207784055,0.5234777150031388,0.5274325172630258,0.5350910232266165,0.5254237288135594,0.5256748273697426,0.53308223477715,0.5271814187068424,0.5259887005649717,0.5224733207784055,0.5247332077840552,0.5313245448838669,0.5192718141870685,0.5168236032642812,0.5335844318895167,0.5391086001255493,0.5270558694287508,0.5340238543628374,0.5210922787193973,0.5261770244821092,0.5319522912743252,0.5258631512868801,0.5239799121155053,0.5296924042686755,0.5135593220338983,0.5162586315128688,0.5279974890144382,0.5247959824231011,0.5306340238543629,0.5376020087884494,0.5348399246704332,0.5236032642812304,0.5347771500313874,0.5274325172630258,0.5290576829183232,0.5807909604519774
54,0.4186440677966102,0.5487758945386064,0.5758317639673571,0.5790960451977402,0.578782172002511,0.5763967357187696,0.583113622096673,0.5801632140615192,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.4186440677966102,0.5048336472065286,0.5327055869428751,0.5432517263025738,0.5697426239799122,0.5699937225360954,0.5448838669177652,0.5588198367859385,0.4186440677966102,0.5090395480225989,0.5748901443816699,0.5738229755178907,0.5811048336472066,0.5822975517890772,0.5821720025109856,0.5821720025109856,0.42128060263653483,0.4551789077212806,0.5218455743879473,0.528060263653484,0.5347771500313874,0.5320778405524168,0.5304456999372253,0.5314500941619585,0.5200251098556183,0.5222849968612681,0.5179535467671061,0.5217827997489014,0.519083490269931,0.5344632768361582,0.5222222222222223,0.534902699309479,0.5234777150031388,0.5189579409918393,0.5353421217827997,0.5342121782799749,0.51293157564344,0.5256748273697426,0.5103578154425612,0.5203389830508475,0.5303201506591337,0.5300690521029504,0.5274952919020716,0.5231638418079096,0.5205900816070308,0.5277463904582549,0.5305084745762711,0.5277463904582549,0.51293157564344,0.5315756434400503,0.5177024482109228,0.5313873195229127,0.5195229127432517,0.5288135593220339,0.5163841807909605,0.5278719397363465,0.5185185185185185,0.5195229127432517,0.5319522912743252,0.524105461393597,0.5311362209667294,0.5232893910860013,0.5231638418079096,0.5160075329566854,0.5137476459510358,0.5383553044569994,0.5385436283741368,0.5197112366603892,0.5344005021971123,0.5274952919020716,0.5156308851224105,0.525172630257376,0.5195229127432517,0.5189579409918393,0.5327009369696124,0.583113622096673
55,0.4138731952291274,0.5436283741368487,0.5754551161330822,0.5797237915881984,0.5800376647834274,0.5781544256120528,0.5778405524168236,0.5795354676710609,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.4138731952291274,0.5032015065913371,0.5455116133082235,0.5470809792843692,0.5652228499686127,0.5585687382297552,0.5549905838041431,0.5652856246076585,0.4138731952291274,0.49548022598870056,0.5747645951035781,0.5736974262397991,0.5790960451977402,0.5765222849968613,0.5829880728185813,0.5829880728185813,0.41738857501569365,0.44839924670433146,0.5210922787193973,0.5222849968612681,0.5016321406151915,0.5237915881983679,0.515819209039548,0.5345888261142498,0.5129943502824859,0.5182046453232894,0.5285624607658506,0.5156936597614564,0.5261770244821092,0.5342121782799749,0.5354676710608914,0.5333961079723791,0.5411801632140615,0.5365976145637162,0.5379786566227244,0.5376020087884494,0.530947897049592,0.5216572504708098,0.5290646578782172,0.5285624607658506,0.5283113622096673,0.5245448838669178,0.5367859384808538,0.5264281230382926,0.5242937853107345,0.5332705586942875,0.5165725047080979,0.532015065913371,0.5358443188951664,0.5362209667294413,0.5199623352165725,0.529504080351538,0.5271814187068424,0.5315756434400503,0.5268675455116133,0.5302573760200879,0.5239171374764595,0.5206528562460766,0.5324544883866917,0.5188323917137476,0.5265536723163842,0.5202762084118017,0.5340866290018832,0.5148775894538606,0.5279974890144382,0.5128060263653484,0.5350282485875706,0.52736974262398,0.5298807281858129,0.5276208411801632,0.5355304456999372,0.5131826741996234,0.5168236032642812,0.5370998116760829,0.5311501708865175,0.5829880728185813
56,0.4229127432517263,0.5512868801004395,0.5785938480853735,0.5824858757062147,0.5819209039548022,0.5779033270558694,0.5691776522284997,0.5829252981795354,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.4229127432517263,0.5042059008160703,0.5318267419962335,0.5432517263025738,0.5698681732580038,0.5701192718141871,0.5462021343377276,0.5583176396735718,0.4229127432517263,0.5067796610169492,0.5781544256120528,0.576961707470182,0.5792215944758318,0.5804143126177025,0.5785310734463277,0.5785310734463277,0.42580037664783427,0.46070307595731325,0.5359070935342122,0.5187696170747018,0.4986189579409918,0.5145009416195857,0.5296924042686755,0.5198367859384808,0.5317639673571877,0.5185185185185185,0.5246076585059636,0.5294413057124921,0.5168236032642812,0.5116133082234777,0.5196484620213434,0.5288763339610797,0.5119271814187069,0.5190207156308851,0.5333333333333333,0.504645323289391,0.528436911487759,0.5260514752040176,0.5131198995605776,0.5229755178907721,0.5232893910860013,0.5242310106716886,0.5177024482109228,0.525549278091651,0.5211550533584431,0.5269930947897049,0.5263653483992468,0.5249843063402385,0.5314500941619585,0.5182046453232894,0.5245448838669178,0.5238543628374137,0.5387319522912744,0.5214061519146265,0.53308223477715,0.518016321406152,0.524105461393597,0.5215317011927182,0.5231010671688637,0.5124293785310734,0.5301318267419962,0.5340238543628374,0.5333333333333333,0.5345888261142498,0.5310734463276836,0.5279347143753923,0.5073446327683616,0.5194601381042059,0.5360326428123038,0.52661644695543,0.5156308851224105,0.5285624607658506,0.5143126177024482,0.5236032642812304,0.5335123573039455,0.5829252981795354
