,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
102,0.3272831377039794,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7014886916690524,0.7014886916690524,0.7014886916690524,0.7014886916690524,0.6533066132264529,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.3272831377039794,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.7160606928141998,0.3272831377039794,0.7160606928141998,0.7160606928141998,0.7117377612367592,0.7117377612367592,0.7117377612367592,0.7117377612367592,0.7117377612367592,0.7160606928141998,0.7160606928141998,0.5561981105067277,0.5461208130546807,0.5376753507014028,0.5483538505582594,0.5762668193529917,0.5466647580876037,0.5604351560263384,0.5560835957629545,0.5435442313197825,0.5557973089035213,0.5565989121099342,0.5548525622673919,0.5538505582593759,0.5443458345261952,0.5480389350128829,0.5598912109934154,0.5538505582593759,0.5545662754079588,0.5527340395075866,0.5324363011737762,0.5495848840538219,0.5517034068136273,0.5450615516747781,0.555310621242485,0.5662467792728314,0.5758946464357286,0.5452619524763813,0.5489836816490123,0.5389922702547953,0.5555396507300315,0.558946464357286,0.5422273117663899,0.5608073289436015,0.5491840824506156,0.5620956198110507,0.5412539364443172,0.6819787723595339,0.7160606928141998
103,0.3702834239908388,0.5625536787861437,0.6611222444889779,0.6470369310048669,0.6475522473518466,0.6479244202691097,0.6440595476667621,0.6362152877182937,0.6607214428857715,0.6611222444889779,0.6611222444889779,0.6611222444889779,0.5625536787861437,0.5625536787861437,0.5625536787861437,0.5625536787861437,0.5625536787861437,0.3702834239908388,0.5625536787861437,0.6611222444889779,0.6451474377326081,0.6472659604924134,0.6039221299742342,0.5597766962496421,0.633152018322359,0.3702834239908388,0.5625536787861437,0.6611222444889779,0.5507586601774979,0.6448325221872316,0.6448325221872316,0.6448325221872316,0.6331233896364157,0.6611222444889779,0.6611222444889779,0.5439450329229888,0.5303177784139708,0.5285714285714286,0.5463784712281706,0.5371314056684798,0.5366160893215002,0.5381334096764958,0.5478957915831664,0.5394789579158317,0.5425422273117664,0.5377039793873462,0.5398797595190381,0.5397652447752648,0.5426567420555396,0.5424849699398797,0.5411680503864873,0.5343257944460349,0.537245920412253,0.5288290867449184,0.5555969081019181,0.5326367019753794,0.5507872888634412,0.5515602633839107,0.5320068708846264,0.5385914686515889,0.5509018036072144,0.5449756656169482,0.5156026338391068,0.5324649298597195,0.550042943028915,0.5187517892928715,0.5361294016604637,0.5392499284282851,0.5491268250787289,0.5449756656169482,0.5486115087317492,0.6040069557103626,0.6611222444889779
104,0.3764958488405382,0.5697967363298024,0.6708273690237618,0.6708273690237618,0.6708273690237618,0.6562839965645577,0.6383051817921558,0.6333237904380189,0.6703120526767822,0.6705124534783854,0.6708273690237618,0.6708273690237618,0.5697967363298024,0.5697967363298024,0.5697967363298024,0.5697967363298024,0.5697967363298024,0.3764958488405382,0.5697967363298024,0.6708273690237618,0.6708273690237618,0.6635843114801031,0.558316633266533,0.639049527626682,0.669023761809333,0.3764958488405382,0.5697967363298024,0.6708273690237618,0.6022044088176353,0.6708273690237618,0.6445748640137418,0.6356999713713141,0.6356999713713141,0.6708273690237618,0.6708273690237618,0.5251359862582308,0.5421986830804466,0.5396507300314916,0.53695963355282,0.5480103063269396,0.5299456054967077,0.5286573146292585,0.5466075007157172,0.5345261952476381,0.5248783280847409,0.5507872888634412,0.5308330947609504,0.5498711709132551,0.5419982822788434,0.5404523332379044,0.5414829659318637,0.5350987689665044,0.5309189808187804,0.5333237904380189,0.539507586601775,0.525336387059834,0.548411107930146,0.5319209848267964,0.5396507300314916,0.530604065273404,0.5312052676782135,0.5357286000572574,0.5596621815058689,0.5292871457200115,0.5454337245920412,0.5314342971657601,0.5397079874033782,0.533695963355282,0.5203836243916404,0.5466647580876037,0.5304609218436874,0.6135530319899059,0.6708273690237618
105,0.36352705410821645,0.5607787002576582,0.6669052390495276,0.6684511880904667,0.6688519896936731,0.668937875751503,0.667306040652734,0.6599198396793587,0.6652447752648153,0.6669052390495276,0.6669052390495276,0.6669052390495276,0.5607787002576582,0.5607787002576582,0.5607787002576582,0.5607787002576582,0.5607787002576582,0.36352705410821645,0.5607787002576582,0.6669052390495276,0.6686802175780132,0.6688519896936731,0.6038076152304609,0.6424849699398798,0.6613226452905812,0.36352705410821645,0.5607787002576582,0.6669052390495276,0.5320354995705697,0.6596335528199255,0.6596335528199255,0.6596335528199255,0.658488405382193,0.6669052390495276,0.6669052390495276,0.542513598625823,0.5557973089035213,0.544775264815345,0.5486687661036358,0.5415115946178071,0.5405382192957343,0.5544231319782422,0.5254509018036072,0.5391354136845119,0.5468365302032636,0.5473804752361867,0.541683366733467,0.5371886630403665,0.5613512739765245,0.5509018036072144,0.5460921843687375,0.547867162897223,0.5389922702547953,0.5466075007157172,0.5537646722015459,0.5435728600057257,0.5574864013741769,0.5381334096764958,0.5456627540795878,0.5381334096764958,0.5440881763527055,0.5437732608073289,0.5469796736329803,0.5373604351560264,0.5476953907815632,0.5469796736329803,0.5361866590323504,0.549413111938162,0.5518179215574005,0.5300887489264243,0.531148010306327,0.6107028872559934,0.668937875751503
106,0.3301746349842542,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.7211852275980533,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.3301746349842542,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.3301746349842542,0.7227311766389922,0.7227311766389922,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.7227311766389922,0.7227311766389922,0.5554251359862582,0.5475808760377898,0.535241912396221,0.558946464357286,0.5770397938734612,0.5555969081019181,0.5566275407958775,0.5561122244488977,0.5502147151445749,0.5557114228456914,0.5598339536215288,0.558946464357286,0.5624105353564272,0.5443172058402519,0.5579444603492699,0.5623246492985972,0.5626681935299169,0.5519324363011737,0.5466647580876037,0.5312625250501002,0.5589750930432293,0.5367019753793301,0.5573718866304037,0.5532779845405096,0.5634125393644431,0.550586888061838,0.5486973947895791,0.5415115946178071,0.5350701402805611,0.5541941024906957,0.5559404523332379,0.5594617807042657,0.5576868021757801,0.5374749498997996,0.5545090180360721,0.5567134268537074,0.689236674407015,0.7227311766389922
107,0.358946464357286,0.5556827941597481,0.6697681076438592,0.6717148582880046,0.672115659891211,0.672029773833381,0.670569710850272,0.6647294589178356,0.6683366733466933,0.6697681076438592,0.6697681076438592,0.6697681076438592,0.5556827941597481,0.5556827941597481,0.5556827941597481,0.5556827941597481,0.5556827941597481,0.358946464357286,0.5556827941597481,0.6697681076438592,0.6716003435442314,0.6724592041225308,0.6024906956770685,0.6462639564843974,0.6655024334383052,0.358946464357286,0.5556827941597481,0.6697681076438592,0.6560549670770112,0.6642713999427426,0.6642713999427426,0.6642713999427426,0.6631835098768967,0.6697681076438592,0.6697681076438592,0.5441740624105353,0.561122244488978,0.5285141711995419,0.5322072716862296,0.5408531348411107,0.5530775837389064,0.5561408531348411,0.553048955052963,0.5456054967077011,0.5432865731462926,0.5343257944460349,0.5462066991125107,0.541597480675637,0.5609504723733181,0.5516461494417406,0.544231319782422,0.5365015745777268,0.548955052963069,0.5502147151445749,0.5384769539078156,0.5422559404523333,0.5595476667620957,0.5415115946178071,0.5312625250501002,0.5498711709132551,0.5356427139994274,0.5440595476667621,0.5509876896650444,0.5577154308617235,0.5482679645004295,0.5651302605210421,0.5376753507014028,0.5348124821070713,0.5356999713713141,0.5309476095047237,0.5502719725164615,0.6158369649351613,0.672115659891211
108,0.370483824792442,0.564128256513026,0.6767821356999714,0.6767821356999714,0.6767821356999714,0.6520183223590037,0.645319209848268,0.6366733466933868,0.6758660177497853,0.6765244775264815,0.6767821356999714,0.6767821356999714,0.564128256513026,0.564128256513026,0.564128256513026,0.564128256513026,0.564128256513026,0.370483824792442,0.564128256513026,0.6767821356999714,0.6767821356999714,0.644775264815345,0.6492413398225021,0.624792442026911,0.676753507014028,0.370483824792442,0.564128256513026,0.6767821356999714,0.6013455482393358,0.6767821356999714,0.6650443744632122,0.6490981963927855,0.6482679645004294,0.6767821356999714,0.6767821356999714,0.5596049241339822,0.5203263670197538,0.525794446034927,0.5415115946178071,0.5478957915831664,0.5289149728027484,0.5500143143429717,0.5377326080732895,0.5365874606355568,0.5307185800171772,0.5417978814772402,0.544775264815345,0.5293730317778415,0.5361580303464071,0.5489264242771257,0.5446321213856284,0.5472659604924134,0.5328657314629258,0.5420555396507301,0.5419982822788434,0.540051531634698,0.5232464929859719,0.5590896077870026,0.5460062983109075,0.5367878614371601,0.5419982822788434,0.5445462353277984,0.5696249642141425,0.5439736616089321,0.5368164901231034,0.5338963641568852,0.5470941883767535,0.538333810478099,0.542513598625823,0.5514743773260807,0.541597480675637,0.6159652638610554,0.6767821356999714
109,0.35791583166332663,0.5517892928714572,0.6567134268537074,0.6640137417692528,0.66321213856284,0.6628972230174635,0.6657314629258517,0.6519610649871171,0.6282851417119955,0.6567134268537074,0.6567134268537074,0.6567134268537074,0.5517892928714572,0.5517892928714572,0.5517892928714572,0.5517892928714572,0.5517892928714572,0.35791583166332663,0.5517892928714572,0.6567134268537074,0.6644718007443459,0.6623532779845405,0.5949899799599199,0.6617234468937876,0.6397938734612081,0.35791583166332663,0.5517892928714572,0.6567134268537074,0.5618665903235042,0.667391926710564,0.667391926710564,0.667391926710564,0.6549384483252219,0.6567134268537074,0.6567134268537074,0.5411966790724306,0.5358144861150873,0.5498425422273118,0.545233323790438,0.5468365302032636,0.5363011737761236,0.5479816776409963,0.5350128829086744,0.5484683653020327,0.5365588319496135,0.5425708559977097,0.5439736616089321,0.5473232178643,0.5450042943028915,0.5382192957343258,0.5464643572860006,0.5482679645004295,0.5551388491268251,0.5521042084168337,0.5373031777841397,0.5408817635270541,0.5423990838820498,0.5397938734612081,0.5521042084168337,0.5455196106498712,0.5309476095047237,0.5486973947895791,0.5581448611508731,0.5421700543945033,0.5439736616089321,0.5245920412253078,0.5376467220154595,0.5478385342112797,0.5492985971943888,0.5507014028056112,0.5545090180360721,0.6048308256725089,0.667391926710564
110,0.3720870312052677,0.5668766103635843,0.659490409390209,0.6451760664185514,0.646149441740624,0.6464643572860006,0.6421986830804466,0.634239908388205,0.6593186372745491,0.659490409390209,0.659490409390209,0.659490409390209,0.5668766103635843,0.5668766103635843,0.5668766103635843,0.5668766103635843,0.5668766103635843,0.3720870312052677,0.5668766103635843,0.659490409390209,0.643687374749499,0.6459204122530776,0.6051531634697968,0.5618093329516175,0.6304322931577441,0.3720870312052677,0.5668766103635843,0.659490409390209,0.5543945032922989,0.6425708559977097,0.6425708559977097,0.6425708559977097,0.6318923561408532,0.659490409390209,0.659490409390209,0.5329802462066991,0.5335528199255655,0.5286000572573719,0.5422273117663899,0.5395934726596049,0.5348697394789579,0.5397079874033782,0.5430002862868595,0.5426567420555396,0.533610077297452,0.5458058975093043,0.5422559404523333,0.5413398225021472,0.5518751789292872,0.5380475236186659,0.5453764672201546,0.5430289149728027,0.5373604351560264,0.52633839106785,0.5319496135127397,0.5312911537360435,0.5391640423704552,0.5309476095047237,0.5308903521328371,0.5366160893215002,0.5435442313197825,0.5458058975093043,0.5422559404523333,0.5377326080732895,0.5309189808187804,0.5576009161179502,0.5360148869166905,0.5415688519896936,0.5451474377326081,0.545233323790438,0.5283710277698254,0.6043070267519165,0.659490409390209
111,0.3698539937016891,0.5676209561981105,0.6701975379330088,0.6514171199541942,0.6517606641855139,0.6517892928714571,0.648496993987976,0.641053535642714,0.6680217578013169,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.5676209561981105,0.5676209561981105,0.5676209561981105,0.5676209561981105,0.5676209561981105,0.3698539937016891,0.5676209561981105,0.6701975379330088,0.6503292298883481,0.652046951044947,0.6104208416833667,0.654766676209562,0.6566561694818208,0.3698539937016891,0.5676209561981105,0.6701975379330088,0.5517606641855138,0.6480675636988262,0.6480675636988262,0.6480675636988262,0.6364156885198969,0.6701975379330088,0.6701975379330088,0.541683366733467,0.5495848840538219,0.5300887489264243,0.5304036644718008,0.5412253077583739,0.5517320354995706,0.5300314915545377,0.5470083023189236,0.5388204981391355,0.5415402233037504,0.5440881763527055,0.5416261093615803,0.5398511308330948,0.5241339822502147,0.5407386200973375,0.5282565130260521,0.538333810478099,0.5337245920412254,0.549498997995992,0.5559690810191812,0.5314629258517034,0.5517320354995706,0.5528485542513598,0.546865158889207,0.5349269968508445,0.5415402233037504,0.5227598053249356,0.554680790151732,0.5521900944746636,0.5299456054967077,0.5566275407958775,0.5388204981391355,0.5420841683366734,0.5478385342112797,0.544775264815345,0.5481248210707128,0.6092354020209731,0.6701975379330088
112,0.378385342112797,0.5739192671056399,0.6734039507586602,0.6734039507586602,0.6734039507586602,0.6555396507300315,0.6419982822788434,0.646693386773547,0.673117663899227,0.6734325794446034,0.6734039507586602,0.6734039507586602,0.5739192671056399,0.5739192671056399,0.5739192671056399,0.5739192671056399,0.5739192671056399,0.378385342112797,0.5739192671056399,0.6734039507586602,0.6734039507586602,0.6620956198110507,0.5534497566561695,0.639965645576868,0.6720011451474377,0.378385342112797,0.5739192671056399,0.6734039507586602,0.6054108216432865,0.6734039507586602,0.6385055825937589,0.635327798454051,0.6356427139994274,0.6734039507586602,0.6734039507586602,0.524162610936158,0.5491840824506156,0.5240194675064415,0.5352991697681077,0.5474377326080733,0.5457200114514744,0.5448038935012883,0.5355568279415975,0.5270254795304895,0.5445462353277984,0.5400801603206413,0.537331806470083,0.5513598625823075,0.5387059833953621,0.5441740624105353,0.5363870598339536,0.5438877755511022,0.5283996564557687,0.5320068708846264,0.5389922702547953,0.5256799312911538,0.5513312338963642,0.5238476953907816,0.5397652447752648,0.5535642713999428,0.5404523332379044,0.5423418265101632,0.5100200400801603,0.5280847409103923,0.5368451188090466,0.5320641282565131,0.5399370168909247,0.5362152877182937,0.5373031777841397,0.5510163183509877,0.5391926710563986,0.6163151700225848,0.6734325794446034
113,0.36564557686802174,0.5584884053821929,0.6619811050672774,0.6612653879186945,0.6607500715717148,0.6604351560263384,0.6631548811909533,0.6499570569710851,0.6607214428857715,0.6619811050672774,0.6619811050672774,0.6619811050672774,0.5584884053821929,0.5584884053821929,0.5584884053821929,0.5584884053821929,0.5584884053821929,0.36564557686802174,0.5584884053821929,0.6619811050672774,0.6609218436873747,0.6589178356713427,0.5998568565702834,0.6629258517034068,0.6466647580876038,0.36564557686802174,0.5584884053821929,0.6619811050672774,0.56312625250501,0.6672774119667907,0.6672774119667907,0.6672774119667907,0.6547094188376753,0.6619811050672774,0.6619811050672774,0.5443458345261952,0.540051531634698,0.5296020612653879,0.5467220154594904,0.5393930718580017,0.5301460062983109,0.5386487260234756,0.5480675636988263,0.5441168050386487,0.5481534497566561,0.5411966790724306,0.5413684511880905,0.546865158889207,0.5279988548525623,0.5393930718580017,0.5433724592041226,0.5459776696249642,0.5554823933581449,0.5266533066132264,0.5346407099914114,0.5371600343544232,0.551588892069854,0.5341826510163183,0.5476381334096765,0.5423704551961065,0.5466075007157172,0.5518179215574005,0.5193816203836243,0.5411966790724306,0.5407099914113942,0.5207557973089035,0.5400229029487547,0.5462353277984541,0.5443172058402519,0.5463498425422273,0.5333810478099055,0.6092788752107389,0.6672774119667907
114,0.3798454050959061,0.5748067563698827,0.6732608073289436,0.6732608073289436,0.6732608073289436,0.6526481534497567,0.6426567420555397,0.6454623532779845,0.6729172630976238,0.673117663899227,0.6732608073289436,0.6732608073289436,0.5748067563698827,0.5748067563698827,0.5748067563698827,0.5748067563698827,0.5748067563698827,0.3798454050959061,0.5748067563698827,0.6732608073289436,0.6732608073289436,0.6592613799026624,0.5498139135413684,0.6387346120813054,0.6723160606928142,0.3798454050959061,0.5748067563698827,0.6732608073289436,0.6057829945605496,0.6732608073289436,0.6449756656169482,0.6351846550243344,0.6356713426853707,0.6732608073289436,0.6732608073289436,0.5227025479530489,0.547781276839393,0.5259375894646435,0.533152018322359,0.546321213856284,0.5298024620669911,0.5259375894646435,0.5365588319496135,0.5458917835671343,0.5259375894646435,0.538963641568852,0.5404523332379044,0.5244775264815345,0.5409390208989407,0.5377326080732895,0.5370168909247065,0.5399083882049814,0.5325508159175494,0.5371027769825365,0.5363870598339536,0.525880332092757,0.5495276266819353,0.5559118236472946,0.5322931577440595,0.5248210707128543,0.5407099914113942,0.5261666189521901,0.534783853421128,0.5423418265101632,0.5320641282565131,0.5454337245920412,0.5330088748926425,0.5401660463784712,0.5495276266819353,0.5279702261666189,0.5382479244202691,0.6167074890521784,0.6732608073289436
115,0.3645290581162325,0.5581162324649298,0.6608645863154882,0.6622673919267106,0.6619238476953908,0.6616661895219009,0.6645576868021758,0.6501002004008016,0.6596049241339822,0.6608645863154882,0.6608645863154882,0.6608645863154882,0.5581162324649298,0.5581162324649298,0.5581162324649298,0.5581162324649298,0.5581162324649298,0.3645290581162325,0.5581162324649298,0.6608645863154882,0.6624964214142571,0.6604351560263384,0.6008588605782994,0.6627254509018036,0.6364443172058403,0.3645290581162325,0.5581162324649298,0.6608645863154882,0.5646435728600058,0.6680503864872602,0.6680503864872602,0.6680503864872602,0.6540509590609791,0.6608645863154882,0.6608645863154882,0.5375608359576295,0.5393358144861151,0.5319209848267964,0.5371027769825365,0.545233323790438,0.5569997137131406,0.5356999713713141,0.5343544231319782,0.5357286000572574,0.5464643572860006,0.5490123103349557,0.5419123962210135,0.5389350128829087,0.5491840824506156,0.5489836816490123,0.5417406241053536,0.5340681362725451,0.5354709418837675,0.5450329229888348,0.529430289149728,0.5394789579158317,0.5330088748926425,0.5349556255367879,0.5469796736329803,0.5369882622387633,0.5493272258803321,0.5515030060120241,0.5208989407386201,0.5412825651302605,0.5496135127397652,0.522158602920126,0.5457200114514744,0.5418837675350702,0.549957056971085,0.5483824792442027,0.5502433438305182,0.6090699918355229,0.6680503864872602
