,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
10,0.33158401119566167,0.5420857750954838,0.6040506525943419,0.6208052712907082,0.646753549666171,0.6468312973167342,0.6471034140937053,0.6542756348581591,0.658765561678183,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.33158401119566167,0.5360214583515555,0.606810694189335,0.6201055424356395,0.6468896080546566,0.6471228510063461,0.6546060623730526,0.6543922563340039,0.33158401119566167,0.5490441898208889,0.6081129673362683,0.6307764074754366,0.6310873980776893,0.6510685442724278,0.6563359475980836,0.6563359475980836,0.33158401119566167,0.33158401119566167,0.5746231668561765,0.5749147205457885,0.5864602466544214,0.5862658775280134,0.5857605177993528,0.5688309668892193,0.5841861278754482,0.5905808721342702,0.578005189655675,0.5778496943545487,0.5742149916907199,0.5822229996987278,0.573340330621884,0.5875681506749468,0.5829810392917188,0.5759060030904691,0.5833892144571756,0.5863436251785766,0.5808235419885905,0.5696667541327736,0.5847303614293906,0.5882095687920931,0.5827672332526701,0.5772082762374025,0.5781412480441607,0.5843416231765747,0.5831948453307677,0.5832142822434084,0.5885205593943458,0.5864602466544214,0.5721352420381547,0.5748175359825846,0.5866351788681886,0.5730876507575536,0.5704053568131238,0.5868878587325189,0.5833697775445348,0.5888704238218802,0.5789187245497925,0.5862270037027318,0.5841861278754482,0.5850802258569249,0.5829032916411557,0.5817176399700672,0.5834086513698165,0.5726017279415337,0.5849830412937209,0.5746037299435358,0.5762169936927218,0.5874126553738204,0.5749535943710701,0.5854300902844592,0.5720380574749507,0.5737096319620592,0.5871988493347716,0.5739040010884671,0.5821841258734463,0.5850413520316433,0.57714996549948,0.5914166593778244,0.5789964722003557,0.5800071916576771,0.5828449809032333,0.5848664198178761,0.5769555963730721,0.5810956587655617,0.5859548869257607,0.5756533232261387,0.5891425405988513,0.49564595159704833,0.658765561678183
11,0.33424686822745076,0.5296655879180151,0.5744287977297686,0.6357716940241213,0.6344694208771878,0.6497857080381352,0.6521958852055939,0.6534787214398865,0.6567441227635402,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.33424686822745076,0.531201104016638,0.566479100459683,0.6358688785873252,0.6383568034053471,0.6487944254934547,0.6533426630514009,0.6539840811685472,0.33424686822745076,0.5154572047775932,0.6322730497487778,0.634177867187576,0.6400478148050963,0.6536925274789352,0.6538674596927024,0.6545477516351302,0.33424686822745076,0.33424686822745076,0.5833309037192532,0.5802404346093667,0.5858188285372752,0.5761198091295179,0.5782189956947239,0.5759837507410323,0.5794823950163756,0.5787437923360254,0.5780635003935974,0.5833892144571756,0.5842833124386523,0.5738262534379039,0.5739623118263895,0.5851968473327697,0.5804348037357746,0.5823590580872134,0.5759448769157507,0.5766251688581786,0.5912417271640572,0.5760031876536731,0.5676841890434123,0.5763336151685666,0.5893757835505409,0.5773637715385288,0.5796767641427836,0.5798711332691915,0.5696084433948512,0.5721158051255139,0.576683479596101,0.580590299036901,0.5816787661447855,0.5826311748641846,0.5724267957277666,0.5765085473823338,0.5703276091625606,0.5799488809197547,0.5881901318794522,0.5856633332361487,0.5735735735735735,0.578491112471695,0.5744676715550502,0.5846137399535458,0.5810956587655617,0.5784522386464134,0.5818342614459119,0.5821841258734463,0.5790159091129965,0.5706580366774542,0.5817370768827079,0.5824756795630582,0.5812122802414065,0.5854106533718184,0.5776747621407815,0.5774998299270144,0.5840889433122443,0.5812900278919696,0.5774803930143736,0.5757505077893428,0.5811345325908432,0.5813094648046104,0.5827672332526701,0.5770333440236353,0.5869072956451598,0.5773637715385288,0.5847303614293906,0.5859743238384015,0.5851774104201288,0.5810179111149985,0.5680534903835874,0.49561355674264695,0.6567441227635402
12,0.33635577324897714,0.5196069856264031,0.5948472744589249,0.6093860851142404,0.6204456884068534,0.6150422266927121,0.6259463346841988,0.6296004742606685,0.6538771781490228,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.33635577324897714,0.5298502385881027,0.5990456475893369,0.6091722790751917,0.6153726542076057,0.6280066474241232,0.6316996608258744,0.630028086338766,0.33635577324897714,0.5222115319202698,0.5347483405735833,0.6023499227382723,0.6198431441149888,0.5741275255838363,0.6303002031157371,0.6280843950746864,0.33635577324897714,0.33635577324897714,0.5757019155077407,0.5791616859578025,0.5791422490451617,0.5754686725560512,0.5786174524038602,0.5827380778837089,0.5740692148459139,0.5720089021059895,0.5781898403257627,0.5769847517420333,0.5787923846176274,0.5770041886546741,0.5768098195282662,0.58178566916431,0.571678474591096,0.5800169101139975,0.5839626033800791,0.5745162638366522,0.5869753248394025,0.5840014772053607,0.5809498819207557,0.5695209772879676,0.5739914671953507,0.574632885312497,0.5785202678406562,0.5806583282311437,0.5838459819042343,0.5702790168809586,0.5864505281981011,0.5667414987803338,0.5705511336579298,0.5783258987142482,0.57739292690749,0.579200559783084,0.576343333624887,0.5813386201735716,0.5736610396804571,0.5763627705375278,0.5772374316063636,0.5790061906566761,0.5801140946772014,0.5844679631087398,0.578248151063685,0.5778788497235099,0.5714063578141249,0.5731945537770781,0.5774318007327716,0.5696570356764532,0.585400934915498,0.5771208101305189,0.5790256275693169,0.5829518839227578,0.5795892980359,0.5710759302992313,0.573388922903486,0.5799391624634344,0.5767709457029845,0.5851288181385269,0.5765960134892174,0.5698125309775796,0.5725142618346502,0.57348610746669,0.5763822074501687,0.5822327181550483,0.5768875671788293,0.5732334276023596,0.5769653148293925,0.5818051060769507,0.5786563262291418,0.4820995033148935,0.6538771781490228
13,0.3339455960815184,0.5383636063247714,0.6108827273875818,0.6209121743102326,0.6358591601310047,0.6357619755678008,0.6405628929900774,0.6468215788604138,0.6563651029670448,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.3339455960815184,0.5435143881745823,0.610668921348533,0.6217868353790684,0.6332740507497789,0.6375307346181133,0.6386192017259978,0.6457525486651701,0.3339455960815184,0.48967414015957705,0.5580531988298979,0.6086863562591718,0.6416707970106028,0.6419234768749332,0.6419623507002148,0.6469770741615402,0.3339455960815184,0.3339455960815184,0.5816301738631836,0.578248151063685,0.5809887557460373,0.5812803094356492,0.5887246469770742,0.5731945537770781,0.5813386201735716,0.5885691516759478,0.5749244390021089,0.574146962496477,0.5787535107923457,0.5756824785950999,0.5757991000709447,0.5839237295547975,0.5779177235487916,0.5778011020729468,0.5806972020564254,0.5758185369835855,0.5792199966957249,0.5801140946772014,0.5765765765765766,0.5852648765270124,0.5854786825660612,0.5793754919968512,0.5789673168313945,0.5843902154581766,0.5852843134396533,0.5718728437175039,0.5816690476884652,0.5858868577315179,0.5717950960669407,0.5845068369340214,0.5788118215302681,0.5759157215467895,0.5786757631417826,0.5791811228704432,0.5805222698426582,0.5794532396474144,0.5783258987142482,0.5812803094356492,0.5833600590882144,0.5855758671292652,0.580541706755299,0.5802695899783279,0.5803862114541726,0.5786563262291418,0.5813191832609308,0.5860423530326443,0.5750021866526721,0.5855564302166244,0.5798225409875896,0.585789673168314,0.5739720302827099,0.5858868577315179,0.5759934691973527,0.58178566916431,0.5748661282641865,0.5810276295713189,0.576343333624887,0.5871502570531697,0.5763627705375278,0.573388922903486,0.5769847517420333,0.5837876711663119,0.5757407893330223,0.5785202678406562,0.5777039175097427,0.5770624993925965,0.581688484601106,0.48969717650048467,0.6563651029670448
14,0.3344703927228199,0.5118516574827254,0.5771596839558004,0.6202901931057271,0.619726522639144,0.6303002031157371,0.6295810373480276,0.6336822259152356,0.6544797224408875,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.3344703927228199,0.5190821889851016,0.569482103462686,0.6200958239793192,0.6224476904088555,0.6296782219112316,0.6301835816398923,0.6343625178576635,0.3344703927228199,0.5159334091372927,0.6183270649290067,0.619532153512736,0.622117262893962,0.6112909025530385,0.6045851676919638,0.6300086494261251,0.3344703927228199,0.3344703927228199,0.5839626033800791,0.5809693188333965,0.5820772228539219,0.5810470664839597,0.5787146369670642,0.5771208101305189,0.5832240006997289,0.5777233544223835,0.5766931980524214,0.5782675879763258,0.5826214564078642,0.5749438759147497,0.5763822074501687,0.5815913000379019,0.578539704753297,0.581688484601106,0.5777816651603059,0.5780537819372771,0.5776650436844611,0.5871891308784513,0.5848955751868373,0.5803667745415318,0.5925148449420294,0.5761684014111199,0.5811442510471637,0.5793171812589288,0.571484105464688,0.5815718631252612,0.5780149081119955,0.5689378699087437,0.568335325616879,0.5763822074501687,0.5789090060934721,0.5766737611397805,0.5905905905905906,0.5809498819207557,0.5846623322351477,0.5731556799517965,0.5850121966626821,0.5786952000544233,0.576634887314499,0.5687046269570541,0.5823493396308931,0.5822327181550483,0.5809887557460373,0.5808138235322702,0.5800752208519199,0.5821549705044851,0.5838654188168751,0.5701623954051138,0.5804056483668134,0.5843124678076135,0.5767126349650622,0.5829130100974761,0.5863922174601787,0.5777816651603059,0.5845651476719438,0.5845845845845846,0.5777039175097427,0.5820577859412811,0.5797059195117448,0.5778788497235099,0.5769070040914701,0.578442520190093,0.571095367211872,0.5849927597500413,0.5812997463482901,0.5743218947102442,0.5775678591212572,0.48564853958597215,0.6544797224408875
15,0.3367445115017931,0.5337376211162619,0.5739137195447875,0.6286091917159878,0.6303002031157371,0.6428370117690506,0.6417874184864476,0.6477739875798129,0.6536050613720517,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.3367445115017931,0.5311136379097544,0.5745745745745746,0.6289201823182405,0.6321855836418944,0.639940911785572,0.6447612661204895,0.647288064763793,0.3367445115017931,0.5216284245410459,0.5522804357755814,0.630786125931757,0.6316024762626704,0.6398826010476496,0.6330408077980894,0.6492317560278725,0.3367445115017931,0.3367445115017931,0.5754297987307696,0.5765765765765766,0.5773734899948492,0.575779663158304,0.587500121480704,0.5771402470431597,0.5805611436679398,0.5761878383237606,0.581202561785086,0.574146962496477,0.581494115474698,0.574438516186089,0.5754686725560512,0.5831073792238841,0.5727475047863397,0.5786952000544233,0.5730390584759517,0.5769458779167517,0.5891522590551717,0.5786368893165009,0.5797447933370263,0.5789867537440353,0.5814163678241349,0.5761489644984791,0.5797642302496672,0.5791228121325209,0.5815913000379019,0.5750021866526721,0.5753326141675656,0.5697347833270163,0.564622875302487,0.5865282758486642,0.583301748350292,0.5779177235487916,0.5723976403588054,0.5784619571027338,0.5700846477545507,0.572436514184087,0.5796281718611815,0.5827186409710682,0.5804639591047358,0.5749244390021089,0.5759157215467895,0.573680476593098,0.5815524262126204,0.578248151063685,0.572533698747291,0.5793949289094921,0.5802890268909686,0.5827769517089906,0.5799780362887159,0.5817079215137467,0.5809304450081149,0.5800363470266383,0.5744579530987298,0.580055783939279,0.5737970980689427,0.5833406221755736,0.580444522192095,0.5769653148293925,0.578248151063685,0.5743802054481666,0.5833600590882144,0.5737193504183795,0.5807555127943478,0.5809498819207557,0.5823687765435338,0.5756047309445368,0.5806583282311437,0.49081299926319705,0.6536050613720517
16,0.3369000068029194,0.5367892164008669,0.5723587665335238,0.6192211629104833,0.621067669611359,0.636792131937763,0.6307278151938346,0.6408738835923302,0.653196886206595,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.3369000068029194,0.5371196439157604,0.5576450236644411,0.619162852172561,0.6227975548363898,0.6326715064579143,0.6391634352799401,0.6403685238636695,0.3369000068029194,0.516477642691235,0.5572951592369068,0.6210482326987181,0.6264128205875779,0.6271319863552873,0.6274041031322585,0.6417291077485252,0.3369000068029194,0.3369000068029194,0.5774318007327716,0.5759157215467895,0.5826020194952234,0.57519655577908,0.5810276295713189,0.5816301738631836,0.5811831248724453,0.573583292029894,0.5770236255673149,0.5794532396474144,0.5762072752364015,0.5830879423112433,0.5755075463813328,0.571678474591096,0.5716979115037367,0.5805805805805806,0.5831073792238841,0.5781315295878403,0.5879471704714423,0.5763238967122463,0.5762850228869646,0.572533698747291,0.5676355967618103,0.5757602262456631,0.5812414356103677,0.5859646053820811,0.5720866497565527,0.573291738340282,0.582835262446913,0.5820966597665627,0.5669747417320233,0.5738554088068651,0.5780537819372771,0.5690156175593069,0.5751576819537985,0.5773734899948492,0.570337327618881,0.5731168061265148,0.5783258987142482,0.5811442510471637,0.5840209141180015,0.5659251484494203,0.5797253564243855,0.5783064618016074,0.5803862114541726,0.5755658571192552,0.5715618531152512,0.5755658571192552,0.5809693188333965,0.5723198927082422,0.5756436047698184,0.5709204349981049,0.5785785785785785,0.579880851725512,0.5735444182046123,0.5777233544223835,0.5794338027347736,0.5793171812589288,0.5768098195282662,0.583593302039904,0.5772763054316452,0.5823299027182522,0.5790839383072393,0.5786563262291418,0.5763044597996054,0.5807943866196293,0.5731168061265148,0.5773540530822084,0.568432510180083,0.487826913573048,0.653196886206595
17,0.3351020923836458,0.5324256295130082,0.6093569297452792,0.6245760323430226,0.637890317501968,0.6377736960261232,0.6506992429322527,0.6533426630514009,0.6552863543154805,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.3351020923836458,0.5388009368591893,0.6108924458439021,0.6250813920716833,0.6375793268997153,0.6397562611154844,0.6402810577567859,0.65209870064239,0.3351020923836458,0.523951135601621,0.5517459206779595,0.6122919035540395,0.6281135504436476,0.6365880443550347,0.654664373110975,0.6549753637132278,0.3351020923836458,0.3351020923836458,0.5785494232096173,0.5789187245497925,0.5773832084511696,0.582495116475699,0.5885205593943458,0.5732042722333984,0.5729904661943497,0.5768195379845865,0.5871405385968492,0.5749730312837109,0.5788604138118701,0.5768778487225089,0.5820091936596791,0.5751285265848373,0.573534699748292,0.5786660446854621,0.5725628541162522,0.5802793084346483,0.5874709661117428,0.579151967501482,0.5711245225808332,0.5789187245497925,0.5690253360156273,0.5751285265848373,0.578685481598103,0.5859354500131199,0.570580289026891,0.5877819567139956,0.5748564098078661,0.5850024782063618,0.5740789333022343,0.5789964722003557,0.5824562426504174,0.5775970144902184,0.5767223534213826,0.5777525097913447,0.5828838547285149,0.5791908413267637,0.5759448769157507,0.5812900278919696,0.5827866701653109,0.568481102461685,0.581639892319504,0.5809207265517945,0.5804736775610562,0.5723101742519219,0.5739040010884671,0.5840889433122443,0.5760614983915955,0.5765474212076154,0.5772860238879657,0.5846331768661865,0.5799488809197547,0.5718242514359019,0.5852162842454105,0.5842444386133706,0.5787632292486662,0.5806680466874642,0.5796184534048612,0.5736901950494183,0.5812122802414065,0.5810762218529208,0.5763141782559258,0.5746231668561765,0.5760031876536731,0.5770916547615577,0.5735930104862144,0.5768001010719457,0.5806486097748234,0.4920335653884738,0.6552863543154805
18,0.33838693061994035,0.5350690496321564,0.5751868373227597,0.6299017464066008,0.631398388679942,0.6429244778759342,0.6430799731770606,0.6477448322108517,0.6517682731274964,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.33838693061994035,0.5308901134143853,0.5759448769157507,0.6298239987560376,0.6328755940406425,0.6407669805728058,0.6443044986734308,0.6475504630844436,0.33838693061994035,0.5237373295625722,0.553320310601864,0.631398388679942,0.6336530705462744,0.6411751557382626,0.6340223718864496,0.6486000563670467,0.33838693061994035,0.33838693061994035,0.5752062742354005,0.5709107165417845,0.5718436883485427,0.5758671292651876,0.5769361594604313,0.5794823950163756,0.5749147205457885,0.5843416231765747,0.57714996549948,0.5806097359495418,0.5769361594604313,0.5815815815815816,0.5842250017007299,0.5726989125047377,0.582397931912495,0.5810567849402801,0.5723101742519219,0.5761586829547994,0.5755561386629348,0.5723684849898442,0.5669455863630621,0.5784133648211318,0.5673537615285188,0.5729904661943497,0.5787049185107438,0.5709107165417845,0.5818342614459119,0.5890064822103657,0.5722129896887178,0.5804153668231338,0.5635830004762044,0.5841666909628075,0.5829421654664373,0.5760614983915955,0.5752062742354005,0.579735074880706,0.5817370768827079,0.5856633332361487,0.5782578695200055,0.5669261494504213,0.5813289017172513,0.5651962642253905,0.5743899239044871,0.5786466077728214,0.5777136359660632,0.5774026453638104,0.579540705754298,0.570774658153299,0.5740400594769527,0.581348338629892,0.5788215399865886,0.5693557635305209,0.5793268997152492,0.5754978279250124,0.5771694024121209,0.5752257111480412,0.5798711332691915,0.5814455231930961,0.5761392460421587,0.5754200802744492,0.5772277131500433,0.5758476923525467,0.577538703752296,0.5768972856351497,0.5801821238714443,0.5781606849568015,0.5769750332857129,0.5759254400031099,0.5798128225312691,0.4919860529353517,0.6517682731274964
19,0.3353839276169373,0.5368475271387892,0.6086474824338902,0.6170442286947141,0.6311943010972138,0.6311165534466505,0.639746542659164,0.6443530909550327,0.6546740915672955,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.3353839276169373,0.5415512599978619,0.6073452092869569,0.6177828313750644,0.5974712576654324,0.6325354480694286,0.633643352089954,0.6437116728378864,0.3353839276169373,0.4913651515593263,0.5564204981680709,0.6048184106436534,0.6407183882912039,0.6408544466796894,0.6411848741945829,0.644508586256159,0.3353839276169373,0.3353839276169373,0.5790839383072393,0.5862755959843339,0.5723004557956014,0.5750799343032352,0.5715229792899695,0.5775678591212572,0.584351341632895,0.5738165349815835,0.5863727805475378,0.5721838343197566,0.5777816651603059,0.5850316335753228,0.5764210812754502,0.5820189121159995,0.5820383490286403,0.5812414356103677,0.5822132812424075,0.5790839383072393,0.5731751168644372,0.5710759302992313,0.5717756591543,0.5705122598326482,0.5886274624138702,0.5757991000709447,0.5794726765600552,0.5805611436679398,0.5798614148128711,0.5758768477215079,0.5849733228374006,0.5829713208353985,0.5814746785620573,0.5769847517420333,0.5764210812754502,0.5793171812589288,0.5731168061265148,0.5815913000379019,0.5793560550842104,0.5731751168644372,0.5817662322516691,0.5834766805640592,0.5827769517089906,0.5846623322351477,0.5820577859412811,0.5811636879598044,0.5733306121655636,0.5767709457029845,0.5804639591047358,0.5755075463813328,0.5745551376619338,0.5829518839227578,0.5782092772384034,0.5732723014276412,0.5831656899618065,0.5750021866526721,0.5729613108253885,0.5786368893165009,0.5779565973740731,0.5811636879598044,0.5769070040914701,0.57300018465067,0.580736075881707,0.5739914671953507,0.5775289852959756,0.58178566916431,0.5827380778837089,0.5776650436844611,0.5817467953390284,0.5784813940153746,0.5852454396143717,0.48918893722921053,0.6546740915672955
20,0.337084657473007,0.5421635227460471,0.6018931552912136,0.6165097135970923,0.6376376376376376,0.6378708805893272,0.638939910784571,0.638745541658163,0.653148293924993,0.337084657473007,0.337084657473007,0.337084657473007,0.337084657473007,0.337084657473007,0.337084657473007,0.337084657473007,0.337084657473007,0.337084657473007,0.5351273603700788,0.6053529257412753,0.6154989941397708,0.636743539656161,0.6373655208606664,0.6380069389778128,0.6388816000466486,0.337084657473007,0.5480917811014898,0.6040506525943419,0.6251980135475281,0.6261698591795679,0.5948764298278861,0.618919890764551,0.6372877732101033,0.337084657473007,0.337084657473007,0.576197556780081,0.5802209976967259,0.5641272340301466,0.5813872124551737,0.573145961495476,0.5814649601057368,0.5754589540997308,0.5756144494008572,0.5809984742023577,0.5752257111480412,0.5815621446689407,0.575731070876702,0.5845165553903418,0.5637773696026123,0.582495116475699,0.5745065453803317,0.5770333440236353,0.5732042722333984,0.5702498615119974,0.5843610600892154,0.5664207897217606,0.5846720506914682,0.5797933856186284,0.5834863990203796,0.5797739487059875,0.5818148245332712,0.5689864621903457,0.5672954507905964,0.5755172648376532,0.5694918219190064,0.5768584118098681,0.5836613312341468,0.575633886313498,0.5707552212406581,0.5679563058203835,0.5726406017668153,0.5719603098243875,0.5823201842619319,0.5819897567470383,0.5705414152016094,0.5831365345928453,0.5850024782063618,0.5811928433287656,0.5792102782394044,0.5807457943380273,0.570385919900483,0.5813872124551737,0.5721158051255139,0.57324314605868,0.5768584118098681,0.5851190996822064,0.5759448769157507,0.5822035627860871,0.5827283594273885,0.5774609561017328,0.5789575983750741,0.5751868373227597,0.5833114668066124,0.5747009145067398,0.5787632292486662,0.574875846720507,0.5794823950163756,0.5809984742023577,0.5721158051255139,0.581639892319504,0.5783356171705686,0.5783356171705686,0.5800460654829587,0.5706385997648133,0.4913525535603924,0.653148293924993
21,0.33913525175661097,0.5344373499713305,0.5755075463813328,0.6293672313089789,0.6308249997570385,0.6428564486816915,0.6420206614381372,0.6472686278511521,0.6517779915838168,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.33913525175661097,0.5317744929395415,0.5758574108088671,0.6293672313089789,0.6326715064579143,0.6410293788934566,0.6447418292078486,0.6468215788604138,0.33913525175661097,0.5242718446601942,0.5531550968444172,0.6312720487477769,0.6315247286121073,0.6398048533970864,0.632690943370555,0.6479877936188616,0.33913525175661097,0.33913525175661097,0.5791033752198801,0.5818634168148731,0.5765571396639357,0.579200559783084,0.5777233544223835,0.5717950960669407,0.5727086309610582,0.5728641262621845,0.576634887314499,0.5837487973410304,0.574341331622885,0.5749827497400313,0.5751382450411576,0.580638891318503,0.5669941786446641,0.5748661282641865,0.5799391624634344,0.5809304450081149,0.5720283390186303,0.5785202678406562,0.5816107369505428,0.5786174524038602,0.5655364101966044,0.5785980154912194,0.5794532396474144,0.5837682342536712,0.5715035423773288,0.574632885312497,0.5812414356103677,0.5783842094521706,0.5845845845845846,0.5738554088068651,0.5821355335918442,0.5675189752859656,0.5760712168479158,0.5741858363217587,0.5799974732013568,0.5727280678736989,0.5767709457029845,0.5666054403918481,0.5658668377114979,0.5752548665170024,0.5769070040914701,0.5715812900278919,0.5769070040914701,0.5759157215467895,0.5804250852794542,0.5758574108088671,0.5753714879928472,0.5816496107758243,0.5777039175097427,0.5754492356434104,0.5748466913515458,0.5742441470596811,0.578442520190093,0.5753714879928472,0.572339329620883,0.576926441004111,0.5790450644819577,0.5752159926917209,0.576246149061683,0.5731945537770781,0.5770041886546741,0.577295742344286,0.5726503202231358,0.5790450644819577,0.5748466913515458,0.5737193504183795,0.5819411644654363,0.4920144884186595,0.6517779915838168
