,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
10,0.34926323234704704,0.5953554167157845,0.5987975951903808,0.6035600612990687,0.625486266650949,0.625297654131793,0.6339266768831782,0.6335494518448662,0.5988919014499587,0.6286455263468113,0.6393964399387009,0.6398208181068018,0.3512436637981846,0.3512436637981846,0.34926323234704704,0.34926323234704704,0.34926323234704704,0.34926323234704704,0.5984203701520688,0.6017210892372982,0.6026641518330779,0.625391960391371,0.6291170576447012,0.6329364611576094,0.6110102558057291,0.34926323234704704,0.5991748202286927,0.5994105858776376,0.6043145113756926,0.6043145113756926,0.611198868324885,0.61610279382294,0.62543911352116,0.6018625486266651,0.5673464576211246,0.5412236237180242,0.5520688435694919,0.5628197571613816,0.5421195331840151,0.5410350111988683,0.5539078156312626,0.5523989154780149,0.5606507131910881,0.5412236237180242,0.5480608275374278,0.5482022869267947,0.556548390899446,0.537592832724272,0.5439113521159967,0.5416951550159141,0.5454202522692444,0.5462218554756572,0.5386773547094188,0.5544736531887304,0.5567841565483909,0.5546151125780974,0.5326417540964281,0.5444300365436756,0.5482494400565837,0.5431569020393728,0.5521631498290699,0.5479193681480609,0.5575857597548037,0.5531062124248497,0.547117764941648,0.5386773547094188,0.5588588942591064,0.5521631498290699,0.5630555228103266,0.54702345868207,0.5584816692207946,0.5398090298243546,0.5526346811269598,0.5584816692207946,0.5475421431097489,0.5530590592950607,0.5495225745608865,0.5408935518095014,0.5449487209713545,0.5543321937993634,0.551550159141813,0.5440999646351526,0.5405163267711894,0.5403277142520335,0.551738771660969,0.5462218554756572,0.5444702040246069,0.6398208181068018
11,0.39316279618059646,0.6131792997760226,0.6173759283272428,0.6228928445125546,0.620535188023105,0.6223741600848757,0.6219026287869858,0.6224213132146647,0.6177531533655546,0.6234115289402334,0.40033007190852293,0.3958505245785689,0.3948603088530001,0.3948603088530001,0.39316279618059646,0.39316279618059646,0.39316279618059646,0.39316279618059646,0.6161971000825179,0.6214310974890959,0.6230343039019215,0.607002239773665,0.6229399976423435,0.6174702345868207,0.6030885300011788,0.39316279618059646,0.6173287751974538,0.6179417658847106,0.6227513851231875,0.6227513851231875,0.6238830602381233,0.6241188258870682,0.6196864316869032,0.620912413061417,0.5496168808204644,0.5372156076859601,0.5368855357774373,0.5308499351644466,0.533443357302841,0.5364140044795473,0.5393374985264647,0.5169869150064835,0.5354237887539786,0.528633738064364,0.5352351762348226,0.5324531415772722,0.5359424731816574,0.533443357302841,0.5345750324177767,0.5263703878344925,0.5294353412707768,0.528492278674997,0.5321702227985382,0.5315100789814924,0.5177413650831074,0.5263703878344925,0.5408463986797124,0.5275963692090062,0.5357067075327124,0.5374985264646941,0.5318401508900154,0.5335848166922079,0.5257102440174467,0.5295768006601438,0.5283508192856301,0.5275020629494283,0.5394318047860427,0.5304255569963456,0.5255216314982907,0.5360367794412354,0.5343392667688318,0.5275020629494283,0.5251444064599787,0.5209006247789697,0.5184015089001532,0.5314629258517034,0.533066132264529,0.546976305552281,0.5303784038665567,0.5317929977602264,0.5396675704349876,0.5462218554756572,0.5414122362371803,0.5340091948603088,0.5368855357774373,0.5315572321112814,0.5426871171536973,0.6241188258870682
12,0.42051161145821053,0.5676765295296475,0.634209595661912,0.6372273959684074,0.6372273959684074,0.6375103147471414,0.6371330897088294,0.6352469645172698,0.6321348579511965,0.6341152894023341,0.42961216550748554,0.42437816810090767,0.42187905222209127,0.42187905222209127,0.42051161145821053,0.42051161145821053,0.42051161145821053,0.42051161145821053,0.5643758104444182,0.6331250736767653,0.6365200990215726,0.6366144052811505,0.6373217022279853,0.6366144052811505,0.6325120829895085,0.42051161145821053,0.5631969821996935,0.6305316515383709,0.6346811269598019,0.6368501709300954,0.6311917953554167,0.634445361310857,0.6361900271130496,0.634445361310857,0.5250501002004008,0.5279264411175292,0.5349522574560887,0.5183072026405753,0.5189201933278321,0.5302840976069787,0.5298125663090888,0.5210892372981256,0.5297182600495108,0.5404220205116115,0.528728044323942,0.5271248379111163,0.5270305316515383,0.5308027820346576,0.5089708829423553,0.5190616527171991,0.5159495461511258,0.51062124248497,0.5219379936343275,0.5226924437109514,0.5274549098196393,0.5228339031003183,0.523965578215254,0.5175055994341624,0.5237769656960981,0.523965578215254,0.5302840976069787,0.5248614876812449,0.5111399269126489,0.5247671814216669,0.5256630908876576,0.5172226806554285,0.5184486620299422,0.5342921136390428,0.515100789814924,0.5198632559236119,0.5257573971472357,0.5162796180596487,0.519721796534245,0.5238712719556761,0.5202876340917129,0.5267004597430155,0.5227395968407403,0.5307084757750796,0.5340091948603088,0.5318401508900154,0.5212778498172816,0.5262760815749146,0.5365554638689143,0.5312743133325475,0.5277378285983733,0.5213250029470706,0.5547915002117525,0.6375103147471414
13,0.39266768831781207,0.6195213957326418,0.6236237180242838,0.6295650123776966,0.6215018271837793,0.622963574207238,0.623010727337027,0.623105033596605,0.627254509018036,0.6301780030649534,0.3995991983967936,0.3945066603795827,0.39417658847105974,0.39417658847105974,0.39266768831781207,0.39266768831781207,0.39266768831781207,0.39266768831781207,0.6223505835199812,0.6282918778733938,0.6293763998585407,0.6061299068725686,0.6303194624543204,0.6168336673346694,0.623387952375339,0.39266768831781207,0.6238123305434399,0.6240952493221738,0.6300365436755865,0.6300365436755865,0.6301308499351644,0.6305080749734764,0.6209831427561004,0.6271130496286691,0.6217847459625132,0.5379936343274785,0.5408228221148179,0.5330425556996345,0.5277142520334788,0.5361075091359189,0.5399740657786161,0.5164918071436991,0.5420016503595426,0.5439820818106802,0.5357302840976069,0.5336083932571024,0.5316751149357538,0.5262053518802311,0.5338441589060474,0.5441706943298361,0.5294589178356713,0.5338913120358364,0.5320994931038547,0.5339856182954144,0.5366261935635978,0.5299304491335612,0.5377578686785336,0.5395968407403041,0.5378993280679005,0.5297889897441943,0.5320994931038547,0.5352587527997171,0.5344571495933043,0.5368148060827538,0.5304962866910291,0.5262996581398091,0.5426617941765884,0.5278085582930567,0.5478486384533774,0.5375692561593776,0.5389838500530473,0.5271012613462218,0.526111045620653,0.5235647766120476,0.522197335848167,0.540304137687139,0.5339384651656254,0.5316751149357538,0.5279500176824237,0.5318165743251209,0.5279500176824237,0.5319580337144878,0.5324767181421667,0.5236119297418366,0.5323352587527997,0.5315336555463869,0.5483341410489825,0.6305080749734764
14,0.36260756807733113,0.4947306377460804,0.6126606153483437,0.6223741600848757,0.6225627726040316,0.620912413061417,0.6281268419191324,0.6268065542850406,0.5966285512200873,0.6178003064953437,0.3681716373924319,0.3653896027348815,0.36350347754332196,0.36350347754332196,0.36260756807733113,0.36260756807733113,0.36260756807733113,0.36260756807733113,0.4929388188140988,0.6097371213014264,0.6230343039019215,0.6234115289402334,0.625533419780738,0.6276553106212425,0.6144995874101143,0.36260756807733113,0.4924672875162089,0.6144052811505364,0.606860780384298,0.6065307084757751,0.6269008605446187,0.6274666981020866,0.6282211481787103,0.6081339148886007,0.5511257809737121,0.5412707768478133,0.5414122362371803,0.5316043852410703,0.54702345868207,0.5325474478368502,0.551644465401391,0.5443357302840977,0.5395732641754096,0.5429682895202169,0.5474949899799599,0.5433926676883178,0.542873983260639,0.5373099139455382,0.5439585052457857,0.5440528115053637,0.5423552988329601,0.5408935518095014,0.5393846516562537,0.5510786278439231,0.5560768596015561,0.5382058234115289,0.533349051043263,0.5398561829541436,0.5438170458564188,0.5419309206648592,0.5512200872332901,0.5419780737946481,0.5539078156312626,0.5489567370034186,0.5463633148650242,0.5341506542496758,0.5403277142520335,0.5434398208181068,0.5440999646351526,0.5343392667688318,0.5500412589885654,0.5389131203583638,0.5524932217375929,0.5443828834138866,0.5446658021926205,0.546976305552281,0.5382058234115289,0.5488152776140516,0.5430154426500059,0.5414122362371803,0.5347164918071436,0.5393846516562537,0.5451844866202994,0.5391960391370977,0.5440056583755747,0.5399976423435106,0.5214193092066486,0.6282211481787103
15,0.4216904397029353,0.5712130142638218,0.6364729458917836,0.6386419898620771,0.6386419898620771,0.6386419898620771,0.6383590710833431,0.6369916303194625,0.634539667570435,0.6363314865024166,0.4301308499351644,0.42517977130732054,0.42291642107744903,0.42291642107744903,0.4216904397029353,0.4216904397029353,0.4216904397029353,0.4216904397029353,0.5678179889190145,0.6364729458917836,0.6385476836024991,0.6383119179535541,0.6384062242131322,0.6380289991748203,0.6350583519981139,0.4216904397029353,0.5664033950253448,0.6334551455852883,0.6363314865024166,0.6382647648237652,0.6338795237533892,0.6368973240598845,0.6380761523046092,0.6365672521513616,0.6202994223741601,0.528633738064364,0.5371213014263821,0.5130732052339974,0.533443357302841,0.5328775197453731,0.5305670163857126,0.5192974183661441,0.5162324649298597,0.5069432983614287,0.5204762466108688,0.5192974183661441,0.5217965342449605,0.5305670163857126,0.5368383826476483,0.5244842626429329,0.5301897913474006,0.5300011788282447,0.5231639750088413,0.5200990215725568,0.528775197453731,0.5179299776022633,0.5253801721089237,0.519108805846988,0.5231168218790522,0.5223623718024284,0.5214193092066486,0.5266533066132264,0.5154308617234469,0.5267004597430155,0.5205233997406578,0.514865024165979,0.5296711069197217,0.5281622067664741,0.5181185901214194,0.5351880231050336,0.5249557939408228,0.5154780148532359,0.5213721560768596,0.524059884474832,0.5191559589767771,0.5256159377578686,0.5208063185193917,0.5157137805021809,0.5189673464576211,0.5173641400447955,0.5164682305788046,0.5235883531769421,0.5202876340917129,0.5215136154662265,0.5253801721089237,0.5258045502770247,0.559985330137399,0.6386419898620771
16,0.36517741365083106,0.5104090534009195,0.6209359896263115,0.6333372627608157,0.6332429565012377,0.6298007780266415,0.6300365436755865,0.6306023812330543,0.627584580926559,0.6172580455027702,0.3721089237298126,0.36890251090416126,0.3660733231168219,0.3660733231168219,0.36517741365083106,0.36517741365083106,0.36517741365083106,0.36517741365083106,0.5097489095838736,0.6147589296239538,0.6336673346693387,0.6313568313096782,0.6303666155841094,0.6303666155841094,0.6241424024519627,0.36517741365083106,0.5087115407285159,0.6223505835199812,0.6021218908405045,0.6317340563479901,0.6293292467287516,0.6339031003182837,0.6335258752799717,0.6141459389366969,0.6150890015324767,0.5465755039490746,0.5409171283743959,0.5316751149357538,0.5462925851703406,0.5595426146410468,0.5481315572321113,0.5377107155487445,0.5414358128020748,0.5461039726511847,0.5415301190616527,0.5456324413532948,0.5392667688317813,0.5486030885300012,0.5442178474596251,0.5427089473063774,0.5457267476128728,0.5429918660851114,0.5413415065424968,0.5478957915831664,0.5342685370741483,0.5277614051632677,0.5445479193681481,0.5396911469998821,0.5469998821171755,0.5471413415065425,0.549263232347047,0.5357302840976069,0.5246964517269834,0.5408228221148179,0.5459153601320288,0.5366261935635978,0.5437934692915243,0.5441706943298361,0.5425203347872215,0.535447365318873,0.5386537781445243,0.5438406224213133,0.5412000471531297,0.5391724625722032,0.5512436637981846,0.5339856182954144,0.5377578686785336,0.5397854532594601,0.5469055758575976,0.5454909819639279,0.5292231521867264,0.5438877755511022,0.5278557114228457,0.5396911469998821,0.5423788753978546,0.554402923494047,0.530487554629957,0.6339031003182837
17,0.4210067193209949,0.5669456560179182,0.6318755157373571,0.6354120004715313,0.6354120004715313,0.6353176942119533,0.6352705410821643,0.6342803253565955,0.6304609218436874,0.6329600377225039,0.4295414358128021,0.4256277260403159,0.42289284451255454,0.42289284451255454,0.4210067193209949,0.4210067193209949,0.4210067193209949,0.4210067193209949,0.5635977838028999,0.6320169751267241,0.6349876223034304,0.6350819285630084,0.6355063067311093,0.6354120004715313,0.6318755157373571,0.4210067193209949,0.5620417305198633,0.6281032653542379,0.6333372627608157,0.6351290816927974,0.6307909937522103,0.6319698219969351,0.6347518566544854,0.6327714252033478,0.5223387952375339,0.5277614051632677,0.512530944241424,0.5196510668395615,0.5326653306613226,0.5177649416480019,0.5105505127902864,0.5236590828716257,0.512530944241424,0.5062124248496994,0.5210656607332311,0.5262053518802311,0.526111045620653,0.5278557114228457,0.5225745608864788,0.5262525050100201,0.517623482258635,0.5273370269951668,0.5272898738653778,0.526771189437699,0.5260167393610751,0.5302605210420842,0.5193209949310386,0.5145585288223505,0.5252151361546623,0.5296003772250383,0.5262525050100201,0.5246021454674054,0.5300719085229282,0.5245078392078274,0.5203112106566073,0.5326653306613226,0.5199811387480844,0.5230460921843687,0.5195096074501945,0.5333254744783685,0.5230460921843687,0.517293410350112,0.5225274077566898,0.5204998231757633,0.5330897088294235,0.5273370269951668,0.5235176234822586,0.5246492985971943,0.5270069550866439,0.5204998231757633,0.5186608511139927,0.5250736767652953,0.5298361428739833,0.5203583637863963,0.5271955676057999,0.5259695862312861,0.5538947175396545,0.6354120004715313
18,0.4215725568784628,0.571943887775551,0.6358835317694213,0.6396557821525404,0.6396557821525404,0.6397500884121183,0.6403159259695862,0.6397500884121183,0.6371095131439349,0.6388541789461275,0.4313332547447837,0.42586349168926085,0.4230343039019215,0.4230343039019215,0.4215725568784628,0.4215725568784628,0.4215725568784628,0.4215725568784628,0.5690203937286338,0.6353648473417423,0.6385712601673936,0.6391370977248615,0.6401273134504303,0.6404573853589532,0.6371095131439349,0.4215725568784628,0.5674643404455971,0.6329128845927149,0.6372038194035129,0.6396086290227514,0.6341860190970176,0.6364965224566781,0.6394671696333845,0.636732288105623,0.6220676647412472,0.5168218790522221,0.5129081692797359,0.535541671578451,0.5327124837911116,0.5201697512672404,0.5327124837911116,0.5204998231757633,0.5333726276081575,0.5244606860780384,0.5299304491335612,0.526771189437699,0.5265825769185429,0.5269126488270659,0.5101261346221856,0.5221030295885889,0.5222916421077449,0.5250736767652953,0.521772957680066,0.5205941294353412,0.5232818578333137,0.526676883178121,0.5220087233290109,0.5180007072969468,0.5187551573735707,0.5262525050100201,0.5290816927973594,0.5246492985971943,0.5304019804314511,0.517246257220323,0.5208298950842862,0.5318637274549098,0.5229989390545797,0.5104090534009195,0.5274313332547448,0.5177177885182129,0.5202640575268184,0.5324767181421667,0.5225274077566898,0.521914417069433,0.5193209949310386,0.5177649416480019,0.5234233172226807,0.5214428857715431,0.530684899210185,0.5305434398208181,0.5224331014971119,0.5241777672993045,0.5182836260756808,0.5238005422609926,0.5318637274549098,0.5213485795119651,0.5607476390689876,0.6403159259695862
19,0.36583755746787694,0.5076270187433691,0.6167393610750913,0.6296121655074856,0.6333372627608157,0.6280089590946599,0.6332901096310267,0.6303194624543204,0.6228692679476601,0.6264057526818343,0.37498526464694093,0.36942119533184015,0.3669220794530237,0.3669220794530237,0.36583755746787694,0.36583755746787694,0.36583755746787694,0.36583755746787694,0.5075798656135802,0.6165507485559354,0.6304137687138984,0.6342803253565955,0.6329128845927149,0.6295178592479076,0.6288105623010727,0.36583755746787694,0.5073912530944241,0.6158434516091006,0.6237651774136508,0.6265000589414123,0.6248968525285866,0.6242367087115407,0.6296593186372745,0.6169751267240363,0.622680655428504,0.5430861723446894,0.5475657196746434,0.5318637274549098,0.5422374160084875,0.5405399033360839,0.5384180124955794,0.5379464811976895,0.5396439938700931,0.5427561004361664,0.5462925851703406,0.5427561004361664,0.5457267476128728,0.5467641164682305,0.540398443946717,0.5416244253212307,0.5419073440999647,0.545302369444772,0.5454909819639279,0.5316279618059648,0.5524224920429094,0.5522810326535423,0.5345986089826712,0.5383708593657904,0.5505835199811387,0.5472828008959094,0.5419073440999647,0.5458682070022398,0.5548273016621478,0.544642225627726,0.5445007662383591,0.5426146410467995,0.5360603560061299,0.5440292349404692,0.5504892137215608,0.5549216079217258,0.540351290816928,0.540304137687139,0.5290345396675704,0.5470941883767535,0.5412943534127078,0.5437463161617352,0.5349286808911942,0.5430861723446894,0.5469055758575976,0.5332783213485796,0.5421431097489096,0.5464811976894967,0.5412472002829187,0.5442178474596251,0.5411528940233408,0.5406342095956619,0.5306517173781113,0.6333372627608157
20,0.4179181893198161,0.5727219144170694,0.6364257927619946,0.6398208181068018,0.6398208181068018,0.6397736649770128,0.6398679712365908,0.6387362961216551,0.634916892608747,0.6373688553577743,0.42687728397972413,0.4225391960391371,0.41947424260285276,0.41947424260285276,0.4179181893198161,0.4179181893198161,0.4179181893198161,0.4179181893198161,0.5693268890722621,0.6360014145938937,0.639207827419545,0.6393964399387009,0.6400565837557468,0.6395378993280679,0.6365672521513616,0.4179181893198161,0.5678179889190145,0.6327950017682423,0.6374160084875634,0.6395850524578569,0.6336909112342332,0.6367087115407285,0.639066368030178,0.6370387834492515,0.6226570788636095,0.5294353412707768,0.5121772957680066,0.5352351762348226,0.5192031121065661,0.5326417540964281,0.5324531415772722,0.5189673464576211,0.5314629258517034,0.5230696687492632,0.5275492160792172,0.5305670163857126,0.528492278674997,0.5153837085936579,0.5344807261581987,0.5249086408110338,0.5279264411175292,0.5144877991276671,0.5280207473771071,0.5266061534834374,0.5236826594365201,0.5319344571495933,0.5254273252387127,0.5201933278321349,0.5247671814216669,0.5199575621831899,0.5200047153129789,0.5171283743958506,0.5328303666155841,0.5258988565366026,0.5233054343982082,0.5318401508900154,0.5219851467641164,0.5252387127195568,0.5168926087469056,0.5348107980667217,0.5230696687492632,0.5152894023340799,0.5236355063067311,0.5219379936343275,0.5228339031003183,0.5205233997406578,0.5223623718024284,0.5316986915006483,0.5236826594365201,0.5244371095131439,0.5200047153129789,0.5254273252387127,0.5338677354709419,0.5318873040198043,0.5231639750088413,0.5217022279853826,0.5594142533432879,0.6398679712365908
21,0.4054226099257338,0.5574914534952258,0.61610279382294,0.6184604503123895,0.6184604503123895,0.6183661440528115,0.6179417658847106,0.5661676293763999,0.5832842154898031,0.5832842154898031,0.413815867028174,0.4088176352705411,0.4066014381704586,0.4066014381704586,0.4054226099257338,0.4054226099257338,0.4054226099257338,0.4054226099257338,0.5538606625014736,0.6149239655782153,0.6176116939761876,0.6178474596251327,0.6179889190144996,0.6171873158080867,0.5478722150182719,0.4054226099257338,0.5522103029588589,0.6125663090887657,0.6162442532123069,0.6182246846634445,0.6137451373334906,0.6155841093952611,0.6170930095485088,0.6153954968761052,0.5335848166922079,0.5199575621831899,0.5401391017328775,0.5282565130260521,0.5257102440174467,0.5271248379111163,0.5369326889072262,0.5355652481433455,0.5363196982199694,0.5465047742543911,0.5273134504302723,0.5283979724154191,0.5279735942473182,0.5315100789814924,0.5190144995874101,0.5262289284451256,0.5228339031003183,0.5292938818814099,0.5283979724154191,0.5246728751620889,0.5312743133325475,0.5302369444771897,0.533349051043263,0.5405634799009784,0.5283979724154191,0.5311800070729694,0.5214664623364376,0.5328303666155841,0.5132618177531534,0.5318401508900154,0.5260874690557585,0.5226924437109514,0.5350937168454556,0.5303312507367677,0.5340563479900978,0.5411293174584463,0.5307084757750796,0.5252387127195568,0.5327832134857952,0.5245314157727219,0.5395261110456206,0.5245785689025109,0.5290581162324649,0.5253801721089237,0.5328775197453731,0.5260403159259696,0.5232582812684192,0.5237298125663091,0.537922904632795,0.528680891194153,0.5279735942473182,0.5325002947070612,0.534709506158286,0.6184604503123895
22,0.39474242602852766,0.6157491453495225,0.6207473771071554,0.6288577154308618,0.6245667806200637,0.6244724743604857,0.6250383119179536,0.6244724743604857,0.6268301308499352,0.6301780030649534,0.40176824236708714,0.39700577625839917,0.3966285512200872,0.3966285512200872,0.39474242602852766,0.39474242602852766,0.39474242602852766,0.39474242602852766,0.6190498644347519,0.6257456088647884,0.6281504184840269,0.6282918778733938,0.6298007780266415,0.6255569963456324,0.6288105623010727,0.39474242602852766,0.6203229989390546,0.6213603677944124,0.6293763998585407,0.6293763998585407,0.6287162560414947,0.6289048685606508,0.6239066368030178,0.6255569963456324,0.5424260285276435,0.5357302840976069,0.5407756689850289,0.5337970057762584,0.5346457621124602,0.5392196157019922,0.5234704703524696,0.51271955676058,0.5365790404338088,0.5272427207355889,0.5269598019568549,0.5335612401273134,0.5284687021101026,0.5329954025698456,0.5280443239420016,0.526158198750442,0.5295532240952493,0.5324295650123777,0.5313921961570199,0.5335140869975245,0.517199104090534,0.5245078392078274,0.5236119297418366,0.5345043027230932,0.5269598019568549,0.5363432747848639,0.5326653306613226,0.5337970057762584,0.5318637274549098,0.531203583637864,0.5289402334079925,0.5281386302015796,0.5382293999764234,0.5350701402805611,0.521914417069433,0.535211599669928,0.5415772721914417,0.5254509018036072,0.5380407874572675,0.5207827419544973,0.5412943534127078,0.531297889897442,0.5365318873040198,0.5203583637863963,0.5388423906636803,0.5379464811976895,0.5327124837911116,0.5456795944830838,0.5419073440999647,0.5288930802782035,0.5364847341742308,0.5319580337144878,0.5458000969258779,0.6301780030649534
23,0.36437581044441825,0.5024873275963692,0.6104679948131557,0.6288577154308618,0.6311210656607332,0.6237180242838618,0.6308381468819992,0.6303194624543204,0.6281032653542379,0.6213132146646234,0.3730519863255924,0.3677236826594365,0.36550748555935403,0.36550748555935403,0.36437581044441825,0.36437581044441825,0.36437581044441825,0.36437581044441825,0.5020157962984794,0.6114110574089355,0.6299893905457975,0.6310267594011553,0.627867499705293,0.6281032653542379,0.6268772839797242,0.36437581044441825,0.5019214900389013,0.6108452198514677,0.6197571613815867,0.6232464929859719,0.6265000589414123,0.6268301308499352,0.6288577154308618,0.6110338323706236,0.618814098785807,0.5407756689850289,0.5437463161617352,0.5454909819639279,0.5372863373806437,0.5458682070022398,0.5392196157019922,0.5395025344807262,0.5487445479193681,0.5430390192149004,0.5393139219615702,0.5423317222680656,0.5378521749381115,0.5503006012024048,0.5486502416597901,0.5444064599787811,0.5420016503595426,0.5415301190616527,0.5363904279146529,0.5461982789107627,0.535777437227396,0.54912177295768,0.5453495225745609,0.5322409524932218,0.5452080631851939,0.5485087822704232,0.5353530590592951,0.5393139219615702,0.526676883178121,0.5409642815041849,0.5436048567723683,0.5462925851703406,0.5486973947895791,0.544877991276671,0.5421431097489096,0.5557232111281386,0.5436048567723683,0.5451137569256159,0.531203583637864,0.540162678297772,0.5520924201343864,0.5407285158552398,0.5329010963102676,0.5438406224213133,0.5414829659318637,0.5419073440999647,0.5442178474596251,0.5429918660851114,0.5418601909701757,0.5443593068489921,0.5422845691382766,0.5380879405870564,0.5284704485223168,0.6311210656607332
24,0.3690203937286337,0.5045856418719793,0.6134622185547566,0.6257691854296829,0.6301544265000589,0.6242131321466462,0.6312861016149947,0.6290699045149122,0.625061888482848,0.6242602852764352,0.3789225509843216,0.3727926441117529,0.3704821407520924,0.3704821407520924,0.3690203937286337,0.3690203937286337,0.3690203937286337,0.3690203937286337,0.5042084168336673,0.6127077684781327,0.6273723918425086,0.6310503359660498,0.6302015796298479,0.6284097606978664,0.6229871507721325,0.3690203937286337,0.5040669574443004,0.6126134622185547,0.6194506660379583,0.6227513851231875,0.6233643758104445,0.6224684663444536,0.6263350229871508,0.6136036779441235,0.620629494282683,0.5409407049392904,0.5446658021926205,0.5442414240245196,0.5357067075327124,0.5437227395968407,0.5374042202051161,0.5415536956265472,0.5387716609689969,0.5374513733349051,0.5368383826476483,0.5391017328775197,0.5416480018861252,0.5373570670753272,0.5441471177649416,0.5421195331840151,0.537639985854061,0.5449958741011435,0.5386773547094188,0.5297654131792998,0.5347636449369327,0.5493811151715196,0.5480136744076388,0.5326417540964281,0.5407992455499234,0.5463633148650242,0.5437227395968407,0.5367912295178593,0.5233054343982082,0.5317458446304374,0.5417423081457031,0.5362725450901804,0.5449958741011435,0.5416480018861252,0.5466462336437581,0.5317929977602264,0.5397618766945657,0.53768713898385,0.5389602734881528,0.5386302015796298,0.5291524224920429,0.5365554638689143,0.5485795119651067,0.5405634799009784,0.5418366144052812,0.5343392667688318,0.5308499351644466,0.5415536956265472,0.5407520924201343,0.5410821643286573,0.5402805611222445,0.5462690086054461,0.5300343606603185,0.6312861016149947
25,0.36116939761876693,0.5064481904986443,0.6211717552752564,0.6339974065778616,0.6346575503949075,0.6328185783331368,0.6330543439820818,0.632064128256513,0.6311682187905222,0.6189084050453849,0.3673464576211246,0.36432865731462927,0.3618766945656018,0.3618766945656018,0.36116939761876693,0.36116939761876693,0.36116939761876693,0.36116939761876693,0.5051279028645527,0.6156548390899446,0.6349876223034304,0.6345632441353295,0.6337144877991276,0.6331958033714488,0.6254155369562655,0.36116939761876693,0.5039019214900389,0.6224448897795591,0.6034421784745962,0.6350819285630084,0.6311210656607332,0.6362607568077331,0.6355063067311093,0.6145231639750088,0.6163621360367795,0.5414829659318637,0.5428975598255334,0.54912177295768,0.54492514440646,0.531109277378286,0.5428504066957445,0.5425203347872215,0.5502534480726158,0.5460568195213957,0.5442178474596251,0.5475185665448544,0.5459153601320288,0.5496404573853589,0.5416244253212307,0.5412000471531297,0.5437463161617352,0.5431333254744783,0.5431333254744783,0.531345043027231,0.5531297889897442,0.5499705292938819,0.5357302840976069,0.5392667688317813,0.5461982789107627,0.5440763880702582,0.5464811976894967,0.5511493575386066,0.5271955676057999,0.5410114346339738,0.544783685017093,0.5483673228810563,0.5488860073087352,0.5456795944830838,0.5386537781445243,0.5392196157019922,0.5469055758575976,0.5416715784510197,0.5453495225745609,0.5476128728044324,0.5299304491335612,0.544595072497937,0.5471884946363315,0.5473771071554875,0.5482258634916892,0.5432747848638453,0.5427561004361664,0.5439820818106802,0.549404691736414,0.5377578686785336,0.5486973947895791,0.5523281857833313,0.5297854969197654,0.6362607568077331
