,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
20,0.4506105339894296,0.530526699471478,0.5708948423546565,0.5717149626389648,0.5706214689265536,0.5701658465463824,0.5718972115910333,0.5687989794058684,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.4506105339894296,0.5000911244760342,0.519409513395298,0.5115728084563513,0.5102970657918717,0.5257882267176964,0.5295243302351011,0.5271550938582104,0.4506105339894296,0.5205941315837433,0.5700747220703481,0.5699835975943138,0.5701658465463824,0.5701658465463824,0.5584107891379625,0.5584107891379625,0.4527975214142519,0.4815928558410789,0.5094769455075633,0.5132130490249681,0.5171314014944414,0.49936212866776014,0.5018224895206853,0.5046473482777474,0.5222343721523601,0.49617277200656096,0.517678148350647,0.5133952979770366,0.5058319664661928,0.5182248952068526,0.5111171860761801,0.5043739748496446,0.5209586294878804,0.509021323127392,0.5117550574084199,0.5210497539639147,0.5155822854018589,0.5056497175141242,0.5138509203572079,0.5030982321851649,0.5100236923637689,0.5153089119737562,0.5153089119737562,0.5172225259704757,0.5155822854018589,0.5127574266447968,0.5097604438774478,0.5718972115910333
21,0.4438673227628941,0.5181337707308183,0.5552214324767633,0.5363586659376709,0.5302533260433753,0.5487515946783306,0.5423728813559322,0.5536723163841808,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.4438673227628941,0.5132130490249681,0.5274284672863131,0.5318024421359577,0.5156734098778932,0.5202296336796064,0.5354474211773282,0.5370876617459449,0.4438673227628941,0.5123929287406598,0.5514853289593585,0.5550391835246947,0.5511208310552215,0.5511208310552215,0.5460178603973027,0.5460178603973027,0.44623655913978494,0.4688354291962821,0.5092946965554948,0.5221432476763258,0.5275195917623474,0.512848551120831,0.5201385092035721,0.5117550574084199,0.512848551120831,0.507289958082741,0.516311281210133,0.523236741388737,0.5150355385456533,0.519774011299435,0.5152177874977218,0.5184071441589211,0.5244213595771824,0.5245124840532167,0.5111171860761801,0.5221432476763258,0.5103881902679059,0.5162201567340988,0.5217787497721889,0.5136686714051394,0.509021323127392,0.5191361399671952,0.5136686714051394,0.5101148168398032,0.5093858210315291,0.5165846546382359,0.49613227223943457,0.5552214324767633
22,0.46391470749043195,0.5445598687807545,0.588755239657372,0.5895753599416803,0.587388372516858,0.5841990158556588,0.5895753599416803,0.5788226717696373,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.46391470749043195,0.5201385092035721,0.5206852560597777,0.5372699106980134,0.5605977765627848,0.5562238017131401,0.5184071441589211,0.5225077455804629,0.46391470749043195,0.5388190267905959,0.5886641151813377,0.5874794969928923,0.5823765263349736,0.5823765263349736,0.5640605066520867,0.5640605066520867,0.4650082012028431,0.4959905230544924,0.5138509203572079,0.5061964643703298,0.5169491525423728,0.5152177874977218,0.5144887916894478,0.5126663021687625,0.5240568616730453,0.5192272644432294,0.5162201567340988,0.5071988336067068,0.5126663021687625,0.507289958082741,0.5018224895206853,0.5040094769455076,0.503827227993439,0.5071988336067068,0.508656825223255,0.509021323127392,0.5089301986513578,0.519774011299435,0.5085657007472207,0.5168580280663386,0.5164935301622016,0.5104793147439403,0.5120284308365227,0.5004556223801713,0.5106615636960088,0.5074722070348096,0.5235101148168398,0.5895753599416803
23,0.4537087661745945,0.5385456533624932,0.581829779478768,0.5764534353927465,0.5771824312010206,0.5465646072535083,0.576635684344815,0.5556770548569345,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.4537087661745945,0.5143065427373793,0.5259704756697648,0.537816657554219,0.568981228357937,0.5576817933296884,0.5201385092035721,0.5154911609258247,0.4537087661745945,0.5328048113723346,0.5810096591944597,0.5821942773829051,0.5544013121924549,0.5544013121924549,0.5584107891379625,0.5584107891379625,0.45334426827045743,0.48833606706761434,0.5147621651175506,0.5206852560597777,0.5182248952068526,0.5135775469291052,0.5203207581556406,0.5153089119737562,0.5154911609258247,0.5053763440860215,0.5053763440860215,0.516311281210133,0.5126663021687625,0.5044650993256788,0.5048295972298159,0.5218698742482231,0.5207763805358119,0.5052852196099873,0.5100236923637689,0.5199562602515035,0.5126663021687625,0.527063969382176,0.5155822854018589,0.5094769455075633,0.5056497175141242,0.5066520867505012,0.507289958082741,0.5233278658647713,0.5114816839803171,0.5195006378713323,0.5113703096207197,0.5821942773829051
24,0.45334426827045743,0.5352651722252597,0.5841990158556588,0.5791871696737744,0.5828321487151449,0.5538545653362493,0.5804629123382541,0.5647895024603609,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.45334426827045743,0.5015491160925825,0.537816657554219,0.5250592309094223,0.5717149626389648,0.5553125569527976,0.528795334426827,0.528795334426827,0.45334426827045743,0.5262438490978677,0.5813741570985966,0.5834700200473847,0.5605977765627848,0.5605977765627848,0.5550391835246947,0.5545835611445235,0.4557135046473483,0.4865135775469291,0.5173136504465099,0.5228722434845999,0.5202296336796064,0.5152177874977218,0.5141242937853108,0.514215418261345,0.5041006014215418,0.5336249316566429,0.5105704392199745,0.5139420448332422,0.5110260616001459,0.5201385092035721,0.5183160196828869,0.5165846546382359,0.5112994350282486,0.5058319664661928,0.5097503189356661,0.4994532531437944,0.5003644979041371,0.5277929651904502,0.5243302351011482,0.512848551120831,0.5122106797885912,0.5156734098778932,0.5043739748496446,0.5121195553125569,0.5143976672134135,0.5209586294878804,0.5122781794004685,0.5841990158556588
25,0.44568981228357935,0.5179515217787498,0.5544924366684891,0.5349006743211226,0.5525788226717696,0.5476581009659195,0.5410971386914525,0.5542190632403864,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.44568981228357935,0.502095862948788,0.4938035356296701,0.5326225624202661,0.5177692728266813,0.5178603973027155,0.5342628029888828,0.5364497904137051,0.44568981228357935,0.5134864224530709,0.5536723163841808,0.5563149261891744,0.5540368142883179,0.5540368142883179,0.553763440860215,0.5523965737197011,0.44641880809185347,0.47339165299799524,0.5112994350282486,0.5177692728266813,0.5238746127209769,0.5047384727537817,0.5130308000728996,0.5228722434845999,0.5191361399671952,0.5126663021687625,0.516311281210133,0.5092946965554948,0.5174047749225442,0.518042646254784,0.5184982686349553,0.5114816839803171,0.5111171860761801,0.5184982686349553,0.512484053216694,0.5085657007472207,0.5114816839803171,0.5140331693092764,0.519774011299435,0.5188627665390924,0.5188627665390924,0.5133952979770366,0.5185893931109896,0.5104793147439403,0.5121195553125569,0.524968106433388,0.4986297578788922,0.5563149261891744
26,0.4607253508292327,0.5431930016402405,0.5826498997630764,0.5816475305266995,0.5798250410060142,0.5684344815017314,0.5816475305266995,0.5623291416074357,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.4607253508292327,0.5160379077820303,0.5200473847275379,0.5344450519409514,0.5650628758884636,0.5546746856205577,0.5188627665390924,0.5198651357754693,0.4607253508292327,0.5369054127938764,0.5816475305266995,0.5826498997630764,0.5406415163112812,0.5406415163112812,0.553398942956078,0.553398942956078,0.4612720976854383,0.49371241115363584,0.5101148168398032,0.5158556588299618,0.49079642792053946,0.5196828868234008,0.5085657007472207,0.5154000364497904,0.49617277200656096,0.528795334426827,0.5098414434117003,0.5134864224530709,0.5165846546382359,0.5071077091306725,0.4985420083834518,0.5230544924366685,0.5075633315108438,0.50555859303809,0.5027337342810279,0.5151266630216876,0.5041917258975761,0.5198651357754693,0.5205941315837433,0.5054674685620558,0.5015491160925825,0.5144887916894478,0.5132130490249681,0.5195917623473665,0.5048295972298159,0.5077455804629123,0.5152582872648481,0.5826498997630764
27,0.45917623473665026,0.5400036449790414,0.5863860032804812,0.5868416256606525,0.5852013850920357,0.5831055221432476,0.5864771277565154,0.5773646801530892,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.45917623473665026,0.5139420448332422,0.47339165299799524,0.5334426827045744,0.5569527975214142,0.5205030071077091,0.5172225259704757,0.5193183889192637,0.45917623473665026,0.5346273008930199,0.5861126298523783,0.5851102606160015,0.5798250410060142,0.5798250410060142,0.5615090213231274,0.5615090213231274,0.4599052305449244,0.49106980134864225,0.5096591944596318,0.5027337342810279,0.5149444140696191,0.5111171860761801,0.5084745762711864,0.5172225259704757,0.5222343721523601,0.5166757791142701,0.5068343357025697,0.508656825223255,0.5141242937853108,0.5112994350282486,0.5203207581556406,0.5202296336796064,0.5112994350282486,0.5108438126480773,0.5141242937853108,0.5144887916894478,0.5074722070348096,0.5051029706579188,0.49353016220156737,0.5203207581556406,0.5018224895206853,0.5137597958811737,0.5136686714051394,0.5193183889192637,0.5144887916894478,0.5071077091306725,0.5198448858919061,0.5868416256606525
28,0.4485146710406415,0.5344450519409514,0.5749954437761983,0.5699835975943138,0.5739930745398214,0.553034445051941,0.5699835975943138,0.5632403863677784,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.4485146710406415,0.5063787133223984,0.5366320393657736,0.5225077455804629,0.5630581374157099,0.5550391835246947,0.5316201931838892,0.5311645708037179,0.4485146710406415,0.5257882267176964,0.5725350829232732,0.5751776927282668,0.5594131583743394,0.5594131583743394,0.5569527975214142,0.5563149261891744,0.4505194095133953,0.4831419719336614,0.5172225259704757,0.5133041735010023,0.5237834882449426,0.5096591944596318,0.5164024056861674,0.5109349371241115,0.5143976672134135,0.5004556223801713,0.5135775469291052,0.5209586294878804,0.5037361035174047,0.5095680699835976,0.501731365044651,0.5079278294149808,0.5199562602515035,0.5282485875706214,0.5123929287406598,0.5133041735010023,0.5066520867505012,0.5225988700564972,0.5016402405686168,0.5195006378713323,0.5143976672134135,0.507289958082741,0.5121195553125569,0.5096591944596318,0.5130308000728996,0.5226899945325314,0.507873829725479,0.5751776927282668
29,0.46172772006560964,0.5445598687807545,0.5913067249863313,0.5890286130854747,0.5881173683251322,0.5801895389101512,0.5890286130854747,0.5744486969199927,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.46172772006560964,0.5132130490249681,0.5256059777656279,0.5372699106980134,0.5622380171314015,0.5589575359941681,0.5102970657918717,0.5207763805358119,0.46172772006560964,0.5379077820302534,0.5913978494623656,0.5909422270821942,0.5807362857663568,0.5807362857663568,0.565518498268635,0.565518498268635,0.4622744669218152,0.4959905230544924,0.5045562238017132,0.509021323127392,0.5182248952068526,0.5118461818844542,0.5168580280663386,0.5149444140696191,0.5184071441589211,0.5234189903408055,0.5169491525423728,0.5067432112265354,0.49908875523965734,0.5083834517951522,0.5016402405686168,0.503827227993439,0.5083834517951522,0.502095862948788,0.5082923273191179,0.5146710406415164,0.5079278294149808,0.5058319664661928,0.5140331693092764,0.5181337707308183,0.5144887916894478,0.5102970657918717,0.510752688172043,0.521505376344086,0.5031893566611992,0.5083834517951522,0.5224706207939305,0.5913978494623656
30,0.44924366684891565,0.5269728449061418,0.5684344815017314,0.5641516311281211,0.567249863313286,0.5506652086750501,0.5641516311281211,0.5601421541826135,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.44924366684891565,0.4943502824858757,0.5369965372699107,0.5186805175870238,0.5550391835246947,0.517678148350647,0.5277018407144158,0.5263349735739019,0.44924366684891565,0.5186805175870238,0.567249863313286,0.568981228357937,0.5605066520867505,0.5605066520867505,0.5574995443776198,0.5570439219974486,0.4503371605613268,0.4816839803171132,0.5201385092035721,0.5147621651175506,0.4926189174412247,0.515946783305996,0.5140331693092764,0.5174047749225442,0.5076544559868781,0.5010023692363769,0.5101148168398032,0.5231456169127028,0.5070165846546383,0.5103881902679059,0.5059230909422271,0.5161290322580645,0.5168580280663386,0.5255148532895936,0.5117550574084199,0.5013668671405139,0.5204118826316748,0.5068343357025697,0.5083834517951522,0.514579916165482,0.5143976672134135,0.5201385092035721,0.5112083105522143,0.5181337707308183,0.5109349371241115,0.5208675050118462,0.5061458396614219,0.568981228357937
31,0.45097503189356664,0.5325314379442319,0.574539821396027,0.576635684344815,0.5748131948241297,0.5739930745398214,0.576635684344815,0.5695279752141426,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.45097503189356664,0.49571714962638963,0.527063969382176,0.5238746127209769,0.5007289958082741,0.5120284308365227,0.5292509568069984,0.5281574630945872,0.45097503189356664,0.5227811190085657,0.5751776927282668,0.5727173318753417,0.570712593402588,0.570712593402588,0.5524876981957354,0.5524876981957354,0.45261527246218336,0.4808638600328048,0.5041917258975761,0.5170402770184072,0.5164024056861674,0.519774011299435,0.5205030071077091,0.514579916165482,0.5150355385456533,0.5010934937124112,0.5075633315108438,0.5051029706579188,0.5132130490249681,0.5037361035174047,0.5063787133223984,0.5182248952068526,0.5178603973027155,0.5206852560597777,0.5051029706579188,0.5228722434845999,0.5021869874248223,0.503827227993439,0.5138509203572079,0.5053763440860215,0.5133952979770366,0.5173136504465099,0.5111171860761801,0.5095680699835976,0.5104793147439403,0.5165846546382359,0.5107391882496676,0.576635684344815
32,0.4641880809185347,0.5450154911609258,0.5828321487151449,0.581829779478768,0.5800072899580827,0.572808456351376,0.5827410242391107,0.5311645708037179,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.4641880809185347,0.5202296336796064,0.5271550938582104,0.5417350100236924,0.5677966101694916,0.5592309094222708,0.523236741388737,0.5246947330052852,0.4641880809185347,0.5372699106980134,0.5832877710953162,0.5811919081465281,0.5718972115910333,0.5718972115910333,0.5601421541826135,0.5601421541826135,0.46236559139784944,0.4955349006743211,0.512484053216694,0.5143976672134135,0.5228722434845999,0.5121195553125569,0.510752688172043,0.49963550209586294,0.5160379077820303,0.4986331328594861,0.5056497175141242,0.501731365044651,0.517678148350647,0.5066520867505012,0.5240568616730453,0.5019136139967195,0.5010023692363769,0.4958082741024239,0.508656825223255,0.5187716420630581,0.5097503189356661,0.5211408784399489,0.5081100783670494,0.49544377619828683,0.5114816839803171,0.5065609622744669,0.50555859303809,0.519409513395298,0.5059230909422271,0.5008201202843083,0.5187480171989012,0.5832877710953162
33,0.4494259158009841,0.534991798797157,0.5775469291051576,0.5727173318753417,0.5763623109167122,0.5508474576271186,0.5732640787315473,0.5617823947512302,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4494259158009841,0.4983597594313833,0.5342628029888828,0.5250592309094223,0.5623291416074357,0.518042646254784,0.5193183889192637,0.5379989065062876,0.4494259158009841,0.5221432476763258,0.5758155640605066,0.576271186440678,0.561053398942956,0.561053398942956,0.5589575359941681,0.5588664115181338,0.4512484053216694,0.4853289593584837,0.5093858210315291,0.5189538910151267,0.5130308000728996,0.5105704392199745,0.509021323127392,0.5152177874977218,0.5199562602515035,0.5368142883178422,0.5050118461818844,0.5108438126480773,0.5164024056861674,0.5122106797885912,0.5242391106251139,0.5206852560597777,0.5186805175870238,0.5135775469291052,0.5220521232002916,0.5085657007472207,0.5240568616730453,0.5297065791871697,0.5137597958811737,0.5085657007472207,0.5139420448332422,0.5221432476763258,0.5152177874977218,0.5029159832330964,0.5032804811372334,0.5212320029159833,0.5089605734767024,0.5775469291051576
34,0.4488791689447786,0.5298888281392382,0.5815564060506652,0.5758155640605066,0.5792782941498087,0.550300710770913,0.5770913067249863,0.5643338800801896,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.4488791689447786,0.5162201567340988,0.5359030435574995,0.5406415163112812,0.5696190996901768,0.5548569345726262,0.5251503553854565,0.5316201931838892,0.4488791689447786,0.523236741388737,0.5785492983415346,0.5811919081465281,0.561053398942956,0.561053398942956,0.5571350464734828,0.5563149261891744,0.4510661563696009,0.4813194824129761,0.5166757791142701,0.5184071441589211,0.5212320029159833,0.5171314014944414,0.5185893931109896,0.5185893931109896,0.5149444140696191,0.524968106433388,0.5116639329323857,0.5062875888463642,0.5022781119008566,0.5205941315837433,0.5191361399671952,0.5039183524694733,0.523601239292874,0.5117550574084199,0.5152177874977218,0.5200473847275379,0.5062875888463642,0.5029159832330964,0.5195006378713323,0.5089301986513578,0.5098414434117003,0.5143976672134135,0.5195917623473665,0.5237834882449426,0.5109349371241115,0.5250592309094223,0.5091428224287711,0.5815564060506652
