,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
10,0.45381940351290817,0.5030649534362843,0.5334492514440646,0.5411116350347754,0.5550218083225275,0.550453848874219,0.550188612519156,0.5575562890486856,0.533773429211364,0.5575268183425675,0.5575562890486856,0.5575562890486856,0.5575562890486856,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.4873570670753271,0.5340681362725451,0.5392844512554521,0.5484793115643051,0.5678710361900271,0.5570847577507957,0.5609159495461511,0.45381940351290817,0.5575562890486856,0.5696392785571143,0.5747377107155488,0.5747377107155488,0.5747377107155488,0.5699045149121773,0.5691382765531062,0.5177118943769893,0.5575562890486856,0.4934869739478958,0.49661086879641636,0.4955499233761641,0.5055994341624426,0.49820228692679475,0.5071319108805847,0.5018566544854415,0.49976423435105505,0.4966992809147707,0.49820228692679475,0.5002947070611812,0.5075739714723565,0.49961688082046446,0.5020924201343864,0.49613933749852646,0.4986148768124484,0.4985559354002122,0.49298597194388777,0.5059825533419781,0.49988211717552755,0.498261228339031,0.4967876930331251,0.4969350465637157,0.49534362843333724,0.49820228692679475,0.5054226099257338,0.5059236119297419,0.5093127431333255,0.5023576564894495,0.494783685017093,0.49115878816456443,0.4989685252858658,0.5020629494282683,0.49151243663798183,0.5312389484852057,0.5747377107155488
11,0.46770010609454205,0.5330366615584109,0.5548155133797006,0.5556996345632441,0.5485677236826595,0.5348638453377343,0.53430390192149,0.55169161853118,0.5303548273016622,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.46770010609454205,0.46770010609454205,0.46770010609454205,0.46770010609454205,0.46770010609454205,0.5334197807379465,0.5597371213014264,0.5558469880938347,0.5242838618413297,0.571083343156902,0.5498644347518566,0.5697571613815867,0.46770010609454205,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.5804255569963457,0.5629788989744194,0.5629788989744194,0.5629788989744194,0.5424378168100907,0.5661322645290581,0.48962631144642227,0.49893905457974774,0.5006483555345986,0.48759283272427206,0.4979370505717317,0.501738771660969,0.501002004008016,0.5044500766238359,0.4933101497111871,0.49599198396793587,0.4917776729930449,0.5050100200400801,0.49758340209831425,0.5028881291995756,0.5018861251915596,0.49946952728987387,0.4904514912177296,0.5013851231875516,0.5116114582105388,0.508693858304845,0.5007072969468348,0.5068372038194036,0.5023871271955676,0.497259224331015,0.5076623835907108,0.49690557585759754,0.5096074501945067,0.5061004361664505,0.494783685017093,0.49581515973122714,0.4941353294824944,0.5009430625957798,0.4954909819639279,0.5089296239537899,0.5366812055483516,0.5804255569963457
12,0.4690852292820936,0.5376635624189555,0.5382235058351998,0.5573499941058587,0.5552281032653542,0.5485971943887775,0.5480961923847696,0.5707591653896027,0.5619474242602853,0.5790699045149121,0.5790699045149121,0.5790699045149121,0.5790699045149121,0.4690852292820936,0.4690852292820936,0.4690852292820936,0.4690852292820936,0.4690852292820936,0.5371036190027113,0.5339207827419545,0.5607685960155605,0.5768890722621715,0.5814865024165979,0.5714959330425557,0.5811917953554168,0.4690852292820936,0.5790699045149121,0.5790699045149121,0.5790699045149121,0.5878816456442296,0.5816633266533067,0.5816633266533067,0.5816633266533067,0.5434103501119887,0.5790699045149121,0.5114641046799482,0.491306141695155,0.5010314747141341,0.5062477896970411,0.4996758222327007,0.4914534952257456,0.504214310974891,0.5048921372156077,0.5065424967582223,0.5020334787221502,0.4979370505717317,0.49277967700106096,0.49879170104915715,0.49608039608629023,0.494783685017093,0.49696451726983376,0.5049805493339621,0.4992337616409289,0.4929565012377697,0.5028291877873394,0.5015619474242603,0.5014440645997879,0.49882117175527524,0.49251444064599786,0.49690557585759754,0.5043027230932453,0.4989685252858658,0.5041258988565366,0.5006483555345986,0.5070434987622303,0.5065424967582223,0.4947247436048568,0.49434162442532126,0.49593304255569964,0.5459710270213629,0.5878816456442296
13,0.46899681716373925,0.5580278203465755,0.5703171047978309,0.5628315454438289,0.553165153837086,0.5524578568902511,0.5508074973476365,0.5584698809383473,0.5548744547919369,0.569845573499941,0.569845573499941,0.569845573499941,0.569845573499941,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.5585877637628197,0.571820110809855,0.5675763291288459,0.5659259695862313,0.5786278439231404,0.5507485559354002,0.5668100907697748,0.46899681716373925,0.569845573499941,0.569845573499941,0.569845573499941,0.574059884474832,0.5603265354237887,0.5603265354237887,0.5603265354237887,0.5602970647176706,0.569845573499941,0.4906872568666745,0.5021218908405045,0.5063656725215137,0.5099316279618059,0.49404691736414,0.5076329128845927,0.4995874101143463,0.500265236355063,0.4888895437934693,0.5048921372156077,0.4950783920782742,0.5017682423670872,0.495284687021101,0.5036543675586467,0.5004715312978899,0.4992337616409289,0.508192856300837,0.5022103029588589,0.4926912648827066,0.5040964281504184,0.49764234351055053,0.5001178828244724,0.49655192738418014,0.5035659554402924,0.5070140280561122,0.49955793940822824,0.4883885417894613,0.4936637981846045,0.5118177531533655,0.5004125898856536,0.5022103029588589,0.49563833549451847,0.49991158788164564,0.5050394907461982,0.5425567911421973,0.574059884474832
14,0.45075445007662385,0.554933396204173,0.5460037722503831,0.560886478840033,0.5601791818931982,0.5582046445832842,0.5620063656725215,0.5608275374277968,0.5373393846516562,0.5605917717788518,0.560385476836025,0.560385476836025,0.560385476836025,0.45075445007662385,0.45075445007662385,0.45075445007662385,0.45075445007662385,0.45075445007662385,0.5528999174820228,0.5496876105151479,0.5620063656725215,0.5740304137687139,0.5679889190144995,0.5704939290345397,0.5663975008841212,0.45075445007662385,0.560385476836025,0.5623305434398208,0.5789520216904397,0.5789520216904397,0.5789520216904397,0.5678710361900271,0.5631557232111282,0.5525462690086055,0.560385476836025,0.5071024401744666,0.4977896970411411,0.4941942708947306,0.5082517977130732,0.5089885653660262,0.5020040080160321,0.4951373334905104,0.4970529293881881,0.501002004008016,0.4928386184132972,0.5100200400801603,0.49407638807025817,0.4990274666981021,0.503978545325946,0.4989095838736296,0.5031533655546387,0.5080455027702464,0.5034186019097018,0.5053341978073794,0.49210185076034424,0.49991158788164564,0.5019745373099139,0.5045384887421903,0.5007662383590711,0.5152363550630673,0.5040669574443004,0.4908346103972651,0.5061888482848049,0.4941058587763763,0.4943121537192031,0.49628669102911704,0.4951373334905104,0.5041848402687729,0.5014145938936697,0.5366735649949136,0.5789520216904397
15,0.46572556878462806,0.5555228103265354,0.5470057762583992,0.5484793115643051,0.5518389720617706,0.5539019214900389,0.5507485559354002,0.5491276670989037,0.5580278203465755,0.5678120947777908,0.5678120947777908,0.5678120947777908,0.5678120947777908,0.46572556878462806,0.46572556878462806,0.46572556878462806,0.46572556878462806,0.46572556878462806,0.5566721678651421,0.5460332429565012,0.5395791583166333,0.5384003300719086,0.5659849109984675,0.5612695980195685,0.5551102204408818,0.46572556878462806,0.5678120947777908,0.5678120947777908,0.5678120947777908,0.5601791818931982,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.5532535659554403,0.5678120947777908,0.5058057291052693,0.5006188848284805,0.5007957090651892,0.5133207591653896,0.4989095838736296,0.5011198868324885,0.5039196039137098,0.4997052929388188,0.5097842744312153,0.49266179417658845,0.5058351998113875,0.50297654131793,0.4954909819639279,0.5015619474242603,0.49832016975126725,0.5023871271955676,0.49042202051161143,0.49864434751856657,0.5046269008605446,0.4918660851113993,0.4973181657432512,0.4973181657432512,0.5008251797713074,0.49263232347047037,0.49372273959684077,0.49941058587763765,0.486826594365201,0.49941058587763765,0.5091359188966168,0.5025639514322763,0.5101968643168691,0.4993811151715195,0.501002004008016,0.4979370505717317,0.5399131596526385,0.5709065189201933
16,0.4718260049510786,0.5460037722503831,0.5634799009784275,0.5651597312271602,0.5486561358010138,0.5354532594600967,0.5351880231050336,0.5615937757868679,0.536514204880349,0.5689614523163975,0.5689614523163975,0.5689614523163975,0.5689614523163975,0.4718260049510786,0.4718260049510786,0.4718260049510786,0.4718260049510786,0.4718260049510786,0.5465637156666274,0.5583225274077567,0.5584109395261111,0.5508074973476365,0.5541082164328658,0.5669574443003654,0.5458269480136744,0.4718260049510786,0.5689614523163975,0.5689614523163975,0.5689614523163975,0.5625663090887658,0.5645703171047979,0.5645703171047979,0.5645703171047979,0.5347754332193799,0.5689614523163975,0.5180360721442886,0.49263232347047037,0.5028881291995756,0.5025050100200401,0.49593304255569964,0.500265236355063,0.5024165979016857,0.4868855357774372,0.4954320405516916,0.49593304255569964,0.5003831191795356,0.5,0.5006483555345986,0.504479547329954,0.4935164446540139,0.5011198868324885,0.5064246139337498,0.49672875162088886,0.5041258988565366,0.5002062949428269,0.5041848402687729,0.4910998467523282,0.5007957090651892,0.496021454674054,0.49722975362489685,0.5078686785335377,0.5084875633620182,0.49755393139219617,0.5052752563951433,0.5067782624071673,0.499498997995992,0.4969350465637157,0.49696451726983376,0.507456088647884,0.5394721905685008,0.5689614523163975
17,0.4676706353884239,0.5356595544029235,0.5440587056465873,0.5567311092773782,0.5513084993516445,0.5402864552634681,0.5565837557467876,0.5496876105151479,0.5590592950607096,0.5704055169161854,0.5704055169161854,0.5704055169161854,0.5704055169161854,0.4676706353884239,0.4676706353884239,0.4676706353884239,0.4676706353884239,0.4676706353884239,0.5373983260638925,0.543999764234351,0.558381468819993,0.554432394200165,0.5598550041258988,0.5396086290227514,0.5491571378050218,0.4676706353884239,0.5704055169161854,0.5704055169161854,0.5704055169161854,0.5613580101379229,0.5559943416244253,0.5559943416244253,0.5559943416244253,0.522368265943652,0.5704055169161854,0.49395850524578566,0.4993811151715195,0.4988506424613934,0.5063067311092774,0.4972002829187787,0.4875044206059177,0.501503006012024,0.5011198868324885,0.5083696805375457,0.5002062949428269,0.504243781681009,0.5077507957090652,0.4988506424613934,0.4976718142166686,0.49448897795591185,0.4984380525757397,0.49519627490274665,0.4969350465637157,0.4993221737592833,0.5028881291995756,0.498261228339031,0.4949605092538017,0.49770128492278676,0.4889190144995874,0.500972533301898,0.5019450666037958,0.5037427796770011,0.5033596604974655,0.49074619827891075,0.50297654131793,0.505717316986915,0.5038606625014735,0.5015914181303784,0.4984085818696216,0.5375686012547971,0.5704055169161854
18,0.4516680419662855,0.5417010491571378,0.5447954732995403,0.5715843451609101,0.5686372745490982,0.5643050807497347,0.5690498644347518,0.5676647412472002,0.5414652835081929,0.56014971118708,0.5597665920075445,0.5597665920075445,0.5597665920075445,0.4516680419662855,0.4516680419662855,0.4516680419662855,0.4516680419662855,0.4516680419662855,0.5377225038311918,0.5445597076505954,0.564629258517034,0.5638040787457268,0.5796298479311565,0.5652776140516327,0.5696687492632323,0.4516680419662855,0.5597665920075445,0.5579394082282212,0.5845809265590004,0.5845809265590004,0.5845809265590004,0.570081339148886,0.5715548744547919,0.5420252269244371,0.5597665920075445,0.48726865495697275,0.5000589414122363,0.49717081221266063,0.5076329128845927,0.49581515973122714,0.5070434987622303,0.5051868442767888,0.5032123069668749,0.4992042909348108,0.49717081221266063,0.5084580926559,0.5011788282447247,0.4941058587763763,0.49675822232700695,0.5011788282447247,0.5082517977130732,0.5057762583991512,0.49944005658375573,0.49610986679240837,0.505216314982907,0.5023576564894495,0.49929270305316514,0.5023281857833314,0.4971413415065425,0.5022987150772132,0.49867381822468465,0.512436637981846,0.49006837203819403,0.5026818342567488,0.49770128492278676,0.49372273959684077,0.4997052929388188,0.5036248968525285,0.49307438406224213,0.5382791727245341,0.5845809265590004
19,0.4531121065660733,0.5571731698691501,0.571820110809855,0.5694035129081693,0.5588530001178829,0.5641577272191441,0.5616821879052222,0.5589708829423553,0.5341860190970176,0.5517505599434163,0.5523694447718968,0.5523694447718968,0.5523694447718968,0.4531121065660733,0.4531121065660733,0.4531121065660733,0.4531121065660733,0.4531121065660733,0.5575562890486856,0.5676647412472002,0.5706118118590121,0.5699045149121773,0.5582046445832842,0.5618590121419309,0.5651302605210421,0.4531121065660733,0.5523694447718968,0.5603265354237887,0.5700223977366498,0.5700223977366498,0.5700223977366498,0.5659554402923495,0.5617116586113403,0.5620947777908759,0.5523694447718968,0.486826594365201,0.49389956383354944,0.500265236355063,0.5060120240480962,0.4976718142166686,0.49133561240127316,0.5008546504774254,0.49770128492278676,0.5005304727101262,0.5003241777672993,0.5014145938936697,0.5018566544854415,0.49867381822468465,0.5023871271955676,0.4963161617352352,0.49944005658375573,0.5033301897913474,0.5031238948485206,0.4917776729930449,0.49504892137215606,0.5036838382647648,0.5021513615466227,0.5024165979016857,0.4982906990451491,0.4989685252858658,0.5011788282447247,0.4930154426500059,0.5058941412236238,0.4933396204173052,0.48835907108334314,0.5011198868324885,0.5030354827301662,0.493044913356124,0.5097842744312153,0.5358767644220903,0.571820110809855
20,0.4575327124837911,0.5546976305552281,0.5742367087115408,0.5756218318990923,0.5700223977366498,0.5654839089944595,0.5643934928680892,0.5525462690086055,0.5309147707179064,0.5483319580337145,0.5480077802664152,0.5480077802664152,0.5480077802664152,0.4575327124837911,0.4575327124837911,0.4575327124837911,0.4575327124837911,0.4575327124837911,0.5557291052693623,0.5749145349522574,0.5729989390545798,0.5518979134740069,0.5702286926794766,0.5645113756925616,0.5649534362843334,0.4575327124837911,0.5480077802664152,0.5761228339031004,0.5639514322763174,0.5639514322763174,0.5639514322763174,0.5625663090887658,0.5629199575621832,0.54276199457739,0.5480077802664152,0.4980844041023223,0.5020334787221502,0.49389956383354944,0.5066603795826948,0.4929565012377697,0.4944595072497937,0.500501002004008,0.4995874101143463,0.49298597194388777,0.4979665212778498,0.5040080160320641,0.5063362018153955,0.5015619474242603,0.4959035718495815,0.5015619474242603,0.4979665212778498,0.49608039608629023,0.5061299068725686,0.4958446304373453,0.4915713780502181,0.4958446304373453,0.493781681009077,0.4982906990451491,0.503713308970883,0.5058057291052693,0.4936343274784864,0.49572674761287283,0.4966992809147707,0.4936343274784864,0.4946068607803843,0.5087233290109631,0.5008546504774254,0.501237769656961,0.4947542143109749,0.5354707235822408,0.5761228339031004
21,0.46826004951078626,0.48567723682659436,0.5478898974419427,0.526081574914535,0.5383413886596723,0.5415831663326653,0.5592950607096546,0.5406695744430037,0.5670753271248379,0.5751797713073206,0.5751797713073206,0.5751797713073206,0.5751797713073206,0.46826004951078626,0.46826004951078626,0.46826004951078626,0.46826004951078626,0.46826004951078626,0.4997937050571732,0.5450017682423671,0.53132736060356,0.5550218083225275,0.5768301308499352,0.5625957797948838,0.5675763291288459,0.46826004951078626,0.5751797713073206,0.5751797713073206,0.5751797713073206,0.5835789225509843,0.5673995048921372,0.5673995048921372,0.5673995048921372,0.5147648237651774,0.5751797713073206,0.49360485677236826,0.5028586584934575,0.4993811151715195,0.49416480018861253,0.5043321937993634,0.49687610515147945,0.5018566544854415,0.5007662383590711,0.49280914770717904,0.498261228339031,0.49675822232700695,0.5021513615466227,0.4986148768124484,0.5006188848284805,0.4916008487563362,0.5067487917010491,0.4987327596369209,0.5029470706118119,0.507927619945774,0.4988801131675115,0.5017977130732052,0.49443003654367557,0.5013556524814334,0.5033596604974655,0.5006778262407168,0.503713308970883,0.504214310974891,0.507957090651892,0.5055994341624426,0.49696451726983376,0.4913945538135094,0.5047447836850171,0.4984085818696216,0.5009430625957798,0.5377094057395838,0.5835789225509843
22,0.452286926794766,0.5246964517269834,0.5498349640457385,0.5559943416244253,0.5520157962984793,0.5595308263585995,0.56014971118708,0.561387480844041,0.5425851703406813,0.560886478840033,0.560385476836025,0.560385476836025,0.560385476836025,0.452286926794766,0.452286926794766,0.452286926794766,0.452286926794766,0.452286926794766,0.527083578922551,0.5495107862784392,0.5646881999292703,0.5632736060356006,0.5639219615701992,0.5694035129081693,0.567104797830956,0.452286926794766,0.560385476836025,0.5850819285630083,0.5808676175881174,0.5808676175881174,0.5808676175881174,0.5709654603324296,0.570081339148886,0.4784569138276553,0.560385476836025,0.498261228339031,0.49696451726983376,0.5036838382647648,0.5049510786278439,0.5046858422727809,0.4962277496168808,0.49867381822468465,0.4970529293881881,0.4996463515265826,0.49784863845337735,0.5015914181303784,0.5055110220440882,0.49608039608629023,0.4992042909348108,0.5020334787221502,0.5031533655546387,0.5055110220440882,0.5007662383590711,0.5085170340681363,0.49593304255569964,0.49820228692679475,0.49148296593186375,0.4969350465637157,0.5057762583991512,0.5010904161263704,0.5036543675586467,0.5022692443710951,0.5052457856890251,0.5063067311092774,0.5015619474242603,0.5068372038194036,0.5014440645997879,0.49846752328185784,0.5007662383590711,0.5344414318833747,0.5850819285630083
23,0.4556465872922315,0.51738771660969,0.5559648709183072,0.5546092184368737,0.5613285394318048,0.5554343982081811,0.5616527171991041,0.5565248143345515,0.532800895909466,0.5592950607096546,0.559147707179064,0.559147707179064,0.559147707179064,0.4556465872922315,0.4556465872922315,0.4556465872922315,0.4556465872922315,0.4556465872922315,0.5214252033478722,0.558145703171048,0.56014971118708,0.5612695980195685,0.5552575739714724,0.5629199575621832,0.5619179535541672,0.4556465872922315,0.559147707179064,0.5737651774136509,0.5517210892372981,0.5517210892372981,0.5517210892372981,0.5644524342803253,0.5592655900035365,0.48405634799009783,0.559147707179064,0.4847636449369327,0.4992042909348108,0.4993221737592833,0.5107862784392314,0.5002062949428269,0.5005304727101262,0.49708240009430626,0.4867971236590829,0.5004715312978899,0.497259224331015,0.4957562183189909,0.5008546504774254,0.5050394907461982,0.5000294707061181,0.49696451726983376,0.5042732523871272,0.5058646705175056,0.4960509253801721,0.4989095838736296,0.49504892137215606,0.4980254626900861,0.5015619474242603,0.4982906990451491,0.49628669102911704,0.5082812684191913,0.49811387480844044,0.5049805493339621,0.49852646469409406,0.5017682423670872,0.5045679594483083,0.5019450666037958,0.49266179417658845,0.5007072969468348,0.4934575032417777,0.5304192262520684,0.5737651774136509
24,0.4535836378639632,0.5592361192974183,0.5680478604267358,0.5586172344689379,0.5656902039372863,0.5510727337026995,0.555640693151008,0.5553165153837086,0.5327419544972297,0.555169161853118,0.5557880466815985,0.5557880466815985,0.5557880466815985,0.4535836378639632,0.4535836378639632,0.4535836378639632,0.4535836378639632,0.4535836378639632,0.56014971118708,0.5614169515501591,0.5640693151007898,0.564128256513026,0.5630378403866557,0.5475362489685253,0.5601202404809619,0.4535836378639632,0.5557880466815985,0.5678710361900271,0.5756218318990923,0.5756218318990923,0.5756218318990923,0.5704349876223034,0.5644819049864435,0.5597960627136627,0.5557880466815985,0.5151184722385949,0.5049216079217258,0.4980254626900861,0.5060120240480962,0.49755393139219617,0.48774018625486265,0.49773075562890484,0.5053047271012614,0.4960509253801721,0.49749498997995995,0.49404691736414,0.49613933749852646,0.4972002829187787,0.5042732523871272,0.5022692443710951,0.4998526464694094,0.49773075562890484,0.49929270305316514,0.49372273959684077,0.49864434751856657,0.49661086879641636,0.49696451726983376,0.5066603795826948,0.49976423435105505,0.5024460686078038,0.5011788282447247,0.5030354827301662,0.49163031946245433,0.5035954261464105,0.5106389249086408,0.49717081221266063,0.4936637981846045,0.4956972769067547,0.48815277614051633,0.5367194083155418,0.5756218318990923
25,0.46893787575150303,0.5558469880938347,0.5509843215843452,0.5432924672875162,0.5455911823647295,0.5412295178592479,0.5455617116586113,0.5584698809383473,0.5277024637510315,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.556171165861134,0.5513084993516445,0.5441765884710598,0.5622421313214665,0.5443239420016504,0.5561122244488977,0.5638924908640811,0.46893787575150303,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.5637451373334905,0.5658375574678769,0.5658375574678769,0.5658375574678769,0.5535777437227396,0.5709065189201933,0.5085465047742543,0.5065424967582223,0.49457739007426615,0.49142402451962747,0.4974065778616056,0.50297654131793,0.5005304727101262,0.5085759754803725,0.5038017210892373,0.5037722503831191,0.49784863845337735,0.4956972769067547,0.4997052929388188,0.4995284687021101,0.49457739007426615,0.496522456678062,0.4962277496168808,0.49643404455970763,0.503477543321938,0.4976718142166686,0.5043027230932453,0.4999410585877638,0.5004420605917718,0.4961982789107627,0.49893905457974774,0.4903630790993752,0.49469527289873866,0.5087527997170812,0.4954320405516916,0.4954025698455735,0.4979665212778498,0.5052457856890251,0.4984380525757397,0.49661086879641636,0.5394219812173365,0.5709065189201933
26,0.45535188023105033,0.5417894612754922,0.5675173877166096,0.573293646115761,0.5495991983967936,0.5647471413415065,0.5636861959212542,0.5605033596604975,0.5414358128020748,0.5532830366615584,0.5533125073676766,0.5533125073676766,0.5533125073676766,0.45535188023105033,0.45535188023105033,0.45535188023105033,0.45535188023105033,0.45535188023105033,0.538518212896381,0.5648355534598609,0.5696687492632323,0.5645997878109159,0.5698750442060592,0.5678710361900271,0.5595897677708358,0.45535188023105033,0.5533125073676766,0.5574973476364493,0.5620063656725215,0.5620063656725215,0.5620063656725215,0.5623010727337027,0.5614758929623954,0.5485382529765414,0.5533125073676766,0.49012731345043026,0.496021454674054,0.5015619474242603,0.4948131557232111,0.49743604856772367,0.5137333490510433,0.4976718142166686,0.503241777672993,0.49941058587763765,0.4979665212778498,0.5012967110691973,0.49454791936814807,0.5025050100200401,0.5050984321584345,0.49696451726983376,0.5025050100200401,0.5024460686078038,0.5068961452316397,0.4930154426500059,0.4970529293881881,0.4946068607803843,0.4954320405516916,0.5040080160320641,0.5035364847341742,0.49696451726983376,0.4906872568666745,0.5075739714723565,0.5097253330189792,0.491807143699163,0.5122303430390193,0.5043616645054816,0.5016208888364965,0.5008841211835435,0.49463633148650243,0.5344578044978847,0.573293646115761
27,0.47138394435930686,0.48785806907933515,0.5504243781681009,0.5279087586938583,0.5386360957208535,0.539755982553342,0.558646705175056,0.5401391017328775,0.5665448544147118,0.5742956501237769,0.5742956501237769,0.5742956501237769,0.5742956501237769,0.47138394435930686,0.47138394435930686,0.47138394435930686,0.47138394435930686,0.47138394435930686,0.4984380525757397,0.5474183661440528,0.5332724272073559,0.5528409760697867,0.5772427207355888,0.5627726040315926,0.5644524342803253,0.47138394435930686,0.5742956501237769,0.5742956501237769,0.5742956501237769,0.5832842154898031,0.5639219615701992,0.5639219615701992,0.5639219615701992,0.5121124602145467,0.5742956501237769,0.5030354827301662,0.5038606625014735,0.5005599434162442,0.49504892137215606,0.5069845573499941,0.4935164446540139,0.49773075562890484,0.4958741011434634,0.49498997995991983,0.4983791111635035,0.5016503595426146,0.5046858422727809,0.4993811151715195,0.497259224331015,0.5065719674643404,0.506454084639868,0.4950783920782742,0.5041848402687729,0.506689850288813,0.49988211717552755,0.5029175999056937,0.5032712483791112,0.5036543675586467,0.49516680419662856,0.49790757986561357,0.49280914770717904,0.5016798302487327,0.5058941412236238,0.509430625957798,0.5000884121183543,0.5008841211835435,0.5059825533419781,0.49717081221266063,0.49628669102911704,0.53776834715182,0.5832842154898031
28,0.4521395732641754,0.5431745844630438,0.5549923376164093,0.5704939290345397,0.5714369916303195,0.5571731698691501,0.5680478604267358,0.565100789814924,0.546976305552281,0.5590887657668278,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.4521395732641754,0.4521395732641754,0.4521395732641754,0.4521395732641754,0.4521395732641754,0.5452080631851939,0.5589414122362372,0.5727926441117529,0.5743840622421313,0.5744430036543675,0.5724979370505717,0.5658964988801132,0.4521395732641754,0.5591182364729459,0.5845219851467641,0.5736472945891784,0.5736472945891784,0.5736472945891784,0.5612990687256867,0.5713780502180832,0.5307084757750796,0.5591182364729459,0.5148532358835318,0.5030649534362843,0.5008251797713074,0.49053990333608394,0.5056583755746787,0.5057467876930332,0.5051279028645527,0.5098726865495697,0.49997052929388186,0.49893905457974774,0.4997937050571732,0.5051868442767888,0.4944595072497937,0.503006012024048,0.4971118708004244,0.5044206059177178,0.5045974301544265,0.49625722032299896,0.4985854061063303,0.5037427796770011,0.49799599198396793,0.5001768242367087,0.4998526464694094,0.507220322998939,0.502239773664977,0.5009135918896617,0.49245549923376164,0.4983791111635035,0.4980844041023223,0.5073676765295296,0.5036838382647648,0.4923965578215254,0.4986148768124484,0.5114641046799482,0.5375467711021171,0.5845219851467641
29,0.45234586820700223,0.5356006129906873,0.5562595779794884,0.5610043616645055,0.5478309560297064,0.5580572910526936,0.5585582930567017,0.5586172344689379,0.5424083461039727,0.5568195213957327,0.5562006365672522,0.5562006365672522,0.5562006365672522,0.45234586820700223,0.45234586820700223,0.45234586820700223,0.45234586820700223,0.45234586820700223,0.5386950371330897,0.5565248143345515,0.5676942119533184,0.5649829069904515,0.5600907697748438,0.5707591653896027,0.5648060827537428,0.45234586820700223,0.5562006365672522,0.5843156902039373,0.5806907933514087,0.5806907933514087,0.5806907933514087,0.5686667452552163,0.56860780384298,0.5195980195685489,0.5562006365672522,0.4976128728044324,0.49690557585759754,0.49071672757279267,0.4922786749970529,0.505216314982907,0.5025344807261583,0.5046858422727809,0.49770128492278676,0.498762230343039,0.49354591536013204,0.4931627961805965,0.5042732523871272,0.49578568902510906,0.49596251326181773,0.5025639514322763,0.49596251326181773,0.5060414947542143,0.5036543675586467,0.4933101497111871,0.5043616645054816,0.500501002004008,0.5059825533419781,0.503241777672993,0.4939290345396676,0.4963161617352352,0.4999410585877638,0.5030354827301662,0.5014145938936697,0.504243781681009,0.5011493575386067,0.49263232347047037,0.5019155958976778,0.5025344807261583,0.5043616645054816,0.5353146379905782,0.5843156902039373
