,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
10,0.4592685370741483,0.5355210420841683,0.5336172344689378,0.5283817635270541,0.5466432865731463,0.5465681362725451,0.5470190380761523,0.553807615230461,0.5302855711422846,0.54937374749499,0.5492484969939879,0.5492484969939879,0.5492484969939879,0.4592685370741483,0.4592685370741483,0.4592685370741483,0.4592685370741483,0.4592685370741483,0.5045090180360722,0.5201152304609219,0.5457414829659318,0.5492985971943888,0.5571643286573146,0.5555110220440882,0.5544589178356714,0.4592685370741483,0.5492484969939879,0.5657815631262525,0.5675100200400801,0.5675100200400801,0.5675100200400801,0.5606462925851703,0.5590931863727455,0.5023547094188376,0.5492484969939879,0.49589178356713426,0.49824649298597196,0.49509018036072144,0.5054859719438878,0.4967935871743487,0.5062875751503007,0.5013026052104208,0.4989228456913828,0.4997745490981964,0.4972444889779559,0.5012274549098197,0.5074148296593186,0.5001503006012024,0.501503006012024,0.4945891783567134,0.49734468937875753,0.5007014028056113,0.493562124248497,0.5034569138276553,0.500125250501002,0.499498997995992,0.4960921843687375,0.4951653306613226,0.4963677354709419,0.4991983967935872,0.5025300601202405,0.5046593186372745,0.5072394789579159,0.5042835671342686,0.493937875751503,0.4927605210420842,0.4985470941883767,0.5003256513026052,0.4928607214428858,0.5083166332665331,0.49571643286573147,0.5003006012024048,0.49772044088176354,0.499624248496994,0.5042084168336673,0.49902304609218434,0.49859719438877753,0.48955410821643286,0.4951152304609218,0.5016533066132265,0.5069138276553106,0.528276924218808,0.5675100200400801
11,0.4730961923847695,0.5364228456913828,0.5465931863727455,0.5499749498997996,0.5419839679358718,0.5472444889779559,0.5288326653306613,0.5457915831663327,0.5255511022044088,0.5570140280561122,0.5570140280561122,0.5570140280561122,0.5570140280561122,0.4730961923847695,0.4730961923847695,0.4730961923847695,0.4730961923847695,0.4730961923847695,0.526002004008016,0.5530811623246493,0.5504759519038076,0.5212925851703407,0.5624749498997996,0.5452905811623247,0.5612975951903808,0.4730961923847695,0.5570140280561122,0.5570140280561122,0.5570140280561122,0.5715180360721442,0.5615230460921844,0.5552354709418837,0.5615230460921844,0.5345691382765531,0.5570140280561122,0.48982965931863726,0.5008016032064129,0.49904809619238477,0.4873496993987976,0.4998496993987976,0.5034819639278557,0.5020040080160321,0.5052354709418838,0.4939128256513026,0.49819639278557115,0.4939629258517034,0.5047595190380761,0.49814629258517035,0.5041082164328657,0.50125250501002,0.4991482965931864,0.4909819639278557,0.5002254509018036,0.5103206412825652,0.5066382765531062,0.4997995991983968,0.5057615230460922,0.5030310621242485,0.4974198396793587,0.506312625250501,0.49937374749499,0.5083166332665331,0.5061372745490982,0.49541583166332664,0.49453907815631265,0.49401302605210423,0.5004008016032064,0.49611723446893785,0.5092935871743487,0.49889779559118236,0.5029809619238477,0.5006513026052104,0.5070891783567134,0.507189378757515,0.49864729458917834,0.5036823647294589,0.5049098196392786,0.4929609218436874,0.49872244488977957,0.49448897795591185,0.5045591182364729,0.5333871446596896,0.5715180360721442
12,0.47394789579158314,0.533817635270541,0.5428356713426854,0.550125250501002,0.549498997995992,0.5463927855711422,0.5601703406813627,0.561122244488978,0.5521793587174348,0.5668336673346693,0.5668336673346693,0.5668336673346693,0.5668336673346693,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.5278557114228457,0.5312124248496994,0.5523296593186373,0.5665831663326654,0.5701402805611222,0.5618486973947896,0.5691382765531062,0.47394789579158314,0.5668336673346693,0.5668336673346693,0.5668336673346693,0.5747244488977956,0.5664078156312625,0.5693386773547094,0.5664078156312625,0.533066132264529,0.5668336673346693,0.5097194388777555,0.49433867735470943,0.4990981963927856,0.5052354709418838,0.5007014028056113,0.49251002004008015,0.5050100200400801,0.5038326653306613,0.5055861723446894,0.5026052104208417,0.49907314629258515,0.4937374749498998,0.49894789579158316,0.4965430861723447,0.49579158316633265,0.49874749498997994,0.505060120240481,0.49847194388777555,0.49529058116232466,0.5019288577154308,0.5007014028056113,0.5024549098196393,0.4988226452905812,0.49266032064128257,0.49809619238476954,0.5033817635270541,0.5004008016032064,0.5036322645290581,0.5011272545090181,0.5074148296593186,0.5072895791583166,0.49509018036072144,0.4944138276553106,0.49631763527054107,0.5079659318637274,0.49917334669338675,0.506312625250501,0.5014779559118236,0.49561623246492986,0.49659318637274547,0.5038326653306613,0.4978456913827655,0.4905060120240481,0.4958667334669339,0.4940881763527054,0.500250501002004,0.5401645884361316,0.5747244488977956
13,0.47307114228456915,0.517309619238477,0.5577905811623246,0.5506513026052104,0.5435370741482966,0.5318887775551102,0.5411072144288577,0.5411573146292585,0.5461673346693386,0.5591432865731463,0.5591432865731463,0.5591432865731463,0.5591432865731463,0.47307114228456915,0.47307114228456915,0.47307114228456915,0.47307114228456915,0.47307114228456915,0.5456663326653307,0.5590180360721443,0.5551603206412825,0.553256513026052,0.5659068136272545,0.5403557114228457,0.5554609218436873,0.47307114228456915,0.5591432865731463,0.5591432865731463,0.5591432865731463,0.5635270541082165,0.5423847695390781,0.5497995991983968,0.5423847695390781,0.5482715430861723,0.5591432865731463,0.49185871743486975,0.5025300601202405,0.5042835671342686,0.5094188376753507,0.4964178356713427,0.5052605210420842,0.4975200400801603,0.5001503006012024,0.4909819639278557,0.5033817635270541,0.49589178356713426,0.5015280561122244,0.49491482965931866,0.5044338677354709,0.499624248496994,0.5007765531062124,0.5063877755511023,0.501002004008016,0.4937124248496994,0.5051102204408817,0.4968687374749499,0.4999749498997996,0.49749498997995995,0.5034569138276553,0.5075400801603206,0.5,0.49110721442885774,0.4946392785571142,0.5071142284569138,0.499874749498998,0.5011523046092184,0.4966683366733467,0.5001503006012024,0.5029559118236473,0.49902304609218434,0.49899799599198397,0.49847194388777555,0.5050100200400801,0.5056112224448898,0.5027805611222445,0.4925350701402806,0.5052855711422846,0.49569138276553104,0.5009519038076152,0.4982214428857715,0.5076903807615231,0.5328722259333483,0.5635270541082165
14,0.45826653306613224,0.5058617234468938,0.5286573146292585,0.547369739478958,0.5456913827655311,0.5378507014028057,0.5534569138276553,0.5483967935871743,0.5317134268537074,0.5519789579158316,0.5518537074148296,0.5518537074148296,0.5518537074148296,0.45826653306613224,0.45826653306613224,0.45826653306613224,0.45826653306613224,0.45826653306613224,0.538627254509018,0.5379509018036072,0.5482715430861723,0.561748496993988,0.5562625250501002,0.5591432865731463,0.5549098196392785,0.45826653306613224,0.5518537074148296,0.551002004008016,0.5664328657314629,0.5664328657314629,0.5664328657314629,0.5569138276553106,0.5539078156312626,0.5404308617234469,0.5518537074148296,0.5065130260521042,0.4978957915831663,0.4955410821643287,0.507189378757515,0.5065130260521042,0.5017785571142285,0.494689378757515,0.49701903807615233,0.5004258517034068,0.49448897795591185,0.5082414829659319,0.4960921843687375,0.4994488977955912,0.5039078156312625,0.4998496993987976,0.5003006012024048,0.5068637274549098,0.504183366733467,0.5038577154308618,0.49261022044088176,0.5008517034068136,0.5018537074148297,0.5025801603206412,0.5013276553106213,0.5139278557114229,0.5022795591182365,0.494188376753507,0.504183366733467,0.49787074148296595,0.494689378757515,0.4960170340681363,0.494689378757515,0.5030811623246493,0.50062625250501,0.5059619238476953,0.4969188376753507,0.5020040080160321,0.5057364729458917,0.5062875751503007,0.4948396793587174,0.49230961923847694,0.5037575150300602,0.49506513026052107,0.5053857715430862,0.49954909819639276,0.4948396793587174,0.528199918355229,0.5664328657314629
15,0.47332164328657317,0.5098947895791583,0.5397545090180361,0.5398797595190381,0.5414328657314629,0.542560120240481,0.5439629258517034,0.5421593186372745,0.5463176352705411,0.5567885771543086,0.5567885771543086,0.5567885771543086,0.5567885771543086,0.47332164328657317,0.47332164328657317,0.47332164328657317,0.47332164328657317,0.47332164328657317,0.5435120240480962,0.5337174348697394,0.532439879759519,0.5313877755511022,0.5529308617234469,0.5505761523046092,0.5451402805611223,0.47332164328657317,0.5567885771543086,0.5567885771543086,0.5567885771543086,0.5483967935871743,0.556312625250501,0.5574148296593187,0.556312625250501,0.5399048096192385,0.5567885771543086,0.5046342685370742,0.4997745490981964,0.4994739478957916,0.5131763527054108,0.49867234468937877,0.5022044088176353,0.5024298597194389,0.4999498997995992,0.5097695390781564,0.4928607214428858,0.5052605210420842,0.5044338677354709,0.4970691382765531,0.5011272545090181,0.49922344689378756,0.5020290581162324,0.4915581162324649,0.49879759519038075,0.5041332665330661,0.4948396793587174,0.49777054108216434,0.4971192384769539,0.501503006012024,0.493436873747495,0.49401302605210423,0.49884769539078155,0.4899549098196393,0.49864729458917834,0.5061623246492986,0.5029809619238477,0.5090180360721442,0.4997745490981964,0.4998997995991984,0.4964428857715431,0.49611723446893785,0.4935370741482966,0.49606713426853705,0.49233466933867737,0.5072645290581163,0.5010270541082165,0.5020040080160321,0.5047344689378758,0.4976953907815631,0.49889779559118236,0.493562124248497,0.5022294589178357,0.5317978549691976,0.5574148296593187
16,0.4757765531062124,0.5378006012024048,0.5549348697394789,0.5560120240480962,0.5410821643286573,0.5364729458917835,0.5307615230460921,0.5523046092184368,0.532565130260521,0.5589929859719439,0.5589929859719439,0.5589929859719439,0.5589929859719439,0.4757765531062124,0.4757765531062124,0.4757765531062124,0.4757765531062124,0.4757765531062124,0.5349448897795591,0.5473947895791583,0.5504258517034069,0.5440130260521042,0.5463176352705411,0.5587424849699398,0.5397294589178356,0.4757765531062124,0.5589929859719439,0.5589929859719439,0.5589929859719439,0.5564128256513026,0.5587925851703407,0.5574148296593187,0.5587925851703407,0.524624248496994,0.5589929859719439,0.5163076152304609,0.493812625250501,0.5025300601202405,0.4996993987975952,0.4975701402805611,0.501002004008016,0.5033316633266534,0.48982965931863726,0.49664328657314627,0.4960170340681363,0.49749498997995995,0.4996743486973948,0.500876753507014,0.5022294589178357,0.49531563126252504,0.502129258517034,0.505936873747495,0.4969939879759519,0.5046342685370742,0.499248496993988,0.5037324649298597,0.49251002004008015,0.500501002004008,0.4972945891783567,0.4964679358717435,0.5073647294589179,0.5075400801603206,0.49814629258517035,0.5037575150300602,0.5063376753507014,0.49859719438877753,0.4970691382765531,0.4964929859719439,0.5052104208416833,0.5025300601202405,0.5035070140280561,0.5083917835671342,0.5000501002004007,0.4968937875751503,0.4999749498997996,0.4984468937875752,0.49506513026052107,0.5027054108216433,0.5012024048096192,0.49872244488977957,0.5002755511022045,0.534243486973948,0.5589929859719439
17,0.4722444889779559,0.5395791583166333,0.5392785571142285,0.5513276553106212,0.5485971943887775,0.5471943887775551,0.5355961923847695,0.5471943887775551,0.5527805611222445,0.558316633266533,0.558316633266533,0.558316633266533,0.558316633266533,0.4722444889779559,0.4722444889779559,0.4722444889779559,0.4722444889779559,0.4722444889779559,0.5282565130260521,0.5437875751503006,0.5540581162324649,0.5506513026052104,0.5549599198396794,0.5376002004008016,0.5416583166332666,0.4722444889779559,0.558316633266533,0.558316633266533,0.558316633266533,0.5566382765531062,0.5520791583166332,0.544564128256513,0.5520791583166332,0.512374749498998,0.558316633266533,0.49498997995991983,0.4984468937875752,0.4971442885771543,0.5031813627254509,0.4969438877755511,0.4871993987975952,0.5033066132264529,0.5012775551102204,0.5071392785571143,0.4991983967935872,0.5044839679358717,0.5052104208416833,0.49804609218436874,0.4967434869739479,0.4947895791583166,0.499248496993988,0.4971442885771543,0.49917334669338675,0.499498997995992,0.5033316633266534,0.4977955911823647,0.49443887775551104,0.4981713426853707,0.4903557114228457,0.49954909819639276,0.5019789579158317,0.5031563126252505,0.5048346693386774,0.49025551102204407,0.5019539078156313,0.5047344689378758,0.5029058116232465,0.5018787575150301,0.49922344689378756,0.5120741482965931,0.49777054108216434,0.5033066132264529,0.5065380761523046,0.5010771543086172,0.4968937875751503,0.49762024048096193,0.4946392785571142,0.5019789579158317,0.4994238476953908,0.505811623246493,0.4965430861723447,0.5325660580420098,0.558316633266533
18,0.4588677354709419,0.536623246492986,0.5486472945891784,0.5605961923847695,0.5573647294589178,0.556813627254509,0.5617234468937876,0.5604458917835672,0.5358466933867736,0.5523797595190381,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.4588677354709419,0.4588677354709419,0.4588677354709419,0.4588677354709419,0.4588677354709419,0.5249498997995992,0.5441883767535071,0.5538827655310621,0.5526302605210421,0.5694889779559118,0.5547344689378757,0.5597695390781563,0.4588677354709419,0.5521042084168337,0.5534569138276553,0.57249498997996,0.57249498997996,0.57249498997996,0.5621743486973948,0.5627254509018036,0.5310120240480962,0.5521042084168337,0.4880260521042084,0.4996993987975952,0.4970440881763527,0.506688376753507,0.4977454909819639,0.506187374749499,0.5019539078156313,0.5027805611222445,0.4997745490981964,0.49879759519038075,0.505936873747495,0.5011523046092184,0.4947394789579158,0.4977454909819639,0.4993486973947896,0.506563126252505,0.5076653306613227,0.5000250501002004,0.4947394789579158,0.5038827655310621,0.5007014028056113,0.49799599198396793,0.5039829659318638,0.4980711422845691,0.502254509018036,0.4996743486973948,0.5104709418837675,0.4922094188376753,0.49922344689378756,0.49799599198396793,0.4936623246492986,0.499248496993988,0.5040831663326654,0.49261022044088176,0.49453907815631265,0.5022294589178357,0.49889779559118236,0.5079909819639279,0.5058867735470942,0.4964929859719439,0.5012274549098197,0.5018036072144288,0.5035821643286573,0.49506513026052107,0.4961422845691383,0.4975951903807615,0.5337415571884511,0.57249498997996
19,0.4598196392785571,0.5106713426853707,0.5595190380761523,0.5544839679358717,0.5521793587174348,0.5458416833667334,0.5509018036072144,0.5443386773547094,0.5294839679358717,0.5449649298597194,0.5454909819639279,0.5454909819639279,0.5454909819639279,0.4598196392785571,0.4598196392785571,0.4598196392785571,0.4598196392785571,0.4598196392785571,0.5433366733466933,0.5547845691382766,0.5567384769539078,0.5569889779559118,0.5478957915831664,0.5472444889779559,0.5548346693386773,0.4598196392785571,0.5454909819639279,0.5519038076152305,0.5604959919839679,0.5604959919839679,0.5604959919839679,0.5577905811623246,0.5537825651302605,0.548246492985972,0.5454909819639279,0.4881763527054108,0.4961422845691383,0.5004509018036072,0.5056362725450901,0.4977955911823647,0.4934619238476954,0.500751503006012,0.4974699398797595,0.499624248496994,0.5003507014028056,0.5016783567134269,0.5016032064128256,0.4976953907815631,0.5032064128256513,0.49589178356713426,0.5006513026052104,0.5035070140280561,0.5021793587174349,0.4954408817635271,0.49536573146292584,0.5038577154308618,0.501002004008016,0.5018286573146292,0.49912324649298595,0.49954909819639276,0.49927354709418836,0.493937875751503,0.5048346693386774,0.4959669338677355,0.48857715430861726,0.5003757515030061,0.5024549098196393,0.49466432865731463,0.5097444889779559,0.5102705410821643,0.49481462925851705,0.5068136272545091,0.49927354709418836,0.5015280561122244,0.5013527054108217,0.5022294589178357,0.5022044088176353,0.4967685370741483,0.5020791583166333,0.5042585170340681,0.4972945891783567,0.5285914421435464,0.5604959919839679
20,0.463376753507014,0.5336673346693387,0.5655310621242485,0.563251503006012,0.5591432865731463,0.5489729458917836,0.5557615230460922,0.5488977955911823,0.5266533066132264,0.5431112224448897,0.5427855711422845,0.5427855711422845,0.5427855711422845,0.463376753507014,0.463376753507014,0.463376753507014,0.463376753507014,0.463376753507014,0.5433867735470942,0.562249498997996,0.5611723446893787,0.5434869739478958,0.5592685370741483,0.5558617234468938,0.5547845691382766,0.463376753507014,0.5427855711422845,0.567434869739479,0.5560370741482966,0.5560370741482966,0.5560370741482966,0.5546092184368737,0.5564128256513026,0.5312124248496994,0.5427855711422845,0.4984468937875752,0.5016533066132265,0.4942384769539078,0.5057364729458917,0.493186372745491,0.4941633266533066,0.5007014028056113,0.4998246492985972,0.49271042084168337,0.4968436873747495,0.5022294589178357,0.5044589178356713,0.5021042084168337,0.4954408817635271,0.5012024048096192,0.499248496993988,0.4965430861723447,0.5067885771543086,0.4964929859719439,0.4921593186372745,0.4962424849699399,0.49443887775551104,0.49767034068136273,0.5038326653306613,0.506312625250501,0.4959168336673347,0.4967434869739479,0.49792084168336675,0.49701903807615233,0.49509018036072144,0.507439879759519,0.5013026052104208,0.50062625250501,0.4957665330661323,0.5099198396793587,0.4939128256513026,0.5045591182364729,0.5019789579158317,0.49767034068136273,0.49519038076152305,0.5057865731462926,0.505561122244489,0.49266032064128257,0.5000751503006012,0.5001503006012024,0.5052605210420842,0.5302577376976173,0.567434869739479
21,0.47297094188376754,0.5376002004008016,0.5492234468937875,0.5204909819639278,0.5333917835671342,0.5347444889779559,0.5492735470941884,0.5347444889779559,0.5588176352705411,0.564754509018036,0.564754509018036,0.564754509018036,0.564754509018036,0.47297094188376754,0.47297094188376754,0.47297094188376754,0.47297094188376754,0.47297094188376754,0.5056362725450901,0.5419589178356713,0.5269789579158317,0.5514779559118237,0.569063126252505,0.556312625250501,0.5606462925851703,0.47297094188376754,0.564754509018036,0.564754509018036,0.564754509018036,0.5745490981963928,0.555310621242485,0.5604959919839679,0.555310621242485,0.5183116232464929,0.564754509018036,0.49541583166332664,0.5028807615230461,0.5007765531062124,0.49604208416833667,0.5054358717434869,0.49514028056112225,0.5007765531062124,0.5011523046092184,0.49283567134268536,0.49862224448897796,0.4968436873747495,0.5000751503006012,0.4982214428857715,0.5000250501002004,0.4929609218436874,0.5057364729458917,0.4994739478957916,0.5004008016032064,0.5060370741482966,0.4998496993987976,0.5029308617234469,0.4959168336673347,0.49959919839679356,0.5038577154308618,0.5008266533066132,0.5047595190380761,0.5037324649298597,0.5071643286573146,0.5052605210420842,0.49797094188376756,0.4908316633266533,0.5053857715430862,0.49884769539078155,0.5011523046092184,0.5109969939879759,0.5061623246492986,0.5004759519038077,0.5056613226452906,0.5065130260521042,0.49526553106212423,0.4954408817635271,0.4970691382765531,0.5092184368737475,0.4933366733466934,0.5088426853707415,0.5012274549098197,0.5347454167594448,0.5745490981963928
22,0.4598947895791583,0.5382014028056112,0.5489228456913827,0.548246492985972,0.5471693386773547,0.5544589178356714,0.5515030060120241,0.5553356713426854,0.5359468937875751,0.5516032064128257,0.5512775551102205,0.5512775551102205,0.5512775551102205,0.4598947895791583,0.4598947895791583,0.4598947895791583,0.4598947895791583,0.4598947895791583,0.5176102204408818,0.5394288577154308,0.5567885771543086,0.5548346693386773,0.5557865731462925,0.5595440881763527,0.5567885771543086,0.4598947895791583,0.5512775551102205,0.5721192384769539,0.5701903807615231,0.5701903807615231,0.5701903807615231,0.5613226452905812,0.5592685370741483,0.4878006012024048,0.5512775551102205,0.49862224448897796,0.49767034068136273,0.5038827655310621,0.5029559118236473,0.5021793587174349,0.4963927855711423,0.49862224448897796,0.49664328657314627,0.5001503006012024,0.49857214428857716,0.4993987975951904,0.5044338677354709,0.4964679358717435,0.4995741482965932,0.501628256513026,0.5028306613226453,0.5046843687374749,0.5,0.5097945891783567,0.49599198396793587,0.4994238476953908,0.49251002004008015,0.49809619238476954,0.5040581162324649,0.5033316633266534,0.5028557114228457,0.5019789579158317,0.5052605210420842,0.5042585170340681,0.5029308617234469,0.5073647294589179,0.5027805611222445,0.4991482965931864,0.5009018036072145,0.49311122244488975,0.5059118236472946,0.5005260521042084,0.5012024048096192,0.5027054108216433,0.49271042084168337,0.49879759519038075,0.5076402805611222,0.4930861723446894,0.5018036072144288,0.5050851703406813,0.49556613226452906,0.5310454241816968,0.5721192384769539
23,0.46152304609218436,0.542935871743487,0.5479458917835671,0.5462174348697395,0.5538577154308617,0.55250501002004,0.5519789579158316,0.55250501002004,0.5286072144288577,0.54937374749499,0.5494488977955911,0.5494488977955911,0.5494488977955911,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.513627254509018,0.5535070140280561,0.5526052104208417,0.5536072144288577,0.5462925851703406,0.5536573146292585,0.5528557114228457,0.46152304609218436,0.5494488977955911,0.562625250501002,0.5476452905811623,0.5476452905811623,0.5476452905811623,0.5565130260521042,0.5484468937875752,0.4925851703406814,0.5494488977955911,0.48692384769539077,0.4969939879759519,0.4976953907815631,0.5083917835671342,0.4997995991983968,0.5005260521042084,0.499498997995992,0.48880260521042085,0.5000250501002004,0.4977955911823647,0.49506513026052107,0.501503006012024,0.5041583166332665,0.5001503006012024,0.4968937875751503,0.5024549098196393,0.5068136272545091,0.4968186372745491,0.5008016032064129,0.4968687374749499,0.49839679358717437,0.5016533066132265,0.4974699398797595,0.4974198396793587,0.5084168336673347,0.49787074148296595,0.5041583166332665,0.4996743486973948,0.5022795591182365,0.5045591182364729,0.5005260521042084,0.4930861723446894,0.5018286573146292,0.4936623246492986,0.4970941883767535,0.5004258517034068,0.508066132264529,0.5024298597194389,0.5078406813627254,0.4998496993987976,0.49621743486973946,0.49834669338677356,0.4968186372745491,0.49797094188376756,0.5021543086172344,0.49504008016032064,0.5276079937653084,0.562625250501002
24,0.46029559118236474,0.5039829659318638,0.5577905811623246,0.5488977955911823,0.5536573146292585,0.5500250501002004,0.5449148296593186,0.5482214428857716,0.5280310621242486,0.5473446893787575,0.5478206412825651,0.5478206412825651,0.5478206412825651,0.46029559118236474,0.46029559118236474,0.46029559118236474,0.46029559118236474,0.46029559118236474,0.5458166332665331,0.5496492985971944,0.5535571142284569,0.5543086172344689,0.5501753507014028,0.5365981963927856,0.5518537074148296,0.46029559118236474,0.5478206412825651,0.5553356713426854,0.5618236472945892,0.5618236472945892,0.5618236472945892,0.5587675350701403,0.5536072144288577,0.5466683366733467,0.5478206412825651,0.5122995991983968,0.5035320641282565,0.4975200400801603,0.5058617234468938,0.49852204408817635,0.4895791583166333,0.5002755511022045,0.5045090180360722,0.49664328657314627,0.4967685370741483,0.4946392785571142,0.4958667334669339,0.4969188376753507,0.5032815631262525,0.5026302605210421,0.5000751503006012,0.49556613226452906,0.49904809619238477,0.4968687374749499,0.499498997995992,0.4975701402805611,0.4974198396793587,0.5037575150300602,0.5013026052104208,0.502129258517034,0.5004008016032064,0.5027805611222445,0.4931362725450902,0.5023547094188376,0.5088426853707415,0.49964929859719437,0.49526553106212423,0.4967935871743487,0.4888276553106212,0.48659819639278556,0.5017535070140281,0.5059869739478958,0.49524048096192386,0.5020541082164328,0.5018787575150301,0.5023547094188376,0.49937374749499,0.5042084168336673,0.5012024048096192,0.49571643286573147,0.4996743486973948,0.5290219327543977,0.5618236472945892
25,0.4711172344689379,0.5048847695390781,0.5392034068136272,0.5374248496993987,0.5379759519038076,0.5390781563126252,0.535245490981964,0.5486723446893788,0.526127254509018,0.5588426853707414,0.5588426853707414,0.5588426853707414,0.5588426853707414,0.4711172344689379,0.4711172344689379,0.4711172344689379,0.4711172344689379,0.4711172344689379,0.5418587174348697,0.5417835671342686,0.5332665330661323,0.5503256513026052,0.53875250501002,0.5492735470941884,0.5519789579158316,0.4711172344689379,0.5588426853707414,0.5588426853707414,0.5588426853707414,0.5517034068136273,0.5526553106212425,0.5535821643286574,0.5526553106212425,0.5387024048096193,0.5588426853707414,0.5072394789579159,0.5060871743486974,0.4944639278557114,0.4933867735470942,0.49777054108216434,0.5008016032064129,0.5009769539078156,0.506563126252505,0.5029058116232465,0.5035821643286573,0.4992985971943888,0.49777054108216434,0.5005260521042084,0.5002755511022045,0.4964178356713427,0.4965681362725451,0.4966182364729459,0.4962424849699399,0.5047845691382765,0.499498997995992,0.5032314629258517,0.5005260521042084,0.5009519038076152,0.49899799599198397,0.49862224448897796,0.49213426853707415,0.49551603206412825,0.5066633266533066,0.4972444889779559,0.4970691382765531,0.4967434869739479,0.5045340681362726,0.49864729458917834,0.49819639278557115,0.49245991983967935,0.5,0.4922094188376753,0.5008517034068136,0.5016533066132265,0.5030310621242485,0.5076152304609218,0.498872745490982,0.5057615230460922,0.4996993987975952,0.5080410821643286,0.49832164328657313,0.5301983596823275,0.5588426853707414
26,0.4626503006012024,0.5340430861723446,0.5508266533066132,0.5604208416833667,0.544814629258517,0.5542835671342685,0.5532815631262525,0.5531312625250501,0.5349198396793587,0.5456412825651302,0.5456162324649299,0.5456162324649299,0.5456162324649299,0.4626503006012024,0.4626503006012024,0.4626503006012024,0.4626503006012024,0.4626503006012024,0.5275801603206413,0.5518036072144289,0.556813627254509,0.5519038076152305,0.5598947895791583,0.5578406813627255,0.5491482965931864,0.4626503006012024,0.5456162324649299,0.5520290581162325,0.5556112224448898,0.5556112224448898,0.5556112224448898,0.5543587174348698,0.5530060120240481,0.5370490981963928,0.5456162324649299,0.4915581162324649,0.4964679358717435,0.5015781563126253,0.49519038076152305,0.49797094188376756,0.5112725450901804,0.4973196392785571,0.5020541082164328,0.49819639278557115,0.49847194388777555,0.5013527054108217,0.49561623246492986,0.5017785571142285,0.5027805611222445,0.49867234468937877,0.5019288577154308,0.49937374749499,0.5052605210420842,0.49311122244488975,0.4976452905811623,0.4974198396793587,0.49491482965931866,0.5026052104208417,0.5034068136272545,0.4969689378757515,0.49163326653306616,0.5062875751503007,0.5079158316633267,0.4932364729458918,0.5099448897795591,0.5064128256513026,0.5016783567134269,0.5006012024048097,0.49529058116232466,0.4861472945891784,0.5052104208416833,0.5026803607214428,0.4999498997995992,0.5010521042084168,0.4921092184368738,0.499248496993988,0.5017284569138276,0.5025551102204409,0.5055110220440882,0.49235971943887774,0.49907314629258515,0.52957860164774,0.5604208416833667
