,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
10,0.43186440677966104,0.5532956685499059,0.576497175141243,0.576346516007533,0.5770998116760828,0.5777024482109228,0.575442561205273,0.5777024482109228,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.43186440677966104,0.4989077212806026,0.5258757062146893,0.5337099811676083,0.5243691148775894,0.544256120527307,0.5422975517890772,0.5483239171374764,0.43186440677966104,0.5108097928436911,0.576497175141243,0.576195856873823,0.5792090395480226,0.5792090395480226,0.567608286252354,0.567608286252354,0.4335216572504708,0.46696798493408664,0.5171374764595104,0.5234651600753296,0.5325047080979285,0.5303954802259887,0.5219585687382298,0.5228625235404897,0.51969868173258,0.5225612052730697,0.5178907721280602,0.5147269303201507,0.5190960451977401,0.5308474576271186,0.5231638418079096,0.5130696798493408,0.5230131826741996,0.5293408662900189,0.5222598870056497,0.504180790960452,0.5299435028248588,0.5175894538606403,0.5273822975517891,0.5210546139359699,0.5138229755178908,0.5207532956685499,0.5183427495291902,0.5228625235404897,0.5193973634651601,0.5213559322033898,0.5228625235404897,0.5212052730696799,0.511713747645951,0.5299435028248588,0.5230131826741996,0.5108097928436911,0.51984934086629,0.5193973634651601,0.5251224105461394,0.5254237288135594,0.5207532956685499,0.5239171374764595,0.5219585687382298,0.5077664783427496,0.5792090395480226
11,0.44301318267419965,0.559774011299435,0.5804143126177025,0.5828248587570621,0.5829755178907722,0.583276836158192,0.5725800376647834,0.5816195856873823,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.44301318267419965,0.5087005649717514,0.4865536723163842,0.5340112994350282,0.5673069679849341,0.5635404896421845,0.5257250470809793,0.5207532956685499,0.44301318267419965,0.51984934086629,0.5813182674199623,0.5790583804143126,0.5767984934086628,0.5767984934086628,0.5700188323917137,0.5700188323917137,0.4448210922787194,0.4775141242937853,0.5178907721280602,0.5175894538606403,0.5245197740112995,0.5103578154425612,0.5017702448210922,0.5133709981167608,0.5234651600753296,0.5269303201506591,0.5168361581920904,0.5192467043314501,0.51984934086629,0.5156308851224105,0.5094538606403013,0.5240677966101694,0.5082485875706215,0.5136723163841808,0.5108097928436911,0.5189453860640302,0.5154802259887006,0.5234651600753296,0.5166854990583805,0.5132203389830509,0.5105084745762711,0.5147269303201507,0.5165348399246704,0.5068926553672316,0.5166854990583805,0.5154802259887006,0.5126177024482109,0.5133709981167608,0.512467043314501,0.5087005649717514,0.5177401129943503,0.5249717514124294,0.5071939736346516,0.5186440677966102,0.5269303201506591,0.5144256120527307,0.5135216572504708,0.5099058380414313,0.51984934086629,0.513211729889696,0.583276836158192
12,0.44037664783427494,0.5609039548022599,0.5827495291902072,0.583804143126177,0.583502824858757,0.583804143126177,0.5722033898305084,0.5830508474576271,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.44037664783427494,0.5126930320150659,0.5404143126177025,0.536497175141243,0.5694915254237288,0.5615065913370998,0.5392090395480226,0.5298681732580037,0.44037664783427494,0.5220338983050847,0.583502824858757,0.5815442561205273,0.5776271186440678,0.5776271186440678,0.567834274952919,0.567834274952919,0.4408286252354049,0.4747269303201507,0.5176647834274953,0.5232391713747646,0.5267043314500942,0.5161581920903955,0.503352165725047,0.5212806026365349,0.5211299435028248,0.503954802259887,0.5160075329566854,0.512090395480226,0.5160075329566854,0.519774011299435,0.528210922787194,0.5105838041431262,0.5190207156308851,0.5247457627118645,0.5083239171374765,0.5196233521657251,0.519924670433145,0.528662900188324,0.5221845574387948,0.5145009416195857,0.5149529190207156,0.5135969868173258,0.5196233521657251,0.5114877589453861,0.5113370998116761,0.5205273069679849,0.512542372881356,0.5113370998116761,0.511638418079096,0.5248964218455744,0.5220338983050847,0.5021468926553673,0.5158568738229755,0.5170621468926554,0.5160075329566854,0.5104331450094162,0.5148022598870057,0.511939736346516,0.5242937853107345,0.5147936507936508,0.583804143126177
13,0.43563088512241055,0.5525423728813559,0.5745386064030131,0.5751412429378531,0.576346516007533,0.575894538606403,0.5751412429378531,0.576346516007533,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.43563088512241055,0.5062900188323917,0.4977024482109228,0.5328060263653484,0.560075329566855,0.5398870056497175,0.5392843691148775,0.5451600753295669,0.43563088512241055,0.512467043314501,0.5748399246704331,0.5728813559322034,0.5778531073446328,0.5778531073446328,0.5635404896421845,0.5635404896421845,0.4377401129943503,0.4663653483992467,0.5174387947269303,0.5187947269303201,0.5291902071563088,0.5156308851224105,0.5242184557438795,0.5165348399246704,0.5252730696798493,0.5228625235404897,0.5130696798493408,0.5150282485875706,0.51954802259887,0.5192467043314501,0.5242184557438795,0.5261770244821092,0.5204519774011299,0.5151789077212806,0.5156308851224105,0.5207532956685499,0.52060263653484,0.5093032015065914,0.5053860640301319,0.5165348399246704,0.5246704331450094,0.5181920903954802,0.5160828625235405,0.5115630885122411,0.511864406779661,0.5175894538606403,0.5222598870056497,0.5248210922787194,0.5142749529190207,0.5255743879472693,0.5184934086629002,0.5061393596986817,0.511412429378531,0.5144256120527307,0.5282862523540489,0.5126177024482109,0.5154802259887006,0.5175894538606403,0.5212052730696799,0.5086230831315577,0.5778531073446328
14,0.4326930320150659,0.5404143126177025,0.5639171374764596,0.5649717514124294,0.5685875706214689,0.568436911487759,0.5728060263653484,0.568436911487759,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.4326930320150659,0.503352165725047,0.5050094161958568,0.5242937853107345,0.5211299435028248,0.5259510357815442,0.5429755178907721,0.5398116760828625,0.4326930320150659,0.503804143126177,0.5636158192090396,0.5631638418079096,0.5703954802259887,0.5703954802259887,0.5664783427495292,0.5664783427495292,0.4346516007532957,0.46267419962335216,0.5241431261770245,0.5141996233521657,0.5019962335216572,0.512542372881356,0.5271563088512241,0.5175141242937853,0.5254990583804143,0.5254990583804143,0.5218832391713748,0.5226365348399247,0.5182674199623352,0.5206779661016949,0.5224858757062147,0.5214312617702448,0.5059133709981167,0.5141996233521657,0.5258003766478343,0.5092278719397364,0.5244444444444445,0.5217325800376648,0.5157062146892656,0.5188700564971751,0.5184180790960452,0.5172128060263653,0.5223352165725047,0.5164595103578155,0.5232391713747646,0.5244444444444445,0.5178154425612053,0.5224858757062147,0.5107344632768361,0.5184180790960452,0.5095291902071563,0.5230885122410546,0.5128436911487759,0.5158568738229755,0.527306967984934,0.5214312617702448,0.5248964218455744,0.5251977401129944,0.5294161958568738,0.5029733656174333,0.5728060263653484
15,0.43374764595103577,0.5470433145009416,0.575969868173258,0.576572504708098,0.5764218455743879,0.5773258003766478,0.5700941619585688,0.5764218455743879,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.5063653483992467,0.5367984934086629,0.5401129943502825,0.567683615819209,0.5563841807909604,0.528210922787194,0.5535216572504708,0.43374764595103577,0.5066666666666667,0.5737099811676083,0.5740112994350283,0.5655743879472693,0.5655743879472693,0.5657250470809793,0.5657250470809793,0.43630885122410545,0.46900188323917136,0.5267043314500942,0.527758945386064,0.4950659133709981,0.5178154425612053,0.5114877589453861,0.5248964218455744,0.5226365348399247,0.5380037664783428,0.5221845574387948,0.5256497175141243,0.5185687382297551,0.5096798493408663,0.528361581920904,0.5092278719397364,0.5238418079096046,0.5098305084745762,0.520075329566855,0.5173634651600754,0.5140489642184557,0.5346892655367231,0.5135969868173258,0.5170621468926554,0.5233898305084745,0.5137476459510358,0.5182674199623352,0.5230885122410546,0.5101318267419962,0.5214312617702448,0.5232391713747646,0.5303201506591337,0.5074199623352166,0.5185687382297551,0.520376647834275,0.5065160075329567,0.5271563088512241,0.5086252354048965,0.5238418079096046,0.5081732580037664,0.5267043314500942,0.520376647834275,0.5227871939736346,0.5090341673392521,0.5773258003766478
16,0.4338229755178908,0.5487758945386064,0.5743879472693032,0.5748399246704331,0.5725800376647834,0.5727306967984934,0.5721280602636535,0.5725800376647834,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.4338229755178908,0.5023728813559322,0.5401883239171374,0.5373258003766478,0.5630885122410546,0.5261770244821092,0.536723163841808,0.5502824858757062,0.4338229755178908,0.5112617702448211,0.5734839924670433,0.5739359698681733,0.5709227871939736,0.5709227871939736,0.5695668549905838,0.5695668549905838,0.43548022598870056,0.46711864406779663,0.5115630885122411,0.5228625235404897,0.49951035781544256,0.5183427495291902,0.5169868173258004,0.5023728813559322,0.5236158192090395,0.5329566854990584,0.5222598870056497,0.5153295668549905,0.5249717514124294,0.5210546139359699,0.5180414312617703,0.5135216572504708,0.5282862523540489,0.5285875706214689,0.5085499058380414,0.5177401129943503,0.5291902071563088,0.5337099811676083,0.5105084745762711,0.5210546139359699,0.5267796610169492,0.527532956685499,0.5133709981167608,0.5175894538606403,0.5174387947269303,0.52060263653484,0.5178907721280602,0.5293408662900189,0.5079472693032016,0.5237664783427495,0.5077966101694915,0.5237664783427495,0.5147269303201507,0.5312994350282486,0.5266290018832391,0.5190960451977401,0.5100564971751412,0.5222598870056497,0.5166854990583805,0.5083518966908797,0.5748399246704331
17,0.42689265536723164,0.5549529190207156,0.5772504708097929,0.5777024482109228,0.5789077212806026,0.5784557438794727,0.5745386064030131,0.5786064030131827,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.42689265536723164,0.5032768361581921,0.5432015065913371,0.5382297551789077,0.5730320150659134,0.5650470809792844,0.5444067796610169,0.5465160075329567,0.42689265536723164,0.5105084745762711,0.576045197740113,0.5749905838041431,0.5745386064030131,0.5745386064030131,0.5734839924670433,0.5734839924670433,0.4300564971751412,0.4678719397363465,0.5296421845574388,0.5251224105461394,0.5245197740112995,0.5178907721280602,0.5246704331450094,0.5297928436911488,0.5285875706214689,0.5371751412429379,0.5218079096045197,0.5323540489642185,0.5192467043314501,0.5234651600753296,0.5190960451977401,0.5264783427495292,0.5049340866290019,0.535668549905838,0.51954802259887,0.5302448210922788,0.5320527306967985,0.527834274952919,0.5272316384180791,0.5165348399246704,0.5210546139359699,0.5316007532956686,0.5213559322033898,0.5355178907721281,0.5210546139359699,0.5257250470809793,0.5147269303201507,0.5183427495291902,0.5204519774011299,0.5216572504708098,0.5233145009416196,0.5115630885122411,0.5264783427495292,0.5288888888888889,0.5302448210922788,0.5085499058380414,0.5246704331450094,0.5248210922787194,0.5225612052730697,0.5089244013989778,0.5789077212806026
18,0.4314124293785311,0.5456120527306968,0.5703201506591337,0.5719774011299436,0.575442561205273,0.5751412429378531,0.5731826741996233,0.5746892655367232,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.4314124293785311,0.5023728813559322,0.5373258003766478,0.5260263653483992,0.560376647834275,0.543954802259887,0.5379284369114877,0.5380790960451978,0.4314124293785311,0.5056873822975518,0.5707721280602637,0.568512241054614,0.5745386064030131,0.5745386064030131,0.567909604519774,0.567909604519774,0.43231638418079094,0.46455743879472694,0.5189453860640302,0.5215065913370998,0.527834274952919,0.5169868173258004,0.5325047080979285,0.5160828625235405,0.5248210922787194,0.5184934086629002,0.51954802259887,0.5193973634651601,0.5150282485875706,0.5108097928436911,0.5305461393596986,0.5219585687382298,0.5234651600753296,0.512316384180791,0.5136723163841808,0.5169868173258004,0.5076459510357816,0.5183427495291902,0.52060263653484,0.5192467043314501,0.51969868173258,0.5138229755178908,0.5246704331450094,0.5138229755178908,0.5151789077212806,0.5216572504708098,0.5263276836158192,0.5172881355932203,0.5138229755178908,0.5154802259887006,0.5070433145009416,0.5261770244821092,0.5165348399246704,0.5153295668549905,0.5094538606403013,0.5126177024482109,0.5144256120527307,0.5239171374764595,0.5246704331450094,0.506746300780199,0.575442561205273
19,0.4360828625235405,0.5531450094161958,0.5790583804143126,0.5801129943502825,0.5808662900188324,0.5808662900188324,0.5774011299435028,0.5804143126177025,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.4360828625235405,0.5055367231638418,0.5319020715630886,0.5308474576271186,0.5305461393596986,0.5572128060263654,0.5427495291902071,0.5394350282485876,0.4360828625235405,0.5135216572504708,0.5792090395480226,0.5784557438794727,0.5825235404896422,0.5825235404896422,0.5721280602636535,0.5721280602636535,0.43804143126177025,0.46711864406779663,0.5216572504708098,0.5169868173258004,0.4939359698681733,0.5141242937853108,0.52060263653484,0.5216572504708098,0.5218079096045197,0.5091525423728813,0.5224105461393597,0.52015065913371,0.5246704331450094,0.5236158192090395,0.5142749529190207,0.5135216572504708,0.5115630885122411,0.5142749529190207,0.5177401129943503,0.528436911487759,0.5163841807909605,0.5165348399246704,0.5309981167608286,0.5257250470809793,0.5186440677966102,0.5213559322033898,0.527834274952919,0.5171374764595104,0.5156308851224105,0.5207532956685499,0.5249717514124294,0.51969868173258,0.5291902071563088,0.5083992467043315,0.5135216572504708,0.5224105461393597,0.5261770244821092,0.5240677966101694,0.5282862523540489,0.5087005649717514,0.5181920903954802,0.5108097928436911,0.5218079096045197,0.5111068065644336,0.5825235404896422
20,0.4296798493408663,0.5461393596986818,0.5693408662900188,0.5705461393596987,0.5729566854990584,0.5725047080979284,0.5744632768361582,0.5726553672316385,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.5068173258003766,0.5265536723163842,0.5285122410546139,0.5236911487758945,0.544180790960452,0.544482109227872,0.5467419962335217,0.4296798493408663,0.5032015065913371,0.568738229755179,0.567984934086629,0.5734086629001883,0.5734086629001883,0.5685875706214689,0.5685875706214689,0.43254237288135594,0.4634274952919021,0.5215819209039548,0.520075329566855,0.527758945386064,0.5093785310734463,0.5059133709981167,0.5160075329566854,0.5250470809792843,0.5063653483992467,0.5245951035781544,0.5187193973634652,0.520075329566855,0.5262523540489642,0.5215819209039548,0.511638418079096,0.527758945386064,0.5176647834274953,0.5161581920903955,0.5303201506591337,0.5261016949152543,0.5155555555555555,0.5236911487758945,0.5128436911487759,0.5176647834274953,0.5226365348399247,0.5212806026365349,0.5212806026365349,0.5259510357815442,0.5229378531073446,0.5084745762711864,0.5190207156308851,0.5205273069679849,0.5205273069679849,0.5241431261770245,0.5053107344632768,0.5262523540489642,0.5170621468926554,0.5242937853107345,0.5158568738229755,0.5160075329566854,0.5227871939736346,0.527758945386064,0.5050180252892118,0.5744632768361582
21,0.4233521657250471,0.5378531073446328,0.5619585687382298,0.5613559322033899,0.5572881355932203,0.5532203389830509,0.568436911487759,0.5574387947269304,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.4233521657250471,0.5063653483992467,0.5360451977401129,0.5375517890772128,0.5319774011299435,0.5380037664783428,0.551864406779661,0.5529190207156309,0.4233521657250471,0.5000376647834275,0.5586440677966101,0.5610546139359699,0.5652730696798494,0.5652730696798494,0.5624105461393597,0.5624105461393597,0.4265160075329567,0.4519774011299435,0.5151035781544256,0.5301694915254237,0.5346892655367231,0.5215819209039548,0.5267043314500942,0.5224858757062147,0.5175141242937853,0.511939736346516,0.5226365348399247,0.5318267419962335,0.5262523540489642,0.5312241054613936,0.5239924670433145,0.5270056497175142,0.5349905838041431,0.5325800376647835,0.5175141242937853,0.527608286252354,0.5160075329566854,0.5239924670433145,0.5288135593220339,0.520376647834275,0.5178154425612053,0.5232391713747646,0.519774011299435,0.5181167608286252,0.5160075329566854,0.5170621468926554,0.5167608286252354,0.5259510357815442,0.512241054613936,0.5250470809792843,0.5214312617702448,0.528210922787194,0.5270056497175142,0.5233898305084745,0.5247457627118645,0.5244444444444445,0.5107344632768361,0.5294161958568738,0.5233898305084745,0.4996029055690074,0.568436911487759
22,0.44015065913371,0.560376647834275,0.584632768361582,0.5870433145009416,0.5882485875706215,0.5882485875706215,0.5807156308851225,0.5867419962335216,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.44015065913371,0.512316384180791,0.5266290018832391,0.5391337099811676,0.5674576271186441,0.5659510357815443,0.535969868173258,0.5391337099811676,0.44015065913371,0.5187947269303201,0.5844821092278719,0.5825235404896422,0.583578154425612,0.583578154425612,0.5730320150659134,0.5730320150659134,0.44301318267419965,0.4738983050847458,0.51984934086629,0.5145762711864407,0.528135593220339,0.5272316384180791,0.5249717514124294,0.5168361581920904,0.5285875706214689,0.5302448210922788,0.5207532956685499,0.512015065913371,0.5224105461393597,0.5150282485875706,0.511412429378531,0.5138229755178908,0.5068926553672316,0.5189453860640302,0.5148775894538606,0.5162335216572504,0.5132203389830509,0.5227118644067796,0.52030131826742,0.5224105461393597,0.5218079096045197,0.5166854990583805,0.5227118644067796,0.5103578154425612,0.5178907721280602,0.51969868173258,0.5082485875706215,0.5129190207156309,0.5093032015065914,0.5097551789077213,0.5209039548022599,0.5264783427495292,0.5109604519774011,0.5102071563088513,0.5255743879472693,0.5145762711864407,0.5175894538606403,0.5150282485875706,0.5157815442561205,0.5160096852300242,0.5882485875706215
23,0.43374764595103577,0.5587947269303202,0.5818455743879473,0.5809416195856874,0.5788323917137477,0.5797363465160076,0.5688888888888889,0.5794350282485876,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.43374764595103577,0.5102824858757062,0.5325800376647835,0.5408662900188324,0.5753672316384181,0.5663276836158192,0.5380037664783428,0.5340866290018832,0.43374764595103577,0.5181167608286252,0.5807909604519774,0.5807909604519774,0.5663276836158192,0.5663276836158192,0.5709981167608287,0.5709981167608287,0.43495291902071564,0.472015065913371,0.5248964218455744,0.5261016949152543,0.5268549905838041,0.5206779661016949,0.527909604519774,0.5217325800376648,0.519924670433145,0.512090395480226,0.5149529190207156,0.5264030131826742,0.519472693032015,0.5108851224105462,0.5132956685499058,0.5297175141242938,0.5250470809792843,0.5135969868173258,0.5157062146892656,0.5253483992467043,0.5223352165725047,0.5312241054613936,0.5232391713747646,0.5164595103578155,0.5137476459510358,0.5149529190207156,0.5148022598870057,0.5288135593220339,0.519774011299435,0.5230885122410546,0.5181167608286252,0.5235404896421846,0.5258003766478343,0.527909604519774,0.5099811676082863,0.503804143126177,0.5270056497175142,0.5267043314500942,0.5071186440677966,0.5102824858757062,0.5214312617702448,0.5224858757062147,0.5181167608286252,0.5112079634113532,0.5818455743879473
24,0.4335969868173258,0.5556308851224105,0.5830508474576271,0.583954802259887,0.5832015065913371,0.5833521657250471,0.5750659133709981,0.5825988700564971,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.4335969868173258,0.5015442561205273,0.5452354048964219,0.5316760828625235,0.5773258003766478,0.5628625235404896,0.5422222222222223,0.5447834274952918,0.4335969868173258,0.5113370998116761,0.5798870056497175,0.5812429378531073,0.5723540489642185,0.5723540489642185,0.5685875706214689,0.5685875706214689,0.4382674199623352,0.4693032015065913,0.5271563088512241,0.528060263653484,0.5313747645951036,0.5221845574387948,0.5214312617702448,0.5226365348399247,0.512542372881356,0.5423728813559322,0.5132956685499058,0.5248964218455744,0.5167608286252354,0.5267043314500942,0.5241431261770245,0.528060263653484,0.5218832391713748,0.5141996233521657,0.5176647834274953,0.503653483992467,0.5068173258003766,0.5297175141242938,0.5294161958568738,0.5248964218455744,0.5176647834274953,0.5232391713747646,0.511638418079096,0.5205273069679849,0.519472693032015,0.5236911487758945,0.511939736346516,0.5303201506591337,0.5113370998116761,0.5285122410546139,0.5123917137476459,0.5220338983050847,0.5111864406779661,0.5292655367231638,0.5215819209039548,0.5254990583804143,0.5251977401129944,0.5075706214689265,0.5134463276836159,0.5119311272531611,0.583954802259887
25,0.4208662900188324,0.5290395480225989,0.5478719397363465,0.5340112994350282,0.5611299435028249,0.559774011299435,0.5638418079096045,0.5614312617702448,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.4208662900188324,0.5001129943502824,0.5085499058380414,0.5498305084745763,0.535819209039548,0.5394350282485876,0.5545009416195857,0.5566101694915254,0.4208662900188324,0.4943879472693032,0.5466666666666666,0.5484745762711865,0.5662523540489642,0.5662523540489642,0.567608286252354,0.567608286252354,0.42342749529190205,0.4496421845574388,0.5218079096045197,0.51969868173258,0.5379284369114877,0.5112617702448211,0.5225612052730697,0.5300941619585687,0.5252730696798493,0.5239171374764595,0.5270809792843691,0.5193973634651601,0.5254237288135594,0.5294915254237288,0.5273822975517891,0.5189453860640302,0.5219585687382298,0.5266290018832391,0.52060263653484,0.5105084745762711,0.5159322033898305,0.5248210922787194,0.5252730696798493,0.5257250470809793,0.5269303201506591,0.5207532956685499,0.5293408662900189,0.5212052730696799,0.5221092278719397,0.5270809792843691,0.5210546139359699,0.5139736346516007,0.5317514124293785,0.5312994350282486,0.5224105461393597,0.5112617702448211,0.5314500941619585,0.5050847457627119,0.5243691148775894,0.5291902071563088,0.5299435028248588,0.5186440677966102,0.5216572504708098,0.496647834274953,0.567608286252354
26,0.4390960451977401,0.5557062146892655,0.5778531073446328,0.5783050847457627,0.5792090395480226,0.5792090395480226,0.5638418079096045,0.5783050847457627,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.4390960451977401,0.5112617702448211,0.5230131826741996,0.5374764595103578,0.568210922787194,0.5621845574387947,0.5391337099811676,0.5401883239171374,0.4390960451977401,0.5190960451977401,0.5767984934086628,0.5780037664783427,0.5587193973634652,0.5587193973634652,0.5617325800376648,0.5617325800376648,0.4412052730696798,0.47404896421845577,0.5147269303201507,0.52015065913371,0.49468926553672316,0.527834274952919,0.5159322033898305,0.52015065913371,0.5080979284369115,0.5392843691148775,0.5178907721280602,0.5193973634651601,0.5221092278719397,0.5127683615819209,0.5103578154425612,0.5303954802259887,0.5103578154425612,0.5141242937853108,0.5111111111111111,0.51984934086629,0.5145762711864407,0.5227118644067796,0.5270809792843691,0.5171374764595104,0.5093032015065914,0.5230131826741996,0.51969868173258,0.5243691148775894,0.5153295668549905,0.5192467043314501,0.5096045197740113,0.5157815442561205,0.511713747645951,0.5216572504708098,0.512316384180791,0.4992090395480226,0.5106591337099812,0.5240677966101694,0.5261770244821092,0.5242184557438795,0.5224105461393597,0.5160828625235405,0.5142749529190207,0.5112316384180791,0.5792090395480226
27,0.43442561205273067,0.5588700564971751,0.583578154425612,0.5850847457627119,0.5862900188323917,0.5859887005649718,0.5804143126177025,0.5855367231638418,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.43442561205273067,0.5099058380414313,0.4847457627118644,0.5380790960451978,0.5654990583804144,0.5416949152542373,0.5331073446327683,0.5400376647834275,0.43442561205273067,0.5180414312617703,0.5831261770244821,0.5816195856873823,0.5819209039548022,0.5819209039548022,0.5712241054613936,0.5712241054613936,0.4363841807909605,0.4696798493408663,0.5169868173258004,0.5154802259887006,0.5245197740112995,0.5147269303201507,0.5174387947269303,0.5285875706214689,0.5285875706214689,0.5246704331450094,0.5162335216572504,0.5162335216572504,0.5189453860640302,0.5215065913370998,0.5294915254237288,0.5303954802259887,0.5221092278719397,0.5209039548022599,0.5272316384180791,0.5299435028248588,0.5144256120527307,0.5136723163841808,0.5016195856873823,0.5248210922787194,0.5130696798493408,0.5209039548022599,0.5231638418079096,0.5252730696798493,0.5251224105461394,0.5192467043314501,0.5222598870056497,0.5186440677966102,0.5109604519774011,0.5263276836158192,0.5260263653483992,0.5227118644067796,0.5249717514124294,0.5154802259887006,0.5207532956685499,0.5193973634651601,0.52,0.5163841807909605,0.5068926553672316,0.511059456550982,0.5862900188323917
