,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
358,0.35806907933514087,0.5476836024991159,0.6536307909937522,0.6638571260167394,0.6628256513026052,0.6637392431922668,0.6606153483437464,0.6502416597901686,0.6278439231403985,0.6536307909937522,0.6536307909937522,0.6536307909937522,0.5476836024991159,0.5476836024991159,0.5476836024991159,0.5476836024991159,0.5476836024991159,0.35806907933514087,0.5476836024991159,0.6536307909937522,0.6646528350819285,0.665006483555346,0.5909171283743958,0.6314098785806908,0.6553695626547212,0.35806907933514087,0.5476836024991159,0.6536307909937522,0.6620004715312979,0.662766709890369,0.662766709890369,0.662766709890369,0.6618825887068254,0.6536307909937522,0.466698102086526,0.5367499705292939,0.5346575503949075,0.5447954732995403,0.5497760226335023,0.5503359660497465,0.5413474006837203,0.5304432394200165,0.5493044913356124,0.5289991748202287,0.5513379700577626,0.5457680066014382,0.5295885889425911,0.5468878934339266,0.5536072144288577,0.5418484026877284,0.5389897441942709,0.5423788753978546,0.5373983260638925,0.5324767181421667,0.5452080631851939,0.5449428268301308,0.5419073440999647,0.544736531887304,0.5440292349404692,0.5363079099375221,0.5433219379936344,0.5439702935282329,0.5533714487799127,0.5393139219615702,0.5433514086997524,0.5512200872332901,0.5481256630908876,0.538518212896381,0.554402923494047,0.5992486061447514,0.6638571260167394
359,0.3742779677001061,0.5701992219733585,0.680154426500059,0.680154426500059,0.680154426500059,0.6561063303076742,0.6537486738182247,0.6428739832606389,0.6795650123776966,0.6797713073205234,0.680154426500059,0.680154426500059,0.5701992219733585,0.5701992219733585,0.5701992219733585,0.5701992219733585,0.5701992219733585,0.3742779677001061,0.5701992219733585,0.680154426500059,0.680154426500059,0.6622067664741247,0.5473004833195804,0.6380702581633856,0.6795355416715785,0.3742779677001061,0.5701992219733585,0.680154426500059,0.680154426500059,0.680154426500059,0.6542202051161146,0.6386891429918661,0.638423906636803,0.680154426500059,0.615083107391253,0.5371036190027113,0.541258988565366,0.5237533891312036,0.5602675940115526,0.5503949074619828,0.5402275138512319,0.5440881763527055,0.5382235058351998,0.543734527879288,0.5316810090769775,0.5525167983024873,0.5399622774961688,0.5347164918071436,0.5391665684309797,0.5429093481079806,0.5354532594600967,0.5455027702463751,0.5472415419073441,0.5302369444771897,0.5263762819757162,0.5424672875162089,0.5328598373217023,0.5452670045974302,0.5338913120358364,0.5419073440999647,0.5371330897088294,0.5417305198632559,0.5334197807379465,0.5413474006837203,0.5314157727219144,0.538252976541318,0.5330071908522929,0.531563126252505,0.5387245078392078,0.6192526665531498,0.680154426500059
360,0.33063185193917244,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7015206884356949,0.7015206884356949,0.7015206884356949,0.7015206884356949,0.7194094070493929,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.33063185193917244,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.7215902393021337,0.33063185193917244,0.7215902393021337,0.7215902393021337,0.6002888129199576,0.7148414476010845,0.7148414476010845,0.7148414476010845,0.7148414476010845,0.7215902393021337,0.665006483555346,0.5551102204408818,0.5428798774018625,0.5511316751149358,0.5635388423906637,0.5572615819875044,0.5503359660497465,0.5525462690086055,0.5454438288341389,0.5713485795119652,0.5566426971590239,0.5660733231168219,0.5649829069904515,0.5620653070847578,0.5441471177649416,0.5210126134622186,0.539254980549334,0.5613580101379229,0.5514558528822351,0.5621242484969939,0.5586172344689379,0.5702876340917128,0.5670753271248379,0.544707061181186,0.5297064717670635,0.5440587056465873,0.5608570081339149,0.5670458564187197,0.5511611458210539,0.5522220912413062,0.550453848874219,0.5589708829423553,0.5445007662383591,0.5582341152894024,0.5595602970647177,0.6819881593251864,0.7215902393021337
361,0.3696805375456796,0.5543439820818107,0.6631203583637864,0.661293174584463,0.6571967464340446,0.6575209242013439,0.6411941530119062,0.6497406577861605,0.6616468230578805,0.6631203583637864,0.6631203583637864,0.6631203583637864,0.5543439820818107,0.5543439820818107,0.5543439820818107,0.5543439820818107,0.5543439820818107,0.3696805375456796,0.5543439820818107,0.6631203583637864,0.6574325120829895,0.6544854414711776,0.5999941058587763,0.6608511139926913,0.644877991276671,0.3696805375456796,0.5543439820818107,0.6631203583637864,0.5482730166214782,0.6662737239184251,0.6662737239184251,0.6662737239184251,0.6490333608393257,0.6631203583637864,0.47707179064010374,0.5401980431451138,0.5457974773075562,0.5471531297889898,0.547948838854179,0.5465637156666274,0.5328598373217023,0.5338618413297183,0.5428209359896263,0.53430390192149,0.5483319580337145,0.536042673582459,0.546740539903336,0.5296180596487092,0.5340681362725451,0.5452670045974302,0.5331545443828835,0.5267888718613698,0.55466815984911,0.5434103501119887,0.537044677590475,0.5479193681480609,0.5485971943887775,0.550453848874219,0.5388129199575622,0.5371920311210656,0.5417894612754922,0.5383708593657904,0.5378403866556642,0.5418189319816102,0.5388718613697984,0.5326535423788754,0.5451196510668396,0.5444418248261228,0.5358953200518685,0.6000104784732864,0.6662737239184251
362,0.3552398915478015,0.5535188023105033,0.6587586938583049,0.6684545561711659,0.668484026877284,0.6683366733466933,0.6624425321230697,0.6500648355534598,0.6574030413768714,0.6587586938583049,0.6587586938583049,0.6587586938583049,0.5535188023105033,0.5535188023105033,0.5535188023105033,0.5535188023105033,0.5535188023105033,0.3552398915478015,0.5535188023105033,0.6587586938583049,0.6681303784038666,0.6673641400447955,0.596929152422492,0.5709949310385477,0.6352115996699281,0.3552398915478015,0.5535188023105033,0.6587586938583049,0.6631792997760226,0.6642991866085112,0.6642991866085112,0.6642991866085112,0.6632382411882589,0.6587586938583049,0.6330012967110692,0.5427030531651539,0.5344807261581987,0.5314747141341507,0.5383119179535542,0.549451844866203,0.5603265354237887,0.5574678769303313,0.5508369680537546,0.5606507131910881,0.5288518212896381,0.5544618649062831,0.5298832960037723,0.5490392549805493,0.5322704231993398,0.5424378168100907,0.5325061888482848,0.5399917482022869,0.5376930331250737,0.5493044913356124,0.5465342449605093,0.5476541317929977,0.5451196510668396,0.5553459860898267,0.5452670045974302,0.5414358128020748,0.5462690086054461,0.5534009194860309,0.5498939054579748,0.5404338087940587,0.5449428268301308,0.5518684427678887,0.5493634327478486,0.5438524107037604,0.5537545679594483,0.6098209490877179,0.668484026877284
363,0.36867853353766356,0.5662501473535306,0.6742602852764352,0.6742602852764352,0.6742602852764352,0.6644760108452199,0.6631203583637864,0.6463220558764587,0.6740245196274903,0.6742897559825534,0.6742602852764352,0.6742602852764352,0.5662501473535306,0.5662501473535306,0.5662501473535306,0.5662501473535306,0.5662501473535306,0.36867853353766356,0.5662501473535306,0.6742602852764352,0.6742602852764352,0.6658021926205352,0.5547860426735824,0.6380113167511493,0.6723446893787575,0.36867853353766356,0.5662501473535306,0.6742602852764352,0.6742602852764352,0.6742602852764352,0.6520688435694919,0.6443475185665448,0.6443475185665448,0.6742602852764352,0.6205646587292232,0.5361605564069315,0.5456795944830838,0.5249322173759283,0.5337439585052458,0.5495697276906755,0.5417599905693741,0.5473299540256985,0.5371330897088294,0.5436755864670517,0.5431451137569256,0.5349227867499705,0.5358363786396322,0.5455322409524932,0.5189496640339503,0.5462690086054461,0.5353943180478604,0.5491571378050218,0.5219851467641164,0.5542555699634564,0.5467700106094542,0.5462984793115643,0.5475657196746434,0.5344217847459625,0.5433514086997524,0.5238712719556761,0.5513379700577626,0.5432629965813981,0.5328893080278203,0.5361310857008134,0.5280855829305671,0.5398443946716963,0.5472415419073441,0.5427030531651539,0.5284097606978663,0.6167782187468619,0.6742897559825534
364,0.38308970882942356,0.5753565955440292,0.6732288105623011,0.6732288105623011,0.6732288105623011,0.6556642697159024,0.6531887304019804,0.6400153247671814,0.6731698691500648,0.6733172226806554,0.6732288105623011,0.6732288105623011,0.5753565955440292,0.5753565955440292,0.5753565955440292,0.5753565955440292,0.5753565955440292,0.38308970882942356,0.5753565955440292,0.6732288105623011,0.6732288105623011,0.6604090534009195,0.5540492750206295,0.6405163267711894,0.6715489803135684,0.38308970882942356,0.5753565955440292,0.6732288105623011,0.6732288105623011,0.6732288105623011,0.6343569491925026,0.6311446422256277,0.6317045856418719,0.6732288105623011,0.4565896498880113,0.532535659554403,0.523370269951668,0.535276435223388,0.5255511022044088,0.5386950371330897,0.5225450901803608,0.5425851703406813,0.532565130260521,0.5428798774018625,0.5359247907579866,0.5305905929506071,0.5343923140398444,0.5376635624189555,0.5511316751149358,0.52584580926559,0.5338913120358364,0.5481256630908876,0.51393964399387,0.5531062124248497,0.5378698573617824,0.5393139219615702,0.5450017682423671,0.542231521867264,0.5414947542143109,0.5497170812212661,0.5332134857951196,0.5338618413297183,0.5344807261581987,0.5312684191913238,0.5456795944830838,0.5340976069786633,0.5271425203347873,0.5350701402805611,0.5282624071672757,0.6111809675996874,0.6733172226806554
365,0.3549157137805022,0.5532535659554403,0.6592596958623128,0.6710185076034422,0.6711069197217965,0.6716079217258045,0.6634150654249675,0.6509784274431215,0.6582576918542968,0.6592596958623128,0.6592596958623128,0.6592596958623128,0.5532535659554403,0.5532535659554403,0.5532535659554403,0.5532535659554403,0.5532535659554403,0.3549157137805022,0.5532535659554403,0.6592596958623128,0.6710479783095603,0.6711069197217965,0.5972533301897913,0.5730284097606979,0.6346516562536838,0.3549157137805022,0.5532535659554403,0.6592596958623128,0.6649180714369917,0.6657432512082989,0.6657432512082989,0.6657432512082989,0.6646233643758105,0.6592596958623128,0.6333254744783685,0.5454143581280207,0.5476541317929977,0.5557291052693623,0.5463279500176824,0.5510137922904633,0.532800895909466,0.5562006365672522,0.5482435459153602,0.5295001768242367,0.5473299540256985,0.5524283861841329,0.5554343982081811,0.5507485559354002,0.5571731698691501,0.5428798774018625,0.5475657196746434,0.5397265118472239,0.5387245078392078,0.5369857361782389,0.5454438288341389,0.5436755864670517,0.5545208063185194,0.5463574207238006,0.5455027702463751,0.5473004833195804,0.5484203701520688,0.5558469880938347,0.5485087822704232,0.5453848874219026,0.5446775904750678,0.5415831663326653,0.5600023576564894,0.5378993280679005,0.5434103501119887,0.6105424356337947,0.6716079217258045
366,0.3638453377342921,0.554402923494047,0.6607627018743369,0.6619710008251798,0.6621183543557704,0.6626193563597784,0.6561358010137923,0.647884003300719,0.658817635270541,0.6607627018743369,0.6607627018743369,0.6607627018743369,0.554402923494047,0.554402923494047,0.554402923494047,0.554402923494047,0.554402923494047,0.3638453377342921,0.554402923494047,0.6607627018743369,0.6634150654249675,0.6638865967228574,0.597164918071437,0.6396322055876459,0.658788164564423,0.3638453377342921,0.554402923494047,0.6607627018743369,0.6576977484380526,0.6589355180950136,0.6589355180950136,0.6589355180950136,0.6579335140869975,0.6607627018743369,0.46764116468230577,0.5344512554520806,0.5464458328421549,0.5447954732995403,0.5363373806436402,0.5343628433337263,0.5381645644229636,0.5425262289284452,0.5303842980077803,0.5583519981138748,0.5493929034539667,0.54323352587528,0.527348815277614,0.5361605564069315,0.5356300836968054,0.5415536956265472,0.5334492514440646,0.5440587056465873,0.5453554167157845,0.5469468348461629,0.548214075209242,0.5424083461039727,0.5384298007780266,0.5545208063185194,0.5396675704349876,0.5321820110809855,0.5439702935282329,0.5400801603206413,0.5346575503949075,0.5359542614641046,0.5384887421902629,0.5409053400919486,0.5454143581280207,0.5366910291170577,0.5394318047860427,0.6030634253255968,0.6626193563597784
367,0.3296003772250383,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7004892137215608,0.7004892137215608,0.7004892137215608,0.7004892137215608,0.7160792172580455,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.3296003772250383,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.7173759283272427,0.3296003772250383,0.7173759283272427,0.7173759283272427,0.5976659200754451,0.7130437345278793,0.7130437345278793,0.7130437345278793,0.7130437345278793,0.7173759283272427,0.658817635270541,0.548214075209242,0.5667216786514205,0.5396675704349876,0.5633914888600731,0.554933396204173,0.5546092184368737,0.5515737357067075,0.561623246492986,0.540021218908405,0.5630967817988919,0.5402569845573499,0.5665448544147118,0.5618000707296947,0.5700518684427679,0.5768596015560533,0.5427914652835082,0.5514853235883532,0.5324472474360485,0.5399328067900507,0.555670163857126,0.540757986561358,0.5643934928680892,0.5500412589885654,0.5276729930449133,0.5503359660497465,0.5454438288341389,0.5484498408581869,0.5482435459153602,0.5533419780737946,0.5518389720617706,0.540021218908405,0.5457680066014382,0.5592066485913002,0.5568195213957327,0.6788577154308618,0.7173759283272427
368,0.3715077213250029,0.5684899210185076,0.6743192266886715,0.6743192266886715,0.6743192266886715,0.6632971826004951,0.6617057644701168,0.6449664033950253,0.6743192266886715,0.6744665802192621,0.6743192266886715,0.6743192266886715,0.5684899210185076,0.5684899210185076,0.5684899210185076,0.5684899210185076,0.5684899210185076,0.3715077213250029,0.5684899210185076,0.6743192266886715,0.6743192266886715,0.66650948956737,0.5550807497347636,0.6421961570199222,0.6725215136154662,0.3715077213250029,0.5684899210185076,0.6743192266886715,0.6743192266886715,0.6743192266886715,0.6500648355534598,0.6425203347872215,0.6425203347872215,0.6743192266886715,0.61779441235412,0.5433514086997524,0.5450312389484852,0.5532240952493221,0.5314452434280326,0.5280561122244489,0.5234586820700224,0.5275551102204409,0.5391960391370977,0.555640693151008,0.5417894612754922,0.5367499705292939,0.5354827301662148,0.5324177767299304,0.5243722739596841,0.5323588353176942,0.5371625604149476,0.5256689850288813,0.548950842862195,0.554432394200165,0.5429682895202169,0.5421136390427914,0.5523989154780149,0.5418484026877284,0.5351880231050336,0.556406931510079,0.5377225038311918,0.5378403866556642,0.5409348107980667,0.5423494046917364,0.5394318047860427,0.5354237887539786,0.5435282329364611,0.5333313686195921,0.538017210892373,0.6171471483271553,0.6744665802192621
369,0.3761935635977838,0.567340563479901,0.6785335376635624,0.6785335376635624,0.6785335376635624,0.6584934575032417,0.6559589767770836,0.6473240598844748,0.6778851821289638,0.6782683013084994,0.6785335376635624,0.6785335376635624,0.567340563479901,0.567340563479901,0.567340563479901,0.567340563479901,0.567340563479901,0.3761935635977838,0.567340563479901,0.6785335376635624,0.6785335376635624,0.6624720028291878,0.6359188966167629,0.6408110338323706,0.677443121537192,0.3761935635977838,0.567340563479901,0.6785335376635624,0.6785335376635624,0.6785335376635624,0.6500648355534598,0.6386891429918661,0.6393080278203466,0.6785335376635624,0.45016503595426144,0.538017210892373,0.5394612754921608,0.53728044323942,0.5300306495343629,0.5216609689968171,0.5243133325474478,0.5377814452434281,0.5426735824590357,0.5451196510668396,0.5305316515383709,0.5471826004951079,0.5379287987740187,0.541258988565366,0.553194624543204,0.5417010491571378,0.5376046210067194,0.540492750206295,0.5450312389484852,0.5508074973476365,0.5239891547801485,0.5429682895202169,0.5484793115643051,0.5457090651892019,0.5305021808322528,0.5525462690086055,0.5376930331250737,0.5377519745373099,0.5366026169987033,0.5304432394200165,0.5259342213839444,0.5391665684309797,0.5426735824590357,0.5317694211953319,0.529087586938583,0.6121011085351531,0.6785335376635624
370,0.3697394789579158,0.5535188023105033,0.6589355180950136,0.6620004715312979,0.6577861605564069,0.6586997524460686,0.638895437934693,0.651096310267594,0.6576977484380526,0.6589355180950136,0.6589355180950136,0.6589355180950136,0.5535188023105033,0.5535188023105033,0.5535188023105033,0.5535188023105033,0.5535188023105033,0.3697394789579158,0.5535188023105033,0.6589355180950136,0.6589649888011316,0.6562536838382648,0.5953377342921137,0.6603795826948013,0.6436991630319463,0.3697394789579158,0.5535188023105033,0.6589355180950136,0.5488034893316044,0.66650948956737,0.66650948956737,0.66650948956737,0.6497995991983968,0.6589355180950136,0.47577507957090653,0.545237533891312,0.530060120240481,0.5440292349404692,0.5384887421902629,0.5323588353176942,0.5336555463868914,0.5449133561240127,0.5353943180478604,0.5535188023105033,0.5267888718613698,0.5395791583166333,0.5299422374160084,0.5336260756807734,0.5396380997288696,0.540492750206295,0.5318578333136862,0.5456795944830838,0.5544913356124013,0.5443534127077685,0.537044677590475,0.5484498408581869,0.545237533891312,0.5353648473417423,0.5416421077449015,0.553165153837086,0.5446775904750678,0.5370741482965932,0.5366026169987033,0.5435282329364611,0.5437639985854061,0.546976305552281,0.5262878698573618,0.5448544147117765,0.5358363786396322,0.5988076370606137,0.66650948956737
371,0.3688553577743723,0.5614758929623954,0.6731403984439467,0.6731403984439467,0.6731403984439467,0.651597312271602,0.6538370859365791,0.6412236237180243,0.6719026287869857,0.6726983378521749,0.6731403984439467,0.6731403984439467,0.5614758929623954,0.5614758929623954,0.5614758929623954,0.5614758929623954,0.5614758929623954,0.3688553577743723,0.5614758929623954,0.6731403984439467,0.6731403984439467,0.6449664033950253,0.6469704114110574,0.6378050218083225,0.6728751620888836,0.3688553577743723,0.5614758929623954,0.6731403984439467,0.6731403984439467,0.6731403984439467,0.6632382411882589,0.6517151950960745,0.6513910173287752,0.6731403984439467,0.4491335612401273,0.5399917482022869,0.5461511257809737,0.5540492750206295,0.5322409524932218,0.5541082164328658,0.5421136390427914,0.5505127902864553,0.5441765884710598,0.5223977366497702,0.5465342449605093,0.5502180832252741,0.5431451137569256,0.538252976541318,0.5418778733938465,0.5439702935282329,0.5386655664269716,0.5238418012495579,0.5485382529765414,0.5349817281622068,0.5427325238712719,0.5405222209124131,0.5322704231993398,0.5389602734881528,0.5408758693858304,0.5225745608864788,0.5358953200518685,0.543734527879288,0.5396380997288696,0.5340681362725451,0.5508369680537546,0.5432040551691618,0.5310031828362608,0.5368089119415301,0.5381940351290817,0.6086312057666531,0.6731403984439467
372,0.3631675114935754,0.5610927737828598,0.6772368265943652,0.6772368265943652,0.6772368265943652,0.6495048921372156,0.6520393728633738,0.6525109041612637,0.6764705882352942,0.6769126488270659,0.6772368265943652,0.6772368265943652,0.5610927737828598,0.5610927737828598,0.5610927737828598,0.5610927737828598,0.5610927737828598,0.3631675114935754,0.5610927737828598,0.6772368265943652,0.6772368265943652,0.6457031710479784,0.6509489567370034,0.6317340563479901,0.6769126488270659,0.3631675114935754,0.5610927737828598,0.6772368265943652,0.6772368265943652,0.6772368265943652,0.664033950253448,0.6449369326889072,0.6454379346929152,0.6772368265943652,0.6248379111163503,0.5427914652835082,0.5483024873275963,0.5420546976305552,0.5369562654721207,0.5547271012613462,0.5531062124248497,0.5541966285512201,0.5428504066957445,0.5528409760697867,0.5441765884710598,0.5354827301662148,0.5418778733938465,0.5453848874219026,0.5594424142402452,0.5284981728162207,0.5409642815041849,0.5302369444771897,0.5496286691029117,0.5366615584109395,0.5480667216786514,0.5314452434280326,0.5383708593657904,0.5499528468702111,0.5455027702463751,0.545473299540257,0.5414063420959566,0.5427030531651539,0.5366320877048214,0.5439113521159967,0.5358363786396322,0.5428798774018625,0.5332134857951196,0.5421431097489096,0.5402864552634681,0.6161407782886035,0.6772368265943652
373,0.369032182011081,0.5548744547919369,0.6634150654249675,0.6422256277260403,0.6457326417540964,0.6452905811623246,0.6391901449958741,0.6325002947070612,0.6621772957680065,0.6634150654249675,0.6634150654249675,0.6634150654249675,0.5548744547919369,0.5548744547919369,0.5548744547919369,0.5548744547919369,0.5548744547919369,0.369032182011081,0.5548744547919369,0.6634150654249675,0.6446716963338441,0.6472061770600024,0.5986973947895792,0.6479429447129553,0.6484144760108452,0.369032182011081,0.5548744547919369,0.6634150654249675,0.5281150536366851,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6317635270541082,0.6634150654249675,0.4705292938818814,0.5331545443828835,0.5455027702463751,0.5445597076505954,0.5367204998231757,0.5295296475303548,0.5530178003064954,0.5526346811269598,0.5470057762583992,0.5311800070729694,0.5419368148060828,0.5392844512554521,0.543498762230343,0.5288518212896381,0.5483614287398326,0.5396086290227514,0.5309147707179064,0.5500117882824472,0.5395496876105151,0.5439408228221149,0.5388718613697984,0.5426735824590357,0.5376930331250737,0.5277024637510315,0.5408758693858304,0.5483319580337145,0.5444418248261228,0.5290581162324649,0.5396380997288696,0.5373099139455382,0.5438229399976423,0.5338323706236001,0.5505422609925734,0.5401980431451138,0.5417894612754922,0.5941250693107347,0.6634150654249675
374,0.3731580808676176,0.5706707532712484,0.6793292467287516,0.6793292467287516,0.6793292467287516,0.6650654249675823,0.6629435341270777,0.6469998821171755,0.6793881881409879,0.6795355416715785,0.6793292467287516,0.6793292467287516,0.5706707532712484,0.5706707532712484,0.5706707532712484,0.5706707532712484,0.5706707532712484,0.3731580808676176,0.5706707532712484,0.6793292467287516,0.6793292467287516,0.669220794530237,0.551956854886243,0.6436696923258282,0.6777672993044913,0.3731580808676176,0.5706707532712484,0.6793292467287516,0.6793292467287516,0.6793292467287516,0.6459389366969233,0.6398974419427089,0.6400447954732995,0.6793292467287516,0.6177649416480019,0.540993752210303,0.5305316515383709,0.5257573971472357,0.5287634091712837,0.549451844866203,0.5480077802664152,0.5391665684309797,0.5450017682423671,0.5213957326417541,0.5300306495343629,0.5358658493457503,0.5338323706236001,0.539755982553342,0.5579394082282212,0.5225745608864788,0.5449133561240127,0.5498054933396204,0.5492455499233762,0.5552575739714724,0.5419073440999647,0.5424672875162089,0.5326240716727573,0.5452080631851939,0.5411705764470117,0.5416715784510197,0.5305905929506071,0.5420841683366734,0.5458858894259107,0.5402864552634681,0.5537250972533302,0.540492750206295,0.530060120240481,0.5436166450548156,0.5502770246375103,0.6197241978510397,0.6795355416715785
375,0.38359071083343155,0.5768596015560533,0.6727278085582931,0.6727278085582931,0.6727278085582931,0.6355652481433455,0.6385712601673936,0.6251326181775315,0.6721973358481669,0.6725215136154662,0.6727278085582931,0.6727278085582931,0.5768596015560533,0.5768596015560533,0.5768596015560533,0.5768596015560533,0.5768596015560533,0.38359071083343155,0.5768596015560533,0.6727278085582931,0.6727278085582931,0.6457031710479784,0.548950842862195,0.6263409171283744,0.6716373924319227,0.38359071083343155,0.5768596015560533,0.6727278085582931,0.6727278085582931,0.6727278085582931,0.6512731345043027,0.6376871389838501,0.6368914299186609,0.6727278085582931,0.45950724979370505,0.533301897913474,0.5246964517269834,0.5368383826476483,0.5274961688082046,0.5385476836024992,0.5465342449605093,0.5306790050689615,0.530060120240481,0.538017210892373,0.5444123541200047,0.5300306495343629,0.5374277967700106,0.5365731462925851,0.5171814216668631,0.5280561122244489,0.538282447247436,0.547978309560297,0.5484203701520688,0.5497760226335023,0.5405811623246493,0.5368678533537664,0.5275551102204409,0.5428504066957445,0.5419368148060828,0.5410232229164211,0.5482730166214782,0.5419662855122008,0.5355711422845691,0.5375162088883649,0.5335966049746552,0.5366615584109395,0.5369267947660026,0.5329187787339384,0.5297064717670635,0.6107072532865295,0.6727278085582931
376,0.3723329010963103,0.5533419780737946,0.6581103383237062,0.6595838736296121,0.6557821525403749,0.6560473888954379,0.6413415065424968,0.6491512436637982,0.6564010373688554,0.6581103383237062,0.6581103383237062,0.6581103383237062,0.5533419780737946,0.5533419780737946,0.5533419780737946,0.5533419780737946,0.5533419780737946,0.3723329010963103,0.5533419780737946,0.6581103383237062,0.6571967464340446,0.6542496758222327,0.5975185665448545,0.6579040433808794,0.6425792761994578,0.3723329010963103,0.5533419780737946,0.6581103383237062,0.5478014853235883,0.6627372391842509,0.6627372391842509,0.6627372391842509,0.6482671224802546,0.6581103383237062,0.4768360249911588,0.5333903100318284,0.529824354591536,0.5439113521159967,0.5418189319816102,0.5279971708122126,0.5373393846516562,0.535806907933514,0.5333903100318284,0.5331840150890015,0.5266709890368974,0.5395791583166333,0.5458564187197925,0.5420841683366734,0.5368678533537664,0.5380761523046093,0.5416126370387835,0.5476541317929977,0.5203053165153837,0.5446481197689497,0.5365731462925851,0.5457385358953201,0.545473299540257,0.5311210656607332,0.5350996109866792,0.5370741482965932,0.5449133561240127,0.5274666981020866,0.5368678533537664,0.5398738653778145,0.5361900271130496,0.5311800070729694,0.5274666981020866,0.5390486856065071,0.5337144877991277,0.5980053789496204,0.6627372391842509
377,0.3666745255216315,0.5509843215843452,0.6565189201933278,0.6612342331722268,0.6574325120829895,0.6586408110338323,0.6423140398443947,0.650094306259578,0.6552811505363668,0.6565189201933278,0.6565189201933278,0.6565189201933278,0.5509843215843452,0.5509843215843452,0.5509843215843452,0.5509843215843452,0.5509843215843452,0.3666745255216315,0.5509843215843452,0.6565189201933278,0.6586702817399505,0.6564894494872097,0.5930390192149004,0.6561358010137923,0.6364493693268891,0.3666745255216315,0.5509843215843452,0.6565189201933278,0.547447836850171,0.6648591300247554,0.6648591300247554,0.6648591300247554,0.6366556642697159,0.6565189201933278,0.4718260049510786,0.5465931863727455,0.5432629965813981,0.540021218908405,0.5388718613697984,0.5439702935282329,0.5384592714841447,0.5351585523989155,0.5375162088883649,0.530060120240481,0.5268478132736061,0.5476836024991159,0.5499233761640929,0.5282034657550395,0.5453554167157845,0.5447954732995403,0.5346870211010256,0.5549628669102912,0.5416126370387835,0.5441176470588235,0.5418189319816102,0.5452670045974302,0.5336555463868914,0.531828362607568,0.5457680066014382,0.5297064717670635,0.5450312389484852,0.5389013320759165,0.5404043380879406,0.5401685724389956,0.5390486856065071,0.5386066250147353,0.5470057762583992,0.5373393846516562,0.5499233761640929,0.5964761767543801,0.6648591300247554
