,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
10,0.34575948012529917,0.5755005155942954,0.5790804910792459,0.5840613265365683,0.6141798159425648,0.6314181761581416,0.6379944354728875,0.6367492266085569,0.6033231511566823,0.6329746872385548,0.6447263458956748,0.6449209097807265,0.34762729342179505,0.34762729342179505,0.34575948012529917,0.34575948012529917,0.34575948012529917,0.34575948012529917,0.5783411483160495,0.5817654726929588,0.5830495943342997,0.627137770687005,0.634064244994844,0.6376831332568049,0.5936727824581202,0.34575948012529917,0.5612584392085141,0.5784189738700702,0.58308850711131,0.5552269587719127,0.6081483355059634,0.6081483355059634,0.6304453567328833,0.5818432982469794,0.5668618790980018,0.5440200789929374,0.5542930521236648,0.5633208163900617,0.54433138120902,0.5448372473101543,0.551608070509952,0.5541763137926338,0.5612973519855244,0.5449539856411852,0.5491176527812908,0.5504017744226317,0.5559273887580988,0.5395840224137596,0.544681596202113,0.5455765900733506,0.5469385372687122,0.5484172227951047,0.5427359573515964,0.5568223826293364,0.5576395509465533,0.5563943420822227,0.5354592680506645,0.543630951222834,0.5492343911123218,0.5467050606066501,0.5539817499075822,0.5476389672548981,0.5573282487304706,0.5537871860225305,0.5494678677743837,0.5387668540965426,0.5588458470338735,0.5530478432593342,0.5629706013969686,0.5461602817285055,0.5584567192637703,0.5432418234527308,0.5539817499075822,0.5570558592913983,0.5489230888962391,0.5549934821098508,0.550440687199642,0.5439422534389167,0.5485728739031461,0.5545654415627371,0.5530478432593342,0.5480280950250015,0.5417242251493278,0.5435920384458237,0.5511022044088176,0.5462770200595366,0.5444870323170613,0.5527754538202618,0.5533591454754169,0.5470941883767535,0.5462381072825262,0.5606747475533591,0.55020721053758,0.549390042220363,0.5530867560363445,0.5432029106757204,0.5429694340136584,0.544448119540051,0.5513356810708796,0.5536315349144891,0.5637488569371754,0.5391948946436562,0.5352257913886025,0.5606747475533591,0.5363859686290957,0.6449209097807265
11,0.377453937000214,0.5914352977800261,0.5962993949063174,0.6018639220187949,0.6229157343813841,0.6236161643675701,0.6236939899215908,0.6226822577193222,0.6028756542210635,0.6036928225382805,0.3852364924022803,0.3802556569449579,0.3792050119656789,0.3792050119656789,0.377453937000214,0.377453937000214,0.377453937000214,0.377453937000214,0.5945483199408526,0.5998404576142576,0.6017860964647742,0.6148997023172559,0.6024476136739498,0.6215926999630329,0.6150942662023076,0.377453937000214,0.5750530186586765,0.5952098371500282,0.5884001011732203,0.6215537871860225,0.6234994260365391,0.6234994260365391,0.6224098682802498,0.599062202074051,0.5563359729167072,0.5424830243010292,0.5430278031791739,0.5378913166138102,0.541510204875771,0.5436504076113392,0.5426386754090705,0.5239216296671012,0.5378134910597895,0.5345059050139113,0.5392921765861821,0.5370741482965932,0.54139346654474,0.5392143510321614,0.5418604198688639,0.5308481039749402,0.5361402416483453,0.5336498239196841,0.5366071949724692,0.5352452477771076,0.5236103274510185,0.5341946027978287,0.5446232270365975,0.5328326556024671,0.541510204875771,0.5439617098274219,0.5394089149172131,0.5385139210459754,0.528124209584217,0.5348172072299939,0.535167422223087,0.5325602661633948,0.5459462614549487,0.5359456777632936,0.5308870167519505,0.5400315193493783,0.5415880304297916,0.533416347257622,0.5289802906784443,0.5273459540440103,0.5234157635659669,0.5364515438644278,0.5387473977080375,0.5503044924801058,0.5380080549448412,0.5397980426873163,0.5438838842734012,0.5486701558456719,0.5467634297721657,0.5375021888437068,0.5421717220849466,0.5374632760666965,0.5350117711150456,0.5354787244391696,0.540576298227523,0.5327548300484464,0.5355565499931902,0.5461797381170107,0.5426775881860809,0.5397591299103061,0.5415491176527812,0.541159989882678,0.533416347257622,0.53905869992412,0.5468801681031967,0.5428721520711326,0.5518610035605191,0.5277350818141137,0.5245053213222561,0.5457127847928868,0.5298248420609649,0.6236939899215908
12,0.3954121835904819,0.5408681440551005,0.6114559215518416,0.615853065354009,0.615853065354009,0.6163589314551433,0.6175263147654533,0.6171371869953499,0.616786972002257,0.6171371869953499,0.40556841839017843,0.39953693795357703,0.3969686946708952,0.3969686946708952,0.3954121835904819,0.3954121835904819,0.3954121835904819,0.3954121835904819,0.537638383563243,0.6102885382415316,0.6149580714827714,0.6148802459287507,0.6167480592252466,0.616670233671226,0.6148802459287507,0.3954121835904819,0.5578341148316049,0.6174484892114326,0.6174484892114326,0.6148024203747301,0.6145300309356577,0.609510282701325,0.609510282701325,0.6134404731793685,0.53728816857015,0.5366655641379847,0.5437087767768547,0.5328521119909723,0.526120201568185,0.5413350973792245,0.5358483958207677,0.5314512520186003,0.5349144891725198,0.5474833161468569,0.5361986108138608,0.5356538319357161,0.5371325174621087,0.5390003307586045,0.5208280638947799,0.5309064731404557,0.5272875848784948,0.5212561044418935,0.530711909255404,0.5279880148646808,0.5330077630990135,0.5332023269840652,0.5341362336323132,0.5289608342899391,0.5314512520186003,0.5335914547541686,0.5384166391034496,0.5335136292001479,0.5172480884098294,0.5326186353289103,0.5333968908691169,0.5244469521567406,0.5311010370255074,0.542580306243555,0.5276377998715879,0.5288051831818977,0.5348366636184991,0.5270930209934432,0.5257310737980816,0.5291164853979804,0.5271708465474638,0.5350701402805611,0.5319182053427243,0.5370157791310777,0.5404011907309765,0.5397785862988113,0.5277156254256085,0.5360818724828298,0.5432029106757204,0.5417242251493278,0.5344475358483958,0.5318403797887036,0.5261980271222055,0.5395451096367492,0.525069556588906,0.5316069031266416,0.5256143354670506,0.5283771426347841,0.5390003307586045,0.5366655641379847,0.5422300912504621,0.5322684203358172,0.531762554234683,0.5351090530575715,0.5400120629608732,0.5382220752183979,0.5311010370255074,0.5333190653150962,0.5384555518804599,0.5435531256688133,0.5346997482919813,0.6175263147654533
13,0.37799871587835865,0.5958713543592038,0.600229585384361,0.60598867638189,0.6229546471583944,0.6236161643675701,0.6241609432457147,0.6217483510710742,0.6093351752047785,0.6085180068875615,0.38558670739537326,0.38048913360701986,0.37963305251279256,0.37963305251279256,0.37799871587835865,0.37799871587835865,0.37799871587835865,0.37799871587835865,0.5987119870809581,0.6044710780784871,0.6056384613887971,0.6141603595540596,0.6074673619082825,0.6201140144366403,0.6044321653014767,0.37799871587835865,0.5794890752378543,0.5995680681751854,0.5878553222950755,0.6223709555032395,0.6237718154756114,0.6237718154756114,0.6199194505515886,0.6031869564371461,0.6101523435219954,0.5438449714963909,0.5462575636710314,0.5387084849310271,0.5341556900208183,0.5374632760666965,0.5429888904021636,0.5232211996809152,0.5463743020020624,0.5455960464618558,0.5384750082689651,0.5388641360390685,0.5390976127011304,0.5323267895013327,0.5401871704574197,0.5480086386364963,0.5351285094460766,0.5376967527287585,0.535284160554118,0.5405373854505127,0.5404984726735024,0.5328326556024671,0.5449734420296904,0.5460240870089694,0.5401871704574197,0.5362958927563866,0.5399536937953577,0.538941961593089,0.5425219370780395,0.5409654259976263,0.5370741482965932,0.53318287059556,0.5467634297721657,0.5348561200070043,0.5514329630134055,0.5405373854505127,0.5446232270365975,0.5336887366966944,0.5316652722921571,0.5291359417864856,0.5259450940716385,0.5435336692803082,0.5393310893631924,0.5374632760666965,0.5345448177909217,0.5364904566414382,0.5317430978461778,0.5385917465999961,0.5382415316069031,0.5296028951106095,0.5379302293908205,0.5393700021402027,0.5350895966690663,0.5363348055333969,0.5375411016207171,0.5364904566414382,0.5406152110045334,0.5405373854505127,0.5347782944529836,0.5370741482965932,0.5430278031791739,0.5353619861081386,0.5327548300484464,0.53551763721618,0.5383582699379341,0.5410821643286573,0.528707901239372,0.5317041850691675,0.5443508375975251,0.5297974589956612,0.533253490079764,0.6241609432457147
14,0.35867852209272916,0.49701344436445705,0.6117283109909138,0.6301729672938109,0.6301729672938109,0.6190828258458665,0.630523182286904,0.6273323345720567,0.6002879545498765,0.6232075802089616,0.3632702297799483,0.3609743759363387,0.3591065626398428,0.3591065626398428,0.35867852209272916,0.35867852209272916,0.35867852209272916,0.35867852209272916,0.49214934723816567,0.6069031266416328,0.6307566589489659,0.6313792633811312,0.6321964316983482,0.6283440667743253,0.6182267447516392,0.35867852209272916,0.5047181742125026,0.6040624939198785,0.6245306146273129,0.6259314745996848,0.6277603751191704,0.6277603751191704,0.6277603751191704,0.6044127089129716,0.5547989182247991,0.5408292312780901,0.542346829581493,0.5316069031266416,0.5490009144502598,0.5343307975173648,0.5537482732455201,0.542346829581493,0.5421522656964414,0.542346829581493,0.5487285250111874,0.5459268050664435,0.5437087767768547,0.5418020507033484,0.545848979512423,0.5462381072825262,0.543397474560772,0.543397474560772,0.5402455396229352,0.5544876160087164,0.557016946514388,0.5384166391034496,0.5338249314162306,0.5430472595676791,0.543630951222834,0.543514212891803,0.5505963383076833,0.543514212891803,0.5562386909741813,0.5519193727260346,0.5470552755997432,0.5363931746989123,0.5402455396229352,0.543630951222834,0.5461602817285055,0.5361596980368504,0.5540206626845925,0.5417242251493278,0.5539039243535615,0.5467050606066501,0.5478724439169601,0.5461602817285055,0.5420355273654104,0.550090472206549,0.5426581317975757,0.5467439733836605,0.5356927447127264,0.5399342374068525,0.5483393972410842,0.5408292312780901,0.5443702939860303,0.5413740101562348,0.5522695877191276,0.5485728739031461,0.5450318111952059,0.549740257213456,0.5444092067630406,0.5437087767768547,0.5489620016732494,0.5454987645193299,0.5409848823861315,0.5426581317975757,0.55020721053758,0.549390042220363,0.5414907484872657,0.5395061968597389,0.5393505457516976,0.5430861723446894,0.5537482732455201,0.5526976282662412,0.5224854599526273,0.630523182286904
15,0.39700760744790553,0.543981166215927,0.6111835321127692,0.6149969842597817,0.6149969842597817,0.6153471992528747,0.6160865420160709,0.6162032803471019,0.6158919781310194,0.6165145825631846,0.4054127672821371,0.39988715294667004,0.3979804268731638,0.3979804268731638,0.39700760744790553,0.39700760744790553,0.39700760744790553,0.39700760744790553,0.5404790162849972,0.6111446193357589,0.614335467050606,0.6140630776115338,0.6155806759149367,0.6155806759149367,0.6135961242874097,0.39700760744790553,0.5591182364729459,0.6162032803471019,0.6162032803471019,0.5752281261552231,0.607642469404829,0.6060859583244158,0.6060859583244158,0.6131291709632858,0.6120007004299862,0.5361596980368504,0.543397474560772,0.519193727260346,0.5417242251493278,0.5419577018113898,0.5365488258069537,0.5268595443313812,0.5253030332509679,0.5184154717201394,0.5291553981749908,0.5272875848784948,0.5297001770531354,0.5361596980368504,0.5416463995953071,0.5331245014300445,0.5377940346712843,0.5361596980368504,0.5300503920462284,0.5327353736599413,0.5344475358483958,0.5256532482440609,0.5358094830437574,0.5263925910072572,0.5312956009105589,0.5323462458898379,0.5286106192968462,0.5360429597058194,0.5214506683269452,0.536821215246026,0.5289997470669494,0.5223845749751931,0.5382999007724186,0.5374438196781913,0.530595170924373,0.5442535556549993,0.5356927447127264,0.5263147654532365,0.5272486721014845,0.5352647041656128,0.5293888748370528,0.5332023269840652,0.5302838687082904,0.5284938809658152,0.5300114792692181,0.5263147654532365,0.5231628305153997,0.5329299375449928,0.5253808588049886,0.5296223514991147,0.531762554234683,0.5333968908691169,0.5292332237290114,0.5398953246298422,0.5345642741794269,0.5337471058622099,0.5265871548923089,0.5273654104325155,0.5395840224137596,0.5250306438118957,0.5368601280230364,0.5363931746989123,0.5334358036461272,0.5302060431542697,0.5283382298577738,0.5300893048232387,0.5309064731404557,0.5334747164231375,0.5289219215129287,0.5408681440551005,0.5356740089312029,0.6165145825631846
16,0.3630756658948966,0.50557425530673,0.616320018678133,0.6332859894546374,0.6332859894546374,0.6314570889351518,0.6315349144891725,0.6302118800708213,0.629706013969687,0.6121952643150378,0.3692238846625289,0.3665389030488161,0.3638539214351032,0.3638539214351032,0.3630756658948966,0.3630756658948966,0.3630756658948966,0.3630756658948966,0.5047959997665233,0.6091211549312217,0.6332859894546374,0.6322742572523689,0.6316905655972138,0.6319629550362862,0.6229741035468996,0.3630756658948966,0.5165087456466331,0.6100939743564799,0.6274490729030877,0.6288888456524699,0.6312236122730899,0.6312236122730899,0.6312236122730899,0.6087709399381287,0.6091989804852423,0.5476778800319084,0.5402844523999455,0.5337081930851996,0.5473276650388155,0.5611806136544935,0.5481837461330428,0.5395451096367492,0.5426192190205654,0.5460824561744849,0.5447594217561337,0.5471720139307742,0.5401677140689145,0.5484950483491254,0.545848979512423,0.5435920384458237,0.5482615716870635,0.5454209389653093,0.5419187890343794,0.5485728739031461,0.5339027569702511,0.530595170924373,0.5465494094986089,0.5389614179815942,0.5484172227951047,0.5478335311399498,0.5502850360916007,0.537404906901181,0.5259256376831333,0.5422690040274725,0.5444092067630406,0.5382999007724186,0.5429694340136584,0.5446037706480923,0.5433585617837617,0.537755121894274,0.5396618479677803,0.5456933284043816,0.5419966145884001,0.5402066268459249,0.5539428371305718,0.5350312275035508,0.5388446796505633,0.5416463995953071,0.5492343911123218,0.5456544156273713,0.5337860186392202,0.5451096367492266,0.5289997470669494,0.5409848823861315,0.5443702939860303,0.5542930521236648,0.544448119540051,0.5362375235908711,0.5457711539584023,0.5397007607447906,0.5414518357102555,0.5418020507033484,0.5463548456135572,0.5365488258069537,0.5395061968597389,0.5412183590481935,0.5441368173239683,0.5490787400042804,0.5442535556549993,0.5515691577329416,0.5371714302391191,0.5337471058622099,0.5428916084596377,0.5371325174621087,0.5295185840937539,0.6332859894546374
17,0.3950425122088838,0.5385139210459754,0.6079732280094169,0.61303188902076,0.61303188902076,0.6132264529058116,0.6147829639862249,0.6149775278712766,0.6138490573379769,0.6147051384322042,0.403875712590229,0.39936183045703055,0.3967935871743487,0.3967935871743487,0.3950425122088838,0.3950425122088838,0.3950425122088838,0.3950425122088838,0.5350895966690663,0.6077786641243652,0.6120590695955017,0.6121758079265327,0.6140825340000389,0.6148218767632352,0.6128373251357083,0.3950425122088838,0.5552853279374282,0.6148997023172559,0.6148997023172559,0.6121758079265327,0.6117866801564293,0.6071171469151896,0.6071171469151896,0.6106582096231298,0.5365682821954589,0.5366850205264899,0.5212755608303986,0.5328715683794774,0.5420160709769053,0.5261785707337004,0.5225596824717396,0.5352452477771076,0.5226375080257603,0.5196412241959647,0.5297196334416405,0.5345059050139113,0.5335719983656634,0.5389030488160788,0.5317820106231881,0.5338443878047356,0.5299531101037025,0.5348561200070043,0.5377745782827792,0.5346226433449424,0.5318987489542191,0.5373076249586551,0.5272292157129793,0.5218592524855536,0.5358678522092729,0.5390976127011304,0.5334941728116427,0.5339222133587563,0.541043251551647,0.5324046150553534,0.5318209234001985,0.5403817343424714,0.5274626923750414,0.5320933128392707,0.5314317956300951,0.5422884604159776,0.5297974589956612,0.5298363717726715,0.5286300756853513,0.5329883067105083,0.5448567036986595,0.5339611261357666,0.5327937428254568,0.5320544000622605,0.5346226433449424,0.5282798606922583,0.5268790007198864,0.5322489639473121,0.5391754382551511,0.5270346518279277,0.5339611261357666,0.5339611261357666,0.5318598361772088,0.5307313656439092,0.5366071949724692,0.5254781407475144,0.5252057513084422,0.5421328093079363,0.5418604198688639,0.528007471253186,0.540342821565461,0.5294472440025683,0.5338443878047356,0.528707901239372,0.541276728213709,0.5325991789404051,0.5290970290094753,0.5277350818141137,0.5378913166138102,0.5428332392941222,0.5328384204583204,0.6149775278712766
18,0.3961126135766679,0.5433585617837617,0.60892659104617,0.6134793859563787,0.6134793859563787,0.6138296009494718,0.6156974142459677,0.6161643675700916,0.616553495340195,0.6168647975562777,0.4060353717143024,0.4000428040547114,0.3974356479950192,0.3974356479950192,0.3961126135766679,0.3961126135766679,0.3961126135766679,0.3961126135766679,0.5403622779539662,0.6083039866140048,0.6121174387610172,0.6127011304161721,0.614568943712668,0.615386112029885,0.6135961242874097,0.3961126135766679,0.557600638169543,0.6162811059011226,0.6162811059011226,0.5734770511897581,0.608809852715139,0.601649901745238,0.601649901745238,0.6108722298966865,0.6124676537541102,0.5271319337704535,0.5205556744557075,0.5424246551355137,0.5408292312780901,0.5275599743175672,0.5405568418390179,0.5322684203358172,0.5393505457516976,0.5329299375449928,0.538105336887367,0.5354592680506645,0.5347588380644784,0.5353036169426231,0.5216063194349865,0.5288440959589081,0.5328131992139619,0.5335525419771582,0.5288440959589081,0.5286495320738565,0.5337860186392202,0.5357316574897367,0.533046675876024,0.5263147654532365,0.5284549681888048,0.537054691908088,0.538922505204584,0.5323073331128276,0.5402066268459249,0.5277545382026189,0.5286884448508667,0.5377162091172637,0.5303227814853007,0.5207502383407592,0.5337081930851996,0.5277545382026189,0.5341751464093235,0.5416074868182967,0.5295056131680838,0.5288830087359184,0.5309842986944764,0.5284160554117945,0.5332412397610755,0.5290386598439598,0.5366266513609744,0.5375994707862327,0.5287273576278771,0.5352647041656128,0.5259256376831333,0.5314901647956106,0.5377940346712843,0.5289608342899391,0.524952818257875,0.5397396735218009,0.5330077630990135,0.5383388135494289,0.5419187890343794,0.5276767126485982,0.5326964608829309,0.5277156254256085,0.5242913010486994,0.5300114792692181,0.5333968908691169,0.530711909255404,0.5247582543728233,0.5344086230713855,0.5300503920462284,0.5305173453703523,0.5284160554117945,0.5400120629608732,0.5347761326320386,0.6168647975562777
19,0.36148024203747303,0.4912154405899177,0.6058135688853435,0.6258925618226745,0.628655368990408,0.6224682374457653,0.6307955717259762,0.6319629550362862,0.6290834095375216,0.6176819658734946,0.3707803957429422,0.3649434791913925,0.36264762534778294,0.36264762534778294,0.36148024203747303,0.36148024203747303,0.36148024203747303,0.36148024203747303,0.49043718504971107,0.6053855283382299,0.6261649512617468,0.6277603751191704,0.6270210323559741,0.6288888456524699,0.6282662412203047,0.36148024203747303,0.504290133665389,0.6020390295153414,0.562192345856762,0.5844504543066716,0.6254645212755608,0.6254645212755608,0.6275268984571084,0.6055411794462712,0.6127400431931824,0.5433196490067513,0.55020721053758,0.5327353736599413,0.5461991945055159,0.5417242251493278,0.5416074868182967,0.5379496857793257,0.5414907484872657,0.5445259450940716,0.5461213689514952,0.5457711539584023,0.5482615716870635,0.5485339611261357,0.5437866023308754,0.5429694340136584,0.544448119540051,0.5464326711675779,0.5474833161468569,0.5357705702667471,0.5532034943673755,0.5545654415627371,0.5352257913886025,0.5392727201976769,0.5491565655583011,0.5500126466525284,0.5423079168044828,0.5480670078020118,0.5536704476914995,0.5461991945055159,0.5467828861606708,0.5470941883767535,0.5408292312780901,0.5444092067630406,0.5514135066249003,0.5572115103994396,0.5415296612642762,0.5405568418390179,0.530945385917466,0.5495846061054147,0.5430472595676791,0.5466272350526296,0.5384555518804599,0.5439422534389167,0.5470552755997432,0.5353425297196335,0.544681596202113,0.5472109267077845,0.5443702939860303,0.544915072864175,0.5431639978987101,0.5417631379263381,0.5358483958207677,0.5489620016732494,0.5487674377881978,0.5500515594295387,0.5412961846022142,0.5414129229332452,0.5485728739031461,0.542463567912524,0.5541763137926338,0.5411016207171625,0.5429305212366481,0.5394283713057182,0.543981166215927,0.5427748701286067,0.5321905947817966,0.5438255151078857,0.5376772963402533,0.5481837461330428,0.5222851312117224,0.6319629550362862
20,0.39336926279743956,0.5451290931377317,0.6134599295678737,0.6180516372550927,0.6180516372550927,0.618324026694165,0.6196081483355059,0.6201140144366403,0.6189855439033407,0.6199194505515886,0.40255267817187773,0.397766406599607,0.39492577387785277,0.39492577387785277,0.39336926279743956,0.39336926279743956,0.39336926279743956,0.39336926279743956,0.5414712920987607,0.6128762379127186,0.6170009922758137,0.6172733817148861,0.6191022822343717,0.6194914100044749,0.6178959861470514,0.39336926279743956,0.5625231044613499,0.6201140144366403,0.6201140144366403,0.611981244041481,0.6119423312644707,0.6101912562990057,0.6101912562990057,0.6157168706344728,0.6153277428643695,0.5385917465999961,0.52143121193844,0.5443508375975251,0.5289802906784443,0.5427943265171119,0.54022608323443,0.5262953090647314,0.5371908866276242,0.5295639823335992,0.5359845905403039,0.5386695721540168,0.5371908866276242,0.5255170535245248,0.5417047687608226,0.5322100511703017,0.5345448177909217,0.5251279257544215,0.5388641360390685,0.5343113411288597,0.5362958927563866,0.5387473977080375,0.5346226433449424,0.5275794307060724,0.5338054750277254,0.5276183434830827,0.5297196334416405,0.5269179134968968,0.5431445415102049,0.5328715683794774,0.5328326556024671,0.5404206471194817,0.5286300756853513,0.5336498239196841,0.528707901239372,0.5436504076113392,0.532949393933498,0.527423779598031,0.5306924528668988,0.5286300756853513,0.5297585462186509,0.5310815806370022,0.5312761445220539,0.5394478276942234,0.5316652722921571,0.5316652722921571,0.5303811506508161,0.5366071949724692,0.5418604198688639,0.5414712920987607,0.533883300581746,0.5329104811564878,0.5334941728116427,0.5269957390509173,0.5276961690371034,0.5235325018969978,0.5443119248205148,0.5431834542872153,0.5430667159561842,0.5258672685176178,0.5417825943148433,0.5348561200070043,0.5328715683794774,0.5377745782827792,0.5354787244391696,0.5322878767243224,0.533416347257622,0.5310815806370022,0.5417436815378329,0.5419771581998949,0.5380282319403279,0.6201140144366403
21,0.3804502208300095,0.528007471253186,0.5761814891919762,0.5792945113528027,0.5792945113528027,0.579333424129813,0.5788275580286787,0.5948596221569352,0.6101134307449851,0.6101134307449851,0.38838842734011714,0.38356324299083605,0.3815008658092885,0.3815008658092885,0.3804502208300095,0.3804502208300095,0.3804502208300095,0.3804502208300095,0.5248944490923595,0.5755199719828006,0.5784384302585754,0.578399517481565,0.5792555985757923,0.5790999474677511,0.5777769130493998,0.3804502208300095,0.5383971827149444,0.5552075023834075,0.5727960775920774,0.5743915014495009,0.5772321341712552,0.5772321341712552,0.5791777730217716,0.5764538786310485,0.5450512675837111,0.5303033250967956,0.545868435900928,0.5415491176527812,0.5374243632896861,0.5358678522092729,0.5433780181722668,0.542444111524019,0.5392532638091717,0.5485923302916512,0.5363348055333969,0.5378913166138102,0.5395256532482441,0.5377745782827792,0.5297974589956612,0.5386306593770065,0.5339222133587563,0.5361402416483453,0.5367628460805105,0.529525069556589,0.5431834542872153,0.5414712920987607,0.5434558437262875,0.5497986263789716,0.5385528338229858,0.53905869992412,0.5336498239196841,0.5424051987470085,0.5195633986419441,0.5377356655057688,0.53435025390587,0.5310037550829815,0.542327373192988,0.5385917465999961,0.5422884604159776,0.5492149347238166,0.5383971827149444,0.5336109111426737,0.5439617098274219,0.534466992236901,0.5484755919606202,0.5385139210459754,0.540809774889585,0.53435025390587,0.5385917465999961,0.5328715683794774,0.5318987489542191,0.532949393933498,0.545868435900928,0.5366071949724692,0.5389030488160788,0.5385139210459754,0.5433391053952565,0.5318987489542191,0.5352452477771076,0.5370352355195829,0.5480475514135066,0.5321322256162812,0.54610191256299,0.5429110648481429,0.5396813043562854,0.5337665622507151,0.5363348055333969,0.5356343755472109,0.5375800143977275,0.5347393816759733,0.535050683892056,0.5297974589956612,0.5311204934140125,0.5430667159561842,0.5099692372879524,0.6101134307449851
