,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
148,0.39060538659737054,0.6114867096831025,0.6168600938140016,0.6237750225726177,0.6168160496817812,0.6167720055495607,0.6179171529872932,0.6179611971195138,0.6224536986060032,0.6250963465392323,0.39835715386817594,0.393644431720584,0.39245524015063094,0.39245524015063094,0.39060538659737054,0.39060538659737054,0.39060538659737054,0.39060538659737054,0.6152304609218436,0.6218811248871369,0.6238631108370587,0.617432667532868,0.6246118610848069,0.6129401660463785,0.6189301680283644,0.39060538659737054,0.6166839172851197,0.6168600938140016,0.6237309784403973,0.6237309784403973,0.6252725230681142,0.6255808319936577,0.6152745050540642,0.6212645070360501,0.547050144244533,0.5397388182959325,0.5404875685436807,0.534145213503931,0.5343654341650333,0.5367878614371601,0.5281992556541655,0.5494725715166597,0.5278909467286221,0.5276707260675196,0.538329406064877,0.5379330088748926,0.5381091854037746,0.5375366116849083,0.5300491092074259,0.5292563148274572,0.5355546257349865,0.5316346979673633,0.5354665374705455,0.5299610209429849,0.5415886718491929,0.545684776145698,0.5234424893743531,0.5373163910238059,0.5381091854037746,0.5315906538351428,0.536964037966042,0.5319870510251272,0.542865951683587,0.5345416106939153,0.5377127882137902,0.545684776145698,0.5403554361470193,0.5380210971393337,0.5278909467286221,0.5321632275540091,0.5253804311920545,0.5336166839172851,0.5243674161509833,0.5422052897002797,0.5212402827633289,0.5318549186284657,0.5245876368120858,0.5316346979673633,0.5304895505296306,0.5346296989583563,0.5310180801162765,0.5471822766411945,0.5261732255720232,0.5308859477196151,0.5349820520161201,0.5319430068929067,0.529608667885221,0.533792860446167,0.5361271994538528,0.5423814662291616,0.5299610209429849,0.5359950670571914,0.5412787316594933,0.6255808319936577
149,0.35393864652381685,0.5001211213636063,0.6115087317492127,0.6322094738928407,0.6326499152150454,0.6381994758748266,0.6380232993459446,0.6377590345526217,0.6018190226607061,0.6359532251315818,0.3574181329692352,0.35578850007707724,0.3535422493338325,0.3535422493338325,0.35393864652381685,0.35393864652381685,0.35393864652381685,0.35393864652381685,0.4981391354136845,0.6054746856350063,0.6335748419916757,0.6370983725693145,0.6362615340571253,0.6384637406681495,0.6190843224911361,0.35393864652381685,0.4969939879759519,0.6137549824924574,0.6387280054614723,0.6369221960404325,0.6379352110815036,0.6365698429826686,0.6309321940584466,0.6025677729084543,0.5543394481270233,0.5490101081283446,0.5439009887907683,0.5520051091193375,0.5469840780462023,0.5447818714351781,0.5428439296174767,0.5423154000308309,0.5542513598625823,0.5410821643286573,0.5426237089563742,0.5416547380475236,0.5462353277984541,0.5439450329229888,0.5460151071373516,0.5503754762271796,0.5492743729216675,0.5453984892862649,0.5485256226739192,0.5573344491180162,0.5576427580435597,0.5536347420114955,0.5363253980488449,0.5383954722632077,0.5514325354004713,0.5408178995353344,0.5489220198639037,0.5540311392014798,0.5578189345724416,0.5435486357330045,0.5498909907727543,0.5460151071373516,0.5553084190358739,0.5451782686251624,0.54949459358277,0.5419190028408465,0.541963046973067,0.5477328282939505,0.5510361382104869,0.5497588583760928,0.5563654782091656,0.5481732696161554,0.547864960690612,0.5463674601951155,0.5451342244929419,0.5483934902772578,0.5378669426765619,0.5485256226739192,0.5553084190358739,0.5495386377149905,0.5437248122618864,0.5416547380475236,0.556497610605827,0.5515206236649123,0.5497148142438724,0.5425796648241538,0.5445616507740756,0.5456627540795878,0.524702640935106,0.6387280054614723
150,0.41564447576471625,0.5665837168843181,0.6293906494307296,0.6326939593472659,0.6326939593472659,0.632782047611707,0.6326499152150454,0.6328260917439275,0.6294346935629501,0.6316369001739743,0.4240128608866084,0.41890374154903215,0.4166574908057874,0.4166574908057874,0.41564447576471625,0.41564447576471625,0.41564447576471625,0.41564447576471625,0.5635446717611047,0.6304036644718007,0.6326499152150454,0.632429694553943,0.6329141800083684,0.632517782818384,0.6304917527362417,0.41564447576471625,0.5623554801911516,0.6271443986874848,0.6309762381906671,0.6324737386861635,0.629698958356273,0.6289942522407452,0.6325618269506045,0.6311083705873285,0.6177629985245215,0.5192803188795173,0.5103834041709793,0.5141271554097205,0.520073113259486,0.5173864211940364,0.5084895064854985,0.5243013499526525,0.5234204673082429,0.509722742187672,0.5237728203660067,0.5287498073069216,0.5315686317690326,0.5317448082979145,0.5366777511066089,0.5272523068114251,0.5310401021823867,0.5370301041643727,0.5220110550771874,0.5265916448281178,0.5206456869783523,0.5302913519346385,0.522980025986038,0.5221431874738488,0.5280010570591733,0.5296747340835517,0.5225836287960537,0.519808848466163,0.5309520139179458,0.520073113259486,0.5266356889603383,0.5343874562311436,0.5320971613556784,0.5359730449910811,0.5304234843312999,0.5356206919333172,0.5295426016868903,0.5316567200334735,0.5239930410271092,0.5245215706137549,0.521438481358321,0.5251381884648417,0.5290581162324649,0.5331982646611905,0.5247858354070779,0.5220991433416283,0.5323614261490013,0.5211742165649982,0.5332863529256315,0.5194564954083992,0.5287057631747011,0.5217467902838644,0.5211742165649982,0.5237728203660067,0.5202052456561475,0.5275606157369684,0.5402453258164681,0.524609658878196,0.5543785984667748,0.6328260917439275
151,0.36206478891849636,0.501904908718536,0.6138210486907881,0.6262414939769649,0.6295007597612808,0.6285758329846506,0.6302495100090291,0.6316148781078641,0.6273866414146976,0.6239511991014997,0.3715342773459006,0.36541214296725316,0.3633420687528904,0.3633420687528904,0.36206478891849636,0.36206478891849636,0.36206478891849636,0.36206478891849636,0.5013763791318901,0.6117950186086458,0.627518773811359,0.6317470105045255,0.6325398048844942,0.6309101719923363,0.6252284789358937,0.36206478891849636,0.5008478495452443,0.6133365632363629,0.6184897267061595,0.623334581250413,0.6225858310026646,0.6244797286881455,0.6283115681913277,0.6124997247241736,0.6199431830694355,0.5429980840802484,0.54859168887225,0.548503600607809,0.538329406064877,0.5431302164769098,0.5451562465590521,0.5403554361470193,0.5376246999493492,0.5421612455680592,0.5411922746592085,0.5418529366425158,0.5498249245744236,0.5481512475500452,0.548503600607809,0.5433944812702328,0.5466537470545486,0.5447598493690679,0.5459049968068004,0.5340130811072695,0.5516307339954635,0.5330441101984188,0.5450241141623907,0.5558149265564095,0.5378889647426721,0.5482393358144861,0.5452443348234931,0.5499130128388645,0.5489440419300139,0.5504415424255104,0.5458609526745799,0.5452002906912726,0.536611684908278,0.5456407320134775,0.5415886718491929,0.5577088242418904,0.539782862428153,0.5432183047413508,0.5336607280495056,0.5420291131713978,0.5358188905283093,0.5449360258979498,0.551674778127684,0.5448479376335088,0.5415446277169724,0.5352022726772225,0.5500891893677465,0.5429980840802484,0.5488559536655729,0.5452883789557136,0.5492523508555572,0.5448038935012883,0.535246316809443,0.5548019115153384,0.5354665374705455,0.5422933779647207,0.5429540399480279,0.5373604351560264,0.5278159085774317,0.6316148781078641
152,0.39351229932392257,0.6119711951375278,0.6169481820784426,0.6227620075315466,0.6172564910039859,0.6172124468717655,0.6180052412517343,0.6180052412517343,0.6208681098460658,0.6239071549692792,0.4012640665947279,0.3960668589927107,0.39553832940606487,0.39553832940606487,0.39351229932392257,0.39351229932392257,0.39351229932392257,0.39351229932392257,0.6151864167896232,0.6204276685238609,0.6224977427382237,0.6130722984430399,0.6234667136470744,0.6124997247241736,0.6178290647228523,0.39351229932392257,0.6159351670373715,0.6169481820784426,0.62307031645709,0.62307031645709,0.6232024488537514,0.6234226695148539,0.6160232553018125,0.6198550948049946,0.6163315642273558,0.5231782245810301,0.5431742606091303,0.5184655024334383,0.5332643308595212,0.5364355083793961,0.5320310951573477,0.5172322667312648,0.5424695544936026,0.5274064612741968,0.5300491092074259,0.5348058754872382,0.5294324913563391,0.5241912396221013,0.5379770530071132,0.5276266819352992,0.5293444030918981,0.5310180801162765,0.528243299786386,0.5321632275540091,0.5345856548261357,0.5427338192869255,0.5433063930057918,0.5327358012728755,0.535510581602766,0.5315906538351428,0.5346737430905768,0.5343213900328129,0.5273183730097558,0.5357748463960889,0.5307097711907331,0.5281111673897245,0.5177607963179105,0.5338369045783875,0.5486797771366909,0.5396507300314916,0.5271421964808738,0.5359510229249708,0.5348499196194587,0.5185095465656588,0.5191702085489661,0.5272302847453149,0.5377568323460107,0.5222532978044,0.5279790349930631,0.5362152877182937,0.528067123257504,0.5330441101984188,0.522517562597723,0.5315466097029223,0.5369199938338215,0.5330881543306393,0.5373604351560264,0.5342773459005924,0.5331762425950802,0.5260410931753617,0.5311942566451584,0.5330441101984188,0.5444727468775564,0.6239071549692792
153,0.38598075271421967,0.615979211169592,0.6217489924904754,0.6302495100090291,0.6296328921579423,0.6298090686868242,0.6283556123235482,0.6298090686868242,0.6314387015789822,0.6315708339756436,0.39333612279504065,0.38835913585412585,0.38805082692858245,0.38805082692858245,0.38598075271421967,0.38598075271421967,0.38598075271421967,0.38598075271421967,0.6198110506727741,0.6261093615803035,0.6290162743068555,0.6327600255455967,0.631702966372305,0.6305137748023519,0.6328921579422582,0.38598075271421967,0.6208681098460658,0.6217489924904754,0.6308220837278954,0.6308220837278954,0.6303816424056905,0.6296328921579423,0.6299412010834856,0.625889140919201,0.6271223766213746,0.539782862428153,0.5394745535026096,0.545772864410139,0.5357748463960889,0.5391662445770662,0.5454205113523751,0.5453764672201546,0.5358629346605298,0.5270981523486533,0.5378889647426721,0.536964037966042,0.5292563148274572,0.5401792596181374,0.5301812416040873,0.5263934462331256,0.5310180801162765,0.5327358012728755,0.5356427139994274,0.5331321984628598,0.5411922746592085,0.5429980840802484,0.5255566077209364,0.5392543328415071,0.5373604351560264,0.5366557290404986,0.5365676407760576,0.5341892576361514,0.5468299235834306,0.532515580611773,0.5354665374705455,0.5300931533396464,0.5453324230879341,0.5338369045783875,0.549957056971085,0.5293444030918981,0.5468299235834306,0.5401352154859169,0.5438349225924376,0.5344094782972538,0.5365235966438371,0.5273624171419763,0.5370521262304829,0.5488559536655729,0.5314144773062609,0.5333964632561827,0.5357308022638684,0.5254244753242749,0.5445396287079654,0.5252923429276135,0.5329119778017574,0.5366997731727191,0.5380210971393337,0.5344535224294743,0.5306216829262922,0.5364355083793961,0.5429980840802484,0.5505296306899513,0.547537892227271,0.6315708339756436
154,0.4117465700632033,0.5644035323394041,0.6311303926534387,0.634697967363298,0.634697967363298,0.634786055627739,0.634609879098857,0.6338170847188883,0.631791054636746,0.633420687528904,0.42161245568059197,0.41606289502081084,0.4132881146909203,0.4132881146909203,0.4117465700632033,0.4117465700632033,0.4117465700632033,0.4117465700632033,0.5608359576295449,0.6322314959589509,0.6340373053799907,0.6343015701733137,0.63487414389218,0.634609879098857,0.6313946574467617,0.4117465700632033,0.5595146336629303,0.6285317888524301,0.6325398048844942,0.634609879098857,0.6312184809178797,0.6307339954634544,0.634786055627739,0.6325398048844942,0.6209121539782863,0.5319870510251272,0.539694774163712,0.5349380078838997,0.5376687440815697,0.5262172697042437,0.5355546257349865,0.523882930696558,0.5199630029289348,0.5466097029223281,0.5281992556541655,0.5237507982998965,0.5232222687132507,0.5330881543306393,0.535510581602766,0.5252042546631726,0.5269660199519919,0.5372283027593648,0.5254685194564954,0.5272302847453149,0.5318108744962452,0.5304895505296306,0.5308419035873946,0.5381532295359951,0.5222092536721795,0.5189059437556431,0.5311061683807174,0.5299610209429849,0.5317668303640247,0.5274945495386377,0.5245435926798653,0.5245876368120858,0.5318549186284657,0.5167918254090599,0.5233984452421326,0.5181131493756744,0.528155211521945,0.533969036975049,0.5269660199519919,0.5304014622651897,0.5240591072254399,0.5271862406130943,0.5250280781342905,0.534145213503931,0.5230901363165892,0.5317668303640247,0.5278469025964015,0.5255125635887159,0.5248519016054086,0.5254244753242749,0.5293003589596776,0.5240150630932194,0.5194785174745095,0.5200951353255963,0.5205355766478011,0.5282873439186064,0.5188618996234227,0.52498403400207,0.5541379870037185,0.634786055627739
155,0.39227906362174897,0.6123235481952917,0.617168402739545,0.6230262723248695,0.6200312713338766,0.6204276685238609,0.6207359774494043,0.6205157567883018,0.6209121539782863,0.623334581250413,0.39932612477702656,0.3943050937038913,0.3937765641172455,0.3937765641172455,0.39227906362174897,0.39227906362174897,0.39227906362174897,0.39227906362174897,0.6158470787729304,0.6210442863749477,0.622982228192649,0.6134246515008038,0.6232905371181924,0.6137329604263472,0.6162875200951353,0.39227906362174897,0.6166839172851197,0.617168402739545,0.6230262723248695,0.6230262723248695,0.6234667136470744,0.6235548019115154,0.6186659032350416,0.6200753154660971,0.5482833799467066,0.5373604351560264,0.5395626417670506,0.5459490409390209,0.5285956528441499,0.5237948424321169,0.5294765354885596,0.5449800700301702,0.5281111673897245,0.5262172697042437,0.5363474201149552,0.5342333017683719,0.5330000660661983,0.5286396969763704,0.535598669867207,0.5260410931753617,0.532691757140655,0.5303574181329692,0.5315466097029223,0.5322513158184501,0.5192142526811866,0.5256446959853773,0.538417494329318,0.5297848444141029,0.5266136668942281,0.5378449206104516,0.5317668303640247,0.532427492347332,0.5260410931753617,0.5343654341650333,0.5348058754872382,0.5270541082164328,0.5416767601136339,0.5340130811072695,0.5466097029223281,0.5321632275540091,0.5267457992908895,0.5361271994538528,0.5254685194564954,0.5417648483780748,0.5233103569776917,0.5435266136668943,0.5372723468915853,0.5432623488735713,0.542601686890264,0.5311942566451584,0.5326477130084345,0.5278028584641811,0.5292563148274572,0.5336607280495056,0.5359069787927503,0.5304895505296306,0.5345416106939153,0.5304895505296306,0.5348058754872382,0.532427492347332,0.5271862406130943,0.5354665374705455,0.5420372694921793,0.6235548019115154
156,0.3877204959369288,0.6202294699288687,0.625426677530886,0.6320332973639586,0.629698958356273,0.629610870091832,0.6287299874474224,0.6299191790173754,0.6296549142240525,0.6312405029839899,0.3949437336210883,0.38983461428351207,0.39001079081239404,0.39001079081239404,0.3877204959369288,0.3877204959369288,0.3877204959369288,0.3877204959369288,0.623708956374287,0.6290823405051862,0.631064326455108,0.6332224889339118,0.6326499152150454,0.631152414719549,0.6332224889339118,0.3877204959369288,0.6249421920764606,0.625426677530886,0.6322975621572816,0.6322975621572816,0.6315047677773129,0.6305357968684622,0.6291704287696271,0.6286859433152018,0.6247219714153582,0.5379109868087824,0.5376467220154595,0.5468519456495409,0.536237309784404,0.5371622365610341,0.5414345173864212,0.5438129005263274,0.5448259155673986,0.5476447400295096,0.5368539276354908,0.5370741482965932,0.539144222510956,0.5401131934198067,0.5341672355700412,0.5476006958972891,0.5383073839987668,0.5337267942478363,0.5413904732542008,0.5368539276354908,0.5413904732542008,0.5336387059833954,0.5403774582131295,0.5416106939153031,0.5380431192054439,0.534607676892246,0.5368098835032703,0.5370741482965932,0.5461472395340131,0.533066132264529,0.5352683388755533,0.5301151754057566,0.5178268625162413,0.533330397057852,0.5507278292849435,0.5350481182144509,0.5461912836662336,0.5417428263119646,0.5367217952388293,0.5444735625096346,0.520161201523927,0.5437688563941069,0.5390120901142945,0.5292342927613469,0.531612675901253,0.542139223501949,0.5350040740822304,0.5270320861503226,0.5302913519346385,0.5282653218524962,0.5338148825122773,0.5344315003633641,0.536149221519963,0.5382192957343258,0.5397167962298223,0.5340791473056002,0.5267237772247793,0.5470721663106433,0.5488714506750578,0.6322975621572816
157,0.3905833645312603,0.6137549824924574,0.6182915281111674,0.626615869100839,0.6234887357131846,0.6241053535642714,0.623797044638728,0.6241053535642714,0.6259111629853112,0.6280252813318946,0.3980268228765223,0.393005791803387,0.3923010856878592,0.3923010856878592,0.3905833645312603,0.3905833645312603,0.3905833645312603,0.3905833645312603,0.6167499834834504,0.6226959413332159,0.6256909423242089,0.6271884428197053,0.6275407958774692,0.6252945451342244,0.6275407958774692,0.3905833645312603,0.6176308661278601,0.6182915281111674,0.626880133894162,0.626880133894162,0.6274086634808078,0.6262635160430752,0.6238851329031689,0.6219471910854676,0.6224757206721134,0.5387478253209717,0.5239049527626682,0.5177387742518003,0.5365015745777268,0.5398929727587042,0.5390120901142945,0.5402012816842476,0.5395406197009404,0.5301592195379771,0.5381312074698849,0.5313043669757097,0.5293664251580084,0.5286617190424806,0.5337267942478363,0.5280010570591733,0.534695765156687,0.5301592195379771,0.5354885595366558,0.5349600299500099,0.5425796648241538,0.524697747142637,0.541963046973067,0.5384395163954282,0.5350481182144509,0.5370741482965932,0.5296747340835517,0.5335946618511749,0.5388799577176331,0.5312603228434892,0.5324054702812218,0.5311722345790482,0.5399370168909247,0.5339470149089388,0.5247858354070779,0.5309960580501663,0.5310841463146072,0.5386597370565307,0.5220991433416283,0.5254464973903852,0.5250501002004008,0.5401572375520272,0.5298949547446541,0.5264595124314563,0.5391001783787355,0.5346517210244666,0.5319209848267964,0.5472923869717456,0.5337267942478363,0.5283534101169371,0.5335506177189544,0.5300711312735361,0.5384395163954282,0.5323173820167808,0.5291021603646854,0.5335065735867339,0.5409940760642163,0.5310841463146072,0.5462336965342978,0.6280252813318946
158,0.41496179171529873,0.5618049285383955,0.6227620075315466,0.6267700235636108,0.6267700235636108,0.6266819352991698,0.6258450967869805,0.6254046554647757,0.6226298751348851,0.624699949349248,0.4234623092338523,0.41852936642515803,0.4164152480785747,0.4164152480785747,0.41496179171529873,0.41496179171529873,0.41496179171529873,0.41496179171529873,0.5585456627540796,0.6234226695148539,0.626153405712524,0.6264617146380673,0.6269462000924927,0.6262855381091854,0.6238190667048382,0.41496179171529873,0.5571802946552445,0.6203395802594199,0.624435684555925,0.6268140676958313,0.6228941399282081,0.6222775220771213,0.6259331850514215,0.6238190667048382,0.5280230791252836,0.5327358012728755,0.5256446959853773,0.5216366799533132,0.5187297672267612,0.518069105243454,0.5347177872227973,0.5232222687132507,0.5240150630932194,0.5429099958158075,0.5246757250765267,0.5200951353255963,0.5293444030918981,0.51771675218569,0.5141051333436103,0.5262613138364641,0.5176286639212491,0.5142813098724922,0.5221211654077386,0.5287718293730318,0.5259530049109208,0.5203153559866986,0.5222532978044,0.5217688123499746,0.5270541082164328,0.5279790349930631,0.5215926358210927,0.5295646237530005,0.5341011693717105,0.5277588143319606,0.5259970490431413,0.5255566077209364,0.5231341804488097,0.5149419718557995,0.528243299786386,0.5351141844127816,0.5266136668942281,0.5344975665616948,0.5216807240855337,0.5215485916888722,0.5215485916888722,0.5275826378030787,0.5216807240855337,0.5335726397850646,0.5233544011099122,0.5230460921843687,0.5242793278865423,0.522165209539959,0.5196987381356118,0.5235305776387941,0.5274064612741968,0.5256887401175978,0.5335726397850646,0.5226496949943844,0.5205796207800216,0.5160871192935321,0.5211081503666674,0.5216366799533132,0.5468413424325248,0.6268140676958313
