,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
20,0.5613357564743299,0.5839107223989096,0.5782030895047705,0.5778055429350295,0.5246194911403907,0.500397546569741,0.499602453430259,0.4909416174466152,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5613357564743299,0.5377669241253975,0.46938891412994094,0.4850068150840527,0.47762380736029075,0.49241821899136756,0.4482053611994548,0.4359098137210359,0.5613357564743299,0.5846774193548387,0.5692582916855975,0.5258121308496138,0.5275159018627896,0.5127782825988187,0.5149647887323944,0.488556338028169,0.5686903680145389,0.5638062244434348,0.5036063153112221,0.4990629259427533,0.5108473421172195,0.4976999091322126,0.49957405724670606,0.4973023625624716,0.49378123580190825,0.4984382099045888,0.500823489323035,0.5011358473421172,0.49349727396637894,0.5050261244888687,0.5014198091776465,0.4984950022716947,0.49735915492957744,0.498778964107224,0.4990629259427533,0.5028112221717401,0.4974159472966833,0.49389482053611994,0.5057644252612449,0.5068150840527034,0.5010222626079055,0.4966492503407542,0.4908848250795093,0.4964504770558837,0.5047705588368924,0.5021581099500227,0.5341111183228403,0.5846774193548387
21,0.5409756928668787,0.5586665152203544,0.5525045433893685,0.5528452975920036,0.5084904588823262,0.5194513857337574,0.5026124488868696,0.4964788732394366,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.5409756928668787,0.4791004089050432,0.47861767378464337,0.4584563834620627,0.46280099954566106,0.45374261699227625,0.4586835529304861,0.4537142208087233,0.5409756928668787,0.5585245343025897,0.5446388005452067,0.5349273057701045,0.5347569286687869,0.5266640163562017,0.5205588368923216,0.49622330758746025,0.5476487960018174,0.5414584279872785,0.494689913675602,0.4982394366197183,0.4865970013630168,0.4940368014538846,0.5018173557473875,0.5017889595638346,0.4985801908223535,0.4968764198091776,0.499176510676965,0.4944343480236256,0.497557928214448,0.4942355747387551,0.5005395274875056,0.500425942753294,0.5003691503861881,0.5031803725579282,0.49557019536574287,0.5042594275329396,0.5006815084052704,0.5015049977283054,0.4950306678782372,0.4956269877328487,0.4995172648796002,0.5006815084052704,0.4952294411631077,0.5005395274875056,0.5043446160835984,0.5041742389822808,0.5209507042253522,0.5586665152203544
22,0.4815424806905952,0.53759654702408,0.54370172648796,0.5364606996819627,0.5398682417083144,0.5391015447523853,0.5395274875056792,0.5272603362108133,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.4815424806905952,0.5147944116310768,0.5034927305770105,0.5189686506133576,0.5120683780099955,0.5045433893684689,0.48949341208541575,0.5082632894139028,0.4815424806905952,0.5373977737392095,0.5417423898228079,0.541685597455702,0.54205474784189,0.54205474784189,0.5403793730122671,0.540038618809632,0.504514993184916,0.4815708768741481,0.4967912312585189,0.4969332121762835,0.5042878237164925,0.49593934575193094,0.4943207632894139,0.5022432985006815,0.5011358473421172,0.5017889595638346,0.5056792367105861,0.5008518855065879,0.4954282144479782,0.49883575647432987,0.5001419809177646,0.5054804634257156,0.501618582462517,0.4956269877328487,0.4982394366197183,0.49826783280327125,0.5005679236710586,0.5013346206269877,0.5089164016356201,0.4948886869604725,0.5062471603816447,0.5017605633802817,0.5002271694684235,0.49985801908223537,0.49838141753748294,0.4947467060427079,0.5104311351982865,0.54370172648796
23,0.506957064970468,0.5341606088141754,0.5292480690595184,0.5320876874148115,0.5327975920036347,0.5315481599273058,0.5316901408450704,0.5285097682871422,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.506957064970468,0.4796967287596547,0.49398000908677875,0.4846376646978646,0.4850068150840527,0.48560313493866425,0.4857735120399818,0.4842685143116765,0.506957064970468,0.5369718309859155,0.5360631531122217,0.5351828714220809,0.5349840981372104,0.5206724216265334,0.5205020445252158,0.527771467514766,0.5009086778736938,0.5008518855065879,0.49704679691049525,0.5023568832348932,0.4970751930940482,0.5035779191276692,0.49909132212630625,0.49483189459336663,0.4963936846887778,0.4931281235801908,0.5038902771467515,0.4986085870059064,0.49764311676510675,0.49744434348023625,0.5022149023171286,0.502470467969105,0.49929009541117675,0.4993468877782826,0.503663107678328,0.4914811449341209,0.5063607451158564,0.5008518855065879,0.4958257610177192,0.5042310313493866,0.5001135847342117,0.5005395274875056,0.5097114947751022,0.4974727396637892,0.49733075874602456,0.4993752839618355,0.5118971895891479,0.5369718309859155
24,0.5061619718309859,0.5353532485233985,0.5325420263516584,0.5264084507042254,0.5271751476601545,0.5260960926851431,0.5268627896410722,0.524931849159473,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.5061619718309859,0.48458087233075875,0.4927021808268969,0.4837005906406179,0.48321785552021806,0.4877896410722399,0.48696615174920493,0.4907996365288505,0.5061619718309859,0.5393003180372558,0.5380508859609269,0.5377953203089505,0.5372557928214448,0.5009086778736938,0.5009086778736938,0.5230577010449795,0.4925601999091322,0.5015333939118582,0.5033791458427987,0.5071274420717855,0.4946331213084961,0.5034075420263516,0.4987221717401181,0.4943207632894139,0.49909132212630625,0.5043446160835984,0.5005963198546115,0.49880736029077694,0.4976147205815538,0.4978134938664244,0.502442071785552,0.503663107678328,0.500425942753294,0.5016753748296229,0.49483189459336663,0.5040038618809632,0.5050545206724216,0.4992616992276238,0.4957121762835075,0.4950590640617901,0.5039186733303044,0.49911971830985913,0.5104497955474784,0.49982962289868244,0.5002839618355293,0.4962800999545661,0.5101268903745052,0.5393003180372558
25,0.47938437074057244,0.541685597455702,0.5442696501590186,0.5293616537937301,0.5280838255338483,0.5284529759200364,0.5274875056792367,0.5280838255338483,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.47938437074057244,0.5205872330758746,0.49593934575193094,0.5185711040436165,0.5115004543389369,0.5126079054975011,0.49165152203543844,0.5105065879145843,0.47938437074057244,0.542906633348478,0.5455190822353476,0.5454906860517946,0.5454054975011359,0.535126079054975,0.535126079054975,0.5292196728759655,0.5174920490686051,0.47861767378464337,0.49792707860063606,0.5009370740572467,0.49028850522489775,0.49957405724670606,0.5022432985006815,0.5007099045888233,0.5006531122217174,0.49752953203089506,0.4970751930940482,0.4984382099045888,0.4982962289868242,0.5006531122217174,0.4964788732394366,0.5022149023171286,0.49909132212630625,0.49716038164470694,0.5009654702407996,0.5032371649250341,0.5007666969559291,0.4959961381190368,0.49880736029077694,0.496734438891413,0.500397546569741,0.49909132212630625,0.49471830985915494,0.5038902771467515,0.5023000908677874,0.5017037710131759,0.5090372882456027,0.5455190822353476
26,0.4911403907314857,0.5319741026805997,0.5349557019536574,0.5272603362108133,0.530213539300318,0.5291628805088596,0.5311790095411176,0.5168673330304407,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.4911403907314857,0.5153055429350295,0.4987221717401181,0.5036347114947751,0.4999148114493412,0.5025272603362109,0.4984098137210359,0.4971887778282599,0.4911403907314857,0.5320024988641526,0.5327691958200818,0.5332235347569286,0.5333655156746934,0.5332519309404816,0.531462971376647,0.5311790095411176,0.48321785552021806,0.4912255792821445,0.49491708314402544,0.4978134938664244,0.501221035892776,0.49988641526578825,0.5022432985006815,0.4995456610631531,0.4972739663789187,0.495910949568378,0.5060199909132213,0.500397546569741,0.5015901862789641,0.5026124488868696,0.4994320763289414,0.4982394366197183,0.4989777373920945,0.5066731031349386,0.5021865061335756,0.505310086324398,0.5027544298046343,0.49608132666969557,0.5046569741026806,0.49500227169468425,0.4942355747387551,0.5021013175829169,0.49968764198091775,0.49557019536574287,0.5005395274875056,0.4960529304861427,0.5089342506652821,0.5349557019536574
27,0.5033507496592458,0.5420263516583371,0.5356940027260336,0.5368298500681509,0.5374829622898682,0.5361199454793276,0.5354668332576101,0.5320592912312585,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5033507496592458,0.5226317582916856,0.4875908677873694,0.5011358473421172,0.4963652885052249,0.4846376646978646,0.4936108587005906,0.4890958655156747,0.5033507496592458,0.5451215356656065,0.5424522944116311,0.5415720127214902,0.5412028623353021,0.526152885052249,0.5264936392548841,0.5327975920036347,0.4942355747387551,0.49752953203089506,0.4973023625624716,0.4978134938664244,0.4982394366197183,0.5047989550204453,0.5071842344388914,0.5010790549750114,0.49909132212630625,0.5036347114947751,0.5067014993184916,0.5015333939118582,0.49818264425261244,0.49914811449341207,0.49466151749204906,0.5018741481144934,0.4998012267151295,0.5031519763743753,0.5026124488868696,0.49696160835983644,0.5078657428441617,0.499602453430259,0.49977283053157656,0.5027260336210814,0.5007383007723762,0.5017605633802817,0.5056508405270331,0.5021297137664698,0.4980122671512949,0.4973875511131304,0.5148146946193289,0.5451215356656065
28,0.49349727396637894,0.5324000454338936,0.5304975011358474,0.5054520672421626,0.5247898682417084,0.5245910949568378,0.5275726942298955,0.5125795093139482,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.49349727396637894,0.5144252612448886,0.4969900045433894,0.5024136756019991,0.5048273512039981,0.4980974557019537,0.4930997273966379,0.49574057246706044,0.49349727396637894,0.5329963652885052,0.5292196728759655,0.5287653339391186,0.5286801453884598,0.5283393911858246,0.5264368468877783,0.526152885052249,0.4872785097682871,0.49324170831440256,0.5038902771467515,0.5038334847796456,0.4977567014993185,0.49826783280327125,0.5052248977737392,0.5038050885960926,0.5013630168105406,0.4978702862335302,0.5050829168559745,0.49778509768287144,0.4978986824170831,0.49914811449341207,0.49798387096774194,0.5048273512039981,0.49798387096774194,0.49696160835983644,0.501618582462517,0.5021581099500227,0.4943491594729668,0.49792707860063606,0.4913675601999091,0.4966776465243071,0.5034359382099046,0.502044525215811,0.5010222626079055,0.49900613357564744,0.5003691503861881,0.503663107678328,0.507615856428896,0.5329963652885052
29,0.5098534756928669,0.5294468423443889,0.5237960018173557,0.526976374375284,0.5268343934575193,0.5260960926851431,0.525329395729214,0.5224329850068151,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.5098534756928669,0.4860574738755111,0.49349727396637894,0.483246251703771,0.4921626533393912,0.4777373920945025,0.48671058609722856,0.486937755565652,0.5098534756928669,0.533905043162199,0.5306678782371649,0.5301851431167651,0.5299863698318946,0.5162426169922762,0.5164129940935939,0.5224329850068151,0.5017605633802817,0.5033507496592458,0.49920490686051794,0.4998012267151295,0.49275897319400275,0.4980406633348478,0.4977567014993185,0.5009370740572467,0.5014766015447524,0.4940368014538846,0.4952294411631077,0.4970751930940482,0.4953714220808723,0.49806905951840075,0.5014766015447524,0.4966492503407542,0.4989777373920945,0.4993184915947297,0.5026408450704225,0.4923898228078146,0.5055656519763744,0.4984950022716947,0.4981542480690595,0.4930145388459791,0.49880736029077694,0.49710358927760107,0.4915095411176738,0.49940368014538844,0.49676283507496594,0.49733075874602456,0.5111556435386512,0.533905043162199
30,0.4771694684234439,0.546967287596547,0.5511415265788278,0.529815992730577,0.5282542026351659,0.5288505224897774,0.5297875965470241,0.5282542026351659,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.4771694684234439,0.5246194911403907,0.5099386642435256,0.5197069513857338,0.5150215810995002,0.5096263062244434,0.5113016810540664,0.5115856428895956,0.4771694684234439,0.5476771921853703,0.551879827351204,0.5519082235347569,0.5519934120854157,0.5359211721944571,0.5359211721944571,0.5300715583825534,0.5135449795547479,0.4750397546569741,0.4974159472966833,0.5013062244434348,0.491424352567015,0.4944343480236256,0.4943207632894139,0.5011358473421172,0.49335529304861425,0.5041458427987279,0.5021581099500227,0.500397546569741,0.4992616992276238,0.5035779191276692,0.49716038164470694,0.5037482962289869,0.5006815084052704,0.49875056792367106,0.49985801908223537,0.4994604725124943,0.5032087687414811,0.4964788732394366,0.5029248069059519,0.501221035892776,0.5030383916401635,0.4974727396637892,0.5086040436165379,0.4999148114493412,0.5009370740572467,0.4972171740118128,0.5104246446420458,0.5519934120854157
31,0.5018173557473875,0.5186846887778283,0.5270047705588369,0.5187414811449341,0.5213539300318037,0.5202464788732394,0.5211835529304861,0.5071558382553385,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5018173557473875,0.5030099954566106,0.4970184007269423,0.4984382099045888,0.48634143571104044,0.48813039527487506,0.4894650159018628,0.48926624261699225,0.5018173557473875,0.5193945933666515,0.5256701499318491,0.5238527941844616,0.524108359836438,0.5235972285324852,0.5211835529304861,0.5211267605633803,0.4942355747387551,0.5026976374375284,0.4957121762835075,0.4966776465243071,0.5030951840072694,0.5028964107223989,0.49806905951840075,0.49838141753748294,0.4962800999545661,0.5080929123125852,0.5050545206724216,0.4988925488414357,0.4936108587005906,0.4940368014538846,0.4999432076328941,0.5041742389822808,0.5018173557473875,0.4961949114039073,0.5015901862789641,0.497557928214448,0.49662085415720125,0.49554179918218993,0.5076669695592912,0.4982394366197183,0.506531122217174,0.4990629259427533,0.5054520672421626,0.5025840527033166,0.5008518855065879,0.503691503861881,0.5075347244758875,0.5270047705588369
32,0.4967912312585189,0.5426794638800545,0.5297024079963653,0.5252726033621081,0.5242787369377556,0.4993752839618355,0.5003123580190822,0.5206724216265334,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.4967912312585189,0.5241935483870968,0.4976715129486597,0.5143968650613358,0.5007099045888233,0.4960529304861427,0.4908848250795093,0.5013914129940936,0.4967912312585189,0.5459450249886415,0.5333371194911404,0.5331383462062699,0.53265561108587,0.5088028169014085,0.5088028169014085,0.5008802816901409,0.48233757383007725,0.49227623807360293,0.5007099045888233,0.49642208087233075,0.49378123580190825,0.5015901862789641,0.5023852794184461,0.4970184007269423,0.5002839618355293,0.4951726487960018,0.5033223534756929,0.5009370740572467,0.5013630168105406,0.4990345297592004,0.49281576556110857,0.49778509768287144,0.5001703771013176,0.49690481599273056,0.49454793275783737,0.49900613357564744,0.4929861426624262,0.4996592457973648,0.5003691503861881,0.495910949568378,0.4998012267151295,0.49957405724670606,0.5063607451158564,0.4976999091322126,0.5008518855065879,0.4970751930940482,0.507636139417148,0.5459450249886415
33,0.5038334847796456,0.5380224897773739,0.5247614720581554,0.5257837346660609,0.5246194911403907,0.5235972285324852,0.523682417083144,0.5214675147660155,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.5038334847796456,0.4864550204452522,0.4923614266242617,0.48392776010904137,0.4929293502953203,0.4925601999091322,0.4872501135847342,0.49165152203543844,0.5038334847796456,0.540833711949114,0.5292480690595184,0.5288789186733303,0.5286801453884598,0.4907996365288505,0.490203316674239,0.4909416174466152,0.4951726487960018,0.49886415265788275,0.5007099045888233,0.4999148114493412,0.5004543389368469,0.497131985461154,0.4996308496138119,0.5011074511585643,0.4970751930940482,0.5013914129940936,0.5074681962744207,0.49957405724670606,0.49696160835983644,0.5011642435256701,0.5006247160381645,0.4996308496138119,0.49997160381644706,0.49920490686051794,0.49929009541117675,0.49914811449341207,0.5044298046342571,0.5011926397092231,0.4968196274420718,0.49792707860063606,0.4950306678782372,0.5025272603362109,0.5059064061790095,0.49696160835983644,0.5,0.5002839618355293,0.5071055364444733,0.540833711949114
34,0.49267378464334394,0.5346433439345752,0.538817582916856,0.529815992730577,0.531860517946388,0.5308666515220355,0.5332235347569286,0.5174352567014994,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.49267378464334394,0.5149647887323944,0.5014766015447524,0.5128918673330305,0.5014198091776465,0.493042935029532,0.5029248069059519,0.5044298046342571,0.49267378464334394,0.5337062698773285,0.538789186733303,0.5350408905043162,0.5349557019536574,0.5342174011812812,0.5323148568832349,0.532258064516129,0.484069741026806,0.4925885960926851,0.5027260336210814,0.5001419809177646,0.5024136756019991,0.496734438891413,0.49454793275783737,0.5062187641980918,0.5027260336210814,0.5029248069059519,0.5034075420263516,0.5040322580645161,0.5037482962289869,0.4990345297592004,0.5020161290322581,0.5044582008178101,0.49957405724670606,0.4950590640617901,0.4996592457973648,0.49568378009995456,0.49735915492957744,0.49920490686051794,0.4900329395729214,0.5058780099954566,0.5045433893684689,0.5029532030895048,0.5011926397092231,0.5005963198546115,0.5005111313039527,0.5058496138119036,0.5107954176672941,0.538817582916856
