,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
10,0.3955278979010653,0.5202246598460079,0.579817529796435,0.5803976373800233,0.5872270857504482,0.5904967830397637,0.5901012551418626,0.5919206834722076,0.5801866891678094,0.5604366627992827,0.39608163695812676,0.39608163695812676,0.39608163695812676,0.3955278979010653,0.3955278979010653,0.3955278979010653,0.3955278979010653,0.3955278979010653,0.5217276658580319,0.5801339521147558,0.5772861512498682,0.5901803607214429,0.5887300917624723,0.5958232253981648,0.596297858875646,0.3955278979010653,0.5199609745807404,0.5602520831135956,0.5489927222866786,0.5828499103470098,0.5914987870477798,0.5914987870477798,0.5914987870477798,0.520804767429596,0.5629680413458495,0.5316422318320853,0.534279084484759,0.5386826284147241,0.5290581162324649,0.5286625883345638,0.5393682101044194,0.5348328235418205,0.541820483071406,0.5311148613015505,0.5318795485708259,0.5320641282565131,0.5397373694757936,0.524628203775973,0.5299019090813205,0.532275076468727,0.530455648138382,0.5333825545828499,0.5318004429912456,0.5338835565868579,0.5374696761944943,0.5374433076679676,0.5222550363885666,0.5289790106528847,0.5288207994937243,0.5299810146609008,0.5398164750553739,0.5297964349752136,0.5383398375698766,0.5339626621664382,0.5295063811834194,0.5270541082164328,0.542321485075414,0.5346218753296066,0.5428488556059488,0.5318531800442992,0.5391045248391519,0.5306138592975425,0.5378124670393418,0.534780086488767,0.5322223394156734,0.5316422318320853,0.5292954329712055,0.5115757831452379,0.5919206834722076
11,0.39795380234152516,0.526236683894104,0.570272123193756,0.5690064339204726,0.5747284041767746,0.5988819744752664,0.5988819744752664,0.6065288471680202,0.5903122033540765,0.5762050416622719,0.3984020672924797,0.3984020672924797,0.3984020672924797,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.5222550363885666,0.5687163801286784,0.5728298702668495,0.5915778926273599,0.600015821115916,0.5786836831557852,0.607557219702563,0.39795380234152516,0.5183261259360827,0.574886615335935,0.5936346376964455,0.6075308511760363,0.6079791161269908,0.6082164328657315,0.6080845902330978,0.5237580424005907,0.5763368842949056,0.5336989769011707,0.5345955068030799,0.5243117814576521,0.5274496361143339,0.5383134690433499,0.5339890306929649,0.5198555004746335,0.535175614386668,0.5252610484126147,0.5328815525788418,0.5319059170973526,0.5324069191013606,0.5302710684526949,0.5329342896318954,0.526342158000211,0.5283989030692965,0.5314049150933445,0.5307193334036494,0.5223605104946736,0.517192279295433,0.5286625883345638,0.5383134690433499,0.5280824807509756,0.533672608374644,0.5312467039341842,0.5386826284147241,0.5286098512815104,0.5246809408290265,0.5275551102204409,0.526447632106318,0.5272123193755933,0.5339890306929649,0.5242063073515452,0.5262894209471575,0.5271068452694864,0.5337253454276975,0.5305611222444889,0.5265531062124249,0.5265267376858981,0.5189062335196709,0.5311939668811306,0.5318795485708259,0.518990222159719,0.6082164328657315
12,0.38073515451956547,0.6257778715325387,0.6340839573884611,0.6480329079211054,0.6480329079211054,0.6480329079211054,0.6474791688640439,0.6474791688640439,0.6310252083113596,0.632791899588651,0.3820272123193756,0.3820272123193756,0.3820272123193756,0.38073515451956547,0.38073515451956547,0.38073515451956547,0.38073515451956547,0.38073515451956547,0.6307087859930387,0.6351650669760573,0.6480065393945786,0.6378546566817846,0.6474791688640439,0.6474791688640439,0.6340048518088809,0.38073515451956547,0.6351650669760573,0.6338993777027739,0.6480856449741589,0.6457124775867524,0.6438666807298808,0.634294905600675,0.6343476426537286,0.6289420947157472,0.6332137960130788,0.5435344372956439,0.5442727560383925,0.5348591920683472,0.5288735365467777,0.5447737580424006,0.5399483176880076,0.5372323594557536,0.5423742221284674,0.550970361776184,0.5441145448792322,0.5410030587490771,0.5413985866469782,0.5405811623246493,0.5233625145026896,0.535386562598882,0.5228878810252083,0.5203828710051682,0.5377597299862884,0.5336198713215905,0.5357293534437295,0.5380497837780824,0.5401856344267483,0.5273705305347537,0.5369686741904862,0.5365467777660584,0.5444573357240797,0.5403174770593819,0.5229669866047886,0.5326969728931548,0.5428752241324755,0.5250764687269276,0.5343318215378124,0.5481752979643497,0.5357557219702563,0.5327233414196815,0.5314312836198714,0.5273968990612805,0.5304820166649088,0.5317213374116654,0.5302710684526949,0.5388672081004113,0.5307720704567028,0.5529909721978069,0.6480856449741589
13,0.3983229617128995,0.5292426959181521,0.5491773019723658,0.5678462187532961,0.5813732728615125,0.6100094926695496,0.6100094926695496,0.6047885244172556,0.5982754983651514,0.5939246914882397,0.39908764898217486,0.39908764898217486,0.39908764898217486,0.3983229617128995,0.3983229617128995,0.3983229617128995,0.3983229617128995,0.3983229617128995,0.5278979010652884,0.54825440354393,0.5621506170235208,0.5838782828815525,0.6103522835143972,0.6068980065393946,0.6102995464613438,0.3983229617128995,0.5237580424005907,0.5935027950638119,0.6065024786414935,0.6091129627676406,0.609877650036916,0.6096930703512288,0.606555215694547,0.5281352178040291,0.5941092711739268,0.5331188693175826,0.5349119291214007,0.5268958970572725,0.5317213374116654,0.5297436979221601,0.5361512498681573,0.5192753928910453,0.5388144710473579,0.5411876384347643,0.5342527159582322,0.5306929648771227,0.5318268115177723,0.5282143233836093,0.5338835565868579,0.5422687480223605,0.5290844847589916,0.5316422318320853,0.5278715325387617,0.5317213374116654,0.5329342896318954,0.5270277396899061,0.5360985128151039,0.5367049889252189,0.5318795485708259,0.5294009070773125,0.5347273494357135,0.5325387617339943,0.5328024469992617,0.5331979748971627,0.5267640544246388,0.5256829448370425,0.541108532855184,0.5222550363885666,0.5430070667651091,0.5310093871954435,0.5326178673135745,0.5300864887670077,0.5232834089231094,0.5262103153675772,0.5222286678620399,0.5377069929332349,0.531563126252505,0.5227072077878956,0.6100094926695496
14,0.3949741588440038,0.5295854867629997,0.6065288471680202,0.6088492775023732,0.61881658052948,0.62002953274971,0.6080318531800443,0.6075835882290898,0.5933445839046514,0.6056059487395844,0.39494779031747707,0.39494779031747707,0.39494779031747707,0.3949741588440038,0.3949741588440038,0.3949741588440038,0.3949741588440038,0.3949741588440038,0.5242854129311254,0.6059223710579053,0.612883662060964,0.6116443413142073,0.6198713215905495,0.6066606898006539,0.6033909925113384,0.3949741588440038,0.5199873431072671,0.604946735576416,0.6169971521991351,0.6056059487395844,0.619818584537496,0.619818584537496,0.619818584537496,0.5273177934817003,0.6021780402911086,0.5305611222444889,0.536889568610906,0.5259466301023099,0.5380761523046093,0.5245490981963928,0.5401328973736947,0.5344900326969729,0.5328815525788418,0.5329342896318954,0.5339362936399114,0.5298228035017403,0.5307984389832296,0.5228087754456281,0.534279084484759,0.5346482438561333,0.5242063073515452,0.5266849488450586,0.5288207994937243,0.5411349013817108,0.5477797700664487,0.527845164012235,0.5243381499841789,0.5318004429912456,0.5338308195338044,0.5306929648771227,0.5398692121084274,0.5316422318320853,0.5409503216960236,0.5371005168231199,0.5324860246809409,0.5252874169391415,0.5308775445628098,0.538603522835144,0.5309302816158633,0.5212794009070774,0.533171606370636,0.5306402278240692,0.5407657420103364,0.5361776183946841,0.5386298913616707,0.5379443096719755,0.5270541082164328,0.5292426959181521,0.62002953274971
15,0.38078789157261894,0.6253559751081109,0.6331346904334986,0.647874696761945,0.647874696761945,0.647874696761945,0.6475319059170973,0.6475319059170973,0.6305505748338783,0.632791899588651,0.3816053158949478,0.3816053158949478,0.3816053158949478,0.38078789157261894,0.38078789157261894,0.38078789157261894,0.38078789157261894,0.38078789157261894,0.62997046725029,0.6344267482333087,0.6479010652884717,0.6363780191962873,0.6475319059170973,0.6475319059170973,0.6354287522413248,0.38078789157261894,0.6344267482333087,0.6335829553844531,0.6480856449741589,0.6452905811623246,0.6430756249340787,0.6354551207678515,0.6356660689800654,0.6279928277607847,0.6333192701191858,0.5403702141124354,0.5471205569032802,0.5223605104946736,0.5480434553317161,0.5482016664908765,0.5428488556059488,0.5305347537179622,0.5297700664486868,0.5256038392574623,0.5324332876278873,0.5302446999261681,0.538102520831136,0.5429015926590022,0.5444837042506064,0.5356238793376226,0.5420314312836199,0.5452483915198819,0.5352547199662483,0.5391308933656788,0.5371005168231199,0.5308511760362831,0.5395527897901066,0.5311148613015505,0.5382871005168232,0.5347009809091868,0.5375487817740745,0.5391836304187322,0.5258147874696762,0.5452747600464086,0.5331188693175826,0.5241799388250185,0.5447737580424006,0.5414513237000317,0.5380234152515557,0.5456439194177829,0.5421369053897268,0.5277660584326548,0.5318004429912456,0.5432443835038498,0.5328288155257884,0.5384453116759835,0.5299810146609008,0.552850340056331,0.6480856449741589
16,0.404097669022255,0.5379706781985023,0.6119607636325282,0.6140175087016138,0.6162852019829131,0.6179727876806244,0.6099040185634427,0.6132000843792849,0.6090865942411138,0.6102995464613438,0.40417677460183526,0.40417677460183526,0.40417677460183526,0.404097669022255,0.404097669022255,0.404097669022255,0.404097669022255,0.404097669022255,0.532565130260521,0.6111433393101994,0.6157314629258517,0.6001476637485498,0.6173399430439827,0.6103522835143972,0.6159424111380656,0.404097669022255,0.5277396899061281,0.6093239109798545,0.6217962240270014,0.6103522835143972,0.6180782617867313,0.6180782617867313,0.6180782617867313,0.5353338255458285,0.6088756460288999,0.5305611222444889,0.5364676721864782,0.5256829448370425,0.5357029849172028,0.5435608058221707,0.5329079211053687,0.5274760046408606,0.5292954329712055,0.5337253454276975,0.5275551102204409,0.5289790106528847,0.5281615863305559,0.5339890306929649,0.5260257356818901,0.5281352178040291,0.5354920367049889,0.5292163273916254,0.526447632106318,0.5347537179622402,0.5182733888830292,0.5190380761523046,0.5275287416939142,0.526632211792005,0.5359666701824702,0.5330133952114756,0.5336198713215905,0.5203301339521148,0.5170076996097458,0.5264740006328447,0.5314840206729248,0.5256038392574623,0.5328815525788418,0.5382343634637696,0.5316949688851387,0.5194336040502057,0.5305083851914355,0.5310093871954435,0.5238635165066976,0.5286098512815104,0.5309039130893366,0.518088809197342,0.5224659846007805,0.5350174032275076,0.6217962240270014
17,0.3762261364834933,0.6217434869739479,0.6301023098829237,0.6479538023415251,0.6479538023415251,0.6479538023415251,0.6478219597088914,0.6478219597088914,0.6110642337306191,0.629073937348381,0.37693808669971524,0.37693808669971524,0.37693808669971524,0.3762261364834933,0.3762261364834933,0.3762261364834933,0.3762261364834933,0.3762261364834933,0.626357979116127,0.6304451007277714,0.6482438561333193,0.6339257462293008,0.6478219597088914,0.6478219597088914,0.6360879654044932,0.3762261364834933,0.6304451007277714,0.6294430967197553,0.6475846429701508,0.6453696867419049,0.6436821010441937,0.6365889674085012,0.6363252821432338,0.6246967619449425,0.6291266744014344,0.5426642759202616,0.5280033751713954,0.5372059909292268,0.5492300390254192,0.5319586541504061,0.5286098512815104,0.5426379073937349,0.5270013711633794,0.5271595823225398,0.53467461238266,0.5433498576099568,0.5437190169813311,0.5474633477481279,0.5403702141124354,0.5396846324227402,0.5291372218120451,0.5449583377280878,0.5408448475899167,0.5379443096719755,0.5360721442885772,0.5434289631895369,0.528741693914144,0.5263948950532644,0.5453802341525156,0.5436399114017508,0.5431652779242696,0.5419259571775129,0.5483071405969835,0.5338835565868579,0.5329606581584221,0.547146925429807,0.5309039130893366,0.5398428435819006,0.5418995886509862,0.5446682839362936,0.5385507857820905,0.5306402278240692,0.5353074570193017,0.5415304292796118,0.5506012024048096,0.5388408395738846,0.5385244172555638,0.5497378773140823,0.6479538023415251
18,0.3785465668178462,0.6242221284674613,0.6324227402172766,0.6484284358190064,0.6484284358190064,0.6484284358190064,0.6481911190802658,0.6481911190802658,0.6285201982913194,0.6314998417888409,0.37952220229933553,0.37952220229933553,0.37952220229933553,0.3785465668178462,0.3785465668178462,0.3785465668178462,0.3785465668178462,0.3785465668178462,0.6295222022993355,0.6336620609640333,0.648771226663854,0.6370372323594558,0.6481911190802658,0.6481911190802658,0.6259097141651725,0.3785465668178462,0.6336620609640333,0.6326073199029638,0.6482174876067925,0.6471100094926695,0.6453696867419049,0.6259097141651725,0.6259097141651725,0.6270171922792954,0.6316580529480013,0.5275814787469676,0.5287944309671976,0.5501529374538551,0.5472260310093872,0.5354392996519355,0.5469623457441198,0.5372587279822804,0.5465140807931653,0.5384453116759835,0.5458812361565236,0.5425060647611012,0.543033435291636,0.5378652040923954,0.527344162008227,0.5336462398481173,0.5401328973736947,0.5412667440143445,0.5395264212635797,0.5326969728931548,0.5415304292796118,0.5397901065288472,0.5391045248391519,0.5306665963505959,0.5339362936399114,0.5405811623246493,0.5449056006750342,0.5405020567450691,0.5434553317160637,0.5317740744647189,0.5332243434236895,0.545037443307668,0.533171606370636,0.5192226558379918,0.5417941145448792,0.5337517139542243,0.5410030587490771,0.5514449952536652,0.5351492458601413,0.5311675983546039,0.5331188693175826,0.5354920367049889,0.5393154730513658,0.5513199889056867,0.6484284358190064
19,0.4032538761733994,0.5384453116759835,0.5986182892099989,0.5994620820588545,0.5779189958865099,0.5978536019407236,0.6067397953802341,0.607768167914777,0.6114070245754667,0.6117234468937875,0.40354392996519356,0.40354392996519356,0.40354392996519356,0.4032538761733994,0.4032538761733994,0.4032538761733994,0.4032538761733994,0.4032538761733994,0.5330925007910557,0.5987501318426326,0.5953749604472102,0.5892310937664803,0.5984864465773653,0.6008068769117182,0.6070298491720283,0.4032538761733994,0.5285307457019301,0.6111697078367261,0.6109323910979855,0.6120398692121084,0.6014924586014133,0.6014924586014133,0.6014924586014133,0.5362830925007911,0.6133582955384453,0.532459656154414,0.5302446999261681,0.5243117814576521,0.5231515662904757,0.5246809408290265,0.5239689906128046,0.525735681890096,0.5224923531273072,0.5306138592975425,0.5320377597299862,0.5298228035017403,0.5367577259782723,0.5306138592975425,0.529954646134374,0.528741693914144,0.524628203775973,0.5315103891994515,0.5317477059381922,0.5157947473895159,0.5407657420103364,0.5349910347009809,0.5256565763105158,0.5272123193755933,0.5392099989452589,0.5342263474317055,0.5306138592975425,0.5371268853496467,0.5360985128151039,0.5302710684526949,0.5324860246809409,0.5323014449952537,0.5202510283725346,0.5378652040923954,0.5334089231093766,0.5376278873536546,0.5297436979221601,0.5278979010652884,0.519196287311465,0.5334880286889568,0.5319850226769328,0.5324069191013606,0.5230460921843687,0.5295141940801681,0.6133582955384453
20,0.37248180571669653,0.6095084906655416,0.6168125725134479,0.6424164117709102,0.6451323700031643,0.6451323700031643,0.6454224237949583,0.6454224237949583,0.6152568294483705,0.6191593713743276,0.37345744119818586,0.37345744119818586,0.37345744119818586,0.37248180571669653,0.37248180571669653,0.37248180571669653,0.37248180571669653,0.37248180571669653,0.6161269908237528,0.6190011602151672,0.6424691488239637,0.5802657947473895,0.6454224237949583,0.6454224237949583,0.642943782301445,0.37248180571669653,0.6190011602151672,0.6188429490560068,0.5873325598565552,0.643840312203354,0.6433393101993461,0.6439194177829343,0.6436029954646134,0.612883662060964,0.6196867419048624,0.5389726822065183,0.5273177934817003,0.5515241008332454,0.5327233414196815,0.5471732939563337,0.545432971205569,0.528346166016243,0.5381288893576627,0.5352283514397216,0.5409766902225503,0.5415040607530851,0.5423742221284674,0.535386562598882,0.5456702879443097,0.5389199451534649,0.5402647400063284,0.5363358295538445,0.5484917202826706,0.5356766163906761,0.5462240270013712,0.5421632739162535,0.5412667440143445,0.533672608374644,0.5342527159582322,0.536494040713005,0.54081847906339,0.5348328235418205,0.5499947262946947,0.542426959181521,0.538708996941251,0.5453538656259889,0.5350701402805611,0.540106528847168,0.5300864887670077,0.553580845902331,0.5352019829131948,0.5344900326969729,0.5338835565868579,0.5345955068030799,0.5386562598881974,0.5402911085328552,0.5371268853496467,0.5434065011113846,0.6454224237949583
21,0.4000896529901909,0.5342263474317055,0.5717223921527265,0.5452483915198819,0.5884136694441514,0.6132000843792849,0.6095875962451218,0.6095875962451218,0.6014397215483599,0.6026526737685898,0.4006433920472524,0.4006433920472524,0.4006433920472524,0.4000896529901909,0.4000896529901909,0.4000896529901909,0.4000896529901909,0.4000896529901909,0.5307720704567028,0.5726452905811623,0.551471363780192,0.6011760362830925,0.6132000843792849,0.6106159687796646,0.6100358611960763,0.4000896529901909,0.5265794747389516,0.6022571458706888,0.5887828288155258,0.6025471996624828,0.6134637696445523,0.6134637696445523,0.6134637696445523,0.5326442358401012,0.6037074148296593,0.5280297436979221,0.53467461238266,0.5380761523046093,0.534279084484759,0.528952642126358,0.5334352916359034,0.5290844847589916,0.5240217276658581,0.5260784727349436,0.5349119291214007,0.5312467039341842,0.5402383714798017,0.5271332137960131,0.5340153992194916,0.5340153992194916,0.5291635903385719,0.5263157894736842,0.5220440881763527,0.5186425482544036,0.5397637380023205,0.5326706043666279,0.5361248813416306,0.5344636641704461,0.5272650564286467,0.5314840206729248,0.5279770066448687,0.5335935027950638,0.518695285307457,0.5295854867629997,0.5282934289631895,0.529348170024259,0.5263157894736842,0.5292163273916254,0.5362039869212109,0.5408448475899167,0.5323805505748339,0.5286362198080371,0.5412403754878178,0.5263948950532644,0.5368104630313258,0.5314576521463981,0.5386298913616707,0.5250168953892189,0.6134637696445523
22,0.39850754139858663,0.5118658369370319,0.6000421896424428,0.5998839784832823,0.6169444151460817,0.6157314629258517,0.6159160426115389,0.60766269380867,0.5972998628836621,0.5973789684632422,0.3991667545617551,0.3991667545617551,0.3991667545617551,0.39850754139858663,0.39850754139858663,0.39850754139858663,0.39850754139858663,0.39850754139858663,0.5158474844425693,0.6035755721970256,0.5896002531378547,0.6185528952642126,0.6171289948317688,0.6157578314523784,0.6198449530640228,0.39850754139858663,0.5164539605526843,0.5976426537285097,0.550864887670077,0.6196867419048624,0.6196076363252822,0.6195812677987554,0.6011760362830925,0.5130787891572619,0.5978799704672503,0.5312994409872376,0.5414249551735049,0.5364149351334248,0.5340945047990718,0.5349910347009809,0.520013711633794,0.5176141757198608,0.5321959708891467,0.52723868790212,0.5245490981963928,0.5326706043666279,0.5272650564286467,0.5274496361143339,0.5283989030692965,0.5230460921843687,0.5320641282565131,0.5326178673135745,0.5264212635797911,0.5323541820483071,0.5187480223605105,0.5219386140702458,0.5231779348170025,0.531668600358612,0.5277133213796014,0.5354920367049889,0.5370477797700665,0.5342263474317055,0.5360985128151039,0.5276869528530745,0.5277396899061281,0.5280824807509756,0.5349119291214007,0.5311675983546039,0.5168758569771121,0.5318795485708259,0.5399219491614808,0.5299019090813205,0.5382079949372429,0.5255511022044088,0.5371796224027001,0.5332243434236895,0.5315367577259783,0.5254534409950506,0.6196867419048624
23,0.40164539605526844,0.5335143972154835,0.5752821432338361,0.5761786731357452,0.5892838308195338,0.6125936082691699,0.6082428013922582,0.6082428013922582,0.6022044088176353,0.6033646239848117,0.401988186900116,0.401988186900116,0.401988186900116,0.40164539605526844,0.40164539605526844,0.40164539605526844,0.40164539605526844,0.40164539605526844,0.5292163273916254,0.5766269380866997,0.5448528636219808,0.5968252294061808,0.6126463453222234,0.6091129627676406,0.6087438033962662,0.40164539605526844,0.5250764687269276,0.6030218331399642,0.591973420525261,0.6032591498787048,0.6124881341630629,0.6124881341630629,0.6124881341630629,0.5317740744647189,0.6046830503111487,0.5330133952114756,0.5318004429912456,0.5259466301023099,0.5271068452694864,0.5309830186689167,0.5333034490032696,0.526342158000211,0.5379179411454488,0.5222022993355131,0.5289790106528847,0.5282670604366628,0.5207256618500158,0.5349119291214007,0.5323541820483071,0.5331979748971627,0.5302710684526949,0.5265531062124249,0.5215958232253982,0.5352019829131948,0.5230460921843687,0.5321168653095665,0.5340417677460183,0.5240217276658581,0.5345427697500263,0.5326706043666279,0.5248655205147137,0.5246809408290265,0.5220968252294061,0.5287680624406708,0.5314576521463981,0.5343318215378124,0.5371005168231199,0.5382607319902963,0.5330397637380023,0.5388144710473579,0.5304820166649088,0.5273968990612805,0.5184843370952431,0.5263948950532644,0.5352547199662483,0.5233888830292164,0.5221759308089864,0.5267406157343928,0.6125936082691699
24,0.4065235734627149,0.5384980487290371,0.5787364202088388,0.5785254719966249,0.5868315578525471,0.6084537496044721,0.6030482016664909,0.6030482016664909,0.6023362514502689,0.6018616179727877,0.40702457546672294,0.40702457546672294,0.40702457546672294,0.4065235734627149,0.4065235734627149,0.4065235734627149,0.4065235734627149,0.4065235734627149,0.5344636641704461,0.5795538445311677,0.5458284991034701,0.5737264001687585,0.6080318531800443,0.604340259466301,0.6040765742010337,0.4065235734627149,0.5303765425588018,0.6012024048096193,0.5915251555743065,0.6015451956544668,0.6086119607636326,0.6086119607636326,0.6086119607636326,0.5360721442885772,0.603443729564392,0.5314049150933445,0.5321959708891467,0.5244963611433393,0.5259202615757832,0.5290053791794115,0.5293218014977323,0.5270804767429597,0.5281879548570826,0.5263948950532644,0.5274232675878072,0.5249182575677671,0.5362830925007911,0.5248127834616602,0.5307457019301761,0.5315103891994515,0.5265531062124249,0.5289262735998312,0.5266058432654783,0.5141598987448581,0.5218067714376121,0.5319850226769328,0.5316949688851387,0.522413247547727,0.5284780086488767,0.5316422318320853,0.532459656154414,0.522914249551735,0.5197500263685265,0.5219913511232992,0.5310093871954435,0.5250237316738741,0.5354392996519355,0.5367577259782723,0.531563126252505,0.5191171817318848,0.5270804767429597,0.5291899588650986,0.5260784727349436,0.5244172555637591,0.5178778609851281,0.5198818690011602,0.5384716802025102,0.5278353978912991,0.6086119607636326
25,0.40248918890412405,0.5386298913616707,0.6108796540449319,0.6132000843792849,0.6143602995464613,0.6174717856766164,0.6129363991140175,0.615599620293218,0.6102731779348171,0.6106423373061913,0.40235734627149033,0.40235734627149033,0.40235734627149033,0.40248918890412405,0.40248918890412405,0.40248918890412405,0.40248918890412405,0.40248918890412405,0.5344372956439194,0.6105896002531379,0.6154941461871111,0.5902594663010231,0.6162588334563864,0.6111169707836726,0.6182364729458918,0.40248918890412405,0.5296645923425799,0.6101413353021833,0.620926062651619,0.6107478114122983,0.6164697816686003,0.6164697816686003,0.6164697816686003,0.5364149351334248,0.6098512815103893,0.5306929648771227,0.5364413036599515,0.5253665225187216,0.526236683894104,0.5188271279400907,0.5273705305347537,0.5305611222444889,0.5359666701824702,0.5340153992194916,0.5305611222444889,0.5292163273916254,0.5298228035017403,0.5313785465668178,0.5232570403965826,0.5264740006328447,0.5327233414196815,0.5324860246809409,0.5271068452694864,0.5169285940301656,0.5420577998101466,0.5345955068030799,0.5263157894736842,0.5248127834616602,0.5328551840523151,0.5295063811834194,0.5350437717540344,0.5391572618922055,0.5189326020461976,0.526236683894104,0.5290317477059382,0.5368632000843793,0.5351492458601413,0.538999050733045,0.5254983651513554,0.5302183313996414,0.5276605843265478,0.5294272756038393,0.5267904229511655,0.5321959708891467,0.5205410821643287,0.5296645923425799,0.5357557219702563,0.5345613253798045,0.620926062651619
26,0.3808406286256724,0.6193439510600147,0.6256987659529586,0.6395949794325493,0.6413089336567872,0.6413089336567872,0.6418099356607952,0.6418099356607952,0.6271226663854024,0.62625250501002,0.38207994937242906,0.38207994937242906,0.38207994937242906,0.3808406286256724,0.3808406286256724,0.3808406286256724,0.3808406286256724,0.3808406286256724,0.624749498997996,0.6268853496466618,0.6394895053264423,0.6236683894103997,0.6418099356607952,0.6418099356607952,0.6376437084695707,0.3808406286256724,0.6268853496466618,0.626463453222234,0.5827180677143762,0.6404387722814049,0.6405178778609851,0.6404124037548782,0.6388830292163274,0.6227191224554371,0.6270962978588757,0.5424796962345744,0.5217540343845586,0.5198291319481068,0.5326706043666279,0.5214903491192913,0.5283725345427698,0.5479116126990824,0.530350174032275,0.5528161586330556,0.5413722181204514,0.5396846324227402,0.5375224132475477,0.5400537917941145,0.5412931125408712,0.5403438455859086,0.536889568610906,0.5330397637380023,0.5383925746229301,0.5419259571775129,0.5318268115177723,0.5418468515979327,0.537390570614914,0.5287944309671976,0.5325387617339943,0.5343581900643392,0.531062124248497,0.5393154730513658,0.5484389832296171,0.540713004957283,0.5379443096719755,0.530350174032275,0.5349910347009809,0.524522729669866,0.5275287416939142,0.5351492458601413,0.5340417677460183,0.5328024469992617,0.5356238793376226,0.5367049889252189,0.5324069191013606,0.5324332876278873,0.5352547199662483,0.5474692074206893,0.6418099356607952
27,0.40019512709629784,0.5227296698660479,0.5656576310515768,0.5659213163168442,0.5644710473578737,0.6086119607636326,0.6108005484653518,0.6108005484653518,0.5895738846113279,0.5802394262208628,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40019512709629784,0.40019512709629784,0.40019512709629784,0.40019512709629784,0.40019512709629784,0.520804767429596,0.5638118341947052,0.5692964877122666,0.6020198291319481,0.6088229089758465,0.6104577576205041,0.610668705832718,0.40019512709629784,0.5181415462503955,0.5803712688534964,0.5456439194177829,0.5806613226452906,0.6073990085434026,0.6073990085434026,0.6073990085434026,0.522413247547727,0.5824543824491087,0.5261839468410505,0.5359403016559434,0.5374433076679676,0.528847168020251,0.5292690644446788,0.5235470941883767,0.528952642126358,0.5245490981963928,0.5271859508490666,0.5326706043666279,0.5257093133635693,0.5333298175297965,0.5308248075097564,0.5303238055057483,0.5307720704567028,0.5268958970572725,0.5361776183946841,0.5362303554477376,0.5239689906128046,0.5351228773336146,0.522518721653834,0.5232834089231094,0.5258938930492564,0.5374696761944943,0.5393945786309461,0.5254192595717752,0.5325914987870478,0.538102520831136,0.5319059170973526,0.534384558590866,0.5270277396899061,0.5378124670393418,0.5256038392574623,0.5377333614597616,0.5397373694757936,0.524127201771965,0.5344636641704461,0.5410821643286573,0.5284516401223499,0.5237316738740639,0.5247336778820799,0.5274232675878072,0.5175653451151816,0.6108005484653518
