,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
10,0.35494244244244244,0.5562562562562563,0.6096596596596596,0.623023023023023,0.6428053053053053,0.6419794794794795,0.6427427427427428,0.6426051051051052,0.6347972972972973,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.35494244244244244,0.5491991991991992,0.6128003003003003,0.6222222222222222,0.6423923923923924,0.6422297297297297,0.6431681681681681,0.6439439439439439,0.35494244244244244,0.5626001001001001,0.6123498498498499,0.6202202202202203,0.6396646646646647,0.6441316316316317,0.644044044044044,0.6419544544544544,0.35494244244244244,0.35494244244244244,0.5601351351351351,0.5634009009009009,0.5741366366366366,0.5723598598598598,0.5733858858858859,0.5555930930930931,0.5702577577577578,0.5767017017017017,0.5656531531531531,0.5648898898898899,0.5611111111111111,0.5685935935935936,0.5604104104104104,0.574512012012012,0.5709459459459459,0.5624624624624625,0.5701076076076076,0.5726726726726726,0.5698323323323323,0.5579204204204204,0.5712712712712713,0.5752002002002002,0.5687937937937938,0.5648773773773774,0.5642517517517518,0.5732357357357357,0.5698323323323323,0.571534034034034,0.574486986986987,0.5723598598598598,0.5610985985985986,0.5606856856856857,0.5740615615615615,0.5593843843843844,0.557982982982983,0.5743368368368368,0.5701326326326326,0.5741116116116116,0.5658908908908908,0.5730480480480481,0.570995995995996,0.5706331331331331,0.5689189189189189,0.5674049049049049,0.5694069069069069,0.5601476476476477,0.5043756719682646,0.6441316316316317
11,0.35774524524524526,0.5381131131131132,0.5711586586586587,0.6283783783783784,0.6277527527527528,0.6408408408408408,0.6392142142142142,0.6421796796796797,0.633495995995996,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.35774524524524526,0.538988988988989,0.5643643643643643,0.6285910910910911,0.6306181181181181,0.6381131131131131,0.6417167167167167,0.6421796796796797,0.35774524524524526,0.5190315315315316,0.5605105105105105,0.6315440440440441,0.6415415415415415,0.6416666666666667,0.6407907907907908,0.6406156156156156,0.35774524524524526,0.35774524524524526,0.5705705705705706,0.5672922922922923,0.5713838838838838,0.5640265265265265,0.5663663663663664,0.5636511511511512,0.5670045045045045,0.5668168168168168,0.5646271271271271,0.5713088088088089,0.5711836836836837,0.5619244244244245,0.5610985985985986,0.5707207207207208,0.5674049049049049,0.569507007007007,0.5633508508508509,0.5623998998998999,0.5764639639639639,0.5628378378378378,0.5569069069069069,0.5636261261261262,0.5737987987987988,0.5652527527527528,0.5672172172172172,0.566554054054054,0.556544044044044,0.5585960960960961,0.56509009009009,0.5680305305305305,0.5666416416416417,0.5689564564564564,0.559421921921922,0.5642892892892893,0.5587337337337337,0.5670045045045045,0.5756256256256256,0.5730855855855855,0.5604854854854855,0.5656281281281281,0.5638638638638639,0.5699824824824825,0.5672547547547547,0.5664414414414415,0.5685935935935936,0.5679179179179179,0.4996213806398992,0.6421796796796797
12,0.3627127127127127,0.5325950950950951,0.5976851851851852,0.6074449449449449,0.6095595595595595,0.611011011011011,0.6197447447447447,0.6044419419419419,0.6248998998998999,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.5398273273273273,0.6001126126126126,0.6073573573573574,0.5934434434434435,0.6023148148148149,0.6056556556556556,0.6204704704704704,0.3627127127127127,0.5119119119119119,0.6046421421421422,0.60752002002002,0.5560685685685686,0.5641016016016016,0.5723473473473474,0.5957332332332332,0.3627127127127127,0.3627127127127127,0.5637012012012012,0.5640515515515515,0.5654154154154154,0.5620870870870871,0.5644644644644644,0.565578078078078,0.5612487487487487,0.5590965965965966,0.5632632632632633,0.5624874874874874,0.5648273273273273,0.5640265265265265,0.5630005005005005,0.5670920920920921,0.5596221221221221,0.565915915915916,0.5686936936936937,0.5607357357357358,0.5718718718718718,0.5697072072072072,0.5668668668668668,0.558495995995996,0.5609734734734735,0.5615865865865866,0.5650275275275275,0.5670920920920921,0.5690815815815816,0.5576826826826827,0.5702702702702702,0.5535785785785786,0.5594094094094094,0.563013013013013,0.5620745745745745,0.565578078078078,0.5625375375375375,0.5678178178178178,0.5618118118118118,0.5627377377377377,0.5648523523523523,0.56509009009009,0.5668418418418418,0.5694194194194194,0.565065065065065,0.5625625625625625,0.5588713713713713,0.5603603603603604,0.4878614725836947,0.6248998998998999
13,0.356031031031031,0.550538038038038,0.6199824824824824,0.6302177177177177,0.6393643643643644,0.6401401401401401,0.6336336336336337,0.633521021021021,0.6318568568568569,0.356031031031031,0.356031031031031,0.356031031031031,0.356031031031031,0.356031031031031,0.356031031031031,0.356031031031031,0.356031031031031,0.356031031031031,0.555492992992993,0.6203328328328328,0.6311311311311312,0.6383758758758759,0.640965965965966,0.6413913913913913,0.6317817817817818,0.356031031031031,0.5311811811811812,0.6269644644644644,0.6305680680680681,0.6358858858858859,0.6401526526526526,0.6357482482482483,0.6262387387387387,0.356031031031031,0.356031031031031,0.5678553553553554,0.5656281281281281,0.5693693693693693,0.56991991991992,0.5774274274274275,0.5632632632632633,0.5699824824824825,0.5752627627627628,0.5625875875875875,0.5626126126126126,0.5665665665665666,0.56509009009009,0.5621621621621622,0.5731106106106106,0.5658533533533534,0.5658533533533534,0.5676676676676676,0.5640390390390391,0.5669044044044044,0.5693318318318318,0.5644644644644644,0.5722222222222222,0.5726851851851852,0.5666916916916916,0.568531031031031,0.5713963963963964,0.5723098098098098,0.5597097097097097,0.5699574574574574,0.5729479479479479,0.5627127127127127,0.5721971971971972,0.5683683683683683,0.5649774774774775,0.5662162162162162,0.5668418418418418,0.5679054054054054,0.5683683683683683,0.5654029029029028,0.5692317317317317,0.5705205205205205,0.5718468468468468,0.5676426426426426,0.5682932932932933,0.5686936936936937,0.5641766766766767,0.5029024394765136,0.6401526526526526
14,0.3594844844844845,0.5121746746746747,0.579004004004004,0.6139514514514515,0.6142017017017017,0.6107607607607608,0.6188688688688688,0.6194444444444445,0.629029029029029,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.3594844844844845,0.5230355355355355,0.5728103103103103,0.6137387387387387,0.6157407407407407,0.6189564564564565,0.6161161161161162,0.6200325325325325,0.3594844844844845,0.49697197197197196,0.5689314314314314,0.6162412412412412,0.6188563563563564,0.6189314314314315,0.6184434434434435,0.6169044044044044,0.3594844844844845,0.3594844844844845,0.5699824824824825,0.5677802802802803,0.5682932932932933,0.5659659659659659,0.566478978978979,0.5656906906906907,0.5695945945945946,0.565528028028028,0.5632882882882883,0.5635510510510511,0.5675925925925925,0.5613113113113113,0.5622122122122122,0.5693568568568569,0.5656281281281281,0.5687937937937938,0.5653903903903904,0.5648148148148148,0.5642017017017017,0.5723848848848849,0.5721971971971972,0.564914914914915,0.5767892892892893,0.5641391391391392,0.5680430430430431,0.5669169169169169,0.5594094094094094,0.5684059059059059,0.564476976976977,0.5564814814814815,0.5564064064064064,0.5644019019019019,0.5648023023023023,0.5613488488488488,0.5763513513513514,0.5666916916916916,0.5706081081081081,0.5615115115115115,0.5723348348348348,0.5645395395395395,0.5624374374374375,0.557032032032032,0.5672797797797797,0.5678928928928929,0.5676676676676676,0.5674299299299299,0.4913529270010752,0.629029029029029
15,0.3611861861861862,0.543581081081081,0.5769519519519519,0.6298173173173173,0.6305055055055055,0.6372747747747748,0.6401401401401401,0.6403903903903904,0.6271146146146146,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.3611861861861862,0.5401276276276277,0.5811936936936937,0.6301426426426426,0.6324074074074074,0.6375375375375375,0.6394269269269269,0.6402277277277277,0.3611861861861862,0.539064064064064,0.5764639639639639,0.6285535535535536,0.6363488488488489,0.6357982982982983,0.6368868868868869,0.6377627627627628,0.3611861861861862,0.3611861861861862,0.5641266266266266,0.5623498498498498,0.5633633633633633,0.5623873873873874,0.5720720720720721,0.5641891891891891,0.5664164164164164,0.5620620620620621,0.5669419419419419,0.5598598598598599,0.5690315315315315,0.5615365365365366,0.5618868868868869,0.5692567567567568,0.5582207207207207,0.565528028028028,0.5582207207207207,0.5630755755755755,0.5740740740740741,0.5652902902902903,0.5646521521521521,0.564914914914915,0.5675800800800801,0.5637387387387387,0.5666416416416417,0.5653153153153153,0.5677427427427427,0.5645145145145145,0.5617867867867868,0.5566316316316317,0.5517767767767767,0.5736986986986987,0.5687437437437437,0.5640015015015015,0.561524024024024,0.5634884884884885,0.5592842842842843,0.5604854854854855,0.5674049049049049,0.5712212212212212,0.5679179179179179,0.5616616616616616,0.5628503503503504,0.5596471471471471,0.5681681681681682,0.5641016016016016,0.5018847551254959,0.6403903903903904
16,0.36252502502502504,0.549049049049049,0.5531781781781782,0.624974974974975,0.6258133133133134,0.6345595595595596,0.6359484484484484,0.6360485485485485,0.6267142142142142,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.36252502502502504,0.5457207207207208,0.571046046046046,0.6248748748748749,0.6279904904904905,0.6343468468468468,0.635985985985986,0.6360860860860861,0.36252502502502504,0.5423048048048048,0.5662412412412412,0.6237362362362362,0.6328828828828829,0.6314564564564564,0.6335960960960961,0.5983483483483484,0.36252502502502504,0.36252502502502504,0.5656906906906907,0.5613363363363363,0.5671796796796796,0.5612487487487487,0.5662037037037037,0.5665915915915916,0.5653528528528529,0.5590715715715716,0.5643768768768769,0.5672172172172172,0.561498998998999,0.5677677677677677,0.5617242242242242,0.5610485485485486,0.5582832832832832,0.5673923923923924,0.5679429429429429,0.5643768768768769,0.5719094094094094,0.5616616616616616,0.5626501501501502,0.5606856856856857,0.5517517517517517,0.5623748748748749,0.5663538538538538,0.5716591591591592,0.559572072072072,0.5620995995995997,0.5669294294294295,0.5663288288288288,0.5529154154154154,0.5613113113113113,0.5642642642642642,0.5561561561561561,0.5625625625625625,0.5637012012012012,0.5577952952952953,0.5602977977977978,0.5645395395395395,0.5690565565565565,0.5686186186186186,0.554542042042042,0.566066066066066,0.5638513513513513,0.5672797797797797,0.5639014014014014,0.49870935750565387,0.6360485485485485
17,0.3567692692692693,0.5485235235235235,0.6174424424424424,0.6298798798798799,0.6403278278278278,0.6402527527527527,0.6411411411411412,0.6427302302302302,0.634496996996997,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.3567692692692693,0.5521771771771772,0.616991991991992,0.6302427427427427,0.6402402402402403,0.6417792792792792,0.6420795795795796,0.6422547547547548,0.3567692692692693,0.5292167167167167,0.6246996996996997,0.6301801801801802,0.6408033033033033,0.6436686686686687,0.6431181181181181,0.6418418418418418,0.3567692692692693,0.3567692692692693,0.56504004004004,0.567017017017017,0.5628503503503504,0.5703578578578579,0.5769644644644645,0.5633758758758759,0.5606356356356357,0.5641516516516516,0.5749124124124124,0.563526026026026,0.5660910910910911,0.5636761761761762,0.5679804804804804,0.5644894894894895,0.5657157157157157,0.5673423423423424,0.5602852852852853,0.570508008008008,0.5760635635635636,0.5685185185185185,0.5623373373373374,0.5676551551551552,0.5582082082082082,0.5649274274274274,0.5662662662662663,0.574436936936937,0.5601226226226226,0.5741991991991992,0.5627377377377377,0.5720845845845846,0.5646021021021022,0.5653278278278279,0.5713213213213213,0.5653653653653654,0.5645520520520521,0.5650775775775776,0.5718593593593594,0.5658283283283283,0.5636886886886887,0.5690065065065065,0.5693693693693693,0.5573698698698699,0.5696196196196196,0.5693318318318318,0.568506006006006,0.5620745745745745,0.5047983168353539,0.6436686686686687
18,0.36184934934934937,0.5431681681681682,0.5794169169169169,0.6291791791791792,0.6297672672672673,0.6362612612612613,0.638501001001001,0.6386511511511511,0.6269394394394394,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.36184934934934937,0.5371871871871872,0.5827577577577577,0.6291541541541541,0.631493993993994,0.6362487487487487,0.636011011011011,0.6383133133133133,0.36184934934934937,0.5400275275275275,0.5777027027027027,0.6279154154154154,0.6355605605605605,0.6352852852852853,0.6128003003003003,0.6361736736736737,0.36184934934934937,0.36184934934934937,0.5637887887887888,0.559446946946947,0.5618743743743744,0.5647022022022022,0.5647022022022022,0.565915915915916,0.561524024024024,0.5707707707707708,0.5643768768768769,0.5693193193193193,0.5632007007007007,0.5677427427427427,0.5700075075075075,0.5611486486486487,0.5679304304304305,0.5678303303303304,0.5588338338338338,0.5642517517517518,0.5628003003003003,0.5612987987987988,0.5561561561561561,0.5632007007007007,0.5546546546546547,0.5618243243243243,0.5660785785785786,0.5579454454454454,0.5691066066066066,0.5752502502502502,0.5602352352352352,0.5657782782782783,0.550513013013013,0.5701576576576577,0.5690065065065065,0.5647397397397398,0.5628878878878879,0.5658283283283283,0.5695445445445445,0.5727602602602603,0.5655405405405406,0.5543168168168168,0.5686061061061061,0.554517017017017,0.5615740740740741,0.5660285285285285,0.5642392392392392,0.5654154154154154,0.5010941497052608,0.6386511511511511
19,0.36268768768768767,0.5437062062062062,0.6073198198198199,0.6149774774774774,0.620970970970971,0.6224224224224224,0.6276776776776777,0.6276401401401401,0.6259634634634634,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.36268768768768767,0.5476351351351352,0.6073448448448449,0.6154154154154154,0.5823823823823824,0.6221721721721721,0.6225725725725726,0.6276526526526527,0.36268768768768767,0.5255255255255256,0.6127752752752753,0.6151276276276276,0.5508883883883884,0.5647772772772772,0.5754504504504504,0.6201076076076076,0.36268768768768767,0.36268768768768767,0.5646271271271271,0.5701951951951952,0.5586336336336336,0.5601601601601601,0.5579704704704704,0.5621871871871872,0.5692942942942943,0.5590465465465465,0.5697447447447448,0.5580830830830831,0.5636511511511512,0.569431931931932,0.5618868868868869,0.5664414414414415,0.5667167167167168,0.5655405405405406,0.5669419419419419,0.5634009009009009,0.5602977977977978,0.5575575575575575,0.5596971971971972,0.5583458458458459,0.5699824824824825,0.5610860860860861,0.5641641641641642,0.5661661661661662,0.5650275275275275,0.5616366366366367,0.5687187187187187,0.5665915915915916,0.5670670670670671,0.5611111111111111,0.5601226226226226,0.5642517517517518,0.5609734734734735,0.5653403403403403,0.5632257257257257,0.5598598598598599,0.5664539539539539,0.5686061061061061,0.5683183183183184,0.5688188188188188,0.566529029029029,0.565015015015015,0.559547047047047,0.560523023023023,0.4928734289845401,0.6276776776776777
20,0.3652027027027027,0.5508758758758758,0.6006756756756757,0.6090840840840841,0.6218843843843844,0.62245995995996,0.6221971971971972,0.6236111111111111,0.6258883883883883,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.3652027027027027,0.5437437437437438,0.6041916916916917,0.6080830830830831,0.6204204204204204,0.6207582582582583,0.6232982982982983,0.6227602602602602,0.3652027027027027,0.5563438438438438,0.6029404404404405,0.6081581581581582,0.559009009009009,0.5667417417417417,0.5720095095095095,0.6162662662662662,0.3652027027027027,0.3652027027027027,0.5617617617617617,0.5638763763763763,0.5500875875875876,0.5657532532532532,0.5583833833833833,0.5662662662662663,0.5614364364364365,0.5622622622622623,0.5654779779779779,0.5592842842842843,0.566529029029029,0.5602352352352352,0.5681556556556556,0.5510885885885886,0.5660285285285285,0.559084084084084,0.5608608608608608,0.560523023023023,0.5560810810810811,0.5681181181181181,0.5528028028028028,0.5703203203203203,0.5637387387387387,0.5683308308308308,0.564426926926927,0.5680305305305305,0.5532657657657658,0.553440940940941,0.5601726726726727,0.55746996996997,0.5616241241241241,0.5666541541541541,0.5608483483483484,0.5562562562562563,0.5541291291291291,0.5566191191191191,0.5585460460460461,0.5650775775775776,0.5657407407407408,0.5572947947947948,0.5679429429429429,0.5678553553553554,0.5664164164164164,0.5618493493493494,0.5649274274274274,0.5551676676676677,0.4940954843732622,0.6258883883883883
21,0.36253753753753754,0.5442817817817818,0.5779029029029029,0.6303178178178178,0.6311061061061061,0.6382257257257258,0.64004004004004,0.6401651651651652,0.6287537537537538,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.36253753753753754,0.5406281281281281,0.5819694694694695,0.6302427427427427,0.6327577577577578,0.6386386386386387,0.6395770770770771,0.6403028028028028,0.36253753753753754,0.5415165165165166,0.5772647647647647,0.6291041041041041,0.6377252252252252,0.6360985985985986,0.6371621621621621,0.6371621621621621,0.36253753753753754,0.36253753753753754,0.5650775775775776,0.5685935935935936,0.5620620620620621,0.5667417417417417,0.5641891891891891,0.5594344344344344,0.5617992992992993,0.5609734734734735,0.5654904904904905,0.5694069069069069,0.5625500500500501,0.5622122122122122,0.5626001001001001,0.5668418418418418,0.5547172172172172,0.5622872872872873,0.5663538538538538,0.5667542542542543,0.5610985985985986,0.564964964964965,0.5682682682682683,0.5646146146146146,0.5523148148148148,0.564914914914915,0.5661411411411411,0.5712712712712713,0.5603853853853854,0.5637637637637638,0.5688313313313313,0.5655655655655656,0.5720345345345346,0.5620245245245246,0.569019019019019,0.5553928928928928,0.5626876876876877,0.5625625625625625,0.5668918918918919,0.559934934934935,0.5640765765765766,0.5546546546546547,0.5539664664664664,0.5622872872872873,0.566016016016016,0.5590715715715716,0.5639014014014014,0.5637387387387387,0.50286212138064,0.6401651651651652
22,0.3595970970970971,0.5248998998998999,0.5749624624624624,0.6222972972972973,0.6222222222222222,0.632957957957958,0.630980980980981,0.6338213213213213,0.6099349349349349,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.3595970970970971,0.5293043043043043,0.5691941941941941,0.6222597597597598,0.6243868868868869,0.6316816816816817,0.6338588588588588,0.6339464464464465,0.3595970970970971,0.48252002002002004,0.5658658658658658,0.6252877877877878,0.6338838838838838,0.6338838838838838,0.6088963963963964,0.6011011011011012,0.3595970970970971,0.3595970970970971,0.5637887887887888,0.5672172172172172,0.5709084084084084,0.5671546546546546,0.5683058058058058,0.5673923923923924,0.5667042042042042,0.5678053053053053,0.5659034034034034,0.5615365365365366,0.569456956956957,0.5628128128128128,0.5637887887887888,0.5684434434434434,0.5720595595595596,0.5643893893893894,0.5633008008008008,0.5702202202202202,0.561473973973974,0.5642142142142142,0.5708833833833834,0.5665415415415416,0.562037037037037,0.5641766766766767,0.5658158158158159,0.5660535535535536,0.5678428428428428,0.5587212212212213,0.5642892892892893,0.5662787787787787,0.5737987987987988,0.5663038038038039,0.5665915915915916,0.5596346346346346,0.5632507507507507,0.5662787787787787,0.5668668668668668,0.5602727727727728,0.5684934934934935,0.5550175175175175,0.5598598598598599,0.5672797797797797,0.5620995995995997,0.567042042042042,0.5658033033033033,0.5657657657657658,0.49328448819189563,0.6338838838838838
23,0.3610985985985986,0.5426926926926927,0.5774149149149149,0.6307307307307307,0.6313438438438439,0.6392142142142142,0.6410535535535535,0.6411286286286286,0.6265390390390391,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.3610985985985986,0.5397897897897898,0.5812062062062062,0.631031031031031,0.6337962962962963,0.6392017017017017,0.6402152152152152,0.6411661661661662,0.3610985985985986,0.5387012012012012,0.5763013013013013,0.6296171171171171,0.6384384384384384,0.6374874874874875,0.637575075075075,0.6386511511511511,0.3610985985985986,0.3610985985985986,0.5617617617617617,0.5605105105105105,0.5657032032032032,0.5690815815815816,0.5649274274274274,0.5623998998998999,0.5628503503503504,0.5624374374374375,0.5662287287287288,0.5678428428428428,0.5664914914914915,0.568943943943944,0.5636011011011011,0.5627127127127127,0.5591841841841841,0.5668918918918919,0.5680305305305305,0.5655905905905906,0.5652652652652652,0.5628878878878879,0.5666791791791792,0.5662412412412412,0.557957957957958,0.5626751751751752,0.5643268268268268,0.5669044044044044,0.5704454454454454,0.5630380380380381,0.5637262262262263,0.5679304304304305,0.5663913913913914,0.5634634634634634,0.5678303303303304,0.558008008008008,0.570508008008008,0.5656781781781782,0.569994994994995,0.5611236236236237,0.5640890890890891,0.5703453453453453,0.5660535535535536,0.5546171171171171,0.5664914914914915,0.560085085085085,0.5662412412412412,0.5654404404404404,0.5022249100952805,0.6411286286286286
24,0.35984734734734736,0.5520770770770771,0.6194444444444445,0.6285535535535536,0.6371996996996997,0.6375250250250251,0.6342717717717717,0.633983983983984,0.633546046046046,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.35984734734734736,0.5562562562562563,0.6198448448448448,0.6293168168168168,0.6357107107107107,0.6380005005005005,0.6381756756756757,0.6323448448448449,0.35984734734734736,0.5328203203203203,0.6255505505505505,0.6289039039039039,0.6312187187187187,0.6355105105105106,0.5697822822822823,0.6262012012012012,0.35984734734734736,0.35984734734734736,0.5667167167167168,0.5641641641641642,0.5585710710710711,0.5679554554554554,0.5747622622622622,0.5690940940940941,0.5601351351351351,0.5666791791791792,0.5638263263263263,0.5732482482482483,0.5668168168168168,0.5637762762762762,0.5668668668668668,0.5635135135135135,0.5629379379379379,0.5672547547547547,0.570920920920921,0.5623123123123123,0.5635635635635635,0.5640640640640641,0.5682057057057057,0.5649774774774775,0.5552302302302302,0.5699074074074074,0.5679304304304305,0.570583083083083,0.57007007007007,0.5721221221221221,0.5642267267267267,0.5710835835835836,0.5697072072072072,0.5651901901901902,0.5661536536536537,0.5628628628628629,0.5629254254254255,0.5673548548548548,0.5708833833833834,0.5598973973973974,0.5702702702702702,0.5697697697697698,0.5703078078078078,0.5552677677677678,0.5681056056056056,0.5605855855855856,0.568506006006006,0.5628378378378378,0.5016576761947134,0.6375250250250251
25,0.35705705705705704,0.528440940940941,0.576001001001001,0.6258133133133134,0.6252877877877878,0.6393268268268268,0.6376251251251251,0.6413413413413414,0.6344594594594595,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.5310185185185186,0.5698323323323323,0.6258758758758759,0.6287037037037037,0.6371246246246246,0.6409534534534534,0.640990990990991,0.35705705705705704,0.48125625625625623,0.5658283283283283,0.6293043043043043,0.6403528528528528,0.6405530530530531,0.6399024024024024,0.6407282282282283,0.35705705705705704,0.35705705705705704,0.5616741741741742,0.5635385385385385,0.5666166166166167,0.5663163163163163,0.5650775775775776,0.5689564564564564,0.5609484484484485,0.5695945945945946,0.56493993993994,0.570583083083083,0.5669294294294295,0.567505005005005,0.5716591591591592,0.5691691691691692,0.5669294294294295,0.5648023023023023,0.5654904904904905,0.5677552552552553,0.5667542542542543,0.5737112112112112,0.5647397397397398,0.56509009009009,0.5620995995995997,0.566066066066066,0.5670795795795796,0.5674674674674675,0.5712337337337338,0.5745620620620621,0.5632757757757758,0.5667167167167168,0.5577827827827828,0.5631256256256256,0.5647522522522522,0.5618743743743744,0.5779279279279279,0.566041041041041,0.5695570570570571,0.5723723723723724,0.5664539539539539,0.5721596596596596,0.5698198198198198,0.5702452452452452,0.5692317317317317,0.5682557557557557,0.5710835835835836,0.5656781781781782,0.4974409594779966,0.6413413413413414
26,0.3611986986986987,0.5470970970970971,0.5681681681681682,0.6101851851851852,0.6112237237237237,0.618968968968969,0.6101226226226226,0.6118118118118118,0.6264139139139139,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.3611986986986987,0.5462962962962963,0.5615115115115115,0.6098598598598599,0.6122997997997998,0.6190065065065065,0.6216216216216216,0.6098973973973973,0.3611986986986987,0.5379254254254254,0.5474224224224224,0.6091216216216216,0.6167167167167167,0.5556306306306307,0.6219344344344344,0.6093593593593594,0.3611986986986987,0.3611986986986987,0.5663163163163163,0.568455955955956,0.5646021021021022,0.560523023023023,0.5664289289289289,0.5681931931931932,0.5589964964964965,0.5630755755755755,0.5642017017017017,0.559446946946947,0.5664664664664665,0.5623748748748749,0.5698323323323323,0.5623873873873874,0.5582332332332333,0.5612112112112112,0.5674924924924925,0.5683183183183184,0.5635135135135135,0.5657032032032032,0.5690065065065065,0.5611111111111111,0.5569069069069069,0.5671296296296297,0.5643768768768769,0.5641516516516516,0.567967967967968,0.5657407407407408,0.5603353353353353,0.5695320320320321,0.5690815815815816,0.563013013013013,0.565015015015015,0.5593843843843844,0.5616116116116117,0.5639264264264264,0.5690065065065065,0.5639764764764765,0.5651401401401401,0.566529029029029,0.5657782782782783,0.5706581581581581,0.5636511511511512,0.5616116116116117,0.5644894894894895,0.5632632632632633,0.4902402402402402,0.6264139139139139
