,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
72,0.43530947054436986,0.6620059656972409,0.6580909768829232,0.6679716629381058,0.6702087994034303,0.6042132736763609,0.6170768083519761,0.6042132736763609,0.42598806860551824,0.5436241610738255,0.5725205070842655,0.5514541387024608,0.5410141685309471,0.6538031319910514,0.6679716629381058,0.6692766592095452,0.6692766592095452,0.43530947054436986,0.6620059656972409,0.674310216256525,0.62248322147651,0.6014168530947055,0.6437360178970917,0.6437360178970917,0.6383296047725578,0.43530947054436986,0.6620059656972409,0.6862416107382551,0.6890380313199105,0.6703952274422073,0.6703952274422073,0.6139075316927666,0.6174496644295302,0.6620059656972409,0.5100671140939598,0.49515287099179717,0.5128635346756152,0.6104896843151877,0.6890380313199105
73,0.43642803877703207,0.6799030574198359,0.6737509321401939,0.6784116331096197,0.6914615958240119,0.6618195376584638,0.6472781506338553,0.6618195376584638,0.43269947800149144,0.5514541387024608,0.5460477255779269,0.6183818046234154,0.6938851603281133,0.685868754660701,0.6881058911260254,0.6882923191648024,0.6882923191648024,0.43642803877703207,0.6799030574198359,0.6989187173750933,0.6437360178970917,0.6463460104399702,0.6579045488441462,0.668717375093214,0.6185682326621924,0.43642803877703207,0.6799030574198359,0.7063758389261745,0.7099179716629381,0.6923937360178971,0.6923937360178971,0.6633109619686801,0.6079418344519015,0.6799030574198359,0.5719612229679344,0.49403430275913496,0.5042878448918717,0.6316527190874694,0.7099179716629381
74,0.42263236390753167,0.6694630872483222,0.674123788217748,0.6780387770320656,0.697800149142431,0.6756152125279642,0.6577181208053692,0.6756152125279642,0.418530947054437,0.5361670395227442,0.5945190156599552,0.6325503355704698,0.6935123042505593,0.6791573452647278,0.6799030574198359,0.6793437733035048,0.6793437733035048,0.42263236390753167,0.6694630872483222,0.7011558538404176,0.6437360178970917,0.6608873974645787,0.6702087994034303,0.6799030574198359,0.6241610738255033,0.42263236390753167,0.6694630872483222,0.7052572706935123,0.7099179716629381,0.7005965697240865,0.7005965697240865,0.6748695003728561,0.5947054436987322,0.6694630872483222,0.5838926174496645,0.4936614466815809,0.511558538404176,0.632336288562985,0.7099179716629381
75,0.44146159582401195,0.6752423564504102,0.587434750186428,0.5797912005965697,0.6875466070096943,0.6623788217747949,0.6288217747949292,0.6623788217747949,0.4381058911260254,0.5505219985085756,0.5738255033557047,0.6196868008948546,0.6895973154362416,0.6871737509321402,0.6830723340790454,0.6821401938851603,0.6821401938851603,0.44146159582401195,0.6752423564504102,0.6510067114093959,0.6331096196868009,0.6577181208053692,0.656972408650261,0.6685309470544369,0.6411260253542133,0.44146159582401195,0.6752423564504102,0.6651752423564504,0.669090231170768,0.6951901565995525,0.6951901565995525,0.6549217002237137,0.5926547352721849,0.6752423564504102,0.4968307233407905,0.4867636092468307,0.49739000745712153,0.6166418095948297,0.6951901565995525
76,0.4470544369873229,0.6826994780014914,0.593027591349739,0.5842654735272185,0.686055182699478,0.6538031319910514,0.5911633109619687,0.6538031319910514,0.44332587621178227,0.557979120059657,0.5645041014168531,0.6118568232662193,0.6895973154362416,0.6909023117076808,0.6890380313199105,0.6884787472035794,0.6884787472035794,0.4470544369873229,0.6826994780014914,0.6480238627889635,0.6375838926174496,0.6506338553318419,0.6551081282624907,0.6659209545115585,0.6448545861297539,0.4470544369873229,0.6826994780014914,0.6621923937360179,0.6661073825503355,0.6948173005219985,0.6948173005219985,0.6433631618195377,0.5859433258762118,0.6826994780014914,0.5095078299776287,0.5387770320656227,0.5255406413124534,0.6161584776424448,0.6948173005219985
77,0.43269947800149144,0.6657345264727815,0.6431767337807607,0.6366517524235645,0.6552945563012678,0.6379567486950037,0.5939597315436241,0.6379567486950037,0.4319537658463833,0.5469798657718121,0.5714019388516033,0.6146532438478747,0.6655480984340044,0.6780387770320656,0.669090231170768,0.6670395227442207,0.6670395227442207,0.43269947800149144,0.6657345264727815,0.616517524235645,0.6597688292319165,0.639634601043997,0.5950782997762863,0.6329231916480239,0.6241610738255033,0.43269947800149144,0.6657345264727815,0.5995525727069351,0.5995525727069351,0.6659209545115585,0.6659209545115585,0.622296793437733,0.5898583146905294,0.6657345264727815,0.5044742729306487,0.5134228187919463,0.5048471290082028,0.600505427127351,0.6659209545115585
78,0.424310216256525,0.6722595078299777,0.6776659209545116,0.6815809097688292,0.697986577181208,0.6739373601789709,0.6593959731543624,0.6739373601789709,0.42058165548098436,0.5385906040268457,0.593214019388516,0.6308724832214765,0.6944444444444444,0.6815809097688292,0.6819537658463833,0.6813944817300522,0.6813944817300522,0.424310216256525,0.6722595078299777,0.7020879940343028,0.6476510067114094,0.6573452647278151,0.6666666666666666,0.6767337807606264,0.6280760626398211,0.424310216256525,0.6722595078299777,0.7065622669649515,0.7108501118568232,0.6992915734526473,0.6992915734526473,0.6746830723340791,0.6181953765846383,0.6722595078299777,0.5848247576435496,0.49981357196122295,0.511372110365399,0.6340486646228631,0.7108501118568232
79,0.4254287844891872,0.6610738255033557,0.7015287099179717,0.7017151379567487,0.6571588366890381,0.6610738255033557,0.6474645786726324,0.6610738255033557,0.42468307233407904,0.5415734526472782,0.5540641312453393,0.6295674869500373,0.6366517524235645,0.6319910514541387,0.6644295302013423,0.669090231170768,0.669090231170768,0.4254287844891872,0.6610738255033557,0.7050708426547353,0.6935123042505593,0.662938105891126,0.6649888143176734,0.6715137956748695,0.6291946308724832,0.4254287844891872,0.6610738255033557,0.7002237136465325,0.7041387024608501,0.6610738255033557,0.6610738255033557,0.6364653243847874,0.6370246085011185,0.6610738255033557,0.4778150633855332,0.5320656226696495,0.5180835197613721,0.6251967851520425,0.7050708426547353
80,0.39112602535421326,0.6394481730052199,0.7071215510812826,0.7061894108873975,0.6817673378076062,0.6849366144668159,0.6739373601789709,0.6849366144668159,0.39038031319910516,0.587248322147651,0.598434004474273,0.6541759880686056,0.6306860551826995,0.6167039522744221,0.645413870246085,0.6497017151379567,0.6497017151379567,0.39112602535421326,0.6394481730052199,0.7069351230425056,0.703579418344519,0.6849366144668159,0.685868754660701,0.6931394481730052,0.6290082028337062,0.39112602535421326,0.6394481730052199,0.6983594332587622,0.7030201342281879,0.6849366144668159,0.6849366144668159,0.6640566741237882,0.6649888143176734,0.6394481730052199,0.4610365398956003,0.5477255779269202,0.5300149142431022,0.6268608280166821,0.7071215510812826
81,0.39485458612975394,0.6379567486950037,0.7060029828486204,0.7046979865771812,0.6810216256524981,0.6845637583892618,0.6731916480238628,0.6845637583892618,0.39373601789709173,0.5835197613721104,0.5954511558538405,0.6523117076808352,0.6269574944071589,0.6140939597315436,0.6439224459358688,0.6482102908277405,0.6482102908277405,0.39485458612975394,0.6379567486950037,0.7039522744220731,0.703206562266965,0.6841909023117076,0.6851230425055929,0.6923937360178971,0.6260253542132737,0.39485458612975394,0.6379567486950037,0.6968680089485458,0.7011558538404176,0.6845637583892618,0.6845637583892618,0.6633109619686801,0.6638702460850112,0.6379567486950037,0.46178225205070844,0.5203206562266965,0.5279642058165548,0.6264879719391276,0.7060029828486204
82,0.39746457867263235,0.6469052945563013,0.7104772557792692,0.70917225950783,0.6717002237136466,0.6767337807606264,0.6612602535421327,0.6767337807606264,0.3978374347501864,0.5206935123042505,0.5859433258762118,0.6571588366890381,0.6411260253542133,0.6297539149888143,0.6536167039522744,0.656785980611484,0.656785980611484,0.39746457867263235,0.6469052945563013,0.7087994034302759,0.7076808351976137,0.6834451901565995,0.6851230425055929,0.6890380313199105,0.6601416853094706,0.39746457867263235,0.6469052945563013,0.7013422818791947,0.7056301267710664,0.6767337807606264,0.6767337807606264,0.6528709917971663,0.6230425055928411,0.6469052945563013,0.6133482475764355,0.5091349739000746,0.529269202087994,0.6321429557820311,0.7104772557792692
83,0.44276659209545116,0.6758016405667412,0.6610738255033557,0.6717002237136466,0.6787844891871737,0.5993661446681581,0.6152125279642058,0.5993661446681581,0.4330723340790455,0.5484712900820283,0.5687919463087249,0.5384041759880686,0.668903803131991,0.6709545115585384,0.6825130499627144,0.6834451901565995,0.6834451901565995,0.44276659209545116,0.6758016405667412,0.6817673378076062,0.622110365398956,0.5969425801640567,0.6500745712155108,0.651193139448173,0.6420581655480985,0.44276659209545116,0.6758016405667412,0.6929530201342282,0.6964951528709918,0.680089485458613,0.680089485458613,0.6094332587621178,0.6167039522744221,0.6758016405667412,0.5119313944817301,0.5382177479492916,0.5205070842654735,0.6156268124948214,0.6964951528709918
84,0.4349366144668158,0.6739373601789709,0.6849366144668159,0.6895973154362416,0.663124533929903,0.6379567486950037,0.6357196122296793,0.6379567486950037,0.4319537658463833,0.5413870246085011,0.5430648769574944,0.6014168530947055,0.6834451901565995,0.6739373601789709,0.6817673378076062,0.6830723340790454,0.6830723340790454,0.4349366144668158,0.6739373601789709,0.7052572706935123,0.6620059656972409,0.6120432513049963,0.6167039522744221,0.6083146905294556,0.6293810589112603,0.4349366144668158,0.6739373601789709,0.7074944071588367,0.7117822520507084,0.6610738255033557,0.6610738255033557,0.645413870246085,0.6094332587621178,0.6739373601789709,0.4664429530201342,0.5456748695003728,0.5171513795674869,0.6177120446322535,0.7117822520507084
85,0.4494780014914243,0.6825130499627144,0.5909768829231916,0.5822147651006712,0.68027591349739,0.6506338553318419,0.6178225205070843,0.6506338553318419,0.4464951528709918,0.5604026845637584,0.5676733780760627,0.5223713646532439,0.6853094705443699,0.6888516032811335,0.6881058911260254,0.6879194630872483,0.6879194630872483,0.4494780014914243,0.6825130499627144,0.6489560029828486,0.6310589112602536,0.6444817300521999,0.651193139448173,0.6616331096196868,0.639075316927666,0.4494780014914243,0.6825130499627144,0.662751677852349,0.6662938105891126,0.6879194630872483,0.6879194630872483,0.6435495898583147,0.5820283370618942,0.6825130499627144,0.5093214019388516,0.5370991797166293,0.5257270693512305,0.6153230038390367,0.6879194630872483
86,0.43847874720357943,0.6733780760626398,0.6053318419090231,0.5973154362416108,0.6815809097688292,0.6590231170768084,0.6236017897091722,0.6590231170768084,0.436241610738255,0.5505219985085756,0.575689783743475,0.6215510812826249,0.6847501864280388,0.6864280387770321,0.6797166293810589,0.6784116331096197,0.6784116331096197,0.43847874720357943,0.6733780760626398,0.56972408650261,0.6416853094705444,0.6562266964951529,0.6495152870991797,0.6618195376584638,0.6385160328113348,0.43847874720357943,0.6733780760626398,0.6476510067114094,0.651193139448173,0.6899701715137957,0.6899701715137957,0.6504474272930649,0.5941461595824012,0.6733780760626398,0.4975764354958986,0.5020507084265473,0.49589858314690527,0.6114632529621343,0.6899701715137957
87,0.39429530201342283,0.6269574944071589,0.6868008948545862,0.6866144668158091,0.6595824011931395,0.6616331096196868,0.6551081282624907,0.6616331096196868,0.39280387770320657,0.5190156599552572,0.5650633855331841,0.5909768829231916,0.5909768829231916,0.5909768829231916,0.6303131991051454,0.633855331841909,0.633855331841909,0.39429530201342283,0.6269574944071589,0.6847501864280388,0.6784116331096197,0.6032811334824758,0.6071961222967934,0.663124533929903,0.6258389261744967,0.39429530201342283,0.6269574944071589,0.68027591349739,0.6838180462341537,0.6616331096196868,0.6616331096196868,0.604586129753915,0.6498881431767338,0.6269574944071589,0.47762863534675615,0.5149142431021626,0.5201342281879194,0.6065539812743393,0.6868008948545862
88,0.4002609992542878,0.6552945563012678,0.6976137211036539,0.7000372856077554,0.6724459358687547,0.6539895600298284,0.6603281133482476,0.6539895600298284,0.3976510067114094,0.5781133482475764,0.5963832960477256,0.6349739000745712,0.6826994780014914,0.6646159582401193,0.6661073825503355,0.6666666666666666,0.6666666666666666,0.4002609992542878,0.6552945563012678,0.7112229679343773,0.6817673378076062,0.6414988814317674,0.6457867263236391,0.6359060402684564,0.6610738255033557,0.4002609992542878,0.6552945563012678,0.7104772557792692,0.715137956748695,0.6677852348993288,0.6677852348993288,0.6648023862788963,0.6429903057419836,0.6552945563012678,0.6116703952274422,0.5067114093959731,0.5203206562266965,0.6265155909078354,0.715137956748695
89,0.4179716629381059,0.6517524235645041,0.7041387024608501,0.703579418344519,0.6646159582401193,0.668903803131991,0.6552945563012678,0.668903803131991,0.4168530947054437,0.5315063385533184,0.5723340790454884,0.6388888888888888,0.633668903803132,0.6260253542132737,0.656599552572707,0.6608873974645787,0.6608873974645787,0.4179716629381059,0.6517524235645041,0.7043251304996272,0.6983594332587622,0.6715137956748695,0.6731916480238628,0.6789709172259508,0.6373974645786726,0.4179716629381059,0.6517524235645041,0.6994780014914244,0.703392990305742,0.668903803131991,0.668903803131991,0.645413870246085,0.6444817300521999,0.6517524235645041,0.4703579418344519,0.5124906785980612,0.5242356450410142,0.6262186869942274,0.7043251304996272
90,0.4086502609992543,0.6521252796420581,0.709731543624161,0.7080536912751678,0.6709545115585384,0.6752423564504102,0.6608873974645787,0.6752423564504102,0.4082774049217002,0.5281506338553319,0.5499627143922446,0.6463460104399702,0.6351603281133482,0.6260253542132737,0.656972408650261,0.6608873974645787,0.6608873974645787,0.4086502609992543,0.6521252796420581,0.7087994034302759,0.7046979865771812,0.6782252050708426,0.6799030574198359,0.6864280387770321,0.6474645786726324,0.4086502609992543,0.6521252796420581,0.7013422818791947,0.7056301267710664,0.6752423564504102,0.6752423564504102,0.6502609992542878,0.6497017151379567,0.6521252796420581,0.6002982848620433,0.5147278150633855,0.5080164056674124,0.6335584279283011,0.709731543624161
91,0.42393736017897093,0.6733780760626398,0.6761744966442953,0.6808351976137211,0.6972408650260999,0.6731916480238628,0.6593959731543624,0.6731916480238628,0.42058165548098436,0.540454884414616,0.593214019388516,0.6297539149888143,0.6963087248322147,0.6841909023117076,0.6838180462341537,0.6832587621178225,0.6832587621178225,0.42393736017897093,0.6733780760626398,0.7020879940343028,0.6472781506338553,0.656972408650261,0.668158090976883,0.6782252050708426,0.6280760626398211,0.42393736017897093,0.6733780760626398,0.7069351230425056,0.7112229679343773,0.6992915734526473,0.6992915734526473,0.6750559284116331,0.6193139448173005,0.6733780760626398,0.5851976137211037,0.49981357196122295,0.5259134973900075,0.6341867594664016,0.7112229679343773
92,0.418530947054437,0.6534302759134973,0.703206562266965,0.7026472781506339,0.662565249813572,0.6672259507829977,0.6536167039522744,0.6672259507829977,0.41778523489932884,0.5343027591349739,0.5656226696495152,0.6372110365398956,0.633482475764355,0.6273303504847129,0.6575316927665921,0.6618195376584638,0.6618195376584638,0.418530947054437,0.6534302759134973,0.7022744220730798,0.697054436987323,0.6694630872483222,0.6711409395973155,0.6772930648769575,0.6368381804623415,0.418530947054437,0.6534302759134973,0.6985458612975392,0.7020879940343028,0.6672259507829977,0.6672259507829977,0.6433631618195377,0.6424310216256525,0.6534302759134973,0.47017151379567484,0.5011185682326622,0.5214392244593586,0.6255074985500042,0.703206562266965
93,0.38161819537658465,0.616517524235645,0.697986577181208,0.6955630126771066,0.6879194630872483,0.6903430275913497,0.6819537658463833,0.6903430275913497,0.3819910514541387,0.5055928411633109,0.5971290082028337,0.6029082774049217,0.6029082774049217,0.6029082774049217,0.6209917971662938,0.6252796420581656,0.6252796420581656,0.38161819537658465,0.616517524235645,0.6929530201342282,0.6974272930648769,0.6836316181953765,0.6838180462341537,0.6948173005219985,0.6426174496644296,0.38161819537658465,0.616517524235645,0.6832587621178225,0.6875466070096943,0.6903430275913497,0.6903430275913497,0.6702087994034303,0.674496644295302,0.616517524235645,0.4615958240119314,0.5242356450410142,0.5253542132736764,0.6218548899384095,0.697986577181208
94,0.39970171513795677,0.645413870246085,0.7127143922445935,0.7110365398956003,0.6717002237136466,0.6771066368381805,0.6605145413870246,0.6771066368381805,0.39932885906040266,0.5192020879940343,0.5939597315436241,0.6586502609992543,0.6411260253542133,0.6282624906785981,0.6521252796420581,0.6556674123788218,0.6556674123788218,0.39970171513795677,0.645413870246085,0.7106636838180462,0.7102908277404921,0.686055182699478,0.6881058911260254,0.6905294556301268,0.6616331096196868,0.39970171513795677,0.645413870246085,0.703579418344519,0.7078672632363907,0.6771066368381805,0.6771066368381805,0.6528709917971663,0.6226696495152871,0.645413870246085,0.6144668158090977,0.517710663683818,0.5283370618941089,0.6330820007180933,0.7127143922445935
95,0.39690529455630125,0.6556674123788218,0.7002237136465325,0.7022744220730798,0.6772930648769575,0.6607009694258016,0.6651752423564504,0.6607009694258016,0.39429530201342283,0.5814690529455631,0.5993661446681581,0.6360924683072334,0.6845637583892618,0.6646159582401193,0.6657345264727815,0.6662938105891126,0.6662938105891126,0.39690529455630125,0.6556674123788218,0.7142058165548099,0.6825130499627144,0.6422445935868755,0.6465324384787472,0.6370246085011185,0.6621923937360179,0.39690529455630125,0.6556674123788218,0.7115958240119314,0.7166293810589113,0.6726323639075317,0.6726323639075317,0.6700223713646533,0.645227442207308,0.6556674123788218,0.6139075316927666,0.5617076808351976,0.5197613721103654,0.6282003479990058,0.7166293810589113
96,0.4196495152870992,0.6675988068605518,0.6931394481730052,0.6959358687546607,0.6668530947054437,0.6457867263236391,0.6487695749440716,0.6457867263236391,0.4174123788217748,0.5302013422818792,0.5773676360924683,0.6174496644295302,0.6826994780014914,0.6702087994034303,0.6761744966442953,0.6767337807606264,0.6767337807606264,0.4196495152870992,0.6675988068605518,0.7078672632363907,0.6728187919463087,0.6262117822520508,0.6304996271439225,0.6228560775540641,0.6472781506338553,0.4196495152870992,0.6675988068605518,0.7086129753914989,0.7129008202833707,0.662565249813572,0.662565249813572,0.6558538404175988,0.6280760626398211,0.6675988068605518,0.593400447427293,0.49850857568978374,0.5104399701715138,0.6249827381445577,0.7129008202833707
97,0.4231916480238628,0.6715137956748695,0.6769202087994034,0.6815809097688292,0.6972408650260999,0.6739373601789709,0.6597688292319165,0.6739373601789709,0.41946308724832215,0.5382177479492916,0.5928411633109619,0.6293810589112603,0.6963087248322147,0.6826994780014914,0.6826994780014914,0.6821401938851603,0.6821401938851603,0.4231916480238628,0.6715137956748695,0.7039522744220731,0.6483967188665175,0.6577181208053692,0.668903803131991,0.6789709172259508,0.6291946308724832,0.4231916480238628,0.6715137956748695,0.7076808351976137,0.7123415361670395,0.6996644295302014,0.6996644295302014,0.6754287844891872,0.6193139448173005,0.6715137956748695,0.5851976137211037,0.49347501864280385,0.5255406413124534,0.6342558068881707,0.7123415361670395
98,0.39149888143176736,0.6271439224459359,0.6951901565995525,0.6938851603281133,0.6799030574198359,0.6823266219239373,0.6731916480238628,0.6823266219239373,0.39224459358687547,0.5180835197613721,0.5600298284862043,0.5922818791946308,0.5922818791946308,0.5922818791946308,0.6301267710663684,0.6351603281133482,0.6351603281133482,0.39149888143176736,0.6271439224459359,0.6935123042505593,0.6935123042505593,0.6756152125279642,0.6765473527218494,0.6868008948545862,0.633855331841909,0.39149888143176736,0.6271439224459359,0.685682326621924,0.6895973154362416,0.6823266219239373,0.6823266219239373,0.6610738255033557,0.6657345264727815,0.6271439224459359,0.47110365398956006,0.5421327367636093,0.5303877703206562,0.6214751291186787,0.6951901565995525
99,0.39988814317673377,0.6508202833706189,0.7099179716629381,0.709358687546607,0.6554809843400448,0.6612602535421327,0.6297539149888143,0.6612602535421327,0.39988814317673377,0.5197613721103654,0.5960104399701716,0.6543624161073825,0.6551081282624907,0.6403803131991052,0.6582774049217002,0.6610738255033557,0.6610738255033557,0.39988814317673377,0.6508202833706189,0.7145786726323639,0.7041387024608501,0.6754287844891872,0.6782252050708426,0.6780387770320656,0.6640566741237882,0.39988814317673377,0.6508202833706189,0.7074944071588367,0.7121551081282624,0.6612602535421327,0.6612602535421327,0.6267710663683818,0.6325503355704698,0.6508202833706189,0.6157718120805369,0.546793437733035,0.5283370618941089,0.6282072527411827,0.7145786726323639
100,0.39970171513795677,0.6327367636092468,0.7089858314690529,0.709545115585384,0.697054436987323,0.6936987322893363,0.697054436987323,0.6620059656972409,0.4041759880686055,0.5274049217002237,0.6036539895600298,0.5840790454884415,0.5840790454884415,0.633482475764355,0.6260253542132737,0.6239746457867263,0.6239746457867263,0.39970171513795677,0.6327367636092468,0.7117822520507084,0.6562266964951529,0.6936987322893363,0.6728187919463087,0.6707680835197614,0.6724459358687547,0.39970171513795677,0.6327367636092468,0.709358687546607,0.709358687546607,0.6936987322893363,0.6936987322893363,0.6989187173750933,0.6936987322893363,0.6327367636092468,0.4901193139448173,0.5501491424310216,0.5106263982102909,0.6321912889772696,0.7117822520507084
101,0.37975391498881433,0.6426174496644296,0.6797166293810589,0.6869873228933632,0.7004101416853095,0.6493288590604027,0.6584638329604773,0.6493288590604027,0.59862043251305,0.59862043251305,0.59862043251305,0.6036539895600298,0.6670395227442207,0.6526845637583892,0.6545488441461595,0.6536167039522744,0.6536167039522744,0.37975391498881433,0.6426174496644296,0.6914615958240119,0.6489560029828486,0.6457867263236391,0.6799030574198359,0.68027591349739,0.674496644295302,0.37975391498881433,0.6426174496644296,0.6955630126771066,0.7005965697240865,0.7002237136465325,0.7002237136465325,0.6552945563012678,0.6607009694258016,0.6426174496644296,0.4727815063385533,0.5096942580164057,0.5219985085756897,0.6273648741955975,0.7005965697240865
102,0.41126025354213275,0.6394481730052199,0.6985458612975392,0.6987322893363161,0.6847501864280388,0.6813944817300522,0.6847501864280388,0.5943325876211782,0.4146159582401193,0.5367263236390754,0.6126025354213274,0.5829604772557793,0.5915361670395227,0.639075316927666,0.6327367636092468,0.6314317673378076,0.6314317673378076,0.41126025354213275,0.6394481730052199,0.6994780014914244,0.6077554064131245,0.6813944817300522,0.6538031319910514,0.6524981357196122,0.6556674123788218,0.41126025354213275,0.6394481730052199,0.6963087248322147,0.6963087248322147,0.6813944817300522,0.6813944817300522,0.6862416107382551,0.6813944817300522,0.6394481730052199,0.4975764354958986,0.4994407158836689,0.5044742729306487,0.6229596486867179,0.6994780014914244
103,0.4373601789709172,0.668903803131991,0.6168903803131991,0.6051454138702461,0.6580909768829232,0.5891126025354213,0.6146532438478747,0.5891126025354213,0.43288590604026844,0.5471662938105891,0.5741983594332588,0.5891126025354213,0.6623788217747949,0.6748695003728561,0.6737509321401939,0.6728187919463087,0.6728187919463087,0.4373601789709172,0.668903803131991,0.5969425801640567,0.6457867263236391,0.610738255033557,0.5919090231170768,0.5879940343027591,0.6303131991051454,0.4373601789709172,0.668903803131991,0.6208053691275168,0.6239746457867263,0.662751677852349,0.662751677852349,0.5920954511558538,0.610178970917226,0.668903803131991,0.5151006711409396,0.5087621178225205,0.5044742729306487,0.594256635457232,0.668903803131991
104,0.41759880686055184,0.6495152870991797,0.7086129753914989,0.7073079791200596,0.6888516032811335,0.6840044742729307,0.6888516032811335,0.6485831469052945,0.4217002237136465,0.5430648769574944,0.6114839671886652,0.5740119313944817,0.6023489932885906,0.6495152870991797,0.6428038777032066,0.6411260253542133,0.6411260253542133,0.41759880686055184,0.6495152870991797,0.7065622669649515,0.6543624161073825,0.6840044742729307,0.662751677852349,0.6607009694258016,0.6608873974645787,0.41759880686055184,0.6495152870991797,0.7019015659955258,0.7019015659955258,0.6840044742729307,0.6840044742729307,0.6892244593586876,0.6840044742729307,0.6495152870991797,0.500186428038777,0.5445563012677107,0.5490305741983594,0.6323431933051621,0.7086129753914989
105,0.3877703206562267,0.6196868008948546,0.698173005219985,0.7002237136465325,0.6996644295302014,0.6963087248322147,0.6996644295302014,0.6256524981357197,0.3926174496644295,0.5251677852348994,0.6189410887397464,0.6004847129008203,0.5975018642803878,0.6155853840417599,0.6096196868008948,0.6079418344519015,0.6079418344519015,0.3877703206562267,0.6196868008948546,0.7013422818791947,0.6424310216256525,0.6963087248322147,0.6327367636092468,0.6327367636092468,0.6273303504847129,0.3877703206562267,0.6196868008948546,0.7022744220730798,0.7022744220730798,0.6963087248322147,0.6963087248322147,0.697800149142431,0.6963087248322147,0.6196868008948546,0.4901193139448173,0.5568605518269948,0.5609619686800895,0.621060844588063,0.7022744220730798
106,0.3844146159582401,0.6129753914988815,0.6903430275913497,0.6886651752423565,0.6813944817300522,0.6838180462341537,0.6754287844891872,0.6838180462341537,0.3855331841909023,0.5139821029082774,0.5682326621923938,0.5717747949291574,0.5956375838926175,0.5960104399701716,0.5844519015659956,0.6191275167785235,0.6191275167785235,0.3844146159582401,0.6129753914988815,0.6853094705443699,0.6909023117076808,0.6771066368381805,0.6780387770320656,0.6868008948545862,0.6375838926174496,0.3844146159582401,0.6129753914988815,0.6797166293810589,0.6817673378076062,0.6838180462341537,0.6838180462341537,0.6648023862788963,0.668717375093214,0.6129753914988815,0.4714765100671141,0.5432513049962714,0.5316927665920954,0.6179260916397381,0.6909023117076808
107,0.38236390753169275,0.6168903803131991,0.6991051454138703,0.7015287099179717,0.7017151379567487,0.6983594332587622,0.7017151379567487,0.6295674869500373,0.3872110365398956,0.5197613721103654,0.6135346756152126,0.5967561521252797,0.6021625652498136,0.6150260999254288,0.6075689783743475,0.6055182699478001,0.6055182699478001,0.38236390753169275,0.6168903803131991,0.7030201342281879,0.6456002982848621,0.6983594332587622,0.6366517524235645,0.6366517524235645,0.6312453392990306,0.38236390753169275,0.6168903803131991,0.7043251304996272,0.7043251304996272,0.6983594332587622,0.6983594332587622,0.6998508575689784,0.6983594332587622,0.6168903803131991,0.48471290082028334,0.558165548098434,0.5637583892617449,0.6212472726268402,0.7043251304996272
108,0.4121923937360179,0.6385160328113348,0.5958240119313944,0.6086875466070097,0.6470917225950783,0.6153989560029829,0.6297539149888143,0.6153989560029829,0.40734526472781507,0.5272184936614467,0.5833333333333334,0.5719612229679344,0.564131245339299,0.5596569724086503,0.6426174496644296,0.6431767337807607,0.6431767337807607,0.4121923937360179,0.6385160328113348,0.5848247576435496,0.6250932140193886,0.6081282624906786,0.5920954511558538,0.5904175988068605,0.6346010439970171,0.4121923937360179,0.6385160328113348,0.6243475018642803,0.6267710663683818,0.6487695749440716,0.6487695749440716,0.6191275167785235,0.627889634601044,0.6385160328113348,0.5085756897837435,0.5026099925428784,0.5158463832960477,0.5870204656558125,0.6487695749440716
