,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
46,0.31783317353787155,0.7075743048897412,0.7075743048897412,0.7171620325982742,0.713686481303931,0.713686481303931,0.713686481303931,0.7171620325982742,0.32550335570469796,0.6685043144774688,0.6742569511025887,0.6916347075743049,0.7009827420901247,0.7091323106423778,0.7091323106423778,0.7091323106423778,0.7091323106423778,0.31783317353787155,0.7075743048897412,0.7075743048897412,0.7075743048897412,0.7075743048897412,0.6971476510067114,0.6971476510067114,0.7000239693192714,0.31783317353787155,0.7075743048897412,0.7091323106423778,0.7170421860019175,0.7170421860019175,0.6971476510067114,0.6971476510067114,0.6971476510067114,0.7075743048897412,0.40472195589645255,0.5408676893576222,0.5457813998082455,0.49436720997123684,0.5406279961649089,0.5898849472674976,0.5577660594439118,0.5708293384467881,0.5411073825503355,0.574065196548418,0.5472195589645255,0.5727468839884947,0.5346356663470757,0.5372722914669223,0.5750239693192714,0.5790987535953979,0.585810162991371,0.5605225311601151,0.5322387344199425,0.5420661553211888,0.5653163950143816,0.5753835091083414,0.5517737296260786,0.6510422215120201,0.7171620325982742
47,0.30752636625119845,0.714765100671141,0.714765100671141,0.7269894534995206,0.7283077660594439,0.7283077660594439,0.7283077660594439,0.7269894534995206,0.3156759348034516,0.6813279002876318,0.7092521572387345,0.7218360498561841,0.7175215723873442,0.7132070949185043,0.7132070949185043,0.7132070949185043,0.7132070949185043,0.30752636625119845,0.714765100671141,0.714765100671141,0.714765100671141,0.714765100671141,0.7244726749760306,0.7218360498561841,0.7231543624161074,0.30752636625119845,0.714765100671141,0.7132070949185043,0.7218360498561841,0.7218360498561841,0.7218360498561841,0.7218360498561841,0.7218360498561841,0.714765100671141,0.7127277085330777,0.5639980824544583,0.5746644295302014,0.4826222435282838,0.5463806327900288,0.5649568552253116,0.5727468839884947,0.5393096836049857,0.5497363374880153,0.589405560882071,0.5807766059443912,0.5566874400767018,0.5310402684563759,0.5681927133269415,0.5637583892617449,0.513542665388303,0.5800575263662512,0.5536912751677853,0.5753835091083414,0.5425455417066155,0.5708293384467881,0.5614813039309684,0.5479386385426653,0.6720952736053406,0.7283077660594439
48,0.31603547459252157,0.7177612655800575,0.7177612655800575,0.7223154362416108,0.7200383509108341,0.7200383509108341,0.7200383509108341,0.7223154362416108,0.32394534995206137,0.6693432406519655,0.6693432406519655,0.699424736337488,0.709731543624161,0.7195589645254075,0.7195589645254075,0.7195589645254075,0.7195589645254075,0.31603547459252157,0.7177612655800575,0.7177612655800575,0.7177612655800575,0.7177612655800575,0.697986577181208,0.697986577181208,0.7080536912751678,0.31603547459252157,0.7177612655800575,0.7195589645254075,0.725790987535954,0.725790987535954,0.697986577181208,0.697986577181208,0.697986577181208,0.7177612655800575,0.4081975071907958,0.5610019175455417,0.5420661553211888,0.5963566634707574,0.574424736337488,0.5892857142857143,0.5707094918504314,0.574784276126558,0.5852109300095877,0.5409875359539789,0.5775407478427612,0.5690316395014382,0.5299616490891659,0.5774209012464045,0.5540508149568553,0.5811361457334612,0.5787392138063279,0.548418024928092,0.5657957813998082,0.5433844678811122,0.5411073825503355,0.5695110258868649,0.5526126558005753,0.6567105216434075,0.725790987535954
49,0.34060402684563756,0.7058964525407478,0.7058964525407478,0.6740172579098753,0.6818072866730585,0.6818072866730585,0.6818072866730585,0.6740172579098753,0.34779482262703737,0.35222914669223393,0.6790508149568553,0.7031399808245445,0.7055369127516778,0.7064956855225312,0.7064956855225312,0.7064956855225312,0.7064956855225312,0.34060402684563756,0.7058964525407478,0.7058964525407478,0.7058964525407478,0.7058964525407478,0.7021812080536913,0.6816874400767018,0.662032598274209,0.34060402684563756,0.7058964525407478,0.7064956855225312,0.6854026845637584,0.6854026845637584,0.6816874400767018,0.6816874400767018,0.6816874400767018,0.7058964525407478,0.40208533077660596,0.5629194630872483,0.551653883029722,0.4845397890699904,0.5310402684563759,0.5752636625119847,0.5528523489932886,0.5285234899328859,0.5260067114093959,0.5408676893576222,0.5424256951102588,0.538111217641419,0.5598034515819751,0.5617209971236817,0.5565675934803451,0.512823585810163,0.5331975071907957,0.5447027804410355,0.5593240651965484,0.5669942473633749,0.5333173537871524,0.5828139980824545,0.538111217641419,0.6309790135293492,0.7064956855225312
50,0.39393576222435284,0.5823346116970278,0.6211649089165868,0.6227229146692234,0.5951581975071908,0.6161313518696069,0.6058245445829339,0.590843720038351,0.3951342281879195,0.49952061361457334,0.5595637583892618,0.6108581016299137,0.6049856184084372,0.6041466922339406,0.5880872483221476,0.5853307766059443,0.5853307766059443,0.39393576222435284,0.5823346116970278,0.6087008628954937,0.6290747842761265,0.6202061361457335,0.6082214765100671,0.6144534995206136,0.6155321188878236,0.39393576222435284,0.5823346116970278,0.6033077660594439,0.6033077660594439,0.6162511984659635,0.6162511984659635,0.6076222435282838,0.6100191754554171,0.5823346116970278,0.4786673058485139,0.5151006711409396,0.5496164908916586,0.5280441035474592,0.539189837008629,0.5447027804410355,0.5222914669223394,0.5083892617449665,0.5304410354745925,0.5393096836049857,0.5497363374880153,0.5276845637583892,0.5239693192713327,0.5148609779482263,0.5336768935762224,0.5255273250239694,0.5156999041227229,0.5186960690316395,0.5208533077660594,0.5528523489932886,0.5534515819750719,0.5328379674017258,0.5421860019175455,0.5687076098149924,0.6227229146692234
51,0.40759827420901246,0.5900047938638543,0.5763422818791947,0.5779002876318312,0.6302732502396932,0.5832933844678811,0.6190076701821668,0.6071428571428571,0.40544103547459254,0.5045541706615532,0.5470997123681688,0.5775407478427612,0.6152924256951102,0.6051054650047939,0.5969558964525408,0.5961169702780441,0.5961169702780441,0.40759827420901246,0.5900047938638543,0.6017497603068073,0.6075023969319271,0.6238015340364333,0.6259587727708533,0.6314717162032598,0.6244007670182167,0.40759827420901246,0.5900047938638543,0.6046260786193672,0.6088207094918504,0.6337488015340365,0.6337488015340365,0.6193672099712368,0.6035474592521572,0.5900047938638543,0.4779482262703739,0.5155800575263663,0.5393096836049857,0.5255273250239694,0.5455417066155321,0.5430249280920422,0.5222914669223394,0.5064717162032598,0.5419463087248322,0.5340364333652924,0.5274448705656759,0.5093480345158198,0.5261265580057526,0.5043144774688398,0.5336768935762224,0.524568552253116,0.5246883988494727,0.5200143815915628,0.5210930009587728,0.5287631831255992,0.5065915627996165,0.50215723873442,0.5049137104506232,0.5705630126771066,0.6337488015340365
52,0.3855465004793864,0.5816155321188878,0.6223633748801534,0.6234419942473634,0.6006711409395973,0.6192473633748802,0.6166107382550335,0.600431447746884,0.38818312559923296,0.49400767018216685,0.6041466922339406,0.6178092042186002,0.6052253116011506,0.6046260786193672,0.587607861936721,0.5853307766059443,0.5853307766059443,0.3855465004793864,0.5816155321188878,0.6127756471716204,0.6293144774688398,0.6281160115052733,0.6115771812080537,0.6182885906040269,0.6167305848513902,0.3855465004793864,0.5816155321188878,0.6076222435282838,0.6076222435282838,0.6205656759348035,0.6205656759348035,0.6186481303930969,0.6174496644295302,0.5816155321188878,0.4669223394055609,0.5304410354745925,0.5556088207094918,0.5335570469798657,0.5461409395973155,0.5319990412272292,0.5162991371045063,0.5403883029721956,0.5534515819750719,0.5383509108341323,0.5312799616490892,0.5250479386385427,0.5364333652924257,0.538470757430489,0.5319990412272292,0.5213326941514861,0.5405081495685522,0.5472195589645255,0.5179769894534996,0.5571668264621285,0.5400287631831256,0.5552492809204218,0.5056327900287632,0.5714951528709918,0.6234419942473634
53,0.39789069990412274,0.576941514860978,0.6361457334611696,0.637464046021093,0.6377037392138063,0.6343480345158198,0.6343480345158198,0.6343480345158198,0.39932885906040266,0.49220997123681687,0.5378715244487057,0.62212368168744,0.5837727708533078,0.5704697986577181,0.5829338446788112,0.584731543624161,0.584731543624161,0.39789069990412274,0.576941514860978,0.6318312559923298,0.639261744966443,0.6368648130393096,0.637464046021093,0.6409395973154363,0.6081016299137104,0.39789069990412274,0.576941514860978,0.6265580057526366,0.6290747842761265,0.6390220517737296,0.6390220517737296,0.6301534036433365,0.6290747842761265,0.576941514860978,0.4596116970278044,0.5137823585810163,0.5230105465004794,0.5305608820709492,0.5294822627037392,0.5299616490891659,0.5339165867689357,0.5001198465963567,0.50071907957814,0.5267257909875359,0.5261265580057526,0.524209012464046,0.5315196548418025,0.5099472674976031,0.5486577181208053,0.5264860977948226,0.5141418983700863,0.5148609779482263,0.5080297219558965,0.5396692233940557,0.5185762224352828,0.5140220517737296,0.525647171620326,0.5759871808529526,0.6390220517737296
54,0.4080776605944391,0.5998322147651006,0.6178092042186002,0.6155321188878236,0.6441754554170661,0.6330297219558965,0.6247603068072867,0.5982742090124641,0.4059204218600192,0.5083892617449665,0.548058485139022,0.6106184084372004,0.6227229146692234,0.6115771812080537,0.6079817833173538,0.6076222435282838,0.6076222435282838,0.4080776605944391,0.5998322147651006,0.6317114093959731,0.5936001917545541,0.6269175455417066,0.6348274209012464,0.6393815915627996,0.6265580057526366,0.4080776605944391,0.5998322147651006,0.6333892617449665,0.637104506232023,0.6462128475551294,0.6462128475551294,0.6248801534036433,0.5982742090124641,0.5998322147651006,0.475071907957814,0.5091083413231065,0.5198945349952061,0.5281639501438159,0.5279242569511026,0.5176174496644296,0.5179769894534996,0.5322387344199425,0.5412272291466922,0.513183125599233,0.5262464046021093,0.5445829338446788,0.5275647171620326,0.5324784276126558,0.5319990412272292,0.514261744966443,0.5378715244487057,0.550575263662512,0.5427852348993288,0.48873441994247363,0.4977229146692234,0.5379913710450623,0.5299616490891659,0.5829959873584035,0.6462128475551294
55,0.3850671140939597,0.5811361457334612,0.6489693192713327,0.6507670182166826,0.6120565675934804,0.6289549376797698,0.6254793863854267,0.6279961649089166,0.38410834132310645,0.48801534036433364,0.6101390220517737,0.6311121764141898,0.6095397890699904,0.5900047938638543,0.5873681687440077,0.5884467881112176,0.5884467881112176,0.3850671140939597,0.5811361457334612,0.650647171620326,0.6484899328859061,0.6333892617449665,0.6354266538830298,0.6312320230105465,0.6411792905081496,0.3850671140939597,0.5811361457334612,0.6441754554170661,0.6474113135186961,0.6226030680728667,0.6226030680728667,0.6244007670182167,0.6300335570469798,0.5811361457334612,0.6185282837967402,0.5115052732502396,0.5286433365292426,0.5325982742090125,0.5397890699904123,0.5322387344199425,0.5189357622243528,0.549496644295302,0.5467401725790988,0.5329578139980825,0.5149808245445829,0.5293624161073825,0.5347555129434324,0.513902205177373,0.5216922339405561,0.5279242569511026,0.5262464046021093,0.5743048897411314,0.5638782358581016,0.5538111217641419,0.4924496644295302,0.5198945349952061,0.5312799616490892,0.5849889918681865,0.6507670182166826
56,0.4077181208053691,0.5982742090124641,0.5922818791946308,0.5957574304889741,0.6315915627996165,0.5949185043144775,0.6176893576222435,0.6065436241610739,0.40795781399808245,0.5092281879194631,0.5532118887823586,0.5774209012464045,0.6230824544582934,0.6131351869606904,0.6035474592521572,0.6027085330776606,0.6027085330776606,0.4077181208053691,0.5982742090124641,0.5781399808245445,0.62176414189837,0.62464046021093,0.6176893576222435,0.6255992329817833,0.6223633748801534,0.4077181208053691,0.5982742090124641,0.5989932885906041,0.6019894534995206,0.6362655800575263,0.6362655800575263,0.6192473633748802,0.6029482262703739,0.5982742090124641,0.4816634707574305,0.5529721955896453,0.5067114093959731,0.5331975071907957,0.5451821668264621,0.5170182166826462,0.5089884947267498,0.5123441994247363,0.5413470757430489,0.5216922339405561,0.5450623202301055,0.548777564717162,0.5262464046021093,0.5394295302013423,0.5323585810162992,0.5149808245445829,0.5327181208053692,0.548777564717162,0.5236097794822627,0.5315196548418025,0.4978427612655801,0.552732502396932,0.5300814956855225,0.5747931536522141,0.6362655800575263
57,0.3685282837967402,0.5566874400767018,0.6393815915627996,0.6440556088207094,0.659156279961649,0.6586768935762224,0.6586768935762224,0.6586768935762224,0.3697267497603068,0.4777085330776606,0.6163710450623202,0.6196069031639502,0.6196069031639502,0.6196069031639502,0.5619606903163951,0.5637583892617449,0.5637583892617449,0.3685282837967402,0.5566874400767018,0.6324304889741131,0.649209012464046,0.6516059443911792,0.6505273250239694,0.6575982742090125,0.6393815915627996,0.3685282837967402,0.5566874400767018,0.6233221476510067,0.6265580057526366,0.6592761265580057,0.6592761265580057,0.6528044103547459,0.6543624161073825,0.5566874400767018,0.4546979865771812,0.5237296260786194,0.5405081495685522,0.5461409395973155,0.5270853307766059,0.5418264621284755,0.5383509108341323,0.5612416107382551,0.5123441994247363,0.5383509108341323,0.548777564717162,0.5261265580057526,0.539549376797699,0.5251677852348994,0.5272051773729626,0.5230105465004794,0.5592042186001918,0.573346116970278,0.5213326941514861,0.5570469798657718,0.5116251198465963,0.5303211888782359,0.535953978906999,0.5803016583217926,0.6592761265580057
58,0.40208533077660596,0.5959971236816874,0.6211649089165868,0.6181687440076702,0.6489693192713327,0.6418983700862896,0.6403403643336529,0.6323106423777565,0.40040747842761265,0.5004793863854267,0.6027085330776606,0.6178092042186002,0.62679769894535,0.611816874400767,0.6055848513902206,0.6040268456375839,0.6040268456375839,0.40208533077660596,0.5959971236816874,0.6338686481303931,0.5945589645254075,0.6331495685522531,0.6403403643336529,0.6460930009587728,0.6236816874400767,0.40208533077660596,0.5959971236816874,0.6345877277085331,0.6390220517737296,0.649568552253116,0.649568552253116,0.639261744966443,0.6035474592521572,0.5959971236816874,0.4592521572387344,0.5160594439117929,0.525647171620326,0.5339165867689357,0.5040747842761265,0.524568552253116,0.5504554170661553,0.5476989453499521,0.5378715244487057,0.5220517737296261,0.5444630872483222,0.5143815915627996,0.524568552253116,0.5361936720997124,0.534875359539789,0.5476989453499521,0.5243288590604027,0.5279242569511026,0.5499760306807286,0.5540508149568553,0.49005273250239695,0.5420661553211888,0.5070709491850431,0.5867955683391926,0.649568552253116
59,0.3815915627996165,0.5743048897411314,0.6418983700862896,0.6451342281879194,0.6472914669223394,0.6453739213806328,0.6453739213806328,0.6453739213806328,0.3839884947267498,0.4950862895493768,0.5539309683604986,0.5708293384467881,0.5952780441035475,0.5639980824544583,0.5786193672099712,0.5808964525407478,0.5808964525407478,0.3815915627996165,0.5743048897411314,0.6375838926174496,0.6507670182166826,0.6459731543624161,0.6465723873441994,0.6498082454458294,0.625,0.3815915627996165,0.5743048897411314,0.6284755512943433,0.6321907957813998,0.6478906999041227,0.6478906999041227,0.6406999041227229,0.6415388302972196,0.5743048897411314,0.4593720038350911,0.5279242569511026,0.5316395014381592,0.5257670182166826,0.5279242569511026,0.5321188878235859,0.5486577181208053,0.5616011505273251,0.5636385426653883,0.5406279961649089,0.5426653883029722,0.5598034515819751,0.5412272291466922,0.5171380632790029,0.5309204218600192,0.5571668264621285,0.5535714285714286,0.5104266538830298,0.5683125599232982,0.5441035474592522,0.5185762224352828,0.548777564717162,0.5279242569511026,0.5762268740456661,0.6478906999041227
60,0.37452061361457334,0.5619606903163951,0.6403403643336529,0.6438159156279961,0.6569990412272292,0.6543624161073825,0.6543624161073825,0.6543624161073825,0.3759587727708533,0.487535953978907,0.5545302013422819,0.5771812080536913,0.6035474592521572,0.6071428571428571,0.5655560882070949,0.5690316395014382,0.5690316395014382,0.37452061361457334,0.5619606903163951,0.6331495685522531,0.6504074784276127,0.6508868648130393,0.6507670182166826,0.6556807286673059,0.6341083413231065,0.37452061361457334,0.5619606903163951,0.62787631831256,0.6303930968360498,0.6575982742090125,0.6575982742090125,0.649928092042186,0.650287631831256,0.5619606903163951,0.4592521572387344,0.5309204218600192,0.534156279961649,0.5430249280920422,0.525647171620326,0.534156279961649,0.5275647171620326,0.5626797698945349,0.5548897411313519,0.5210930009587728,0.5310402684563759,0.5594439117929051,0.5435043144774688,0.5470997123681688,0.5221716203259827,0.5186960690316395,0.5582454458293384,0.572627037392138,0.5182166826462129,0.5532118887823586,0.5704697986577181,0.5208533077660594,0.5333173537871524,0.5770968715599589,0.6575982742090125
61,0.40687919463087246,0.5967162032598274,0.6317114093959731,0.6296740172579098,0.6415388302972196,0.6402205177372963,0.6338686481303931,0.6289549376797698,0.4044822627037392,0.5040747842761265,0.535594439117929,0.6084611697027804,0.6227229146692234,0.6089405560882071,0.6041466922339406,0.6037871524448706,0.6037871524448706,0.40687919463087246,0.5967162032598274,0.6408197507190796,0.6134947267497604,0.6214046021093,0.6295541706615532,0.6362655800575263,0.6095397890699904,0.40687919463087246,0.5967162032598274,0.6386625119846596,0.6428571428571429,0.6402205177372963,0.6402205177372963,0.6330297219558965,0.6070230105465004,0.5967162032598274,0.46164908916586767,0.5528523489932886,0.5218120805369127,0.5327181208053692,0.5074304889741131,0.5190556088207094,0.5470997123681688,0.538470757430489,0.5390699904122723,0.5198945349952061,0.5379913710450623,0.5086289549376798,0.535234899328859,0.5105465004793864,0.5279242569511026,0.5173777564717162,0.5246883988494727,0.5465004793863855,0.5112655800575263,0.5554889741131351,0.49292905081495686,0.5023969319271333,0.5328379674017258,0.5840568516743013,0.6428571428571429
62,0.37655800575263665,0.5671140939597316,0.6351869606903164,0.6393815915627996,0.6525647171620326,0.650647171620326,0.650647171620326,0.650647171620326,0.37919463087248323,0.4910115052732502,0.5584851390220518,0.5784995206136145,0.6017497603068073,0.6067833173537871,0.5704697986577181,0.5741850431447747,0.5741850431447747,0.37655800575263665,0.5671140939597316,0.6335091083413231,0.6447746883988494,0.6454937679769894,0.6446548418024928,0.6526845637583892,0.6332694151486098,0.37655800575263665,0.5671140939597316,0.6236816874400767,0.6261984659635667,0.6526845637583892,0.6526845637583892,0.6440556088207094,0.649209012464046,0.5671140939597316,0.4632070949185043,0.5207334611697028,0.5365532118887824,0.5457813998082455,0.5437440076701822,0.5299616490891659,0.5448226270373921,0.5580057526366251,0.5562080536912751,0.5305608820709492,0.5467401725790988,0.5578859060402684,0.5462607861936721,0.5389501438159157,0.5546500479386386,0.5619606903163951,0.5329578139980825,0.5225311601150527,0.5192953020134228,0.5092281879194631,0.5100671140939598,0.5482981783317353,0.5389501438159157,0.5770302901175384,0.6526845637583892
63,0.3940556088207095,0.5913231064237776,0.637823585810163,0.637464046021093,0.6426174496644296,0.6451342281879194,0.6335091083413231,0.6319511025886865,0.3923777564717162,0.49556567593480344,0.6061840843720039,0.6167305848513902,0.6190076701821668,0.6071428571428571,0.6016299137104506,0.600071907957814,0.600071907957814,0.3940556088207095,0.5913231064237776,0.6452540747842761,0.62464046021093,0.6255992329817833,0.6347075743048898,0.639261744966443,0.6197267497603068,0.3940556088207095,0.5913231064237776,0.6442953020134228,0.6468120805369127,0.6412991371045063,0.6412991371045063,0.6329098753595398,0.6181687440076702,0.5913231064237776,0.6055848513902206,0.5197746883988494,0.5165388302972196,0.533796740172579,0.5147411313518696,0.5254074784276127,0.5180968360498562,0.5433844678811122,0.5420661553211888,0.524928092042186,0.5127037392138063,0.5183365292425696,0.5224113135186961,0.5393096836049857,0.5318791946308725,0.5118648130393096,0.5415867689357622,0.5222914669223394,0.5159395973154363,0.4938878235858102,0.5650767018216682,0.534875359539789,0.5264860977948226,0.5911011682823764,0.6468120805369127
64,0.38674496644295303,0.5842521572387345,0.6477708533077661,0.650287631831256,0.6272770853307766,0.6186481303930969,0.6197267497603068,0.62320230105465,0.3886625119846596,0.49256951102588686,0.5367929050814957,0.6337488015340365,0.6083413231064237,0.5902444870565676,0.5926414189837008,0.5934803451581975,0.5934803451581975,0.38674496644295303,0.5842521572387345,0.6496883988494727,0.650647171620326,0.6420182166826462,0.6430968360498562,0.6401006711409396,0.6409395973154363,0.38674496644295303,0.5842521572387345,0.6422579098753596,0.6454937679769894,0.6300335570469798,0.6300335570469798,0.6179290508149569,0.62715723873442,0.5842521572387345,0.6182885906040269,0.5261265580057526,0.5269654841802492,0.5408676893576222,0.5174976030680729,0.5343959731543624,0.5518935762224353,0.5429050814956855,0.5517737296260786,0.5218120805369127,0.5408676893576222,0.524568552253116,0.5331975071907957,0.5385906040268457,0.5442233940556088,0.513183125599233,0.5192953020134228,0.5651965484180249,0.5112655800575263,0.5545302013422819,0.5685522531160115,0.5198945349952061,0.5230105465004794,0.5834931287951423,0.650287631831256
65,0.3983700862895494,0.5889261744966443,0.5831735378715245,0.5844918504314478,0.6397411313518696,0.5918024928092043,0.6303930968360498,0.6187679769894535,0.39789069990412274,0.49796260786193675,0.6016299137104506,0.6212847555129435,0.6199664429530202,0.6059443911792906,0.5965963566634708,0.5952780441035475,0.5952780441035475,0.3983700862895494,0.5889261744966443,0.6042665388302972,0.6155321188878236,0.6366251198465963,0.6311121764141898,0.6368648130393096,0.6269175455417066,0.3983700862895494,0.5889261744966443,0.6078619367209971,0.611097794822627,0.6436960690316395,0.6436960690316395,0.6314717162032598,0.6139741131351869,0.5889261744966443,0.4715963566634708,0.5539309683604986,0.5284036433365292,0.5240891658676894,0.5369127516778524,0.5182166826462129,0.5204937679769894,0.5411073825503355,0.5031160115052733,0.5233700862895494,0.5462607861936721,0.5564477468839885,0.5270853307766059,0.5415867689357622,0.5325982742090125,0.5492569511025887,0.5274448705656759,0.5254074784276127,0.5178571428571429,0.49628475551294343,0.5011984659635667,0.534156279961649,0.5334372003835091,0.5765597812577679,0.6436960690316395
66,0.3890220517737296,0.5932406519654841,0.6490891658676894,0.6480105465004794,0.636385426653883,0.6458533077660594,0.638542665388303,0.6391418983700863,0.38854266538830295,0.4924496644295302,0.5963566634707574,0.6190076701821668,0.6266778523489933,0.6078619367209971,0.6006711409395973,0.6010306807286673,0.6010306807286673,0.3890220517737296,0.5932406519654841,0.6514860977948226,0.6390220517737296,0.6179290508149569,0.6202061361457335,0.6291946308724832,0.636744966442953,0.3890220517737296,0.5932406519654841,0.6505273250239694,0.6544822627037392,0.6319511025886865,0.6319511025886865,0.637464046021093,0.6301534036433365,0.5932406519654841,0.6119367209971237,0.5582454458293384,0.5306807286673059,0.5351150527325024,0.5168983700862896,0.534515819750719,0.5515340364333653,0.550934803451582,0.5466203259827421,0.536313518696069,0.5330776605944392,0.5542905081495686,0.5262464046021093,0.539189837008629,0.5347555129434324,0.5220517737296261,0.5266059443911792,0.5679530201342282,0.5702301054650047,0.5379913710450623,0.49232981783317353,0.5383509108341323,0.524928092042186,0.5924771847590639,0.6544822627037392
67,0.3891418983700863,0.5768216682646213,0.6444151486097794,0.6471716203259827,0.6471716203259827,0.6435762224352828,0.6435762224352828,0.6435762224352828,0.3908197507190796,0.4901725790987536,0.5985139022051774,0.6337488015340365,0.5870086289549377,0.5701102588686481,0.5830536912751678,0.5855704697986577,0.5855704697986577,0.3891418983700863,0.5768216682646213,0.6436960690316395,0.6513662511984659,0.6501677852348994,0.6510067114093959,0.6535234899328859,0.62823585810163,0.3891418983700863,0.5768216682646213,0.6331495685522531,0.6368648130393096,0.6484899328859061,0.6484899328859061,0.6398609779482263,0.6390220517737296,0.5768216682646213,0.4527804410354746,0.5280441035474592,0.5270853307766059,0.5189357622243528,0.5413470757430489,0.5372722914669223,0.5333173537871524,0.5545302013422819,0.535953978906999,0.5270853307766059,0.5447027804410355,0.5255273250239694,0.535234899328859,0.5371524448705657,0.5566874400767018,0.5558485139022051,0.5299616490891659,0.5204937679769894,0.511744966442953,0.5409875359539789,0.5058724832214765,0.5254074784276127,0.5260067114093959,0.5815356343879834,0.6484899328859061
68,0.37571907957814,0.5614813039309684,0.6293144774688398,0.6303930968360498,0.6383029721955896,0.637104506232023,0.637104506232023,0.637104506232023,0.3771572387344199,0.4851390220517737,0.5540508149568553,0.6124161073825504,0.6124161073825504,0.6124161073825504,0.5660354745925216,0.5678331735378715,0.5678331735378715,0.37571907957814,0.5614813039309684,0.6269175455417066,0.6324304889741131,0.6097794822627037,0.6003116011505273,0.6360258868648131,0.62643815915628,0.37571907957814,0.5614813039309684,0.6204458293384468,0.6234419942473634,0.6384228187919463,0.6384228187919463,0.6082214765100671,0.6361457334611696,0.5614813039309684,0.4635666347075743,0.5266059443911792,0.5405081495685522,0.5237296260786194,0.5184563758389261,0.5372722914669223,0.5321188878235859,0.5393096836049857,0.5149808245445829,0.5237296260786194,0.5420661553211888,0.5240891658676894,0.5403883029721956,0.5420661553211888,0.5322387344199425,0.5267257909875359,0.5192953020134228,0.5236097794822627,0.5227708533077661,0.5504554170661553,0.5027564717162033,0.5448226270373921,0.5311601150527325,0.5714507652427114,0.6384228187919463
69,0.3895014381591563,0.5757430488974113,0.6462128475551294,0.649209012464046,0.6484899328859061,0.6444151486097794,0.6444151486097794,0.6444151486097794,0.3911792905081496,0.4924496644295302,0.6035474592521572,0.6343480345158198,0.5880872483221476,0.5697507190795782,0.5802972195589645,0.5825743048897412,0.5825743048897412,0.3895014381591563,0.5757430488974113,0.6418983700862896,0.6524448705656759,0.6498082454458294,0.6504074784276127,0.6519654841802492,0.6281160115052733,0.3895014381591563,0.5757430488974113,0.6354266538830298,0.6379434324065196,0.6507670182166826,0.6507670182166826,0.6406999041227229,0.6391418983700863,0.5757430488974113,0.45625599232981784,0.5469798657718121,0.5321188878235859,0.5293624161073825,0.5342761265580057,0.5347555129434324,0.5331975071907957,0.5005992329817833,0.5478187919463087,0.5219319271332694,0.5179769894534996,0.5254074784276127,0.5293624161073825,0.5168983700862896,0.549137104506232,0.513902205177373,0.5427852348993288,0.5698705656759347,0.5639980824544583,0.4970038350910834,0.5033557046979866,0.5449424736337488,0.5302013422818792,0.582192571286531,0.6507670182166826
