,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
10,0.3544231319782422,0.5249620119359598,0.6381994758748266,0.6523816864498228,0.6519852892598383,0.6523816864498228,0.6465678609967187,0.644145433724592,0.6379792552137241,0.6381994758748266,0.6381994758748266,0.6381994758748266,0.5249620119359598,0.5249620119359598,0.5249620119359598,0.5249620119359598,0.5249620119359598,0.3544231319782422,0.5249620119359598,0.6381994758748266,0.6511484507476492,0.6505318328965624,0.5699310709330749,0.6480213173599947,0.6362615340571253,0.3544231319782422,0.46766059591710896,0.5249620119359598,0.6519852892598383,0.6519852892598383,0.6519852892598383,0.6519852892598383,0.6483736704177586,0.6381994758748266,0.6381994758748266,0.5440331211874299,0.5430201061463586,0.5498909907727543,0.5377788544121209,0.5430201061463586,0.5383073839987668,0.5411262084608778,0.5554405514325353,0.5391001783787355,0.5472042987073047,0.5510361382104869,0.5467198132528794,0.5442092977163118,0.553414521350393,0.5397167962298223,0.5500231231694157,0.5414785615186417,0.540773855403114,0.5512123147393688,0.5590521702746152,0.5526217269704243,0.5406417230064524,0.5377348102799004,0.5501552555660773,0.5464555484595565,0.5385716487920896,0.550859961681605,0.5573784932502367,0.5476887841617301,0.5506397410205025,0.5256226739192671,0.5540751833337003,0.54949459358277,0.5510361382104869,0.5499350349049748,0.5575106256468982,0.5416106939153031,0.5491862846572265,0.5500231231694157,0.5458389306084697,0.5518289325904556,0.5476887841617301,0.5428439296174767,0.5399810610231451,0.558039155233544,0.5554845955647559,0.5382192957343258,0.5414785615186417,0.5404655464775705,0.5495826818472109,0.546323416062895,0.543240326807461,0.556497610605827,0.5468519456495409,0.5365456187099473,0.5369860600321522,0.5535026096148341,0.5860071791935518,0.6523816864498228
11,0.36373846594287473,0.5330000660661983,0.6439472351295998,0.6439472351295998,0.6439472351295998,0.6439472351295998,0.6432865731462926,0.6395868660397719,0.6435508379396155,0.643682970336277,0.6439472351295998,0.6439472351295998,0.5330000660661983,0.5330000660661983,0.5330000660661983,0.5330000660661983,0.5330000660661983,0.36373846594287473,0.5330000660661983,0.6439472351295998,0.6439472351295998,0.6395428219075514,0.5211081503666674,0.6378691448831729,0.6444757647162457,0.36373846594287473,0.6439472351295998,0.5330000660661983,0.6439472351295998,0.5363474201149552,0.6452245149639939,0.6427139994274262,0.6426259111629853,0.6439472351295998,0.6439472351295998,0.5405316126759012,0.551586689863243,0.5524675725076527,0.5436147019313352,0.5524235283754322,0.5404875685436807,0.5300491092074259,0.5380651412715541,0.5407958774692242,0.5429980840802484,0.5410601422625471,0.5454645554845956,0.5317227862318042,0.5427338192869255,0.5434385254024533,0.5443634521790834,0.5472703649056354,0.5392983769737276,0.5360831553216323,0.5381972736682156,0.5444955845757449,0.5436147019313352,0.533969036975049,0.5406637450725628,0.5546697791186769,0.5454205113523751,0.5344094782972538,0.5118148384681451,0.5338369045783875,0.5466097029223281,0.5362593318505142,0.5519830870532273,0.5469180118478716,0.5419410249069567,0.5356867581316479,0.5480631592856042,0.5434385254024533,0.5362152877182937,0.540047127221476,0.5329119778017574,0.5490761743266753,0.5454645554845956,0.5485476447400295,0.5479310268889427,0.55132242506992,0.5508379396154948,0.5497368363099826,0.5458169085423594,0.5360391111894118,0.5439230108568786,0.5523794842432117,0.5355546257349865,0.5359510229249708,0.5422052897002797,0.5343213900328129,0.5438789667246581,0.5508819837477152,0.5901840310657946,0.6452245149639939
12,0.36768041577660815,0.5366337069743884,0.6466999933933801,0.6466999933933801,0.6466999933933801,0.63670197537933,0.6361734457926843,0.632517782818384,0.6468761699222622,0.6466559492611597,0.6466999933933801,0.6466999933933801,0.5366337069743884,0.5366337069743884,0.5366337069743884,0.5366337069743884,0.5366337069743884,0.36768041577660815,0.5366337069743884,0.6466999933933801,0.6466999933933801,0.6354687396771566,0.5256226739192671,0.6081173335682354,0.6460393314100729,0.36768041577660815,0.6466999933933801,0.5366337069743884,0.6466999933933801,0.5328899557356471,0.6411504327335991,0.6378030786848422,0.6374066814948578,0.6466999933933801,0.6466999933933801,0.5557048162258583,0.5512123147393688,0.5446497390385165,0.5421832676341695,0.5502433438305182,0.533242308793411,0.5481732696161554,0.5353123830077738,0.5353123830077738,0.5485696668061397,0.5500671673016362,0.53588495672664,0.5436367239974454,0.5368979717677113,0.5490981963927856,0.5396727520976018,0.5341231914378207,0.5365896628421678,0.5354004712722148,0.5388359135854126,0.5492743729216675,0.5436367239974454,0.5312603228434892,0.544869959699619,0.5528419476315268,0.5456187099473673,0.5414345173864212,0.5137307582197361,0.533242308793411,0.5437688563941069,0.5357528243299786,0.5403774582131295,0.5454865775507058,0.5482173137483759,0.5369420158999317,0.5451782686251624,0.537514589618798,0.5332863529256315,0.5397167962298223,0.534695765156687,0.5493624611861084,0.5423154000308309,0.5439890770552093,0.5399810610231451,0.5490981963927856,0.5369420158999317,0.5490541522605651,0.5511242264749279,0.5495386377149905,0.5368979717677113,0.5353564271399943,0.5363253980488449,0.555044154242551,0.5356647360655377,0.5324054702812218,0.5420951793697285,0.5310841463146072,0.5911211923235972,0.6468761699222622
13,0.3320927569424563,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6802175780131692,0.6802175780131692,0.6802175780131692,0.6802175780131692,0.6758131647911207,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.3320927569424563,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.6760774295844436,0.3320927569424563,0.508445462353278,0.6772225770221763,0.6760774295844436,0.6756810323944592,0.6772225770221763,0.6772225770221763,0.6772225770221763,0.6760774295844436,0.6760774295844436,0.5589200378779537,0.5550001101103306,0.5578189345724416,0.5495826818472109,0.5435486357330045,0.5500231231694157,0.5408178995353344,0.5599770970512453,0.5447818714351781,0.5584795965557489,0.5529300358959678,0.5627959215133563,0.5479970930872734,0.5543834922592438,0.5499350349049748,0.5566297430024885,0.5526657711026448,0.555220330771433,0.5611662886211984,0.5606818031667731,0.5437248122618864,0.5580831993657644,0.5644255544055143,0.550948049946046,0.5611662886211984,0.5580831993657644,0.5471602545750842,0.5694465854786496,0.5434605474685635,0.5518289325904556,0.5499350349049748,0.5592283468034971,0.5519610649871171,0.5507278292849435,0.5557929044902993,0.5601092294479068,0.5500231231694157,0.5410821643286573,0.5437248122618864,0.5351802506111123,0.5571142284569138,0.5519170208548966,0.5473364311039661,0.5472483428395252,0.5605496707701116,0.5463674601951155,0.5562773899447246,0.5540751833337003,0.5476447400295096,0.5540311392014798,0.5665837168843181,0.5526657711026448,0.5519610649871171,0.5502433438305182,0.5585236406879693,0.5473804752361867,0.5490541522605651,0.6451470299165689,0.6802175780131692
14,0.3641789072650796,0.5370961703627034,0.6450923825673325,0.6450923825673325,0.6450923825673325,0.647867162897223,0.6479112070294435,0.6424937787663239,0.6453126032284349,0.645136426699553,0.6450923825673325,0.6450923825673325,0.5370961703627034,0.5370961703627034,0.5370961703627034,0.5370961703627034,0.5370961703627034,0.3641789072650796,0.5370961703627034,0.6450923825673325,0.6450923825673325,0.6491003985993966,0.5408839657336652,0.6172124468717655,0.6440353233940408,0.3641789072650796,0.6450923825673325,0.5370961703627034,0.6450923825673325,0.6459732652117421,0.6459732652117421,0.6417450285185756,0.6417450285185756,0.6450923825673325,0.6450923825673325,0.5330881543306393,0.5247197692087472,0.5276266819352992,0.5396066858992711,0.5344975665616948,0.5535246316809443,0.5336607280495056,0.5324715364795525,0.5443634521790834,0.5542733819286926,0.5510581602765972,0.536964037966042,0.5407958774692242,0.5385936708581999,0.5436587460635557,0.5448919817657293,0.542601686890264,0.5337488163139466,0.5480631592856042,0.5452883789557136,0.532691757140655,0.5293003589596776,0.5306216829262922,0.542865951683587,0.556123235481953,0.5470061001123125,0.5387258032548614,0.5470061001123125,0.5469180118478716,0.5495606597811007,0.5340130811072695,0.5350260961483406,0.539694774163712,0.5302693298685283,0.5334405073884032,0.5496487480455416,0.5377568323460107,0.5581933096963158,0.5441872756502015,0.542777863419146,0.5438789667246581,0.5360391111894118,0.5481512475500452,0.5455526437490366,0.5489880860622344,0.5356867581316479,0.5317227862318042,0.5483274240789271,0.535422493338325,0.5459490409390209,0.5483714682111476,0.5510141161443767,0.5558149265564095,0.5452883789557136,0.5424255103613821,0.5437908784602171,0.5340130811072695,0.5962229709724701,0.6479112070294435
15,0.33991059041159244,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6775088638816094,0.6775088638816094,0.6775088638816094,0.6775088638816094,0.6781695258649166,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.33991059041159244,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.33991059041159244,0.5088638816093726,0.681825188839217,0.6791384967737674,0.5795106696910304,0.681825188839217,0.681825188839217,0.681825188839217,0.6791384967737674,0.6791384967737674,0.5541412495320311,0.5593384571340483,0.533880948710608,0.555770882424189,0.5706137549824924,0.5545376467220154,0.5381091854037746,0.5538769847387082,0.5469180118478716,0.5459930850712413,0.5505296306899513,0.5439230108568786,0.5455085996168161,0.5443634521790834,0.5545816908542359,0.557312427051906,0.5496927921777621,0.5488999977977934,0.5564315444074963,0.5320310951573477,0.5493404391199982,0.5493404391199982,0.5533484551520623,0.5520271311854478,0.543967054989099,0.5323834482151115,0.5468299235834306,0.5468299235834306,0.5599550749851351,0.5503974982932899,0.5498249245744236,0.5586337510185205,0.5598669867206941,0.5482833799467066,0.5607919134973243,0.5611442665550882,0.552687793168755,0.538417494329318,0.5560351472175119,0.5486797771366909,0.5541852936642516,0.5454205113523751,0.558853971679623,0.5477108062278403,0.5571802946552445,0.5392543328415071,0.5531282344909599,0.5394745535026096,0.5523794842432117,0.543967054989099,0.5507938954832743,0.5627298553150256,0.5585897068863,0.5579730890352133,0.5505296306899513,0.5518069105243454,0.5503094100288489,0.6441348305075759,0.681825188839217
16,0.3701689092470656,0.5372723468915853,0.6426259111629853,0.6426259111629853,0.6426259111629853,0.6355788500077078,0.6345658349666365,0.6294126714968399,0.642229513973001,0.6424497346341034,0.6426259111629853,0.6426259111629853,0.5372723468915853,0.5372723468915853,0.5372723468915853,0.5372723468915853,0.5372723468915853,0.3701689092470656,0.5372723468915853,0.6426259111629853,0.6426259111629853,0.6319672311656279,0.5252923429276135,0.6052764870400141,0.6430223083529697,0.3701689092470656,0.6426259111629853,0.5372723468915853,0.6426259111629853,0.5350701402805611,0.6398511308330948,0.634609879098857,0.6343896584377546,0.6426259111629853,0.6426259111629853,0.5531722786231804,0.5224735184655024,0.5271862406130943,0.5361712435860733,0.5551983087053227,0.5454645554845956,0.5270981523486533,0.5328679336695369,0.5469620559800921,0.5471822766411945,0.5510141161443767,0.5438349225924376,0.5523794842432117,0.5438789667246581,0.5327358012728755,0.5390341121804048,0.5434385254024533,0.5340130811072695,0.544231319782422,0.5403994802792398,0.5255125635887159,0.5431302164769098,0.5363474201149552,0.5390341121804048,0.5366997731727191,0.5360391111894118,0.5406637450725628,0.5147217511946971,0.5426897751547051,0.5416327159814134,0.5363474201149552,0.5362593318505142,0.5375806558171288,0.5417208042458543,0.533969036975049,0.5359069787927503,0.5397388182959325,0.5315466097029223,0.5353784492061046,0.5479750710211632,0.5329560219339778,0.535422493338325,0.5439230108568786,0.5418969807747362,0.5486357330044704,0.5343654341650333,0.5436147019313352,0.528243299786386,0.5346296989583563,0.5422493338325002,0.5370961703627034,0.5380210971393337,0.5321632275540091,0.5426897751547051,0.5449360258979498,0.5384615384615384,0.5374044792882469,0.5893716615159501,0.6426259111629853
17,0.33273139685965336,0.677288643220507,0.677288643220507,0.677288643220507,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6802396000792794,0.6772445990882865,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.33273139685965336,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.677288643220507,0.33273139685965336,0.5084234402871678,0.6753947455350261,0.677288643220507,0.6750423924772622,0.6753947455350261,0.6753947455350261,0.6753947455350261,0.677288643220507,0.677288643220507,0.5597788984562532,0.5474905855667379,0.5677068422559405,0.5604395604395604,0.545596687881257,0.551410513334361,0.5617168402739545,0.5539650730031491,0.5429980840802484,0.5501772776321875,0.5605716928362219,0.545596687881257,0.5609240458939858,0.5534365434165034,0.5505736748221718,0.5503534541610694,0.5478869827567222,0.5570922063908036,0.5529961020942985,0.5327798454050959,0.5567398533330397,0.5350701402805611,0.5420731573036183,0.5604395604395604,0.5636107379594354,0.5399149948248144,0.5470061001123125,0.5492963949877777,0.5528639696976371,0.5592944130018278,0.5576207359774494,0.5401792596181374,0.5542733819286926,0.5535246316809443,0.5603514721751195,0.5472703649056354,0.5566077209363782,0.5398709506925939,0.5552863969697637,0.5743134620890132,0.547050144244533,0.5548459556475589,0.5546257349864564,0.5522913959787707,0.5596908101918122,0.5437468343279966,0.5548899997797794,0.5483714682111476,0.5468739677156511,0.5512343368054791,0.5510581602765972,0.5656808121737982,0.5546697791186769,0.5653284591160342,0.5463894822612257,0.5523354401109912,0.5663855182893259,0.6455833930783831,0.6802396000792794
18,0.33442709595014203,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6800414014842873,0.6800414014842873,0.6800414014842873,0.6800414014842873,0.676209561981105,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.33442709595014203,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.33442709595014203,0.5087097271466009,0.6755929441300182,0.6755929441300182,0.6745799290889472,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.6755929441300182,0.5458829747406901,0.5458829747406901,0.5564095223413861,0.5589640820101742,0.5471602545750842,0.553678786143716,0.5592283468034971,0.544869959699619,0.550948049946046,0.553414521350393,0.546323416062895,0.5434605474685635,0.5479090048228324,0.5576868021757801,0.553766874408157,0.5519170208548966,0.5456627540795878,0.5515206236649123,0.5459710630051311,0.5631923187033407,0.5531062124248497,0.566936069942082,0.5535906978792751,0.5478209165583915,0.550683785152723,0.5554845955647559,0.5447378273029576,0.5690501882886653,0.5399370168909247,0.5571582725891343,0.5564535664736066,0.5417428263119646,0.5490981963927856,0.5406417230064524,0.5422713558986104,0.5581712876302055,0.5561893016802837,0.5397608403620427,0.5408619436675549,0.5532383448215111,0.5570261401924729,0.555220330771433,0.5498469466405338,0.555132242506992,0.5553084190358739,0.5474685635006277,0.5556607720936378,0.5417428263119646,0.550595696888282,0.5552643749036534,0.5455306216829263,0.5396727520976018,0.5558809927547402,0.5479970930872734,0.5605496707701116,0.5538549626725979,0.5478209165583915,0.644784889273867,0.6800414014842873
19,0.36327600255455966,0.5333744411900725,0.6496949943843732,0.6496949943843732,0.6496949943843732,0.6427360214935365,0.6429121980224185,0.640137417692528,0.6494307295910502,0.6496509502521527,0.6496949943843732,0.6496949943843732,0.5333744411900725,0.5333744411900725,0.5333744411900725,0.5333744411900725,0.5333744411900725,0.36327600255455966,0.5333744411900725,0.6496949943843732,0.6496949943843732,0.6449382281045608,0.6351163866193926,0.61670593935123,0.6495628619877117,0.36327600255455966,0.6496949943843732,0.5333744411900725,0.6496949943843732,0.5318328965623554,0.6402695500891894,0.6375388138915193,0.6376709462881808,0.6496949943843732,0.6496949943843732,0.5328459116034266,0.5525336387059834,0.5279570129269529,0.5442092977163118,0.537514589618798,0.5370741482965932,0.5295866458191107,0.5416547380475236,0.5416987821797441,0.5498469466405338,0.5447378273029576,0.5495386377149905,0.5540751833337003,0.5381752516021053,0.5448259155673986,0.5423154000308309,0.5406417230064524,0.5515646677971328,0.5356647360655377,0.5450901803607214,0.5557488603580788,0.5308639256535048,0.5366777511066089,0.5453104010218238,0.5593604792001585,0.5356206919333172,0.5470721663106433,0.5486577550705807,0.5463674601951155,0.5421832676341695,0.5497148142438724,0.5446937831707371,0.5408619436675549,0.5351362064788918,0.5546037129203462,0.5460591512695722,0.5391001783787355,0.530247307802418,0.5451342244929419,0.5428439296174767,0.543328415071902,0.538968045982074,0.5364134863132859,0.5484375344094783,0.5261071593736925,0.5516087119293532,0.5464995925917769,0.5483494461450373,0.5461472395340131,0.5399370168909247,0.5418309145764055,0.5357968684621991,0.5521812856482196,0.5458829747406901,0.5453984892862649,0.5405536347420115,0.5382633398665463,0.591837317288219,0.6496949943843732
20,0.34984254222731176,0.5177387742518003,0.6320773414961792,0.6537470545486578,0.6517210244665155,0.6537470545486578,0.6549362461186109,0.6564337466141074,0.6337950626527781,0.6320773414961792,0.6320773414961792,0.6320773414961792,0.5177387742518003,0.5177387742518003,0.5177387742518003,0.5177387742518003,0.5177387742518003,0.34984254222731176,0.5177387742518003,0.6320773414961792,0.6529983043009095,0.6522055099209407,0.5642934220088529,0.6417230064524654,0.6425598449646546,0.34984254222731176,0.4641811094716906,0.5177387742518003,0.6563456583496664,0.6563456583496664,0.6563456583496664,0.6563456583496664,0.6552445550441542,0.6320773414961792,0.6320773414961792,0.5510801823427074,0.5368098835032703,0.556497610605827,0.5524895945737629,0.5546477570525666,0.5546918011847871,0.5382633398665463,0.5495826818472109,0.5451782686251624,0.5425356206919333,0.5553084190358739,0.5473364311039661,0.5484375344094783,0.5602413618445683,0.5391882666431764,0.5383073839987668,0.5429320178819177,0.5537228302759365,0.5539430509370389,0.5632804069677817,0.5484815785416988,0.5571142284569138,0.5384835605276487,0.5525776828382039,0.5456187099473673,0.5411262084608778,0.5341231914378207,0.5618709947367262,0.5399370168909247,0.5431522385430201,0.5481732696161554,0.5411262084608778,0.5541632715981414,0.5536347420114955,0.5552643749036534,0.5385276046598692,0.5416547380475236,0.5338589266444977,0.5467638573850999,0.5472483428395252,0.5542513598625823,0.5454425334184854,0.54949459358277,0.5453104010218238,0.5375586337510185,0.5544715805236847,0.5561012134158426,0.5551762866392125,0.5561893016802837,0.5413464291219803,0.5514325354004713,0.5455746658151468,0.5339029707767182,0.5465876808562179,0.5376467220154595,0.5561452575480632,0.5591402585390561,0.5839077422243756,0.6564337466141074
21,0.33867735470941884,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6694487876852606,0.6694487876852606,0.6694487876852606,0.6694487876852606,0.681472835781453,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.33867735470941884,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.6817371005747759,0.33867735470941884,0.5126076328481138,0.6733246713206633,0.6817371005747759,0.5684115483714682,0.6733246713206633,0.6733246713206633,0.6733246713206633,0.6817371005747759,0.6817371005747759,0.5426457310224845,0.5587218392829615,0.5664736065537669,0.5504415424255104,0.5448919817657293,0.5481072034178247,0.5581052214318747,0.5435266136668943,0.5641392675460811,0.5472703649056354,0.5533044110198418,0.5529961020942985,0.5429980840802484,0.5568719857297012,0.5507938954832743,0.5466977911867691,0.5444074963113039,0.5531282344909599,0.5445836728401858,0.5633464731661124,0.5540972053998106,0.552687793168755,0.5578409566385518,0.5529080138298575,0.5568719857297012,0.5626417670505847,0.5472703649056354,0.5399590389570349,0.5556387500275276,0.5562994120108349,0.5512343368054791,0.5592944130018278,0.5549780880442203,0.5689841220903346,0.5591622806051664,0.5519830870532273,0.5444515404435244,0.5531282344909599,0.5376687440815697,0.5737408883701469,0.5543614701931335,0.5469180118478716,0.5472703649056354,0.5512343368054791,0.5618049285383955,0.5429980840802484,0.5426897751547051,0.5494725715166597,0.545772864410139,0.5520271311854478,0.55132242506992,0.5484595564755885,0.5476667620956198,0.5445396287079654,0.5507938954832743,0.5528639696976371,0.5481952916822657,0.6427874063144604,0.6817371005747759
22,0.3587835010680702,0.5251381884648417,0.632782047611707,0.6513686714087515,0.6494307295910502,0.6513686714087515,0.650223523971019,0.651412715540972,0.632605871082825,0.632782047611707,0.632782047611707,0.632782047611707,0.5251381884648417,0.5251381884648417,0.5251381884648417,0.5251381884648417,0.5251381884648417,0.3587835010680702,0.5251381884648417,0.632782047611707,0.6510603624832082,0.649959259177696,0.5690501882886653,0.5588319496135128,0.6380673434781651,0.3587835010680702,0.46642736021493536,0.5251381884648417,0.6513246272765311,0.6513246272765311,0.6513246272765311,0.6513246272765311,0.6511044066154287,0.632782047611707,0.632782047611707,0.543240326807461,0.5601092294479068,0.5521812856482196,0.5353123830077738,0.540509590609791,0.5388359135854126,0.5365456187099473,0.5357528243299786,0.539320399039838,0.5411702525930983,0.5364134863132859,0.5441652535840913,0.541786870444185,0.5590962144068357,0.5452223127573829,0.5398929727587042,0.538968045982074,0.5418309145764055,0.5347398092889075,0.5348278975533485,0.5435486357330045,0.5426677530885947,0.5542513598625823,0.5476887841617301,0.5509040058138255,0.5363694421810654,0.5312603228434892,0.5500231231694157,0.5377788544121209,0.5433724592041226,0.5465876808562179,0.5409059877997754,0.5498909907727543,0.5422713558986104,0.5345636327600255,0.5509040058138255,0.5423594441630514,0.5457508423440287,0.5459710630051311,0.5500671673016362,0.5409059877997754,0.5464995925917769,0.53588495672664,0.5538549626725979,0.5600211411834658,0.553678786143716,0.5531502565570702,0.5456187099473673,0.5416547380475236,0.5490981963927856,0.5496267259794314,0.5423594441630514,0.5326697350745447,0.5436807681296659,0.5558809927547402,0.5383954722632077,0.5349159858177894,0.5851654468888938,0.651412715540972
23,0.35191261644167454,0.523244290779361,0.635512783809377,0.6535268338875553,0.6523376423176023,0.6535268338875553,0.6484617586821996,0.6463916844678368,0.631064326455108,0.635512783809377,0.635512783809377,0.635512783809377,0.523244290779361,0.523244290779361,0.523244290779361,0.523244290779361,0.523244290779361,0.35191261644167454,0.523244290779361,0.635512783809377,0.6529983043009095,0.652778083639807,0.5680812173798145,0.6464357286000573,0.63397123918166,0.35191261644167454,0.4641811094716906,0.523244290779361,0.6520293333920588,0.6520293333920588,0.6520293333920588,0.6520293333920588,0.6495628619877117,0.635512783809377,0.635512783809377,0.5501992996982977,0.543328415071902,0.5544275363914642,0.5408619436675549,0.5457508423440287,0.539320399039838,0.5446497390385165,0.5536347420114955,0.5489660639961241,0.5484375344094783,0.5505516527560615,0.5457948864762492,0.5487458433350217,0.5505076086238411,0.555044154242551,0.5485696668061397,0.5496267259794314,0.5414345173864212,0.5539870950692594,0.536149221519963,0.5522693739126605,0.5556607720936378,0.540773855403114,0.5434165033363431,0.5497148142438724,0.5501992996982977,0.5502433438305182,0.5267678213569997,0.550771873417164,0.5473804752361867,0.5620031271333876,0.5558369486225198,0.540773855403114,0.5509040058138255,0.5561012134158426,0.544869959699619,0.553678786143716,0.5324935585456627,0.5502873879627387,0.5548679777136691,0.5455746658151468,0.539056134246515,0.5428439296174767,0.544869959699619,0.5510361382104869,0.5559250368869607,0.5479970930872734,0.552049153251558,0.5492743729216675,0.5530181241604087,0.5442533418485322,0.5557488603580788,0.5430641502785791,0.5472923869717456,0.549406505318329,0.5430641502785791,0.5479970930872734,0.5846956428118752,0.6535268338875553
