,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.46711069197217964,0.49463633148650243,0.5386852135643837,0.5331447208141774,0.5369955597469449,0.5559746944870132,0.5560336358992495,0.5533616252112067,0.5309442414240245,0.5286651734842234,0.5289205862705804,0.5289205862705804,0.5289205862705804,0.46711069197217964,0.46711069197217964,0.46711069197217964,0.46711069197217964,0.46711069197217964,0.4892726629730048,0.5468977170026327,0.506208495422217,0.5558175173877166,0.5565248143345515,0.5558371645251287,0.5487838421941923,0.46711069197217964,0.5289205862705804,0.5469959526896931,0.5469959526896931,0.5556210460135959,0.5556210460135959,0.5525757397147235,0.553165153837086,0.4914338480883335,0.5289205862705804,0.4974065778616056,0.5047939015285473,0.49948917442728596,0.5016307124052025,0.4996463515265826,0.5030453062988722,0.5004322370230657,0.49762269637313844,0.49730834217454517,0.4941058587763763,0.503241777672993,0.5047546072537231,0.4997249400762309,0.4972886950371331,0.4956776297693426,0.49159102518763015,0.4986247003811545,0.5028488349247514,0.5023183622146253,0.49035325553066916,0.4981924633580887,0.5015717709929663,0.49762269637313844,0.4969153994263036,0.5020825965656803,0.4973476364493693,0.5093520374081496,0.503006012024048,0.4990765845416323,0.4994498801524618,0.5002161185115329,0.5,0.5015914181303784,0.5007269440842469,0.5067979095445794,0.49534362843333724,0.5022790679398011,0.4983299933199733,0.5011198868324885,0.5001964713741208,0.5000589414122363,0.5048331958033715,0.49844787614444575,0.496522456678062,0.5005501198475382,0.5015717709929663,0.49948917442728596,0.4913945538135094,0.5040080160320641,0.49337891469212936,0.5028291877873394,0.5001571770992966,0.4974851664112539,0.5000196471374121,0.5047939015285473,0.49854611183150616,0.5033989547722897,0.5009234154583677,0.5011984753821368,0.503457896184526,0.49941058587763765,0.49984282290070337,0.5040276631694762,0.5073676765295296,0.5004125898856536,0.5007269440842469,0.5059137883610358,0.5003340013360054,0.521411741420386,0.5560336358992495
11,0.47312271602027584,0.5418287555503163,0.5556996345632441,0.5518095013556524,0.5285472906597509,0.5516130299815317,0.5399426303587568,0.5399426303587568,0.5392942748241581,0.5653070847577508,0.5653070847577508,0.5653070847577508,0.5653070847577508,0.47312271602027584,0.47312271602027584,0.47312271602027584,0.47312271602027584,0.47312271602027584,0.5495893748280876,0.5619474242602853,0.5554049275020629,0.5495304334158513,0.5540296278832174,0.5393335690989822,0.5537742150968604,0.47312271602027584,0.5653070847577508,0.5653070847577508,0.5646390820857401,0.5646390820857401,0.5485480765452474,0.5485480765452474,0.5399426303587568,0.54621006719321,0.5653070847577508,0.4999214114503517,0.49937129160281346,0.4985854061063303,0.49758340209831425,0.49610986679240837,0.49939093874022555,0.5017682423670872,0.5033203662226413,0.4999410585877638,0.4958741011434634,0.49243585209634955,0.5091162717592047,0.48915478014853236,0.5025934221383944,0.5004322370230657,0.5007072969468348,0.4980352862587921,0.5003340013360054,0.4991748202286927,0.49082478682855907,0.49717081221266063,0.5017682423670872,0.4948720971354474,0.4915713780502181,0.5025934221383944,0.5043813116428937,0.5073087351172935,0.5041062517191245,0.49899799599198397,0.49842822900703365,0.4984085818696216,0.5043616645054816,0.49687610515147945,0.495265039883689,0.5022004793901529,0.49542221698298555,0.49646351526582577,0.4975441078234901,0.5010412982828402,0.49245549923376164,0.49730834217454517,0.5033793076348776,0.503988368894652,0.5062281425596291,0.5006680026720107,0.5004322370230657,0.4982317576329129,0.4913945538135094,0.4983889347322095,0.49294667766906364,0.5011395339699006,0.5043616645054816,0.503732956108295,0.5017878895044992,0.49842822900703365,0.49646351526582577,0.49683681087665527,0.5010805925576644,0.4994302330150497,0.5085268576368424,0.5003929427482415,0.49037290266808126,0.49589374828087546,0.4927109120201187,0.49927305591575305,0.49864434751856657,0.5008055326338953,0.49848717041926993,0.5354478019219266,0.5653070847577508
12,0.4747141341506543,0.5695508664387599,0.5728319383865771,0.5458760658572046,0.555679987425832,0.5550709261660576,0.555679987425832,0.5468780698652206,0.5310817713859091,0.5730873511729341,0.5732641754096428,0.5732641754096428,0.5732641754096428,0.4747141341506543,0.4747141341506543,0.4747141341506543,0.4747141341506543,0.4747141341506543,0.5731855868599945,0.5738142952571811,0.5677433297968486,0.5517309128060042,0.5543636292192228,0.555679987425832,0.5457974773075562,0.4747141341506543,0.5732641754096428,0.5681559196825022,0.5681559196825022,0.5617313057487524,0.5617313057487524,0.5518487956304766,0.5507092616605761,0.5713780502180832,0.5732641754096428,0.501002004008016,0.4992337616409289,0.5021808322527408,0.5061692011473928,0.4888993673621753,0.49504892137215606,0.5021415379779166,0.4966206923651224,0.501493182443318,0.5048921372156077,0.4879366576289835,0.5074069708043538,0.508703681873551,0.49632598530394123,0.5002947070611812,0.4964438681284137,0.4971904593500727,0.49941058587763765,0.5088608589728476,0.5099021572556879,0.500491178435302,0.4984085818696216,0.4983103461825612,0.4997249400762309,0.49966599866399464,0.5067586152697552,0.503713308970883,0.4983889347322095,0.5079374435144799,0.5020629494282683,0.503732956108295,0.5039097803450038,0.4965813980902982,0.4968171637392432,0.49966599866399464,0.509941451530512,0.4957365711815788,0.5069157923690518,0.5004322370230657,0.49844787614444575,0.49245549923376164,0.49546151125780974,0.4927305591575307,0.5058941412236238,0.5057566112617392,0.4988801131675115,0.5037918975205312,0.5035168375967621,0.4984085818696216,0.5103736885535778,0.49601163110534796,0.4914142009509215,0.49966599866399464,0.5003536484734175,0.4969939879759519,0.5032810719478172,0.5023576564894495,0.5022004793901529,0.4957169240441668,0.4970725765256002,0.5004125898856536,0.5067782624071673,0.4974851664112539,0.5064049667963377,0.492298322134465,0.4941058587763763,0.5016503595426146,0.49980352862587923,0.5427427112758559,0.5732641754096428
13,0.4734567173562812,0.5675075641479036,0.5700027505992377,0.5465047742543911,0.5557585759754804,0.5549923376164093,0.5557585759754804,0.5481354866595937,0.5335966049746552,0.5704153404848914,0.5703563990726551,0.5703563990726551,0.5703563990726551,0.4734567173562812,0.4734567173562812,0.4734567173562812,0.4734567173562812,0.4734567173562812,0.5703563990726551,0.5738928838068293,0.5667216786514205,0.5543243349443986,0.5537349208220362,0.5557585759754804,0.5479193681480609,0.4734567173562812,0.5703563990726551,0.5672128570867224,0.5672128570867224,0.5620456599473457,0.5620456599473457,0.5534991551730912,0.5521238555542457,0.5692561593775787,0.5703563990726551,0.4987229360682149,0.502220126527565,0.5035168375967621,0.5035757790089984,0.5045384887421903,0.49889976030492356,0.4991551730912806,0.5043616645054816,0.4965028095406499,0.49302526621871196,0.5113167511493575,0.4876026562929781,0.5085465047742543,0.5019057723289717,0.5013163582066092,0.4964438681284137,0.4953829227081614,0.5013752996188455,0.49125702385162484,0.5095878030570946,0.4990765845416323,0.49966599866399464,0.4972886950371331,0.49504892137215606,0.49935164446540137,0.5101379229046328,0.5035561318715863,0.49768163778537466,0.49367362175331053,0.4978191677472592,0.5043616645054816,0.5018664780541475,0.4973672835867814,0.5024362450390978,0.49982317576329127,0.5056976698495029,0.5034382490471139,0.5114739282486541,0.5004322370230657,0.4997052929388188,0.49206255648552005,0.49467562576132657,0.49508821564698025,0.5024362450390978,0.5048921372156077,0.5009234154583677,0.5055994341624426,0.4936932688907226,0.4962081024794687,0.48652206373531376,0.49514715705921647,0.5066603795826948,0.4977798734724351,0.502475539313922,0.495265039883689,0.49848717041926993,0.4958741011434634,0.49882117175527524,0.49516680419662856,0.49919446736610473,0.4992337616409289,0.5080356792015404,0.4995677629769343,0.5057762583991512,0.4936343274784864,0.500746591221659,0.5039294274824158,0.4997249400762309,0.5417996486800761,0.5704153404848914
14,0.48088333529804705,0.5714762859051437,0.5709458131950175,0.5749931235019058,0.5727337026995167,0.5670556799874258,0.5681166254076782,0.5507485559354002,0.5548941019293488,0.5792565523203269,0.5791976109080907,0.5791976109080907,0.5791976109080907,0.48088333529804705,0.48088333529804705,0.48088333529804705,0.48088333529804705,0.48088333529804705,0.5745215922040159,0.5642264922000865,0.5615544815120437,0.5639121380014932,0.5645604935360918,0.5662697944909427,0.5477425439113521,0.48088333529804705,0.5791976109080907,0.5609650673896813,0.5609650673896813,0.5750127706393179,0.5750127706393179,0.5594325906715392,0.5613187158630988,0.5731069983103462,0.5791976109080907,0.5050100200400801,0.4984085818696216,0.49695469370112777,0.4954025698455735,0.5070533223309364,0.4983103461825612,0.4990765845416323,0.4966206923651224,0.4970529293881881,0.49412550591378834,0.5132028763409171,0.4887421902628787,0.5067782624071673,0.49974458721364295,0.49416480018861253,0.49263232347047037,0.5073676765295296,0.5086447404613148,0.4961688082046446,0.5066800267201069,0.5021022437030924,0.502220126527565,0.5049903729026681,0.49901764312939606,0.5051671971393767,0.5078588549648316,0.49479350858579907,0.5009430625957798,0.5003143541985933,0.49935164446540137,0.5011002396950764,0.4953829227081614,0.5016503595426146,0.4979174034343196,0.49416480018861253,0.4922197335848167,0.5018664780541475,0.4968171637392432,0.4962277496168808,0.4953829227081614,0.5018075366419112,0.5060316711855083,0.5130849935164447,0.49555974694487015,0.4966403395025345,0.49903729026680815,0.49750481354866594,0.5051279028645527,0.49420409446343666,0.5107666313018193,0.5002161185115329,0.49903729026680815,0.5052457856890251,0.4988604660300994,0.5053243742386734,0.4953829227081614,0.5020040080160321,0.49984282290070337,0.4986639946559786,0.5034382490471139,0.5044206059177178,0.5151872372195371,0.4973672835867814,0.4891154858737082,0.4932413847302448,0.4961491610672325,0.4987425832056269,0.5031435419859327,0.5502712032634622,0.5792565523203269
15,0.4799009784274431,0.5674682698730795,0.5750913591889661,0.5738732366694173,0.5687846280796888,0.5618295414358128,0.5460921843687375,0.5460921843687375,0.539746158984636,0.5763684231207513,0.5763684231207513,0.5763684231207513,0.5763684231207513,0.4799009784274431,0.4799009784274431,0.4799009784274431,0.4799009784274431,0.4799009784274431,0.5692954536524029,0.5769381901057016,0.5448740618491885,0.5697866320877049,0.5596487091830721,0.546701245628512,0.5594325906715392,0.4799009784274431,0.5763684231207513,0.5763684231207513,0.554402923494047,0.554402923494047,0.5675272112853157,0.5675272112853157,0.5534402137608551,0.5692954536524029,0.5763684231207513,0.49891940744233565,0.4988015246178632,0.5031238948485206,0.4995677629769343,0.4962081024794687,0.5008251797713074,0.5050886085897285,0.5031828362607568,0.5037722503831191,0.49683681087665527,0.5095878030570946,0.5077606192777713,0.4909033753782074,0.5008055326338953,0.49931235019057724,0.49891940744233565,0.4933396204173052,0.4965421038154741,0.4952257456088648,0.51190616527172,0.5028881291995756,0.5032024833981689,0.5001178828244724,0.49434162442532126,0.4988801131675115,0.49552045267004596,0.4900781956069001,0.4979174034343196,0.5008251797713074,0.49978388148846714,0.4990569374042202,0.501237769656961,0.49548115839522183,0.5039294274824158,0.4991551730912806,0.5021218908405045,0.49848717041926993,0.5049510786278439,0.497760226335023,0.4995481158395222,0.4935950332036622,0.5003340013360054,0.5068372038194036,0.4935557389288381,0.4936932688907226,0.49589374828087546,0.5017485952296751,0.48988172423277926,0.498251404770325,0.509194860308853,0.5022594208023891,0.5045384887421903,0.5017093009548509,0.4982317576329129,0.5050886085897285,0.5010805925576644,0.5019647137412079,0.4979566977091438,0.4931235019057723,0.4915320837753939,0.499508821564698,0.4901567841565484,0.5062477896970411,0.4995677629769343,0.5055404927502063,0.5053833156509097,0.4957562183189909,0.5006287083971865,0.5466503086055917,0.5763684231207513
16,0.48164957365711814,0.5692954536524029,0.5624582498329993,0.5612401273134504,0.5597272977327203,0.5610633030767417,0.5507092616605761,0.5507092616605761,0.5354237887539786,0.5742661794176589,0.5742661794176589,0.5742661794176589,0.5742661794176589,0.48164957365711814,0.48164957365711814,0.48164957365711814,0.48164957365711814,0.48164957365711814,0.5707296946834847,0.5688632166293371,0.5622617784588786,0.5565248143345515,0.5606114189162639,0.5530079767377893,0.5604738889543793,0.48164957365711814,0.5742661794176589,0.5742661794176589,0.5495500805532634,0.5495500805532634,0.5629101339934771,0.5629101339934771,0.543479115092931,0.5698652206373531,0.5742661794176589,0.5022004793901529,0.4969743408385398,0.5020040080160321,0.49168926087469056,0.5046367244292507,0.5025344807261583,0.5062477896970411,0.4948720971354474,0.4958544540060513,0.5009037683209556,0.487563362018154,0.4931627961805965,0.4926519706078824,0.49846752328185784,0.5007072969468348,0.5003143541985933,0.507701677865535,0.49683681087665527,0.4962277496168808,0.4879563047663955,0.497760226335023,0.49544186412039765,0.503006012024048,0.4956972769067547,0.5011788282447247,0.49404691736414,0.5045188416047782,0.49844787614444575,0.49459703721167825,0.5004715312978899,0.5017093009548509,0.49980352862587923,0.5001375299618845,0.49412550591378834,0.4989783488545719,0.4956579826319305,0.5012967110691973,0.5048135486659594,0.5048528429407835,0.4995677629769343,0.5053636685134976,0.49772093206019885,0.48909583873629614,0.4925930291956462,0.4932020904554206,0.5021218908405045,0.5018468309167354,0.5091162717592047,0.4974065778616056,0.4867381822468466,0.5012574167943731,0.5040473103068883,0.4974458721364297,0.496522456678062,0.504204487406185,0.4961491610672325,0.4928680891194153,0.495775865456403,0.5057566112617392,0.5063656725215137,0.502239773664977,0.5109631026759401,0.496522456678062,0.49675822232700695,0.4994302330150497,0.5073283822547054,0.49974458721364295,0.5013556524814334,0.5443945261619827,0.5742661794176589
17,0.46646233643758106,0.5612990687256867,0.564619434948328,0.5559746944870132,0.5643247278871468,0.5639514322763174,0.5643247278871468,0.555424574639475,0.5306691815002554,0.5632637824668946,0.5630476639553617,0.5630476639553617,0.5630476639553617,0.46646233643758106,0.46646233643758106,0.46646233643758106,0.46646233643758106,0.46646233643758106,0.5645408463986797,0.5659947345671735,0.5686470981178042,0.5462690086054461,0.5635584895280757,0.5643247278871468,0.5498447876144446,0.46646233643758106,0.5630476639553617,0.5689025109041612,0.5689025109041612,0.5498447876144446,0.5498447876144446,0.5498447876144446,0.5498447876144446,0.5627726040315926,0.5630476639553617,0.4961688082046446,0.5031631891233447,0.4977405791976109,0.5024362450390978,0.5093323902707375,0.49504892137215606,0.501237769656961,0.5003929427482415,0.5041258988565366,0.49365397461589844,0.4888797202247632,0.4935753860662501,0.488820778812527,0.4988801131675115,0.5007662383590711,0.4999410585877638,0.503988368894652,0.4987425832056269,0.5063460253841016,0.5109631026759401,0.5007662383590711,0.49982317576329127,0.5049117843530198,0.4989783488545719,0.49715116507524854,0.5106487484773469,0.4949506856850957,0.49889976030492356,0.5064835553459861,0.49463633148650243,0.49764234351055053,0.5102361585916932,0.5031828362607568,0.4966206923651224,0.5007269440842469,0.5078588549648316,0.5026916578254549,0.508448269087194,0.49882117175527524,0.4992337616409289,0.49504892137215606,0.4999410585877638,0.5020040080160321,0.5029470706118119,0.49247514637117373,0.49715116507524854,0.49762269637313844,0.5040276631694762,0.4971904593500727,0.5101379229046328,0.4986836417933907,0.4956579826319305,0.49852646469409406,0.49850681755668197,0.502220126527565,0.4944398601123816,0.49387009312743135,0.5027113049628669,0.5027898935125152,0.5032810719478172,0.49978388148846714,0.5077213250029471,0.49752446068607803,0.5028291877873394,0.4903336083932571,0.5016896538174388,0.4970529293881881,0.5008251797713074,0.5384378051673426,0.5689025109041612
18,0.47225824197414434,0.549451844866203,0.542752171008684,0.5586663523124681,0.5495304334158513,0.54772289677394,0.5471138355141656,0.545463475971551,0.5506503202483398,0.5696098078509961,0.569590160713584,0.569590160713584,0.569590160713584,0.47225824197414434,0.47225824197414434,0.47225824197414434,0.47225824197414434,0.47225824197414434,0.5560336358992495,0.5304727101261346,0.5633030767417188,0.554167157845102,0.5512593815081143,0.5487641950567802,0.5438524107037604,0.47225824197414434,0.569590160713584,0.5690007465912217,0.5690007465912217,0.5460332429565012,0.5460332429565012,0.5513183229203505,0.5503752603245707,0.5534009194860309,0.569590160713584,0.49300561908129986,0.498271051907737,0.4992141145035168,0.4957365711815788,0.4957169240441668,0.5052064914142009,0.49347715037918977,0.4983692875947974,0.5020236551534442,0.4948917442728594,0.5103147471413415,0.5068372038194036,0.4906086683170262,0.5019647137412079,0.5016896538174388,0.50349719045935,0.5105701599276985,0.5026523635506307,0.505972729773272,0.48956737003418604,0.49497033282250774,0.498271051907737,0.5014342410310818,0.500255412786357,0.5011395339699006,0.4931038547683603,0.509430625957798,0.49856575896891825,0.4986050532437424,0.4996070572517584,0.4960509253801721,0.5011002396950764,0.5021415379779166,0.49679751660183114,0.4979566977091438,0.5094895673700341,0.4995284687021101,0.5002947070611812,0.4962081024794687,0.4996070572517584,0.4984085818696216,0.5056976698495029,0.4948720971354474,0.5015914181303784,0.49434162442532126,0.4970922236630123,0.4981924633580887,0.5015324767181422,0.4999214114503517,0.4914927895005698,0.5040866045817124,0.4996070572517584,0.4986247003811545,0.5028095406499273,0.5020825965656803,0.5003143541985933,0.5093323902707375,0.5004125898856536,0.4996267043891705,0.5008644740461314,0.4986639946559786,0.5065228496208103,0.4984085818696216,0.49683681087665527,0.5059530826358599,0.5006483555345986,0.49695469370112777,0.4988801131675115,0.5380601435259772,0.5696098078509961
19,0.46722857479665214,0.4959723368305238,0.5394710990608669,0.5351880231050336,0.5343235490589021,0.5543243349443986,0.5542653935321623,0.551436205744823,0.5317301269205077,0.5272505795905537,0.5273881095524382,0.5273881095524382,0.5273881095524382,0.46722857479665214,0.46722857479665214,0.46722857479665214,0.46722857479665214,0.46722857479665214,0.48994066564501554,0.548469487995599,0.5064835553459861,0.5550316318912335,0.5558175173877166,0.5545404534559315,0.5470548941019293,0.46722857479665214,0.5273881095524382,0.5476639553617038,0.5476639553617038,0.5540492750206295,0.5540492750206295,0.5503359660497465,0.5510039687217573,0.4932020904554206,0.5273881095524382,0.49634563244135327,0.5032614248104051,0.5007072969468348,0.5008448269087195,0.498271051907737,0.5000589414122363,0.5022004793901529,0.4991158788164564,0.502730952100279,0.49799599198396793,0.4952257456088648,0.5013360053440213,0.4997249400762309,0.4989783488545719,0.5003143541985933,0.5078588549648316,0.49717081221266063,0.5055208456127942,0.49461668434909034,0.49168926087469056,0.5023969507642736,0.4986247003811545,0.5000589414122363,0.49848717041926993,0.5038508389327675,0.4943612715627333,0.4898620770953672,0.5020629494282683,0.4973476364493693,0.5002750599237691,0.49935164446540137,0.5011788282447247,0.4982121104955008,0.5024558921765099,0.5041651931313608,0.4936932688907226,0.5049117843530198,0.5038311917953554,0.4999410585877638,0.49544186412039765,0.5013163582066092,0.501728948092263,0.503241777672993,0.5005304727101262,0.5018468309167354,0.4981924633580887,0.4987425832056269,0.4995677629769343,0.5045188416047782,0.4932217375928327,0.5020433022908563,0.49929270305316514,0.5021218908405045,0.49986247003811546,0.4941058587763763,0.5003536484734175,0.5037918975205312,0.5032024833981689,0.49931235019057724,0.5051082557271406,0.49996070572517587,0.5018075366419112,0.4997052929388188,0.4922786749970529,0.5033989547722897,0.5011984753821368,0.4962473967542929,0.5005697669849503,0.5208237826415358,0.5543243349443986
20,0.4812369837714645,0.5671539156744863,0.5660733231168219,0.5716138158670282,0.5676647412472002,0.5620653070847578,0.5631655467798342,0.5492946677669064,0.5297261189044756,0.5756021847616802,0.5753860662501473,0.5753860662501473,0.5753860662501473,0.4812369837714645,0.4812369837714645,0.4812369837714645,0.4812369837714645,0.4812369837714645,0.5712601673936107,0.5580965853275178,0.5606114189162639,0.5553066918150026,0.5584305866635231,0.5612008330386262,0.5309835356988487,0.4812369837714645,0.5753860662501473,0.559393296396715,0.559393296396715,0.568332743919211,0.568332743919211,0.5562497544107824,0.5580572910526936,0.5692561593775787,0.5753860662501473,0.49593304255569964,0.5011198868324885,0.49459703721167825,0.49422374160084875,0.49534362843333724,0.5018861251915596,0.5012770639317852,0.49842822900703365,0.49724940076230895,0.4938111517151951,0.5088805061102597,0.5111792211874729,0.49129631812644897,0.4982121104955008,0.503477543321938,0.5037918975205312,0.4914534952257456,0.5067979095445794,0.4933396204173052,0.5057369641243271,0.49675822232700695,0.4978191677472592,0.49968564580140673,0.5006680026720107,0.5033989547722897,0.48785806907933515,0.494282683013085,0.4999214114503517,0.5003143541985933,0.49986247003811546,0.4961491610672325,0.501002004008016,0.49626704389170495,0.49980352862587923,0.49695469370112777,0.49288773625682736,0.5039490746198279,0.49599198396793587,0.503222130535581,0.4986050532437424,0.4966206923651224,0.5051279028645527,0.5105308656528744,0.497013635113364,0.49770128492278676,0.4974655192738418,0.5012770639317852,0.5056387284372666,0.49459703721167825,0.5106094542025227,0.4960509253801721,0.49683681087665527,0.5003340013360054,0.4988604660300994,0.49514715705921647,0.496522456678062,0.4939093874022555,0.49638492671617745,0.49893905457974774,0.49927305591575305,0.49601163110534796,0.4854414711776494,0.49811387480844044,0.5066407324452827,0.5029470706118119,0.4990962316790444,0.5017682423670872,0.497013635113364,0.5465084126131712,0.5756021847616802
21,0.47844709025894927,0.5694722778891116,0.5739518252190656,0.5731266454477583,0.5691382765531062,0.5650123776965696,0.5467994813155723,0.5467994813155723,0.5215136154662265,0.581515973122716,0.581515973122716,0.581515973122716,0.581515973122716,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.5724782899131596,0.5800424378168101,0.5540296278832174,0.5698259263625289,0.5627529568941805,0.5509057330346968,0.5627726040315926,0.47844709025894927,0.581515973122716,0.581515973122716,0.5529097410507289,0.5529097410507289,0.5691382765531062,0.5691382765531062,0.5510825572714055,0.5712994616684349,0.581515973122716,0.5017878895044992,0.5006090612597744,0.5032810719478172,0.5050689614523164,0.5062674368344532,0.502475539313922,0.502730952100279,0.5007072969468348,0.49555974694487015,0.49459703721167825,0.4858147667884789,0.5054422570631459,0.511414986836418,0.4999410585877638,0.4969939879759519,0.503988368894652,0.5061888482848049,0.49996070572517587,0.5041455459939487,0.5122598137451373,0.49931235019057724,0.5002161185115329,0.49842822900703365,0.5025934221383944,0.49891940744233565,0.49383079885260717,0.5077999135525954,0.5010609454202523,0.505972729773272,0.5024558921765099,0.49854611183150616,0.504224134543597,0.497013635113364,0.4952453927462769,0.49852646469409406,0.5068372038194036,0.4992337616409289,0.4957955125938151,0.5058548469487996,0.4961688082046446,0.4922590278596409,0.4996267043891705,0.4906086683170262,0.4927305591575307,0.5066603795826948,0.5065424967582223,0.4999017643129396,0.5137333490510433,0.49899799599198397,0.5099021572556879,0.4979370505717317,0.49589374828087546,0.5015914181303784,0.4983889347322095,0.5021808322527408,0.4956579826319305,0.5059334354984478,0.5000785885496483,0.4918267908365751,0.4938111517151951,0.4996267043891705,0.5125545208063185,0.49552045267004596,0.4944595072497937,0.5022004793901529,0.5056190812998546,0.5013752996188455,0.49980352862587923,0.5471698662393778,0.581515973122716
