,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
149,0.35225791388602445,0.5212950172189038,0.6339864194408233,0.6529369418448547,0.6537541101620717,0.6539875868241337,0.6528980290678444,0.6499406580150593,0.6349203260890713,0.6339864194408233,0.6339864194408233,0.6339864194408233,0.5212950172189038,0.5212950172189038,0.5212950172189038,0.5212950172189038,0.5212950172189038,0.35225791388602445,0.5212950172189038,0.6339864194408233,0.6532093312839271,0.6523921629667101,0.5675623090841878,0.5602856197832559,0.6392396443372181,0.35225791388602445,0.5212950172189038,0.6339864194408233,0.6519252096425862,0.6519252096425862,0.654026499601144,0.6530147673988754,0.6530147673988754,0.6339864194408233,0.6339864194408233,0.5533591454754169,0.5453042006342783,0.556199778197171,0.550557425530673,0.5459268050664435,0.5434363873377823,0.5407903185010798,0.5567445570753157,0.542580306243555,0.5455765900733506,0.5472109267077845,0.5463548456135572,0.5446037706480923,0.5602467070062455,0.550090472206549,0.5491565655583011,0.5490398272272701,0.5480280950250015,0.5531645815903652,0.5602856197832559,0.5577952020545947,0.5411405334941728,0.5418409634803588,0.5537093604685098,0.544448119540051,0.5368601280230364,0.5587680214798529,0.5544876160087164,0.5532813199213962,0.5532813199213962,0.5462381072825262,0.5595851897970698,0.5512189427398486,0.5384944646574703,0.5472887522618052,0.5468607117146915,0.544798334533144,0.5519971982800552,0.5457711539584023,0.5570947720684086,0.5523474132731483,0.5469385372687122,0.543280736229741,0.5390003307586045,0.5454209389653093,0.5352647041656128,0.5537093604685098,0.5507130766387143,0.544798334533144,0.5484172227951047,0.5472498394847949,0.5543319649006752,0.5579897659396463,0.5451096367492266,0.5434363873377823,0.5400898885148938,0.5488452633422184,0.544448119540051,0.5511022044088176,0.5533202326984065,0.5565110804132537,0.5398953246298422,0.5494678677743837,0.550907640523766,0.5495456933284044,0.5372492557931396,0.555265871548923,0.5558495632040781,0.5418409634803588,0.590882592225083,0.654026499601144
150,0.3346693386773547,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6745335330855886,0.6745335330855886,0.6745335330855886,0.6745335330855886,0.6704476914995039,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.3346693386773547,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.3346693386773547,0.6704087787224935,0.6704087787224935,0.6704087787224935,0.6745335330855886,0.6745335330855886,0.6745335330855886,0.6587738583964045,0.6704087787224935,0.6704087787224935,0.5463937583905676,0.5437866023308754,0.531879292565714,0.5491565655583011,0.5427748701286067,0.5473276650388155,0.5421522656964414,0.5579897659396463,0.5456933284043816,0.5556549993190264,0.5600910558982042,0.5613362647625347,0.5484172227951047,0.5450318111952059,0.5579508531626359,0.5549156565558301,0.5609082242154211,0.5460824561744849,0.5507130766387143,0.5597408409051112,0.5549934821098508,0.5369768663540674,0.5554604354339747,0.5519971982800552,0.551724808840983,0.5683016518473841,0.56312625250501,0.5666284024359398,0.5401677140689145,0.5534369710294376,0.5566278187442847,0.5600910558982042,0.5523474132731483,0.5419577018113898,0.5609471369924315,0.5546432671167578,0.5535926221374788,0.5540984882386132,0.5418020507033484,0.5333190653150962,0.5530867560363445,0.5590793236959356,0.5460046306204642,0.5554993482109851,0.544681596202113,0.569819250150787,0.5466661478296398,0.55020721053758,0.5470552755997432,0.5512189427398486,0.5661225363348056,0.5425024806895344,0.5472109267077845,0.5456544156273713,0.5512578555168589,0.5555771737650057,0.5492343911123218,0.5596241025740802,0.5691577329416114,0.5533591454754169,0.5577562892775842,0.5559663015351091,0.5624647352958344,0.5474444033698465,0.5498180827674767,0.5584567192637703,0.5587291087028425,0.5360429597058194,0.5622701714107827,0.646179089570727,0.6745335330855886
151,0.36247251785123646,0.52847442457731,0.6403097457050022,0.6403097457050022,0.6403097457050022,0.6411269140222192,0.6383251940774753,0.6354067358017005,0.6405432223670642,0.6403875712590229,0.6403097457050022,0.6403097457050022,0.52847442457731,0.52847442457731,0.52847442457731,0.52847442457731,0.52847442457731,0.36247251785123646,0.52847442457731,0.6403097457050022,0.6403097457050022,0.6428001634336634,0.5267233496118451,0.6126427612506566,0.639687141272837,0.36247251785123646,0.52847442457731,0.6403097457050022,0.6405821351440746,0.6405821351440746,0.6423332101095395,0.6413214779072709,0.6413214779072709,0.6403097457050022,0.6403097457050022,0.5431445415102049,0.555129676829387,0.5481642897445376,0.5430278031791739,0.5396813043562854,0.540109344903399,0.5447399653676285,0.5384360954919548,0.5489814580617546,0.5426775881860809,0.5507714458042298,0.540459559896492,0.5537677296340253,0.5497208008249509,0.5365293694184485,0.5464521275560831,0.540459559896492,0.5367239333035002,0.5363348055333969,0.5462186508940211,0.5316652722921571,0.5420160709769053,0.5609276806039263,0.5455182209078351,0.5385528338229858,0.5382026188298928,0.5498764519329922,0.5661809055003211,0.5511605735743331,0.541276728213709,0.5411210771056676,0.5425608498550499,0.5426775881860809,0.5549351129443353,0.5560246707006246,0.5367628460805105,0.540576298227523,0.53551763721618,0.5491760219468063,0.534583730567932,0.5496429752709302,0.5477751619744343,0.5380080549448412,0.5439617098274219,0.527773994591124,0.5378913166138102,0.535167422223087,0.546685604218145,0.5507325330272195,0.5518610035605191,0.5527170846547463,0.5368017588575209,0.5575422690040275,0.5380080549448412,0.5387473977080375,0.5417047687608226,0.52847442457731,0.5474638597583517,0.5493316730548475,0.5557133684845419,0.5462575636710314,0.5298363717726715,0.5380469677218515,0.5370352355195829,0.5384750082689651,0.5405373854505127,0.5392532638091717,0.5454014825768041,0.5509660096892814,0.5906916313749397,0.6423332101095395
152,0.33749051501060373,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6754090705683211,0.6754090705683211,0.6754090705683211,0.6754090705683211,0.6708562756581123,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.33749051501060373,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.33749051501060373,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.6754090705683211,0.6754090705683211,0.6754090705683211,0.6705060606650194,0.6705060606650194,0.6705060606650194,0.5431834542872153,0.5541179446271183,0.5330272194875187,0.5457906103469075,0.5650913477440318,0.5568029262408312,0.541510204875771,0.5594489950775338,0.5652859116290834,0.5552853279374282,0.5494873241628889,0.5587096523143374,0.5446621398136078,0.5563748856937175,0.5568807517948519,0.5555577173765006,0.5499931902640232,0.5506157946961885,0.5496818880479405,0.5564916240247485,0.5593322567465027,0.5674261143646516,0.5454403953538144,0.5560246707006246,0.5602661633947507,0.5650524349670214,0.5599159484016577,0.5428721520711326,0.5419382454228846,0.5511605735743331,0.5492149347238166,0.5404206471194817,0.5533786018639221,0.5509660096892814,0.5578146584430997,0.5471136447652587,0.5526003463237154,0.554195770181139,0.5382415316069031,0.5309259295289608,0.54610191256299,0.5545848979512423,0.5496040624939199,0.5548183746133043,0.5571531412339241,0.545868435900928,0.5570753156799035,0.5374632760666965,0.5478140747514446,0.5570364029028931,0.5491760219468063,0.5632624472245462,0.5506547074731988,0.5513551374593848,0.5508881841352609,0.5555188045994902,0.5453236570227834,0.5361402416483453,0.5380080549448412,0.5552853279374282,0.559954861178668,0.5541179446271183,0.5650135221900111,0.5478919003054653,0.5520555674455707,0.561005506157947,0.5544292468432009,0.5364515438644278,0.5387084849310271,0.6471223641097369,0.6754090705683211
153,0.3285405762982275,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6791057843843026,0.6791057843843026,0.6791057843843026,0.6791057843843026,0.6719069206373913,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.3285405762982275,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.3285405762982275,0.6721403972994533,0.6721403972994533,0.6721403972994533,0.6791057843843026,0.6791057843843026,0.6791057843843026,0.6757592855614141,0.6721403972994533,0.6721403972994533,0.5591766056384614,0.55314512520186,0.5716286942817674,0.5497597136019612,0.5694495787691889,0.5559468451466039,0.5616670233671226,0.5580870478821721,0.5656361266221764,0.5601105122867094,0.5636515749946495,0.540693036558554,0.5619005000291846,0.5464132147790727,0.5545070723972216,0.5562192345856762,0.5463743020020624,0.5576979201120688,0.5466466914411346,0.5644687433118665,0.5603829017257816,0.5388641360390685,0.5639628772107321,0.5602272506177404,0.5521333929995914,0.5681265443508376,0.5455960464618558,0.5547794618362939,0.5543514212891804,0.559838122847637,0.5571920540109345,0.5613946339280502,0.5539233807420667,0.5519777418915501,0.5592933439694924,0.5622896277992879,0.5568807517948519,0.5666089460474347,0.5613946339280502,0.5573087923419655,0.5476584236434033,0.5525225207696948,0.5634180983325875,0.5544292468432009,0.5538844679650563,0.5448567036986595,0.5490981963927856,0.566881335486507,0.5472303830962897,0.5579313967741308,0.5440006226044322,0.5662976438313521,0.5588653034223787,0.5499931902640232,0.5606942039418643,0.554079031850108,0.5690604509990855,0.5626398427923809,0.554195770181139,0.5566083623557795,0.5618226744751639,0.5465688658871141,0.5437282331653599,0.5612000700429987,0.5512773119053641,0.560888767826916,0.5469579936572173,0.5550518512753663,0.5622118022452672,0.6486197854176531,0.6791057843843026
154,0.3306613226452906,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6797867579819834,0.6797867579819834,0.6797867579819834,0.6797867579819834,0.6717318131408448,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.3306613226452906,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.3306613226452906,0.6718485514718758,0.6718485514718758,0.6718485514718758,0.6797867579819834,0.6797867579819834,0.6797867579819834,0.6760511313889915,0.6718485514718758,0.6718485514718758,0.5583010681557289,0.5657334085647022,0.5538650115765512,0.5625814736268654,0.5498180827674767,0.5540206626845925,0.5598186664591318,0.5581843298246979,0.5675233963071774,0.5614140903165554,0.5559663015351091,0.5555771737650057,0.550557425530673,0.544915072864175,0.5555771737650057,0.5541374010156235,0.5618032180866588,0.5504795999766523,0.5527754538202618,0.5360040469288091,0.5546821798937681,0.557717376500574,0.5620366947487208,0.5493511294433527,0.5481059205790221,0.5558884759810884,0.5472498394847949,0.5662392746658366,0.5533980582524272,0.5510243788547969,0.5528532793742825,0.5594684514660389,0.5543708776776854,0.5553826098799541,0.5539039243535615,0.5622312586337724,0.5546043543397474,0.5642547230383096,0.5651497169095473,0.5536315349144891,0.5455376772963403,0.5505963383076833,0.5482226589100531,0.5548767437788198,0.5539817499075822,0.5467828861606708,0.5483783100180945,0.544915072864175,0.550090472206549,0.5511411171858279,0.5675623090841878,0.5635153802751134,0.5535926221374788,0.5470941883767535,0.5533591454754169,0.5525419771581999,0.5472498394847949,0.564643850808413,0.5709477206840866,0.5589236725878942,0.5466272350526296,0.558534544817791,0.5608693114384108,0.5521917621651069,0.55725042317645,0.5625814736268654,0.5516469832869623,0.5681070879623324,0.564410374146351,0.648784804416456,0.6797867579819834
155,0.35474833161468566,0.524252388271689,0.6320407805903068,0.6512636924334105,0.6518862968655759,0.6520419479736171,0.6515360818724828,0.6479950191645427,0.6330914255695858,0.6320407805903068,0.6320407805903068,0.6320407805903068,0.524252388271689,0.524252388271689,0.524252388271689,0.524252388271689,0.524252388271689,0.35474833161468566,0.524252388271689,0.6320407805903068,0.6511469541023795,0.6502130474541316,0.5683405646243944,0.5622701714107827,0.6382279121349496,0.35474833161468566,0.524252388271689,0.6320407805903068,0.6506021752242349,0.6506021752242349,0.6519641224195964,0.6503686985621729,0.6503686985621729,0.6320407805903068,0.6320407805903068,0.544448119540051,0.5577562892775842,0.5505963383076833,0.5511022044088176,0.5428916084596377,0.5429694340136584,0.5561608654201607,0.5518804599490242,0.5393505457516976,0.5500515594295387,0.5386501157655116,0.5482226589100531,0.5474444033698465,0.5482615716870635,0.5453820261882989,0.5471720139307742,0.5514135066249003,0.5435920384458237,0.5362375235908711,0.5364320874759227,0.5438255151078857,0.5609471369924315,0.5360040469288091,0.549506780551394,0.5512578555168589,0.5554215226569644,0.531062124248497,0.5250306438118957,0.5531645815903652,0.5476389672548981,0.5486896122341771,0.5536315349144891,0.5423079168044828,0.5512578555168589,0.5464326711675779,0.5466661478296398,0.551724808840983,0.5333190653150962,0.544448119540051,0.5420744401424208,0.5541374010156235,0.5495456933284044,0.5465104967215986,0.5563554293052123,0.533046675876024,0.5466272350526296,0.543864427884896,0.5521528493880966,0.5426192190205654,0.5509854660777866,0.5458878922894332,0.5434363873377823,0.5437087767768547,0.5456933284043816,0.5341751464093235,0.5536704476914995,0.5493122166663424,0.5485339611261357,0.5447205089791233,0.5530089304823239,0.5466272350526296,0.5396618479677803,0.544915072864175,0.5522306749421172,0.5484561355721151,0.5626982119578964,0.556316516528202,0.5553047843259334,0.5340194953012821,0.590565525153147,0.6520419479736171
156,0.3563632118606144,0.527190302935969,0.6447847150611904,0.6447847150611904,0.6447847150611904,0.646847092242738,0.6429947273187151,0.6403097457050022,0.6451349300542834,0.644979278946242,0.6447847150611904,0.6447847150611904,0.527190302935969,0.527190302935969,0.527190302935969,0.527190302935969,0.527190302935969,0.3563632118606144,0.527190302935969,0.6447847150611904,0.6447847150611904,0.6469638305737689,0.6350565208086075,0.6134210167908632,0.6450571045002627,0.3563632118606144,0.527190302935969,0.6447847150611904,0.6452127556083039,0.6452127556083039,0.6466525283576863,0.6470416561277895,0.6470416561277895,0.6447847150611904,0.6447847150611904,0.5605774656108333,0.5560635834776348,0.5511994863513434,0.5504601435881472,0.5365682821954589,0.5431445415102049,0.553845555188046,0.5572698795649551,0.5521723057766017,0.5384360954919548,0.5386306593770065,0.5499542774870129,0.5577368328890792,0.5504990563651575,0.5559468451466039,0.5449734420296904,0.5437671459423702,0.5566861879098002,0.5536509913029943,0.5488258069537133,0.5322878767243224,0.560071599509699,0.5666867716014553,0.5465299531101037,0.5354398116621593,0.5475805980893826,0.5396813043562854,0.5696052298772302,0.5370352355195829,0.5426386754090705,0.5432223670642256,0.5363737183104073,0.5447788781446388,0.5586318267603168,0.542327373192988,0.5501488413720645,0.5448177909216492,0.5557911940385626,0.5487090686226822,0.5318209234001985,0.5464910403330934,0.5495262369398992,0.54139346654474,0.5503044924801058,0.5561414090316555,0.5402649960114404,0.5396813043562854,0.5382415316069031,0.5358289394322626,0.5522890441076327,0.5422495476389673,0.5375021888437068,0.546685604218145,0.5430667159561842,0.5404206471194817,0.5447788781446388,0.5615113722590813,0.5504212308111368,0.5534953401949531,0.5607331167188746,0.5489036325077339,0.5637683133256804,0.548319940852579,0.5490981963927856,0.5500710158180439,0.5326770044944258,0.5385917465999961,0.5490203708387649,0.5541179446271183,0.5930653107725701,0.6470416561277895
157,0.3619666517501021,0.529525069556589,0.6330330564040703,0.6330330564040703,0.6330330564040703,0.6387143218475787,0.6361460785648968,0.6370799852131447,0.6336167480592253,0.6334610969511839,0.6330330564040703,0.6330330564040703,0.529525069556589,0.529525069556589,0.529525069556589,0.529525069556589,0.529525069556589,0.3619666517501021,0.529525069556589,0.6330330564040703,0.6330330564040703,0.6392591007257233,0.5367239333035002,0.6092184368737475,0.5996848065062164,0.3619666517501021,0.529525069556589,0.6330330564040703,0.6335778352822149,0.6335778352822149,0.6398817051578886,0.6119034184874603,0.6119034184874603,0.6330330564040703,0.6330330564040703,0.5422495476389673,0.5296807206646302,0.5282798606922583,0.5421328093079363,0.5388641360390685,0.5386306593770065,0.546919080880207,0.5510049224662918,0.5432612798412358,0.5447788781446388,0.5522501313306224,0.5368017588575209,0.5455571336848454,0.5468412553261863,0.5458295231239177,0.5425608498550499,0.5449734420296904,0.5434169309492772,0.540109344903399,0.5494484113858785,0.5424830243010292,0.5439227970504115,0.560655291164854,0.5418993326458743,0.5570364029028931,0.5494484113858785,0.5369184971885519,0.5512383991283538,0.535167422223087,0.5511216607973228,0.5425219370780395,0.5442340992664941,0.5477751619744343,0.5310037550829815,0.5564137984707279,0.5450123548067007,0.5400704321263887,0.5366461077494795,0.5416269432068019,0.5376967527287585,0.5438060587193805,0.546685604218145,0.5383971827149444,0.5430278031791739,0.5520555674455707,0.5399536937953577,0.5518220907835087,0.552794910208767,0.5438449714963909,0.5426775881860809,0.5372297994046346,0.5433001926182462,0.5546238107282526,0.547035819211238,0.5444286631515458,0.542327373192988,0.5421717220849466,0.5400704321263887,0.5521333929995914,0.5559857579236143,0.5426775881860809,0.5424051987470085,0.5417825943148433,0.5380080549448412,0.5440006226044322,0.534583730567932,0.5379302293908205,0.5372297994046346,0.5508492713582505,0.5853605809245244,0.6398817051578886
158,0.3498258653228788,0.5183181897776135,0.6257952798801486,0.6489872949783061,0.6488705566472751,0.6494542483024301,0.6489094694242855,0.638986711286651,0.6270404887444793,0.6257952798801486,0.6257952798801486,0.6257952798801486,0.5183181897776135,0.5183181897776135,0.5183181897776135,0.5183181897776135,0.5183181897776135,0.3498258653228788,0.5183181897776135,0.6257952798801486,0.6492207716403681,0.6488705566472751,0.5626009300153706,0.6390256240636613,0.6394536646107749,0.3498258653228788,0.5183181897776135,0.6257952798801486,0.6467692666887173,0.6467692666887173,0.6490651205323268,0.6155223067494212,0.6155223067494212,0.6257952798801486,0.6257952798801486,0.5519388291145397,0.5533786018639221,0.5508492713582505,0.540109344903399,0.545868435900928,0.5620172383602156,0.5454793081308248,0.555012938498356,0.5518999163375294,0.5479308130824756,0.542327373192988,0.5487090686226822,0.5450123548067007,0.5394089149172131,0.5422884604159776,0.5503823180341265,0.5420160709769053,0.539992606572368,0.5562192345856762,0.547035819211238,0.5427554137401016,0.5439227970504115,0.5408876004436056,0.5479308130824756,0.5485145047376306,0.5394089149172131,0.5545070723972216,0.5615502850360916,0.5421328093079363,0.5437671459423702,0.5629900577854738,0.539875868241337,0.5411210771056676,0.5495651497169095,0.5560246707006246,0.5570364029028931,0.5556355429305212,0.53435025390587,0.5440784481584529,0.5459462614549487,0.545751697569897,0.548086464190517,0.546919080880207,0.553962293519077,0.5602272506177404,0.5572309667879448,0.5485923302916512,0.5401871704574197,0.5439617098274219,0.5417436815378329,0.5518610035605191,0.5547405490592836,0.5362569799793763,0.5427165009630912,0.539992606572368,0.540109344903399,0.5466077786641244,0.547852987528455,0.5459073486779384,0.5331439578185497,0.5511605735743331,0.5548183746133043,0.5438838842734012,0.5483977664065997,0.5452069186917524,0.540342821565461,0.5588263906453684,0.534116777243808,0.5478919003054653,0.583123816853412,0.6494542483024301
