,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
10,0.17907096832132194,0.543274735636829,0.6284546822029141,0.7148918973530006,0.709458700972138,0.7324936575290182,0.7303383399564446,0.7350081946970207,0.17907096832132194,0.17907096832132194,0.17907096832132194,0.17907096832132194,0.18275296917446845,0.18275296917446845,0.19146404436362002,0.19698704564333985,0.21382546417907097,0.17907096832132194,0.5689589367099975,0.691318111402977,0.6872319885049729,0.7248602411261534,0.7388698053478817,0.7551244920410408,0.7596147369839025,0.17907096832132194,0.5112592891942256,0.5499202981522642,0.7034417727487035,0.743988684582744,0.7628477133427628,0.7678318852293392,0.7687299342179116,0.17907096832132194,0.21306212253878448,0.8079297725690936,0.8110280415796681,0.8048764060079477,0.8067174064345211,0.8079746750185223,0.8095013582990952,0.8097707729956669,0.8067174064345211,0.8094564558496666,0.809411553400238,0.808244089715094,0.8103096023888103,0.8053254305022339,0.8066276015356638,0.8094564558496666,0.8086482117599515,0.8079746750185223,0.8038885521205181,0.8110280415796681,0.8110280415796681,0.8047416986596618,0.8078399676702364,0.8077950652208078,0.8082889921645225,0.8110280415796681,0.8101299925910959,0.8052356256033767,0.8068970162322354,0.8095462607485239,0.8095911631979524,0.8083338946139512,0.809411553400238,0.8082889921645225,0.807884870119665,0.809411553400238,0.8110280415796681,0.8110280415796681,0.8070766260299499,0.8086033093105229,0.8047866011090905,0.8110280415796681,0.8095013582990952,0.8110280415796681,0.8110280415796681,0.8096360656473811,0.809411553400238,0.8078399676702364,0.8078399676702364,0.8081093823668081,0.8110280415796681,0.807884870119665,0.8086931142093802,0.8099054803439527,0.8095911631979524,0.8079297725690936,0.8097707729956669,0.8068970162322354,0.8033497227273748,0.8086033093105229,0.8086033093105229,0.8070766260299499,0.8110280415796681,0.8110280415796681,0.8063581868390921,0.8080195774679508,0.8071215284793786,0.8049213084573763,0.5791235208176903,0.7687299342179116
11,0.18493073797175635,0.508452886104937,0.5956983453447385,0.667856581576525,0.6853236344042567,0.6943939291888372,0.7349408410228778,0.7423497451785995,0.18493073797175635,0.18493073797175635,0.18493073797175635,0.18493073797175635,0.18798410453290226,0.18798410453290226,0.1954828135874812,0.20194876630520195,0.21955052648121956,0.18493073797175635,0.518062010282661,0.5863586358635864,0.7000965402662715,0.654745066343369,0.6934958802002649,0.7359286949103073,0.7266338878785837,0.18493073797175635,0.5378190880312521,0.5948901012550235,0.5857749040210144,0.6809231943602524,0.6888709279091174,0.718775959228576,0.7398801104600256,0.18493073797175635,0.23243752946723245,0.8041804180418042,0.8022496127163736,0.8022047102669451,0.7975348555263689,0.8035966861992322,0.8026088323118026,0.7991962461552278,0.801980198019802,0.8051682719292338,0.8024292225140881,0.8051682719292338,0.8039559057946611,0.7993309535035136,0.8001391975932287,0.8051682719292338,0.8038211984463752,0.803731393547518,0.7968613187849397,0.8019352955703734,0.7979389775712266,0.8036415886486608,0.8009025392335152,0.8022047102669451,0.8036415886486608,0.8035966861992322,0.8038661008958039,0.802563929862374,0.8007678318852294,0.8000044902449429,0.796951123683797,0.8008576367840866,0.8009025392335152,0.8035517837498035,0.8008127343346579,0.7991962461552278,0.8024292225140881,0.8022047102669451,0.8051682719292338,0.8010372465818011,0.8009923441323724,0.8011270514806583,0.8036864910980894,0.7983880020655126,0.8015311735255158,0.8036415886486608,0.8023394176152309,0.8051682719292338,0.7994656608517995,0.8028782470083743,0.8011270514806583,0.799510563301228,0.8020251004692306,0.8038211984463752,0.8036864910980894,0.795424440403224,0.8039559057946611,0.8022945151658023,0.803731393547518,0.8022945151658023,0.799645270649514,0.8051682719292338,0.8038211984463752,0.8036864910980894,0.8026537347612313,0.8022945151658023,0.8010372465818011,0.8021149053680878,0.553643043820633,0.7423497451785995
12,0.17314384499674457,0.5363597584248221,0.6189353629240475,0.6625356413192339,0.7173615320715745,0.747266563391033,0.7531487842661817,0.7657663725556229,0.17314384499674457,0.17314384499674457,0.17314384499674457,0.17314384499674457,0.1768258458498911,0.1768258458498911,0.1850429940953279,0.19016187333019016,0.8161020183651018,0.17314384499674457,0.5575986170045576,0.614669630228329,0.7153858242967154,0.678341303518107,0.7257133876652971,0.7620843717024763,0.7538223210076109,0.17314384499674457,0.516243461080802,0.5549493724882693,0.6920365505938348,0.6147145326777576,0.7487034417727487,0.7482993197278912,0.7677869827799106,0.17314384499674457,0.21683392829078826,0.8161020183651018,0.8152937742753867,0.8169551649042456,0.8152937742753867,0.8140365056913854,0.8154284816236725,0.8154733840731012,0.8141263105902427,0.8081991872656653,0.8125996273096697,0.8137221885453851,0.8154284816236725,0.813856895893671,0.8142161154890999,0.8152937742753867,0.812689432208527,0.813856895893671,0.8137670909948138,0.8140365056913854,0.8104892121865248,0.8139916032419569,0.8142610179385286,0.8094564558496666,0.8121955052648122,0.813273164051099,0.8144855301856716,0.8169551649042456,0.8139017983430996,0.8140814081408141,0.8139467007925282,0.8144855301856716,0.8120158954670977,0.8116566758716688,0.811162748927954,0.8147549448822433,0.8158326036685302,0.8137670909948138,0.8139467007925282,0.8136772860959566,0.8169551649042456,0.8161469208145304,0.8121506028153835,0.8137221885453851,0.8123751150625267,0.8125996273096697,0.8120607979165263,0.8169551649042456,0.8155631889719585,0.8161020183651018,0.8154733840731012,0.8155631889719585,0.8130037493545272,0.8153386767248153,0.8095013582990952,0.8169551649042456,0.8125098224108125,0.8158775061179587,0.811521968523383,0.8139467007925282,0.815383579174244,0.8152937742753867,0.8152937742753867,0.8084236995128085,0.8121955052648122,0.8153386767248153,0.8140814081408141,0.8117015783210975,0.5679361586952345,0.7677869827799106
13,0.19004961720661862,0.5127635212500842,0.6180597651601895,0.6871197323814014,0.7022518578388451,0.7100199815899957,0.7286544981028715,0.733279450394019,0.19004961720661862,0.19004961720661862,0.19004961720661862,0.19004961720661862,0.19229473967804944,0.19229473967804944,0.19808715565434096,0.20495723041691924,0.22251408814350823,0.19004961720661862,0.49781100559035496,0.5864933432118722,0.6465279180979322,0.6718978020251005,0.685997171145686,0.6907568307851193,0.7166655441054309,0.19004961720661862,0.5516490424552659,0.5942614669630228,0.5985271996587413,0.7062032733885634,0.6956062953234099,0.7214252037448643,0.733863182236591,0.19004961720661862,0.24011584831952584,0.795783659998653,0.7984329045149413,0.7949754159089378,0.7976695628746548,0.7931793179317932,0.7984329045149413,0.8000493926943715,0.7991064412563705,0.7970409285826542,0.7943916840663658,0.7987921241103703,0.7976246604252262,0.8000493926943715,0.7989717339080847,0.8000493926943715,0.7956489526503671,0.7974001481780831,0.7984329045149413,0.79717563593094,0.7978042702229406,0.7974899530769404,0.8000493926943715,0.7954693428526526,0.7984778069643699,0.79295480568465,0.7939875620215082,0.7969960261332256,0.796951123683797,0.7969960261332256,0.7956489526503671,0.7984778069643699,0.7969960261332256,0.7985676118632271,0.7975797579757976,0.7970858310320827,0.7986125143126558,0.7986125143126558,0.796367391841225,0.7943916840663658,0.7987472216609416,0.7975797579757976,0.7941671718192227,0.7949305134595093,0.7984329045149413,0.8000493926943715,0.7973552457286545,0.8000493926943715,0.7986574167620843,0.7946610987629376,0.7937630497743652,0.7934936350777935,0.7918322444489347,0.7953795379537953,0.7958285624480815,0.8000493926943715,0.7956489526503671,0.7953346355043668,0.7983880020655126,0.8000493926943715,0.7962775869423677,0.7984329045149413,0.8000493926943715,0.7974899530769404,0.7986574167620843,0.7987921241103703,0.7949754159089378,0.7982532947172268,0.5548221488815548,0.733863182236591
14,0.18104667609618105,0.5357760265822501,0.6165106306549022,0.656922835140657,0.7117038234435689,0.7413843425158843,0.7470420511438899,0.759659639433331,0.18104667609618105,0.18104667609618105,0.18104667609618105,0.18104667609618105,0.18463887205047036,0.18463887205047036,0.19308053254305022,0.19815450932848386,0.21360095193192788,0.18104667609618105,0.5569699827125569,0.6093711411957522,0.7118834332412833,0.7112547989492827,0.7476706854358905,0.7562021508273277,0.7474012707393188,0.18104667609618105,0.5156148267888013,0.5529287622639815,0.6874115983026874,0.6107182146786108,0.7429559282458859,0.7425069037515997,0.7614557374104758,0.18104667609618105,0.22361419815450934,0.807660357872522,0.8068521137828069,0.80285579578366,0.8055050402999484,0.8010596978065153,0.8059091623448059,0.8064928941873779,0.8064928941873779,0.8029006982330886,0.8070766260299499,0.8068970162322354,0.805190723153948,0.8074358456253788,0.8062234794908062,0.8032150153790889,0.8077501627713792,0.809052333804809,0.8058642598953772,0.809052333804809,0.8039783570193754,0.8081991872656653,0.8064030892885207,0.8065377966368066,0.8067174064345211,0.809052333804809,0.8076154554230933,0.8077950652208078,0.8064928941873779,0.8068521137828069,0.807884870119665,0.8059540647942345,0.8059989672436632,0.8064928941873779,0.8047416986596618,0.8074807480748075,0.809052333804809,0.8079297725690936,0.8062234794908062,0.8074358456253788,0.8074358456253788,0.808244089715094,0.809052333804809,0.8046967962102333,0.8036191374239465,0.804382479064233,0.8046518937608047,0.8051009182550908,0.8076154554230933,0.8067174064345211,0.8063581868390921,0.8033048202779461,0.800745380660515,0.8047866011090905,0.8064479917379493,0.809052333804809,0.8063581868390921,0.8074358456253788,0.8077950652208078,0.8055050402999484,0.8072562358276644,0.8032599178285176,0.809052333804809,0.809052333804809,0.8049213084573763,0.8035293325250893,0.809052333804809,0.807660357872522,0.5685997171145686,0.7614557374104758
15,0.181697761612896,0.5142003996317999,0.6630071170382345,0.6845153903145417,0.7140612020385712,0.7317527671134461,0.7589187490177589,0.7764307042949193,0.181697761612896,0.181697761612896,0.181697761612896,0.181697761612896,0.18515525021889945,0.18515525021889945,0.19332749601490762,0.20006286342920007,0.2186524774926472,0.181697761612896,0.5228665723715229,0.5699243393727128,0.6576188231068004,0.6576188231068004,0.7077299566691363,0.764172335600907,0.7572124559394715,0.181697761612896,0.5318470622572461,0.6011315417256011,0.5798477806964369,0.6911160503805482,0.7007251745582721,0.7264991805302979,0.7409128667968837,0.181697761612896,0.22924945555780069,0.8026986372106598,0.8084012482880941,0.8084012482880941,0.7995554657506567,0.8041804180418042,0.8084012482880941,0.807368491951236,0.8031925641543746,0.8084012482880941,0.8061112233672347,0.8045845400866617,0.8044498327383759,0.8073235895018073,0.8031925641543746,0.8040008082440897,0.8084012482880941,0.807368491951236,0.8053927841763768,0.8042702229406614,0.807009272355807,0.8031027592555174,0.8071439797040929,0.8069194674569498,0.8049437596820906,0.807368491951236,0.8055274915246626,0.8053478817269482,0.8053478817269482,0.8084012482880941,0.8084012482880941,0.8084012482880941,0.8036415886486608,0.8053478817269482,0.807009272355807,0.8054825890752341,0.8071888821535215,0.8084012482880941,0.8069194674569498,0.8072786870523787,0.8054376866258054,0.8069194674569498,0.8071888821535215,0.8044049302889472,0.8036864910980894,0.8056172964235199,0.8054825890752341,0.8084012482880941,0.807009272355807,0.80431512539009,0.8042253204912327,0.8057071013223771,0.8044049302889472,0.8059765160189488,0.8026537347612313,0.8084012482880941,0.7985676118632271,0.8057520037718058,0.8071439797040929,0.8040906131429469,0.7986125143126558,0.8057071013223771,0.8069194674569498,0.8084012482880941,0.8084012482880941,0.8084012482880941,0.8069643699063784,0.8031027592555174,0.5625869465253404,0.7764307042949193
16,0.19020677577961878,0.4969354078264969,0.5982353337374554,0.6557553714555129,0.7291259738218719,0.7228396309018656,0.7421476841561707,0.7399923665835971,0.19020677577961878,0.19020677577961878,0.19020677577961878,0.19020677577961878,0.19370916683505085,0.19370916683505085,0.20062414404705778,0.20700029186592128,0.22496127163736782,0.19020677577961878,0.47578635414561865,0.551940908376552,0.6486607844457916,0.679149547607822,0.6993556498506993,0.6804966210906805,0.7469971486944613,0.19020677577961878,0.5063649222065064,0.5381558564019667,0.6527469073437956,0.6216744123391931,0.690150647717833,0.6817987921241103,0.6974697469746974,0.19020677577961878,0.23744415257852317,0.797242989605083,0.7970633798073685,0.7989043802339417,0.798410453290227,0.7985451606385129,0.7966143553130823,0.7987696728856559,0.7984553557396556,0.7984553557396556,0.7958061112233672,0.7969735749085113,0.7966143553130823,0.7954917940773669,0.7985002581890842,0.7931119642576503,0.7991288924810849,0.79571630632451,0.7934711838530791,0.796883770009654,0.7942345254933657,0.7985002581890842,0.797467501852226,0.7954917940773669,0.7954917940773669,0.7969735749085113,0.797242989605083,0.7941447205945085,0.7985451606385129,0.7985002581890842,0.7971531847062258,0.7998922341213713,0.7945937450887945,0.7942794279427943,0.7998922341213713,0.7960306234705103,0.7998922341213713,0.7998922341213713,0.7985451606385129,0.7950876720325094,0.7990839900316562,0.7998922341213713,0.7969286724590826,0.7957612087739386,0.7956714038750814,0.7976022092005118,0.7998922341213713,0.7985002581890842,0.7961204283693676,0.7972878920545116,0.7989043802339417,0.7974225994027975,0.7959408185716531,0.7990839900316562,0.7985900630879414,0.7896993781010754,0.7998922341213713,0.7958061112233672,0.79571630632451,0.7985900630879414,0.7998922341213713,0.7975573067510833,0.797467501852226,0.7961653308187961,0.7965694528636537,0.7943692328416515,0.7985451606385129,0.7985900630879414,0.5460836333066413,0.7469971486944613
17,0.1856042747131856,0.5278956467075279,0.6652073370602366,0.6863114882916863,0.7123998114097124,0.7267685952268697,0.7505219909746077,0.7512404301654655,0.1856042747131856,0.1856042747131856,0.1856042747131856,0.1856042747131856,0.188837251072046,0.188837251072046,0.1966053748231966,0.2034754495857749,0.2215711367055073,0.1856042747131856,0.4892346377494892,0.5872117824027301,0.6431153319413574,0.661660043555376,0.7224579600817225,0.7433825015154577,0.729642351990301,0.1856042747131856,0.5450034799398307,0.6131653981724703,0.5941716620641656,0.6943939291888372,0.7022518578388451,0.722278350284008,0.749668844435464,0.1856042747131856,0.2358950180732359,0.8001391975932287,0.7998248804472284,0.8014413686266586,0.799869782896657,0.7996901730989425,0.8028782470083743,0.8020700029186593,0.8016209784243731,0.8028782470083743,0.802923149457803,0.799061538806942,0.8044947351878045,0.800453514739229,0.8006780269863721,0.8021149053680878,0.8023843200646595,0.8017107833232303,0.7999146853460857,0.8044947351878045,0.803372173952089,0.7998248804472284,0.7968613187849397,0.8044947351878045,0.8007678318852294,0.7987472216609416,0.8021149053680878,0.7982532947172268,0.796008172245796,0.8028782470083743,0.8031027592555174,0.8009025392335152,0.7992411486046563,0.8044947351878045,0.8021598078175164,0.8017556857726589,0.8028782470083743,0.8034619788509463,0.8004086122898004,0.7988819290092275,0.7991513437057991,0.8044947351878045,0.8018903931209448,0.8015760759749444,0.8007229294358007,0.8031027592555174,0.7986125143126558,0.8030129543566602,0.8036415886486608,0.803506881300375,0.8044947351878045,0.8018454906715161,0.7991513437057991,0.8000493926943715,0.8004984171886577,0.7991064412563705,0.8022496127163736,0.8036864910980894,0.8036864910980894,0.8028782470083743,0.8029680519072315,0.8044947351878045,0.8018005882220876,0.8022047102669451,0.8032823690532318,0.8029680519072315,0.8044947351878045,0.8044947351878045,0.5622925860235305,0.7512404301654655
18,0.1789587121977504,0.5380885027278238,0.6190925214970476,0.6578882378033721,0.6963696369636964,0.7194943984194337,0.7168451539031454,0.7207516670034351,0.1789587121977504,0.1789587121977504,0.1789587121977504,0.1789587121977504,0.18264071305089694,0.18264071305089694,0.19099256864461955,0.1966053748231966,0.2138928178532139,0.1789587121977504,0.5641768258458499,0.6124918614310411,0.6901281964931187,0.7202128376102916,0.732336498956018,0.7073707370737073,0.7399699153588828,0.1789587121977504,0.5224175478772367,0.5600458004984172,0.6915650748748344,0.6137491300150423,0.6835724388765407,0.6773759008553917,0.696414539413125,0.1789587121977504,0.8059765160189488,0.8057969062212343,0.8071439797040929,0.8111402977032397,0.8094789070743809,0.8077277115466649,0.8097483217709526,0.8080420286926652,0.8053927841763768,0.8111402977032397,0.8095238095238095,0.8085359556363799,0.8079971262432366,0.8096136144226668,0.8103320536135247,0.8066949552098067,0.8080420286926652,0.8089849801306661,0.8074133944006645,0.8054825890752341,0.807368491951236,0.8111402977032397,0.809703419321524,0.8062908331649491,0.8111402977032397,0.8094340046249523,0.8068745650075212,0.8111402977032397,0.8111402977032397,0.8098830291192385,0.8111402977032397,0.8097483217709526,0.8083563458386654,0.8057969062212343,0.8111402977032397,0.8086257605352372,0.8111402977032397,0.8101075413663815,0.8070990772546642,0.8079073213443794,0.8079073213443794,0.8095687119732381,0.8093891021755236,0.8094789070743809,0.8100177364675243,0.809703419321524,0.8089400776812375,0.8065602478615208,0.8081767360409511,0.8094789070743809,0.8054825890752341,0.806650052760378,0.8099728340180957,0.8087155654340944,0.8071888821535215,0.8085359556363799,0.8080420286926652,0.8099728340180957,0.8083114433892369,0.809703419321524,0.809703419321524,0.8053478817269482,0.8062459307155205,0.8111402977032397,0.8092992972766665,0.8035517837498035,0.805841808670663,0.8080420286926652,0.5770787963150057,0.8059765160189488
19,0.18185492018589614,0.5406254911205406,0.6228418760243372,0.6542735906243685,0.7066298466581352,0.7371635122695943,0.7434049527401719,0.7559776385801845,0.18185492018589614,0.18185492018589614,0.18185492018589614,0.18185492018589614,0.18544711614018544,0.18544711614018544,0.19393367908219394,0.19927707056419927,0.21481331806650053,0.18185492018589614,0.5632563256325632,0.6104937024314676,0.6827866460115399,0.7133652140724277,0.7262971195078691,0.6977840641206978,0.7305179497541591,0.18185492018589614,0.5172762174176602,0.5560719337239847,0.6942367706158371,0.7254888754181541,0.7384207808535955,0.7378819514604522,0.7576839316584719,0.18185492018589614,0.22141397813250713,0.8027659908848027,0.8027210884353742,0.80285579578366,0.8044273815136616,0.8066725039850924,0.8051009182550908,0.8035742349745179,0.8038885521205181,0.804382479064233,0.808244089715094,0.801912844345659,0.8067623088839496,0.8051458207045195,0.8038885521205181,0.8060438696930917,0.807301138277093,0.8051458207045195,0.8068072113333782,0.8018679418962305,0.8055948451988056,0.8055948451988056,0.808244089715094,0.8038436496710896,0.8027210884353742,0.8068072113333782,0.8054601378505197,0.808244089715094,0.8064479917379493,0.8040681619182326,0.8020924541433735,0.8067174064345211,0.8070317235805213,0.805549942749377,0.8067623088839496,0.8068970162322354,0.8066725039850924,0.8040681619182326,0.8068521137828069,0.8036191374239465,0.8068072113333782,0.8044722839630902,0.8052356256033767,0.8058193574459487,0.80577445499652,0.8070317235805213,0.808244089715094,0.8072113333782358,0.803439527626232,0.8051458207045195,0.8042028692665185,0.8042477717159471,0.8069419186816641,0.808244089715094,0.8017781369973732,0.8050111133562335,0.8070317235805213,0.8070766260299499,0.808244089715094,0.808244089715094,0.8066725039850924,0.8021373565928022,0.8067623088839496,0.8057295525470914,0.8025863810870884,0.8069868211310927,0.8066725039850924,0.8029006982330886,0.5682654433243778,0.7576839316584719
20,0.1732111986708875,0.5459913338272603,0.6322938416290609,0.7151837632742866,0.7142408118362856,0.7360634022585932,0.7351653532700209,0.7395657933140253,0.1732111986708875,0.1732111986708875,0.1732111986708875,0.1732111986708875,0.17698300442289128,0.17698300442289128,0.1858736894097573,0.19153139803776295,0.2084147190229227,0.1732111986708875,0.5726633887878584,0.6028378348038885,0.6974921981994118,0.724972497249725,0.7381289149323096,0.7155429828697155,0.7481870636043196,0.1732111986708875,0.514424911878943,0.5549269212635549,0.708358590961137,0.746615477874318,0.7669113850160526,0.7716261422060573,0.7726139960934869,0.1732111986708875,0.8103320536135247,0.8138793471183853,0.8160795671403875,0.8153162255001011,0.8116791270963831,0.813789542219528,0.8168878112301026,0.8152264206012438,0.8168878112301026,0.8153611279495296,0.8152264206012438,0.8153611279495296,0.8128465907815271,0.8153162255001011,0.8153162255001011,0.8155407377472441,0.8158999573426731,0.8099728340180957,0.8142834691632429,0.8144630789609573,0.8155856401966727,0.8136997373206708,0.8139691520172425,0.810870883006668,0.8152713230506724,0.8152713230506724,0.8127118834332413,0.812397566287241,0.8154958352978154,0.8133854201746705,0.8138793471183853,0.8141038593655284,0.8161244695898161,0.8142385667138142,0.8168878112301026,0.8126669809838126,0.8168878112301026,0.8152713230506724,0.8105565658606677,0.8152264206012438,0.8123077613883838,0.8140589569160998,0.810511663411239,0.8090747850295233,0.8143732740621001,0.814148761814957,0.8141936642643857,0.8136548348712422,0.8126220785343841,0.8137446397700995,0.8136548348712422,0.8155856401966727,0.8140140544666712,0.8142834691632429,0.8146426887586717,0.8106014683100963,0.8154509328483869,0.8090298825800948,0.8105565658606677,0.8141038593655284,0.8137446397700995,0.8152264206012438,0.810646370759525,0.8104667609618105,0.8158999573426731,0.8155856401966727,0.8120832491412406,0.8152713230506724,0.5974146167451212,0.8103320536135247
21,0.16212029366201927,0.5352147459643923,0.6209784243730495,0.714779641229429,0.7117262746682832,0.735973597359736,0.733279450394019,0.7384432320783099,0.16212029366201927,0.16212029366201927,0.16212029366201927,0.16212029366201927,0.16566758716687996,0.16566758716687996,0.1746031746031746,0.17976695628746547,0.19790754585662648,0.16212029366201927,0.5633685817561348,0.6919242944702634,0.6921937091668351,0.7232662041714375,0.7375451830897376,0.7137468848925709,0.7809658516872096,0.16212029366201927,0.5041871534092185,0.7390718663703105,0.7993309535035136,0.8166183965335309,0.8166183965335309,0.8166183965335309,0.8166183965335309,0.16212029366201927,0.8171123234772457,0.8267663501043981,0.8252396668238252,0.8235782761949665,0.8279787162389708,0.8264071305089693,0.8264520329583979,0.8264520329583979,0.8248804472283963,0.8267663501043981,0.8216923733189645,0.8248804472283963,0.8268112525538268,0.8279787162389708,0.826901057452684,0.8264520329583979,0.8264969354078265,0.8264520329583979,0.8237129835432523,0.8279787162389708,0.8248804472283963,0.8217372757683932,0.8233537639478233,0.8279787162389708,0.8264071305089693,0.8264520329583979,0.8279787162389708,0.8263173256101121,0.8219617880155362,0.8221413978132507,0.8252396668238252,0.8265418378572551,0.8279787162389708,0.8252845692732539,0.8252845692732539,0.8262275207112548,0.824790642329539,0.8247008374306819,0.8252845692732539,0.824790642329539,0.8232639590489661,0.825149861924968,0.8264520329583979,0.8279787162389708,0.8264969354078265,0.8230394468018231,0.8264071305089693,0.8139691520172425,0.8264969354078265,0.8264071305089693,0.8220515929143934,0.8248804472283963,0.823398666397252,0.8248804472283963,0.8223210076109652,0.8254192766215397,0.824790642329539,0.8241171055881098,0.8204351047349633,0.8247008374306819,0.820345299836106,0.8266316427561123,0.8252845692732539,0.8254641790709684,0.8253294717226825,0.8251049594755394,0.8279787162389708,0.8279787162389708,0.6159327195002191,0.8171123234772457
