,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
10,0.36159498484147784,0.5430347875237654,0.6492729047839269,0.6553620060634089,0.655310621242485,0.654308617234469,0.6382508606957504,0.6445198088484662,0.6479368994399054,0.6492729047839269,0.6492729047839269,0.6492729047839269,0.5430347875237654,0.5430347875237654,0.5430347875237654,0.5430347875237654,0.5430347875237654,0.36159498484147784,0.5430347875237654,0.6492729047839269,0.6533066132264529,0.6516109141359643,0.5851960330918247,0.6551564667797133,0.6411284106674888,0.36159498484147784,0.6492729047839269,0.5430347875237654,0.5518986691331381,0.5337341349365398,0.6574173989003649,0.6574173989003649,0.648707671753764,0.6492729047839269,0.6492729047839269,0.5412877036123529,0.5386156929243101,0.5445506397410205,0.5344535224294743,0.5403370844252607,0.5372539951698269,0.536123529109501,0.5518215919017522,0.5358922974153435,0.5445506397410205,0.5483274240789271,0.5441395611736293,0.543291711628385,0.5531062124248497,0.5362519911618108,0.5485072709521608,0.5393350804172448,0.5365089152664303,0.5470171111453677,0.5573454601510713,0.5486357330044704,0.538204614356919,0.5357124505421098,0.5470171111453677,0.5434715585016187,0.5333230563691486,0.5490981963927856,0.5556754534710446,0.5438569446585478,0.5492266584450953,0.5232516314680643,0.5515903602075947,0.5469657263244437,0.5489183495195519,0.5505883561995787,0.5547762191048764,0.5372539951698269,0.545809567853656,0.5475309593546066,0.5429834027028416,0.5486871178253944,0.5443964852782488,0.5393093880067827,0.5372796875802888,0.5931188112216836,0.6574173989003649
11,0.3736961101690561,0.547890653101074,0.6539232310775397,0.6539232310775397,0.6539232310775397,0.6412568727197986,0.6413853347721084,0.6324957607522738,0.6535121525101485,0.6536919993833822,0.6539232310775397,0.6539232310775397,0.547890653101074,0.547890653101074,0.547890653101074,0.547890653101074,0.547890653101074,0.3736961101690561,0.547890653101074,0.6539232310775397,0.6539232310775397,0.6354760803658599,0.5275679564256719,0.6319562201325728,0.6538975386670778,0.3736961101690561,0.47972868814552183,0.547890653101074,0.5848106469348955,0.6468321257900416,0.6473459739992806,0.6412311803093366,0.6414110271825703,0.6539232310775397,0.6539232310775397,0.537151225527979,0.5475823441755305,0.5496377370124865,0.5398489286264837,0.5475566517650686,0.537176917938441,0.5261291814398027,0.5345819844817841,0.5377164585581419,0.5396433893427881,0.5388469246184677,0.540773855403114,0.5255382559991778,0.537639381326756,0.5400544679101793,0.5411335491495812,0.5442166384050151,0.535635373310724,0.5331945943168388,0.5370484558861313,0.5395920045218643,0.5403627768357228,0.5309593546066492,0.536611684908278,0.5505369713786548,0.5428806330609938,0.5301885822927908,0.5096089615127691,0.52952057962078,0.5447818714351781,0.5328862853912955,0.548841272288166,0.5430604799342275,0.5391295411335492,0.5299573505986331,0.5436514053748522,0.5394378500590925,0.5345562920713222,0.5378706130209137,0.5308565849648014,0.546323416062895,0.5426750937772982,0.5446534093828683,0.54480756384564,0.5934737471143617,0.6539232310775397
12,0.3781152047685114,0.5540054467910179,0.6580854015723755,0.6580854015723755,0.6580854015723755,0.6316992960279534,0.6321874518267304,0.6328040696778172,0.6579312471096038,0.657854169878218,0.6580854015723755,0.6580854015723755,0.5540054467910179,0.5540054467910179,0.5540054467910179,0.5540054467910179,0.5540054467910179,0.3781152047685114,0.5540054467910179,0.6580854015723755,0.6580854015723755,0.6403833307640923,0.5334258260109963,0.6169261600123324,0.6571347823852833,0.3781152047685114,0.48219515954986897,0.5540054467910179,0.5893325111761986,0.642618570474282,0.6439031909973794,0.6332151482452084,0.6338060736858332,0.6580854015723755,0.6580854015723755,0.5537485226863984,0.5472740352499872,0.5388726170289296,0.5388469246184677,0.5441652535840913,0.5289810390010791,0.5437541750167001,0.5316530496891219,0.5293407327475463,0.5451672575921073,0.5475309593546066,0.531010739427573,0.5383330764092287,0.5314218179949642,0.5455526437490366,0.5354298340270284,0.5296490416730898,0.531575972457736,0.5322182827192847,0.5370998407070552,0.5447561790247161,0.538204614356919,0.5245876368120858,0.5411849339705052,0.5500745079903396,0.540773855403114,0.5395149272904783,0.5095061918709213,0.5284414983813781,0.5405169312984944,0.5309850470171111,0.5367658393710498,0.5414675504855866,0.5444221776887107,0.5331945943168388,0.5413904732542008,0.533091824674991,0.5296747340835517,0.536688762139664,0.531010739427573,0.545809567853656,0.540234314783413,0.5406197009403422,0.5365346076768922,0.5954967865455507,0.6580854015723755
13,0.32870869945018244,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932069266738605,0.6932069266738605,0.6932069266738605,0.6932069266738605,0.6926160012332357,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.32870869945018244,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.32870869945018244,0.514747443605159,0.6881198294023946,0.6881198294023946,0.6835722727506295,0.6881198294023946,0.6881198294023946,0.6881198294023946,0.6932326190843225,0.6932326190843225,0.5588613123683264,0.5526437490365346,0.5587585427264786,0.5489183495195519,0.5426750937772982,0.5501515852217255,0.5412106263809671,0.5614305534145213,0.5439597143003957,0.5604799342274293,0.5532603668876214,0.5654642618570475,0.5469914187349058,0.5567802271209085,0.5495349673706387,0.5589383895997122,0.5533117517085453,0.5550331432094959,0.5637685627665587,0.5626894815271569,0.5456297209804224,0.5580134628230821,0.566209341760444,0.5532860592980834,0.5614562458249833,0.5564719181953651,0.547864960690612,0.5700118185088126,0.5413647808437387,0.5519500539540619,0.550896665125122,0.5597605467344946,0.5520785160063717,0.551436205744823,0.5585016186218591,0.5603771645855814,0.5512306664611274,0.5409537022763475,0.5414932428960485,0.5353527567956425,0.5577822311289246,0.5531832896562355,0.5466060325779765,0.548378808899851,0.6582890377145557,0.6932326190843225
14,0.3766764297826422,0.5510251271774318,0.6521761471661272,0.6521761471661272,0.6521761471661272,0.6481167463131391,0.6478855146189816,0.6368120857098813,0.6520219927033555,0.6520990699347413,0.6521761471661272,0.6521761471661272,0.5510251271774318,0.5510251271774318,0.5510251271774318,0.5510251271774318,0.5510251271774318,0.3766764297826422,0.5510251271774318,0.6521761471661272,0.6521761471661272,0.6511227583371872,0.5475566517650686,0.6219104876419506,0.6507630645907199,0.3766764297826422,0.47782744977133756,0.5510251271774318,0.5863521915626124,0.6419248753918093,0.6415137968244181,0.6351420790298545,0.6351420790298545,0.6521761471661272,0.6521761471661272,0.5295462720312419,0.5200400801603207,0.5255639484096398,0.5355326036688762,0.5320641282565131,0.5503828169158831,0.5307024305020297,0.5283644211499923,0.5407995478135759,0.5498432762961821,0.5471198807872154,0.5307024305020297,0.5347875237654797,0.5349159858177894,0.5395920045218643,0.5392836955963208,0.537639381326756,0.5288782693592313,0.5431889419865372,0.5405169312984944,0.5277734957093675,0.5268742613431993,0.5237654796773034,0.5396176969323262,0.5528492883202302,0.5424695544936026,0.5350187554596372,0.5408509326344998,0.5412106263809671,0.5456040285699605,0.5299573505986331,0.5317558193309696,0.5359950670571914,0.5242022506551565,0.5284671907918401,0.5423667848517548,0.5350187554596372,0.5535172909922409,0.5398489286264837,0.5382303067673809,0.5406453933508042,0.5298802733672473,0.5409023174554237,0.5433174040388469,0.593725913365192,0.6521761471661272
15,0.338600277478033,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6879913673500848,0.6879913673500848,0.6879913673500848,0.6879913673500848,0.695005395406197,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.338600277478033,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.6966497096757618,0.338600277478033,0.5210420841683366,0.6962643235188325,0.6962643235188325,0.5796464724320436,0.6962643235188325,0.6962643235188325,0.6962643235188325,0.6966497096757618,0.6966497096757618,0.5536971378654746,0.5611479368994399,0.534607676892246,0.5552643749036534,0.5729407533014748,0.5550331432094959,0.5386156929243101,0.5565233030162889,0.5484558861312369,0.5467344946302862,0.5517958994912903,0.5421355531575972,0.5446020245619444,0.5431632495760752,0.5559580699861261,0.5574739222033811,0.5481732696161554,0.5496377370124865,0.557576691845229,0.5316530496891219,0.549920353527568,0.5479677303324598,0.5541852936642516,0.5531575972457736,0.5426750937772982,0.5312676635321926,0.5460151071373516,0.5489697343404758,0.5616617851086789,0.552438209752839,0.5503571245054211,0.5601973177123478,0.5601459328914239,0.5457067982118082,0.5603257797646575,0.5605570114588151,0.5533374441190072,0.5392323107753969,0.5567031498895226,0.5483017316684652,0.5543394481270233,0.5455269513385745,0.5584759262113972,0.547890653101074,0.6578751044348906,0.6966497096757618
16,0.3792713632392991,0.5541339088433277,0.6527156877858281,0.6527156877858281,0.6527156877858281,0.6327013000359694,0.6331380710138225,0.6234777246801295,0.6519963002928935,0.6524330712707466,0.6527156877858281,0.6527156877858281,0.5541339088433277,0.5541339088433277,0.5541339088433277,0.5541339088433277,0.5541339088433277,0.3792713632392991,0.5541339088433277,0.6527156877858281,0.6527156877858281,0.6340886902009146,0.5328862853912955,0.6110425980165459,0.652792765017214,0.3792713632392991,0.4778531421817995,0.5541339088433277,0.5878680437798675,0.6420276450336571,0.6427984173475155,0.6328297620882791,0.6333179178870562,0.6527156877858281,0.6527156877858281,0.5500745079903396,0.5205282359590977,0.5242022506551565,0.5339653666306973,0.5503057396844973,0.5436257129643903,0.5239453265505369,0.5300858126509429,0.5437541750167001,0.5437027901957762,0.5482760392580032,0.5406453933508042,0.5492009660346334,0.5395920045218643,0.5286470376650737,0.5366373773187401,0.5386413853347721,0.5307538153229536,0.5409023174554237,0.5395920045218643,0.5227120908483633,0.5382303067673809,0.5335029032423823,0.5364318380350445,0.5321155130774369,0.532038435846051,0.537639381326756,0.5095318842813833,0.5397204665741739,0.539206618364935,0.5323467447715945,0.5349159858177894,0.5357638353630337,0.5404912388880325,0.5294691947998561,0.5333744411900725,0.5351986023328709,0.5282359590976825,0.5324495144134422,0.5413133960228148,0.5300087354195571,0.5306767380915678,0.5429063254714558,0.5371255331175171,0.5932196777220158,0.6527156877858281
17,0.32996762756281794,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6932326190843225,0.6937721597040234,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.32996762756281794,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.6940290838086429,0.32996762756281794,0.515800832434099,0.6856276655875855,0.6856276655875855,0.6816453419659833,0.6856276655875855,0.6856276655875855,0.6856276655875855,0.6940290838086429,0.6940290838086429,0.5595036226298752,0.5467601870407481,0.5701659729715842,0.5615847078772931,0.5442423308154771,0.5523354401109912,0.5635887158933252,0.5566774574790607,0.5433687888597708,0.5506911258414264,0.5625867118853091,0.544293715636401,0.5624839422434613,0.5548532963362622,0.5510508195878937,0.5505883561995787,0.5477108062278403,0.5567545347104466,0.553003442783002,0.5334001336005344,0.5585016186218591,0.5340167514516212,0.5416473973588202,0.5600945480705,0.5635887158933252,0.5405683161194184,0.5462977236524331,0.5510251271774318,0.554493602589795,0.5599660860181902,0.558064847644006,0.5403884692461847,0.5541339088433277,0.5535686758131648,0.5607368583320487,0.5473768048918349,0.5567288422999845,0.5406197009403422,0.556548995426751,0.575407224705822,0.5465289553465906,0.555469914187349,0.5542880633060994,0.5529777503725399,0.6583185364080489,0.6940290838086429
18,0.3310467088022198,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6941061610400288,0.6941061610400288,0.6941061610400288,0.6941061610400288,0.6938749293458712,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.3310467088022198,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.6935666204203278,0.3310467088022198,0.5165202199270336,0.6867581316479112,0.6867581316479112,0.6825188839216896,0.6867581316479112,0.6867581316479112,0.6867581316479112,0.6935666204203278,0.6935666204203278,0.5446534093828683,0.5477364986383022,0.558064847644006,0.5604542418169672,0.5481989620266173,0.5540825240224038,0.5601459328914239,0.5433174040388469,0.5527722110888443,0.5548276039258003,0.5470684959662916,0.5431118647551513,0.5453214120548789,0.5599917784286522,0.5556497610605827,0.5524125173423771,0.5445249473305586,0.5525923642156108,0.5470171111453677,0.5652330301628898,0.5551102204408818,0.5686244283438672,0.5556754534710446,0.5486357330044704,0.5490981963927856,0.5559323775756642,0.5455269513385745,0.5683931966497097,0.5379990750732234,0.5606854735111249,0.5576537690766148,0.5419300138739016,0.5489440419300139,0.5409793946868096,0.5411592415600431,0.5582960793381635,0.557011458815066,0.5406710857612661,0.5397204665741739,0.5532346744771595,0.5585786958532449,0.5563948409639793,0.5510508195878937,0.5551872976722676,0.6585773636541838,0.6941061610400288
19,0.37289964544473564,0.549920353527568,0.6610400287754997,0.6610400287754997,0.6610400287754997,0.6470119726632753,0.6464210472226505,0.6408457941524074,0.6604747957453369,0.6608087970813422,0.6610400287754997,0.6610400287754997,0.549920353527568,0.549920353527568,0.549920353527568,0.549920353527568,0.549920353527568,0.37289964544473564,0.549920353527568,0.6610400287754997,0.6610400287754997,0.6500179846873234,0.6322131442371923,0.6247109603823031,0.6606546426185704,0.37289964544473564,0.4840193206926674,0.549920353527568,0.5865834232567699,0.6415651816453419,0.6429525718102872,0.6352191562612405,0.6350906942089307,0.6610400287754997,0.6610400287754997,0.5290581162324649,0.5480191151533836,0.5257951801037973,0.5397718513950979,0.5344792148399363,0.530599660860182,0.5256924104619496,0.5372796875802888,0.5379990750732234,0.546837264272134,0.5408766250449617,0.5476851138173784,0.5506911258414264,0.533091824674991,0.5406453933508042,0.538692770155696,0.5365089152664303,0.5486100405940085,0.5327064385180618,0.5403370844252607,0.5510508195878937,0.528544268023226,0.5325265916448281,0.5437541750167001,0.5567802271209085,0.5302399671137146,0.5430090951133035,0.5428806330609938,0.5431118647551513,0.5379733826627614,0.5461178767791994,0.5400801603206413,0.5367915317815117,0.5292122706952366,0.5497661990647963,0.5432660192179231,0.5354041416165665,0.5279533425826011,0.5393093880067827,0.5393864652381687,0.5391809259544731,0.5331945943168388,0.5330404398540671,0.5461692616001234,0.5964264711759701,0.6610400287754997
20,0.3483890858640358,0.5341965983248549,0.648707671753764,0.6643800421355531,0.6637634242844663,0.6635321925903088,0.6630183443810699,0.6622218796567494,0.6334720723498278,0.648707671753764,0.648707671753764,0.648707671753764,0.5341965983248549,0.5341965983248549,0.5341965983248549,0.5341965983248549,0.5341965983248549,0.3483890858640358,0.5341965983248549,0.648707671753764,0.6638148091053903,0.6634037305379991,0.5816504804480757,0.6422845691382766,0.654282924824007,0.3483890858640358,0.648707671753764,0.5341965983248549,0.6604747957453369,0.6610914135964236,0.6641745028518575,0.6641745028518575,0.6634037305379991,0.648707671753764,0.648707671753764,0.5494578901392528,0.5378963054313756,0.5568059195313705,0.5537485226863984,0.5533888289399311,0.5559580699861261,0.5390010790812394,0.5512563588715893,0.5452443348234931,0.5423154000308309,0.5559837623965881,0.5470684959662916,0.5470941883767535,0.562098556086532,0.538718462566158,0.5387955397975438,0.540208622372951,0.5532860592980834,0.5550331432094959,0.563665793124711,0.546862956682596,0.5587842351369405,0.5393607728277067,0.5525666718051487,0.5460151071373516,0.5393864652381687,0.5334515184214583,0.5632290221468578,0.5388469246184677,0.541801551821592,0.5480191151533836,0.5423154000308309,0.5540568316119419,0.5552386824931915,0.5561893016802837,0.5361749139304249,0.5401572375520272,0.53360567288423,0.54889265710909,0.5489440419300139,0.5542880633060994,0.5449360258979498,0.5484558861312369,0.5430861723446894,0.6015116653059205,0.6643800421355531
21,0.33703304043985405,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.6793844098453317,0.6793844098453317,0.6793844098453317,0.6793844098453317,0.700632033297364,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.33703304043985405,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.7014541904321463,0.33703304043985405,0.5202970042649402,0.6882739838651663,0.6882739838651663,0.5709881301063666,0.6882739838651663,0.6882739838651663,0.6882739838651663,0.7014541904321463,0.7014541904321463,0.5424181696726786,0.5610194748471301,0.5670058064847644,0.5484045013103129,0.5438312522480859,0.5474795745336828,0.5577308463080006,0.5429834027028416,0.5644622578490314,0.5482503468475413,0.5533117517085453,0.5527722110888443,0.5421612455680592,0.5595036226298752,0.5493294280869431,0.5478392682801501,0.5435229433225425,0.5532346744771595,0.5454498741071887,0.5624325574225374,0.5535172909922409,0.5507168182518883,0.5568573043522943,0.5522583628796054,0.5584759262113972,0.563640100714249,0.5456297209804224,0.5427264785982221,0.5569857664046041,0.5572683829196855,0.5516160526180566,0.5594522378089513,0.5548276039258003,0.57129643903191,0.5597862391449566,0.5535943682236267,0.5443964852782488,0.5522583628796054,0.534607676892246,0.5770258465649247,0.5542880633060994,0.5462206464210472,0.5474795745336828,0.5522840552900673,0.6571776030693864,0.7014541904321463
22,0.3576897384512615,0.5416473973588202,0.6479882842608293,0.6610400287754997,0.6605261805662608,0.6603463336930271,0.6575715533631366,0.6567237038178922,0.6473202815888187,0.6479882842608293,0.6479882842608293,0.6479882842608293,0.5416473973588202,0.5416473973588202,0.5416473973588202,0.5416473973588202,0.5416473973588202,0.3576897384512615,0.5416473973588202,0.6479882842608293,0.6611427984173475,0.6604234109244129,0.5860181902266071,0.5667488823801449,0.6493499820153127,0.3576897384512615,0.6479882842608293,0.5416473973588202,0.6547196958018602,0.655798777041262,0.6587790966548481,0.6587790966548481,0.6588304814757721,0.6479882842608293,0.6479882842608293,0.5423667848517548,0.561070859668054,0.5520785160063717,0.5342993679667026,0.541750167000668,0.53769076614768,0.5358152201839577,0.5323981295925184,0.539746158984636,0.5411849339705052,0.5355839884898002,0.5425980165459123,0.5418529366425158,0.5617902471609887,0.5440367915317815,0.540234314783413,0.5374852268639844,0.5421355531575972,0.5349673706387134,0.5343507527876266,0.5416730897692822,0.543805559837624,0.5549046811571862,0.5482246544370792,0.5503057396844973,0.5338369045783875,0.5275936488361338,0.550896665125122,0.5373567648116746,0.5421355531575972,0.5465803401675146,0.5386413853347721,0.5493294280869431,0.5432146343969991,0.5317815117414316,0.5506654334309645,0.5411078567391193,0.5446791017933302,0.5482760392580032,0.5477878834592261,0.5406453933508042,0.5450131031293356,0.5369970710652073,0.5548019115153384,0.6027134991730849,0.6610400287754997
23,0.35910282102666874,0.5415703201274343,0.6457530445506398,0.6548224654437079,0.6543600020553928,0.6533066132264529,0.6406916396896357,0.6459328914238733,0.6225527979034993,0.6457530445506398,0.6457530445506398,0.6457530445506398,0.5415703201274343,0.5415703201274343,0.5415703201274343,0.5415703201274343,0.5415703201274343,0.35910282102666874,0.5415703201274343,0.6457530445506398,0.653743384204306,0.6527156877858281,0.5831663326653307,0.6520990699347413,0.6388417861363753,0.35910282102666874,0.6457530445506398,0.5415703201274343,0.5503828169158831,0.5309850470171111,0.6554390832947947,0.6554390832947947,0.6487847489851498,0.6457530445506398,0.6457530445506398,0.5473768048918349,0.5387441549766199,0.5518986691331381,0.5378192281999897,0.5443707928677869,0.5364061456245826,0.5429834027028416,0.5515903602075947,0.5440881763527055,0.5467344946302862,0.549894661117106,0.5434715585016187,0.5447047942037923,0.5468886490930579,0.5526437490365346,0.5458866450850419,0.5471969580186014,0.5373310724012127,0.550948049946046,0.5332973639586867,0.5491238888032475,0.552952057962078,0.536663069729202,0.5413133960228148,0.545347104465341,0.5493037356764812,0.5488669646986281,0.5233800935203741,0.5491495812137095,0.5441652535840913,0.5608396279738965,0.5522326704691434,0.538667077745234,0.5470941883767535,0.5525152869842248,0.542752171008684,0.5500745079903396,0.5301885822927908,0.5477621910487642,0.5512563588715893,0.5420070911052876,0.5360464518781152,0.5416987821797441,0.5416217049483583,0.5904506068166723,0.6554390832947947
24,0.34055290067314115,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6846513539900313,0.6846513539900313,0.6846513539900313,0.6846513539900313,0.6979343301988593,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.34055290067314115,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.34055290067314115,0.5223780895123581,0.69451723960742,0.69451723960742,0.5784646215507939,0.69451723960742,0.69451723960742,0.69451723960742,0.6997327989311958,0.6997327989311958,0.5536457530445507,0.5594522378089513,0.5494321977287909,0.5460407995478136,0.5424181696726786,0.5508452803041981,0.5552386824931915,0.5540054467910179,0.5385386156929243,0.5426237089563742,0.5484045013103129,0.550896665125122,0.5390010790812394,0.5523868249319152,0.5561636092698217,0.5466060325779765,0.5513334361029751,0.5440367915317815,0.5420841683366734,0.5306253532706439,0.5526694414469966,0.571245054210986,0.5518729767226761,0.5523354401109912,0.559066851652022,0.5699347412774266,0.5411078567391193,0.5448589486665639,0.5517702070808284,0.5511022044088176,0.5499460459380299,0.5562406865012075,0.5439597143003957,0.5673141154103077,0.5506654334309645,0.5390524639021633,0.5528749807306922,0.5608396279738965,0.5552643749036534,0.5238168644982272,0.5444735625096346,0.5468115718616721,0.5459123374955038,0.542752171008684,0.6588000312115208,0.6997327989311958
25,0.375237654796773,0.5546734494630287,0.6513539900313448,0.6513539900313448,0.6513539900313448,0.6490930579106932,0.6488104413956117,0.6368634705308052,0.6509429114639536,0.6510713735162633,0.6513539900313448,0.6513539900313448,0.5546734494630287,0.5546734494630287,0.5546734494630287,0.5546734494630287,0.5546734494630287,0.375237654796773,0.5546734494630287,0.6513539900313448,0.6513539900313448,0.6518421458301218,0.5514618981552849,0.6266378911669492,0.6497867529931658,0.375237654796773,0.47191819536508917,0.5546734494630287,0.5876881969066338,0.6433122655567546,0.642079029854581,0.6360156209855609,0.6360156209855609,0.6513539900313448,0.6513539900313448,0.5293921175684703,0.5219927033554288,0.5469657263244437,0.5437027901957762,0.5308308925543395,0.5321668978983608,0.5289039617696932,0.5496377370124865,0.5421355531575972,0.5287498073069216,0.5506140486100406,0.534607676892246,0.5488155798777041,0.5381275371255331,0.5281074970453727,0.5328605929808334,0.5357638353630337,0.5304198139869483,0.5348902934073275,0.5393350804172448,0.550408509326345,0.5304711988078722,0.5338882893993114,0.5406453933508042,0.554442217768871,0.5390267714917013,0.5434972509120806,0.5148502132470069,0.5375366116849083,0.5459637223164278,0.5479420379219978,0.5439597143003957,0.5391809259544731,0.549406505318329,0.5365346076768922,0.5403627768357228,0.5342222907353168,0.5294435023893942,0.5389753866707775,0.5303427367555624,0.5426750937772982,0.5413133960228148,0.5418786290529778,0.5403370844252607,0.5943139840935432,0.6513539900313448
26,0.3770361235291095,0.5523611325214531,0.6552078516006372,0.6552078516006372,0.6552078516006372,0.6496069061199322,0.6491187503211552,0.6347053080520014,0.6557730846308001,0.6554390832947947,0.6552078516006372,0.6552078516006372,0.5523611325214531,0.5523611325214531,0.5523611325214531,0.5523611325214531,0.5523611325214531,0.3770361235291095,0.5523611325214531,0.6552078516006372,0.6552078516006372,0.6515338369045783,0.5437541750167001,0.6259698884949386,0.6535378449206104,0.3770361235291095,0.4798828426082935,0.5523611325214531,0.5869688094136992,0.6403833307640923,0.6392528647037665,0.6328297620882791,0.6328297620882791,0.6552078516006372,0.6552078516006372,0.5515389753866707,0.5219927033554288,0.5248445609167052,0.5386413853347721,0.5290838086429269,0.5363033759827347,0.5449103334874877,0.5289296541801551,0.5320127434355891,0.5487128102358563,0.548353116489389,0.5392580031858589,0.5498432762961821,0.544268023225939,0.5401058527311032,0.5387955397975438,0.5354041416165665,0.5398489286264837,0.541236318791429,0.5380247674836853,0.5498432762961821,0.535121525101485,0.5233030162889882,0.5339396742202354,0.5304711988078722,0.5378449206104516,0.5377678433790658,0.5616617851086789,0.5306510456811058,0.5370484558861313,0.5320127434355891,0.5346847541236319,0.5401058527311032,0.5505883561995787,0.5309336621961872,0.5326807461075999,0.5384101536406145,0.5291865782847747,0.5402600071938749,0.5372026103489029,0.5414932428960485,0.5407995478135759,0.5348132161759416,0.5309850470171111,0.5949572459258499,0.6557730846308001
