,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
10,0.4601397917786793,0.5165452856933379,0.533530475585317,0.5200156410381739,0.5461166234908842,0.5479739967740359,0.5469475536438732,0.5480961923847696,0.5295713377975463,0.5330905713866758,0.5330172540202356,0.5330172540202356,0.5330172540202356,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.5135637127914365,0.5140769343565179,0.5466054059338189,0.5495381005914267,0.5459211105137104,0.5492448311256659,0.5484627792169705,0.4601397917786793,0.5253189305440149,0.5119018524854587,0.5465320885673787,0.5463610147123515,0.5489026834156117,0.5479984358961826,0.5357788748228164,0.4944034410283983,0.5330172540202356,0.4980693093504081,0.4994379001906252,0.4957231536243218,0.5038613812991838,0.4973850139302996,0.5051322156508138,0.5004643433207879,0.49745833129673983,0.49868028740407644,0.4975805269074735,0.5018084950388582,0.5064763673688841,0.5006598562979617,0.5005132215650814,0.4946478322498656,0.49709174446453885,0.5006109780536683,0.49574759274646857,0.503006012024048,0.49921794809130454,0.49899799599198397,0.496163057822963,0.49599198396793587,0.4975072095410333,0.49748277041888656,0.5011730778630432,0.5034947944669828,0.5065008064910308,0.505474363360868,0.4967495967544846,0.49418348892907765,0.4981181875947016,0.5001955129771739,0.49340143702038225,0.5075516887433403,0.4970673053423921,0.499633413167799,0.49613861870081627,0.5008798083972824,0.5041790898870913,0.4983381396940222,0.5000244391221468,0.49183733320299133,0.49574759274646857,0.5013441517180703,0.5064763673688841,0.50246835133682,0.4906886944620949,0.5174812135562905,0.5489026834156117
11,0.47859132899946233,0.5313798328364046,0.5508089349430568,0.5503934698665623,0.5275184515372208,0.5444792023070532,0.538736008602571,0.5469475536438732,0.5198934454274402,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.47859132899946233,0.47859132899946233,0.47859132899946233,0.47859132899946233,0.47859132899946233,0.5340681362725451,0.555452368150936,0.5522264040275673,0.5099222835915734,0.5539615816999853,0.5433061244440099,0.5507600566987634,0.47859132899946233,0.4777359597243267,0.552446356126888,0.5500757612786549,0.5265897648956449,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.5407155774964564,0.5460921843687375,0.4927660198445672,0.5028838164133145,0.49799599198396793,0.4875604868273132,0.4995600958013588,0.5028104990468742,0.5025416687032602,0.5036414291998631,0.493328119653942,0.4987291656483699,0.49445231927269173,0.5041546507649445,0.4969695488538052,0.5037636248105968,0.5003910259543477,0.4978004790067941,0.49271714160027374,0.49953565667921207,0.5088958404614107,0.5069162715675253,0.5004887824429346,0.5032259641233687,0.5025172295811134,0.49777603988464736,0.5065985629796178,0.5015396646952441,0.5053766068722811,0.5052544112615475,0.49498997995991983,0.4958942274793489,0.494794466982746,0.4991690698470111,0.4953321276699741,0.507307297521873,0.5003421477100543,0.5020284471381788,0.4984847744269026,0.5088714013392639,0.5062808543917102,0.4969695488538052,0.5043746028642652,0.5026883034361406,0.4945011975169852,0.4988024830148101,0.49462339312771886,0.50493670267364,0.49652964465516397,0.4942812454176646,0.5258520654678824,0.552446356126888
12,0.48220831907717876,0.5242436091695586,0.5383205435260765,0.5460188670022973,0.5447235935285204,0.5431594897111296,0.5255144435211887,0.5424751942910211,0.5413754337944181,0.5536683122342245,0.5536683122342245,0.5536683122342245,0.5536683122342245,0.48220831907717876,0.48220831907717876,0.48220831907717876,0.48220831907717876,0.48220831907717876,0.5274206950486339,0.5324062759665673,0.5457744757808299,0.553717190478518,0.5547436336086807,0.5524219170047412,0.5518598171953664,0.48220831907717876,0.48560535705557456,0.5360232660442837,0.5450901803607214,0.5447235935285204,0.5536683122342245,0.5536683122342245,0.5536683122342245,0.5331883278752627,0.5536683122342245,0.5090913534385845,0.494427880150545,0.4997556087785327,0.5050588982843737,0.4994623393127719,0.49205728530231196,0.5042524072535315,0.5018818124052984,0.505205533017254,0.5012219561073367,0.4994379001906252,0.4948189061048927,0.4979471137396745,0.4959431057236424,0.4953565667921208,0.4994623393127719,0.5036169900777164,0.49733613568600615,0.49403685419619725,0.4997311696563859,0.4993157045798915,0.502101764504619,0.499633413167799,0.4923994330123662,0.49828926144972874,0.5018818124052984,0.5012708343516301,0.5014907864509507,0.5014907864509507,0.5074294931326067,0.5062319761474168,0.49555207976929466,0.4968473532430715,0.49626081431154995,0.507673884354074,0.4995845349235056,0.5062075370252701,0.49777603988464736,0.49679847499877805,0.4964318881665771,0.5021750818710592,0.5002443912214674,0.49117747690502955,0.4978249181289408,0.4945256366391319,0.4989246786255438,0.49995112175570655,0.5036658683220099,0.5286317893239052,0.5536683122342245
13,0.47912898968669043,0.5556723202502566,0.5663522166283788,0.5560144679603108,0.5557945158609903,0.5355833618456425,0.5443570066963195,0.5171562637470062,0.5401290385649348,0.5476074099418349,0.5476074099418349,0.5476074099418349,0.5476074099418349,0.47912898968669043,0.47912898968669043,0.47912898968669043,0.47912898968669043,0.47912898968669043,0.5575785717777018,0.566694364338433,0.5629307395278361,0.5605845838017498,0.5592404320836796,0.541839777115206,0.5490981963927856,0.47912898968669043,0.5449435456278411,0.5660833862847646,0.5626374700620753,0.556820958991153,0.5476074099418349,0.5476074099418349,0.5476074099418349,0.5578229629991691,0.5476074099418349,0.4962363751894032,0.5020040080160321,0.5032748423676622,0.5078938364533946,0.4946722713720123,0.5064274891245907,0.49745833129673983,0.5005620998093748,0.4922527982794858,0.5043990419864118,0.4959186666014957,0.501368590840217,0.4954054450364143,0.503470355344836,0.5014174690845105,0.5003421477100543,0.5072828583997263,0.4995845349235056,0.4941346106847842,0.5054988024830148,0.4967740358766313,0.4980448702282614,0.49748277041888656,0.5036414291998631,0.5061097805366831,0.4990957524805709,0.4916418202258175,0.49430568453981133,0.5079915929419815,0.4975072095410333,0.5029571337797546,0.49628525343369667,0.4994867784349186,0.5015396646952441,0.49799599198396793,0.4976782833960604,0.5006354171758151,0.5067207585903515,0.5054010459944279,0.5022972774817929,0.49391465858546363,0.5045456767192923,0.4967007185101911,0.500366586832201,0.49858253091548954,0.5080649103084217,0.5025905469475537,0.5004887824429346,0.5338889160434689,0.5663522166283788
14,0.4604330612444401,0.5559900288381642,0.5505889828437363,0.5431594897111296,0.5519820128061,0.5502223960115352,0.5441126154748521,0.548047314140476,0.5298401681411604,0.5344591622268928,0.5342392101275723,0.5342392101275723,0.5342392101275723,0.4604330612444401,0.4604330612444401,0.4604330612444401,0.4604330612444401,0.4604330612444401,0.5542304120435994,0.555916711471724,0.5500024439122146,0.5577740847548756,0.5433305635661567,0.5535216775013442,0.5474363360868078,0.4604330612444401,0.5481939488733565,0.5523241605161543,0.5509311305537905,0.5516643042181925,0.5499535656679212,0.5478273620411555,0.5450657412385748,0.549978004790068,0.5342392101275723,0.503006012024048,0.4966029620216042,0.4972872574417127,0.5054254851165746,0.5073561757661664,0.5016129820616844,0.4953321276699741,0.5002443912214674,0.4997067305342392,0.4927904589667139,0.5089447187057041,0.4968473532430715,0.49924238721345127,0.5026149860697003,0.4997311696563859,0.4997311696563859,0.5044234811085586,0.5043012854978249,0.5034459162226893,0.493694706486143,0.5013441517180703,0.5033481597341023,0.5024439122146732,0.5019551297717386,0.5120484872183391,0.5037636248105968,0.4954787624028545,0.5024927904589667,0.494427880150545,0.49679847499877805,0.49506329732636006,0.4957231536243218,0.5010264431301628,0.5,0.5057920719487756,0.4967740358766313,0.5051077765286671,0.505474363360868,0.505474363360868,0.49337699789823547,0.4916418202258175,0.5046189940857324,0.4969206706095117,0.5053277286279877,0.49914463072486437,0.49459895400557213,0.49582091011290874,0.4982159440832885,0.5260702072618589,0.5559900288381642
15,0.48135294980204313,0.5541326555550125,0.5370497091744465,0.5449435456278411,0.5383694217703701,0.5333105234859964,0.5358277530671098,0.5430372941003959,0.5340925753946918,0.5474852143311012,0.5474852143311012,0.5474852143311012,0.5474852143311012,0.48135294980204313,0.48135294980204313,0.48135294980204313,0.48135294980204313,0.48135294980204313,0.5544748032650667,0.5292780683317855,0.5408866513514835,0.5391270345569187,0.5421086074588201,0.5416687032601789,0.5420352900923798,0.48135294980204313,0.548878244293465,0.5308177330270296,0.5406178210078694,0.5381494696710494,0.5474852143311012,0.5474852143311012,0.5474852143311012,0.5468009189109927,0.5474852143311012,0.5034459162226893,0.5005620998093748,0.4989491177476905,0.5115841438975512,0.49777603988464736,0.5028349381690209,0.5031526467569285,0.49912019160271764,0.5077227625983675,0.493328119653942,0.506305293513857,0.5036903074441567,0.49953565667921207,0.5016862994281246,0.49885136125910357,0.5003177085879075,0.4930348501881812,0.49799599198396793,0.5035436727112762,0.4945256366391319,0.49885136125910357,0.4968473532430715,0.5005376606872282,0.4945745148834254,0.4935725108754094,0.49907131335842414,0.4917151375922577,0.5013197125959236,0.5062564152695636,0.5027616208025808,0.5081626667970086,0.5009042475194291,0.49921794809130454,0.4968717923652182,0.49459895400557213,0.49325480228750185,0.4945011975169852,0.4920817244244587,0.5051322156508138,0.5025172295811134,0.5011241996187497,0.5032992814898088,0.49755608778532673,0.5004399041986412,0.4949411017156264,0.5021262036267657,0.5019306906495918,0.498900239503397,0.529408410316568,0.5541326555550125
16,0.481817293122831,0.5520553301725402,0.5634684002150643,0.5592159929615328,0.5282027469573293,0.5386626912361308,0.5385649347475439,0.5474363360868078,0.5271029864607263,0.5474607752089545,0.5474607752089545,0.5474607752089545,0.5474607752089545,0.481817293122831,0.481817293122831,0.481817293122831,0.481817293122831,0.481817293122831,0.5505401045994428,0.5570653502126204,0.5528862603255291,0.5449679847499878,0.5451634977271617,0.552984016814116,0.5356078009677893,0.481817293122831,0.5528618212033823,0.5621242484969939,0.5536927513563713,0.5275184515372208,0.5474607752089545,0.5474607752089545,0.5474607752089545,0.5381739087931962,0.5474607752089545,0.5159343076396696,0.4948189061048927,0.5024439122146732,0.4975805269074735,0.4968717923652182,0.4998778043892663,0.5032259641233687,0.49024879026345375,0.4974338921745931,0.4955032015250012,0.49899799599198397,0.5000977564885869,0.5022483992374994,0.5009775648858693,0.4966762793880444,0.502199520993206,0.5028838164133145,0.4956253971357349,0.5043990419864118,0.49831370057187546,0.5045945549635857,0.49349919350896915,0.4998289261449729,0.4984114570604624,0.4969206706095117,0.5061342196588299,0.5057676328266288,0.49914463072486437,0.5048633853071998,0.5066474412239113,0.49870472652622316,0.4972139400752725,0.49816706583899506,0.5043257246199716,0.5025416687032602,0.5014419082066572,0.5087003274842368,0.5003177085879075,0.49762940515176696,0.5012219561073367,0.4997311696563859,0.4988758003812503,0.5007087345422553,0.49968229141209247,0.49882692213695684,0.5022483992374994,0.5039591377877707,0.5032748423676622,0.5318396503938319,0.5634684002150643
17,0.48042426316046727,0.5412776773058312,0.5395180605112664,0.5551102204408818,0.555183537807322,0.5465565276895253,0.5438437851312381,0.5356078009677893,0.5438926633755315,0.5489026834156117,0.5489026834156117,0.5489026834156117,0.5489026834156117,0.48042426316046727,0.48042426316046727,0.48042426316046727,0.48042426316046727,0.48042426316046727,0.5385404956253972,0.5458233540251234,0.5578474021213158,0.5540348990664256,0.5436238330319175,0.5276650862701012,0.5385649347475439,0.48042426316046727,0.5445280805513466,0.5435749547876241,0.5585561366635711,0.5552568551737621,0.5489026834156117,0.5489026834156117,0.5489026834156117,0.5207488147025758,0.5489026834156117,0.4957231536243218,0.4993401437020382,0.4979715528618212,0.5020040080160321,0.49665184026589765,0.48734053472799255,0.5037880639327436,0.5008309301529889,0.5052788503836942,0.49953565667921207,0.5062564152695636,0.5049122635514932,0.49689623148736495,0.4960653013343761,0.4949411017156264,0.49885136125910357,0.4974338921745931,0.5000488782442934,0.4994379001906252,0.5035192335891295,0.49924238721345127,0.4946478322498656,0.49921794809130454,0.49169069847011093,0.5004154650764945,0.502199520993206,0.5021262036267657,0.5060609022923896,0.4906642553399482,0.5018818124052984,0.5045456767192923,0.5040813333985044,0.5009775648858693,0.4996089740456523,0.5118529742411653,0.49853365267119604,0.5040324551542109,0.5060120240480962,0.5017107385502713,0.498900239503397,0.4975072095410333,0.49469671049415903,0.5016618603059778,0.5006842954201085,0.5039835769099174,0.4965540837773107,0.5010508822523095,0.49846033530475586,0.5317563763479987,0.5585561366635711
18,0.46199716506183097,0.5419619727259397,0.5446013979177868,0.5669143164377536,0.5647392345666944,0.5639571826579989,0.5544259250207733,0.562490835329195,0.5329928148980888,0.5337748668067843,0.5333594017302898,0.5333594017302898,0.5333594017302898,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.5421086074588201,0.5383449826482233,0.5631995698714503,0.548878244293465,0.5601935578474021,0.5503934698665623,0.5555990028838164,0.46199716506183097,0.5261987389412972,0.5408866513514835,0.5635417175815045,0.5647392345666944,0.5574563761669681,0.5562344200596314,0.5504423481108559,0.5418642162373527,0.5333594017302898,0.4907375727063884,0.5007576127865487,0.4972872574417127,0.50493670267364,0.4973850139302996,0.5071362236668459,0.5022239601153526,0.5001955129771739,0.5016618603059778,0.49860697003763627,0.5060609022923896,0.5006109780536683,0.49596754484578914,0.49831370057187546,0.5009531257637225,0.5052544112615475,0.506574123857471,0.49897355686983724,0.49298597194388777,0.5043990419864118,0.5009042475194291,0.49787379637323426,0.5033725988562491,0.49907131335842414,0.5004643433207879,0.4987780438926634,0.5100933574466006,0.492326115645926,0.5023950339703798,0.4997800479006794,0.49320592404320834,0.4968473532430715,0.503470355344836,0.49349919350896915,0.49567427538002834,0.5004399041986412,0.49694510973165845,0.5074783713769001,0.5057676328266288,0.494794466982746,0.5017107385502713,0.5034459162226893,0.5013197125959236,0.4948189061048927,0.4968473532430715,0.49723837919741926,0.4999755608778533,0.5017840559167115,0.5286164017284795,0.5669143164377536
19,0.46087296544308126,0.5519331345618066,0.5718021408671,0.5679163204457696,0.5685761767437314,0.5474852143311012,0.5566010068918325,0.551884256317513,0.5286426511559704,0.5305489026834156,0.5311110024927904,0.5311110024927904,0.5311110024927904,0.46087296544308126,0.46087296544308126,0.46087296544308126,0.46087296544308126,0.46087296544308126,0.5552568551737621,0.5694559851410137,0.5714111149127523,0.57053130651547,0.5493914658585464,0.5574074979226746,0.5575296935334083,0.46087296544308126,0.5408133339850433,0.5722176059435945,0.5712156019355785,0.569064959186666,0.560926731511804,0.5520308910503935,0.551615425973899,0.5580429150984897,0.5311110024927904,0.4885380517131825,0.4963096925558434,0.498900239503397,0.5030793293904883,0.4988024830148101,0.49129967251576323,0.499633413167799,0.497898235495381,0.5011730778630432,0.5015396646952441,0.5024927904589667,0.5011975169851899,0.49621193606725644,0.5043257246199716,0.4960653013343761,0.4997800479006794,0.5059875849259494,0.5008309301529889,0.4952343711813872,0.49477002786059926,0.5036414291998631,0.5019306906495918,0.5009286866415759,0.49799599198396793,0.4998289261449729,0.5004399041986412,0.49542988415856104,0.5066474412239113,0.4926193851116868,0.4880981475145413,0.5,0.49938902194633167,0.4938413412190234,0.5079182755755414,0.5091157925607313,0.49462339312771886,0.5068185150789384,0.4967251576323378,0.5006842954201085,0.5025661078254069,0.5014174690845105,0.5034947944669828,0.49760496602962023,0.5028349381690209,0.5018329341610049,0.49968229141209247,0.506036463170243,0.5001710738550271,0.5311481137523466,0.5722176059435945
20,0.4645143946429444,0.5595337015494404,0.573635075028105,0.5695781807517474,0.5636883523143849,0.5590449191065057,0.5571142284569138,0.547778483796862,0.525856591231243,0.5269563517278459,0.5265897648956449,0.5265897648956449,0.5265897648956449,0.4645143946429444,0.4645143946429444,0.4645143946429444,0.4645143946429444,0.4645143946429444,0.5584583801749841,0.5725108754093553,0.5636883523143849,0.5416442641380321,0.5657412385747104,0.5493181484921061,0.5597047754044675,0.4645143946429444,0.5562344200596314,0.5729263404858498,0.5622464441077276,0.5637127914365316,0.5544748032650667,0.5501979568893886,0.5476318490639817,0.546043306124444,0.5265897648956449,0.5007820519086954,0.503470355344836,0.49569871450217506,0.5043257246199716,0.49271714160027374,0.49635857080013684,0.5,0.501735177672418,0.4929370936995943,0.49545432328070776,0.5037391856884501,0.5028349381690209,0.5021506427489124,0.4964807664108705,0.5017107385502713,0.4993157045798915,0.4971161835866856,0.5053032895058409,0.49775160076250063,0.49313260667676817,0.4964318881665771,0.493694706486143,0.4988024830148101,0.5033481597341023,0.5064030500024439,0.4937191456082898,0.4973605748081529,0.498900239503397,0.49455007576127863,0.4978004790067941,0.5069651498118187,0.502199520993206,0.5017840559167115,0.496163057822963,0.5087980839728237,0.49430568453981133,0.5066963194682047,0.503836942177037,0.49816706583899506,0.494427880150545,0.5057431937044822,0.5041546507649445,0.49552764064714794,0.5014907864509507,0.5005376606872282,0.5046923114521726,0.4984847744269026,0.4972139400752725,0.5307444156605895,0.573635075028105
21,0.48003323720611957,0.5104355051566548,0.5447969108949606,0.533897062417518,0.5365609267315118,0.540104599442788,0.5291558727210519,0.533897062417518,0.5484872183391173,0.5528129429590889,0.5528129429590889,0.5528129429590889,0.5528129429590889,0.48003323720611957,0.48003323720611957,0.48003323720611957,0.48003323720611957,0.48003323720611957,0.4826237841536732,0.5444547631849064,0.5385404956253972,0.5288137250109977,0.5521286475389804,0.5412532381836844,0.5384427391368102,0.48003323720611957,0.5230705313065155,0.5454323280707757,0.5395913778777066,0.5367320005865389,0.5528129429590889,0.5528129429590889,0.5528129429590889,0.4998778043892663,0.5528129429590889,0.4964563272887238,0.5013441517180703,0.5004154650764945,0.4967251576323378,0.505938706681656,0.49501441908206656,0.5012463952294833,0.49853365267119604,0.49335255877608875,0.4965540837773107,0.4941346106847842,0.500366586832201,0.4979715528618212,0.49929126545774477,0.4934747543868224,0.5049122635514932,0.4999755608778533,0.49843589618260914,0.5045212375971455,0.5004887824429346,0.5019306906495918,0.4954787624028545,0.5006842954201085,0.5052788503836942,0.5005132215650814,0.5033237206119556,0.5048145070629063,0.5065985629796178,0.5070873454225524,0.4983625788161689,0.4902732293856005,0.5037880639327436,0.49745833129673983,0.5008309301529889,0.5119018524854587,0.5050344591622269,0.5032504032455154,0.5057187545823354,0.505669876338042,0.4978249181289408,0.4978004790067941,0.5001710738550271,0.5073317366440198,0.49569871450217506,0.5084803753849162,0.5008553692751356,0.49792267461752776,0.5009042475194291,0.5268423024911612,0.5528129429590889
22,0.4611173566645486,0.5393225475340926,0.557285302311941,0.5578718412434626,0.5517376215846327,0.5591671147172393,0.5587760887628916,0.5527885038369422,0.5348257490590937,0.5350457011584144,0.5347279925705068,0.5347279925705068,0.5347279925705068,0.4611173566645486,0.4611173566645486,0.4611173566645486,0.4611173566645486,0.4611173566645486,0.535265653257735,0.5521042084168337,0.5637127914365316,0.5585316975414243,0.5418642162373527,0.5559411505938706,0.551248839141698,0.4611173566645486,0.545310132460042,0.5543281685321864,0.5629551786499829,0.5519820128061,0.5511999608974045,0.5521530866611272,0.5493670267363996,0.47123515323329584,0.5347279925705068,0.5020284471381788,0.49596754484578914,0.5043746028642652,0.502101764504619,0.50246835133682,0.49775160076250063,0.49899799599198397,0.4981915049611418,0.5002443912214674,0.498264822327582,0.5005865389315216,0.5039346986656239,0.49748277041888656,0.5005620998093748,0.501637421183831,0.5037391856884501,0.5058409501930691,0.49843589618260914,0.5089691578278508,0.49638300992228357,0.5011975169851899,0.4922039200351923,0.4980937484725549,0.5036169900777164,0.5046678723300259,0.5003910259543477,0.5004154650764945,0.503568111833423,0.5053277286279877,0.4999266826335598,0.5063541717581505,0.5039835769099174,0.4993157045798915,0.4993157045798915,0.4940124150740505,0.5045456767192923,0.4985092135490493,0.504105772520651,0.5036658683220099,0.49391465858546363,0.4987780438926634,0.5065252456131776,0.4949655408377731,0.5006354171758151,0.5046678723300259,0.49513661469280024,0.49968229141209247,0.49792267461752776,0.5255913814983173,0.5629551786499829
23,0.46292585170340683,0.5324795933330074,0.5503201525001222,0.5581406715870766,0.5607067794124835,0.5598514101373478,0.5381005914267559,0.5547191944865341,0.5252456131775747,0.5324062759665673,0.532430715088714,0.532430715088714,0.532430715088714,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5305244635612689,0.5562344200596314,0.5638105479251185,0.5634684002150643,0.5468009189109927,0.5536438731120779,0.5507600566987634,0.46292585170340683,0.5398846473434674,0.5534972383791974,0.5635417175815045,0.5606334620460433,0.5541082164328658,0.551248839141698,0.5377095654724082,0.4784202551444352,0.532430715088714,0.4889290776675302,0.4979715528618212,0.4973850139302996,0.5068918324453786,0.5006109780536683,0.5008798083972824,0.49689623148736495,0.4896378122097854,0.49912019160271764,0.498900239503397,0.4984847744269026,0.5004643433207879,0.5037391856884501,0.49938902194633167,0.49528324942568064,0.5013441517180703,0.5053032895058409,0.4980448702282614,0.5002199520993206,0.4981915049611418,0.49831370057187546,0.5024194730925265,0.49784935725108753,0.4976538442739137,0.5067696368346449,0.498631409159783,0.5025172295811134,0.49731169656385943,0.5045456767192923,0.5039346986656239,0.5015641038173909,0.493425876142529,0.5013197125959236,0.4938413412190234,0.49484334522703943,0.5014663473288039,0.5094579402707855,0.49936458282418494,0.5074783713769001,0.500268830343614,0.4969695488538052,0.4982159440832885,0.49760496602962023,0.4968229141209248,0.5033970379783959,0.4953321276699741,0.5033481597341023,0.49723837919741926,0.524381192375718,0.5635417175815045
24,0.4612151131531355,0.5547191944865341,0.5699936458282419,0.5610244880003911,0.5667188034605797,0.5531550906691431,0.5592404320836796,0.5501246395229483,0.5273473776821936,0.5326995454323281,0.5332616452417029,0.5332616452417029,0.5332616452417029,0.4612151131531355,0.4612151131531355,0.4612151131531355,0.4612151131531355,0.4612151131531355,0.557554132655555,0.5636883523143849,0.5672075859035144,0.5672075859035144,0.5437215895205044,0.542206363947407,0.553814946967105,0.4612151131531355,0.545407888948629,0.5682584681558238,0.5678430030793294,0.5670120729263405,0.5588738452514785,0.5446258370399335,0.5522997213940075,0.5563810547925119,0.5332616452417029,0.5120484872183391,0.5032504032455154,0.49635857080013684,0.5033237206119556,0.49748277041888656,0.48778043892663375,0.49929126545774477,0.504203529009238,0.49530768854782736,0.49567427538002834,0.4938902194633169,0.49640744904443035,0.49538100591426754,0.5041302116427978,0.5026149860697003,0.49929126545774477,0.498264822327582,0.497898235495381,0.49679847499877805,0.5001466347328803,0.4980693093504081,0.49635857080013684,0.5028349381690209,0.5,0.5024194730925265,0.5013197125959236,0.5011975169851899,0.49159294198152403,0.5058165110709223,0.5092135490493181,0.4987780438926634,0.49816706583899506,0.4958942274793489,0.4906642553399482,0.4876582433159001,0.5019062515274452,0.5060853414145364,0.49271714160027374,0.5006354171758151,0.5028593772911677,0.5015641038173909,0.49802043110611466,0.5035192335891295,0.5015152255730975,0.4979715528618212,0.5018329341610049,0.5039346986656239,0.5022728383596461,0.5309652729125822,0.5699936458282419
25,0.47905567232025026,0.5543770467764798,0.5534727992570507,0.5457989149029767,0.544210371963439,0.5433305635661567,0.5385649347475439,0.5488293660491715,0.5182560242436092,0.5489515616599052,0.5489515616599052,0.5489515616599052,0.5489515616599052,0.47905567232025026,0.47905567232025026,0.47905567232025026,0.47905567232025026,0.47905567232025026,0.5544748032650667,0.5539615816999853,0.5320641282565131,0.540104599442788,0.5444547631849064,0.5497336135686006,0.537367417762354,0.47905567232025026,0.5455545236815094,0.5549147074637079,0.5301578767290679,0.5448213500171074,0.5489515616599052,0.5489515616599052,0.5489515616599052,0.5490004399041987,0.5489515616599052,0.5087247666063835,0.5066230021017645,0.4946478322498656,0.49320592404320834,0.4949411017156264,0.5009286866415759,0.49968229141209247,0.5075272496211936,0.5015641038173909,0.5042768463756782,0.4976538442739137,0.4989491177476905,0.4998289261449729,0.5003177085879075,0.49723837919741926,0.49723837919741926,0.49816706583899506,0.4969206706095117,0.5045212375971455,0.49853365267119604,0.5035925509555697,0.50246835133682,0.5008309301529889,0.5008798083972824,0.49846033530475586,0.49271714160027374,0.49542988415856104,0.505474363360868,0.49545432328070776,0.49611417957866955,0.4954054450364143,0.5032992814898088,0.4997556087785327,0.49745833129673983,0.49474558873845254,0.5014663473288039,0.4904443032406276,0.5047900679407595,0.5005376606872282,0.5016862994281246,0.5061586587809765,0.49787379637323426,0.505474363360868,0.4998533652671196,0.5064763673688841,0.49816706583899506,0.4993401437020382,0.5059875849259494,0.531008720240843,0.5549147074637079
