,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
53,0.38362027040171187,0.553059040949324,0.6240638070226632,0.6269818111078689,0.6353467561521253,0.6334014200953215,0.6334014200953215,0.6334014200953215,0.38556560645851573,0.47855266997373797,0.5378854197062543,0.6254255422624259,0.5686217294037545,0.5536426417663651,0.559673183542457,0.5608403851765392,0.5608403851765392,0.38362027040171187,0.553059040949324,0.6164769964011283,0.6293162143760335,0.6349576889407645,0.6351522225464449,0.6374866258146095,0.6160879291897675,0.38362027040171187,0.553059040949324,0.6081120513568719,0.6104464546250364,0.6359303569691664,0.6359303569691664,0.6312615504328373,0.6310670168271569,0.553059040949324,0.4503452971500827,0.5176539247154947,0.5273806049995137,0.527575138605194,0.5417760918198619,0.5363291508608112,0.5392471549460169,0.5057873747689914,0.5151249878416496,0.5304931426903998,0.5330220795642447,0.5291314074506371,0.5316603443244821,0.5166812566870927,0.5532535745550043,0.5250462017313491,0.5234899328859061,0.5223227312518237,0.5155140550530104,0.5450831631164283,0.5279642058165548,0.5197937943779788,0.5285478066335959,0.5349674156210485,0.5458612975391499,0.5474175663845929,0.5269915377881529,0.5524754401322829,0.5658982589242292,0.5336056803812859,0.5308822099017605,0.5528645073436436,0.5182375255325358,0.5240735337029472,0.5526699737379632,0.5269915377881529,0.5647094424450712,0.6359303569691664
54,0.3948059527283338,0.5751386051940472,0.609181986188114,0.6041241124404241,0.6325260188697598,0.6257173426709464,0.6360276237720066,0.6276626787277502,0.39344421748857117,0.4920727555685245,0.5424569594397433,0.6126835910903609,0.6068475829199494,0.5916739616768797,0.5842816846610251,0.5833090166326232,0.5833090166326232,0.3948059527283338,0.5751386051940472,0.6208540025289369,0.5895340920143954,0.6243556074311838,0.6286353467561522,0.6323314852640793,0.6208540025289369,0.3948059527283338,0.5751386051940472,0.6185195992607723,0.6222157377686995,0.6317478844470382,0.6317478844470382,0.6251337418539052,0.6058749148915475,0.5751386051940472,0.46347631553350843,0.5167785234899329,0.5266997373796324,0.5381772201147749,0.5381772201147749,0.5247544013228285,0.5243653341114678,0.540317089777259,0.5463476315533509,0.5195019939694582,0.5311740103102811,0.5492656356385566,0.5391498881431768,0.5342865480011671,0.5379826865090944,0.5282560062250754,0.5412897578056609,0.5560743118373699,0.5521836397237623,0.4961579612878125,0.5012158350355024,0.537204552086373,0.5294232078591576,0.5313685439159614,0.5426514930454236,0.5506273708783193,0.5428460266511039,0.540317089777259,0.5601595175566579,0.5235871996887462,0.538760820931816,0.5150277210388094,0.5395389553545374,0.5375936192977336,0.5543235093862465,0.5397334889602179,0.5718171240007637,0.6360276237720066
55,0.37253185487793017,0.5557825114288494,0.6365139577862076,0.6370975586032487,0.6067503161171093,0.6267872775021885,0.6242583406283435,0.6228966053885808,0.3713646532438479,0.4709658593522031,0.620951269331777,0.6314560840385176,0.592354829296761,0.5719288007003209,0.5643419900787862,0.5643419900787862,0.5643419900787862,0.37253185487793017,0.5557825114288494,0.6332068864896411,0.6359303569691664,0.6295107479817138,0.6310670168271569,0.6273708783192297,0.6361248905748468,0.37253185487793017,0.5557825114288494,0.6236747398113024,0.6265927438965081,0.6221184709658594,0.6221184709658594,0.620951269331777,0.6310670168271569,0.5557825114288494,0.6248419414453847,0.5199883279836591,0.5302986090847194,0.5262134033654314,0.5452776967221088,0.5365236844664916,0.5310767435074409,0.5550043770061278,0.5491683688357164,0.5431378270596245,0.521933664040463,0.5308822099017605,0.5468339655675518,0.520960996012061,0.5314658107188017,0.5396362221573777,0.5332166131699251,0.5750413383912071,0.5684271957980741,0.5588950491197354,0.49606069448497225,0.5308822099017605,0.5343838148040074,0.5402198229744188,0.5548098434004475,0.5431378270596245,0.5421651590312226,0.5240735337029472,0.574457737574166,0.5400252893687385,0.5507246376811594,0.5493629024413967,0.5538371753720456,0.5470284991732322,0.5614239859935803,0.5483902344129948,0.5737084229448784,0.6370975586032487
56,0.39431961871413285,0.5701779982491976,0.5915766948740395,0.5966345686217294,0.6195895340920144,0.6001361735239763,0.6141425931329637,0.6123917906818402,0.3950977531368544,0.49353175761112733,0.5478066335959537,0.5929384301138022,0.6007197743410174,0.5880750899717926,0.5748468047855267,0.5746522711798463,0.5746522711798463,0.39431961871413285,0.5701779982491976,0.5802937457445774,0.6149207275556853,0.619395000486334,0.6114191226534383,0.6186168660636124,0.6215348701488183,0.39431961871413285,0.5701779982491976,0.5834062834354635,0.5863242875206692,0.6228966053885808,0.6228966053885808,0.6125863242875207,0.6100573874136758,0.5701779982491976,0.4752455986771715,0.5573387802742924,0.5124015173621244,0.5306876762960802,0.5468339655675518,0.5266024705767921,0.5155140550530104,0.5155140550530104,0.5431378270596245,0.524462600914308,0.5491683688357164,0.5532535745550043,0.527575138605194,0.5396362221573777,0.5339947475926466,0.5180429919268553,0.5361346172551308,0.5524754401322829,0.5240735337029472,0.5402198229744188,0.5003404338099406,0.5491683688357164,0.538274486917615,0.5279642058165548,0.5197937943779788,0.5170703238984534,0.5404143565800992,0.5190156599552572,0.5394416885516973,0.5211555296177415,0.536718218072172,0.5371072852835327,0.5433323606653049,0.516292189475732,0.5474175663845929,0.5254352689427099,0.5625695727825871,0.6228966053885808
57,0.3628051745939111,0.5343838148040074,0.6238692734169828,0.6281490127419511,0.6509094446065558,0.650520377395195,0.650520377395195,0.650520377395195,0.3651395778620757,0.4676587880556366,0.6242583406283435,0.6263982102908278,0.6263982102908278,0.6263982102908278,0.5409979573971404,0.5417760918198619,0.5417760918198619,0.3628051745939111,0.5343838148040074,0.6125863242875207,0.6328178192782803,0.6417663651395779,0.639821029082774,0.6468242388872678,0.638264760237331,0.3628051745939111,0.5343838148040074,0.6038323120319035,0.6069448497227896,0.6501313101838343,0.6501313101838343,0.6462406380702266,0.6470187724929481,0.5343838148040074,0.4470382258535162,0.5277696722108745,0.544888629510748,0.5511137048925202,0.5299095418733586,0.5411924910028207,0.5365236844664916,0.5573387802742924,0.5203773951950199,0.5431378270596245,0.5483902344129948,0.5332166131699251,0.5376908861005739,0.5299095418733586,0.5312712771131213,0.5238790000972668,0.5575333138799727,0.5732905359400836,0.526018869759751,0.5567551794572513,0.5135687189962066,0.5322439451415232,0.5392471549460169,0.5330220795642447,0.5388580877346562,0.5540317089777259,0.5610349187822197,0.5388580877346562,0.5098725804882793,0.5450831631164283,0.5176539247154947,0.5227117984631845,0.5565606458515708,0.5371072852835327,0.5419706254255423,0.5452776967221088,0.5701996130942731,0.6509094446065558
58,0.3899426125863243,0.5677463281781928,0.5959537010018481,0.5706643322633985,0.6331096196868009,0.625522809065266,0.6360276237720066,0.6331096196868009,0.3895535453749635,0.4858476801867523,0.6099601206108355,0.6191032000778134,0.6043186460461044,0.5893395584087151,0.578056609279253,0.5763058068281296,0.5763058068281296,0.3899426125863243,0.5677463281781928,0.6082093181597121,0.5992607722984146,0.630580682812956,0.6298025483902344,0.6354440229549655,0.6222157377686995,0.3899426125863243,0.5677463281781928,0.6068475829199494,0.6113218558505982,0.633693220503842,0.633693220503842,0.6313588172356774,0.6126835910903609,0.5677463281781928,0.45491683688357165,0.5247544013228285,0.528061472619395,0.5409006905943001,0.509191712868398,0.5370100184806925,0.5519891061180819,0.5496547028499174,0.5399280225658982,0.5259216029569108,0.5477093667931136,0.5222254644489835,0.5331193463670849,0.5373990856920533,0.541873358622702,0.5504328372726388,0.5298122750705184,0.5327302791557241,0.5537399085692053,0.5562688454430503,0.49226728917420487,0.5428460266511039,0.5103589145024803,0.53059040949324,0.5410952241999806,0.5325357455500438,0.5414842914113414,0.5352592160295692,0.5609376519793794,0.5210582628149013,0.515805855461531,0.5449858963135882,0.5492656356385566,0.532146678338683,0.5115261161365626,0.5222254644489835,0.5700302968078477,0.6360276237720066
59,0.3692247835813637,0.5497519696527575,0.6281490127419511,0.6328178192782803,0.6444898356191032,0.6435171675907013,0.6435171675907013,0.6435171675907013,0.37253185487793017,0.47971987160782026,0.5476120999902733,0.5748468047855267,0.6053885808773466,0.5485847680186752,0.5551989106118081,0.5567551794572513,0.5567551794572513,0.3692247835813637,0.5497519696527575,0.6197840676976948,0.6380702266316506,0.642349965956619,0.6429335667736602,0.6444898356191032,0.6256200758681062,0.3692247835813637,0.5497519696527575,0.6086956521739131,0.6121972570761599,0.6444898356191032,0.6444898356191032,0.6409882307168563,0.6415718315338975,0.5497519696527575,0.4520960996012061,0.5324384787472036,0.5334111467756055,0.538274486917615,0.530104075479039,0.5409979573971404,0.5542262425834062,0.5655091917128684,0.5629802548390235,0.544888629510748,0.5466394319618714,0.5658982589242292,0.5481957008073145,0.5252407353370294,0.5406088901857796,0.5604513179651784,0.5550043770061278,0.516292189475732,0.5729014687287229,0.5485847680186752,0.5289368738449567,0.5551989106118081,0.536718218072172,0.5437214278766657,0.5483902344129948,0.5520863729209221,0.5306876762960802,0.5388580877346562,0.5357455500437701,0.5347728820153681,0.5623966540219822,0.5622021204163019,0.5503355704697986,0.5355510164380897,0.5666763933469506,0.527575138605194,0.5653939125391317,0.6444898356191032
60,0.36941931718704407,0.538274486917615,0.626009143079467,0.6312615504328373,0.6474078397043089,0.6460461044645462,0.6460461044645462,0.6460461044645462,0.37155918684952827,0.47563466588853226,0.5483902344129948,0.5787374768991344,0.6075284505398307,0.6123917906818402,0.5435268942709853,0.5462503647505107,0.5462503647505107,0.36941931718704407,0.538274486917615,0.6135589923159226,0.6339850209123626,0.6413772979282171,0.6411827643225367,0.6442953020134228,0.6318451512498784,0.36941931718704407,0.538274486917615,0.6059721816943877,0.6086956521739131,0.6474078397043089,0.6474078397043089,0.6439062348020621,0.6431281003793405,0.538274486917615,0.45053983075576304,0.5361346172551308,0.5369127516778524,0.5425542262425834,0.5250462017313491,0.5431378270596245,0.5332166131699251,0.5622021204163019,0.5526699737379632,0.5223227312518237,0.5318548779301624,0.5579223810913335,0.5431378270596245,0.5503355704697986,0.527575138605194,0.5221281976461434,0.5577278474856532,0.5732905359400836,0.5176539247154947,0.5534481081606848,0.5746522711798463,0.527575138605194,0.5371072852835327,0.5441104950880264,0.5312712771131213,0.5398307557630581,0.5279642058165548,0.5213500632234218,0.570956132671919,0.5373018188892131,0.5579223810913335,0.5059819083746717,0.5172648575041339,0.5357455500437701,0.516292189475732,0.5322439451415232,0.5656965203701904,0.6474078397043089
61,0.39451415231981324,0.5668709269526311,0.6158933955840872,0.6120027234704796,0.6269818111078689,0.6293162143760335,0.6347631553350841,0.6277599455305904,0.39334695068573095,0.48594494698959245,0.5312712771131213,0.6098628538079953,0.6022760431864604,0.5836008170411439,0.5752358719968874,0.5736796031514444,0.5736796031514444,0.39451415231981324,0.5668709269526311,0.6230911389942613,0.6065557825114288,0.6166715300068086,0.6225075381772202,0.6273708783192297,0.6104464546250364,0.39451415231981324,0.5668709269526311,0.6180332652465713,0.6215348701488183,0.6252310086567454,0.6252310086567454,0.6238692734169828,0.6114191226534383,0.5668709269526311,0.45151249878416494,0.5559770450345297,0.5287423402392764,0.5402198229744188,0.5129851181791655,0.526018869759751,0.5470284991732322,0.5394416885516973,0.5359400836494504,0.519404727166618,0.5396362221573777,0.5155140550530104,0.5398307557630581,0.5227117984631845,0.5310767435074409,0.5266024705767921,0.5264079369711118,0.5532535745550043,0.5192101935609377,0.5565606458515708,0.4987841649644976,0.5108452485166812,0.5421651590312226,0.5304931426903998,0.5371072852835327,0.551502772103881,0.5159031222643712,0.5304931426903998,0.5059819083746717,0.5283532730279156,0.5145413870246085,0.5110397821223617,0.5371072852835327,0.5454722303277891,0.5256298025483902,0.5415815582141815,0.5682254572440353,0.6347631553350841
62,0.3672794475245599,0.5427487598482638,0.6213403365431378,0.6262036766851473,0.646435171675907,0.6460461044645462,0.6460461044645462,0.6460461044645462,0.37058651882112636,0.4769964011282949,0.5528645073436436,0.5820445481957008,0.6092792529909542,0.6160879291897675,0.5470284991732322,0.5497519696527575,0.5497519696527575,0.3672794475245599,0.5427487598482638,0.6137535259216029,0.6314560840385176,0.6390428946600525,0.6380702266316506,0.6444898356191032,0.6363194241805272,0.3672794475245599,0.5427487598482638,0.6022760431864604,0.604610446454625,0.6460461044645462,0.6460461044645462,0.6411827643225367,0.6462406380702266,0.5427487598482638,0.45267970041824723,0.5266024705767921,0.5398307557630581,0.5485847680186752,0.548001167201634,0.5328275459585643,0.5507246376811594,0.5600622507538178,0.5544207761890867,0.5332166131699251,0.5481957008073145,0.5651201245015076,0.5495574360470772,0.5452776967221088,0.5555879778231689,0.5645365236844665,0.5376908861005739,0.5258243361540706,0.5231008656745453,0.5131796517848458,0.5147359206302888,0.5509191712868398,0.5470284991732322,0.5394416885516973,0.5499465032584379,0.5503355704697986,0.5577278474856532,0.5380799533119346,0.5069545764030736,0.5304931426903998,0.54080342379146,0.5645365236844665,0.5205719288007004,0.5338002139869662,0.536718218072172,0.5450831631164283,0.5662368914970802,0.646435171675907
63,0.3823558019647894,0.5650228576986674,0.6249392082482249,0.6206594689232565,0.6284408131504717,0.6342768213208831,0.6375838926174496,0.6282462795447914,0.3819667347534286,0.4829296761015465,0.6140453263301235,0.6169633304153292,0.5977045034529715,0.5846707518723859,0.5763058068281296,0.5747495379826865,0.5747495379826865,0.3823558019647894,0.5650228576986674,0.6278572123334306,0.6161851959926077,0.6210485361346173,0.6268845443050287,0.6309697500243167,0.6187141328664527,0.3823558019647894,0.5650228576986674,0.623966540219823,0.627079077910709,0.6266900106993483,0.6266900106993483,0.6259118762766268,0.618908666472133,0.5650228576986674,0.6150179943585254,0.523976266900107,0.5237817332944266,0.5379826865090944,0.517362124306974,0.5286450734364362,0.5214473300262621,0.5504328372726388,0.5471257659760723,0.5325357455500438,0.5212527964205816,0.5218363972376228,0.5272833381966735,0.5463476315533509,0.5385662873261355,0.5161949226728917,0.5490711020328762,0.5274778718023538,0.5214473300262621,0.4998540997957397,0.5679408617838732,0.5395389553545374,0.5331193463670849,0.5381772201147749,0.5195019939694582,0.5560743118373699,0.5368154848750122,0.5346756152125279,0.5652173913043478,0.5237817332944266,0.5475148331874331,0.5467366987647116,0.5128878513763253,0.5397334889602179,0.5564633790487307,0.5303958758875595,0.5778620756735726,0.6375838926174496
64,0.3751580585546153,0.559186849528256,0.6342768213208831,0.6366112245890477,0.6264954770936679,0.6167687968096489,0.6126835910903609,0.6169633304153292,0.3776869954284603,0.4798171384106604,0.5348701488182084,0.6338877541095225,0.5914794280711994,0.5708588658690789,0.5683299289952339,0.5683299289952339,0.5683299289952339,0.3751580585546153,0.559186849528256,0.6301916156015952,0.6366112245890477,0.6373893590117693,0.6373893590117693,0.6348604221379244,0.6375838926174496,0.3751580585546153,0.559186849528256,0.6226048049800603,0.6257173426709464,0.628051745939111,0.628051745939111,0.6146289271471647,0.6284408131504717,0.559186849528256,0.625522809065266,0.5342865480011671,0.5307849430989203,0.5480984340044742,0.5231981324773854,0.5391498881431768,0.5558797782316895,0.55101643808968,0.5547125765976072,0.5265052037739519,0.5409006905943001,0.5284505398307557,0.5389553545374963,0.5397334889602179,0.5475148331874331,0.5196965275751386,0.5278669390137146,0.5681353953895536,0.5218363972376228,0.5560743118373699,0.5763058068281296,0.5253380021398697,0.5317576111273222,0.5436241610738255,0.5338974807898065,0.5531563077521642,0.53059040949324,0.5543235093862465,0.5665791265441105,0.5412897578056609,0.5568524462600914,0.5465421651590312,0.5479039003987939,0.5346756152125279,0.5193074603637778,0.5379826865090944,0.5717883042073296,0.6366112245890477
65,0.38790000972668026,0.5653146581071881,0.5773757416593717,0.5814609473786596,0.6279544791362708,0.592354829296761,0.6258146094737866,0.6254255422624259,0.38790000972668026,0.48322147651006714,0.6088901857795934,0.6213403365431378,0.6009143079466978,0.5851570858865869,0.5734850695457641,0.5715397334889603,0.5715397334889603,0.38790000972668026,0.5653146581071881,0.5954673669876471,0.6044159128489447,0.6295107479817138,0.6240638070226632,0.6295107479817138,0.6228966053885808,0.38790000972668026,0.5653146581071881,0.5962455014103687,0.5993580391012547,0.6304834160101157,0.6304834160101157,0.6250364750510651,0.6172551308238499,0.5653146581071881,0.4643517167590701,0.5583114483026943,0.5363291508608112,0.5322439451415232,0.5419706254255423,0.5221281976461434,0.5246571345199883,0.5437214278766657,0.5143468534189282,0.5258243361540706,0.5472230327789126,0.5598677171481373,0.532633012352884,0.5421651590312226,0.5371072852835327,0.5520863729209221,0.5334111467756055,0.5314658107188017,0.5205719288007004,0.4991732321758584,0.5053983075576306,0.5402198229744188,0.5390526213403365,0.5310767435074409,0.5349674156210485,0.546444898356191,0.5441104950880264,0.5409979573971404,0.5373018188892131,0.5299095418733586,0.536718218072172,0.5388580877346562,0.5122069837564439,0.5429432934539442,0.5264079369711118,0.5281587394222352,0.565530806557944,0.6304834160101157
