,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
10,0.361190137505927,0.5565302144249513,0.6116247826774143,0.6254148885727833,0.6422079974711553,0.6423001949317739,0.6424582477214056,0.6414177335229967,0.6285364311680102,0.361190137505927,0.361190137505927,0.361190137505927,0.361190137505927,0.361190137505927,0.361190137505927,0.361190137505927,0.361190137505927,0.361190137505927,0.5498393129972078,0.613600442547811,0.6246246246246246,0.6426163005110374,0.6422870238659713,0.6414572467204046,0.6418260365628786,0.361190137505927,0.5614561930351404,0.6142853379695485,0.6333438701859755,0.6335546072388177,0.6420894578789316,0.6413123649965755,0.6387835203624678,0.361190137505927,0.361190137505927,0.5567672936093989,0.5601785996522839,0.5715057162425583,0.5695037142405563,0.5705310573731627,0.5519335124598282,0.5672646330541068,0.5732311258627049,0.5620488909962594,0.5615352194299563,0.5575838996891629,0.5646435909593804,0.5564775301617407,0.5709261893472419,0.5678309888836205,0.5593488225067172,0.5663163163163163,0.569701280227596,0.5667377904220009,0.5561745956482799,0.5672778041199094,0.5718349928876245,0.565328486381118,0.5609425214688373,0.5607317844159949,0.5705573995047679,0.5665007112375533,0.5688715030820294,0.5703466624519256,0.5685817396343712,0.5573336494389126,0.5573468205047153,0.5704783731099521,0.5557926347400032,0.5541857647120805,0.5716110847689795,0.5666851061587904,0.5712422949265055,0.5629313524050367,0.5695432274379643,0.5669880406722512,0.5667377904220009,0.5070221293418175,0.6424582477214056
11,0.3642063115747326,0.5379458405774196,0.5764316948527475,0.6334887519098046,0.6326721458300406,0.6401664822717454,0.6401664822717454,0.6419050629576946,0.627206153521943,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.3642063115747326,0.5406854222643697,0.5687134502923976,0.6334755808440019,0.6348453716874769,0.639178652336547,0.6418655497602866,0.6420631157473262,0.3642063115747326,0.5265923818555398,0.6309203940782888,0.6324087245139877,0.6359912544123071,0.6414309045887994,0.6414309045887994,0.6411016279437332,0.3642063115747326,0.3642063115747326,0.5670802381328697,0.5640508929982614,0.5673041462515147,0.5605342184289552,0.5642616300511037,0.561508877298351,0.5629050102734313,0.5639982087350508,0.5616405879563774,0.5682788051209103,0.5674885411727517,0.5581634265844793,0.5572677941098994,0.5657631315526053,0.5639323534060376,0.5661977767240925,0.5598493230072178,0.5593488225067172,0.5724935461777567,0.5592566250460987,0.5537774616721985,0.5601127443232706,0.5704256888467415,0.5626152468257731,0.5637084452873926,0.5630630630630631,0.5530530530530531,0.5541594225804752,0.56210157525947,0.5638533270112217,0.5622596280491017,0.5648016437490122,0.5560823981876614,0.5614430219693377,0.5565960697539645,0.5638269848796165,0.5720325588746641,0.5688583320162267,0.5573599915705179,0.5628523260102207,0.5609688636004425,0.5665665665665666,0.5055679461137551,0.6419050629576946
12,0.3659448922606817,0.5260655392234339,0.5931062641588958,0.6042489858279332,0.6023128391549444,0.6043938675517623,0.6028265107212476,0.6096227806754122,0.6210157525947,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.3659448922606817,0.5387624466571835,0.5982429798219272,0.6038933670512618,0.5994678889415731,0.6107291502028344,0.6138770349296665,0.6103471892945577,0.3659448922606817,0.5252752752752753,0.5365101944049312,0.6012986670881407,0.6092539908329382,0.5569385174648332,0.6095700964122017,0.6105579263474,0.3659448922606817,0.3659448922606817,0.5615747326273642,0.5626020757599705,0.5630630630630631,0.5602707971129024,0.5622201148516938,0.5646040777619725,0.5590458879932564,0.5570175438596491,0.5613508245087192,0.561061061061061,0.5623123123123123,0.5614957062325483,0.5604156788367315,0.566066066066066,0.5572546230440967,0.5630367209314577,0.5677256203571993,0.5587956377430061,0.5687529634898056,0.5674490279753438,0.5641694325904852,0.5556740951477793,0.5594673620989411,0.5594278489015331,0.5622069437858912,0.5639323534060376,0.5669748696064486,0.5551604235814762,0.5682524629893051,0.5521047363152626,0.5571360834518729,0.5622991412465097,0.5613113113113113,0.5642352879194984,0.5609293504030346,0.5670143828038565,0.5602707971129024,0.5613771666403246,0.5630762341288658,0.5636689320899847,0.5637216163531953,0.566698277224593,0.48904947832823076,0.6210157525947
13,0.3642853379695485,0.5524340129603288,0.6147331542068384,0.6199225541330804,0.6306833148938412,0.6306964859596439,0.6310389336705127,0.6322243295927507,0.6230440967283073,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.3642853379695485,0.5575970707549655,0.6132053105737316,0.6210684368579106,0.6278778778778779,0.6311311311311312,0.631473578842,0.631210157525947,0.3642853379695485,0.4943232706390601,0.5690163848058585,0.609148622306517,0.6288788788788788,0.6289974184711027,0.6289315631420894,0.6335546072388177,0.3642853379695485,0.3642853379695485,0.5628128128128128,0.5611269163900743,0.5654338549075392,0.565144091459881,0.5722301248617038,0.5588483220062167,0.5653416574469206,0.5704520309783467,0.5592171118486908,0.5587429534797956,0.5609030082714294,0.5607712976134028,0.5585058742953479,0.5661846056582899,0.5605473894947579,0.5618381539434171,0.5628259838786155,0.5596649280859807,0.5627864706812076,0.564103577261472,0.5597176123491913,0.5671724355934882,0.5675280543701596,0.5622727991149044,0.5643933407091302,0.5670143828038565,0.567923186344239,0.5565302144249513,0.5660792371318687,0.5680680680680681,0.5578473210052157,0.5674358569095411,0.564511880301354,0.5613113113113113,0.5615879036931668,0.5622464569832991,0.5629445234708392,0.5644328539065381,0.5599942047310469,0.5636294188925768,0.5662504609873031,0.5673568305147253,0.4999648771578596,0.6335546072388177
14,0.36568147094462883,0.5145013434487119,0.5821742795427006,0.6146541278120226,0.6147068120752331,0.6149175491280754,0.6170776039197092,0.6169063800642748,0.623202149517939,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.36568147094462883,0.5263026184078816,0.5745087192455614,0.6142985090353511,0.6154839049575892,0.6159185501290765,0.6128496917970602,0.6170776039197092,0.36568147094462883,0.5295690427269375,0.6144302196933776,0.6148912069964702,0.6132843369685474,0.5913149992097361,0.5919603814340656,0.6145487592856014,0.36568147094462883,0.36568147094462883,0.5667114482903957,0.5646831041567884,0.565144091459881,0.5620357199304568,0.5640245508666561,0.5628523260102207,0.5654601970391444,0.5621279173910753,0.5602181128496918,0.5604420209683367,0.5649070122754333,0.557689268215584,0.5591644275854802,0.5668958432116327,0.562470365101944,0.5650123808018545,0.5620357199304568,0.561877667140825,0.5612059427848901,0.5680022127390548,0.5685949107001739,0.5612191138506928,0.573112586270481,0.561140087455877,0.5651177493282756,0.5632211158526949,0.5565565565565566,0.565104578262473,0.5613639955745219,0.5531584215794743,0.5524998682893419,0.5610215478636531,0.5609688636004425,0.5583609925715188,0.5732838101259153,0.5630367209314577,0.5675280543701596,0.5586375849533745,0.568371002581529,0.5608239818766134,0.5592171118486908,0.554686265212581,0.4946784015984796,0.623202149517939
15,0.3682103155787366,0.5483509825615088,0.5762736420631157,0.6289052210104842,0.6300642748011169,0.6352536747273589,0.6359912544123071,0.6358858858858859,0.6196327906854223,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.3682103155787366,0.5438201359253991,0.5803303303303303,0.629247668721353,0.6312891839207628,0.6346082925030293,0.6349375691480955,0.63580685949107,0.3682103155787366,0.5361809177598651,0.5636689320899847,0.6303276961171698,0.6261524682577314,0.629800853485064,0.6294452347083926,0.6350692798061219,0.3682103155787366,0.3682103155787366,0.5606264158895737,0.558097571255466,0.5591380854538749,0.558874664137822,0.568700279226595,0.5600337179284548,0.5618513250092197,0.5582687951109003,0.5625625625625625,0.5561087403192666,0.5655260523681577,0.5583214793741109,0.5583478215057163,0.5651309203940783,0.5542516200410937,0.5609688636004425,0.5542252779094884,0.5588088088088088,0.5700964122016754,0.5609030082714294,0.5609688636004425,0.560876666139824,0.5630498919972604,0.5596385859543754,0.5631947737210895,0.5613771666403246,0.5639586955376429,0.561324482377114,0.5582687951109003,0.5531847637110795,0.5490753911806543,0.5697803066224119,0.5651177493282756,0.5609688636004425,0.5582029397818872,0.5597966387440072,0.5561877667140825,0.5573731626363205,0.5630235498656552,0.5669616985406459,0.5642484589853011,0.5575838996891629,0.5029454405672729,0.6359912544123071
16,0.36731468310415677,0.5515383804857489,0.5631552605236816,0.6154180496285759,0.6167351562088405,0.6262710078499553,0.6091222801749118,0.6262973499815605,0.6215952794900164,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.36731468310415677,0.5496944312733787,0.558650756019177,0.6151019440493125,0.6179337231968811,0.6240450977293083,0.6270876139297192,0.6259022180074811,0.36731468310415677,0.5300695432274379,0.5684105157789369,0.6163927084979717,0.6086217796744112,0.6092671618987409,0.6082266477003319,0.6250592697961119,0.36731468310415677,0.36731468310415677,0.5628128128128128,0.5589932037300458,0.564880670143828,0.5595332174279543,0.5637743006164059,0.5641299193930773,0.5627206153521943,0.5571887677150835,0.5620620620620621,0.5642352879194984,0.5586375849533745,0.5654733681049471,0.559322480375112,0.5589536905326379,0.5569912017280438,0.5650782361308677,0.5643669985775249,0.5618513250092197,0.5684368579105421,0.5584400189663348,0.5594015067699278,0.5584136768347294,0.5506427480111691,0.5599546915336389,0.5637743006164059,0.5683841736473315,0.5564248458985301,0.5587429534797956,0.5635108793003529,0.5645382224329593,0.5513408144987092,0.5583609925715188,0.5611532585216795,0.5529345134608292,0.5592302829144934,0.560876666139824,0.5547916337390022,0.5591644275854802,0.5627601285496022,0.5658289868816184,0.5662636320531057,0.5511564195774722,0.4964428365987819,0.6262973499815605
17,0.36475949633844373,0.5446630841367683,0.61215162530952,0.624980243401296,0.6326062905010273,0.6326458036984353,0.6372556767293609,0.6374927559138085,0.6268900479426796,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.36475949633844373,0.5518018018018018,0.6141009430483114,0.6251778093883357,0.6331989884621464,0.6335019229756071,0.6333965544491861,0.6370054264791107,0.36475949633844373,0.5258284600389863,0.5600864021916654,0.6151809704441283,0.6193957115009746,0.6259812444022971,0.6365312681102154,0.6362019914651493,0.36475949633844373,0.36475949633844373,0.5607581265476003,0.5632079447868922,0.5593488225067172,0.565881671144829,0.5721774405984932,0.5579263474000317,0.5558058058058059,0.5609293504030346,0.5695432274379643,0.5601127443232706,0.5618644960750224,0.5594541910331384,0.5635108793003529,0.5590458879932564,0.5615483904957589,0.5638928402086297,0.5567277804119909,0.5659870396712502,0.5706232548337812,0.564920183341236,0.5583083083083084,0.5638533270112217,0.5545940677519625,0.560692271218587,0.56210157525947,0.5692534639903061,0.5555818976871608,0.569292977187714,0.55846636109794,0.5676202518307781,0.5605605605605606,0.5617722986144039,0.567659765028186,0.5617591275486012,0.5605605605605606,0.5607712976134028,0.5670934091986723,0.5617459564827986,0.5598361519414151,0.5646435909593804,0.5645250513671566,0.5545282124229493,0.5016668715499125,0.6374927559138085
18,0.3691059480533165,0.5485880617459565,0.577564406511775,0.6293266951161688,0.6302750118539592,0.6347795163584637,0.6365971234392287,0.6360966229387282,0.6192244876455403,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.3691059480533165,0.542898161319214,0.5818581739634371,0.6292213265897476,0.6312628417891576,0.6348717138190823,0.6338838838838838,0.6360439386755177,0.3691059480533165,0.5373136294188926,0.5635108793003529,0.6301433011959328,0.6281017859965229,0.6311443021969337,0.6306833148938412,0.6349375691480955,0.3691059480533165,0.3691059480533165,0.5600468889942574,0.5559770296612402,0.5585849006901639,0.5607712976134028,0.5605869026921658,0.5615220483641536,0.5573995047679258,0.5667904746852115,0.5598229808756124,0.5652626310521047,0.5587956377430061,0.5642089457878932,0.5661977767240925,0.5583478215057163,0.564327485380117,0.5633264843791159,0.5546204098835678,0.5607712976134028,0.559322480375112,0.5573204783731099,0.5532506190400928,0.5592171118486908,0.5505900637479585,0.5578209788736105,0.562509878299352,0.5536589220799747,0.5649333544070386,0.5711369264000843,0.5560428849902534,0.5616142458247722,0.5478373109952057,0.5669616985406459,0.5656182498287762,0.5615483904957589,0.5589668615984406,0.5622991412465097,0.5656841051577893,0.5688319898846215,0.562470365101944,0.5512617881038934,0.5643801696433275,0.5503398134977082,0.5036132623851922,0.6365971234392287
19,0.36518097044412834,0.5511959327748801,0.6118091775986513,0.6155234181549971,0.6244665718349929,0.6244534007691902,0.6301169590643275,0.6301696433275381,0.6230836099257152,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.36518097044412834,0.5559111743322269,0.609596438543807,0.6164058795637744,0.5739687055476529,0.6247826774142564,0.6249143880722828,0.6297086560244455,0.36518097044412834,0.4970365101944049,0.5667773036194089,0.6051182761709077,0.6278778778778779,0.6279700753384964,0.627430061640588,0.6312364996575522,0.36518097044412834,0.36518097044412834,0.5650782361308677,0.5691744375954902,0.5580580580580581,0.5580844001896633,0.5557267794109899,0.560323481376113,0.5674621990411464,0.5579922027290448,0.5689637005426479,0.5569780306622412,0.5617064432853907,0.5675017122385544,0.5594015067699278,0.5643538275117223,0.5654075127759338,0.5649333544070386,0.5653811706443286,0.5617064432853907,0.559098572256467,0.5566092408197671,0.5579395184658342,0.5569648595964385,0.5688978452136347,0.5596649280859807,0.5629050102734313,0.5647226173541963,0.5620752331278647,0.5592961382435067,0.5664875401717507,0.565144091459881,0.5662504609873031,0.5588219798746115,0.558545387492756,0.5619962067330488,0.5599678625994415,0.5635899056951689,0.5621806016542858,0.5591907697170855,0.5662109477898951,0.5678178178178178,0.5671460934618829,0.5673568305147253,0.4991272949362618,0.6312364996575522
20,0.36785469680206523,0.5546599230809757,0.6067251461988304,0.6170644328539066,0.6275354301670091,0.6274432327063906,0.6273378641799694,0.6233338601759655,0.6242690058479532,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.36785469680206523,0.547679258205574,0.6096227806754122,0.616010747589695,0.6266002844950214,0.6267715083504557,0.6224118855697803,0.6211606343185291,0.36785469680206523,0.5567409514777936,0.6058295137242505,0.6234919129655971,0.6248880459406775,0.5841631104788999,0.5950555818976871,0.6241372951899268,0.36785469680206523,0.36785469680206523,0.5598229808756124,0.5617064432853907,0.547639745008166,0.5641826036562879,0.5571624255834782,0.5644065117749328,0.5599546915336389,0.5599020072704283,0.5638138138138138,0.5574785311627417,0.5658948422106317,0.5586112428217691,0.5663163163163163,0.5482982982982983,0.5648674990780254,0.5571360834518729,0.5587956377430061,0.5589405194668352,0.5543438175017122,0.5654865391707496,0.5515778936831568,0.5690427269374638,0.5626415889573785,0.567659765028186,0.5620225488646541,0.5677651335546072,0.552460355091934,0.5514856962225383,0.5584400189663348,0.5557004372793847,0.5601259153890733,0.5653943417101311,0.5590458879932564,0.5540803961856593,0.5515515515515516,0.5551999367788841,0.5569912017280438,0.5634977082345504,0.5647226173541963,0.5563063063063063,0.5656182498287762,0.5661846056582899,0.5013678395744672,0.6275354301670091
21,0.3692244876455403,0.5485222064169433,0.576523892313366,0.6289974184711027,0.6301037879985248,0.6353458721879774,0.6358727148200832,0.636030767609715,0.6222143195827406,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.3692244876455403,0.5439123333860176,0.5806596069753964,0.6288920499446815,0.6311443021969337,0.6354117275169907,0.6350561087403193,0.6361624782677414,0.3692244876455403,0.5383541436173015,0.5647884726832095,0.6302354986565513,0.6259285601390865,0.6298667088140772,0.6294057215109846,0.6348980559506875,0.3692244876455403,0.3692244876455403,0.5612981402455086,0.5639455244718402,0.5582029397818872,0.5630235498656552,0.560099573257468,0.5569385174648332,0.5584005057689269,0.5572677941098994,0.5619698646014436,0.5658553290132238,0.5594278489015331,0.5595990727569675,0.5584795321637427,0.5628128128128128,0.5516042358147621,0.5594410199673358,0.5631684315894843,0.5629840366682471,0.5581897687160845,0.5613113113113113,0.5643143143143143,0.5608371529424161,0.5482061008376797,0.5610478899952585,0.562285970180707,0.5677124492913966,0.5574126758337284,0.5604947052315473,0.5650123808018545,0.5616537590221801,0.5684105157789369,0.5584531900321374,0.5653943417101311,0.551130077445867,0.559098572256467,0.5583346504399136,0.5631552605236816,0.5560692271218587,0.5605605605605606,0.5520388809862494,0.5504451820241294,0.5578078078078078,0.5036215552784754,0.636030767609715
22,0.36462778568041726,0.5357067593909699,0.5747984826932195,0.6309335651440915,0.630433064643591,0.6367420051630578,0.6367420051630578,0.638032769611717,0.6050392497760919,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.36462778568041726,0.5400268689742374,0.5675280543701596,0.6307886834202624,0.6321848163953427,0.6358858858858859,0.6382303355987566,0.638217164532954,0.36462778568041726,0.5258021179073811,0.6288130235498657,0.6301959854591433,0.633251672725357,0.6377166640324535,0.6377166640324535,0.5942389758179232,0.36462778568041726,0.36462778568041726,0.5605473894947579,0.5641299193930773,0.5681997787260945,0.5644855381697487,0.5643801696433275,0.5646567620251831,0.5640113798008535,0.565328486381118,0.5627732996154049,0.5579658605974396,0.5668299878826195,0.5595727306253622,0.5611796006532849,0.564920183341236,0.569885675148833,0.5611532585216795,0.5604288499025342,0.5686607660291871,0.5578209788736105,0.5611796006532849,0.5686212528317791,0.564103577261472,0.5601785996522839,0.5617459564827986,0.5629445234708392,0.5639850376692482,0.5650255518676571,0.5563985037669248,0.5620225488646541,0.5636162478267741,0.5709525314788473,0.5640640640640641,0.5631552605236816,0.5564907012275433,0.5599810336652442,0.5647489594858016,0.5638138138138138,0.5577946367420051,0.564920183341236,0.5524735261577367,0.5584400189663348,0.5645382224329593,0.501914682713903,0.638032769611717
23,0.3682629998419472,0.5471655866392708,0.5766424319055898,0.6296691428270376,0.6306964859596439,0.6365180970444129,0.6372293345977557,0.6367024919656499,0.6187766714082503,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.3682629998419472,0.5434250039513198,0.5803303303303303,0.6299589062746958,0.632395553448185,0.6361361361361362,0.6356751488330435,0.6366761498340445,0.3682629998419472,0.5363653126811021,0.5623781676413255,0.6306701438280385,0.6267056530214425,0.6311443021969337,0.6307359991570518,0.635622464569833,0.3682629998419472,0.3682629998419472,0.558281966176703,0.5567277804119909,0.5623518255097203,0.5649333544070386,0.5604025077709288,0.5582424529792951,0.5585058742953479,0.5585717296243612,0.5627996417470101,0.5638928402086297,0.5630235498656552,0.5644196828407355,0.5597176123491913,0.5587824666772035,0.5553843317001211,0.562918181339234,0.5640113798008535,0.5608634950740214,0.5622069437858912,0.55891417733523,0.5632211158526949,0.5624176808387334,0.5555423844897529,0.5592171118486908,0.5601917707180865,0.5636689320899847,0.5667377904220009,0.5591775986512829,0.5594278489015331,0.5634845371687477,0.5619698646014436,0.5594937042305463,0.5639586955376429,0.5538038038038038,0.5656445919603814,0.5617722986144039,0.5666060797639745,0.5582687951109003,0.5600205468626521,0.5658685000790264,0.5624308519045361,0.5507349454717876,0.5031917882795076,0.6372293345977557
24,0.3659844054580897,0.555687266213582,0.6163531953005638,0.620831357673463,0.6315921184342237,0.6317106580264475,0.6320531057373162,0.6327643432906591,0.6289579052736948,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.3659844054580897,0.56006006006006,0.6148516937990622,0.6218982140034771,0.6285759443654181,0.6314077235129867,0.6316184605658289,0.6315394341710131,0.3659844054580897,0.49812970865602446,0.5722696380591118,0.6105052420841894,0.6305516042358148,0.630617459564828,0.6300774458669196,0.6345951214372267,0.3659844054580897,0.3659844054580897,0.562694273220589,0.5607976397450082,0.5567804646752015,0.5644460249723408,0.5712949791897161,0.565328486381118,0.557689268215584,0.5631289183920762,0.5609952057320479,0.5695695695695696,0.5633528265107213,0.5602312839154945,0.5626679310889837,0.5614298509035351,0.5603761656393236,0.5637084452873926,0.567514883304357,0.5594278489015331,0.5607449554817976,0.5607186133501924,0.5649465254728413,0.5608634950740214,0.5518939992624203,0.5654733681049471,0.5654997102365523,0.5670802381328697,0.5662768031189084,0.5683051472525157,0.5611532585216795,0.5671856066592909,0.5673173173173173,0.5631157473262737,0.563550392497761,0.5597176123491913,0.559282967177704,0.5633133133133134,0.5681866076602918,0.5583346504399136,0.5669090142774353,0.5666192508297772,0.5672382909225014,0.5508008008008008,0.5017966309389311,0.6345951214372267
25,0.3627311522048364,0.5377351035245772,0.5760365628786681,0.6329355671460934,0.6321189610663295,0.6413255360623782,0.6413255360623782,0.643222169537959,0.6293662083135767,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.3627311522048364,0.5406854222643697,0.5687134502923976,0.6328960539486855,0.6350034244771087,0.6397054949686528,0.6431299720773405,0.6430114324851167,0.3627311522048364,0.5255650387229335,0.6301037879985248,0.6318291976186713,0.6358858858858859,0.6426163005110374,0.6426163005110374,0.6420499446815237,0.3627311522048364,0.3627311522048364,0.5581765976502818,0.561061061061061,0.5634318529055371,0.5628786681418261,0.5616274168905748,0.5653416574469206,0.5575970707549655,0.566698277224593,0.5614561930351404,0.5663953427111322,0.5633923397081292,0.5645777356303672,0.5691349243980823,0.565697276223592,0.5635767346293662,0.561284969179706,0.5617722986144039,0.5644987092355513,0.5639455244718402,0.5698198198198198,0.5616405879563774,0.5617459564827986,0.5595200463621516,0.5633001422475107,0.5645513934987619,0.5643011432485117,0.5684236868447394,0.5708208208208209,0.5590195458616511,0.5630367209314577,0.5554238448975292,0.5596780991517833,0.5613639955745219,0.5585980717559665,0.5750487329434698,0.5621410884568779,0.5666060797639745,0.568515884305358,0.5630235498656552,0.5696881091617934,0.5665665665665666,0.566066066066066,0.5050928121103561,0.643222169537959
26,0.36481218060165427,0.552723776407987,0.5784073547231442,0.6046968020652231,0.6060402507770929,0.6159975765238923,0.6208708708708709,0.6160502607871029,0.6221748063853327,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.36481218060165427,0.5535667246193562,0.5707944786892155,0.6040909330383014,0.6066592908698172,0.6139824034560877,0.6172619988409462,0.6155365892207998,0.36481218060165427,0.5241689057478531,0.5709130182814394,0.6062509878299353,0.6198962120014752,0.6202781729097518,0.6199225541330804,0.6184078815657763,0.36481218060165427,0.36481218060165427,0.5637084452873926,0.5666719350929877,0.5635108793003529,0.560323481376113,0.5642221168536958,0.5666851061587904,0.5555818976871608,0.5615352194299563,0.5616405879563774,0.5581897687160845,0.5631289183920762,0.560323481376113,0.56733048838312,0.5609425214688373,0.5578604920710184,0.5582292819134924,0.5662109477898951,0.5658948422106317,0.5617591275486012,0.5635108793003529,0.5668563300142248,0.5585717296243612,0.5546994362783837,0.5646172488277752,0.5626679310889837,0.5622201148516938,0.5652889731837101,0.5643406564459196,0.5581765976502818,0.5671197513302777,0.5677519624888046,0.5615483904957589,0.5615483904957589,0.5567541225435962,0.5598098098098098,0.5619040092724303,0.5681997787260945,0.5631947737210895,0.5633923397081292,0.5650123808018545,0.5638533270112217,0.5692534639903061,0.49535354067517817,0.6221748063853327
27,0.3629287181918761,0.5457035983351772,0.6143248511669565,0.6235972814920183,0.6328565407512776,0.6330541067383173,0.6306569727622359,0.631473578842,0.6254544017701913,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.3629287181918761,0.5515778936831568,0.6150887729835098,0.6247695063484537,0.6320531057373162,0.6334097255149886,0.633172646330541,0.6314867499078025,0.3629287181918761,0.5145935409093304,0.5619698646014436,0.6130077445866919,0.6166166166166166,0.6169985775248933,0.6310125915389073,0.6214240556345819,0.3629287181918761,0.3629287181918761,0.5654601970391444,0.5566750961487804,0.5618908382066277,0.55891417733523,0.5586112428217691,0.5659870396712502,0.5616010747589695,0.5647357884199989,0.5622596280491017,0.5640113798008535,0.5616801011537854,0.559915178336231,0.5638533270112217,0.5678968442126336,0.5636821031557874,0.5594015067699278,0.5594673620989411,0.5623386544439176,0.5662241188556978,0.5648148148148148,0.5626020757599705,0.5629050102734313,0.5601654285864812,0.5602576260470997,0.567659765028186,0.5684236868447394,0.5585980717559665,0.5540145408566461,0.567699278225594,0.5702412939255045,0.5667773036194089,0.5609820346662452,0.5656841051577893,0.5755755755755756,0.559322480375112,0.5663953427111322,0.5616669300879827,0.5640772351298667,0.5624045097729308,0.5634581950371425,0.5671856066592909,0.5715057162425583,0.4988107015397464,0.6330541067383173
