,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
58,0.39008776458440886,0.5730511099638617,0.5705730511099638,0.5970056788848735,0.6356220960247806,0.6288074341765617,0.6333505420753743,0.6106350025813113,0.3894682498709344,0.4879710893133712,0.6096024780588539,0.6197212183789365,0.6083634486319051,0.5939081053175013,0.5833763551884358,0.5813113061435209,0.5813113061435209,0.39008776458440886,0.5730511099638617,0.6102219927723284,0.6017552916881775,0.6316985028394424,0.6321115126484254,0.6372741352607124,0.6242643262777491,0.39008776458440886,0.5730511099638617,0.6096024780588539,0.6141455859576664,0.6360351058337635,0.6360351058337635,0.6312854930304594,0.613113061435209,0.5730511099638617,0.4563758389261745,0.5241094475993805,0.5278265358802272,0.5416623644811565,0.5061435209086216,0.535467217346412,0.5521941146102219,0.5503355704697986,0.541455859576665,0.5257614868353123,0.5472379969024265,0.5210118740320082,0.5319566339700568,0.5371192565823438,0.5406298399586991,0.5505420753742901,0.530304594734125,0.5336086732059886,0.5532266391326794,0.5563242127000516,0.49313371192565825,0.5445534331440371,0.5110996386164172,0.529891584925142,0.5420753742901394,0.5307176045431079,0.5422818791946309,0.5348477026329376,0.5604543107898813,0.5199793495095508,0.5162622612287042,0.5433144037170883,0.5713684774087459,0.6360351058337635
59,0.3718120805369127,0.55539494062984,0.6330407847186371,0.6324212700051626,0.6429530201342282,0.6408879710893134,0.6408879710893134,0.6200309757356737,0.3751161590087765,0.48291171915332987,0.5477542591636552,0.5741868869385648,0.6030975735673723,0.5537429013939081,0.5603510583376355,0.5617965926690759,0.5617965926690759,0.3718120805369127,0.55539494062984,0.6239545689210119,0.6415074858027878,0.6427465152297367,0.6435725348477026,0.644192049561177,0.6289106866288074,0.3718120805369127,0.55539494062984,0.6134228187919463,0.61672689726381,0.6427465152297367,0.6427465152297367,0.6384099122354155,0.6388229220443985,0.55539494062984,0.4500774393391843,0.531853381517811,0.5332989158492514,0.5361899845121322,0.5277232834279814,0.5390810531750129,0.554568921011874,0.5626226122870418,0.5638616417139907,0.5423851316468766,0.5467217346411978,0.5653071760454311,0.5452762003097573,0.5237996902426433,0.5399070727929788,0.5595250387196696,0.5537429013939081,0.515539494062984,0.5729478575116159,0.5475477542591637,0.5271037687145069,0.5537429013939081,0.5330924109447599,0.5430046463603511,0.5471347444501807,0.5531233866804337,0.5273102736189984,0.5376355188435725,0.5363964894166237,0.5326794011357769,0.5620030975735674,0.5620030975735674,0.5660643606952332,0.6429530201342282
60,0.3690242643262778,0.5441404233350542,0.6321115126484254,0.6308724832214765,0.6511099638616417,0.6492514197212184,0.6492514197212184,0.6434692823954569,0.37108931337119255,0.47847186370676303,0.551368094992256,0.5798657718120805,0.6081569437274136,0.6127000516262261,0.5488900361383583,0.551781104801239,0.551781104801239,0.3690242643262778,0.5441404233350542,0.6186886938564791,0.6389261744966444,0.6447083118224057,0.6445018069179143,0.648218895198761,0.6337635518843573,0.3690242643262778,0.5441404233350542,0.6120805369127517,0.614765100671141,0.6511099638616417,0.6511099638616417,0.6465668559628291,0.6463603510583377,0.5441404233350542,0.45245224574083637,0.535880227155395,0.5356737222509035,0.5449664429530201,0.5251419721218379,0.5406298399586991,0.5331956633970056,0.5618998451213216,0.5550851832731027,0.5214248838409912,0.5327826535880227,0.5588022715539495,0.5435209086215798,0.5501290655653072,0.5272070211667527,0.5222509034589572,0.5592152813629324,0.5747031491997935,0.5170882808466701,0.5538461538461539,0.5747031491997935,0.5272070211667527,0.5369127516778524,0.5443469282395457,0.5317501290655653,0.5375322663913268,0.5274135260712441,0.5205988642230253,0.5713990707279298,0.5364997418688694,0.5581827568404749,0.5069695405265875,0.5687068586397446,0.6511099638616417
61,0.39731543624161075,0.5718120805369128,0.6162106350025813,0.6182756840474961,0.6267423851316469,0.6296334537945276,0.6294269488900361,0.613526071244192,0.3966959215281363,0.49086215797625193,0.5311306143520909,0.6098089829633454,0.6048528652555498,0.5870934434692824,0.5802787816210635,0.5790397521941146,0.5790397521941146,0.39731543624161075,0.5718120805369128,0.6257098606091894,0.6083634486319051,0.6172431595250387,0.620753742901394,0.6261228704181724,0.6122870418172431,0.39731543624161075,0.5718120805369128,0.620753742901394,0.6242643262777491,0.6257098606091894,0.6257098606091894,0.6259163655136809,0.6122870418172431,0.5718120805369128,0.4518327310273619,0.5536396489416624,0.5276200309757356,0.5377387712958183,0.5131646876613319,0.5261744966442953,0.5480640165203924,0.5400103252452245,0.535467217346412,0.5208053691275167,0.5387712958182757,0.5137842023748064,0.5389778007227671,0.5191533298915849,0.530304594734125,0.5234899328859061,0.5284460505937016,0.551368094992256,0.5168817759421787,0.5554981930820857,0.4966442953020134,0.5080020650490449,0.541042849767682,0.5290655653071761,0.5379452762003097,0.553020134228188,0.5144037170882808,0.529478575116159,0.5042849767681983,0.5265875064532782,0.5115126484254001,0.5096541042849768,0.5699688330560814,0.6296334537945276
62,0.3681982447083118,0.5482705214248839,0.6277749096541043,0.6271553949406299,0.6471863706763036,0.6475993804852865,0.6475993804852865,0.6430562725864739,0.37129581827568403,0.47847186370676303,0.5532266391326794,0.5811048012390294,0.6081569437274136,0.614352090862158,0.5524006195147134,0.5554981930820857,0.5554981930820857,0.3681982447083118,0.5482705214248839,0.6199277232834279,0.6352090862157976,0.641817243159525,0.6407847186370677,0.6473928755807951,0.636654620547238,0.3681982447083118,0.5482705214248839,0.6085699535363965,0.6108415074858028,0.648218895198761,0.648218895198761,0.642643262777491,0.647805885389778,0.5482705214248839,0.45596282911719155,0.5245224574083635,0.5395973154362416,0.5476510067114094,0.5468249870934435,0.5327826535880227,0.5490965410428498,0.5612803304078472,0.5561177077955601,0.5334021683014971,0.5482705214248839,0.5631388745482705,0.5484770263293753,0.5451729478575116,0.5540526587506454,0.5639648941662364,0.5375322663913268,0.5249354672173464,0.5218378936499742,0.5133711925658234,0.5141972121837893,0.5505420753742901,0.546205472379969,0.5371192565823438,0.5501290655653072,0.5511615900877646,0.5585957666494579,0.5362932369643779,0.5073825503355704,0.530304594734125,0.5422818791946309,0.563345379452762,0.5686609686609687,0.648218895198761
63,0.3820340733092411,0.5695405265875064,0.6269488900361384,0.6286009292720702,0.6288074341765617,0.6364481156427465,0.630252968508002,0.6228187919463087,0.38182756840474963,0.484460505937016,0.6137325761486835,0.6178626742385132,0.6015487867836861,0.5881259679917398,0.5802787816210635,0.5788332472896232,0.5788332472896232,0.3820340733092411,0.5695405265875064,0.631078988125968,0.6199277232834279,0.6221992772328343,0.6267423851316469,0.630665978316985,0.6228187919463087,0.3820340733092411,0.5695405265875064,0.6281879194630873,0.631078988125968,0.6281879194630873,0.6281879194630873,0.6279814145585958,0.6217862674238513,0.5695405265875064,0.6151781104801239,0.5234899328859061,0.5220443985544657,0.5391843056272586,0.5181208053691275,0.529891584925142,0.5210118740320082,0.5480640165203924,0.5486835312338668,0.5323696437790397,0.5218378936499742,0.524315952503872,0.5276200309757356,0.5459989674754775,0.5385647909137842,0.5168817759421787,0.5480640165203924,0.5249354672173464,0.5228704181724316,0.5001548786783686,0.569334021683015,0.541042849767682,0.5317501290655653,0.5389778007227671,0.5201858544140423,0.5559112028910687,0.5375322663913268,0.5338151781104801,0.5631388745482705,0.5230769230769231,0.5482705214248839,0.545792462570986,0.5797281018757529,0.6364481156427465
64,0.37666494579246257,0.5660299432111513,0.6401652039235932,0.6405782137325762,0.6294269488900361,0.6160041300980899,0.6176561693340217,0.6343830665978317,0.37914300464636036,0.4830149716055756,0.5364997418688694,0.6368611254517295,0.5955601445534331,0.5765616933402168,0.5753226639132679,0.5753226639132679,0.5753226639132679,0.37666494579246257,0.5660299432111513,0.6364481156427465,0.6436757872999483,0.6414042333505421,0.641817243159525,0.6391326794011358,0.641817243159525,0.37666494579246257,0.5660299432111513,0.6277749096541043,0.631078988125968,0.6314919979349509,0.6314919979349509,0.6153846153846154,0.6300464636035106,0.5660299432111513,0.6257098606091894,0.5331956633970056,0.530304594734125,0.547031491997935,0.5218378936499742,0.5402168301497161,0.5540526587506454,0.5482705214248839,0.5550851832731027,0.5251419721218379,0.5412493546721735,0.5290655653071761,0.5377387712958183,0.5389778007227671,0.5493030459473413,0.518327310273619,0.5263810015487868,0.5672689726381002,0.5201858544140423,0.5563242127000516,0.5747031491997935,0.5245224574083635,0.5292720702116676,0.5420753742901394,0.5323696437790397,0.553020134228188,0.5309241094475994,0.5544656685596283,0.5668559628291172,0.5412493546721735,0.5585957666494579,0.5445534331440371,0.5761563318610299,0.6405782137325762
65,0.38740320082601964,0.5695405265875064,0.5868869385647909,0.5848218895198761,0.6269488900361384,0.5980382034073309,0.6263293753226639,0.6009292720702116,0.3880227155394941,0.4852865255549819,0.6081569437274136,0.6224057821373258,0.6048528652555498,0.5891584925141972,0.5778007227671658,0.5759421786267424,0.5759421786267424,0.38740320082601964,0.5695405265875064,0.5926690758905524,0.6124935467217346,0.6314919979349509,0.6234383066597832,0.6288074341765617,0.6230252968508002,0.38740320082601964,0.5695405265875064,0.5943211151264842,0.597212183789365,0.6300464636035106,0.6300464636035106,0.6261228704181724,0.619514713474445,0.5695405265875064,0.4662880743417656,0.5571502323180175,0.5369127516778524,0.5319566339700568,0.5439339184305627,0.5216313887454828,0.5241094475993805,0.5451729478575116,0.5131646876613319,0.5274135260712441,0.5478575116159009,0.5598347960764068,0.5331956633970056,0.5431078988125968,0.5356737222509035,0.5521941146102219,0.5319566339700568,0.5313371192565823,0.5197728446050593,0.5013939081053175,0.5051109963861642,0.5406298399586991,0.5375322663913268,0.5311306143520909,0.5344346928239546,0.5464119772844606,0.546205472379969,0.5400103252452245,0.5387712958182757,0.5296850800206505,0.5364997418688694,0.5389778007227671,0.5666112162756457,0.6300464636035106
66,0.3782137325761487,0.5706763035622096,0.6344863190500775,0.6357253484770263,0.6216830149716056,0.6351058337635519,0.6315952503871967,0.6330407847186371,0.3790397521941146,0.48105317501290656,0.6086732059886423,0.622715539494063,0.6074341765616933,0.5867836861125452,0.5766649457924625,0.5770779556014455,0.5770779556014455,0.3782137325761487,0.5706763035622096,0.6348993288590604,0.6309757356737222,0.6206504904491482,0.6220960247805886,0.6218895198760971,0.6359318533815178,0.3782137325761487,0.5706763035622096,0.6313887454827052,0.6348993288590604,0.6189984512132163,0.6189984512132163,0.6297367062467734,0.6307692307692307,0.5706763035622096,0.6181724315952504,0.5613835828600929,0.5345379452762004,0.5324728962312855,0.5200826019617966,0.5419721218378937,0.554568921011874,0.5510583376355188,0.5471347444501807,0.5394940629839958,0.538255033557047,0.5578729994837377,0.5326794011357769,0.5407330924109448,0.5384615384615384,0.5293753226639133,0.5306143520908622,0.5715023231801756,0.5748064016520392,0.5446566855962829,0.4981930820856995,0.5394940629839958,0.5264842540010325,0.538255033557047,0.5237996902426433,0.5620030975735674,0.5417656169334022,0.5475477542591637,0.5341249354672174,0.5246257098606092,0.51078988125968,0.5500258131130614,0.5799843209239182,0.6357253484770263
67,0.3803820340733092,0.557769747031492,0.6372741352607124,0.6360351058337635,0.641817243159525,0.6397521941146103,0.6397521941146103,0.6168301497160558,0.38265358802271554,0.4780588538977801,0.607950438822922,0.6343830665978317,0.5755291688177594,0.5565307176045431,0.5645844088797108,0.5664429530201343,0.5664429530201343,0.3803820340733092,0.557769747031492,0.6296334537945276,0.6432627774909654,0.6459473412493547,0.6465668559628291,0.648218895198761,0.6290139390810532,0.3803820340733092,0.557769747031492,0.619101703665462,0.6226122870418173,0.6438822922044398,0.6438822922044398,0.6372741352607124,0.6364481156427465,0.557769747031492,0.4466701084150749,0.5327826535880227,0.5329891584925142,0.5195663397005679,0.5439339184305627,0.5402168301497161,0.5348477026329376,0.5540526587506454,0.5420753742901394,0.5288590604026846,0.5447599380485286,0.5272070211667527,0.5373257614868353,0.5424883840991224,0.5561177077955601,0.5625193598347961,0.5334021683014971,0.5245224574083635,0.5205988642230253,0.5435209086215798,0.5057305110996386,0.530304594734125,0.5292720702116676,0.5371192565823438,0.5484770263293753,0.5133711925658234,0.5449664429530201,0.5588022715539495,0.5065565307176045,0.5362932369643779,0.5557046979865772,0.5532266391326794,0.5714067190577258,0.6438822922044398
68,0.3687145069695405,0.5452762003097573,0.6175529168817759,0.6173464119772845,0.6351058337635519,0.6348993288590604,0.6348993288590604,0.6330407847186371,0.36954052658750647,0.47547754259163655,0.5491997934950955,0.6206504904491482,0.6206504904491482,0.6206504904491482,0.5516778523489932,0.5525038719669593,0.5525038719669593,0.3687145069695405,0.5452762003097573,0.6125967991739804,0.6233350542075374,0.6140423335054207,0.6008260196179659,0.6311822405782137,0.6293236964377904,0.3687145069695405,0.5452762003097573,0.60557563242127,0.6086732059886423,0.6353123386680434,0.6353123386680434,0.61115126484254,0.6344863190500775,0.5452762003097573,0.45895715023231803,0.5302013422818792,0.5450696954052658,0.5229736706246774,0.5186370676303562,0.5405265875064533,0.5314403717088281,0.5467217346411978,0.5196695921528136,0.5256582343830666,0.5427981414558596,0.5233866804336603,0.5463087248322148,0.5465152297367063,0.5392875580795043,0.5328859060402684,0.5248322147651007,0.5264842540010325,0.5271037687145069,0.54981930820857,0.504388229220444,0.5458957150232318,0.5349509550851833,0.5407330924109448,0.5423851316468766,0.527929788332473,0.5355704697986577,0.5353639648941663,0.5733608673205989,0.5465152297367063,0.5522973670624677,0.5143004646360351,0.5647564963001205,0.6353123386680434
69,0.3790397521941146,0.5576664945792462,0.6396489416623645,0.6388229220443985,0.6470831182240578,0.644192049561177,0.644192049561177,0.6371708828084667,0.3815178110480124,0.481672689726381,0.6136293236964377,0.6359318533815178,0.576458440887971,0.5562209602478059,0.5628291171915333,0.5646876613319566,0.5646876613319566,0.3790397521941146,0.5576664945792462,0.6305627258647393,0.6429530201342282,0.6477026329375323,0.6477026329375323,0.6487351574599897,0.628291171915333,0.3790397521941146,0.5576664945792462,0.622715539494063,0.6249870934434693,0.6489416623644811,0.6489416623644811,0.6415074858027878,0.6417139907072793,0.5576664945792462,0.45069695405265875,0.5508518327310273,0.5332989158492514,0.5273102736189984,0.5421786267423852,0.5427981414558596,0.5370160041300981,0.5074858027878162,0.5479607640681466,0.5277232834279814,0.526690758905524,0.5302013422818792,0.532266391326794,0.5215281362932369,0.5504388229220444,0.5227671657201859,0.5448631905007744,0.5733608673205989,0.5688177594217863,0.5039752194114611,0.5050077439339185,0.5496128033040785,0.5339184305627258,0.538255033557047,0.5467217346411978,0.5562209602478059,0.5504388229220444,0.5568404749612803,0.5684047496128033,0.537429013939081,0.5120289106866288,0.5522973670624677,0.574049217002237,0.6489416623644811
70,0.405162622612287,0.5747031491997935,0.5761486835312338,0.574496644295302,0.6153846153846154,0.6038203407330924,0.6122870418172431,0.5833763551884358,0.40619514713474447,0.5009808982963345,0.5519876097057305,0.5554981930820857,0.6009292720702116,0.5908105317501291,0.5827568404749612,0.5811048012390294,0.5811048012390294,0.405162622612287,0.5747031491997935,0.591223541559112,0.5963861641713991,0.6155911202891069,0.613113061435209,0.6172431595250387,0.6085699535363965,0.405162622612287,0.5747031491997935,0.5922560660815694,0.5947341249354672,0.619101703665462,0.619101703665462,0.6110480123902943,0.5831698502839442,0.5747031491997935,0.472896231285493,0.5152297367062467,0.5486835312338668,0.5160557563242127,0.5404233350542076,0.5158492514197213,0.5139907072792979,0.507176045431079,0.530304594734125,0.5216313887454828,0.524315952503872,0.5191533298915849,0.5267940113577697,0.5402168301497161,0.529891584925142,0.5426948890036138,0.5367062467733609,0.5228704181724316,0.5191533298915849,0.49313371192565825,0.49829633453794525,0.5305110996386164,0.5336086732059886,0.5276200309757356,0.535880227155395,0.5307176045431079,0.5131646876613319,0.5282395456892102,0.49643779039752195,0.518327310273619,0.5146102219927723,0.5348477026329376,0.5608749689286602,0.619101703665462
71,0.3830665978316985,0.5672689726381002,0.6259163655136809,0.6261228704181724,0.6248838409912235,0.6314919979349509,0.630252968508002,0.6263293753226639,0.3830665978316985,0.48590604026845635,0.535054207537429,0.6164171399070728,0.603613835828601,0.5881259679917398,0.5771812080536913,0.5765616933402168,0.5765616933402168,0.3830665978316985,0.5672689726381002,0.6290139390810532,0.6230252968508002,0.6180691791430046,0.608776458440888,0.625090345895715,0.6281879194630873,0.3830665978316985,0.5672689726381002,0.6232318017552917,0.6265358802271553,0.6221992772328343,0.6221992772328343,0.6286009292720702,0.6238513164687661,0.5672689726381002,0.6127000516262261,0.5561177077955601,0.5276200309757356,0.5276200309757356,0.5426948890036138,0.5373257614868353,0.5253484770263294,0.5507485802787816,0.5106866288074342,0.5340216830149717,0.5348477026329376,0.5245224574083635,0.5439339184305627,0.5424883840991224,0.535054207537429,0.5540526587506454,0.5439339184305627,0.5026329375322663,0.5662364481156428,0.5379452762003097,0.5263810015487868,0.5193598347960764,0.5478575116159009,0.5311306143520909,0.5476510067114094,0.5352607124419205,0.5334021683014971,0.5251419721218379,0.5051109963861642,0.523902942694889,0.5387712958182757,0.5451729478575116,0.5753609055622478,0.6314919979349509
