,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
74,0.3628762902148383,0.604908742215614,0.6131833559592302,0.6387829422285431,0.6387829422285431,0.6387829422285431,0.6391277178011938,0.6391277178011938,0.6267157971857694,0.6118042536686276,0.36382442303962764,0.36382442303962764,0.36382442303962764,0.3628762902148383,0.3628762902148383,0.3628762902148383,0.3628762902148383,0.3628762902148383,0.6102096666451182,0.6138298101579504,0.6382226819229857,0.6183980864955718,0.6391277178011938,0.6391277178011938,0.635292089555455,0.3628762902148383,0.614174585730601,0.6178378261900145,0.6383950697093111,0.6383950697093111,0.636714288792639,0.635292089555455,0.6338698903182709,0.6080548193160514,0.6123214170276036,0.5486241299803909,0.5508651712026202,0.5291012131790462,0.5382808628008705,0.5350054948606892,0.5499170383778309,0.5358243368457345,0.5495291658585989,0.539099704785916,0.5484517421940656,0.5373327299760812,0.5377636994418945,0.5509944620423644,0.5462537979184174,0.5447885017346521,0.5447885017346521,0.532936841424785,0.5454780528799534,0.5398323528777986,0.5463830887581614,0.5361260154718038,0.5502618139504816,0.5281530803542569,0.5426767513521668,0.5382377658542892,0.5372896330294998,0.5353933673799212,0.554442217768871,0.5498739414312496,0.5383670566940332,0.5456504406662788,0.5373327299760812,0.5531062124248497,0.5440127566961881,0.5504342017368069,0.5524597582261297,0.5512530437218524,0.5458659253991854,0.5465554765444868,0.5316008360807637,0.5419010063137026,0.5452625681470468,0.5462537979184174,0.5433663024974681,0.53987544982438,0.5481500635679962,0.5431508177645614,0.5530631154782684,0.5483224513543216,0.5387549292132653,0.5434093994440494,0.5491412933393669,0.5414700368478893,0.5420302971534466,0.5452194712004654,0.5381946689077078,0.5430646238713988,0.5371172452431745,0.5379360872282198,0.5390741658546085,0.6391277178011938
75,0.3923115047298899,0.5237571918029608,0.6030124765660353,0.6024091193138966,0.6063740383993794,0.6071497834378434,0.6150365246622277,0.615208912448553,0.6062878445062168,0.5992630422134592,0.3925700864093779,0.3925700864093779,0.3925700864093779,0.3923115047298899,0.3923115047298899,0.3923115047298899,0.3923115047298899,0.3923115047298899,0.5193182063050833,0.6017626651151766,0.6073652681707501,0.5973236796172992,0.6071497834378434,0.6124507078673476,0.6153813002348784,0.3923115047298899,0.5140172818755792,0.6094770185532355,0.6102096666451182,0.5737065528907277,0.5992199452668778,0.6078393345831448,0.6053828086280088,0.5213868597409873,0.6006852414506432,0.5354795612730838,0.5340573620358997,0.5431508177645614,0.5314284482944384,0.5461676040252548,0.5393151895188226,0.5364707910444545,0.5377206024953132,0.5401771284504493,0.5312991574546944,0.5310405757752064,0.5361691124183852,0.5359105307388972,0.5361260154718038,0.5328937444782037,0.5310405757752064,0.5366862757773612,0.5284547589803262,0.5432370116577241,0.5363415002047105,0.5351347857004332,0.5397892559312173,0.5277221108884436,0.5356088521128278,0.532807550585041,0.5375482147089878,0.5274635292089556,0.5213006658478246,0.5279375956213502,0.5346176223414572,0.5282392742474196,0.5290150192858836,0.5325058719589717,0.5334971017303424,0.5266446872239102,0.530480315469649,0.533454004783761,0.5273773353157929,0.5374189238692438,0.5381515719611265,0.5366431788307798,0.5287133406598142,0.5280668864610942,0.5358243368457345,0.538711832266684,0.5386256383735213,0.5303941215764864,0.541944103260284,0.5334109078371797,0.5369017605102678,0.5292305040187902,0.5238864826427048,0.534100458982481,0.5290150192858836,0.5277652078350249,0.5382808628008705,0.5306958002025557,0.5347038162346198,0.5372034391363372,0.5241482566886062,0.615208912448553
76,0.36671191846057705,0.6072359773310061,0.6148641368759024,0.6371452582584524,0.6385674574956365,0.6385674574956365,0.6388691361217058,0.6388691361217058,0.6202512551985692,0.6162001422199237,0.3674445665524598,0.3674445665524598,0.3674445665524598,0.36671191846057705,0.36671191846057705,0.36671191846057705,0.36671191846057705,0.36671191846057705,0.6132264529058116,0.6163294330596677,0.6358954468075937,0.6142607796237637,0.6388691361217058,0.6388691361217058,0.637877906350335,0.36671191846057705,0.615596784967785,0.6146055551964144,0.6336113086387829,0.6320598185618549,0.6326631758139936,0.6145193613032517,0.6307669101644149,0.6097786971793049,0.6174499536707824,0.5417286185273773,0.5443144353222574,0.5470726399034629,0.5364707910444545,0.5535802788372444,0.5338849742495744,0.5417717154739586,0.5405650009696813,0.5573728101364018,0.5373758269226625,0.5426767513521668,0.5408235826491693,0.5446161139483268,0.5523304673863857,0.5397030620380546,0.5408235826491693,0.5379360872282198,0.5325920658521344,0.5468140582239749,0.5338849742495744,0.5454780528799534,0.5452194712004654,0.5381515719611265,0.5456935376128601,0.5389273169995906,0.5448315986812334,0.5416424246342146,0.551468528454759,0.5473743185295322,0.5426336544055854,0.5331092292111104,0.5500894261641562,0.5465554765444868,0.5460383131855108,0.533712586463249,0.5507789773094576,0.5487103238735536,0.5484086452474842,0.5432370116577241,0.5426336544055854,0.5425043635658413,0.5453056650936281,0.5372465360829185,0.5401771284504493,0.5380653780679638,0.5462107009718361,0.5459090223457668,0.5492274872325296,0.5508651712026202,0.5420302971534466,0.54181481242054,0.5362553063115478,0.5366862757773612,0.5432801086043054,0.5507358803628762,0.5344452345551318,0.5366000818841985,0.5474174154761136,0.5348331070743638,0.5390454345568876,0.6388691361217058
77,0.37115090395845457,0.6075376559570754,0.6151658155019717,0.6348180231430604,0.636197125433663,0.636197125433663,0.6372745490981964,0.6372745490981964,0.6202943521451505,0.6152951063417157,0.37201284289008124,0.37201284289008124,0.37201284289008124,0.37115090395845457,0.37115090395845457,0.37115090395845457,0.37115090395845457,0.37115090395845457,0.6133126467989743,0.616631111685737,0.6332665330661322,0.614433167410089,0.6372745490981964,0.6372745490981964,0.6353782834486177,0.37115090395845457,0.615984657487017,0.614821039929321,0.6326200788674122,0.6314564613097162,0.6301204559656949,0.6119766414549529,0.6277501239037214,0.6106406361109316,0.6165449177925744,0.5341866528756437,0.5491843902859482,0.553020018531687,0.5366000818841985,0.5511668498286897,0.5434093994440494,0.532419678065809,0.5456504406662788,0.5337987803564117,0.5451332773073028,0.5448315986812334,0.5384101536406145,0.5475036093692762,0.5467709612773934,0.5444437261620014,0.5375913116555692,0.5375482147089878,0.5336694895166677,0.5472019307432069,0.532807550585041,0.5348331070743638,0.5442282414290948,0.5347469131812012,0.5393151895188226,0.532548968905553,0.540651194862844,0.5443575322688388,0.5225504772986834,0.5443144353222574,0.5375482147089878,0.5404788070765186,0.5363845971512918,0.5309112849354624,0.5404357101299373,0.5378498933350572,0.5392720925722413,0.5341866528756437,0.5462107009718361,0.542202684939772,0.5534509879975004,0.5395737711983106,0.5399616437175426,0.5370741482965932,0.5336263925700864,0.5416424246342146,0.5268170750102356,0.5428922360850734,0.5487534208201349,0.5455642467731161,0.5413838429547266,0.5378067963884758,0.5337987803564117,0.5334109078371797,0.5392720925722413,0.5381946689077078,0.5415993276876333,0.5325920658521344,0.5270325597431422,0.540134031503868,0.5398116024961113,0.6372745490981964
78,0.39220376236343657,0.5241235158489022,0.5902342319046695,0.5903204257978322,0.5774775357165944,0.5979485853427284,0.6058353265671127,0.6063093929795074,0.6036373822914647,0.5984657487017044,0.39267782877583124,0.39267782877583124,0.39267782877583124,0.39220376236343657,0.39220376236343657,0.39220376236343657,0.39220376236343657,0.39220376236343657,0.5195552395112806,0.5898894563320188,0.5912254616760403,0.591053073889715,0.5961385135863124,0.592863145646131,0.592475273126899,0.39220376236343657,0.5139526364557071,0.593897472364083,0.5942422479367336,0.5756243670135971,0.6016118258021419,0.6043700303833474,0.60316331587907,0.5215807960006034,0.6003620143512832,0.5314930937143103,0.5348977524942358,0.5240804189023208,0.5318809662335423,0.542396621199388,0.5354149158532118,0.5285194044001983,0.5406727433361347,0.5298123127976383,0.5285625013467796,0.5336048440967958,0.5328290990583318,0.5373111815027906,0.5364923395177452,0.5327429051651691,0.5345960738681664,0.5341651044023531,0.5330876807378198,0.5408020341758787,0.5326998082185878,0.5254164242463422,0.5361906608916758,0.530415670049777,0.5283901135604543,0.5373542784493719,0.5411899066951107,0.5310190273019156,0.5348977524942358,0.5304587669963583,0.5310190273019156,0.5288210830262676,0.5311483181416596,0.540974421962204,0.5389488654728812,0.5298554097442196,0.531449996767729,0.5355442066929558,0.540715840282716,0.540586549442972,0.5377421509686039,0.5362768547848384,0.5342512982955158,0.5332600685241451,0.5268817204301075,0.5394229318852759,0.5380007326480919,0.5315361906608916,0.5292951494386623,0.5344667830284224,0.5387333807399746,0.5380007326480919,0.523477061650182,0.5392074471523692,0.5305880578361023,0.5355873036395371,0.5303725731031956,0.5354580127997931,0.5331307776844011,0.5269679143232702,0.5197930708090814,0.6063093929795074
79,0.3715818734242679,0.6156829788609477,0.6232680414592626,0.6329648544400629,0.6329648544400629,0.6329648544400629,0.6328786605469002,0.6328786605469002,0.6261124399336307,0.622018230008404,0.3723145215161506,0.3723145215161506,0.3723145215161506,0.3715818734242679,0.3715818734242679,0.3715818734242679,0.3715818734242679,0.3715818734242679,0.6205529338246385,0.623957592604564,0.6328355636003189,0.6271898635981641,0.6328786605469002,0.6328786605469002,0.6313702674165536,0.3715818734242679,0.623957592604564,0.6268019910789321,0.6138729071045317,0.6125369017605102,0.6186135712284785,0.6280948994763721,0.6306807162712522,0.6183549895489905,0.622664684207124,0.5366431788307798,0.5508220742560389,0.5395737711983106,0.5350916887538518,0.5338849742495744,0.5269463658499796,0.5470295429568816,0.5473312215829509,0.5568556467774258,0.5462537979184174,0.5436679811235374,0.5368155666171052,0.5322041933329024,0.5464692826513241,0.5440127566961881,0.5411252612752386,0.5295752795914409,0.5441420475359321,0.5468140582239749,0.5427198482987481,0.5477190941021829,0.5351347857004332,0.5584071368543538,0.5437541750167001,0.54181481242054,0.5400909345572866,0.5435817872303748,0.5496584566983429,0.5369448574568492,0.5467278643308121,0.5270756566897236,0.5429353330316548,0.5291443101256276,0.5371603421897558,0.532290387226065,0.5387980261598466,0.5503480078436442,0.5428922360850734,0.5346607192880385,0.554959381127847,0.5380222811213825,0.5439696597496068,0.5364707910444545,0.5431939147111428,0.5470726399034629,0.5469433490637189,0.5413407460081453,0.5491412933393669,0.5371172452431745,0.5483224513543216,0.5404788070765186,0.5339280711961557,0.5376344086021505,0.5454780528799534,0.531514642187601,0.551856400973991,0.5312129635615317,0.5341866528756437,0.5326351627987157,0.5405091345574462,0.6329648544400629
80,0.3929795074019006,0.5161505807313552,0.5951472838149418,0.5976038097700778,0.6005774990841899,0.6028185403064192,0.6030771219859073,0.6076453983235288,0.6069989441248087,0.5966556769452884,0.39371215549378324,0.39371215549378324,0.39371215549378324,0.3929795074019006,0.3929795074019006,0.3929795074019006,0.3929795074019006,0.3929795074019006,0.5167539379834939,0.5957937380136618,0.5868726700713255,0.605490550994462,0.5998879479388886,0.6044993212230914,0.603551188398302,0.3929795074019006,0.5135647639364751,0.5769172754110371,0.5825198784666107,0.6019566013747926,0.5979485853427284,0.5986381364880298,0.6073006227508781,0.5161936776779366,0.5972590341974271,0.5360613700519318,0.5408020341758787,0.5405003555498092,0.5316654815006356,0.523347770810438,0.5391212532592066,0.5220117654664167,0.5254595211929235,0.5242097097420648,0.5355873036395371,0.5328721960049131,0.5390350593660439,0.5301139914237076,0.5296830219578943,0.5260197814984808,0.5372249876096279,0.529381343331825,0.5398108044045079,0.5371818906630466,0.5205464692826514,0.5286917921865236,0.5218824746266727,0.5314930937143103,0.5305880578361023,0.5383886051673239,0.5378714418083479,0.5340789105091904,0.5387764776865559,0.5385178960070679,0.5373542784493719,0.5395953196716012,0.5424397181459694,0.531320705927985,0.5437757234899907,0.5320102570732863,0.5312776089814036,0.5328721960049131,0.5163660654642619,0.5251578425668542,0.543818820436572,0.5345529769215851,0.5303725731031956,0.5415777792143427,0.5339496196694464,0.5331307776844011,0.5257611998189928,0.5308466395155903,0.5422242334130627,0.5295537311181503,0.5286917921865236,0.5339496196694464,0.5348546555476544,0.5264076540177128,0.5316223845540543,0.5351994311203051,0.5323119356993558,0.5248992608873662,0.5302001853168703,0.5283039196672916,0.520666183023155,0.6076453983235288
81,0.3865149654147004,0.5155903204257978,0.5971297433576831,0.5968280647316138,0.6131187105393583,0.613334195272265,0.6110500571034542,0.6115672204624303,0.5925183700734803,0.5893722929730428,0.3866442562544444,0.3866442562544444,0.3866442562544444,0.3865149654147004,0.3865149654147004,0.3865149654147004,0.3865149654147004,0.3865149654147004,0.5103755898894563,0.5960523196931498,0.6049302906889047,0.6127739349667076,0.613334195272265,0.6105328937444782,0.6087659189346435,0.3865149654147004,0.5052039562996962,0.6078177861098542,0.6091968884004568,0.6104036029047342,0.6099726334389208,0.5936819876311763,0.5919150128213416,0.5130476005774991,0.5886396448811602,0.5379576357015106,0.5349408494408171,0.5265369448574568,0.5385178960070679,0.5297261189044756,0.5355442066929558,0.5310190273019156,0.5389057685262999,0.5331738746309824,0.5331307776844011,0.5353718189066304,0.5350270433339798,0.5362337578382571,0.5312345120348223,0.5389919624194626,0.5348977524942358,0.5376128601288599,0.5377852479151852,0.5215807960006034,0.5339496196694464,0.5373973753959532,0.5335186502036331,0.5361475639450944,0.5302432822634516,0.5373973753959532,0.5429999784515267,0.5422242334130627,0.5451979227271748,0.5318809662335423,0.5410606158553667,0.5287779860796863,0.5385609929536492,0.54149158532118,0.5341651044023531,0.5262352662313875,0.5377852479151852,0.5358027883724438,0.5260628784450622,0.5371818906630466,0.5239942250091582,0.5274850776822462,0.5357165944792811,0.528476307453617,0.5281315318809663,0.5334755532570518,0.5283039196672916,0.5379576357015106,0.5245975822612968,0.5364923395177452,0.5397677074579266,0.5345529769215851,0.5252871334065982,0.5271403021095955,0.5331307776844011,0.5327429051651691,0.5370095028767212,0.5365785334109079,0.5318809662335423,0.5393367379921132,0.5203485425650186,0.613334195272265
82,0.37100006464541985,0.6083780464154115,0.6154890426013317,0.6356584136013963,0.6369513219988364,0.6369513219988364,0.6374253884112311,0.6374253884112311,0.6218242937487879,0.6161785937466331,0.37181890663046524,0.37181890663046524,0.37181890663046524,0.37100006464541985,0.37100006464541985,0.37100006464541985,0.37100006464541985,0.37100006464541985,0.6138082616846596,0.6169112418385158,0.6349257655095136,0.6157907212274011,0.6374253884112311,0.6374253884112311,0.634839571616351,0.37100006464541985,0.6165664662658651,0.6159631090137264,0.634063826577887,0.6329864029133536,0.6314780097830068,0.6194108647402331,0.6270390242851294,0.6107483784773848,0.6171698235180038,0.531837869286961,0.5420518456267374,0.54343094791734,0.5520934341801883,0.5414484883745987,0.5406727433361347,0.5306311547826836,0.5446376624216174,0.5309759303553343,0.5372680845562092,0.5366647273040706,0.5365354364643266,0.5403279677634839,0.5483439998276122,0.5454134074600815,0.542267330359644,0.5392936410455319,0.5345960738681664,0.5370956967698839,0.5421380395199,0.5388626715797186,0.5336048440967958,0.5322257418061931,0.54149158532118,0.5451117288340122,0.5401124830305772,0.5361475639450944,0.5208050509621394,0.5442497899023854,0.5351132372271424,0.5319240631801236,0.5490335509729136,0.5252871334065982,0.5341651044023531,0.528088434934385,0.5401124830305772,0.5491197448660763,0.5367078242506519,0.5345529769215851,0.5558859654793458,0.5429999784515267,0.5438619173831534,0.5379145387549292,0.5440343051694787,0.5401986769237399,0.5445083715818734,0.5477406425754735,0.5358027883724438,0.5446376624216174,0.5428275906652014,0.5380869265412546,0.5392505440989506,0.5372680845562092,0.5410175189087854,0.5496800051716336,0.5384747990604866,0.5345098799750038,0.5499385868511216,0.541620876160924,0.5404875860841556,0.6374253884112311
83,0.3983235287779861,0.5208481479087207,0.5618764410541514,0.5633417372379167,0.5808821944965199,0.6021720861076992,0.6053181632081367,0.6053181632081367,0.5800633525114746,0.5729954532721356,0.39901307992328744,0.39901307992328744,0.39901307992328744,0.3983235287779861,0.3983235287779861,0.3983235287779861,0.3983235287779861,0.3983235287779861,0.5173141982890512,0.5608852112827806,0.5649794212080074,0.5976038097700778,0.6023013769474432,0.60445622427651,0.60510267847523,0.3983235287779861,0.5136509578296378,0.5546792509750684,0.5599370784579912,0.5584286853276446,0.5859676341931174,0.5724782899131596,0.5759691425862478,0.5190380761523046,0.5764432089986424,0.5321826448596116,0.5373973753959532,0.5219686685198354,0.5351994311203051,0.5394229318852759,0.5285625013467796,0.5292089555454996,0.528476307453617,0.5270110112698515,0.5264076540177128,0.5330014868446571,0.5313638028745663,0.5368371150903959,0.531449996767729,0.5318809662335423,0.5323981295925184,0.5387764776865559,0.532096450966449,0.5360613700519318,0.5263214601245502,0.5360182731053504,0.5237787402762514,0.530544960889521,0.5295968280647316,0.5345960738681664,0.5341220074557718,0.5325705173788438,0.521925571573254,0.5271403021095955,0.5285194044001983,0.5275712715754088,0.5263645570711315,0.5371387937164652,0.5382593143275799,0.5285625013467796,0.5272695929493395,0.5329152929514944,0.5334755532570518,0.5250285517271102,0.52179628073351,0.5351563341737238,0.5386471868468119,0.5303294761566143,0.5325705173788438,0.5400693860839959,0.5316654815006356,0.5276574654685715,0.5273126898959208,0.528088434934385,0.531579287607473,0.5282608227207103,0.5320102570732863,0.5188656883659792,0.5264076540177128,0.5307604456224276,0.5327860021117504,0.5261490723382248,0.528864179972849,0.5266231387506195,0.5109773509583883,0.6053181632081367
