,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
10,0.521109667715028,0.5313653767263777,0.5317756050868316,0.5294851634076303,0.5161185559961712,0.5174517981676466,0.49099206891836455,0.47964241761247095,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.521109667715028,0.48835977027211813,0.4991966361274443,0.478753589498154,0.47629221933543003,0.47745453302338303,0.47420689183645565,0.4756085054013401,0.521109667715028,0.5302372487351292,0.5290065636537673,0.5097258307124299,0.49030835498427455,0.48583002871598524,0.4817277451114454,0.4896246410501846,0.5264084507042254,0.521109667715028,0.5003247641186928,0.5015212635033502,0.5023417202242582,0.5027519485847122,0.49940175030767125,0.5009401066593737,0.49731642280869687,0.4980685081361958,0.4987522220702858,0.4970429372350609,0.49991453575823874,0.5044270477232325,0.49984616436482976,0.4994701217010803,0.4989573362505128,0.49864966498017227,0.5014187064132367,0.5015554492000547,0.4965301517844934,0.49670108026801585,0.49984616436482976,0.505144947354027,0.49670108026801585,0.4999829071516477,0.4956755093668809,0.5004956926022153,0.5016921919868726,0.5012477779297142,0.5015554492000547,0.5014870778066457,0.49960686448789826,0.5040851907561876,0.5002905784219882,0.5042903049364146,0.4955729522767674,0.49991453575823874,0.49697456584165184,0.49984616436482976,0.49936756461096676,0.5024784630110761,0.4965985231779024,0.5019998632572131,0.49888896485710377,0.49813687952960484,0.5018289347736907,0.5009059209626692,0.5014528921099412,0.4974873512922193,0.5022049774374402,0.4977950225625598,0.5040510050594831,0.5064781895255025,0.5012477779297142,0.5029570627649391,0.4983761794065363,0.4985129221933543,0.5001538356351702,0.49765827977574184,0.5008375495692602,0.5001880213318748,0.49943593600437575,0.5032647340352796,0.5033331054286886,0.5004615069055107,0.5044270477232325,0.5019656775605087,0.4988205934636948,0.5027519485847122,0.4958806235471079,0.5145561430430841,0.5317756050868316
11,0.4997436072747163,0.5140674141939012,0.5127683577191303,0.49694038014494735,0.5008717352659647,0.5100335019827704,0.5096232736223164,0.49622248051415285,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.4997436072747163,0.49762409407903735,0.4953678380965404,0.49793176534937783,0.4898639409271161,0.4926329823601805,0.49769246547244633,0.49543620948994943,0.4997436072747163,0.5142041569807193,0.5122555722685629,0.5105462874333379,0.5105462874333379,0.5106830302201559,0.5088711882948175,0.509178859565158,0.4963592233009709,0.49960686448789826,0.5007008067824422,0.5021366060440312,0.5003589498153972,0.4946157527690414,0.5004273212088063,0.49769246547244633,0.5010768494461917,0.5037433337891426,0.5032305483385752,0.49981197866812527,0.4956413236701764,0.5000512785450567,0.49957267879119377,0.5036749623957336,0.49721386571858334,0.4983419937098318,0.5023417202242582,0.4983419937098318,0.5020682346506222,0.5009401066593737,0.4957438807602899,0.5020340489539177,0.49673526596472034,0.4987522220702858,0.49676945166142483,0.5013503350198277,0.4994701217010803,0.4992650075208533,0.49970942157801174,0.49707712293176537,0.5009401066593737,0.5029570627649391,0.4978292082592643,0.4982052509230138,0.5022049774374402,0.5009401066593737,0.4982736223164228,0.5021707917407356,0.5025126487077807,0.5050082045672091,0.5007349924791468,0.49957267879119377,0.5007008067824422,0.5019314918638041,0.4982736223164228,0.4995384930944893,0.4961199234240394,0.4977608368658553,0.5026835771913032,0.5017263776835772,0.49813687952960484,0.5026493914945986,0.4988205934636948,0.5042219335430056,0.5005298782989197,0.4987864077669903,0.4981026938329003,0.5001880213318748,0.4980343224394913,0.5042903049364146,0.5003931355121017,0.4991966361274443,0.4990257076439218,0.5000512785450567,0.4992991932175578,0.4947866812525639,0.5026152057978942,0.4982052509230138,0.4972822371119923,0.5040725293870378,0.5142041569807193
12,0.4923765896348968,0.5165800629016819,0.5177423765896348,0.5108710515520306,0.5112470942157801,0.5114522083960071,0.5112470942157801,0.5082045672090797,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.4923765896348968,0.5022562559824969,0.49832490086147957,0.49470121701080266,0.50136742786818,0.500478599753863,0.49316286065910026,0.4923765896348968,0.5175714481061124,0.5182551620402024,0.5182893477369068,0.5182893477369068,0.5153835635170245,0.5153835635170245,0.5118966224531656,0.499042800492274,0.49251333242171474,0.5014016135648844,0.49859838643511556,0.5026322986462464,0.500820456720908,0.4950430739778477,0.49610283057568716,0.5051620402023793,0.4971284014768221,0.49962395733625053,0.500820456720908,0.49866675782852454,0.499794885819773,0.500205114180227,0.49576097360864213,0.5012990564747709,0.500273485573636,0.501504170654998,0.49370983180637223,0.499589771639546,0.4979830438944346,0.499042800492274,0.49846164364829754,0.49935047176261455,0.4977779297142076,0.49866675782852454,0.4942226172569397,0.5002392998769315,0.5008546424176125,0.501025570901135,0.5042048406946533,0.5028374128264734,0.501093942294544,0.500888828114317,0.49808560098454807,0.4972651442636401,0.49822234377136604,0.49835908655818406,0.49644468754273213,0.5023246273759059,0.500478599753863,0.5007178996307945,0.4982565294680706,0.5012648707780665,0.50068371393409,0.49832490086147957,0.4977779297142076,0.499794885819773,0.49887187200875155,0.49822234377136604,0.501025570901135,0.5018118419253385,0.499726514426364,0.5007520853274989,0.4999658143032955,0.500068371393409,0.5043415834814714,0.501982770408861,0.5016750991385205,0.5012648707780665,0.49569260221523315,0.5018460276220429,0.49664980172295914,0.4972651442636401,0.5021878845890879,0.4963421304526186,0.49288937508546427,0.4999658143032955,0.4978463011076166,0.501914399015452,0.5040782270031551,0.5182893477369068
13,0.5190072473677013,0.5195200328182689,0.5199986325721319,0.5169902912621359,0.47894161083002873,0.47846301107616573,0.48612060713797345,0.48632572131820045,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.5190072473677013,0.49247914672501025,0.4886845343908109,0.48362505127854505,0.47890742513332424,0.4795227676740052,0.4824969232872966,0.47812115410912076,0.5190072473677013,0.5185628333105429,0.5162723916313414,0.49887187200875155,0.4844113223027485,0.48728292082592645,0.48687269246547243,0.48365923697524954,0.5244769588404211,0.5177765622863394,0.4963421304526186,0.500410228360454,0.498769314918638,0.5005811568439765,0.4971967728702311,0.49911117188568305,0.4980514152878436,0.5034185696704498,0.4960344591822781,0.499042800492274,0.49962395733625053,0.4953165595514837,0.500957199507726,0.5025639272528374,0.501572542048407,0.499521400246137,0.49866675782852454,0.4968207302064816,0.500615342540681,0.49880350061534257,0.4963079447559141,0.49887187200875155,0.49894024340216053,0.49811978668125256,0.5034527553671544,0.5002392998769315,0.49849582934500203,0.500615342540681,0.4987351292219335,0.5034869410638588,0.5016750991385205,0.49541911664159716,0.5012306850813619,0.5017092848352249,0.500546971147272,0.49791467250102556,0.4985300150417066,0.4992137289757965,0.4998290715164775,0.49890605770545604,0.49692328729659513,0.4987351292219335,0.49911117188568305,0.4996923287296595,0.5017434705319295,0.5009230138110214,0.5010597565978394,0.500478599753863,0.5003076712703405,0.4970942157801176,0.49890605770545604,0.5041706549979489,0.5003076712703405,0.5029399699165868,0.5012990564747709,0.49911117188568305,0.49832490086147957,0.4938807602898947,0.49907698618897856,0.4992821003692055,0.501914399015452,0.4969916586900041,0.499794885819773,0.5032818268836319,0.5005811568439765,0.49644468754273213,0.49894024340216053,0.500410228360454,0.5007862710242035,0.507912089581719,0.5244769588404211
14,0.48984684807876383,0.5188021331874744,0.5239299876931491,0.5215028032271297,0.5174347053192944,0.5217079174073568,0.5226309312183782,0.5180500478599754,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.48984684807876383,0.4957951593053466,0.5038629837276084,0.4998974429098865,0.500957199507726,0.49917954327909203,0.5038629837276084,0.5021195131956789,0.48984684807876383,0.5175372624094079,0.5219472172842883,0.5232804594557637,0.5233830165458772,0.5230753452755367,0.5216053603172432,0.5221181457678108,0.5010597565978394,0.49008614795569533,0.5049911117188568,0.49866675782852454,0.5000341856967045,0.49808560098454807,0.500888828114317,0.5024271844660194,0.498769314918638,0.5034869410638588,0.500136742786818,0.4998974429098865,0.5022562559824969,0.5003076712703405,0.4970258443867086,0.5007862710242035,0.5003760426637495,0.4968549159031861,0.5011623136879529,0.5035894981539724,0.501025570901135,0.499726514426364,0.5021195131956789,0.5012990564747709,0.499453028852728,0.4977437440175031,0.5024955558594284,0.49835908655818406,0.5029741556132914,0.499931628606591,0.5016067277451114,0.49770955832079855,0.5025639272528374,0.49548748803500614,0.501982770408861,0.5046834404485163,0.5007862710242035,0.49890605770545604,0.498974429098865,0.501025570901135,0.5005811568439765,0.5003076712703405,0.499589771639546,0.499863257213182,0.4990086147955695,0.5031450840968139,0.5016750991385205,0.49866675782852454,0.4965130589361411,0.499247914672501,0.5021536988923835,0.5003076712703405,0.49815397237795705,0.5036920552440859,0.5060508683166963,0.5035553124572679,0.5012990564747709,0.49870094352522903,0.4965472446328456,0.4999658143032955,0.500957199507726,0.4994872145494325,0.5041706549979489,0.5039655408177218,0.4971967728702311,0.4975728155339806,0.4985300150417066,0.49569260221523315,0.4960344591822781,0.49846164364829754,0.49839327225488855,0.5065357987551342,0.5239299876931491
15,0.4983419937098318,0.5150246137016272,0.5199131683303706,0.5173492410775331,0.5106146588267468,0.5166313414467387,0.5163578558731027,0.5105462874333379,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4983419937098318,0.4977266511691508,0.4972822371119923,0.49488923834267745,0.49591480924381237,0.4958122521536989,0.493350881990975,0.4992650075208533,0.4983419937098318,0.5149904280049228,0.5195371256666211,0.5185799261588951,0.5185115547654862,0.5183406262819636,0.5166655271434432,0.5169731984137836,0.4927013537535895,0.49786339395596885,0.4980685081361958,0.5008375495692602,0.5018973061670997,0.505760289894708,0.5004615069055107,0.5040851907561876,0.49984616436482976,0.5031279912484616,0.49741897989881034,0.5015896348967592,0.5025810201011897,0.49991453575823874,0.5020340489539177,0.5025468344044851,0.5007349924791468,0.4990598933406263,0.4970429372350609,0.4990940790373308,0.5006324353890332,0.49912826473403527,0.4953336523998359,0.5024442773143717,0.5007349924791468,0.5008717352659647,0.49967523588130724,0.4999829071516477,0.49697456584165184,0.5025810201011897,0.49786339395596885,0.5011794065363052,0.5050423902639136,0.5026493914945986,0.49724805141528783,0.5021366060440312,0.5012819636264187,0.49731642280869687,0.4992308218241488,0.49707712293176537,0.5017263776835772,0.508290031450841,0.5014528921099412,0.4994701217010803,0.5021366060440312,0.5005640639956243,0.49724805141528783,0.5003247641186928,0.5031621769451662,0.4992991932175578,0.5027861342814166,0.49676945166142483,0.5059312183782305,0.5014528921099412,0.49817106522630933,0.5015896348967592,0.5010084780527827,0.5003931355121017,0.5002905784219882,0.4984445507999453,0.4984103651032408,0.4965643374811979,0.4984445507999453,0.5035040339122111,0.5031621769451662,0.5027519485847122,0.5031621769451662,0.4990940790373308,0.5011452208396007,0.5027177628880076,0.5017263776835772,0.5074948974682326,0.5199131683303706
16,0.5168877341720224,0.5093326952003282,0.5106317516750991,0.48854779160399286,0.4898810337754683,0.48875290578421987,0.4883426774237659,0.4911117188568303,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.5168877341720224,0.499042800492274,0.4942226172569397,0.4878298919731984,0.48157390947627515,0.4812662382059346,0.4805483385751402,0.47846301107616573,0.5168877341720224,0.5065636537672638,0.5042390263913579,0.48981266238205934,0.485402707507179,0.49473540270750715,0.49500888828114314,0.4844113223027485,0.5204088609325858,0.5147682209763434,0.5037604266374949,0.499589771639546,0.49808560098454807,0.4960686448789826,0.5023588130726104,0.4992821003692055,0.5019485847121564,0.49887187200875155,0.4992821003692055,0.4982907151647751,0.4997607001230685,0.5051620402023793,0.5034185696704498,0.50068371393409,0.5006495282373855,0.5015383563517024,0.4973677013537536,0.499794885819773,0.49808560098454807,0.4967181731163681,0.5008546424176125,0.4992137289757965,0.5022904416792014,0.4982907151647751,0.5004444140571584,0.500410228360454,0.5014699849582934,0.500410228360454,0.5004444140571584,0.5034527553671544,0.5023588130726104,0.500820456720908,0.49911117188568305,0.5030425270067004,0.501914399015452,0.4997607001230685,0.49911117188568305,0.501914399015452,0.501435799261589,0.5027348557363599,0.501435799261589,0.5011964993846575,0.49866675782852454,0.499453028852728,0.5011964993846575,0.49818815807466155,0.5010597565978394,0.500820456720908,0.499794885819773,0.49846164364829754,0.500273485573636,0.499863257213182,0.4972651442636401,0.4973335156570491,0.501914399015452,0.4967865445097771,0.49962395733625053,0.49295774647887325,0.5017092848352249,0.4995555859428415,0.5031792697935183,0.5014699849582934,0.5002392998769315,0.5030425270067004,0.4997607001230685,0.500888828114317,0.5024955558594284,0.500957199507726,0.5001709284835225,0.5054709776096348,0.5204088609325858
17,0.4995384930944893,0.5108881444003829,0.5173150553808287,0.5150587993983318,0.5096916450157254,0.5140332284971968,0.5142725283741283,0.509178859565158,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4995384930944893,0.4982052509230138,0.49615410912074387,0.4952652810064269,0.49170996854915905,0.49765827977574184,0.49717968002187884,0.4895904553534801,0.4995384930944893,0.5106830302201559,0.5178620265281006,0.5156399562423082,0.5154006563653767,0.5150246137016272,0.5135204430466292,0.5142725283741283,0.4952310953097224,0.49967523588130724,0.5023075345275537,0.5004956926022153,0.4990257076439218,0.5000854642417613,0.5032647340352796,0.49495760973608643,0.5023417202242582,0.5033672911253931,0.4982736223164228,0.49758990838233286,0.5017605633802817,0.5002905784219882,0.4989915219472173,0.4957096950635854,0.5016580062901682,0.4981026938329003,0.49864966498017227,0.4955729522767674,0.49714549432517435,0.5018973061670997,0.4962566662108574,0.5010084780527827,0.5013503350198277,0.49864966498017227,0.49916245043073976,0.49984616436482976,0.5002222070285792,0.5011794065363052,0.49981197866812527,0.4985471078900588,0.5011110351428962,0.5047689046902776,0.5016921919868726,0.5037433337891426,0.49741897989881034,0.4979659510460823,0.49786339395596885,0.5006324353890332,0.5002905784219882,0.5039484479693697,0.49676945166142483,0.4962566662108574,0.49714549432517435,0.4997777929714208,0.5008375495692602,0.4980685081361958,0.5009059209626692,0.4986154792834678,0.5007349924791468,0.5018973061670997,0.5045979762067551,0.5021024203473267,0.4961199234240394,0.49793176534937783,0.5009742923560783,0.49940175030767125,0.49940175030767125,0.49957267879119377,0.4981026938329003,0.5034356625188021,0.5025810201011897,0.5029570627649391,0.4987522220702858,0.5002222070285792,0.4982736223164228,0.4958122521536989,0.49793176534937783,0.5041877478463012,0.5002563927252838,0.5067656026052033,0.5178620265281006
18,0.501025570901135,0.5218788458908793,0.5211609462600848,0.5184602762204293,0.5183235334336114,0.515827977574183,0.5166142485983864,0.5124435936004376,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.501025570901135,0.486154792834678,0.501093942294544,0.49100916176671683,0.4965472446328456,0.48974429098865035,0.49275263229864624,0.49124846164364827,0.501025570901135,0.5232120880623548,0.5237590592096267,0.5236565021195132,0.5231437166689458,0.5046834404485163,0.5046834404485163,0.5139477642554355,0.49227403254478325,0.49849582934500203,0.4971284014768221,0.49586353069875566,0.49617120196909614,0.4992821003692055,0.5014699849582934,0.501982770408861,0.4955558594284151,0.5,0.49815397237795705,0.49849582934500203,0.500546971147272,0.49822234377136604,0.49562423082182416,0.500615342540681,0.5011964993846575,0.5028374128264734,0.5045466976616984,0.5051278545056749,0.49521400246137015,0.49849582934500203,0.4987351292219335,0.4971967728702311,0.50205114180227,0.500615342540681,0.5017776562286339,0.5014016135648844,0.5011623136879529,0.49815397237795705,0.4975728155339806,0.5018460276220429,0.4976070012306851,0.49846164364829754,0.499453028852728,0.49863257213182005,0.4994872145494325,0.5001025570901135,0.5035553124572679,0.5043415834814714,0.4969916586900041,0.5001025570901135,0.5041706549979489,0.5047176261452209,0.501982770408861,0.49770955832079855,0.4996923287296595,0.49914535758238754,0.49552167373171063,0.4982907151647751,0.49917954327909203,0.499521400246137,0.5028715985231779,0.5029399699165868,0.499726514426364,0.5003760426637495,0.4997607001230685,0.5031450840968139,0.5055380828661288,0.4979830438944346,0.5011281279912485,0.49842745795159304,0.4999658143032955,0.49497470258443865,0.4995555859428415,0.49490633119102967,0.5014699849582934,0.5007862710242035,0.4990086147955695,0.5,0.5009230138110214,0.5090313546145625,0.5237590592096267
19,0.5311431696977984,0.5416723642827841,0.5383905373991522,0.5377751948584713,0.5017092848352249,0.5030425270067004,0.4964788732394366,0.48116368111582114,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.5311431696977984,0.485471078900588,0.4918979898810338,0.49617120196909614,0.4916586900041023,0.47863393955968825,0.47548885546287434,0.48383016545877205,0.5311431696977984,0.5420142212498291,0.5323054833857515,0.5138793928620266,0.5134691645015725,0.4773348830849173,0.5014699849582934,0.49576097360864213,0.5372282237111993,0.5310747983043894,0.5026664843429509,0.49842745795159304,0.5079310816354438,0.49842745795159304,0.4998974429098865,0.5003076712703405,0.4995555859428415,0.49835908655818406,0.5016409134418159,0.4995555859428415,0.5024271844660194,0.5003760426637495,0.4987351292219335,0.5009913852044304,0.49822234377136604,0.5011281279912485,0.5009913852044304,0.4990086147955695,0.4992137289757965,0.4972651442636401,0.5061534254068097,0.501093942294544,0.5018118419253385,0.49740188705045807,0.49794885819773005,0.49767537262409406,0.5017092848352249,0.49818815807466155,0.500273485573636,0.5011281279912485,0.5003760426637495,0.49767537262409406,0.5010597565978394,0.49894024340216053,0.49494051688773416,0.4977779297142076,0.4974702584438671,0.5046834404485163,0.5036578695473813,0.4982565294680706,0.49692328729659513,0.49815397237795705,0.5036920552440859,0.5022562559824969,0.5033843839737454,0.500615342540681,0.5044099548748804,0.4972309585669356,0.5022904416792014,0.4967523588130726,0.5028715985231779,0.49589771639546015,0.499453028852728,0.4967523588130726,0.5073157390947628,0.5013332421714755,0.4992137289757965,0.4966156160262546,0.49600027348557363,0.5075892246683987,0.4998974429098865,0.500273485573636,0.49811978668125256,0.5035211267605634,0.499247914672501,0.5045125119649938,0.5059824969232873,0.5008546424176125,0.5026664843429509,0.5217534983362961,0.5420142212498291
20,0.5359804457814851,0.5467489402434021,0.5426808423355668,0.5423389853685218,0.5098625734992479,0.505555175714481,0.49143648297552306,0.5025810201011897,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5359804457814851,0.5216566388623,0.4836763298236018,0.4925646109667715,0.4888725557226856,0.4962566662108574,0.4724634213045262,0.46384862573499247,0.5359804457814851,0.5467831259401067,0.536117188568303,0.521998495829345,0.522066867222754,0.5142041569807193,0.5122897579652673,0.4906843976480241,0.5391597155750034,0.5370402023793245,0.5039484479693697,0.49970942157801174,0.5055893614111856,0.4958122521536989,0.5011110351428962,0.49724805141528783,0.49765827977574184,0.5015554492000547,0.49888896485710377,0.5019656775605087,0.49670108026801585,0.5022733488308492,0.5015554492000547,0.4982736223164228,0.49700875153835633,0.4997777929714208,0.4981026938329003,0.5022733488308492,0.49683782305483387,0.49594899494051686,0.5029228770682347,0.5029912484616437,0.5030596198550527,0.4968036373581294,0.4965643374811979,0.49793176534937783,0.5050765759606181,0.5024442773143717,0.49970942157801174,0.5010768494461917,0.49964105018460275,0.49707712293176537,0.5007349924791468,0.5034014768220977,0.49663270887460687,0.5000854642417613,0.5054526186243675,0.5030938055517571,0.49673526596472034,0.49967523588130724,0.49673526596472034,0.5038117051825516,0.5023075345275537,0.49912826473403527,0.49984616436482976,0.4945473813756324,0.5037775194858471,0.49793176534937783,0.5010426637494872,0.5018973061670997,0.49745316559551483,0.4985129221933543,0.49683782305483387,0.5004956926022153,0.5098283878025435,0.5004956926022153,0.4977950225625598,0.49119718309859156,0.5045637905100506,0.4990598933406263,0.49618829481744836,0.4983761794065363,0.4987864077669903,0.5064781895255025,0.493555996171202,0.49622248051415285,0.4983078080131273,0.4988547791603993,0.5029228770682347,0.5280493641460414,0.5467831259401067
