,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
43,0.4169234720082178,0.5067411402157165,0.5498202362609143,0.5566897791474062,0.5609912686183872,0.5480225988700564,0.5631741140215717,0.5539933230611197,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.4169234720082178,0.5023754494093478,0.5340909090909091,0.5457113507960966,0.5345403184386235,0.5563045711350796,0.559065228556754,0.5558551617873652,0.4169234720082178,0.4971751412429379,0.5497560349255265,0.5487930148947098,0.5609912686183872,0.5609912686183872,0.565934771443246,0.565934771443246,0.4187211093990755,0.4479969183359014,0.5218284540318439,0.5264509501797637,0.533256291730868,0.5170775552131485,0.5238186954288649,0.5288263995891115,0.529532614278377,0.5322932717000514,0.5231766820749871,0.5268361581920904,0.5266435541859271,0.5333846944016436,0.5229840780688239,0.5196456086286595,0.5314586543400103,0.5218284540318439,0.5340909090909091,0.5080893682588598,0.527542372881356,0.5203518233179251,0.5265151515151515,0.5249101181304571,0.5208654340010272,0.5301746276322548,0.525808936825886,0.5204802259887006,0.5208654340010272,0.522085259373395,0.5304314329738059,0.5149589111453519,0.5373009758602979,0.5224704673857217,0.5342193117616847,0.5162429378531074,0.5234334874165383,0.5206086286594761,0.5190677966101694,0.5149589111453519,0.5185541859270673,0.525231124807396,0.5257447354904982,0.5305598356445814,0.5265151515151515,0.5265151515151515,0.525808936825886,0.515793528505393,0.5310092449922958,0.5302388289676425,0.5195814072932717,0.522085259373395,0.5192604006163328,0.5263225475089882,0.512904468412943,0.512326656394453,0.4867364796743328,0.565934771443246
44,0.42154596815613765,0.5139316897791474,0.5733179250128403,0.5769774011299436,0.5756291730868002,0.5777478171545968,0.5806368772470467,0.5775552131484335,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.42154596815613765,0.509180790960452,0.5399974319465844,0.5434643040575244,0.564522342064715,0.5660631741140215,0.5495634309193631,0.5525166923472008,0.42154596815613765,0.5066769388803287,0.5731253210066769,0.5729327170005136,0.5792244478685157,0.5792244478685157,0.5783898305084746,0.5783898305084746,0.42282999486389317,0.45557267591165895,0.5240112994350282,0.528954802259887,0.5335130970724191,0.5290832049306625,0.5129686697483308,0.5260015408320493,0.5315870570107858,0.5236902927580893,0.5202234206471494,0.519517205957884,0.5262583461736005,0.5266435541859271,0.5222778633795583,0.5175911658962506,0.5365947611710323,0.5213790446841294,0.5178479712378018,0.5236902927580893,0.5087313816127376,0.5265151515151515,0.5148305084745762,0.5255521314843349,0.526386748844376,0.5247175141242938,0.5178479712378018,0.5268361581920904,0.5195814072932717,0.529532614278377,0.5281201848998459,0.5260015408320493,0.536402157164869,0.5181689779147406,0.527542372881356,0.5292116076014381,0.5115562403697997,0.5238186954288649,0.5295968156137648,0.5272855675398048,0.5293400102722137,0.5250385208012327,0.5179121725731896,0.5224704673857217,0.5243323061119671,0.5315870570107858,0.5219568567026194,0.5376861838726246,0.5167565485362096,0.5248459167950693,0.5108500256805342,0.520929635336415,0.5197098099640473,0.5242681047765794,0.5308166409861325,0.5097586029789419,0.4984877018775324,0.5806368772470467
45,0.4231510015408321,0.5098870056497176,0.5664483821263482,0.5703646635850026,0.5700436569080637,0.5591936312275295,0.5727401129943502,0.5608628659476117,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.4231510015408321,0.5127118644067796,0.5304314329738059,0.5480868002054443,0.5457113507960966,0.5398048279404212,0.551296866974833,0.560220852593734,0.4231510015408321,0.5026322547508988,0.5668977914740626,0.565934771443246,0.5706856702619415,0.5706856702619415,0.5724191063174114,0.5724191063174114,0.42482023626091425,0.4573061119671289,0.527542372881356,0.5258731381612738,0.5365305598356446,0.5166923472008218,0.5279917822290704,0.5327426810477658,0.5317796610169492,0.5287621982537237,0.5249101181304571,0.5268361581920904,0.5237544940934772,0.5124550590652286,0.522085259373395,0.5276707755521315,0.5181689779147406,0.5181047765793528,0.514316897791474,0.5255521314843349,0.5213790446841294,0.5245249101181304,0.5317154596815614,0.5263225475089882,0.5229840780688239,0.5225988700564972,0.5130328710837185,0.5222136620441705,0.5287621982537237,0.5211222393425783,0.5295968156137648,0.5217000513610683,0.5120056497175142,0.535567539804828,0.5194530046224961,0.5281201848998459,0.5241397021058039,0.5285053929121726,0.5321006676938881,0.5155367231638418,0.5177195685670262,0.523497688751926,0.5211864406779662,0.5239470980996405,0.5190035952747817,0.5136106831022085,0.5276065742167437,0.5314586543400103,0.5230482794042116,0.5108500256805342,0.5173343605546995,0.5310092449922958,0.5213148433487417,0.5207370313302516,0.5362737544940934,0.5299178222907036,0.4951111872015827,0.5727401129943502
46,0.42122496147919875,0.514637904468413,0.5750513610683102,0.5783256291730868,0.5790318438623523,0.5820493066255779,0.5812146892655368,0.5814714946070878,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.42122496147919875,0.5017976373908577,0.5423728813559322,0.5362095531587057,0.5636877247046739,0.5686954288649204,0.5533513097072419,0.5528376990241397,0.42122496147919875,0.5063559322033898,0.575115562403698,0.5729969183359014,0.5801874678993323,0.5801874678993323,0.5756291730868002,0.5756291730868002,0.42417822290703644,0.45743451463790447,0.524075500770416,0.5236260914227016,0.5009630200308166,0.521507447354905,0.5335130970724191,0.5218284540318439,0.5333846944016436,0.5185541859270673,0.5187467899332306,0.5292758089368259,0.5300462249614792,0.5156651258346173,0.5201592193117617,0.5297252182845403,0.5286979969183359,0.535824345146379,0.5354391371340523,0.5045582948125321,0.5159861325115562,0.5180405752439651,0.5278633795582948,0.5310734463276836,0.5263225475089882,0.5280559835644582,0.5161145351823317,0.5192604006163328,0.5268361581920904,0.530110426296867,0.5159861325115562,0.5267719568567026,0.5340267077555213,0.5156651258346173,0.5321006676938881,0.5288906009244992,0.5324858757062146,0.5303030303030303,0.5318438623523369,0.530110426296867,0.5208654340010272,0.5212506420133539,0.528954802259887,0.5265151515151515,0.5243323061119671,0.5317796610169492,0.5204160246533128,0.5360811504879301,0.5299820236260914,0.5136748844375963,0.5199024139702105,0.5176553672316384,0.526386748844376,0.5203518233179251,0.5219568567026194,0.5359527478171546,0.49899893473339807,0.5820493066255779
47,0.42501284026707753,0.5147021058038007,0.5708782742681048,0.5732537236774525,0.5724191063174114,0.574537750385208,0.5760143810991268,0.5738315356959425,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.42501284026707753,0.5071263482280431,0.5319080636877247,0.5443631227529533,0.5654211607601438,0.5642655367231638,0.5432074987159733,0.5484078068823831,0.42501284026707753,0.5068053415511042,0.5700436569080637,0.5686954288649204,0.5755007704160247,0.5755007704160247,0.5758217770929636,0.5758217770929636,0.4262968669748331,0.45980996404725216,0.5287621982537237,0.5270287621982537,0.49216743708269134,0.5159219311761685,0.5254879301489471,0.5259373394966615,0.5127760657421674,0.5198382126348228,0.5159861325115562,0.5143810991268618,0.519517205957884,0.5144453004622496,0.5286979969183359,0.5276065742167437,0.5133538777606574,0.5253595274781715,0.5144453004622496,0.5284411915767848,0.514637904468413,0.5241397021058039,0.5238828967642527,0.5194530046224961,0.5191319979455573,0.5247175141242938,0.5214432460195172,0.5286337955829481,0.5216358500256806,0.5272213662044171,0.5233692860811505,0.5209938366718028,0.5129686697483308,0.5320364663585002,0.5186825885978429,0.5324858757062146,0.5079609655880842,0.5215716486902927,0.5121340523882897,0.5144453004622496,0.5158577298407807,0.5181689779147406,0.5187467899332306,0.5228556753980482,0.5315870570107858,0.5221494607087828,0.5335772984078069,0.5243965074473549,0.5076399589111453,0.5356317411402157,0.5346687211093991,0.5187467899332306,0.5186825885978429,0.5229840780688239,0.5176553672316384,0.5109142270159219,0.4987064619832982,0.5760143810991268
48,0.4184001027221366,0.5166923472008218,0.5827555213148433,0.5883410374935799,0.589432460195172,0.5892398561890088,0.5881484334874165,0.589432460195172,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.4184001027221366,0.5043656908063687,0.5413456599897278,0.5441705187467899,0.5752439650744735,0.5683102208525938,0.5528376990241397,0.5505264509501797,0.4184001027221366,0.5069979455572676,0.5833333333333334,0.5803158705701078,0.588020030816641,0.588020030816641,0.5798022598870056,0.5798022598870056,0.4210965588084232,0.45781972265023113,0.5274139702105803,0.5236260914227016,0.5355033384694402,0.533256291730868,0.5409604519774012,0.5319722650231125,0.5294684129429892,0.5351823317925013,0.5233050847457628,0.5163713405238829,0.5196456086286595,0.5152799178222907,0.5313302516692348,0.5322932717000514,0.5243323061119671,0.5329994863893169,0.5153441191576785,0.5362095531587057,0.5126476630713919,0.5241397021058039,0.5308808423215203,0.5297894196199281,0.5241397021058039,0.5182331792501284,0.5308808423215203,0.531522855675398,0.5219568567026194,0.527542372881356,0.530367231638418,0.516050333846944,0.5247817154596816,0.5163071391884951,0.5327426810477658,0.5299178222907036,0.5350539291217258,0.5198382126348228,0.5272855675398048,0.5254879301489471,0.5196456086286595,0.5236260914227016,0.5239470980996405,0.5230482794042116,0.5310092449922958,0.5313944530046225,0.5380071905495635,0.5236902927580893,0.5276065742167437,0.5282485875706214,0.519517205957884,0.5224062660503338,0.5369157678479712,0.5270287621982537,0.5308808423215203,0.5314586543400103,0.5011722688276361,0.589432460195172
49,0.42392141756548535,0.5121982537236774,0.5740241397021058,0.5779404211607602,0.5774910118130457,0.5793528505392912,0.5778762198253724,0.5791602465331279,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.42392141756548535,0.5080893682588598,0.5321006676938881,0.539291217257319,0.5685670261941448,0.5625321006676939,0.5427580893682589,0.5502054442732409,0.42392141756548535,0.5039162814586543,0.5734463276836158,0.571969696969697,0.5774910118130457,0.5774910118130457,0.570814072932717,0.570814072932717,0.42661787365177195,0.4583333333333333,0.5230482794042116,0.5238186954288649,0.49736774524910116,0.5109784283513097,0.5319722650231125,0.5291474062660503,0.5068053415511042,0.515472521828454,0.5232408834103749,0.5254237288135594,0.5241397021058039,0.5306882383153569,0.5314586543400103,0.5299820236260914,0.5139316897791474,0.5115562403697997,0.514060092449923,0.5241397021058039,0.5242681047765794,0.520929635336415,0.5294042116076014,0.5255521314843349,0.523497688751926,0.5192604006163328,0.5329352850539292,0.5330636877247047,0.519517205957884,0.5258731381612738,0.5113636363636364,0.5242039034411916,0.5345403184386235,0.5299178222907036,0.5163713405238829,0.5300462249614792,0.5285053929121726,0.5236902927580893,0.5150231124807396,0.519774011299435,0.5202876219825372,0.5255521314843349,0.5142526964560863,0.5251027221366205,0.5242681047765794,0.5255521314843349,0.5148305084745762,0.5212506420133539,0.5073189522342064,0.5269645608628659,0.5169491525423728,0.5260015408320493,0.5271571648690293,0.5265151515151515,0.5331920903954802,0.5222136620441705,0.4989656451520858,0.5793528505392912
50,0.41660246533127887,0.5061633281972265,0.5695300462249615,0.5763995891114535,0.5751797637390857,0.5820493066255779,0.581728299948639,0.5822419106317411,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.41660246533127887,0.4989727786337956,0.5321006676938881,0.546160760143811,0.5640729327170005,0.5432074987159733,0.5550847457627118,0.5595146379044684,0.41660246533127887,0.49557010785824346,0.5685670261941448,0.5667051874678993,0.5803158705701078,0.5803158705701078,0.5807010785824345,0.5807010785824345,0.4201977401129944,0.45345403184386235,0.5225346687211094,0.5235618900873138,0.5008346173600411,0.5324858757062146,0.5134180790960452,0.5283769902413971,0.5281843862352337,0.5156009244992296,0.5208012326656395,0.5261941448382126,0.5270929635336415,0.512326656394453,0.5353107344632768,0.530367231638418,0.526386748844376,0.5296610169491526,0.5213790446841294,0.5236260914227016,0.5317154596815614,0.5259373394966615,0.5325500770416025,0.5272855675398048,0.5252953261427837,0.5283127889060092,0.5321648690292758,0.5346045197740112,0.5240112994350282,0.5337057010785824,0.530110426296867,0.5265793528505393,0.5251669234720082,0.5203518233179251,0.535567539804828,0.5342835130970724,0.5222136620441705,0.5231124807395994,0.5174627632254751,0.522342064714946,0.5186825885978429,0.522342064714946,0.5297894196199281,0.5257447354904982,0.5336414997431946,0.527799178222907,0.5342835130970724,0.5156651258346173,0.527542372881356,0.5265793528505393,0.518618387262455,0.5207370313302516,0.5349897277863379,0.5293400102722137,0.5308808423215203,0.5324858757062146,0.49564619832981405,0.5822419106317411
51,0.4155110426296867,0.5130328710837185,0.5752439650744735,0.579417051874679,0.5798664612223934,0.5848099640472522,0.5832049306625577,0.5848741653826399,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.5012198253723678,0.5405110426296867,0.5445557267591166,0.5629815100154083,0.5592578325629173,0.5502696456086287,0.5581664098613252,0.4155110426296867,0.5046224961479199,0.5750513610683102,0.573959938366718,0.5829481253210067,0.5829481253210067,0.5797380585516179,0.5797380585516179,0.41833590138674887,0.4473549049820236,0.5240112994350282,0.5285053929121726,0.5315870570107858,0.5227914740626605,0.5178479712378018,0.5355033384694402,0.5304314329738059,0.5243323061119671,0.5243323061119671,0.5298536209553159,0.5286979969183359,0.5366589625064201,0.528954802259887,0.5333846944016436,0.5303030303030303,0.5192604006163328,0.5177837699024139,0.513482280431433,0.5299820236260914,0.5260015408320493,0.5381997945557268,0.5283127889060092,0.5279275808936826,0.5218926553672316,0.5188751926040062,0.5253595274781715,0.5276707755521315,0.5315870570107858,0.5315870570107858,0.5238186954288649,0.5249101181304571,0.5376861838726246,0.532678479712378,0.529532614278377,0.5247175141242938,0.5329352850539292,0.5325500770416025,0.5286979969183359,0.5233050847457628,0.5288263995891115,0.5310734463276836,0.5249101181304571,0.5290832049306625,0.527799178222907,0.5298536209553159,0.5360169491525424,0.5323574730354391,0.5302388289676425,0.5371083718541345,0.5322290703646636,0.5164997431946584,0.5296610169491526,0.5229198767334361,0.5200308166409862,0.4968802906656014,0.5848741653826399
52,0.41833590138674887,0.5064843348741653,0.5640729327170005,0.5697868515665125,0.5690806368772471,0.5800590652285568,0.58025166923472,0.579994863893169,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.41833590138674887,0.4976245505906523,0.5330636877247047,0.5427580893682589,0.5430790960451978,0.5574601951720596,0.5451335387776066,0.5557267591165896,0.41833590138674887,0.4994863893168978,0.5637519260400616,0.5624036979969184,0.5758859784283513,0.5758859784283513,0.5766563944530047,0.5766563944530047,0.42282999486389317,0.4517205957883924,0.5231124807395994,0.5290190035952748,0.5378787878787878,0.5339625064201335,0.5347329224447869,0.5243965074473549,0.5121340523882897,0.5281843862352337,0.5218926553672316,0.5243323061119671,0.5271571648690293,0.527799178222907,0.5277349768875192,0.5270929635336415,0.5165639445300462,0.5229198767334361,0.5274139702105803,0.5035952747817155,0.5293400102722137,0.5270929635336415,0.5135464817668207,0.5257447354904982,0.5243323061119671,0.5193246019517206,0.5188751926040062,0.5305598356445814,0.5276707755521315,0.5274781715459682,0.5265793528505393,0.5265151515151515,0.5238186954288649,0.5233050847457628,0.5227914740626605,0.5082819722650231,0.5168207498715973,0.5198382126348228,0.5213148433487417,0.5322290703646636,0.5195814072932717,0.5260015408320493,0.5188109912686184,0.5229840780688239,0.516628145865434,0.5168849512069851,0.5227272727272727,0.5243965074473549,0.5279917822290704,0.5239470980996405,0.5194530046224961,0.5182331792501284,0.5261941448382126,0.5245249101181304,0.5202234206471494,0.5302388289676425,0.4946926896079439,0.58025166923472
53,0.41210837185413457,0.5019260400616333,0.5654211607601438,0.5663841807909604,0.5676040061633282,0.5823061119671289,0.5823703133025167,0.5839753466872111,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.41210837185413457,0.5016692347200822,0.5409604519774012,0.5393554185927067,0.5653569594247561,0.5611196712891628,0.5616974833076528,0.5538649203903441,0.41210837185413457,0.49531330251669237,0.5644581407293272,0.5631099126861838,0.5824345146379045,0.5824345146379045,0.5829481253210067,0.5829481253210067,0.4149332306111967,0.44626348228043144,0.5176553672316384,0.5250385208012327,0.5028890600924499,0.5335130970724191,0.5290190035952748,0.5302388289676425,0.5212506420133539,0.5446841294298922,0.522663071391885,0.5341551104262968,0.5301746276322548,0.5252953261427837,0.5288906009244992,0.5249743194658449,0.5136748844375963,0.534411915767848,0.5196456086286595,0.5217000513610683,0.5359527478171546,0.5258731381612738,0.5264509501797637,0.5213148433487417,0.520929635336415,0.5242681047765794,0.5279275808936826,0.5344761171032357,0.5276707755521315,0.5242039034411916,0.5337057010785824,0.5286979969183359,0.525808936825886,0.5224704673857217,0.5240112994350282,0.5316512583461735,0.5193246019517206,0.514637904468413,0.5337057010785824,0.5388418079096046,0.5285695942475603,0.5341551104262968,0.522342064714946,0.5270287621982537,0.5311376476630714,0.5274781715459682,0.5228556753980482,0.5295968156137648,0.5156651258346173,0.5149589111453519,0.5283769902413971,0.5231766820749871,0.5312018489984591,0.5387134052388289,0.5348613251155624,0.5218284540318439,0.4925193555137058,0.5839753466872111
