,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
10,0.32137622463935817,0.6540152742420736,0.6540152742420736,0.6742266450667284,0.6742266450667284,0.6760780683483761,0.6742266450667284,0.6771580652626706,0.3277019208516547,0.6680552341279025,0.6680552341279025,0.6523181362338965,0.653398133148191,0.656020982797192,0.656020982797192,0.656020982797192,0.656020982797192,0.32137622463935817,0.6540152742420736,0.6540152742420736,0.6540152742420736,0.6540152742420736,0.6771580652626706,0.6771580652626706,0.6680552341279025,0.32137622463935817,0.6540152742420736,0.656020982797192,0.6706780837769035,0.6706780837769035,0.6771580652626706,0.6771580652626706,0.6771580652626706,0.6540152742420736,0.4134845329013346,0.5421584509758544,0.5690040885597469,0.5805754840700456,0.57687263750675,0.5541927023065648,0.5480212913677389,0.5676155210985111,0.5529584201187997,0.542312736249325,0.5707012265679241,0.5412327393350305,0.5708555118413947,0.568078376918923,0.545398441718738,0.5759469258659261,0.5747126436781609,0.5498727146493867,0.5339813314819101,0.5583584046902723,0.5637583892617449,0.5688498032862763,0.5452441564452672,0.5666898094576872,0.5639126745352157,0.5543469875800355,0.5605183985188614,0.5497184293759161,0.5543469875800355,0.5484841471881509,0.5535755612126823,0.5139242459307259,0.5636041039882743,0.5625241070739798,0.5359870400370285,0.5518784232045051,0.5620612512535679,0.5509527115636812,0.5603641132453907,0.5481755766412096,0.5827354778986346,0.57687263750675,0.536604181130911,0.5489470030085628,0.5594384016045668,0.5503355704697986,0.5671526652780992,0.5699298002005708,0.5310499112859678,0.5435470184370902,0.5602098279719201,0.5362956105839698,0.536604181130911,0.5745583584046903,0.6174325216213667,0.6771580652626706
11,0.3307104836843323,0.6582581192625164,0.6582581192625164,0.6579495487155751,0.6579495487155751,0.6726066496952866,0.6579495487155751,0.6730695055156986,0.3370361798966289,0.6598009719972229,0.6699838000462855,0.664120959654401,0.6627323921931652,0.658875260356399,0.658875260356399,0.658875260356399,0.658875260356399,0.3307104836843323,0.6582581192625164,0.6582581192625164,0.6582581192625164,0.6582581192625164,0.6685952325850497,0.6730695055156986,0.6692123736789324,0.3307104836843323,0.6582581192625164,0.658875260356399,0.6627323921931652,0.6627323921931652,0.6730695055156986,0.6730695055156986,0.6730695055156986,0.6582581192625164,0.4135616755380699,0.5610583969760087,0.5612126822494793,0.5948468718660804,0.5326699066574095,0.526807066265525,0.5487155750983569,0.5593612589678315,0.5749440715883669,0.5340584741186454,0.5541155596698295,0.5615212527964206,0.558281262053537,0.5545784154902414,0.5581269767800664,0.5203270847797578,0.5451670138085319,0.5454755843554733,0.5575098356861837,0.5408470261513538,0.5323613361104682,0.5629098202576565,0.5652240993597161,0.5553498418575947,0.5630641055311271,0.565686955180128,0.5516469952942992,0.5718583661189539,0.550412713106534,0.574481215767955,0.5522641363881817,0.5212527964205816,0.5578184062331251,0.5621383938903032,0.5592069736943609,0.5343670446655867,0.5408470261513538,0.5496412867391808,0.5391498881431768,0.5468641518167091,0.5312813391961737,0.5490241456452981,0.5464012959962972,0.5518012805677698,0.5497955720126514,0.555195556584124,0.5704697986577181,0.5453212990820027,0.5666126668209519,0.5578184062331251,0.5599784000617141,0.5405384556044126,0.5379156059554115,0.5357556121268225,0.6170468084376902,0.6730695055156986
12,0.3140476741495024,0.6587209750829284,0.6587209750829284,0.688189462315822,0.688189462315822,0.6894237445035871,0.688189462315822,0.6894237445035871,0.32222479364344675,0.6780066342667592,0.6880351770423513,0.6695209442258736,0.6655095271156368,0.6593381161768109,0.6593381161768109,0.6593381161768109,0.6593381161768109,0.3140476741495024,0.6587209750829284,0.6587209750829284,0.6587209750829284,0.6587209750829284,0.6755380698912289,0.6894237445035871,0.6892694592301165,0.3140476741495024,0.6587209750829284,0.6593381161768109,0.6894237445035871,0.6894237445035871,0.6894237445035871,0.6894237445035871,0.6894237445035871,0.6587209750829284,0.6886523181362338,0.5659955257270693,0.5750983568618375,0.5735555041271311,0.5746355010414256,0.5286584895471728,0.5593612589678315,0.5741726452210136,0.5325156213839389,0.5480984340044742,0.544241302167708,0.5464012959962972,0.5704697986577181,0.5704697986577181,0.5601326853351848,0.5817326236210754,0.5696983722903649,0.5511841394738872,0.5667669520944226,0.5457841549024146,0.5275784926328781,0.5786469181516625,0.5727840777597778,0.5683098048291291,0.5456298696289439,0.5732469335801897,0.5652240993597161,0.5465555812697678,0.5576641209596545,0.5729383630332485,0.5622926791637738,0.5317441950165857,0.5734012188536605,0.5690812311964824,0.5405384556044126,0.558744117873949,0.5502584278330633,0.5868240376456068,0.5431613052534136,0.5525727069351231,0.5397670292370593,0.5542698449433001,0.5592069736943609,0.57093265447813,0.5641441024454216,0.5445498727146494,0.5567384093188306,0.555658412404536,0.5599784000617141,0.5801897708863689,0.553498418575947,0.5809611972537221,0.5408470261513538,0.5627555349841857,0.6356353267562093,0.6894237445035871
13,0.32685335184756614,0.6471495795726298,0.6471495795726298,0.6739952171565224,0.6739952171565224,0.6753837846177583,0.6739952171565224,0.6753837846177583,0.33379618915374526,0.3719046517009951,0.663658103833989,0.6556352696135154,0.6516238525032786,0.6468410090256885,0.6468410090256885,0.6468410090256885,0.6468410090256885,0.32685335184756614,0.6471495795726298,0.6471495795726298,0.6471495795726298,0.6471495795726298,0.6610352541849881,0.6753837846177583,0.6747666435238756,0.32685335184756614,0.6471495795726298,0.6468410090256885,0.6753837846177583,0.6753837846177583,0.6753837846177583,0.6753837846177583,0.6753837846177583,0.6471495795726298,0.40229885057471265,0.558281262053537,0.5642983877188922,0.5936125896783152,0.5519555658412405,0.5784926328781917,0.5568926945923012,0.5524184216616524,0.5538069891228882,0.5789554886986037,0.5743269304944844,0.5562755534984186,0.5650698140862455,0.5548869860371828,0.5538069891228882,0.5723212219393659,0.5496412867391808,0.5547327007637121,0.5626012497107151,0.5510298542004166,0.5729383630332485,0.5241842166165239,0.5539612743963589,0.5422355936125897,0.5430070199799429,0.5480984340044742,0.5596698295147728,0.5417727377921777,0.5541155596698295,0.5547327007637121,0.5652240993597161,0.5231042197022294,0.5666126668209519,0.5593612589678315,0.5385327470492941,0.5309727686492325,0.5533441333024762,0.5423898788860603,0.5470184370901797,0.5476355781840623,0.54470415798812,0.5732469335801897,0.5564298387718892,0.5672298079148346,0.5513384247473578,0.5670755226413638,0.5531898480290056,0.5655326699066574,0.5593612589678315,0.5322070508369976,0.5502584278330633,0.5684640901025997,0.5548869860371828,0.5340584741186454,0.6038925603069706,0.6753837846177583
14,0.3292447735863612,0.62932963048677,0.62932963048677,0.6614209673686646,0.6614209673686646,0.6711409395973155,0.6614209673686646,0.6712952248707861,0.3368047519864229,0.3912674535215614,0.5012728535061328,0.5960040114171102,0.6333410475970068,0.6313353390418884,0.6313353390418884,0.6313353390418884,0.6313353390418884,0.3292447735863612,0.62932963048677,0.62932963048677,0.62932963048677,0.62932963048677,0.6712952248707861,0.6712952248707861,0.6666666666666666,0.3292447735863612,0.62932963048677,0.6313353390418884,0.6550952711563681,0.6550952711563681,0.6712952248707861,0.6712952248707861,0.6712952248707861,0.62932963048677,0.42582735477898637,0.5440098742575021,0.540152742420736,0.5068271233510762,0.5507984262902106,0.5810383398904575,0.5592841163310962,0.5552726992208594,0.5690040885597469,0.5455527269922086,0.5447813006248553,0.5466327239065031,0.563295533441333,0.562832677620921,0.566381238910746,0.5179356630409627,0.5481755766412096,0.5713183676618067,0.5341356167553807,0.5511069968371519,0.5639126745352157,0.5361413253104991,0.5383013191390882,0.565918383090334,0.5480212913677389,0.5605183985188614,0.5583584046902723,0.562832677620921,0.5690040885597469,0.5497184293759161,0.5483298619146802,0.5153128133919618,0.5457070122656792,0.5353698989431459,0.568078376918923,0.5242613592532592,0.5615983954331559,0.544935585898326,0.5666898094576872,0.5798040577026923,0.5757926405924555,0.5707012265679241,0.5676155210985111,0.5568155519555659,0.5574326930494484,0.5338270462084395,0.5595926868780375,0.5487927177350922,0.5651469567229808,0.5571241225025071,0.5526498495718584,0.5406155982411479,0.5534212759392116,0.5629869628943918,0.5876954637272465,0.6712952248707861
15,0.3331790480598627,0.6346524724215074,0.6346524724215074,0.6582581192625164,0.6582581192625164,0.6675152356707552,0.6582581192625164,0.6678238062176965,0.3395047442721592,0.3896474581501196,0.5038185605183986,0.5920697369436088,0.6294067731235053,0.6365038957031551,0.6365038957031551,0.6365038957031551,0.6365038957031551,0.3331790480598627,0.6346524724215074,0.6346524724215074,0.6346524724215074,0.6346524724215074,0.6678238062176965,0.6678238062176965,0.6630409627401065,0.3331790480598627,0.6346524724215074,0.6365038957031551,0.6551724137931034,0.6551724137931034,0.6678238062176965,0.6678238062176965,0.6678238062176965,0.6346524724215074,0.4299159145259585,0.5618298233433618,0.563989817171951,0.5021214225102214,0.5376070354084702,0.532052765563527,0.5561212682249479,0.5564298387718892,0.5698526575638355,0.57093265447813,0.5497955720126514,0.5595155442413021,0.532052765563527,0.5706240839311888,0.5436241610738255,0.57093265447813,0.550412713106534,0.5558126976780067,0.5403841703309419,0.5457841549024146,0.5366813237676463,0.5302013422818792,0.5484070045514156,0.5732469335801897,0.5487155750983569,0.5618298233433618,0.5474812929105917,0.5422355936125897,0.5410013114248245,0.5488698603718275,0.5545784154902414,0.5144642443878732,0.5680012342821877,0.5573555504127131,0.5334413330247628,0.5891383167476665,0.5621383938903032,0.5757154979557201,0.5325156213839389,0.5480984340044742,0.5738640746740724,0.5521098511147111,0.5553498418575947,0.5536527038494176,0.5525727069351231,0.5624469644372445,0.5528812774820643,0.5676926637352465,0.5322070508369976,0.5659955257270693,0.5385327470492941,0.5518012805677698,0.5683098048291291,0.5629098202576565,0.5887326036211326,0.6678238062176965
16,0.3305561984108617,0.6408238833603332,0.6408238833603332,0.664120959654401,0.664120959654401,0.6670523798503433,0.664120959654401,0.6673609503972846,0.3354933271619224,0.3831674766643524,0.6593381161768109,0.6593381161768109,0.6392810306256268,0.643138162462393,0.643138162462393,0.643138162462393,0.643138162462393,0.3305561984108617,0.6408238833603332,0.6408238833603332,0.6408238833603332,0.6408238833603332,0.6673609503972846,0.6673609503972846,0.6639666743809304,0.3305561984108617,0.6408238833603332,0.643138162462393,0.6616523952788707,0.6616523952788707,0.6673609503972846,0.6673609503972846,0.6673609503972846,0.6408238833603332,0.42251022139936745,0.5581269767800664,0.5426984494330016,0.5064414101673995,0.555195556584124,0.537298464861529,0.5518012805677698,0.555195556584124,0.57093265447813,0.5730926483067191,0.5393041734166474,0.5482527192779449,0.5618298233433618,0.54470415798812,0.5456298696289439,0.5743269304944844,0.5684640901025997,0.54470415798812,0.5419270230656484,0.5767954948700147,0.5369898943145877,0.5309727686492325,0.5690812311964824,0.5599784000617141,0.5632183908045977,0.5459384401758852,0.553035562755535,0.547327007637121,0.5410013114248245,0.5460927254493558,0.5575098356861837,0.5130756769266374,0.54470415798812,0.5325156213839389,0.5567384093188306,0.5275784926328781,0.5622926791637738,0.5467098665432385,0.5511841394738872,0.5348299004859987,0.5544241302167708,0.5377613206819409,0.565686955180128,0.560904111702538,0.5626012497107151,0.558281262053537,0.5528812774820643,0.563989817171951,0.5232585049757,0.5616755380698912,0.5513384247473578,0.5636812466250096,0.5718583661189539,0.521561366967523,0.5996811437681607,0.6673609503972846
17,0.317519092802592,0.6688266604952557,0.6688266604952557,0.682712335107614,0.682712335107614,0.6907351693280877,0.682712335107614,0.6907351693280877,0.32399907428835917,0.6742266450667284,0.6890380313199105,0.6739180745197871,0.6729923628789632,0.6702152279564916,0.6702152279564916,0.6702152279564916,0.6702152279564916,0.317519092802592,0.6688266604952557,0.6688266604952557,0.6688266604952557,0.6688266604952557,0.6725295070585513,0.6907351693280877,0.6893466018668518,0.317519092802592,0.6688266604952557,0.6702152279564916,0.6870323227647921,0.6870323227647921,0.6907351693280877,0.6907351693280877,0.6907351693280877,0.6688266604952557,0.6756152125279642,0.5677698063719818,0.545398441718738,0.5686955180128057,0.5404613129676772,0.5859754686415182,0.5549641286739181,0.5676155210985111,0.5745583584046903,0.5717812234822186,0.561135539612744,0.563295533441333,0.5390727455064415,0.5450898711717966,0.5566612666820951,0.5197870863226105,0.5777983491475739,0.5509527115636812,0.5734783614903958,0.5839697600863998,0.5322841934737329,0.5725526498495719,0.5480212913677389,0.5620612512535679,0.5757926405924555,0.5538841317596236,0.5631412481678624,0.5480212913677389,0.5574326930494484,0.571164082388336,0.5626783923474504,0.5869011802823421,0.5409241687880891,0.5594384016045668,0.5372213222247937,0.5904497415721669,0.5744040731312197,0.5852040422741649,0.5356784694900871,0.5455527269922086,0.5651469567229808,0.5551184139473887,0.5666898094576872,0.552804134845329,0.5548098434004475,0.5774897786006326,0.552341279024917,0.5745583584046903,0.573324076216925,0.5447813006248553,0.5600555426984495,0.560672683792332,0.5770269227802206,0.5819640515312814,0.6387810320541942,0.6907351693280877
18,0.33194476587209754,0.6355781840623312,0.6355781840623312,0.6616523952788707,0.6616523952788707,0.6684409473115791,0.6616523952788707,0.668903803131991,0.34027617063951243,0.3898017434235902,0.49841857594692585,0.5926868780374913,0.6317210522255651,0.637429607343979,0.637429607343979,0.637429607343979,0.637429607343979,0.33194476587209754,0.6355781840623312,0.6355781840623312,0.6355781840623312,0.6355781840623312,0.668903803131991,0.668903803131991,0.664120959654401,0.33194476587209754,0.6355781840623312,0.637429607343979,0.6577952634421045,0.6577952634421045,0.668903803131991,0.668903803131991,0.668903803131991,0.6355781840623312,0.42420735940754456,0.5419270230656484,0.5423898788860603,0.5820411941680167,0.537298464861529,0.5803440561598395,0.5613669675229499,0.5672298079148346,0.550412713106534,0.5385327470492941,0.5450127285350613,0.5410013114248245,0.5356013268533518,0.5689269459230116,0.5698526575638355,0.5676926637352465,0.5433155905268842,0.5491784309187688,0.5601326853351848,0.5388413175962354,0.5644526729923629,0.5605955411555967,0.5652240993597161,0.5650698140862455,0.5456298696289439,0.5653783846331868,0.5572012651392425,0.5417727377921777,0.5659955257270693,0.5524184216616524,0.5619841086168326,0.5680012342821877,0.5396127439635887,0.5406927408778832,0.5578184062331251,0.5514927100208286,0.5584355473270076,0.536835609041117,0.5328241919308802,0.5352927563064106,0.574018359947543,0.5680012342821877,0.5695440870168942,0.5456298696289439,0.5502584278330633,0.5346756152125279,0.5618298233433618,0.5393041734166474,0.5294299159145259,0.5491784309187688,0.5558126976780067,0.553498418575947,0.5393041734166474,0.5579726915065957,0.5894468872946077,0.668903803131991
19,0.3221476510067114,0.653398133148191,0.653398133148191,0.6773123505361414,0.6773123505361414,0.6779294916300239,0.6773123505361414,0.6796266296382011,0.3289362030394199,0.6689809457687264,0.671758080691198,0.6495410013114248,0.6527809920543084,0.6558666975237214,0.6558666975237214,0.6558666975237214,0.6558666975237214,0.3221476510067114,0.653398133148191,0.653398133148191,0.653398133148191,0.653398133148191,0.6796266296382011,0.6796266296382011,0.6688266604952557,0.3221476510067114,0.653398133148191,0.6558666975237214,0.6749980714340816,0.6749980714340816,0.6796266296382011,0.6796266296382011,0.6796266296382011,0.653398133148191,0.41117025379927485,0.5452441564452672,0.5609812543392733,0.4960271542081308,0.5369127516778524,0.55064414101674,0.5605183985188614,0.5535755612126823,0.5433927331636196,0.5478670060942683,0.5424670215227957,0.5666898094576872,0.5693126591066883,0.547095579726915,0.568541232739335,0.5180899483144333,0.5503355704697986,0.5503355704697986,0.5723983645761012,0.5392270307799121,0.5662269536372754,0.5720897940291599,0.550181285196328,0.5592841163310962,0.5529584201187997,0.5745583584046903,0.5594384016045668,0.5491012882820335,0.5725526498495719,0.5552726992208594,0.5538841317596236,0.5751754994985728,0.5615983954331559,0.5421584509758544,0.5722440793026305,0.5885983182905191,0.5478670060942683,0.5520327084779758,0.5304327701920851,0.5799583429761629,0.5747126436781609,0.5774897786006326,0.5697755149271002,0.5503355704697986,0.5602098279719201,0.5677698063719818,0.5660726683638047,0.5754840700455142,0.5682326621923938,0.555889840314742,0.5560441255882126,0.5620612512535679,0.536604181130911,0.5592841163310962,0.6184725186499468,0.6796266296382011
20,0.32955334413330245,0.6557124122502507,0.6557124122502507,0.6716037954177274,0.6716037954177274,0.6770037799892,0.6716037954177274,0.6766952094422587,0.33834760472112935,0.37352464707243693,0.6729923628789632,0.6597238293604876,0.6601866851808995,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.32955334413330245,0.6557124122502507,0.6557124122502507,0.6557124122502507,0.6557124122502507,0.6595695440870168,0.6766952094422587,0.6770037799892,0.32955334413330245,0.6557124122502507,0.6577181208053692,0.6728380776054925,0.6728380776054925,0.6766952094422587,0.6766952094422587,0.6766952094422587,0.6557124122502507,0.41379310344827586,0.5614441101596852,0.5407698835146185,0.5889068888374605,0.5491012882820335,0.5281184910900255,0.5532669906657409,0.5600555426984495,0.5369127516778524,0.5420041657023837,0.5364498958574404,0.5626783923474504,0.571626938208748,0.5574326930494484,0.5421584509758544,0.5668440947311579,0.5415413098819718,0.5494098588289748,0.5671526652780992,0.5740955025842783,0.5549641286739181,0.5657640978168634,0.5500269999228574,0.5646841009025688,0.5679240916454524,0.5498727146493867,0.5540384170330942,0.573786932037337,0.5538841317596236,0.5668440947311579,0.561135539612744,0.5781069196945151,0.5427755920697369,0.5592841163310962,0.5332099051145568,0.5794954871557509,0.5339813314819101,0.5815011957108694,0.5389184602329707,0.5440098742575021,0.5700840854740415,0.573786932037337,0.5520327084779758,0.5617526807066265,0.5541927023065648,0.5750212142251022,0.5615983954331559,0.5395356013268533,0.5723983645761012,0.5622155365270385,0.5447813006248553,0.5619069659800972,0.5722440793026305,0.5288899174573787,0.6086439753029277,0.6770037799892
21,0.3286276324924786,0.6496952865848955,0.6496952865848955,0.6699066574095502,0.6699066574095502,0.6597238293604876,0.6699066574095502,0.6692895163156677,0.33541618452518707,0.37506749980714343,0.6646609581115482,0.6493867160379542,0.6509295687726606,0.6524724215073672,0.6524724215073672,0.6524724215073672,0.6524724215073672,0.3286276324924786,0.6496952865848955,0.6496952865848955,0.6496952865848955,0.6496952865848955,0.6692895163156677,0.6692895163156677,0.6655866697523721,0.3286276324924786,0.6496952865848955,0.6524724215073672,0.6691352310421971,0.6691352310421971,0.6692895163156677,0.6692895163156677,0.6692895163156677,0.6496952865848955,0.41996451438710175,0.5359870400370285,0.5677698063719818,0.573324076216925,0.5491012882820335,0.5529584201187997,0.560672683792332,0.5413870246085011,0.5413870246085011,0.5477127208207977,0.5520327084779758,0.565918383090334,0.5666898094576872,0.5643755303556276,0.5690040885597469,0.5702383707475122,0.5660726683638047,0.5472498650003857,0.5622155365270385,0.5407698835146185,0.5620612512535679,0.5713183676618067,0.5491012882820335,0.5356784694900871,0.5648383861760395,0.5500269999228574,0.5514155673840931,0.545398441718738,0.5375298927717349,0.5626783923474504,0.5640669598086863,0.5167013808531976,0.5662269536372754,0.5565069814086245,0.5657640978168634,0.5861297539149888,0.5412327393350305,0.5443184448044435,0.5688498032862763,0.536604181130911,0.5600555426984495,0.5717812234822186,0.5572784077759778,0.5481755766412096,0.5491012882820335,0.5720897940291599,0.5566612666820951,0.5450898711717966,0.5673069505515699,0.5478670060942683,0.5605183985188614,0.5591298310576256,0.5551184139473887,0.5245699298002006,0.6036554181273769,0.6699066574095502
22,0.33719046517009954,0.6462238679318059,0.6462238679318059,0.6621152510992826,0.6621152510992826,0.6661266682095194,0.6621152510992826,0.6665895240299313,0.3438247319293373,0.37977320064799813,0.4890071742652164,0.5828126205353699,0.6476124353930417,0.6476124353930417,0.6476124353930417,0.6476124353930417,0.6476124353930417,0.33719046517009954,0.6462238679318059,0.6462238679318059,0.6462238679318059,0.6462238679318059,0.647921005939983,0.6665895240299313,0.6647381007482835,0.33719046517009954,0.6462238679318059,0.6476124353930417,0.6648923860217543,0.6648923860217543,0.6665895240299313,0.6665895240299313,0.6665895240299313,0.6462238679318059,0.4237445035871326,0.5669212373678932,0.5595155442413021,0.5911440253027849,0.5749440715883669,0.5752526421353081,0.5567384093188306,0.5592069736943609,0.5720126513924246,0.5366813237676463,0.533749903571704,0.558744117873949,0.5632183908045977,0.553498418575947,0.5451670138085319,0.5207899406001697,0.5480984340044742,0.5485612898248862,0.5501041425595927,0.5369898943145877,0.5322070508369976,0.5646069582658335,0.544241302167708,0.534212759392116,0.5457841549024146,0.56614981100054,0.5476355781840623,0.569235516469953,0.5599784000617141,0.5632183908045977,0.5431613052534136,0.5730926483067191,0.5555041271310653,0.5576641209596545,0.5545784154902414,0.5309727686492325,0.5501041425595927,0.5462470107228266,0.5488698603718275,0.5454755843554733,0.5555041271310653,0.5426984494330016,0.5612126822494793,0.5403841703309419,0.547327007637121,0.555195556584124,0.5672298079148346,0.5396127439635887,0.5629098202576565,0.5562755534984186,0.5545784154902414,0.5610583969760087,0.5363727532207051,0.5272699220859369,0.5930640198170862,0.6665895240299313
23,0.335879040345599,0.6555581269767801,0.6555581269767801,0.6526267067808378,0.6526267067808378,0.6699066574095502,0.6526267067808378,0.6699066574095502,0.3420504512844249,0.3738332176193782,0.6680552341279025,0.6620381084625473,0.6601866851808995,0.6571009797114865,0.6571009797114865,0.6571009797114865,0.6571009797114865,0.335879040345599,0.6555581269767801,0.6555581269767801,0.6555581269767801,0.6555581269767801,0.6632723906503124,0.6699066574095502,0.6645066728380776,0.335879040345599,0.6555581269767801,0.6571009797114865,0.6621923937360179,0.6621923937360179,0.6699066574095502,0.6699066574095502,0.6699066574095502,0.6555581269767801,0.4195016585666898,0.5615983954331559,0.560672683792332,0.5869011802823421,0.5696212296536296,0.5548098434004475,0.5503355704697986,0.5497184293759161,0.5441641595309727,0.5437013037105608,0.5524955642983878,0.5409241687880891,0.5299699143716732,0.5379927485921469,0.5592841163310962,0.5665355241842166,0.5446270153513847,0.544935585898326,0.5586669752372136,0.568541232739335,0.5367584664043817,0.5666898094576872,0.5450898711717966,0.5605183985188614,0.5503355704697986,0.5424670215227957,0.5538841317596236,0.5474041502738564,0.550181285196328,0.5398441718737946,0.5511069968371519,0.561135539612744,0.5656098125433927,0.5372213222247937,0.5316670523798503,0.5811926251639281,0.5657640978168634,0.537067036951323,0.5341356167553807,0.5444727300779141,0.5609812543392733,0.5484841471881509,0.5512612821106225,0.5444727300779141,0.5555812697678006,0.5353698989431459,0.5619069659800972,0.5529584201187997,0.5639126745352157,0.5577412635963898,0.5574326930494484,0.5543469875800355,0.5481755766412096,0.5534212759392116,0.6050725569355516,0.6699066574095502
24,0.325619069659801,0.6614981100053999,0.6614981100053999,0.6601095425441642,0.6601095425441642,0.6778523489932886,0.6601095425441642,0.6773894931728767,0.33117333950474426,0.6648923860217543,0.6764637815320528,0.6684409473115791,0.6670523798503433,0.6633495332870477,0.6633495332870477,0.6633495332870477,0.6633495332870477,0.325619069659801,0.6614981100053999,0.6614981100053999,0.6614981100053999,0.6614981100053999,0.6690580884054617,0.6773894931728767,0.6744580729769344,0.325619069659801,0.6614981100053999,0.6633495332870477,0.6698295147728149,0.6698295147728149,0.6773894931728767,0.6773894931728767,0.6773894931728767,0.6614981100053999,0.41572166936665894,0.5686183753760704,0.5690812311964824,0.5953097276864924,0.5781840623312505,0.5519555658412405,0.5579726915065957,0.5439327316207668,0.5832754763557818,0.536835609041117,0.5553498418575947,0.5567384093188306,0.5655326699066574,0.5602869706086554,0.5605955411555967,0.5689269459230116,0.5494870014657101,0.5533441333024762,0.5291213453675847,0.5322070508369976,0.536835609041117,0.5755612126822495,0.5730926483067191,0.568772660649541,0.5701612281107769,0.5437784463472961,0.5547327007637121,0.5490241456452981,0.5505669983800047,0.5712412250250714,0.5568926945923012,0.5203270847797578,0.5717040808454833,0.5363727532207051,0.5666126668209519,0.5291213453675847,0.5696983722903649,0.5784926328781917,0.5548869860371828,0.5507212836534753,0.5264984957185836,0.5428527347064722,0.5575098356861837,0.5413098819717658,0.5464012959962972,0.5701612281107769,0.5548869860371828,0.5527269922085937,0.5650698140862455,0.5636812466250096,0.5659955257270693,0.5659955257270693,0.5741726452210136,0.5584355473270076,0.620189656600981,0.6778523489932886
