,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
10,0.3576329128845927,0.5321466462336437,0.64573853589532,0.6529529647530354,0.6530472710126135,0.6530472710126135,0.6456442296357421,0.6423906636803017,0.6447954732995402,0.64573853589532,0.64573853589532,0.64573853589532,0.5321466462336437,0.5321466462336437,0.5321466462336437,0.5321466462336437,0.5321466462336437,0.3576329128845927,0.5321466462336437,0.64573853589532,0.6516798302487328,0.6509253801721089,0.5774608039608629,0.6519155958976777,0.6410232229164211,0.3576329128845927,0.47122480254626903,0.5321466462336437,0.64573853589532,0.6540374867381823,0.6540374867381823,0.6540374867381823,0.6484262642932924,0.64573853589532,0.64573853589532,0.5429918660851114,0.5412472002829187,0.5480372509725333,0.5354002121890841,0.5420959566191206,0.5378993280679005,0.5383708593657904,0.5538842390663681,0.5373806436402216,0.5460568195213957,0.5489803135683131,0.5466698102086526,0.5441235412000471,0.55378993280679,0.5380407874572675,0.5486030885300012,0.5399740657786161,0.5396439938700931,0.5489803135683131,0.558976777083579,0.5509135918896617,0.540209831427561,0.5371448779912766,0.5489803135683131,0.5439349286808912,0.5370034186019097,0.549404691736414,0.5561475892962395,0.5456795944830838,0.5496404573853589,0.5255923611929741,0.5532712483791111,0.5485559354002122,0.5501591418130378,0.5506306731109277,0.5562890486856065,0.5396439938700931,0.5476128728044324,0.5490274666981021,0.5454909819639279,0.5507721325002947,0.5464340445597077,0.5410585877637628,0.5387952375338914,0.5572792644111753,0.5545915360132029,0.5362961216550749,0.5406813627254509,0.5384651656253684,0.5496404573853589,0.5453495225745609,0.5897893265522641,0.6540374867381823
11,0.3646587292231522,0.5432276317340563,0.6544618649062831,0.6544618649062831,0.6544618649062831,0.6451255452080632,0.6455027702463751,0.6377225038311918,0.6541789461275492,0.6542732523871272,0.6544618649062831,0.6544618649062831,0.5432276317340563,0.5432276317340563,0.5432276317340563,0.5432276317340563,0.5432276317340563,0.3646587292231522,0.5432276317340563,0.6544618649062831,0.6544618649062831,0.6406931510078981,0.5280914770717906,0.6382411882588707,0.6545090180360722,0.3646587292231522,0.6544618649062831,0.5432276317340563,0.6544618649062831,0.6544618649062831,0.6489449487209713,0.6448426264293292,0.6448426264293292,0.6544618649062831,0.6544618649062831,0.540209831427561,0.5520924201343864,0.5526582576918543,0.5435105505127903,0.5519509607450195,0.540304137687139,0.5290816927973594,0.5381350937168454,0.5408699752446069,0.5424731816574325,0.5405870564658729,0.544877991276671,0.5288930802782035,0.5422845691382766,0.5436991630319462,0.5441235412000471,0.5473299540256985,0.5394082282211482,0.535447365318873,0.5398797595190381,0.5436991630319462,0.5436991630319462,0.5335612401273134,0.540115525167983,0.5552988329600377,0.5456795944830838,0.5340327714252033,0.5118708004243782,0.5331840150890015,0.5466226570788636,0.535635977838029,0.5511493575386066,0.5469055758575976,0.5417187315808086,0.5340327714252033,0.5473771071554875,0.5430861723446894,0.5366261935635978,0.5393139219615702,0.5325710244017446,0.5496876105151479,0.545302369444772,0.5483201697512673,0.5478957915831664,0.5504420605917718,0.5527525639514322,0.549876223034304,0.5440292349404692,0.5363904279146529,0.5438406224213133,0.5519038076152305,0.5980087906906251,0.6545090180360722
12,0.368030178003065,0.546787693033125,0.6571731698691501,0.6571731698691501,0.6571731698691501,0.6383590710833431,0.6384533773429212,0.6312389484852057,0.6571260167393611,0.6570317104797831,0.6571731698691501,0.6571731698691501,0.546787693033125,0.546787693033125,0.546787693033125,0.546787693033125,0.546787693033125,0.368030178003065,0.546787693033125,0.6571731698691501,0.6571731698691501,0.643593068489921,0.5328775197453731,0.6168572438995639,0.6562301072733703,0.368030178003065,0.6571731698691501,0.546787693033125,0.6571731698691501,0.6571731698691501,0.6453848874219026,0.6398208181068018,0.6398208181068018,0.6571731698691501,0.6571731698691501,0.5567370034186019,0.5499941058587764,0.5427325238712719,0.5417894612754922,0.5498997995991984,0.5324531415772722,0.5478250618884829,0.5356124012731345,0.5336791229517859,0.5497111870800424,0.5510786278439231,0.5345750324177767,0.542496758222327,0.5349051043262997,0.5484380525757397,0.5400447954732995,0.5342921136390428,0.5365554638689143,0.5361310857008134,0.5399033360839326,0.5503241777672992,0.5434398208181068,0.528539431804786,0.5443828834138866,0.5530119061652717,0.5455617116586113,0.5414122362371803,0.5125073676765295,0.5316515383708593,0.5444300365436756,0.5347164918071436,0.5402805611222445,0.5454674053990334,0.5484852057055287,0.5371213014263821,0.5451844866202994,0.5367912295178593,0.533066132264529,0.5401862548626665,0.5344807261581987,0.5489095838736296,0.5430625957797949,0.5445243428032536,0.5398090298243546,0.5502770246375103,0.5383472828008959,0.5493811151715196,0.5525875279971708,0.5489567370034186,0.5367912295178593,0.5353294824944006,0.5988932486822384,0.6571731698691501
13,0.3296475303548273,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6868796416362136,0.6868796416362136,0.6868796416362136,0.6868796416362136,0.6822114817871037,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.3296475303548273,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.6825887068254155,0.3296475303548273,0.5105269362253919,0.6833431569020394,0.6833431569020394,0.6833431569020394,0.6833431569020394,0.6833431569020394,0.6833431569020394,0.6825887068254155,0.6825887068254155,0.5594247318165744,0.5548037250972533,0.5588588942591064,0.5498526464694095,0.5442885771543087,0.5498526464694095,0.5414122362371803,0.5613108570081339,0.5441942708947306,0.5601320287634092,0.5524932217375929,0.5644701167039963,0.5487209713544736,0.5552281032653542,0.5498054933396204,0.5578686785335376,0.5536720499823176,0.5557467876930331,0.5624896852528587,0.5610279382294,0.5442885771543087,0.5585288223505835,0.56569609807851,0.5518330779205469,0.5622539196039137,0.5582930567016385,0.5478250618884829,0.5706000235765649,0.5437698927266297,0.5527761405163267,0.5498997995991984,0.5599905693740422,0.551597312271602,0.551314393492868,0.5566898502888129,0.5603677944123541,0.5505127902864553,0.5414122362371803,0.5436284333372627,0.5364140044795473,0.5582459035718496,0.5530119061652717,0.547212071201226,0.5480136744076388,0.5610279382294,0.546787693033125,0.5567370034186019,0.5542378875397854,0.5491453495225745,0.5545208063185194,0.5673464576211246,0.6480295043869252,0.6868796416362136
14,0.36939761876694566,0.5465047742543911,0.6537781445243428,0.6537781445243428,0.6537781445243428,0.6503831191795355,0.6504774254391135,0.643734527879288,0.6537309913945538,0.6536838382647648,0.6537781445243428,0.6537781445243428,0.5465047742543911,0.5465047742543911,0.5465047742543911,0.5465047742543911,0.5465047742543911,0.36939761876694566,0.5465047742543911,0.6537781445243428,0.6537781445243428,0.653070847577508,0.5440999646351526,0.6222798538252976,0.6525993162796181,0.36939761876694566,0.6537781445243428,0.5465047742543911,0.6537781445243428,0.6537781445243428,0.6447247436048568,0.6389249086408111,0.6389249086408111,0.6537781445243428,0.6537781445243428,0.5306613226452905,0.5229753624896852,0.5271719910409053,0.537592832724272,0.533066132264529,0.551738771660969,0.5329246728751621,0.5301897913474006,0.5429211363904279,0.5522103029588589,0.5497111870800424,0.5335376635624189,0.537922904632795,0.5368855357774373,0.5414593893669692,0.5427325238712719,0.5404220205116115,0.5312743133325475,0.5459389366969233,0.5430625957797949,0.5305198632559236,0.5281622067664741,0.5275963692090062,0.5414122362371803,0.5546622657078863,0.5449487209713545,0.5362725450901804,0.5434869739478958,0.5451373334905104,0.5481079806672168,0.5319344571495933,0.533443357302841,0.5388659672285748,0.5268419191323824,0.5314629258517034,0.5458446304373453,0.5360839325710244,0.556454084639868,0.5418837675350702,0.5398090298243546,0.5423552988329601,0.533443357302841,0.5454202522692444,0.5448072615819876,0.5460803960862902,0.5342921136390428,0.5307084757750796,0.5458917835671343,0.5325946009666391,0.5443357302840977,0.5479193681480609,0.5992058065711254,0.6537781445243428
15,0.3365554638689143,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6846398679712365,0.6846398679712365,0.6846398679712365,0.6846398679712365,0.6866674525521631,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.3365554638689143,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.6877048214075209,0.3365554638689143,0.5144170694329836,0.6906283154544383,0.6906283154544383,0.6906283154544383,0.6906283154544383,0.6906283154544383,0.6906283154544383,0.6877048214075209,0.6877048214075209,0.5555817517387717,0.5603913709772486,0.5353059059295061,0.5568548862430743,0.5729341035011198,0.5548273016621478,0.5389838500530473,0.5552988329600377,0.5489331604385241,0.5469055758575976,0.5524224920429094,0.5439349286808912,0.5463397383001297,0.5459153601320288,0.5560061299068726,0.5578451019686431,0.5510550512790287,0.5490746198278911,0.5578922550984322,0.5322409524932218,0.5499233761640929,0.549451844866203,0.5548273016621478,0.5526582576918543,0.544595072497937,0.5327124837911116,0.5480372509725333,0.549498997995992,0.5613815867028173,0.5520924201343864,0.54959330425557,0.5597783802899917,0.5616645054815513,0.5484144760108453,0.5615230460921844,0.5618531180007073,0.5538842390663681,0.5398797595190381,0.5565719674643405,0.5488860073087352,0.554120004715313,0.5457739007426617,0.5595426146410468,0.5479429447129553,0.558976777083579,0.5392667688317813,0.5536013202876341,0.5411057408935518,0.554072851585524,0.5456795944830838,0.5513379700577626,0.6527764773243967,0.6906283154544383
16,0.3709536720499823,0.5479193681480609,0.6525993162796181,0.6525993162796181,0.6525993162796181,0.6363314865024166,0.6368501709300954,0.6290227513851232,0.6520334787221502,0.6523163975008841,0.6525993162796181,0.6525993162796181,0.5479193681480609,0.5479193681480609,0.5479193681480609,0.5479193681480609,0.5479193681480609,0.3709536720499823,0.5479193681480609,0.6525993162796181,0.6525993162796181,0.639113521159967,0.5328775197453731,0.6138865967228575,0.652882235058352,0.3709536720499823,0.6525993162796181,0.5479193681480609,0.6525993162796181,0.6525993162796181,0.6435459153601321,0.6363314865024166,0.6363314865024166,0.6525993162796181,0.6525993162796181,0.5532476718142166,0.5223623718024284,0.5263232347047035,0.5360367794412354,0.5538606625014736,0.5465047742543911,0.5254744783685017,0.5324059884474832,0.5464104679948132,0.5464576211246022,0.5508900153247672,0.5440528115053637,0.5523989154780149,0.5436284333372627,0.5318873040198043,0.5387245078392078,0.542873983260639,0.5335376635624189,0.5439585052457857,0.5414593893669692,0.5246728751620889,0.5410821643286573,0.5362253919603913,0.538252976541318,0.5345750324177767,0.5349522574560887,0.5399976423435106,0.5132618177531534,0.5419780737946481,0.542166686313804,0.5353766356241896,0.5375456795944831,0.5381115171519509,0.5416480018861252,0.5323116821879053,0.5352823293646116,0.5387245078392078,0.5303312507367677,0.5349051043262997,0.5462218554756572,0.5320759165389602,0.5349051043262997,0.5441942708947306,0.5414122362371803,0.5492396557821525,0.5328303666155841,0.5433455145585289,0.529199575621832,0.533396204173052,0.5412236237180242,0.5356124012731345,0.5968265943652011,0.652882235058352
17,0.3310857008133915,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6860073087351173,0.6860073087351173,0.6860073087351173,0.6860073087351173,0.6830366615584109,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.3310857008133915,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.6829895084286219,0.3310857008133915,0.5112106566073323,0.6806318519391724,0.6806318519391724,0.6806318519391724,0.6806318519391724,0.6806318519391724,0.6806318519391724,0.6829895084286219,0.6829895084286219,0.5599198396793588,0.5469055758575976,0.5692561593775787,0.5608157491453495,0.5456795944830838,0.5514322763173406,0.5619945773900743,0.5544500766238359,0.5431804786042673,0.5501591418130378,0.5612401273134504,0.54492514440646,0.5607214428857715,0.5535541671578451,0.5511965106683956,0.5500176824236709,0.5482730166214782,0.5572792644111753,0.5539313921961571,0.5325710244017446,0.5570906518920193,0.5345043027230932,0.5420488034893316,0.5607685960155605,0.5638807025816338,0.540162678297772,0.5462925851703406,0.5493575386066251,0.5535070140280561,0.558976777083579,0.558552398915478,0.5397854532594601,0.554025698455735,0.5535070140280561,0.5608157491453495,0.5477543321937993,0.5564776612047625,0.540492750206295,0.5549216079217258,0.5744901567841566,0.5478014853235883,0.5553459860898267,0.5544972297536249,0.5528940233407993,0.5608629022751385,0.5441235412000471,0.5552045267004597,0.5482258634916892,0.5475657196746434,0.5522810326535423,0.5505835199811387,0.6478604267358247,0.6860073087351173
18,0.3320994931038548,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6866438759872686,0.6866438759872686,0.6866438759872686,0.6866438759872686,0.6825887068254155,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.3320994931038548,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.6819757161381587,0.3320994931038548,0.5107627018743369,0.6818814098785807,0.6818814098785807,0.6818814098785807,0.6818814098785807,0.6818814098785807,0.6818814098785807,0.6819757161381587,0.6819757161381587,0.5452316397500884,0.547212071201226,0.5576329128845927,0.5605564069315101,0.5485323588353177,0.5543321937993634,0.5592361192974183,0.5448072615819876,0.5527289873865378,0.5542378875397854,0.547353530590593,0.5447601084521985,0.54702345868207,0.5582930567016385,0.5549451844866203,0.5531533655546387,0.5457503241777673,0.5531533655546387,0.546740539903336,0.5640457385358953,0.5530119061652717,0.5672521513615466,0.5546622657078863,0.5477307556289048,0.5493339620417306,0.5560768596015561,0.5455145585288224,0.5694683484616292,0.5401391017328775,0.5592832724272073,0.5573499941058587,0.542402451962749,0.5504656371566663,0.5416951550159141,0.5421195331840151,0.5581044441824826,0.5569727690675469,0.5399033360839326,0.5405634799009784,0.5528232936461157,0.5579158316633267,0.5549451844866203,0.5511729341035011,0.5560768596015561,0.5560297064717671,0.5487209713544736,0.556218318990923,0.5414593893669692,0.5512672403630791,0.556595544029235,0.5458446304373453,0.6476293763998585,0.6866438759872686
19,0.36470588235294116,0.5440292349404692,0.6603088530001179,0.6603088530001179,0.6603088530001179,0.6501237769656961,0.6495579394082283,0.6421548980313568,0.659884474832017,0.6601673936107509,0.6603088530001179,0.6603088530001179,0.5440292349404692,0.5440292349404692,0.5440292349404692,0.5440292349404692,0.5440292349404692,0.36470588235294116,0.5440292349404692,0.6603088530001179,0.6603088530001179,0.6526700459743016,0.6371095131439349,0.6249911587881646,0.659837321702228,0.36470588235294116,0.6603088530001179,0.5440292349404692,0.6603088530001179,0.6603088530001179,0.6446540139101733,0.6400330071908523,0.6400330071908523,0.6603088530001179,0.6603088530001179,0.531062124248497,0.5524224920429094,0.5275256395143227,0.5430390192149004,0.5366261935635978,0.5345986089826712,0.5287987740186255,0.5402569845573499,0.5413886596722858,0.5503006012024048,0.5442650005894141,0.5507721325002947,0.5538842390663681,0.5365318873040198,0.5441235412000471,0.5413415065424968,0.5393139219615702,0.5512908169279735,0.5343156902039373,0.544736531887304,0.5547801485323588,0.5305905929506071,0.5357302840976069,0.5453495225745609,0.5595426146410468,0.5344571495933043,0.5466226570788636,0.5473299540256985,0.5467169633384416,0.540351290816928,0.5499233761640929,0.5429447129553224,0.5407756689850289,0.5328539431804786,0.5536013202876341,0.5463868914299187,0.5383708593657904,0.5303076741718732,0.5434633973830013,0.5422374160084875,0.5428504066957445,0.5366261935635978,0.5360132028763409,0.549168926087469,0.5241777672993045,0.5524696451726984,0.5464340445597077,0.5476128728044324,0.5458210538724508,0.5395025344807262,0.5427561004361664,0.6037506946666442,0.6603088530001179
20,0.3535541671578451,0.5256159377578686,0.6402923494046917,0.6551455852882235,0.6551455852882235,0.6551455852882235,0.6536838382647648,0.6566073323116822,0.6294942826830131,0.6402923494046917,0.6402923494046917,0.6402923494046917,0.5256159377578686,0.5256159377578686,0.5256159377578686,0.5256159377578686,0.5256159377578686,0.3535541671578451,0.5256159377578686,0.6402923494046917,0.6550512790286456,0.6548626665094895,0.5728162206766474,0.6377932335258752,0.6462807968878934,0.3535541671578451,0.4682305788046682,0.5256159377578686,0.6402923494046917,0.6560414947542144,0.6560414947542144,0.6560414947542144,0.6552870446775905,0.6402923494046917,0.6402923494046917,0.5491453495225745,0.5363196982199694,0.5543793469291525,0.5514558528822351,0.5521159966992809,0.5541907344099964,0.5373570670753272,0.5490510432629966,0.5438170458564188,0.5403748673818225,0.5544736531887304,0.5469291524224921,0.5459860898267123,0.5588117411293174,0.5374513733349051,0.5370741482965932,0.5410350111988683,0.552021690439703,0.5535777437227396,0.5613108570081339,0.5465990805139691,0.556548390899446,0.5383944359306849,0.5510314747141342,0.5442414240245196,0.5383472828008959,0.5325474478368502,0.5604149475421432,0.5386773547094188,0.5404220205116115,0.5464576211246022,0.5400919486030885,0.5526818342567488,0.5524460686078039,0.5543321937993634,0.5350465637156666,0.5395261110456206,0.5328303666155841,0.5462690086054461,0.547070611811859,0.5526818342567488,0.5444771896734646,0.547400683720382,0.5436284333372627,0.5355180950135565,0.5534834374631616,0.5539549687610515,0.5542378875397854,0.5539078156312626,0.5385358953200519,0.5500412589885654,0.5871884946363314,0.6566073323116822
21,0.33476364493693267,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6751620888836497,0.6751620888836497,0.6751620888836497,0.6751620888836497,0.6911941530119061,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.33476364493693267,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.6917599905693741,0.33476364493693267,0.517670635388424,0.682848049039255,0.682848049039255,0.682848049039255,0.682848049039255,0.682848049039255,0.682848049039255,0.6917599905693741,0.6917599905693741,0.5437463161617352,0.5604856772368266,0.5679358717434869,0.5508664387598727,0.5451137569256159,0.5487445479193681,0.5595897677708358,0.544877991276671,0.5659082871625604,0.5483673228810563,0.5543086172344689,0.5536484734174231,0.5443121537192032,0.5591182364729459,0.5518095013556524,0.5486030885300012,0.544783685017093,0.5549687610515148,0.5461982789107627,0.5648237651774136,0.5556760579983496,0.5524696451726984,0.5588824708240009,0.5539313921961571,0.5591653896027349,0.5638807025816338,0.5479429447129553,0.5423317222680656,0.5578451019686431,0.558316633266533,0.5514322763173406,0.5608157491453495,0.5566662737239184,0.5713308970882942,0.5612401273134504,0.5535541671578451,0.544972297536249,0.554072851585524,0.5370977248614877,0.5773193445714959,0.5558175173877166,0.5473771071554875,0.5487917010491571,0.5526582576918543,0.5637863963220558,0.5425203347872215,0.5433690911234234,0.5504892137215608,0.5468112695980196,0.5525167983024873,0.5521395732641754,0.652745490981964,0.6917599905693741
22,0.36204173051986327,0.533301897913474,0.6409053400919485,0.652929388188141,0.6525050100200401,0.6525050100200401,0.6491571378050218,0.6517505599434162,0.6402451962749027,0.6409053400919485,0.6409053400919485,0.6409053400919485,0.533301897913474,0.533301897913474,0.533301897913474,0.533301897913474,0.533301897913474,0.36204173051986327,0.533301897913474,0.6409053400919485,0.6532123069668749,0.652693622539196,0.5775315336555464,0.5591889661676294,0.6418955558175173,0.36204173051986327,0.46964517269833783,0.533301897913474,0.6409053400919485,0.6513261817753153,0.6513261817753153,0.6513261817753153,0.6506188848284805,0.6409053400919485,0.6409053400919485,0.5407520924201343,0.5580101379229047,0.5504656371566663,0.5338677354709419,0.5405163267711894,0.5363196982199694,0.5351408699752446,0.5341035011198868,0.5389602734881528,0.5394789579158317,0.5341035011198868,0.5426853707414829,0.5413650831073913,0.5582930567016385,0.542873983260639,0.5386302015796298,0.5370741482965932,0.5408463986797124,0.533160438524107,0.533773429211364,0.5419780737946481,0.5420723800542261,0.5527289873865378,0.5468819992927031,0.5487209713544736,0.5339620417305199,0.5280207473771071,0.5482965931863727,0.5366497701284922,0.5412236237180242,0.5452316397500884,0.5386773547094188,0.5492396557821525,0.5416480018861252,0.5323116821879053,0.5493811151715196,0.5406106330307674,0.5442885771543087,0.5451373334905104,0.547164918071437,0.5393846516562537,0.5441471177649416,0.5357538606625015,0.5532476718142166,0.5597076505953082,0.5529647530354828,0.5512200872332901,0.5440056583755747,0.5406577861605564,0.5484852057055287,0.5484380525757397,0.5867897138815446,0.6532123069668749
23,0.35525167983024875,0.5299540256984557,0.6424613933749853,0.6534480726158198,0.6532123069668749,0.6532123069668749,0.647931156430508,0.6451962749027467,0.6273252387127195,0.6424613933749853,0.6424613933749853,0.6424613933749853,0.5299540256984557,0.5299540256984557,0.5299540256984557,0.5299540256984557,0.5299540256984557,0.35525167983024875,0.5299540256984557,0.6424613933749853,0.6534480726158198,0.652787928798774,0.5749381115171519,0.6501473535305906,0.6387362961216551,0.35525167983024875,0.46775904750677827,0.5299540256984557,0.6424613933749853,0.6534952257456088,0.6534952257456088,0.6534952257456088,0.6500058941412237,0.6424613933749853,0.6424613933749853,0.5487681244842626,0.5403748673818225,0.5536720499823176,0.5395732641754096,0.5455617116586113,0.537592832724272,0.5447129553224095,0.5530119061652717,0.5474949899799599,0.547400683720382,0.5506070965460332,0.5448072615819876,0.546787693033125,0.5490038901332076,0.5536720499823176,0.5478250618884829,0.5486266650948957,0.5400447954732995,0.5523989154780149,0.5353294824944006,0.5500884121183544,0.5544736531887304,0.5386302015796298,0.5419780737946481,0.5482022869267947,0.5492396557821525,0.5490510432629966,0.5259460096663916,0.5502770246375103,0.5456560179181893,0.5625368383826477,0.5548037250972533,0.5408463986797124,0.5489567370034186,0.5541907344099964,0.5446186490628315,0.5521631498290699,0.5309913945538135,0.5490981963927856,0.5540021218908405,0.5440056583755747,0.5381586702817399,0.5419309206648592,0.5438641989862077,0.5491453495225745,0.5550394907461983,0.5474949899799599,0.5504656371566663,0.5477779087586938,0.5523989154780149,0.5435812802074738,0.5878203465755041,0.6534952257456088
24,0.33771071554874454,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6815041848402688,0.6815041848402688,0.6815041848402688,0.6815041848402688,0.6890958387362961,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.33771071554874454,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.6906047388895438,0.33771071554874454,0.5179771307320523,0.689190144995874,0.689190144995874,0.689190144995874,0.689190144995874,0.689190144995874,0.689190144995874,0.6906047388895438,0.6906047388895438,0.5548508782270423,0.5595190380761523,0.551974537309914,0.5468819992927031,0.5435812802074738,0.5533891312035837,0.5581044441824826,0.5547565719674643,0.5403277142520335,0.542543911352116,0.5487681244842626,0.5512672403630791,0.5413179299776023,0.5530590592950607,0.5556524814334551,0.5480136744076388,0.5524460686078039,0.5442885771543087,0.5432040551691618,0.5327832134857952,0.5542378875397854,0.5712130142638218,0.5549451844866203,0.5537663562418955,0.5602734881527761,0.5695626547212072,0.542402451962749,0.5446658021926205,0.5521631498290699,0.5510314747141342,0.5505127902864553,0.5575857597548037,0.5439585052457857,0.5670163857126017,0.5513615466226571,0.5411293174584463,0.5534834374631616,0.561405163267712,0.556312625250501,0.5263232347047035,0.5455617116586113,0.5474949899799599,0.5464104679948132,0.5442885771543087,0.5617823883060238,0.5404691736414005,0.5449487209713545,0.5475892962395379,0.5500412589885654,0.5496640339502534,0.5621596133443357,0.6540987858069078,0.6906047388895438
25,0.3670399622774962,0.5487209713544736,0.652882235058352,0.652882235058352,0.652882235058352,0.6516562536838383,0.6520806318519392,0.6453377342921136,0.6525050100200401,0.6525993162796181,0.652882235058352,0.652882235058352,0.5487209713544736,0.5487209713544736,0.5487209713544736,0.5487209713544736,0.5487209713544736,0.3670399622774962,0.5487209713544736,0.652882235058352,0.652882235058352,0.6538724507839208,0.5465047742543911,0.6276553106212425,0.6516562536838383,0.3670399622774962,0.652882235058352,0.5487209713544736,0.652882235058352,0.652882235058352,0.6466108687964164,0.6411411057408936,0.6411411057408936,0.652882235058352,0.652882235058352,0.5310857008133915,0.5238712719556761,0.5507014028056112,0.5466933867735471,0.5335848166922079,0.5351880231050336,0.5312743133325475,0.5524460686078039,0.5451373334905104,0.5321702227985382,0.5536720499823176,0.5374513733349051,0.5532948249440056,0.5408935518095014,0.5308970882942355,0.5361310857008134,0.5384415890604739,0.5338205823411529,0.5365083107391253,0.5419780737946481,0.5525875279971708,0.5317458446304374,0.5371213014263821,0.5434869739478958,0.5577272191441707,0.5418837675350702,0.5472592243310149,0.5175999056937404,0.5406577861605564,0.5481551337970058,0.5502770246375103,0.546787693033125,0.5408935518095014,0.5532476718142166,0.5384415890604739,0.5434398208181068,0.5368855357774373,0.5325002947070612,0.5427325238712719,0.5318873040198043,0.5456088647884003,0.5430154426500059,0.5461747023458682,0.5439585052457857,0.5476836024991159,0.5514086997524461,0.5429682895202169,0.5407992455499234,0.5318401508900154,0.5490510432629966,0.5343392667688318,0.5996638655462185,0.6538724507839208
