,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
51,0.37111354608957675,0.5264347349678127,0.5741679222024381,0.5741679222024381,0.6062183262566772,0.598685111628544,0.611970962881797,0.600123270784824,0.37097657855088345,0.4606218326256677,0.5332831119024791,0.6191617586631968,0.5710176688124914,0.5516367620873853,0.5357485275989591,0.5338994658265991,0.5338994658265991,0.37111354608957675,0.5264347349678127,0.575195178742638,0.5969730173948774,0.6198465963566635,0.613409122038077,0.6161484728119435,0.6170387618134502,0.37111354608957675,0.5264347349678127,0.5704013148883714,0.5736200520476648,0.6055334885632105,0.6055334885632105,0.613203670730037,0.6234762361320367,0.5264347349678127,0.4518559101492946,0.5341734009039858,0.5548554992466785,0.5475277359265854,0.5523900835501986,0.5442405149979455,0.5378715244487057,0.522257225037666,0.5511573757019587,0.5429393233803589,0.5380769757567456,0.5306122448979592,0.5522531160115053,0.525955348582386,0.547390768387892,0.5442405149979455,0.5399260375291056,0.5312285988220792,0.5311601150527325,0.5493767976989453,0.5134228187919463,0.527598959046706,0.5205451308039994,0.5423229694562389,0.5455417066155321,0.550061635392412,0.5465004793863855,0.5458841254622654,0.5644432269552117,0.5334885632105191,0.5295165045884126,0.5266401862758526,0.5501301191617587,0.5532118887823586,0.5612929735652651,0.5513628270099986,0.5476647034652787,0.5422544856868922,0.552732502396932,0.5201342281879194,0.5406793589919189,0.5438980961512122,0.539857553759759,0.5580742364059718,0.537597589371319,0.5371866867552391,0.5262292836597726,0.5520476647034652,0.5628681002602384,0.5493767976989453,0.5610190384878784,0.5331461443637858,0.5356800438296124,0.5405423914532256,0.549445281468292,0.5488974113135187,0.5430762909190522,0.5475962196959321,0.5423914532255856,0.5555403369401452,0.5395836186823723,0.5597863306396385,0.5499246678537186,0.5411587453773455,0.5310231475140391,0.5479112450349266,0.6234762361320367
52,0.36577181208053694,0.5246541569647993,0.6014244624024107,0.6014244624024107,0.6030680728667306,0.6167648267360636,0.6044377482536639,0.6153266675797836,0.3689220654704835,0.46349815093822766,0.6208053691275168,0.6166963429667169,0.5622517463361183,0.5504040542391453,0.5316395014381592,0.5291056019723326,0.5291056019723326,0.36577181208053694,0.5246541569647993,0.5999863032461307,0.6068346801807971,0.6153266675797836,0.5994384330913574,0.6036844267908505,0.6077249691823038,0.36577181208053694,0.5246541569647993,0.6016983974797973,0.6016983974797973,0.5925215723873442,0.5925215723873442,0.6056704561019038,0.6258046842898233,0.5246541569647993,0.4489795918367347,0.5356800438296124,0.5627996164908916,0.5529379537049719,0.5586221065607451,0.5528694699356252,0.5332146281331325,0.539446651143679,0.552116148472812,0.5451308039994521,0.5336940145185591,0.5305437611286126,0.5436241610738255,0.5516367620873853,0.536981235447199,0.5258183810436926,0.5481440898507054,0.5540336940145185,0.5241747705793727,0.5590330091768251,0.5506095055471854,0.5512258594713053,0.5223257088070128,0.5443774825366389,0.5515682783180387,0.5297904396657992,0.5281468292014793,0.5509519243939186,0.5538282427064786,0.5507464730858787,0.5344473359813724,0.5554718531707985,0.5254074784276127,0.5349952061361457,0.5297219558964525,0.5294480208190658,0.549856184084372,0.5356115600602657,0.5537597589371319,0.5176688124914395,0.5432817422270921,0.5431447746883988,0.550677989316532,0.5167100397205863,0.5459526092316122,0.5488974113135187,0.5380769757567456,0.5465689631557321,0.5356115600602657,0.5347212710587591,0.5451308039994521,0.5315710176688125,0.5408848102999589,0.5372551705245857,0.5503355704697986,0.5473222846185454,0.5375291056019723,0.5454732228461855,0.5326667579783592,0.5516367620873853,0.5605396521024517,0.5574578824818518,0.5493767976989453,0.5386933296808656,0.5429393233803589,0.5517913397381964,0.6258046842898233
53,0.36700451992877686,0.5205451308039994,0.6016983974797973,0.6016983974797973,0.6299821942199698,0.6310094507601698,0.6310094507601698,0.6309409669908231,0.3696069031639501,0.46021093000958774,0.5349267223667991,0.62566771675113,0.549239830160252,0.5313655663607725,0.5284892480482126,0.5285577318175593,0.5285577318175593,0.36700451992877686,0.5205451308039994,0.590124640460211,0.6108067388029037,0.6279276811395699,0.6270373921380633,0.6287494863717299,0.62505136282701,0.36700451992877686,0.5205451308039994,0.5795781399808245,0.5819750719079578,0.6305300643747432,0.6305300643747432,0.6318997397616765,0.6308724832214765,0.5205451308039994,0.4436378578276948,0.5258183810436926,0.5312285988220792,0.525133543350226,0.5536912751677853,0.5406793589919189,0.5454047390768388,0.5163676208738529,0.5290371182029859,0.5328037255170525,0.5436926448431721,0.536981235447199,0.5406108752225722,0.5297904396657992,0.5538282427064786,0.5269141213532392,0.5358854951376524,0.5290371182029859,0.5248596082728393,0.5511573757019587,0.5403369401451856,0.5296534721271059,0.5321873715929325,0.5397890699904123,0.5497877003150253,0.552116148472812,0.5366388166004656,0.5552664018627586,0.5696479934255582,0.5441720312285988,0.5415011642240789,0.562731132721545,0.5229420627311328,0.5333515956718258,0.5585536227913984,0.5332831119024791,0.5293110532803725,0.5415011642240789,0.5593754280235584,0.5314340501301191,0.5413641966853856,0.5354745925215724,0.5532803725517053,0.5580742364059718,0.5544445966305985,0.5378715244487057,0.5521846322421586,0.5430078071497055,0.5321873715929325,0.5347212710587591,0.5529379537049719,0.5503355704697986,0.5486919600054787,0.5526640186275853,0.5351321736748391,0.5523215997808519,0.5365018490617723,0.5467059306944254,0.5325297904396658,0.5273250239693192,0.5264347349678127,0.5497877003150253,0.522257225037666,0.5558142720175319,0.5691686070401315,0.5544250298393566,0.6318997397616765
54,0.3754965073277633,0.539857553759759,0.5952609231612108,0.5952609231612108,0.6122448979591837,0.6143678948089303,0.6163539241199836,0.6111491576496371,0.3759074099438433,0.4689768524859608,0.5354745925215724,0.6154636351184769,0.5786878509793179,0.560676619641145,0.5491713463909054,0.5480071223120121,0.5480071223120121,0.3754965073277633,0.539857553759759,0.5998493357074374,0.5869743870702644,0.6190247911245035,0.6173811806601835,0.6197096288179701,0.6167648267360636,0.3754965073277633,0.539857553759759,0.5939597315436241,0.5975893713189974,0.6106012874948638,0.6106012874948638,0.6159430215039036,0.6174496644295302,0.539857553759759,0.45432132584577456,0.5278728941240926,0.5347212710587591,0.5449253526914122,0.549856184084372,0.5338309820572524,0.536775784139159,0.5493083139295987,0.5501986029311053,0.5239008355019861,0.5353376249828791,0.5584166552527051,0.5467744144637721,0.5467059306944254,0.5412272291466922,0.5364333652924257,0.5471853170798521,0.562525681413505,0.5609505547185317,0.5063689905492398,0.5047938638542665,0.5416381317627722,0.535543076290919,0.5397890699904123,0.5486919600054787,0.5545815641692918,0.5451308039994521,0.5458156416929187,0.5681413504999315,0.5318449527461991,0.5431447746883988,0.5155458156416929,0.5453362553074921,0.5387618134502123,0.5632105191069716,0.5480756060813587,0.5509519243939186,0.5455417066155321,0.5501986029311053,0.5194493904944528,0.5317764689768525,0.5434871935351322,0.5512258594713053,0.5472538008491987,0.5348582385974524,0.5395151349130256,0.5580057526366251,0.5399945212984523,0.5653335159567182,0.5481440898507054,0.5455417066155321,0.5381454595260923,0.5318449527461991,0.5364333652924257,0.5349952061361457,0.5206136145733461,0.5274619915080127,0.5304067935899192,0.5232159978085194,0.5548554992466785,0.5357485275989591,0.5581427201753184,0.5560197233255718,0.5343103684426791,0.5587590740994385,0.5563171385524488,0.6197096288179701
55,0.3597452403780304,0.523284481577866,0.6118339953431037,0.6118339953431037,0.5936173126968909,0.6097109984933571,0.612381865497877,0.6311464182988632,0.361662785919737,0.4529516504588413,0.6320367073003698,0.6315573209149432,0.5677304478838515,0.5442405149979455,0.5324613066703191,0.5322558553622792,0.5322558553622792,0.3597452403780304,0.523284481577866,0.6036844267908505,0.6165593754280235,0.6265580057526366,0.6270373921380633,0.62381865497877,0.6312833858375565,0.3597452403780304,0.523284481577866,0.5923161210793042,0.5953978906999041,0.6232707848239967,0.6232707848239967,0.6145733461169702,0.6321736748390632,0.523284481577866,0.6328585125325298,0.525955348582386,0.5313655663607725,0.5214354198055061,0.551294343240652,0.5383509108341323,0.5421175181481989,0.5534173400903986,0.550883440624572,0.5550609505547185,0.5335570469798657,0.5338309820572524,0.5501986029311053,0.5333515956718258,0.537803040679359,0.5493083139295987,0.5417750993014655,0.5785508834406246,0.5730036981235447,0.5599917819476784,0.5009587727708533,0.5373236542939324,0.5375291056019723,0.5469798657718121,0.5566360772496918,0.5539652102451719,0.5430762909190522,0.5312970825914258,0.575400630050678,0.549445281468292,0.5523215997808519,0.5540336940145185,0.5567045610190385,0.5488974113135187,0.5655389672647583,0.5547870154773319,0.5682098342692782,0.5391727160662922,0.5541706615532119,0.5335570469798657,0.5360224626763457,0.5506095055471854,0.5179427475688262,0.549856184084372,0.5514313107793453,0.5443089987672921,0.5614299411039584,0.549445281468292,0.5301328585125326,0.5560882070949185,0.5149294617175729,0.5345843035200657,0.535953978906999,0.5595123955622517,0.5432817422270921,0.5467744144637721,0.5511573757019587,0.5433502259964389,0.5656074510341049,0.5323928229009725,0.5334200794411724,0.5601972332557184,0.5504040542391453,0.5399945212984523,0.571497055197918,0.5620815152523138,0.6328585125325298
56,0.3746062183262567,0.5278728941240926,0.5830023284481578,0.5830023284481578,0.5991644980139706,0.6012190110943706,0.6056019723325572,0.6032050404054239,0.3769346664840433,0.46685385563621423,0.538830297219559,0.615669086426517,0.5669771264210383,0.5495137652376387,0.5343103684426791,0.5335570469798657,0.5335570469798657,0.3746062183262567,0.5278728941240926,0.5812902342144912,0.6018353650184907,0.6148472811943569,0.6012874948637174,0.6066292288727572,0.6135460895767703,0.3746062183262567,0.5278728941240926,0.5608820709491851,0.5630050677989317,0.6006711409395973,0.6006711409395973,0.6051910697164772,0.6194356937405835,0.5278728941240926,0.46288179701410764,0.564991097109985,0.5219832899602794,0.5278044103547459,0.5480756060813587,0.5440350636899055,0.526160799890426,0.5267086700451993,0.5479386385426653,0.5317764689768525,0.5523900835501986,0.5593069442542118,0.5291740857416792,0.5443774825366389,0.5374606218326257,0.5187645528009862,0.5443774825366389,0.5594439117929051,0.5286262155869059,0.549445281468292,0.5077386659361731,0.549650732776332,0.5458841254622654,0.5334200794411724,0.5282837967401726,0.5254759621969594,0.5467059306944254,0.5262977674291193,0.5467744144637721,0.5312285988220792,0.5430762909190522,0.5472538008491987,0.5554718531707985,0.5330091768250924,0.5568415285577318,0.5456786741542254,0.5340364333652924,0.5388987809889056,0.5178057800301329,0.5297219558964525,0.5378715244487057,0.536981235447199,0.5237638679632927,0.549239830160252,0.5458156416929187,0.5406793589919189,0.5235584166552527,0.5325297904396658,0.5333515956718258,0.5312970825914258,0.5458841254622654,0.5387618134502123,0.5367073003698124,0.5336940145185591,0.5387618134502123,0.5441035474592522,0.5356115600602657,0.5388987809889056,0.5525270510888919,0.553143405013012,0.5589645254074784,0.5397205862210656,0.5224626763457061,0.5379400082180523,0.5560882070949185,0.5473966384252648,0.6194356937405835
57,0.35323928229009727,0.5086974387070264,0.6035474592521572,0.6035474592521572,0.6400493083139296,0.6429941103958362,0.6429941103958362,0.6407341460073962,0.35570469798657717,0.44767840021914806,0.637309957540063,0.638337214080263,0.638337214080263,0.638337214080263,0.5152718805643063,0.5153403643336529,0.5153403643336529,0.35323928229009727,0.5086974387070264,0.5914258320777975,0.6133406382687303,0.6327900287631831,0.6303930968360498,0.6342966716888098,0.6404602109300096,0.35323928229009727,0.5086974387070264,0.5806053965210245,0.5840980687577044,0.6404602109300096,0.6404602109300096,0.6425147240104095,0.6427201753184495,0.5086974387070264,0.44302150390357486,0.5312285988220792,0.5547870154773319,0.5582796877140118,0.5342418846733324,0.5452677715381454,0.5423229694562389,0.5626626489521983,0.5326667579783592,0.548212573620052,0.5473222846185454,0.5432817422270921,0.536981235447199,0.5431447746883988,0.5391042322969456,0.5219148061909328,0.5568415285577318,0.576016983974798,0.5315025338994658,0.5616353924119983,0.5156827831803863,0.5370497192165457,0.5420490343788522,0.5371182029858923,0.5391727160662922,0.5556088207094918,0.5641692918778249,0.5449938364607588,0.512874948637173,0.5515682783180387,0.5256129297356527,0.5246541569647993,0.5565675934803451,0.5421175181481989,0.5396521024517189,0.5544445966305985,0.562525681413505,0.5313655663607725,0.5583481714833585,0.534515819750719,0.5569100123270785,0.5520476647034652,0.5599232981783318,0.5660868374195316,0.5460210930009588,0.5425969045336255,0.5558142720175319,0.5497877003150253,0.5370497192165457,0.5432132584577455,0.5725927955074648,0.539035748527599,0.5276674428160526,0.5490343788522121,0.5506095055471854,0.549445281468292,0.5450623202301055,0.5456101903848788,0.5627996164908916,0.5597178468702917,0.5284207642788659,0.5295165045884126,0.5624571976441584,0.5313655663607725,0.5432817422270921,0.5624748077562761,0.6429941103958362
58,0.37351047801671006,0.5288316668949459,0.5850568415285577,0.5850568415285577,0.6127242843446103,0.6125188330365703,0.6197096288179701,0.6123133817285303,0.3744692507875633,0.4612381865497877,0.6203259827420902,0.6186823722777701,0.5738255033557047,0.5532118887823586,0.5391042322969456,0.5368442679085057,0.5368442679085057,0.37351047801671006,0.5288316668949459,0.587864676071771,0.5855362279139844,0.6223804958224901,0.6170387618134502,0.6207368853581701,0.611765511573757,0.37351047801671006,0.5288316668949459,0.5823859745240378,0.5860156142994111,0.6102588686481304,0.6102588686481304,0.6203944665114368,0.6180660183536502,0.5288316668949459,0.44493904944528145,0.5309546637446925,0.5401314888371456,0.5497877003150253,0.5175318449527462,0.5452677715381454,0.5566360772496918,0.5579372688672785,0.5445144500753322,0.5309546637446925,0.5504725380084919,0.5352006574441858,0.5447199013833721,0.5442405149979455,0.549650732776332,0.5569784960964251,0.5407478427612655,0.5337624982879058,0.5611560060265717,0.5585536227913984,0.5008902890015067,0.5454047390768388,0.5208875496507328,0.5324613066703191,0.5471168333105054,0.5443089987672921,0.5449253526914122,0.5462265443089988,0.5688946719627448,0.5260238323517327,0.5238323517326393,0.551088891932612,0.5539652102451719,0.538008491987399,0.5228735789617861,0.5239008355019861,0.5374606218326257,0.5412272291466922,0.5506095055471854,0.5728667305848514,0.5248596082728393,0.5419120668401589,0.5258183810436926,0.5480071223120121,0.5441720312285988,0.5404054239145323,0.5252020271195726,0.5507464730858787,0.5284207642788659,0.5381454595260923,0.5078756334748664,0.536364881523079,0.539446651143679,0.5372551705245857,0.539446651143679,0.548418024928092,0.5347897548281058,0.5368442679085057,0.5397205862210656,0.5528694699356252,0.525133543350226,0.5071907957813998,0.5165730721818929,0.5339679495959457,0.5611560060265717,0.5541550081202183,0.6223804958224901
59,0.35926585399260375,0.5145870428708396,0.5998493357074374,0.5998493357074374,0.6329269963018764,0.6345021229968497,0.6345021229968497,0.636488152307903,0.36323791261471033,0.45781399808245443,0.5422544856868922,0.5827283933707711,0.6143678948089303,0.5234899328859061,0.5214354198055061,0.5221887412683194,0.5221887412683194,0.35926585399260375,0.5145870428708396,0.5884125462265443,0.613203670730037,0.6295028078345433,0.6291603889878099,0.6295028078345433,0.6162854403506369,0.35926585399260375,0.5145870428708396,0.5775921106697712,0.5799890425969045,0.6330639638405697,0.6330639638405697,0.6353924119983564,0.6351869606903164,0.5145870428708396,0.4468565949869881,0.5380769757567456,0.5345843035200657,0.5528694699356252,0.5310916312833859,0.5540336940145185,0.5530749212436652,0.5597863306396385,0.5578003013285852,0.5432817422270921,0.5455417066155321,0.5679358991918915,0.5541706615532119,0.5343788522120257,0.5469113820024654,0.5641008081084783,0.5530064374743185,0.5235584166552527,0.5747157923572114,0.5544445966305985,0.5404054239145323,0.563963840569785,0.5431447746883988,0.5469798657718121,0.5513628270099986,0.5501301191617587,0.5360224626763457,0.5474592521572388,0.5456786741542254,0.540268456375839,0.5625941651828517,0.5686892206547048,0.5542391453225586,0.536364881523079,0.5698534447335981,0.5314340501301191,0.5270510888919326,0.549650732776332,0.5220517737296261,0.5319819202848924,0.535953978906999,0.5407478427612655,0.5182851664155596,0.5610190384878784,0.5362279139843857,0.5513628270099986,0.551294343240652,0.5406108752225722,0.5293795370497192,0.5415696479934256,0.5638268730310916,0.5375291056019723,0.5332831119024791,0.5556088207094918,0.5456101903848788,0.5276674428160526,0.5341049171346391,0.5493767976989453,0.5290371182029859,0.526571702506506,0.5299274072044925,0.5530064374743185,0.5550609505547185,0.5628681002602384,0.5428708396110122,0.553462343710255,0.636488152307903
60,0.35693740583481715,0.5123955622517463,0.6065607451034105,0.6065607451034105,0.639364470620463,0.6406656622380495,0.6406656622380495,0.6395014381591563,0.3599506916860704,0.46000547870154773,0.5400630050677989,0.5832762635255444,0.6169702780441035,0.6251883303657033,0.5191069716477195,0.5201342281879194,0.5201342281879194,0.35693740583481715,0.5123955622517463,0.5929324750034242,0.6181345021229968,0.6352554444596631,0.6349130256129297,0.6356663470757431,0.636077249691823,0.35693740583481715,0.5123955622517463,0.5832077797561978,0.586837419531571,0.6405971784687029,0.6405971784687029,0.6405971784687029,0.6395699219285029,0.5123955622517463,0.4404191206684016,0.5417750993014655,0.536364881523079,0.552116148472812,0.5273935077386659,0.5538967264758252,0.5399945212984523,0.5636214217230516,0.5528694699356252,0.5282153129708259,0.5371866867552391,0.561909327489385,0.5475962196959321,0.5560882070949185,0.5336255307492125,0.5243802218874127,0.5582112039446652,0.5790302698260512,0.5267086700451993,0.5617723599506916,0.5812217504451445,0.538213943295439,0.5435556773044788,0.5456101903848788,0.5378715244487057,0.5491028626215587,0.5324613066703191,0.5286262155869059,0.5777975619778113,0.5420490343788522,0.5602657170250651,0.510409532940693,0.525338994658266,0.538830297219559,0.5279413778934392,0.5348582385974524,0.5688261881933981,0.5539652102451719,0.5586905903300917,0.5662922887275715,0.5567730447883852,0.5487604437748254,0.5581427201753184,0.5236269004245994,0.5551979180934119,0.5451308039994521,0.550061635392412,0.5455417066155321,0.5314340501301191,0.5597178468702917,0.5694425421175181,0.5391727160662922,0.552732502396932,0.539035748527599,0.5512258594713053,0.5447883851527188,0.547801671003972,0.539035748527599,0.5330091768250924,0.5315025338994658,0.5337624982879058,0.550267086700452,0.5567730447883852,0.5256129297356527,0.575811532666758,0.5589527853327333,0.6406656622380495
